48,短期借款,5130004114.66,4133205500.00,3676914408.55,4201147360.25,4256270052.28,3987902028.54,3570370703.04,2257785533.16,2730939723.97,2413400834.86,2442683057.55,1778856365.01,1872990050.99,2663512201.85,4329426447.23,5758763031.19,5389593406.22,4714613055.31,5136197113.95,5571074714.57,6164278043.21,6675189696.06,6997631142.72,4290878012.00,4402458876.43,3579863836.97,3195100678.95,2535804347.63,1419908152.39,2792420596.72,1653510894.52,1707742939.39,1452992683.56,1509201720.03,4328417715.14,3237565192.98,1662809871.00,254543800.99,587681500.00,438920500.00,541410000.00,741450000.00,3741595000.00,3722066900.00,778422000.00,1491776720.39,1902179041.44,1059233304.15,511320283.60,0,0,0,500000000.00,282500000.00,1036919566.21,15000000.00,0,372500000.00,272500000.00,0,30000000.00,70000000.00,50000000.00,5000000.00,3000000.00,12500000.00,17500000.00,26500000.00,27500000.00,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6372130.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1922313292.88,1755963820.42,2006364963.09,1884953933.04,1454436260.10,1739239664.18,1668451466.37,1653630641.33,1046560822.48,0,0,1306170413.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,274027320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,299520000.00,433770000.00,50000000.00,20000000.00,0,0,87954950.00,0,195060000.00,304200000.00,1231830738.84,728106758.84,200000000.00,272850000.00,0,327420000.00,327420000.00,482087119.60,704806706.00,331859586.40,109140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1648285972.88,1755963820.42,2006364963.09,0,1454436260.10,0,0,1653630641.33,1046560822.48,1218804617.90,1191873064.25,1306170413.17,1349983852.11,1173636526.97,900266952.56,1007064307.77,904437611.48,1303529858.62,1132733961.65,1132136684.12,990669006.13,1515742338.43,1244129584.56,1545186069.02,1108963229.05,1365011247.67,1394530320.76,1406063293.49,1207913382.69,1518513020.82,1135315121.33,1109631868.23,768961493.47,1038795136.67,1060851405.58,882898234.26,640870701.44,721126756.08,819890267.87,678949311.63,555755943.69,654367664.07,603535941.01,615542714.05,528827069.17,738969659.71,792508948.66,656446023.83,462145622.34,409370210.68,385512254.90,407130337.29,227299240.63,254953654.55,344923751.73,284813811.65,218260349.54,303015409.88,273524446.38,0,162209240.95,210130053.51,233547647.04,173828255.42,152157503.69,150253400.93,195146821.20,175808191.60,193160948.52,177685301.99,224864814.08,283868843.74,182945649.87,196011803.12,0.0
53,预收款项,1724058.06,12303232.66,4019791.26,782955.70,959512.97,0,0,35985251.01,13033298.73,101824183.19,220628864.86,206089834.69,218889646.39,303517029.90,287500726.59,191200384.76,269052486.46,475600455.52,265230634.52,282445035.32,185002919.43,347198791.80,261704307.57,231717075.25,111150075.54,195342059.63,46554581.58,112298670.34,71004821.82,160288138.22,96157298.49,121331488.83,127504009.11,399944913.04,37776442.51,197919829.73,59019786.78,196236421.65,76133241.77,91736920.84,83453769.83,78017116.68,118359690.94,133437967.60,89562275.76,148654228.67,153397088.27,110738219.44,129212207.87,68279140.79,99220735.23,20018947.77,64764243.29,6450155.55,40210248.11,44469226.50,34265736.42,6684044.02,36469742.90,0,56243046.22,22107729.36,29222848.25,8667279.33,21134782.38,266737.50,19577073.82,950000.00,23406410.96,0,14265235.42,21456930.94,6906551.81,12745965.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,358892931.98,133036741.34,128492425.04,165277568.04,296989592.00,148512527.93,131522788.31,113981523.36,256239550.80,97500582.41,84400075.09,123489162.13,178394824.18,98052137.11,51045548.44,44639678.55,42245076.39,36356554.44,34281825.48,34668121.61,41905403.64,33542854.59,30783721.75,36018294.27,53066425.95,25463536.98,29438159.60,30093879.73,51048505.15,94505652.29,14041445.28,15868859.74,46442911.73,24894425.54,28052147.85,54744514.39,123119739.92,90637068.91,30119180.63,122502921.73,174622665.82,29669772.31,21418844.78,27479008.34,145085287.85,39743106.10,35005113.67,30401245.09,108353744.35,141383580.25,166999521.63,165456287.28,149415412.80,210237140.56,210163678.76,198076229.41,192564444.11,177404832.53,168494408.72,0,160093070.41,149674983.70,146991917.68,140194479.18,135553566.64,126085613.22,121337357.31,114716858.80,106810125.95,105716161.31,102731497.93,90959145.74,77218701.13,52814982.17,0.0
56,应交税费,142299752.93,65582124.57,86081177.77,70035480.16,26730557.13,71251050.74,42190697.35,21763226.22,43896090.04,33064885.75,55973345.02,121754171.09,155866402.25,87855005.67,137951107.51,105395163.25,163184585.04,-573528864.69,-577113346.23,-454622512.15,-468102466.38,-435651560.48,-509476283.92,-749776034.24,-642743155.67,-693926753.06,-731412528.41,-297482913.58,-311043970.48,-264792534.77,-194627226.94,-96459550.63,52047523.27,58478125.97,75305085.43,124656546.99,112455915.77,96759034.38,230331772.58,129308288.63,65441238.62,113634566.34,167039374.91,107690963.74,95310659.87,681017936.72,577844296.17,474288718.30,104375567.86,72633041.02,98190198.93,91627418.58,85826235.96,63464153.12,57491261.14,56352804.55,61635531.88,58780793.08,70393711.46,0,59759619.23,44444589.08,42116142.83,39158236.66,32586615.73,36389554.11,29652822.24,20217943.24,23896905.34,15450558.34,19702865.90,26650547.45,9341900.22,11092454.45,0.0
57,其他应付款(合计),709245447.99,421051382.12,627781378.00,385167097.50,440435854.80,533110272.84,710592827.90,428000480.14,508158825.05,0,0,762826296.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,162647016.69,203971106.39,274734930.40,190570667.33,176777119.48,219177745.41,0,173026926.82,144531027.73,192351562.79,217793089.32,156007624.29,101782383.36,349606251.14,397947913.43,429847711.19,245843657.37,255199765.36,468644628.13,276051413.93,147194766.29,259096294.58,371258590.16,256297347.10,229467744.77,235190160.78,353574250.26,238338560.40,210005249.88,203345304.00,216037138.37,142399021.05,82488131.65,116066798.98,176341361.29,124214283.29,72111706.41,102094795.35,169175041.00,114977488.78,62639723.90,25658645.94,11276845.70,14357434.56,26415267.13,21672075.41,17773786.99,15415807.88,3913574.94,19796209.11,10646125.98,7871067.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,17384129.53,66066856.40,92189885.90,76066856.40,76066856.40,96901607.35,0,19639394.81,19639394.81,19639394.81,535814160.36,241979.02,241979.02,241979.02,283300518.70,0,0,0,83218869.85,0,0,0,0,0,0,0,0,0,0,78727415.79,157850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473550000.00,0,0,0,2625000.00,0,0,0,0,0,0,0,0,0,0,0,0,332600000.00,332600000.00,0,0,148800000.00,148800000.00,0,0.0
60,其他应付款,529214301.77,0,260856561.70,0,187591878.92,533110272.84,710592827.90,235334158.51,343988402.51,185473481.47,238402908.62,606576693.47,630607856.84,444809054.33,4345992682.08,199362912.43,143075495.36,138629467.02,268667732.39,468123974.99,203717360.41,1374539354.10,469027960.13,1460494574.00,1178231235.66,595255147.10,893085724.30,1184499158.53,899155675.83,841840994.94,956843602.26,1330537868.84,524365147.48,959353883.86,1049321035.93,1162586528.44,858104689.51,676778522.19,406296522.16,213980565.14,463322137.43,477047003.22,117182772.86,78662259.57,27611625.74,33107458.97,98468851.99,58091707.34,182391830.08,246528712.23,988530176.12,1293053615.77,571113010.85,75862162.99,172163489.10,266315694.02,267986523.11,214898550.18,191831411.44,0,270013321.72,104050522.71,127144784.08,231088230.18,143459559.66,68840559.81,93618590.41,100827326.87,152371182.37,120908592.17,128307118.27,268785790.26,167031281.01,358585124.16,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7336102.52,21296804.69,45365958.51,26120300.77,3417079.73,8547170.90,19044684.87,0,4822875.38,37921774.73,43068678.71,47427840.34,4970048.83,39984152.54,26526336.50,43990902.67,6366368.75,69828253.35,59240171.88,7858841.39,27370438.21,17186059.42,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4055008815.49,6289143712.59,5575440800.85,4701919406.92,4346225859.54,2962100615.50,3476078171.03,3877934904.46,4221193124.06,3448800603.43,2969624960.27,2736387409.26,2753894652.31,5639452207.67,5639452207.67,17000000.00,2863529983.38,52479364.72,2948676460.57,1067215468.27,6310887983.04,54039334.00,7066039726.21,3966706741.51,4235889157.36,1322157472.58,1278538855.67,1305000000.00,2774980819.51,3546725053.17,4926162614.34,2344749901.63,3120461602.28,780401107.21,891104733.56,761040283.21,761040283.21,613134676.21,487111533.32,440853477.82,800962601.49,251753457.12,302894665.97,169894901.52,142525805.76,142184282.85,143040157.03,121943426.85,210504824.87,242395489.33,321880140.00,349178913.40,996853626.63,306054653.95,251889443.52,188107016.01,270355852.92,282897896.40,289063768.86,0,338109149.74,296533503.88,270501048.80,209670206.54,268146250.80,212908933.14,104261274.86,102020878.98,169998039.39,340339556.23,316144181.65,448270921.13,816289641.33,888401248.09,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27901261.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12348192128.76,12819108303.67,12121278843.50,11483740337.40,10881575913.11,9487180470.07,9629715182.83,8389081559.68,8820021435.13,7710860146.61,7957193525.34,7035573652.13,7262651647.45,10760682393.66,16372884104.21,7753797206.26,10021470650.00,6402879656.30,9762537880.31,8377092900.66,13575553015.77,9823697103.08,15931098749.18,11337042078.91,11110253589.09,6674356708.65,6479410042.71,6514614996.54,6322972636.79,9087429852.43,8961290887.65,6870862397.08,6479463502.55,6118966850.14,8375276686.13,6745625413.29,4562382694.04,2751311075.76,3134159059.33,2558649474.57,3229695200.38,3076404931.68,5415162722.57,4978272149.38,1833759991.28,3303497599.44,3720217284.22,2526558452.88,1712217655.91,1200386383.41,2544529152.79,2334336588.03,2647947269.32,1248923140.20,2190258283.73,1081133243.89,1049768346.22,1425790207.75,1323267832.63,0,1081816580.95,935491841.05,943247627.87,855634157.45,761591474.03,647745282.70,608135959.39,918107287.90,704077597.12,830406852.94,865736762.56,1297121667.63,1436242847.96,1538821952.96,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,17325526412.90,16982935592.56,17719371880.51,18329389858.11,18786375272.85,18752824620.71,17720358689.83,16532220818.20,17272226504.71,19207861507.78,18578289069.82,17749382113.64,16881808990.99,13793455885.76,23031756905.69,27276603760.66,25453380650.36,28185230706.64,25103195595.23,25840546966.27,23425342501.52,22692529064.41,15569927358.45,17302465379.90,15412551535.53,14862158302.59,14748095266.30,14889750780.32,15100104924.71,20773661133.40,15326720906.43,16754937846.18,13758978808.35,12788241912.44,8339594566.01,7191281712.05,7132346943.13,6708819058.10,6027502076.12,4201727373.74,3229216474.05,3372129366.98,3269503895.90,2913051716.36,5528811353.27,4662752295.33,4104038586.83,3747159299.93,3554841062.22,3040513091.05,3044826172.41,2288917003.63,1832159393.99,1930066749.07,1321026295.25,1303795400.00,1346745000.00,1872437300.00,1889187300.00,0,1827867300.00,1874052300.00,1822507300.00,1537137300.00,1571902300.00,1627042300.00,1699687300.00,1631722300.00,1678517300.00,1611087006.00,1548584300.00,1472368437.50,1360745870.10,1674356959.49,0.0
69,应付债券,2493477007.40,2494311128.25,2492337090.06,2492256551.29,2491251602.29,3988674143.35,3987687140.51,3986721387.54,3985776859.91,3984810237.71,3983892028.60,3982953609.44,3982045490.54,3981126451.94,3980234224.36,3979361217.68,3978488211.00,3978020917.93,3976766103.16,3065995078.76,3975124287.16,8504128473.02,8491005814.86,8391928057.81,8391928057.81,11341707268.67,11321853867.16,11273862277.85,11226428680.68,8699196354.99,6194360841.46,6107072864.22,6106134156.76,8034327490.48,4991697972.77,4990782369.37,4989872473.87,4988964555.86,4988070397.55,4987191273.92,4986317623.22,3000000000.00,0,0,0,0,0,0,1871438206.03,1855330715.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,2145306396.12,2312538095.95,2398299446.12,2452017959.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,202784991.04,159505678.83,159505678.83,157035678.83,157070431.83,148480346.83,148458987.83,145618987.83,145618987.83,149361419.83,151931419.83,151794818.17,156165181.83,119200000.00,155739091.83,98319.33,98319.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1089246991.17,1125134511.99,1095007434.63,1137078737.51,1109592274.84,1207990865.48,1114522083.63,1148039309.71,1068853384.84,0,0,1106525424.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,1089246991.17,0,1095007434.63,0,1109592274.84,1207990865.48,1114522083.63,1148039309.71,1068853384.84,1139375832.89,1120171080.78,1106525424.99,1049819591.86,881007885.45,886376263.39,1703865125.02,1553542641.99,1586475530.28,1377855378.95,1530797349.43,1335426501.14,1854554083.10,1219278218.95,1024727304.02,1162690742.06,1172181227.67,1051360177.39,934925628.08,637526299.75,552636050.47,519626685.12,514884679.56,515602633.93,512412995.49,520172134.15,506193606.32,429934028.43,433442455.84,439240454.15,441617129.09,441658000.37,441704710.94,441872241.74,442151044.20,442066932.77,0,0,0,0,0,0,0,65617889.46,63428203.63,78462004.09,104719392.06,118946301.52,47333201.19,48260839.91,0,76394624.13,79046882.35,87853267.39,111171597.82,110195553.56,110627976.42,119229023.40,125523937.37,125523937.37,125727906.66,147493922.23,241827148.67,458318419.68,967533692.35,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,10010847.00,0,0,0,0,0,0,24719778.72,54620684.64,460807555.77,502776741.22,492645604.73,495337579.16,370709754.34,396175962.28,285679277.49,266762059.30,292974231.79,291177207.35,282883424.22,281814931.59,343676508.10,343713810.39,352873106.05,349694883.13,0,0,0,0,0,0,0,0,4500000.00,54500000.00,85500000.00,85500000.00,81000000.00,81000000.00,81000000.00,81000000.00,86000000.00,101000000.00,175356531.20,177346773.77,89000000.00,89000000.00,54000000.00,54000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,428476177.36,411662164.21,403223637.96,393625663.92,365821937.93,372681082.40,368676046.69,355766699.43,353149242.06,333864928.71,322247571.62,298734671.82,295917042.29,169273458.39,248032194.06,170322724.97,170322724.97,234562131.65,232734034.92,223372257.60,217856571.60,217668532.76,212153773.99,204396280.44,198794676.25,182560109.26,178331774.96,177119748.15,175169325.02,20617042.12,368861195.89,363648299.73,371382056.98,342721687.23,383656154.46,394803208.47,405460119.65,419304699.96,391126504.89,341049749.64,322681837.54,329537074.51,336202654.78,346731571.00,344060635.76,337768364.45,298908936.88,266789832.22,245101741.57,204372692.37,149252812.41,106249882.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5352833.75,0,0,2794573.52,2794573.52,2794573.52,2794573.52,3657331.56,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,631.84,631.84,7298.51,47298.51,47298.51,631.84,631.84,631.84,631.84,631.84,631.84,0,0,0,0,0,0,0,0,8918047.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,631235015.32,752806815.83,603333087.86,454419478.49,352381949.79,315948148.88,297811060.92,244892649.64,422574544.78,603846583.99,521562887.46,493172817.91,474988203.50,826708111.55,795528255.04,660504207.42,411385025.09,364628971.40,257489671.26,365687335.97,291553253.51,161006177.22,69987399.95,3912575.83,4688705.01,7779435.32,8929280.43,10946820.78,12757676.04,14499817.43,14818807.87,15282674.89,15645075.01,18455618.72,15078572.93,10944054.64,13218329.36,22478217.70,14910843.21,4425774.14,1124558.30,37104934.18,32693258.65,47504566.53,53696733.57,0,0,0,0,0,0,17653150.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724514000.00,-125112301.35,-8431844.78,0.0
79,非流动负债合计,24326063838.31,24238893987.62,24871078255.97,25415823927.44,23262493469.53,24786599207.65,23637514009.41,22437979631.07,23302820208.77,25879928066.68,25180871431.17,24275209692.54,23336089378.68,20141528845.94,29493890195.16,34076435264.41,31833980263.88,34641893121.53,31239218622.71,31309283044.09,29527118678.36,33773562838.61,25906066376.59,27280302704.05,25520348599.79,27566386343.51,27308570366.24,27286605255.18,27151986906.20,30069528446.36,22424388436.77,23755826364.58,20767742731.03,21700659704.36,14304699400.32,13179504950.85,13056331894.44,12654008987.46,11941850275.92,10057011300.53,9061998493.48,7266476086.61,4181272051.07,3924795429.29,6545982429.14,5089520659.78,4491947523.71,4067949132.15,5725381009.82,5130216498.96,3229928478.96,2442820036.75,1897777283.45,1993494952.70,1399488299.34,1408514792.06,1465691301.52,1919770501.19,1937448139.91,0,1904261924.13,1953994565.40,1912151333.55,1650985314.66,1685659921.09,1742127727.06,1824269157.15,1757246237.37,1811155640.06,1747619271.98,1707777964.66,2452170897.54,1696746561.95,2637116138.62,0.0
80,负债合计,36674255967.07,37058002291.29,36992357099.47,36899564264.84,34144069382.64,34273779677.72,33267229192.24,30827061190.75,32122841643.90,33590788213.29,33138064956.51,31310783344.67,30598741026.13,30902211239.60,45866774299.37,41830232470.67,41855450913.88,41044772777.83,41001756503.02,39686375944.75,43102671694.13,43597259941.69,41837165125.77,38617344782.96,36630602188.88,34240743052.16,33787980408.95,33801220251.72,33474959542.99,39156958298.79,31385679324.42,30626688761.66,27247206233.58,27819626554.50,22679976086.45,19925130364.14,17618714588.48,15405320063.22,15076009335.25,12615660775.10,12291693693.86,10342881018.29,9596434773.64,8903067578.67,8379742420.42,8393018259.22,8212164807.93,6594507585.03,7437598665.73,6330602882.37,5774457631.75,4777156624.78,4545724552.77,3242418092.90,3589746583.07,2489648035.95,2515459647.74,3345560708.94,3260715972.54,0,2986078505.08,2889486406.45,2855398961.42,2506619472.11,2447251395.12,2389873009.76,2432405116.54,2675353525.27,2515233237.18,2578026124.92,2573514727.22,3749292565.17,3132989409.91,4175938091.58,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,4032032861.00,3481405286.00,3404556536.00,3404556216.00,3404555984.00,3404555984.00,3404553194.00,3404552729.00,3404552729.00,3404552613.00,3404552613.00,3404552613.00,3404552613.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3404552270.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,0,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,3326000000.00,2976000000.00,2976000000.00,2976000000.00,0.0
83,资本公积,7571797967.14,7541863608.09,7568837299.04,7562845945.61,7559335405.61,7599285791.57,7599285791.57,7597512697.09,7597512697.09,7580544622.33,7599036856.39,7595204953.51,7595204953.51,7597367292.44,7597367292.44,7922119727.43,7922119727.43,7766755069.12,7765956750.93,8682983659.18,4429866191.27,5037587146.60,5076033167.31,5163263866.67,5160494694.42,5095087330.37,5096316229.44,5092112732.64,5091999246.81,4979712436.13,4985444044.05,4984908682.72,4984562175.80,4981817170.88,4112489052.19,4116815165.42,4114669115.46,4106098120.77,4113155288.09,4124524233.41,4128310912.39,4149768036.04,4150253211.18,4137859612.02,4120849700.47,4144426521.69,4138660097.27,4158072800.25,2342483403.57,2171135573.92,2048836365.94,2058176025.83,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,0,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,2053720693.55,1578424794.03,1578424794.03,1578817466.63,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,264321197.83,337703050.00,149730225.21,102242372.46,291788144.87,367461076.12,-24931680.78,-438667879.24,-138961364.12,-95369216.93,119006930.94,313545147.92,363172472.04,-176641320.51,-123060169.70,-680395431.56,-541139459.47,-710963443.56,-869410343.90,-880201647.99,-845034507.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,6186080.89,22855102.12,22229152.50,39171417.36,24846060.34,14338876.41,28133962.84,62546260.68,53768751.84,39796570.44,57127512.60,59996171.08,47645309.38,57401421.82,64856374.92,67889506.28,82625287.88,61514535.19,62371572.87,70854796.29,63896038.39,58884466.44,64817542.38,66288103.89,68169148.72,40185762.28,29777474.08,25402178.17,5157254.98,-11820747.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2877436346.44,2860007347.49,2860007347.49,2860007347.49,2860007347.49,2755909941.97,2755909941.97,2755909941.97,2755909941.97,2580678393.41,2580678393.41,2580678393.41,2580678393.41,2466456078.77,2466456078.77,2466456078.77,2466456078.77,2005398588.84,2005398588.84,2005398588.84,2005398588.84,1632949417.71,1632949417.71,1632949417.71,1660802367.70,1393992249.67,1393992249.67,1393992249.67,1393992249.67,838835019.56,838835019.56,0,833297281.39,447850583.34,447850583.34,447850583.34,447850583.34,248506981.96,248506981.96,248506981.96,248506981.96,132290916.67,132290916.67,132290916.67,186316604.46,123956233.24,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,13372960783.49,13524156112.50,13410258958.82,13382145253.35,13406181228.82,13034131779.66,13086722041.64,13407188298.48,13497850507.60,12998771762.19,12583261221.65,13060712188.53,12497597510.91,12836476549.31,12432759167.23,11478810388.43,11324130735.94,11625066762.51,11233590657.94,11121352326.16,11055406043.57,10829728755.32,10787045417.67,10796371945.72,10744440487.23,11847622792.63,12094292436.81,12558657048.54,13042841303.20,12540223632.49,12476252942.90,12991347508.00,13312084889.22,13184106632.88,13053272779.99,13329680918.70,12947640700.43,12863431496.50,12385116401.68,12205204644.60,11746804981.28,11701897365.22,11409872108.22,12135487515.62,11817599072.26,11631940856.29,10090535744.23,10287812011.95,8607923108.22,7935933934.36,6730489393.00,6539000933.29,5436552786.62,4956683413.74,4241186667.98,4671586827.60,3940370036.15,3937486322.12,3388861294.23,0,2311300051.82,2166287199.58,1700400231.26,1715252932.30,1303572729.92,1262360754.17,978956111.93,697194925.80,853467538.79,802282219.38,648007210.16,397765020.31,268033125.16,167391640.23,0.0
