55,应付职工薪酬,284668287.80,213751120.25,164468435.10,354293890.95,271514279.04,207145985.13,146117094.37,351473731.24,226460280.05,143730208.30,115092847.37,290030700.85,131820832.28,106168058.56,66242444.29,189288001.37,82425499.27,86973465.49,70225913.92,120830080.31,76105563.14,71731438.46,54501447.55,106296828.86,73899343.76,62248911.37,43991909.66,86789439.59,63138468.54,50879767.95,34894067.14,71710880.37,65654854.30,48025286.76,35089146.54,61482894.74,44582554.98,36701317.37,26598465.89,55335217.55,20111906.17,21447921.62,21740026.02,44491819.46,17146644.36,12869479.37,6333208.95,23082493.26,10310630.36,9805218.87,6538251.66,16869199.94,6569477.51,6457092.24,5974376.96,9214916.39,4965231.08,4672874.51,4331375.11,6101498.02,3924249.20,3954332.73,4786555.67,4289699.93,3345146.46,0.0
56,应交税费,211971809.69,286511581.30,386738785.87,390491114.81,289774622.34,217398705.28,235700456.67,331021407.95,264683523.13,239429031.41,293942061.94,227723242.24,169139050.64,192400078.42,174570480.01,180007882.52,78420410.27,49463604.02,46354921.66,75751364.65,56265633.86,53749537.23,39498914.21,40009009.09,56673852.73,45763642.44,39153219.07,37451004.76,40462171.61,34615657.60,31353181.76,26734491.10,24048913.41,17017466.09,27607598.07,25241967.77,26775495.64,23064467.66,26701833.57,34531426.27,19140546.78,16809196.79,17246291.32,10148600.08,12272618.73,12156374.98,12040075.51,6710996.21,13854213.68,13207537.66,15019385.63,13011087.53,16059065.91,16582663.52,9292322.23,15439408.67,9727329.66,12034334.56,6358014.47,9930084.70,8077819.69,4724689.66,3496249.84,6173107.19,4211915.93,0.0
57,其他应付款(合计),1291755171.19,1169741545.67,1628419286.04,1863989991.34,1076330465.26,915725006.55,1043431901.98,867652457.55,853353152.23,962301346.30,608860114.34,447208748.66,0,737192570.25,0,286695613.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6068808.00,5287962.93,9234132.01,8379907.92,0,11906878.18,10022376.27,5181888.62,3471048.12,2362420.27,1886982.43,1464416.88,127370.41,114814.26,680010.78,593803.75,3312274.58,1303656.94,6785291.04,1771736.16,2082004.53,1771557.64,738922.67,472684.84,17579715.97,9395805.90,27887.50,866619.31,906084.71,661915.24,729678.15,545978.05,513119.85,365844.29,332989.26,103829.29,71253.65,220453.23,354157.81,309780.71,1876408.25,697117.78,1454478.36,430591.42,953979.00,908115.00,785722.50,166072.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,8440347.03,0,0,0,167868958.98,0,0,0,207324671.40,0,0,0,328975414.47,3193946.67,3193946.67,3193946.67,34387570.23,34387570.23,37550770.23,62008970.23,64963849.48,0,3696000.00,0,0,0,2978400.00,0,0.00,0,2424000.00,0,0,0,2706560.00,0,0,0,2424000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,1156013235.71,0,1855610083.42,1076330465.26,735949169.39,1033409525.71,862470568.93,849882104.11,752614254.63,606973131.91,445744331.78,412069333.63,408102341.52,291808971.42,282907862.63,95388078.91,260059898.10,85046945.59,40332894.06,83218938.87,62176943.06,48267042.28,37525199.07,79471121.96,37525341.45,42319891.31,94548225.50,47162067.80,41512432.30,33738323.96,33085433.15,42625747.22,46827483.73,29637068.90,30385893.14,26905122.83,28510456.78,23174227.73,25110524.28,31858851.59,24944402.84,20164286.85,72662628.70,14427951.65,14180015.44,16908889.04,8788214.53,31035353.94,27277104.67,20940089.97,23456858.90,31295730.66,25856373.50,18434579.40,21172640.35,26716422.69,18950970.42,14435615.24,15535602.75,19727507.64,15835434.80,11021009.91,11453080.00,11753762.35,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4598430.62,6253940.37,5529654.94,4231070.95,4643807.81,5987683.17,5660196.80,6722784.78,6521995.27,7393466.47,9511370.94,9942485.43,14095577.76,10931155.36,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,544190149.46,1035772601.50,1681993215.60,1651129711.45,199157925.60,217117325.22,221740189.20,822795568.63,754755281.45,745240809.65,116841933.43,86542082.20,34555931.80,34489247.20,9245977.20,74228341.60,79675446.58,6444599.92,8756289.00,8756289.00,4402328.40,4402328.40,8803655.10,8724663.90,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,515221698.10,507189465.40,3996074.14,0,0,664629.23,606241.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2134200.00,2134200.00,0,0,0,264656.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7800572122.80,8963612587.75,10462050564.31,11697331384.61,9215412302.05,8428504168.46,8074803169.44,7310193437.58,7223319555.00,5231977795.74,3727187820.13,3214107090.32,1991287362.82,2201258469.53,1421334604.06,1760841628.27,1064108901.05,1445655962.94,1196301892.34,1315738579.03,1061910147.11,1042553351.03,925687684.54,880797779.34,790750158.93,872762289.38,677352938.17,964070236.07,973783410.98,812955095.66,745391262.00,706750918.16,650073901.56,568368971.34,573197318.29,426557378.22,371251024.06,478701419.77,448590346.58,506372898.33,374868177.00,420854509.08,409330834.11,461855252.31,352174780.72,413268788.78,355606161.15,311835511.66,184280223.81,242524193.42,106603764.71,100088642.18,103925301.55,117619771.32,76983041.68,87690163.21,102515807.54,104841111.22,76571896.31,80529867.61,87202599.08,117400385.37,62827326.65,69304625.14,65185474.92,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1308913860.00,1112787760.00,1143677550.00,1002164065.00,2444630295.00,2410904129.25,2471988712.40,1765013773.95,1366220364.50,828791347.60,742153538.96,606796885.40,662378870.70,78542562.80,120422196.40,120491759.20,17422718.95,131470502.60,180568572.70,205083782.00,204342657.85,159347375.20,159336868.90,47539372.10,56593120.00,56790828.00,211920000.00,126650000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500000.00,16500000.00,16500000.00,0,0.0
69,应付债券,3109265736.59,3056446239.74,3009176742.89,2049478315.22,2083756027.26,2048549737.95,2012319660.34,997449324.91,0,0,600179647.28,625060795.25,616323511.17,607635511.17,598947511.17,623859511.17,615188369.82,606500369.82,597812369.82,622724369.82,614115729.38,605427729.38,596739729.38,621651729.38,594816000.00,594528000.00,594240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,3086165.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),802168331.07,801015553.62,798165153.67,808986509.61,808256168.46,767590054.40,813620178.01,684816533.19,0,654371694.69,0,646268427.69,0,629897356.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,801015553.62,0,808986509.61,808256168.46,767590054.40,813620178.01,684816533.19,664341810.86,654371694.69,651267076.66,646268427.69,626899332.08,629897356.50,570000000.00,570000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655000.00,435000.00,435000.00,395000.00,170000.00,390000.00,370000.00,370000.00,370000.00,390000.00,330000.00,330000.00,0,0,0.0
75,预计非流动负债,2128439.97,7621161.71,2061312.96,2139450.20,2239907.81,2139363.46,11112758.19,11132411.76,11170870.95,11175176.75,11055289.82,11749382.39,8755000.00,8755000.00,8755000.00,8755000.00,8755000.00,8755000.00,8755000.00,8755000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,145687403.77,145805081.25,136858886.98,136579381.35,147563671.45,145021556.42,150360683.29,148791042.11,37532643.45,30017747.52,27124103.88,4968047.50,2949541.23,2918470.64,2956912.94,2947752.69,1890295.46,1415012.09,59718887.75,1082300.31,411028.67,411028.67,686789.28,581241.21,1099520.26,303033.15,220181.06,248039.96,234773.98,242925.56,292062.40,321425.88,350374.75,380476.74,410409.57,440680.71,474905.85,501547.85,540378.31,573218.34,631457.43,652444.94,678507.70,704570.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,823365011.77,879116834.29,971819661.46,760061326.21,698210699.12,647329072.29,666854717.08,656986979.78,276121377.50,244066783.97,199071140.75,194671130.35,136297641.81,132318968.86,214050743.83,238840618.54,56172628.65,58961920.05,0,59325921.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,455602.49,0,896821.10,1325156.17,787779.23,0,0,0,0,0,0,0,0,0,0,0,1738074.81,0,50713955.25,20606635.59,20934149.26,21456662.95,26826315.96,22916005.73,15932597.39,16283734.37,15355627.12,15570692.67,15978615.36,16386538.05,17148557.62,8337261.90,8448226.18,8559190.47,531904.76,552619.05,573333.33,594047.62,181250.00,187500.00,193750.00,200000.00,208125.00,212500.00,218750.00,225000.00,1030000.00,1030000.00,1005000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,6191528783.17,6002792630.61,6062214910.45,4759409047.59,6185553590.20,6022859069.94,6127044488.54,4264190065.70,2355387067.26,1768422750.53,2211050480.35,2089514668.58,2053603896.99,1460067869.97,1515132364.34,1564894641.60,699429012.88,807102804.56,848592905.08,896971373.54,869583371.15,785792768.84,777697536.82,691229005.64,679334956.22,674537866.88,822312778.45,143181774.33,15590401.10,15813618.23,16270677.76,16707963.93,17498932.37,8717738.64,8858635.75,8999871.18,1006810.61,1054166.90,1113711.64,1167265.96,812707.43,839944.94,872257.70,904570.45,208125.00,212500.00,218750.00,225000.00,1030000.00,1030000.00,1005000.00,655000.00,435000.00,435000.00,395000.00,170000.00,390000.00,370000.00,370000.00,370000.00,390000.00,16830000.00,16830000.00,16500000.00,0,0.0
80,负债合计,13992100905.97,14966405218.36,16524265474.76,16456740432.20,15400965892.25,14451363238.40,14201847657.98,11574383503.28,9578706622.26,7000400546.27,5938238300.48,5303621758.90,4044891259.81,3661326339.50,2936466968.40,3325736269.87,1763537913.93,2252758767.50,2044894797.42,2212709952.57,1931493518.26,1828346119.87,1703385221.36,1572026784.98,1470085115.15,1547300156.26,1499665716.62,1107252010.40,989373812.08,828768713.89,761661939.76,723458882.09,667572833.93,577086709.98,582055954.04,435557249.40,372257834.67,479755586.67,449704058.22,507540164.29,375680884.43,421694454.02,410203091.81,462759822.76,352382905.72,413481288.78,355824911.15,312060511.66,185310223.81,243554193.42,107608764.71,100743642.18,104360301.55,118054771.32,77378041.68,87860163.21,102905807.54,105211111.22,76941896.31,80899867.61,87592599.08,134230385.37,79657326.65,85804625.14,65185474.92,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,3257814678.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,487980000.00,243990000.00,243990000.00,243990000.00,243990000.00,202800000.00,202800000.00,202800000.00,202800000.00,202800000.00,202800000.00,202800000.00,202800000.00,156000000.00,156000000.00,156000000.00,156000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,0.0
83,资本公积,6521190524.81,6081602224.53,6080692750.86,6078409897.38,6043800892.27,6043618100.83,6044254636.74,6012574494.30,5955420010.04,5955420010.04,5955420010.04,5955420010.04,5937123110.04,5937123110.04,5937123110.04,5937123110.04,178510050.21,178510050.21,178510050.21,178510050.21,178510050.21,178510050.21,268366950.21,268366950.21,268350083.68,268350083.68,268350083.68,268350083.68,256424674.45,252222749.45,226509899.45,226509899.45,219050046.51,219050046.51,463040046.51,463040046.51,463040046.51,463040046.51,1025736.51,1025736.51,1025736.51,1025736.51,1025736.51,1025736.51,83129178.12,83129178.12,129929178.12,129929178.12,129965478.56,129965478.56,129965478.56,129965478.56,129965478.56,129965478.56,129965478.56,129965478.56,129495478.56,169495478.56,169495478.56,169495478.56,169304507.37,169186227.25,246485.20,81277.07,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,19334627.91,30678097.48,8337567.04,29609637.86,46519790.80,8740170.01,21709903.70,25944892.29,26923210.36,21917942.91,-13425035.06,-22451358.43,-4803905.95,-3416460.45,-2406641.80,-2600123.75,-2502735.03,-773038.50,-377966.67,-147777.95,-27764.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,219356361.08,219356361.08,219356361.08,219356361.08,210491164.67,210491164.67,210491164.67,210491164.67,196387526.84,196387526.84,196387526.84,196387526.84,178801352.36,178801352.36,178801352.36,178801352.36,126748985.96,126748985.96,126748985.96,126748985.96,103853962.27,103853962.27,98622321.46,98622321.46,85594643.30,85594643.30,85594643.30,85594643.30,76574112.79,76574112.79,76574112.79,76574112.79,67913162.16,67913162.16,67913162.16,67913162.16,55548164.81,55548164.81,55548164.81,55548164.81,43696637.82,43696637.82,43696637.82,43696637.82,41057536.26,41057536.26,41057536.26,41057536.26,39650078.90,39650078.90,39650078.90,39375608.68,31653534.20,31653534.20,31653534.20,31653534.20,20841000.67,20841000.67,20841000.67,20841000.67,12960438.36,12960438.36,12960438.36,7057343.16,1713549.27,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3077900015.23,2871306388.93,2736722842.51,2576390184.50,2170705557.75,2037704686.31,2028849723.37,1929160791.29,1712156737.98,1663266798.45,1888596409.72,1739467435.14,1748303551.75,1618015464.58,1574517260.92,1501849631.50,1283991615.22,1155026635.36,1085606091.71,1050175592.89,1015065990.84,942214072.03,934268798.21,905368953.91,877733215.48,809546045.16,819233967.85,794515810.46,770134683.97,723148342.63,700729293.09,673517428.57,639504689.13,600005060.51,567861555.64,544006013.55,522562461.88,488096299.03,459242979.46,436313211.19,404043771.01,364650231.35,335870203.54,320998243.63,289100304.27,276091533.64,259267588.08,247236226.59,217394506.51,198501245.71,220296716.75,205609196.52,182238348.97,159518024.86,158125863.52,145894375.66,126138567.01,108790233.89,119125045.00,109120240.09,92708766.72,79281445.22,64442483.92,36991611.17,9710112.50,0.0
90,归属于母公司股东权益合计,13095596207.03,12460757750.02,12302924199.49,12161580758.82,11729332083.49,11558368799.82,11563120106.48,11435986020.55,11148702163.22,11094806956.24,11211382242.23,11126638291.59,11117238786.20,10988338144.53,10945849759.52,10872988648.15,2074727916.36,1947492633.03,1878467161.21,1843266851.11,1785382238.99,1712469513.98,1789164360.67,1760131382.23,1719539763.50,1651401629.45,1661203195.71,1636355522.34,1590979873.91,1539822514.63,1491712997.71,1464500515.35,1414447897.81,1374948269.19,1342804764.32,1318949222.23,1285140673.20,1250674510.35,718616880.78,695687112.51,651566145.34,612172605.68,583392577.87,568520617.96,616087018.65,603078248.02,586254302.46,574222940.97,543010063.97,524116803.17,509912274.21,494950283.76,463857361.73,441137037.62,439744876.28,427513388.42,396475046.24,379126713.12,389461524.23,379456719.32,354973712.45,341428110.83,137649407.48,104130231.40,71423661.77,0.0
91,少数股东权益,1836093978.42,1251472012.58,1310263323.99,1311311070.69,1101473158.17,1064607422.69,1010282771.65,1068564263.39,1003967191.02,895831912.41,763270747.19,588691166.23,451675699.56,404683421.79,305750162.93,283603455.90,103737634.90,353711750.83,337909007.26,320312762.38,332387110.63,312173581.37,327093017.06,301686293.49,279413123.46,264475971.75,253799491.34,248529903.54,196595546.41,197049066.91,194078136.07,190711492.04,191179772.91,189257725.17,185329110.06,180856649.82,176291367.46,168605171.29,160705695.55,154904394.87,145899633.08,135836079.07,130777322.93,125370499.41,25472117.91,24587298.92,22492366.45,22282448.13,21237913.94,20278370.17,19058229.15,18374873.77,18055193.98,17146651.57,17994983.17,17467719.42,1364710.38,783965.20,565100.11,366080.66,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,14931690185.45,13712229762.60,13613187523.48,13472891829.51,12830805241.66,12622976222.51,12573402878.13,12504550283.94,12152669354.24,11990638868.65,11963867283.71,11715329457.82,11568914485.76,11393021566.32,11251599922.45,11156592104.05,2178465551.26,2301204383.86,2216376168.47,2163579613.49,2117769349.62,2024643095.35,2116257377.73,2061817675.72,1998952886.96,1915877601.20,1915002687.05,1884885425.88,1787575420.32,1736871581.54,1685791133.78,1655212007.39,1605627670.72,1564205994.36,1528133874.38,1499805872.05,1461432040.66,1419279681.64,879322576.33,850591507.38,797465778.42,748008684.75,714169900.80,693891117.37,641559136.56,627665546.94,608746668.91,596505389.10,564247977.91,544395173.34,528970503.36,513325157.53,481912555.71,458283689.19,457739859.45,444981107.84,397839756.62,379910678.32,390026624.34,379822799.98,354973712.45,341428110.83,137649407.48,104130231.40,71423661.77,0.0
93,负债和所有者权益(或股东权益)总计,28923791091.42,28678634980.96,30137452998.24,29929632261.71,28231771133.91,27074339460.91,26775250536.11,24078933787.22,21731375976.50,18991039414.92,17902105584.19,17018951216.72,15613805745.57,15054347905.82,14188066890.85,14482328373.92,3942003465.19,4553963151.36,4261270965.89,4376289566.06,4049262867.88,3852989215.22,3819642599.09,3633844460.70,3469038002.11,3463177757.46,3414668403.67,2992137436.28,2776949232.40,2565640295.43,2447453073.54,2378670889.48,2273200504.65,2141292704.34,2110189828.42,1935363121.45,1833689875.33,1899035268.31,1329026634.55,1358131671.67,1173146662.85,1169703138.77,1124372992.61,1156650940.13,993942042.28,1041146835.72,964571580.06,908565900.76,749558201.72,787949366.76,636579268.07,614068799.71,586272857.26,576338460.51,535117901.13,532841271.05,500745564.16,485121789.54,466968520.65,460722667.59,442566311.53,475658496.20,217306734.13,189934856.54,136609136.69,0.0
