,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3276122212.52,4420253874.01,3287782366.49,3462038004.48,3125007457.31,2600937226.31,1813931159.21,1642837573.48,1695938666.80,3266057703.42,774881435.33,773460297.91,739119695.81,469013021.64,547069237.85,814500833.36,612976599.33,927445877.93,926317050.17,597836119.12,317522931.61,510287044.76,665195664.35,434705752.78,741635719.53,385522071.46,277417676.68,665896565.89,787393029.29,1196282164.36,1019631242.84,1052729319.13,1995055409.21,191808580.61,183759338.08,151437659.03,54838473.48,49089012.20,0.0
3,交易性金融资产,58419927.33,2495264.00,1382054.00,2020050.00,3991931.41,6554958.00,12322165.01,3007430.00,0,101254374.98,2756835.02,6126429.99,13883439.77,14623932.20,14134907.58,1985749.81,8834094.21,9197413.73,4638755.57,1285136.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,325603158.28,1385020393.16,2111449953.73,2059380943.11,2469659189.55,2135516530.23,1976521112.21,1562070408.48,1578149730.61,0,1957040775.19,0,1259978431.79,0,812000714.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,987578622.60,1646011759.38,1764184480.17,2026348044.86,1650812685.26,1592703603.12,1257615347.47,1217315282.30,1282950338.52,1543615470.96,1191504477.19,946142808.52,756931104.05,597456031.73,605311058.93,605169614.61,697016022.23,713518952.85,727549959.96,776682020.23,729224305.67,747327583.40,501357060.40,271281435.24,301850643.95,434322635.82,579853112.40,782886090.40,805142769.55,740895160.04,849653100.79,818340655.00,499096350.84,297356665.68,122788831.24,72421598.28,56622654.38,0.0
7,应收账款,325603158.28,397441770.56,465438194.35,295196462.94,443311144.69,484703844.97,383817509.09,304455061.01,360834448.31,379505580.26,413425304.23,437600338.85,313835623.27,232490897.53,214544682.43,138157651.84,200581040.49,221550229.56,230598047.20,107804027.22,190958784.69,186610202.34,172673276.04,154002137.27,177520674.70,173783019.00,163482238.37,106041423.83,153089948.10,149741300.75,163776334.02,130117901.99,119890719.56,132717889.42,156920290.01,101144229.21,68283740.47,50518771.58,0.0
8,应收款项融资,500983524.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,160694016.02,916402008.72,579353138.87,700917555.38,183067378.75,198427060.92,98791862.25,195425823.71,104574601.56,138001357.21,100661848.28,79461358.28,76857225.71,96664760.33,41035753.51,96949900.18,48564707.17,116406796.97,87020535.80,33935448.50,52340193.83,174081311.80,124876905.37,101319573.50,34519298.20,45733544.95,55526754.55,19217877.51,15952752.99,171517112.91,98633374.13,89289250.49,47562571.74,42300949.69,34194384.73,57576831.90,20852971.28,10166626.68,0.0
10,其他应收款(合计),11945876.47,9991221.04,8307181.90,9342613.08,8535458.40,23549574.56,17148086.28,23305338.74,18994017.05,0,29741326.91,0,29307410.18,0,20873562.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,1530000.00,1530000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
