,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,645464196.09,753953632.07,787215738.98,767702333.45,486869627.53,435628322.69,412579697.34,544114905.47,599612234.24,751141701.15,551445702.02,610040952.83,656997257.16,594511248.85,667145941.12,513038393.93,628460760.61,1077070958.37,527490583.90,489093124.09,489484394.71,319394428.47,281199344.86,285339729.67,292563092.56,273590025.52,223728643.15,349208083.68,6798296.06,1846283.46,11527061.65,281538.33,4401211.92,3325820.23,6340077.27,6439194.09,1493212.91,2034248.06,2732328.40,7123106.41,787461.20,14333231.93,24400584.32,67161002.32,64212442.41,67453978.63,87123430.26,79694457.99,87752444.70,127537410.12,31753825.28,16241244.94,9866694.21,34233347.61,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,522456713.00,659732772.28,586124942.32,589724649.16,643476806.99,739007892.66,829893040.07,846579738.39,897400183.52,0,775034474.87,0,561548630.50,0,683528056.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,100968236.02,164300353.02,124563225.12,138650343.65,245912506.73,363104438.43,406031245.68,430282828.65,529920491.69,548495416.55,371517469.85,350291753.14,305224161.72,310020440.04,368557355.44,327855557.67,157143327.66,88461172.08,171197940.69,101100745.60,67944638.59,86941285.79,133867686.72,98162249.20,193961327.14,130759491.36,90597331.74,29993240.14,5155483.17,13251904.78,16699247.81,7606735.27,23198075.89,6159422.00,4384000.00,11319054.03,8214052.08,6010706.88,4458631.99,3846616.10,5402086.93,8792398.73,13833751.00,28731502.44,47509007.28,49158158.88,24382241.44,34448682.00,48614028.82,59012795.46,44205671.04,49004205.07,9671376.24,36649153.50,0.0
7,应收账款,421488476.98,495432419.26,461561717.20,451074305.51,397564300.26,375903454.23,423861794.39,416296909.74,367479691.83,448593708.30,403517005.02,386091020.47,256324468.78,305204800.30,314970700.57,348540279.73,353756971.60,336444592.60,417619492.94,306492815.45,308787174.14,257154110.42,232783327.28,229497271.58,147600295.65,169874231.10,143925212.71,124917406.71,42475475.99,36920295.73,33627734.22,26385914.04,49795510.15,41385142.53,39277342.48,40391995.71,56453198.24,67642934.42,59183289.62,55413495.20,47577002.73,41316943.57,47713070.09,43534087.71,48905180.80,59824061.54,70302437.64,63464779.11,74349772.88,69223995.16,66702310.36,82230387.30,95658876.74,72567978.18,0.0
8,应收款项融资,44627892.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,31129594.79,38443138.00,74473845.08,34149871.00,66571983.33,83930947.08,127013106.49,108578722.69,149693431.73,185702615.49,47389664.79,249309262.17,133449593.29,128036859.24,95357907.13,94494024.33,101190358.90,124165422.64,117975116.38,136648022.94,135957523.12,84999963.31,74278093.82,64974422.09,30335035.55,129228013.49,132176455.01,158696813.50,41694214.62,35234415.62,25337917.15,20633970.90,26826447.73,36014370.78,35998932.40,42232862.39,18256614.62,21123815.41,10997593.50,10158871.18,9847959.11,29216325.68,5313391.79,4744541.72,4030346.12,30380143.01,38325139.21,43785811.21,36056719.69,73720249.25,55291886.47,56335864.29,27900155.07,27946055.69,0.0
10,其他应收款(合计),21283297.03,22985202.76,32733373.51,27229455.12,16313447.85,33819403.83,40206447.49,39427241.66,38613737.97,0,25544086.48,0,34487271.25,0,17679176.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0.00,0,0,0,0,0,0,0,0.00,0,0.00,0,34520.55,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
