,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,142095891.33,180389478.22,406322469.44,324087064.20,231976630.55,167139120.39,190698818.70,248837491.81,93254508.29,91900306.11,227245210.69,473525583.50,47484554.02,222144358.07,75621366.83,125824781.77,150698742.90,99235681.20,89660658.85,0.0
3,交易性金融资产,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1150929097.72,1032488776.68,912257282.28,926617217.91,710542558.08,713214587.37,529104666.43,534308927.68,0,346637935.90,0,409518347.11,0,0,0,0,0,0,0,0.0
6,应收票据,37144265.00,80151900.91,78346512.81,47959423.00,19430746.00,10296195.00,9042631.50,22661688.10,20420934.00,14758425.00,7480778.00,14313248.97,12237069.13,7943165.00,1251240.00,29295815.00,16764200.00,8784810.00,9000000.00,0.0
7,应收账款,1113784832.72,952336875.77,833910769.47,878657794.91,691111812.08,702918392.37,520062034.93,511647239.58,408975834.06,331879510.90,272288136.86,395205098.14,356662536.86,335260871.59,318563264.21,349054867.03,264482883.77,226246259.38,76867429.31,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,60070718.50,84395834.10,83080442.55,78341436.91,51432778.99,33254663.90,47657852.66,34809566.61,53621024.20,40427047.26,41722072.29,27852939.39,22954746.44,13563595.11,16376364.86,12457328.79,5491160.22,8753882.34,12267433.99,0.0
10,其他应收款(合计),31224841.27,29766482.60,28951246.65,31572850.68,37453082.54,20961572.38,19609185.09,51769814.64,0,20374702.12,0,15866924.94,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,29766482.60,0,31572850.68,37453082.54,20961572.38,19609185.09,51769814.64,19204976.80,20374702.12,17049591.37,15866924.94,19860474.48,15557773.41,18487383.33,28660469.10,18945926.94,17909765.34,18281683.58,0.0
