52,应付账款,2315719568.28,2280241231.62,0,2307309011.40,0,2587713881.50,1973038686.67,2187049550.28,1915205131.82,2114191088.62,1864054286.68,1597670422.33,1280088691.20,1218740248.16,1110803237.44,1224474516.53,1130814898.03,1251315642.91,1297311080.99,1364669375.04,1271213914.17,1211801700.63,1097676100.51,1223543028.83,1192913413.20,978012026.65,1185656831.06,1261110552.29,1214706350.49,1217846352.46,1108001892.15,1124132284.90,1154656933.71,1007541261.41,772336955.01,761197930.04,774784433.26,601493508.70,542348663.42,590888103.71,586862935.71,537403234.57,547418683.68,600837580.64,486618780.53,428757185.41,474682814.96,513741898.63,534802340.10,466923059.74,525529959.46,507369249.85,482001628.25,496581218.96,469541606.66,532184035.34,391894177.20,372998227.84,230345250.26,267385480.29,252637185.96,308502525.61,178702801.89,110822058.03,93353877.49,83224234.94,26773602.83,0,52159898.46,60298748.59,0.0
53,预收款项,1238657936.54,872480486.20,1163526241.49,1167825306.66,1205269497.49,1469096035.21,1482537855.45,1308723603.87,1201975730.05,980133141.67,940684929.69,908519925.99,1065462006.02,1049337396.05,1254235982.86,1059514565.09,1086160749.19,961366592.28,967799375.83,752682537.05,905707766.18,956638274.03,1087399412.51,930850890.39,1017353538.40,637957115.93,523040842.37,557575800.39,623347669.26,853331358.13,1066860428.20,1338912866.39,1530880102.81,1708492142.06,1625553317.41,1639673931.26,1723130715.24,1703480250.96,1605665344.59,1557985814.83,1505553766.47,1507398012.63,1603407197.17,1743436991.75,1696136308.19,1718014170.05,1761224906.08,1872085829.00,1935838029.92,1774498304.70,1662046019.04,1904779706.02,2091392021.58,2171813930.11,2156635140.73,2356169629.93,2493759219.90,2523507104.43,2524602975.39,2651698736.25,2532746891.24,2475405023.78,2120883580.73,1687567325.93,1180649186.73,724275306.77,358743426.11,0,261040555.77,161401127.83,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,87675526.64,73502027.95,48402709.53,105459592.87,75901900.09,75425478.62,42549163.96,88979010.32,56247818.88,45677683.23,27562331.84,38520296.81,23495518.31,19018066.50,9929406.42,34677424.88,22234055.31,15767267.65,10100300.08,28542562.69,13804072.57,10714202.75,6512762.33,23170945.77,13275499.91,12219321.75,9103362.85,21045968.13,13871494.84,9996567.61,7460478.74,19949839.63,13999459.13,8881521.62,4694895.57,17993068.76,5188909.63,4691148.00,8148670.99,14060086.49,12935269.08,9617967.78,18130749.22,18525925.64,29912524.58,30391544.87,25779201.31,22047866.83,45251391.67,46837599.21,44029759.82,34974347.74,42006230.51,36408628.10,30904993.35,26505509.48,28617191.75,26901598.44,18454377.49,12765029.67,17065387.16,14120196.56,16023964.63,11802081.39,12492405.59,14017322.34,9659260.18,0,9076507.81,8082459.74,0.0
56,应交税费,23011639.31,64163697.24,39835614.93,118370415.13,66307657.54,100149625.11,29507579.95,57641000.71,7039694.45,28694518.93,20475908.21,59132776.52,-5322036.34,13670105.10,15161105.37,38310462.40,22037828.50,14155141.32,25907472.20,37520446.46,19544083.06,35097598.08,41895454.80,27869210.45,9910186.65,13430210.52,20906401.58,12603215.35,8405752.44,17262238.04,8586423.14,3391889.93,-3091952.28,-1372730.06,3082954.80,3822258.34,-18656187.56,7746781.49,16742561.43,21662915.89,23728316.04,2697988.30,5820681.09,13305700.46,20903513.04,13558599.91,34002535.81,44262195.13,24522981.06,27337230.73,58369817.70,24234268.76,-8111461.07,-29430220.96,-47372286.32,-92031480.28,-130718711.24,-134250465.43,-110198192.53,-89875710.08,-62732057.19,-26564656.57,3769895.52,-4779117.74,2521086.95,2175714.62,276905.32,0,-4055358.74,5570439.61,0.0
57,其他应付款(合计),124675488.56,229844559.39,150320925.99,155352552.22,173335911.26,351884078.61,329856687.55,272539598.27,0,392582093.34,0,64971602.05,0,67010159.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5493254.01,2860293.68,49945.03,7371948.09,191158.33,121915.32,284345.89,134268.06,314674.04,617471.26,646260.30,118965.72,202569.41,217319.44,294861.13,305533.34,240194.33,589599.90,305830.47,308763.88,299027.64,317361.05,344605.54,362438.90,286611.04,816669.00,101111.40,42778.00,0,0,0,151836.66,0,0,110390.00,83400.00,0,0,0,0,376000.00,2240249.00,3168172.33,0,6012423.81,4429062.57,1920221.33,0,1529356.80,621016.80,1259447.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,15119940.66,134560149.19,37472583.21,60887319.00,19169940.66,181999808.62,161732200.66,161732200.66,30113560.66,84776060.66,84776060.66,36489857.45,37827357.45,37950387.45,377357.45,377357.45,76717357.45,76717357.45,99467357.45,107877357.45,116311826.76,119811826.76,120561826.76,120561826.76,141877357.45,19402018.09,18785968.19,37194578.94,377357.45,5944108.80,377357.45,377357.45,377357.45,1529291.04,377357.45,377357.45,0,0,0,0,0,0,0,0,0,0,0,0,6018646.43,75557357.45,3877357.45,3877357.45,3877357.45,11627357.45,3627357.45,3627357.45,1877357.45,887357.45,550000.00,550000.00,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,92424116.52,0,87093285.13,0,169762354.67,167840141.00,110673129.55,313118236.55,307188561.42,143225334.38,28362778.88,30992811.07,28842452.67,26409602.19,19014928.88,21207923.51,20865853.37,26118782.95,19657281.14,48150263.38,38868227.90,32030111.96,17168406.54,28061450.86,6981985.81,5700987.02,9263136.96,6492772.93,6660586.34,6985855.98,5465169.33,10303150.61,10765594.08,11871558.08,23607310.25,28517732.55,28504311.93,11277804.99,34339059.41,55971009.99,16289807.59,56858665.46,114527035.28,233568333.65,238971637.74,204610033.79,203797267.31,204947231.87,197862529.07,162945227.70,181525420.30,204209505.25,177144266.56,41557358.48,84857282.15,13688819.97,24012740.15,16809932.31,18743245.29,7746486.95,5826731.97,4875349.66,4297840.25,1604195.30,1611042.71,1986724.54,0,2348368.73,2744267.43,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770935.00,16233209.65,5108859.78,14186480.56,2210641.65,8850173.53,2383426.61,3050000.00,0,0,0,2600000.00,0,600000.00,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,71000000.00,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,78500000.00,15000000.00,0,0,0,0,0,1500000.00,0,18810000.00,990000.00,2030000.00,0,17977432.00,12781511.25,2440000.00,0,6895000.00,900000.00,3150000.00,0,1350000.00,900000.00,450000.00,0,1350000.00,900000.00,938000.00,0,1500000.00,900000.00,450000.00,0,377357.45,483557.45,2407415.00,417182.45,497357.45,4127357.45,12617357.45,11275703.40,19277357.45,17557357.45,14117357.45,9603428.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5854921759.61,5575756562.67,5656174785.67,5792698000.29,6786191465.85,6892850201.82,5040917104.10,5094556432.05,5233535797.28,4868942667.61,4184351918.32,3386219138.35,3272207114.10,3065626411.46,3162292348.77,3351295593.79,3379237251.20,3038537227.79,3016133043.07,2861116974.43,3050391685.96,2982804503.03,3204352064.47,3160468866.31,3284660272.93,2714223919.61,2635880978.29,2793920182.48,3086103566.79,3192793394.34,3016390968.36,3364031894.52,3580552293.75,3634888239.52,3439338382.13,3462079314.85,3546434960.22,3314563476.73,2936234667.72,2872719056.03,2954701427.86,2951090460.98,3098459491.32,3168048355.26,3138131796.23,2992032176.98,2913309747.21,3088336300.07,3034701457.85,2805478014.34,2709598605.59,2926540864.93,3050716904.59,3135688247.04,3095350356.02,3209937097.24,2881561773.99,2826861998.42,2688401373.56,2864668434.76,2759202924.53,2789237084.88,2330414571.12,1814312558.24,1296290620.53,830427805.45,409378889.05,387844754.02,338801030.70,258379195.96,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,411227276.00,411227276.00,262090912.00,171090912.00,121090912.00,121090912.00,51454548.00,41454548.00,21454548.00,21454548.00,1818184.00,0,0,0,0,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,0,0,70000000.00,152909092.00,227909092.00,248272728.00,98272728.00,98272728.00,98636364.00,98636364.00,168636364.00,168636364.00,169000000.00,179000000.00,179000000.00,209000000.00,349000000.00,349000000.00,349000000.00,414000000.00,414000000.00,414000000.00,389000000.00,404000000.00,404000000.00,404000000.00,454000000.00,450000000.00,450000000.00,450000000.00,400000000.00,330000000.00,330000000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,19600000.00,0.0
69,应付债券,170604520.54,170604520.54,170604520.54,170604520.54,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,210723.54,0,0,0,2000000.00,0,0,0,0,0,0,0,410000.00,410000.00,410000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,8412557.83,9132770.32,9596370.43,10330731.43,7768703.74,8622886.24,8560916.39,13728740.37,14666242.56,18818121.74,19242251.53,19318695.65,22690755.00,21711479.92,19754271.07,19159558.56,18956090.63,14532108.24,13730950.95,13730950.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2508189.92,2508189.92,2819309.19,2819309.19,4524578.01,4524578.01,4524578.01,4524578.01,0,5492473.22,5433839.10,4859725.13,0,0,0,0,14250.00,14250.00,14250.00,14250.00,0,0,0,0,0,0,0,0,0,0,0,0,5731858.06,5731858.06,5731858.06,5731858.06,5731858.06,5731858.06,5731858.06,5731858.06,5817634.57,5817634.57,6901858.06,5731858.06,7566052.64,8222152.64,11103052.64,22480780.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,97550323.23,106072302.43,107559866.13,109326507.08,74971821.42,61625312.59,59875309.10,62546652.04,57017249.76,56858021.24,57450190.58,32734414.79,33517431.14,34267435.16,0,35470455.53,0,0,0,30443996.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,47397847.43,41109346.99,45119130.99,46413786.95,42222469.60,45269221.15,50925170.36,47955366.25,43197458.73,46720488.95,48291573.21,500367.98,0,374993.98,35720454.51,749996.98,30503470.88,31149302.88,31318997.25,2662500.98,33003996.79,34433162.79,33107016.16,32142016.16,31679036.53,41776536.55,43123556.92,43496056.92,39455585.27,23835832.18,24255832.18,24255832.18,12976723.20,12976723.20,12776723.20,12776723.20,8047652.20,11647652.20,11947652.20,11947652.20,5100000.00,12230000.00,12530000.00,12530000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,737700714.95,740654406.20,597790109.28,510585767.19,500578484.77,241132909.99,175340521.86,170209884.67,136546222.59,149343653.15,132236038.42,57413203.55,58208186.14,56353909.06,55474725.58,55380011.07,49473811.51,45695661.12,115064198.20,116851698.20,103413996.79,104843162.79,33517016.16,32142016.16,101679036.53,194685628.55,271032648.92,291768784.92,137728313.27,122108560.18,122892196.18,122892196.18,187344945.26,187344945.26,187508581.26,197508581.26,192779510.26,226379510.26,366679510.26,366679510.26,359917634.57,432047634.57,433431858.06,432261858.06,396566052.64,412222152.64,415103052.64,426480780.14,454000000.00,450000000.00,450000000.00,450000000.00,402000000.00,332000000.00,332000000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19600000.00,0.0
80,负债合计,6592622474.56,6316410968.87,6253964894.95,6303283767.48,7286769950.62,7133983111.81,5216257625.96,5264766316.72,5370082019.87,5018286320.76,4316587956.74,3443632341.90,3330415300.24,3121980320.52,3217767074.35,3406675604.86,3428711062.71,3084232888.91,3131197241.27,2977968672.63,3153805682.75,3087647665.82,3237869080.63,3192610882.47,3386339309.46,2908909548.16,2906913627.21,3085688967.40,3223831880.06,3314901954.52,3139283164.54,3486924090.70,3767897239.01,3822233184.78,3626846963.39,3659587896.11,3739214470.48,3540942986.99,3302914177.98,3239398566.29,3314619062.43,3383138095.55,3531891349.38,3600310213.32,3534697848.87,3404254329.62,3328412799.85,3514817080.21,3488701457.85,3255478014.34,3159598605.59,3376540864.93,3452716904.59,3467688247.04,3427350356.02,3459937097.24,2881561773.99,2826861998.42,2688401373.56,2864668434.76,2759202924.53,2789237084.88,2330414571.12,1814312558.24,1296290620.53,830427805.45,409378889.05,0,338801030.70,277979195.96,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),559392211.00,559392211.00,559392211.00,559392211.00,559392211.00,559392211.00,559392211.00,559392211.00,559392211.00,559392211.00,543899076.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,256000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,100000000.00,100000000.00,0,100000000.00,100000000.00,0.0
83,资本公积,193872381.37,193872381.37,193872381.37,193872381.37,184992927.77,184992927.77,187332927.77,187332927.77,272081131.16,272081131.16,211783488.78,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,89559918.95,78728714.75,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,142594624.03,156070323.63,134664124.03,146330886.59,153058911.59,169384011.59,233299761.59,157529847.97,157529847.97,157529847.97,157529847.97,157529847.97,157529847.97,157529847.97,157529847.97,157529847.97,253529847.97,253529847.97,253529847.97,253529847.97,253529847.97,253529847.97,253529847.97,252753875.93,32628308.81,32628308.81,0,32628308.81,25757774.71,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,145244179.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1977774.95,1977774.95,1977774.95,1977774.95,28535822.92,43228317.34,49855422.29,49855422.29,54364364.72,65182983.38,66311001.24,63940075.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,235684737.09,235684737.09,235684737.09,235684737.09,219132812.26,219132812.26,219132812.26,219132812.26,195389308.14,195389308.14,195389308.14,195389308.14,182399895.16,182399895.16,182399895.16,182399895.16,177236072.44,177236072.44,177236072.44,177236072.44,173019896.05,173019896.05,173019896.05,173019896.05,172501528.89,152490615.56,152490615.56,152490615.56,141507046.22,141507046.22,141507046.22,141507046.22,130284822.05,130284822.05,130284822.05,130284822.05,119291763.86,119291763.86,119291763.86,119291763.86,110025812.66,110025812.66,110025812.66,110025812.66,97903787.92,97903787.92,97903787.92,97903787.92,77598636.18,74308571.83,74308571.83,74308571.83,58733745.08,58733745.08,58733745.08,58733745.08,53678527.06,48124222.78,35852206.30,35852206.30,20757217.90,27045206.40,20835725.90,20757217.90,11028374.20,11028374.20,11028374.20,0,5185784.92,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3991546521.50,3942058084.56,3944877737.14,3783316848.67,3707029311.22,3643808369.31,3597672428.85,3447661670.80,3437481512.37,3378477055.01,3482970253.98,983681803.19,958843168.78,976218646.66,951046943.08,924620352.98,890221102.46,872110631.90,872057727.30,843928578.28,836629924.25,818314256.31,818144759.38,790517473.72,785289554.17,751036519.98,753857283.12,734400120.07,740767160.69,722855788.54,714558376.94,689370491.21,666443046.82,631060360.00,620408412.39,591873223.02,562885913.09,527442945.13,516741202.36,488272670.39,475766285.82,440629170.35,470114147.57,443276076.73,448181087.93,475456789.32,446670880.26,416839800.52,382191604.10,342936757.78,372416892.34,230631625.87,229976942.79,192515094.49,149854602.76,110814926.37,147698847.48,158419414.33,137365295.04,109577798.20,114564144.25,90363785.24,98381088.38,81211831.26,78024228.87,66197856.33,42296456.41,0,18926099.30,-1817040.38,0.0
90,归属于母公司股东权益合计,4982473625.91,4932985188.97,4935804841.55,4774243953.08,4699083085.17,4650554637.68,4613385802.17,4463375044.12,4518708527.39,4470522688.69,4355108948.87,1588571105.47,1486802982.89,1504178460.77,1479006757.19,1452580167.09,1413017093.85,1394906623.29,1394853718.69,1366724569.67,1355209739.25,1336894071.31,1336724574.38,1309097288.72,1292519797.81,1302121759.57,1304942522.71,1285485359.66,1280868830.94,1262957458.79,1254660047.19,1229472161.46,1195322492.90,1159939806.08,1149287858.47,1120752669.10,1080772300.98,1045329333.02,1034627590.25,1006159058.28,984386722.51,949249607.04,992210283.86,943966013.42,948415762.44,982419488.83,969958679.77,1004043350.03,873320088.25,830775177.58,860255312.14,718470045.67,702240535.84,664778687.54,622118195.81,583078519.42,614907222.51,620073485.08,586747349.31,558959852.47,548851210.12,530938839.61,532746662.25,515498897.13,501806479.00,209854539.34,185953139.42,176169009.03,156740193.03,123940734.33,0.0
91,少数股东权益,563574991.14,559710955.66,493712900.11,477083843.08,457205260.37,455237893.06,436342833.78,415125844.31,355412170.45,356827149.71,345488121.81,275942083.94,193560942.48,185171724.80,221905683.66,208633707.87,190244179.74,181885413.34,176086091.81,163461832.20,151778798.84,145473734.60,140864091.58,130875623.51,124188773.14,205621286.30,193824501.80,191308816.81,223507086.15,219969694.84,224212483.31,222743556.85,218138822.19,213103913.64,194687360.21,190360177.77,186124937.09,179464764.49,171318118.17,167202532.24,165878862.47,159129488.74,144687027.87,149124745.77,153365488.76,155886819.44,155764041.10,151844927.75,142291266.03,137934161.05,137026576.02,138052184.76,136929497.18,136416233.10,130765574.20,126802476.38,6037533.49,5183402.84,2578985.73,1647261.04,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,5546048617.05,5492696144.63,5429517741.66,5251327796.16,5156288345.54,5105792530.74,5049728635.95,4878500888.43,4874120697.84,4827349838.40,4700597070.68,1864513189.41,1680363925.37,1689350185.57,1700912440.85,1661213874.96,1603261273.59,1576792036.63,1570939810.50,1530186401.87,1506988538.09,1482367805.91,1477588665.96,1439972912.23,1416708570.95,1507743045.87,1498767024.51,1476794176.47,1504375917.09,1482927153.63,1478872530.50,1452215718.31,1413461315.09,1373043719.72,1343975218.68,1311112846.87,1266897238.07,1224794097.51,1205945708.42,1173361590.52,1150265584.98,1108379095.78,1136897311.73,1093090759.19,1101781251.20,1138306308.27,1125722720.87,1155888277.78,1015611354.28,968709338.63,997281888.16,856522230.43,839170033.02,801194920.64,752883770.01,709880995.80,620944756.00,625256887.92,589326335.04,560607113.51,548851210.12,530938839.61,532746662.25,515498897.13,501806479.00,209854539.34,185953139.42,0,156740193.03,123940734.33,0.0
93,负债和所有者权益(或股东权益)总计,12138671091.61,11809107113.50,11683482636.61,11554611563.64,12443058296.16,12239775642.55,10265986261.91,10143267205.15,10244202717.71,9845636159.16,9017185027.42,5308145531.31,5010779225.61,4811330506.09,4918679515.20,5067889479.82,5031972336.30,4661024925.54,4702137051.77,4508155074.50,4660794220.84,4570015471.73,4715457746.59,4632583794.70,4803047880.41,4416652594.03,4405680651.72,4562483143.87,4728207797.15,4797829108.15,4618155695.04,4939139809.01,5181358554.10,5195276904.50,4970822182.07,4970700742.98,5006111708.55,4765737084.50,4508859886.40,4412760156.81,4464884647.41,4491517191.33,4668788661.11,4693400972.51,4636479100.07,4542560637.89,4454135520.72,4670705357.99,4504312812.13,4224187352.97,4156880493.75,4233063095.36,4291886937.61,4268883167.68,4180234126.03,4169818093.04,3502506529.99,3452118886.34,3277727708.60,3425275548.27,3308054134.65,3320175924.49,2863161233.37,2329811455.37,1798097099.53,1040282344.79,595332028.47,0,495541223.73,401919930.29,0.0
