,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1970135425.71,1904316188.50,922208970.16,908987747.25,933945940.61,738674480.62,588972143.91,555060233.12,586888159.51,1009403615.01,1067137026.19,844173075.62,871559223.81,913520050.26,380748245.62,419748672.38,261816820.53,199047769.40,135551551.03,108387242.63,0.0
3,交易性金融资产,18062000.00,3000000.00,40000000.00,5507373.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,191093406.09,201600311.42,155386778.97,102309712.40,103305491.69,148584092.94,130002291.53,143135825.93,93987435.94,0,98708045.93,0,103144754.51,0,124386072.89,0,0,0,0,0,0.0
6,应收票据,4322957.09,1644450.94,1601856.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,186770449.00,199955860.48,153784922.24,102309712.40,103305491.69,148584092.94,130002291.53,143135825.93,93987435.94,113989732.48,98708045.93,134206332.54,103144754.51,123874638.14,124386072.89,126952379.50,104806810.36,44282689.76,53288432.22,10835667.18,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,7751311.07,32314068.13,39106886.33,12786646.11,12887465.11,6889488.93,5510418.20,7954845.24,9264711.97,3446625.70,9969740.48,4077770.24,2543624.11,3555026.25,5385096.99,4971494.52,4308742.36,4365183.33,28288830.21,27561080.00,0.0
10,其他应收款(合计),9174599.49,8411540.35,21704324.91,21670719.94,33932445.54,47752050.51,61028017.54,75758828.39,79175894.03,0,20216314.34,0,25424993.68,0,14050143.45,0,0,0,0,0,0.0
