47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690000.00,4690000.00,7690000.00,7690000.00,9690000.00,15690000.00,15690455.00,15690455.00,15690455.00,15690455.00,15690455.00,15690455.00,0,57990455.00,15690455.00,15690455.00,15690455.00,62990455.00,62990455.00,62990455.00,62990455.00,62990455.00,62990455.00,64290455.00,48600000.00,48600000.00,0,48600000.00,0,108670000.00,0,217690000.00,0,226390000.00,86000000.00,16000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,15120896.27,14960395.77,15124197.71,15239686.97,15353764.94,15476399.17,114262029.83,102981081.32,90368964.49,0,15396819.07,0,15150992.35,0,15160445.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,15120896.27,14960395.77,15124197.71,0,15353764.94,0,114262029.83,102981081.32,90368964.49,16513562.95,15396819.07,15123737.43,15150992.35,15110418.21,15160445.21,15427497.42,16195438.86,15410796.43,17505682.96,19950148.19,22100870.86,22582789.78,22421414.71,23374674.74,29054896.61,32239571.39,32370094.89,32411558.00,33131607.19,28064569.05,30152607.81,30211306.49,50363496.14,78894698.76,54349165.67,51134206.30,80738467.09,70100899.71,86391537.37,81896948.90,90483307.26,66496096.06,75413359.37,79591761.18,95833682.50,101045375.38,108111519.49,77682796.09,88857303.24,92134821.29,27588763.34,35871700.40,34648030.21,51360792.98,54129088.29,7434668.22,16455430.07,28563956.70,31785639.71,38745797.61,36239207.55,7143506.97,7081729.98,23142580.86,20128513.97,7761944.54,7854767.42,0,7471908.55,8803444.14,7916208.55,8984833.31,9188110.54,9631875.78,9566224.31,12244813.50,12788961.15,12928238.94,11292686.94,13730476.79,13730476.79,0,99128567.80,0,8263655.62,0,3097689.89,0,11957914.58,16640635.69,6028181.39,0.0
53,预收款项,101300.58,105519.00,155695.37,163935.37,101939.80,4818739.90,19636480.50,5450767.85,5728834.57,4968738.75,5048073.94,5267755.25,5499498.50,577915.36,3290452.84,3249706.38,3243254.40,216024.00,5864630.40,325408.42,244261.34,14666161.28,127619.60,565906.87,1605540.50,652264.30,3115917.55,1543567.27,775836.34,5411485.57,2817831.50,2243695.29,144551.50,51165246.00,555519888.00,549866070.00,418446557.00,252842471.00,73842160.00,15308514.00,8933851.00,157713552.00,243639929.00,207838555.00,146763122.00,71401945.00,212781921.00,269255255.00,135677521.00,193744276.96,117180185.05,79352249.91,29367256.03,19522232.46,17577699.83,8644403.83,27641169.83,1925916.83,596824.83,928451.83,11238282.10,6725516.83,3146235.61,1289951.01,17280252.55,5277317.83,3991664.83,0,140569.83,140569.83,140569.83,140569.83,140569.83,280569.83,2257680.83,5165649.58,5685787.58,6096881.38,6096881.38,14492833.54,14446225.21,0,15067549.71,0,15405636.86,0,10889980.02,0,873859.15,583680.00,204120.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3219904.65,1544479.26,1566483.64,1550678.43,2741485.92,1776422.91,2456263.04,2555282.23,3574426.96,1583290.77,3428132.37,4009128.95,8352209.75,2336086.52,3974131.58,3754154.15,3485435.47,2065545.90,2906222.85,1687213.13,2374343.79,1857776.57,1965026.87,1583743.90,2062457.82,1709792.38,1645507.02,1366650.67,1991211.74,1355755.25,1122890.29,990198.66,2146424.24,676490.99,680203.32,681329.89,683574.66,683972.72,684401.62,682566.18,682902.16,682902.16,676125.73,682902.16,682902.16,1062261.27,1083326.33,1108353.20,1387699.08,6608463.47,6641094.12,6635822.21,6241878.89,5963273.31,5693613.57,5545033.85,5397990.86,5300483.52,5038239.66,4775777.50,4749598.22,4602398.47,4518902.78,4240448.62,4217850.17,4017156.73,3865341.55,0,3292955.23,3324535.26,3322708.39,3377977.03,3426172.39,3558113.22,3664465.16,3508358.71,3480944.41,3457300.09,3452014.87,3414149.26,3343419.48,0,3186463.17,0,3113912.75,0,3025972.06,0,3060337.80,3328273.12,-38044.13,0.0
56,应交税费,2213295.49,2240101.76,2249755.74,2181647.45,2495100.21,2074591.05,2329644.29,2294189.35,2618433.64,2531093.83,2105450.00,39923459.70,71744102.29,5054829.94,5806839.41,3144477.52,3339526.43,3511347.56,4623705.54,6329589.89,6254396.76,7000354.57,6964300.68,8376609.53,6445223.36,3292035.49,2453265.29,2558742.46,2776292.86,31154151.32,75005803.80,96397488.72,103805252.23,58126571.16,13604834.18,13474995.17,25908514.89,43502413.84,45096482.82,48041616.04,48848752.62,33359572.10,31744832.35,73145901.95,87353809.15,50892903.28,16403681.62,23525701.50,34922853.07,6630292.66,17831681.63,22336937.37,27491824.78,22040672.42,5698798.99,13778504.24,31201904.01,4499494.11,2732967.50,5583945.54,23899840.13,7000572.19,6900173.87,5840394.35,5858027.94,9802837.81,12092042.06,0,6140330.07,7731693.39,5592987.31,7581686.57,6351778.95,6874712.77,6311872.39,33843447.16,30700643.30,33383100.25,33403315.56,29086637.45,28971604.31,0,27294595.87,0,15891182.26,0,829556.75,0,6581664.67,14901807.50,4584265.57,0.0
57,其他应付款(合计),16100396.32,15613720.96,15703681.53,15688473.78,175835737.43,175273379.75,256426286.13,257448462.25,268314333.27,0,266907681.32,0,270438588.91,0,271880746.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578666.67,435555.56,292444.45,150888.89,10888.89,0,0,0,0,0,0,0,0,135000.00,135000.00,218655.00,38115.00,34650.00,64342.50,162000.00,235500.00,298714.50,394587.00,423208.36,321924.67,394597.20,268747.20,416209.75,449011.75,386696.00,388456.00,0,220349.73,209687.50,209687.50,0,209687.50,209687.50,209687.50,149295.50,175298.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,8516.69,8516.69,8516.69,8516.69,8516.69,0,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,19163255.13,19163255.13,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,0,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,8516.69,0,8516.69,0,7421302.69,0,8516.34,0,42367295.34,29908830.98,0,0.0
60,其他应付款,16091879.63,0,15695164.84,0,175827220.74,175273379.75,256417769.44,257439945.56,268305816.58,270166156.65,266899164.63,270016798.22,270430072.22,266387787.26,271872229.51,266213613.43,165847117.74,44621805.55,44791053.97,14585515.52,14119306.87,13925121.92,13635034.61,14738239.17,25153332.14,24217549.83,25085510.97,24819679.01,24672502.13,13729471.07,14488129.01,18519564.73,23285784.10,21340383.18,21600666.92,19316711.39,19417738.18,17290718.31,26050026.68,46029301.87,45685174.54,47711746.28,43762119.64,35494181.82,38304090.98,32775566.36,35518873.28,33838192.71,38625748.09,30706699.48,30826657.81,32443214.47,28521448.97,29884258.35,28248323.30,29682852.52,31958825.42,29085301.68,26730206.17,29782470.89,28254762.54,29826040.85,27435962.74,44660604.56,44747788.39,48900408.12,75301682.74,0,41721178.12,32938810.59,55080277.94,23616150.09,27651501.52,20041100.48,18330941.82,28466731.74,28095710.15,109496730.72,89031216.51,120093810.21,119562588.84,0,125390126.61,0,99087589.80,0,92668768.12,0,94622165.67,15632563.52,1750250.79,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10071987.90,6944904.08,6944904.08,25558940.81,8150696.74,8150696.74,8150696.74,8150696.74,11150696.74,67222711.15,44024326.48,19329463.14,19209618.54,34218399.22,51195249.03,0,55994906.66,22439276.63,21989916.61,26391189.76,57355971.76,64691287.03,64131463.20,62426083.34,42345052.46,59901373.86,60179421.00,8963106.99,1312696.57,0,9423954.12,0,12521308.43,0,88941425.31,0,30733479.93,4907656.25,4035748.51,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,263250.00,0,0,0,0,0,0,0,0,0,23000000.00,80000000.00,115000000.00,151900000.00,51900000.00,68900000.00,72000000.00,0,4000000.00,0,15000000.00,0,0,0,92000000.00,0,25000000.00,25000000.00,25000000.00,0,0,59000000.00,65000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,37019043.31,34727466.75,35063063.99,35087672.00,196791278.30,207042295.34,395373953.79,370993033.00,370868242.93,296034609.64,293149406.70,334612646.24,371448641.80,289738803.98,300375865.24,292061215.59,192382539.59,66097286.13,75963062.41,43149641.84,45364946.31,60303970.81,45385163.16,48910940.90,65171883.79,62818535.64,65234506.86,63122852.99,63630105.84,79987198.95,123859029.10,148634020.58,180017274.90,210211906.78,645763274.78,634481829.44,545203368.51,384563992.27,251362863.62,211340857.12,194680619.27,306007035.29,418309225.28,476923818.80,484181623.48,409385282.48,426202425.41,474742023.55,371801565.84,330227667.75,204345645.84,177064650.80,152063066.97,136168400.24,118753171.98,94404917.42,217827857.02,85530560.88,108147690.93,122975345.51,156732970.84,138540305.16,109250512.10,173441306.67,192576065.42,190909574.65,170360770.43,0,172901215.89,91200556.09,109864225.44,85915043.07,167241840.59,168216698.07,167386639.74,209669144.41,187023051.18,288913022.23,268404737.88,238921124.42,230506695.50,319197995.66,328599520.66,285160680.45,270813660.65,323984167.00,417174919.80,438484852.58,416596443.65,174341271.83,32564522.13,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,89000000.00,90000000.00,135000000.00,21000000.00,21000000.00,13000000.00,0,0,0,115000000.00,120000000.00,80000000.00,197000000.00,133000000.00,220000000.00,224400000.00,234000000.00,236000000.00,191000000.00,50840000.00,121840000.00,123639100.00,130000000.00,100000000.00,125000000.00,125000000.00,30000000.00,30000000.00,30000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,274040.00,0,274040.00,274170.00,274170.00,274170.00,274170.00,282360.00,282360.00,299593.00,299593.00,0,248700.00,304400.00,304400.00,0,446550.00,0,1172730.00,0,1172730.00,0,28000000.00,30000000.00,30000000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13226291.92,18655000.00,32494800.00,0,44594800.00,0,102994800.00,0,146694800.00,0,162694800.00,182000000.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790000.00,3790000.00,3790000.00,3790000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127035.16,127035.16,127035.16,127035.16,832093.61,832093.61,832093.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3790000.00,3790000.00,3790000.00,3790000.00,274040.00,274040.00,274040.00,274040.00,89274040.00,90274040.00,135274040.00,21274040.00,21274040.00,13274040.00,274040.00,274040.00,401075.16,115401075.16,120401075.16,80401075.16,198106133.61,134106133.61,221106133.61,224674040.00,234274040.00,236274040.00,191274040.00,51114040.00,122114040.00,123913140.00,130274040.00,100274040.00,125274040.00,125274040.00,30274040.00,30274040.00,30274040.00,65274040.00,0,274040.00,274170.00,274170.00,274170.00,274170.00,282360.00,282360.00,299593.00,299593.00,0,13474991.92,18959400.00,32799200.00,33470750.00,45041350.00,45340770.00,104167530.00,147867530.00,147867530.00,173994800.00,190694800.00,212000000.00,30000000.00,0.0
80,负债合计,37019043.31,34727466.75,35063063.99,35087672.00,196791278.30,207042295.34,395373953.79,370993033.00,370868242.93,296034609.64,293149406.70,334612646.24,371448641.80,289738803.98,300375865.24,292061215.59,192382539.59,66097286.13,75963062.41,43149641.84,45364946.31,60303970.81,45385163.16,48910940.90,65171883.79,62818535.64,65234506.86,63122852.99,63630105.84,83777198.95,127649029.10,152424020.58,183807274.90,210485946.78,646037314.78,634755869.44,545477408.51,473838032.27,341636903.62,346614897.12,215954659.27,327281075.29,431583265.28,477197858.80,484455663.48,409786357.64,541603500.57,595143098.71,452202641.00,528333801.36,338451779.45,398170784.41,376737106.97,370442440.24,355027211.98,285678957.42,268941897.02,207644600.88,232060830.93,253249385.51,257007010.84,263814345.16,234524552.10,203715346.67,222850105.42,221183614.65,235634810.43,0,173175255.89,91474726.09,110138395.44,86189213.07,167516010.59,168499058.07,167668999.74,209968737.41,187322644.18,288913022.23,281879729.80,257880524.42,263305895.50,352668745.66,373640870.66,330501450.45,374981190.65,471851697.00,565042449.80,612479652.58,607291243.65,386341271.83,62564522.13,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,184819607.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,155668513.00,148255727.00,148255727.00,148255727.00,148255727.00,105896948.00,105896948.00,61392323.00,61392323.00,0.0
83,资本公积,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22820326.72,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,22795561.50,20571685.29,20571685.29,38853586.16,38853586.16,42124655.16,42124655.16,42124655.16,71275749.16,71275749.16,71275749.16,71024564.50,71024564.50,71024564.50,71024564.50,71024564.50,71024564.50,63012358.06,63012358.06,114614031.00,114614031.00,114614031.00,114605031.00,0,264901130.43,269492790.26,269392790.26,263685596.17,263051596.17,261275907.57,261275907.57,237792833.23,237792833.23,156162846.50,156162846.50,156162846.50,156162846.50,217606646.02,217638356.02,150788402.98,150788402.98,0,150788402.98,0,150788402.98,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,6885074.86,42205721.61,42205721.61,42205721.61,42205721.61,40331444.76,40331444.76,40331444.76,40331444.76,41978632.90,41978632.90,41978632.90,36506922.86,24686133.76,24686133.76,24686133.76,24686133.76,11950445.60,11950445.60,0,38918950.44,38918950.44,38918950.44,38918950.44,38918950.44,38918950.44,38918950.44,38918950.44,38918950.44,38918950.44,38918950.44,32134348.47,32978549.65,32602019.32,33178959.82,26876116.94,26876116.94,0,12017367.78,0,38072828.16,25141823.81,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-17085027.97,-9858388.98,-8975910.92,-7905711.15,-8053943.15,-45739078.74,-109767964.32,-95273119.42,-85495453.39,-60322420.36,-41282352.77,-23482925.72,-2234687.24,-68986042.31,-57532244.57,-49527019.96,-34348086.77,-19690841.68,-16054071.67,-13539782.56,-10670185.10,-17386859.24,-13434781.22,-11662862.27,-13933004.62,-14096554.06,-25372216.72,-23218150.22,-20901769.95,-19156333.38,-14013302.58,-11509590.26,-9472465.04,41126450.90,-1019499.28,-10129081.57,9441785.51,26197631.52,31241659.94,42220042.02,58874197.37,52700088.42,54690201.07,29970559.08,26360126.81,49580753.15,-1170332.85,-30996758.27,-30443641.81,-49858634.49,-50693162.32,-51315750.85,-2472992.25,-1519999.53,16218452.41,17180506.13,-3766509.68,41044452.93,34477843.18,25510675.05,13404049.51,36488129.71,25277464.61,-49165186.10,-51844253.83,-38544984.50,-43559688.03,0,-268905194.21,-289423697.65,-284924211.77,-278789387.17,-276669931.54,-197990101.54,-228033060.11,-150731231.69,-199584029.35,-308540603.66,-302515125.91,3394809.35,12042833.52,36200500.74,7725825.78,4088200.40,0,0,0,0,0,4572755.40,16579719.01,0.0
