49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,631122108.82,787406054.73,750038608.23,606157202.60,393795944.30,829651079.95,832652062.64,612609654.41,641598714.46,228945170.28,230200814.57,225071072.95,0,225872462.39,0,0,0,0,0,0,0,603594355.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,26064900.00,64440446.43,0,33016488.44,0,97738903.80,96332218.68,74300523.98,17960000.00,3400000.00,5000000.00,3100000.00,0,0,0,5000000.00,23149500.00,88149500.00,69999500.00,112499500.00,246249500.00,336249500.00,336248500.00,336248500.00,315250000.00,202950000.00,109200000.00,189300000.00,170300000.00,81800000.00,62800000.00,142500000.00,79000000.00,0,0,0,32500000.00,65000000.00,36000000.00,6000000.00,10000000.00,10000000.00,0,0,0,0,0,0,19858557.85,19858557.85,0,0,0,400000.00,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,605057208.82,722965608.30,0,573140714.16,0,731912176.15,736319843.96,538309130.43,623638714.46,225545170.28,225200814.57,221971072.95,227281284.57,225872462.39,229819544.07,220594721.40,251930944.26,246451558.68,263999356.97,252645624.20,275710757.54,267344855.62,247455595.28,221572018.08,228012580.09,211715241.60,237913611.89,230912906.71,236937382.65,244752645.29,227202558.98,206801797.22,206233225.52,243622045.12,187635053.51,129206355.45,176949970.21,199841698.18,184035983.83,175476192.75,166019915.64,153559226.16,157127712.49,157558282.73,134604693.22,166810243.96,111052959.06,112286343.69,108040258.15,132553250.23,130991410.48,114010469.60,110129438.84,129014808.87,120194651.86,117006242.13,108749788.11,121393329.27,100622084.44,93491405.80,121427715.65,122522689.81,107989193.51,99666760.32,92006223.06,99158025.91,82344871.46,106083446.36,78672730.55,72240507.98,70330687.03,70778548.57,58718103.06,64813976.03,64086454.15,75083960.85,71482054.17,52273735.38,70784343.73,57747995.90,0.0
53,预收款项,8572191.76,14318321.83,12311581.89,12305123.31,13978669.65,11994433.30,15771871.09,19658375.32,14739438.76,14472670.01,14711883.67,14292261.50,14687556.22,12151671.67,5586008.78,7264149.64,20085389.96,13652995.84,22779679.22,23456919.29,21515354.89,37217431.90,107890447.10,15239395.83,18902362.32,15760150.61,20926482.53,18064065.21,27982305.17,15237699.85,29180876.65,27205222.87,26470087.08,26714085.39,40658973.22,22162258.43,20367306.02,30587492.80,70618211.12,60908245.00,70934435.80,68042021.20,58971551.53,62968373.10,112692155.19,112168687.37,76303305.74,65785006.72,89477468.74,88254906.51,53849363.03,35019358.83,65823721.82,61473469.84,62163415.21,49320961.72,36018851.67,35920250.74,33005200.56,26967276.50,27175707.06,50447625.39,36931830.35,22839546.23,37277593.32,37459664.90,34655332.31,33264700.06,38114338.06,39375319.60,31541786.33,24243492.74,21436835.82,20173516.51,16043792.46,12978652.12,19262497.43,13271590.67,18788382.85,22451685.60,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,96280216.38,89051480.45,59341812.50,74656249.45,135430092.52,81541127.02,79734117.51,72858031.19,76949370.47,16322016.82,12365472.83,16413541.32,12343376.43,12342196.60,12335947.99,12333251.17,12345490.11,12344352.13,12433176.74,12338493.86,8930302.15,13401918.45,17298712.10,15685375.14,12420043.36,11657503.74,11234873.58,11767321.14,18017781.46,11597266.28,18587258.23,14255563.67,7870984.15,4970788.03,5788223.76,5102520.07,13923836.04,11308650.38,15054956.23,11774247.76,12572944.95,10054664.36,11563059.76,13013889.59,11690740.96,10679209.26,8556668.18,9277700.77,21840760.92,24294891.53,17419537.77,13379471.18,13864424.28,12880291.12,12841016.88,12006967.08,12952580.91,11546055.72,10697093.32,10244894.63,11251543.29,9494879.55,8547779.66,6680161.71,7486759.23,8816186.09,8245282.21,7180671.24,6393596.64,5418408.28,7892739.38,7266367.94,6639463.65,5197771.34,3897937.25,2648501.57,1500000.00,0,24654825.17,26837582.81,0.0
56,应交税费,80954608.23,58528583.35,45877036.94,47422255.49,54989088.49,46915671.45,51459742.74,47668118.32,71144582.16,36886084.66,40149227.33,61888603.37,61903621.93,63136805.21,55901266.88,58693646.32,41989614.35,38032681.48,34307284.51,42554604.06,47540757.67,47282724.13,48140223.75,46818245.95,47549647.53,45827031.59,40103102.75,40124357.11,34261616.65,31050982.07,28855561.16,39334881.94,47982574.76,45673925.33,54657300.63,49981887.18,39028735.74,34667799.12,26389408.78,17527895.85,10146211.75,14372461.61,18867043.38,20466573.80,17842384.19,13370930.68,14860209.78,18361368.56,15992757.09,17022360.40,17188364.25,21738668.07,14529352.40,12193221.09,9658890.00,13711804.52,14660373.72,11698832.79,17827395.11,20465549.74,10069772.45,3158589.22,8546626.33,11321425.95,7305324.07,8121042.41,7133873.39,6799919.33,4797182.04,3109035.52,3306071.45,4155206.59,1960947.60,450438.53,5952310.74,2409400.07,8863213.95,8640992.41,7726980.26,2057047.35,0.0
57,其他应付款(合计),386214442.33,354401396.87,241333933.39,593047114.13,784996350.51,615800235.63,237568373.85,572943271.41,345244641.81,421192302.92,410768618.91,443260022.59,0,403731305.94,0,0,0,0,0,0,0,127476267.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1355988.57,1354255.23,26201329.55,14865896.64,0,21939533.45,22869919.75,18325567.67,19126049.57,783972.48,950255.80,796737.03,453877.37,433565.86,414843.76,10413887.17,378887.54,334620.86,0,377430.56,883789.55,883827.05,827452.05,516666.66,558333.28,678333.30,1014866.65,448133.33,0,605190.96,540623.60,364446.67,898162.76,1132462.82,2325605.72,318407.10,205321.61,555187.10,403419.50,403419.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,313725.00,313725.00,313725.00,313725.00,0,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,313725.00,1144701.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,49583.33,0,0,0,0,0,0,0,0,0,0,0,0,0,24750000.00,0,20625000.00,0,0,0,0,0.0
60,其他应付款,0,352733416.64,0,577867492.49,784996350.51,593546977.18,214384729.10,554303978.74,325804867.24,420094605.44,409504638.11,442149560.56,428928828.48,402984015.08,517517504.37,443274657.16,441984764.40,452022381.41,242085524.10,262808674.75,129608719.83,126542856.99,34637755.27,34442132.61,30881939.35,31577446.99,90535099.58,45984087.22,62874959.21,64869108.17,19301443.35,20556081.20,15770651.08,17029223.74,18051627.52,12654946.57,38135520.98,32783446.64,32450075.18,32107458.32,31417136.70,31953859.98,29915646.47,32995122.09,28044111.43,18830909.95,19519778.70,20793806.38,19007850.87,21319174.16,24436257.17,27815603.91,24918188.12,25632140.56,47214793.35,25883374.30,21998965.30,8660984.37,5353089.89,4632265.38,10589348.95,8681823.44,4021694.84,4371207.91,2889456.25,5041004.30,6509915.96,5010346.78,6055484.22,5975850.35,7888808.45,5820780.55,4329375.33,4919815.77,4578701.42,3706036.97,4927750.84,2594298.02,990558.05,827074.20,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000.00,0,440100.00,0,86580.82,52791.60,440580.00,0,262516.50,116305.53,419138.31,0,483500.03,36800.02,520200.00,17700.00,679075.55,45000.00,374075.52,0,0,14500000.00,30000.00,0,0,0,450000.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,521949.43,577775.86,897520.94,897520.94,17474933.84,614585270.44,585218441.68,751175220.58,780272712.30,16926351.94,33322399.24,33322399.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000.00,21000000.00,21000000.00,20000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,28720000.00,28720000.00,28720000.00,21300000.00,11300000.00,11300000.00,14500000.00,14500000.00,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125000.00,1125000.00,1125000.00,1125000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1875000.00,1875000.00,1875000.00,1875000.00,2250000.00,2250000.00,2250000.00,2250000.00,2625000.00,2625000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1756665516.95,1857283613.09,1862800493.89,2110485465.92,2068665079.31,2868487817.79,2535404609.51,2671912671.23,2464949459.96,939744596.63,916518416.55,969247900.97,975912270.00,947234441.81,1051888840.85,1017888037.86,1052178315.62,1061301815.40,855918246.54,991994971.72,1067708882.96,1090097697.47,1053673268.88,981696917.60,985124489.26,931715291.16,862477620.31,798150454.05,842923628.47,734962475.95,651892905.30,653942576.90,661050268.68,565967113.76,566316367.69,436625958.13,578310273.93,631943857.55,572526637.97,511772042.51,511040228.17,507931816.64,482394596.96,492951824.64,502623668.32,550609564.55,442642504.79,418853809.45,469567236.95,495652724.01,426234516.03,399662981.94,433024069.16,437304406.32,458494848.05,424761559.23,403982719.77,398665674.51,377196109.70,364975769.93,394555171.54,443009271.57,415151569.69,393467996.02,395761443.31,406825849.96,377364208.67,396234570.23,352332156.83,324932221.11,279945330.49,270761289.98,224970537.62,244849597.71,225672162.27,248405839.29,181181959.79,178013928.58,232612085.45,180016400.22,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,257785937.40,278990485.20,276900000.00,108905000.00,112211383.55,111312000.00,122459000.00,16551000.00,720000.00,720000.00,1080000.00,1080000.00,1440000.00,1440000.00,1440000.00,1440000.00,1440000.00,1800000.00,1800000.00,1800000.00,1800000.00,2160000.00,2160000.00,2160000.00,2160000.00,2520000.00,2520000.00,2520000.00,2520000.00,2880000.00,2880000.00,2880000.00,3240000.00,3240000.00,3240000.00,3240000.00,3600000.00,3600000.00,3600000.00,3600000.00,3600000.00,3600000.00,3960000.00,3960000.00,3960000.00,3960000.00,3960000.00,3960000.00,3960000.00,3960000.00,3960000.00,3960000.00,14960000.00,24960000.00,24960000.00,24960000.00,39760000.00,39760000.00,39760000.00,39760000.00,36000000.00,0,0,0,0,0,0,0,0,18720000.00,28720000.00,28720000.00,40020000.00,47020000.00,21500000.00,21500000.00,80220000.00,60220000.00,23720000.00,37600000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,100569530.15,103118376.12,97667275.09,99312698.76,101481239.59,107925378.64,116503887.54,115156561.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,101782.02,239163.72,387987.34,9227714.05,675854.21,889701.77,1031448.18,0,16935443.00,0,16935443.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,9227714.05,675854.21,889701.77,1031448.18,135612793.36,16935443.00,16935443.00,16935443.00,0,0,0,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,600000.00,625560.00,1130640.00,1635720.00,2129820.00,0,0,0,0,0,0,0,0,90000.00,90000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,286426712.83,288899103.72,268169305.17,267838419.84,366233099.73,353916160.60,378045800.86,366771087.11,364692386.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1617910168.66,1595527604.78,1448854480.12,1427147189.66,1478014545.81,1481799067.89,1540525756.36,1536919060.71,1469167102.42,6818814.00,7781923.04,6468578.39,10995568.01,10782696.28,10449384.93,11588435.49,11636313.76,18327859.36,25880105.38,21225579.70,19593826.64,19896886.02,18555128.16,20911128.18,30745130.63,44645928.08,41337947.80,47151477.50,60892264.40,53986113.28,41828344.63,43492477.49,52008572.43,54744714.93,50059914.93,60188514.93,74560928.10,39053728.10,25782316.86,19538476.86,17169690.00,18083250.00,15441870.00,8629890.00,17395250.00,20738350.00,30552500.00,42617450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,5810000.00,5810000.00,5810000.00,5810000.00,6640000.00,6640000.00,6640000.00,6640000.00,6640000.00,6640000.00,7470000.00,7470000.00,7470000.00,7470000.00,8675000.00,8675000.00,750000.00,750000.00,750000.00,750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2268502349.04,2272447351.84,2097640224.10,1909401295.60,2073807982.73,2062268461.34,2165064146.53,2043069157.60,1976832282.15,31114257.00,33267366.04,31954021.39,19905568.01,19692696.28,20564384.93,21703435.49,13826313.76,20877859.36,228430105.38,23775579.70,21393826.64,22056886.02,20715128.16,23071128.18,32905130.63,47165928.08,43857947.80,49671477.50,63412264.40,56866113.28,44708344.63,46372477.49,55248572.43,57984714.93,53299914.93,63428514.93,78160928.10,42653728.10,29382316.86,23138476.86,20769690.00,21683250.00,19401870.00,12589890.00,21355250.00,24698350.00,34512500.00,46577450.00,3960000.00,3960000.00,3960000.00,3960000.00,15560000.00,25560000.00,25560000.00,25560000.00,40385560.00,40890640.00,41395720.00,41889820.00,36000000.00,0,0,0,0,0,0,0,90000.00,18810000.00,28720000.00,28720000.00,40020000.00,47020000.00,21495440.87,21500000.00,80220000.00,60220000.00,23720000.00,37600000.00,0.0
80,负债合计,4025167865.99,4129730964.93,3960440717.99,4019886761.52,4142473062.04,4930756279.13,4700468756.04,4714981828.83,4441781742.11,970858853.63,949785782.59,1001201922.36,995817838.01,966927138.09,1072453225.78,1039591473.35,1066004629.38,1082179674.76,1084348351.92,1015770551.42,1089102709.60,1112154583.49,1074388397.04,1004768045.78,1018029619.89,978881219.24,906335568.11,847821931.55,906335892.87,791828589.23,696601249.93,700315054.39,716298841.11,623951828.69,619616282.62,500054473.06,656471202.03,674597585.65,601908954.83,534910519.37,531809918.17,529615066.64,501796466.96,505541714.64,523978918.32,575307914.55,477155004.79,465431259.45,473527236.95,499612724.01,430194516.03,403622981.94,448584069.16,462864406.32,484054848.05,450321559.23,444368279.77,439556314.51,418591829.70,406865589.93,430555171.54,443009271.57,415151569.69,393467996.02,395761443.31,406825849.96,377364208.67,396234570.23,352422156.83,343742221.11,308665330.49,299481289.98,264990537.62,291869597.71,247167603.14,269905839.29,261401959.79,238233928.58,256332085.45,217616400.22,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),652728961.00,652728961.00,652728961.00,652728961.00,652728961.00,652728961.00,652728961.00,652728961.00,652728961.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,165000000.00,110000000.00,0,110000000.00,0.0
83,资本公积,4748217996.74,4748217996.74,4748217996.74,4748217996.74,4748217996.74,4748217996.74,4755868949.04,4748217996.74,4759301427.65,163557627.68,163557627.68,163557627.68,163557627.68,163557627.68,163557627.68,163557627.68,163557627.68,163557627.68,163557627.68,163557627.68,222339107.37,223248285.53,219223011.96,226291012.01,252153416.53,297495411.92,287571471.08,305012060.18,346234420.89,325515967.53,289042661.57,294035060.15,319583344.97,327791772.47,313737372.47,344123172.47,387240411.87,280718811.87,309657423.11,274275663.11,260852537.68,266029377.68,251061557.68,212460337.68,215743377.68,225772677.68,288215127.68,324409977.68,196557627.68,196557627.68,196557627.68,196557627.68,195957627.68,195954423.88,195928128.31,195900688.75,195900688.75,195893773.35,195893773.35,195893773.35,195863973.47,195852572.53,195852572.53,195852572.53,195762122.53,195451414.23,195451414.23,195410470.46,195277742.54,195241661.67,195112201.67,194822452.10,194821912.10,194806944.44,194806944.44,194806944.44,194790064.94,54116770.84,0,20440463.57,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-444915667.13,-458524865.22,-605776161.59,-556809925.74,-430368825.07,-511796516.81,-248546081.62,-219033288.69,-443669483.23,20456441.75,23345768.88,19405734.93,32986703.78,32348088.61,31348154.55,34765306.23,34908941.05,54983577.85,77640315.92,63676738.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,17594147.48,17594147.48,17594147.48,17594147.48,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16963620.39,16961205.38,16963620.39,16553549.80,16553549.80,16553549.80,16553549.80,16013692.53,16013692.53,16013692.53,16013692.53,14959166.69,14959166.69,14959166.69,14959166.69,12971327.47,12971327.47,12971327.47,12971327.47,12630867.05,12630867.05,12630867.05,12630867.05,12630867.05,12630867.05,12630867.05,12630867.05,12630867.05,12659599.85,12659599.85,12187148.81,12187148.81,12187148.81,12187148.81,12187148.81,12187148.81,12187148.81,12187148.81,12187148.81,11818032.00,11818032.00,11818032.00,11818032.00,11218860.90,11218860.90,11218860.90,11218860.90,10251632.21,10251632.21,10251632.21,10251632.21,8061661.70,8061661.70,4265059.50,4265059.50,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1893118188.48,1711724972.74,1597330191.09,1492367709.83,1430780718.33,1416451508.66,1392373487.63,1358850421.75,1417757677.56,370375.25,5317531.83,10017102.98,-23287129.45,-1214584.50,8066564.67,7925471.69,-24728526.34,-22078074.60,-19483664.04,7227843.87,80709319.45,83208474.10,82736082.57,81271752.46,79569794.43,80293632.63,79138166.60,77581117.15,74870959.44,75201196.44,74797382.31,72722153.02,66044737.31,67240177.26,67071501.25,63465733.84,49113613.66,46484947.49,46118102.11,45616316.06,37507082.93,38848402.67,33012172.13,32854190.48,33402307.38,35284048.19,29345920.10,28187817.42,22234561.47,10215302.46,1864275.92,2463430.37,-6154917.21,-5667214.01,-10416814.77,-1081789.12,15290015.06,27569183.57,33816517.44,42552172.25,42599002.24,46699379.08,45572248.34,44766587.28,48929335.21,47328588.82,41604022.62,41218107.40,41632618.88,41205622.22,32745236.55,35709244.83,32735366.43,23299411.97,38470752.48,26535332.88,42675765.44,25391001.72,0,0,0.0
90,归属于母公司股东权益合计,6866743626.57,6671741212.74,6410095134.72,6354098889.31,6418322471.39,6322565569.98,6569388936.44,6557727711.19,6403082203.37,399348065.07,407184548.78,407944085.98,388220822.40,409654752.18,417935967.29,421212025.99,388701662.78,411426751.32,436677899.95,449425830.82,518012047.21,521420380.02,516920299.91,522526384.86,546276760.76,592342594.35,581263187.48,597146727.13,635119072.86,614730856.50,577853736.41,580770905.70,598587248.97,607991116.42,593768040.41,620548073.00,647325353.00,538175086.83,566746852.69,530863306.64,508990487.66,515508647.40,494704596.86,455945395.21,459776552.11,471687592.92,495191914.83,530228662.15,396423056.20,384432529.99,376081503.45,376208206.86,366989859.28,367474358.68,362698462.35,372006048.44,388377852.62,400650105.73,406897439.60,415633094.41,415281007.71,419369983.61,418242852.87,417437191.81,420910318.64,418998863.95,413274297.75,412847438.76,412161993.63,411698916.10,403109070.43,405783329.14,400618940.23,391168018.11,402542756.42,390607336.82,402465830.38,189507772.56,134080723.20,130440463.57,0.0
91,少数股东权益,2262299508.57,2228490617.50,2041942539.94,2009375071.21,2248417736.45,2276301683.12,2319406072.38,2305770628.05,2064255463.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333188.83,370581.37,420895.21,377458.40,547729.23,678893.76,715746.41,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,9129043135.14,8900231830.24,8452037674.66,8363473960.52,8666740207.84,8598867253.10,8888795008.82,8863498339.24,8467337666.58,399348065.07,407184548.78,407944085.98,388220822.40,409654752.18,417935967.29,421212025.99,388701662.78,411426751.32,436677899.95,449425830.82,518012047.21,521420380.02,516920299.91,522526384.86,546276760.76,592342594.35,581263187.48,597146727.13,635119072.86,614730856.50,577853736.41,580770905.70,598587248.97,607991116.42,593768040.41,620548073.00,647325353.00,538175086.83,566746852.69,530863306.64,508990487.66,515508647.40,494704596.86,455945395.21,459776552.11,471687592.92,495191914.83,530228662.15,396423056.20,384432529.99,376081503.45,376208206.86,366989859.28,367474358.68,362698462.35,372006048.44,388377852.62,400650105.73,406897439.60,415633094.41,415281007.71,419703172.44,418613434.24,417858087.02,421287777.04,419546593.18,413953191.51,413563185.17,412161993.63,411698916.10,403109070.43,405783329.14,400618940.23,391168018.11,402542756.42,390607336.82,402465830.38,0,134080723.20,130440463.57,0.0
