42,长期待摊费用,1077807563.94,1122155105.06,1086929797.15,1015741965.17,939230663.23,925820306.54,530646782.15,530206990.22,519652429.70,438688585.45,433401719.18,423010627.64,415825458.66,410653746.25,413281799.13,389375913.05,391183299.01,300956441.29,300840984.94,292296119.35,295025838.56,263948755.67,255062272.53,324507560.85,260298813.91,300476534.44,293170904.03,225359453.37,230745585.20,146890823.65,133585482.87,128507877.59,118839723.03,70081160.30,71996934.14,76836107.86,76213519.03,38667960.81,34094434.67,34866050.33,27456033.05,14224416.39,6009166.40,6089416.41,6108666.42,9192583.06,10236607.91,10379776.59,10553445.28,6412175.82,6257999.81,7665991.62,8777528.47,9719754.85,9877608.78,11035781.92,10988483.06,11360701.70,11529769.05,10416169.39,10534031.71,2047870.00,3079383.38,21275.00,2281018.38,8083981.52,13185770.93,25696050.64,27430933.21,31921371.48,33802933.65,32622160.33,36456824.69,41756834.48,40117055.94,17651432.32,18287307.77,16377478.74,21831428.35,0,0,0,17375006.35,0,0,0,0,0.0
43,递延所得税资产,799201973.21,877908993.32,834277166.86,793961912.97,666091878.93,506371399.03,403699172.72,480329715.58,380341460.79,403368132.90,431404089.22,471054145.49,423750995.76,419281589.99,475633521.20,483859407.33,381834017.06,775219891.28,711771830.59,738084974.82,596316905.08,530309621.84,517570827.85,531323462.18,415078153.35,467966543.94,450274764.89,426452233.77,312273516.21,279293454.74,154402778.28,157085129.39,90218476.07,89087186.80,83476796.25,67226944.88,71444135.52,49789143.47,57244902.25,54111205.59,51321318.77,51716552.05,50606530.18,48492642.86,48492642.86,33025088.58,32916846.99,33629681.51,33629681.51,34483617.96,33790617.96,32206617.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,170710632.05,260323217.49,375918364.21,255899469.35,309176355.37,4195267.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,26000000.00,26000000.00,26719680.00,26719680.00,26719680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13210478.74,13054854.81,0,0,0,15039831.81,0,0,0.0
45,非流动资产合计,43326523309.94,42924397420.16,42834326406.47,43215928383.68,36406294795.78,36136212126.65,28928858319.77,29264150215.05,29811012009.74,29928852243.64,30128611951.87,30627579031.66,30806205665.07,31551797438.94,31701945758.52,31960127416.05,32520609478.69,33218630403.89,34145366141.08,33285465613.64,33646114570.04,32567624943.73,32831747736.88,32952977244.71,33274512860.07,33305856315.34,32877057891.21,31480948832.77,31487761607.31,30627108548.16,29643128819.69,29075616159.96,28827899892.05,25971450040.03,24825225321.35,23224706184.13,22441049387.26,19985363895.09,18245913323.13,15513469254.45,15195659069.92,11274220582.15,9746840149.19,8663303417.02,8206217762.61,6996328592.81,6917115822.00,6216730780.28,6192220276.72,4905576608.59,4757870477.54,4708020498.48,5015589895.10,5175809547.93,5115972684.16,5022760176.18,4983717873.84,4757507810.71,4686761362.50,4091873806.47,4045540301.85,3731078683.44,3631280562.42,3441885319.72,3399128412.54,2872024684.50,2774987357.23,2535788562.43,2393083102.16,2205096360.16,2123571111.26,1820792608.13,1731303026.90,1565075990.97,1333293798.92,1329468715.81,1352002556.22,1348885022.01,1416549304.59,1401549357.92,1368002194.04,1293608809.06,1244689833.70,1009622804.32,820920743.87,675589000.00,461422000.00,0.0
46,资产总计,60733495715.06,65314626238.05,63342080491.80,65398212070.25,61993306496.74,58588852264.00,42042891535.09,39548964468.94,41034310358.39,41733083286.46,41233756932.05,41199646677.21,41480045870.16,40136145798.43,40404282631.92,41443675106.99,41281233837.78,44136913059.07,45821751632.01,44222551112.02,44054273385.35,44407734855.31,43805975373.61,42820047833.16,43094221420.67,44396099293.83,43582241438.53,41994804083.01,41504031304.72,41329477751.78,40811857613.79,39445743098.65,38075212933.50,35907017323.99,34359576816.48,31327847218.27,30252312683.55,28742510580.13,26127527420.73,24168355658.63,21617321948.63,19688753717.94,16013136140.60,13670694017.66,12736836602.60,12266834907.56,13426533040.86,10128650883.73,8988133994.26,8007176914.99,7065922522.06,6680865165.44,6632741626.59,7182690650.52,7021887069.23,6801750251.72,6586367158.46,6436062247.40,6387906403.32,5660255494.15,5467524655.70,5399102243.04,5269436416.48,5019939455.89,4680122507.01,4380348542.29,4106033451.14,3756446355.28,3527751129.93,3255451116.26,3138601445.44,3001456374.77,2845037517.93,2490320024.73,2223284665.44,2069958492.54,2041973225.09,2028908930.83,2129918084.56,2102706594.94,2281666117.39,1996049236.77,1895597253.71,1827855847.75,1241887389.36,1022266000.00,594639000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,7600836930.30,7382000000.00,10211329064.16,11568800000.00,12653190223.73,13549550000.00,13045000000.00,13242000000.00,12682427194.71,12757750000.00,12880286855.00,12775286855.00,11763696954.83,10216910099.83,9524950000.00,9747750000.00,9295500000.00,8248610000.00,9192710000.00,9240200000.00,6782900000.00,7028000000.00,5657000000.00,4620000000.00,4373000000.00,4131000000.00,3747500000.00,4817000000.00,5246000000.00,6106830000.00,6421497136.66,6384867136.66,5029447425.36,4987199125.16,5823400000.00,4306000000.00,3821000000.00,3281000000.00,2614824952.80,2933000000.00,2518000000.00,2683000000.00,2575000000.00,2314000000.00,1854500000.00,2630587000.00,2859469400.00,2720751000.00,2121796100.00,1558500000.00,1582670000.00,1272170000.00,1165568000.00,1222670000.00,950500000.00,944500000.00,734000000.00,761500000.00,758000000.00,723000000.00,584000000.00,571000000.00,536000000.00,650000000.00,750570000.00,910570000.00,935570000.00,760570000.00,608000000.00,478000000.00,393000000.00,374500000.00,305600000.00,151970000.00,87500000.00,264070000.00,267470000.00,257470000.00,250470000.00,344470000.00,366210000.00,0,254570000.00,0,137360000.00,57500000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5106101433.19,6960007980.68,6422422907.18,6661006210.39,9293350964.63,7820551013.72,4618595489.67,3726994506.86,3779336474.47,0,2686665255.01,0,2732173583.25,0,2377511084.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,336232873.98,454840219.28,427089986.60,0,466534513.18,0,486222679.99,355006149.00,310658625.99,242948240.09,113064357.16,145095678.00,709467651.20,205793813.31,137189016.30,176432187.00,294464070.04,547480390.01,335171777.60,677094319.63,645482302.05,421268149.85,321088088.55,240954034.15,240564080.99,289520954.53,294172321.54,303423154.26,238877436.03,447235125.53,443321082.22,141705662.97,173869561.36,448050361.95,411569773.67,265274253.69,331862665.83,450938503.53,389349811.25,486369310.01,788384889.83,933056403.90,530155214.31,223859095.17,102070095.17,76222875.00,102932769.74,84499130.00,84592302.00,245504258.00,212920000.00,214720000.00,180999840.00,195218805.30,149304723.70,191952551.22,186151791.25,136384129.85,101996672.68,63725686.52,56074688.72,71500060.76,61886637.39,61102464.09,36426340.67,66160744.64,51094733.80,38817573.16,52332731.01,50567565.48,61868119.95,33650023.89,19304089.56,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,4769868559.21,6505167761.40,5995332920.58,0,8826816451.45,0,4132372809.68,3371988357.86,3468677848.48,2448113533.05,2573600897.85,2107050406.55,2022705932.05,2292929401.67,2240322068.00,2009495879.04,2074647843.30,2252160227.10,2447322655.35,2156321153.05,2614540721.79,2644131921.59,2843346108.03,2574759060.54,2736341618.85,3260352546.37,3763358427.52,3074495808.83,3518215501.67,3420988144.92,3342408223.74,3037756147.02,3819762988.44,2778889769.47,2969674722.87,2847750876.48,2795283036.98,2487367140.87,2154917870.36,2109335748.68,2054205545.03,1111530886.37,951706100.30,818570186.11,828956340.65,673349611.40,644871667.03,589035176.16,506798318.89,367429203.55,391424858.50,399118376.41,397496793.76,480148793.44,560748990.02,552612489.82,514939722.03,473904787.19,506425158.43,400002085.46,403106644.48,321600278.24,278334684.17,258505892.07,246085284.81,130508077.91,121538784.14,94996542.26,71195850.52,59397578.19,70726808.60,71155028.88,60241331.40,70101860.92,59851593.09,39183664.88,41998095.34,43514319.24,66672461.93,64049151.37,16267487.82,0,5879850.00,0,22000356.94,2472000.00,7861000.00,0.0
53,预收款项,0,0,0,0,0,0,606027117.32,732851196.85,456784243.55,974410288.92,676747181.05,659888598.36,306926845.66,604678225.96,582218461.84,881437363.30,228165649.44,407350911.61,377968287.40,660583406.55,277791190.60,565034773.00,553038080.56,834373099.96,363594145.83,579625066.75,570566635.94,794898376.58,349141404.29,502918333.65,424113370.91,522100635.16,376571012.10,653834946.92,526971470.86,656683383.06,324334969.90,425845725.67,425059141.35,465074099.38,426416951.99,295562674.18,244377415.35,243437618.06,166795161.57,171569663.85,237142509.98,427381322.88,273720376.54,181794722.73,209716803.01,253934723.59,173583164.95,177864661.92,200178165.71,194951790.90,88320655.81,142674556.03,166572460.58,212231053.59,128681944.91,138475725.41,179969123.33,160388200.07,72248126.11,109721229.46,68887424.34,84107191.65,40909374.19,44988574.49,74662476.53,41209309.57,42685869.09,31911563.63,24400363.44,56401010.12,7674682.87,14526691.46,12291621.76,20161899.54,4004658.44,0,2473878.75,0,2306046.53,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,203385306.78,73457788.71,71470001.24,74010948.24,108982953.94,57024568.00,41963032.31,49574763.96,92555560.91,74352416.22,83394295.68,90659409.32,107763026.67,90409534.56,86131575.12,90458486.43,91890897.92,89091518.56,93634469.34,88012669.64,91566962.69,80126716.88,81151921.85,68693371.36,75756707.89,62539245.63,58109387.69,58820781.66,84864170.42,110514125.20,111263268.34,104511807.59,168410587.60,135279760.79,133047229.32,32365736.94,70927232.02,18334327.29,22033253.05,17909023.36,57307943.48,16640013.39,14267948.99,10763090.90,10174387.58,8688558.20,9860488.50,9044865.72,8643439.46,4814500.64,5419193.30,6977425.19,7106031.14,8804220.53,10173883.29,7224125.10,7207937.58,6281650.52,6761196.51,6261865.58,5777236.95,4769407.71,5260922.80,5087123.59,4227009.06,6328047.59,5757349.06,4922826.91,4423969.39,6796098.39,6612245.36,3814870.62,2224376.69,3452044.56,544638.08,3667483.33,1387859.92,4852876.37,3495723.90,6793378.55,4367327.77,0,19595338.85,0,20901905.36,26735000.00,10966000.00,0.0
56,应交税费,614371396.94,800880466.04,802698345.06,445672675.08,680846622.75,579064921.48,276174807.10,184254277.24,250118281.67,281102295.82,142954421.94,203588051.36,302587874.62,-35243097.30,-134982560.27,-252440321.88,-260707011.99,-197947165.48,-288335448.40,-389417014.58,-282937422.97,-156288765.75,-255601835.14,-400751327.88,-310948652.20,-209515950.06,-501683466.72,-706964574.97,-640733761.63,-392177443.68,-622570470.69,-721695554.21,-470224585.69,-182506090.72,-343220639.47,-468212422.61,-324359775.51,-236158144.44,-299831371.81,-346228747.79,-231085869.69,-54394773.28,-40102981.00,-99225089.19,8546148.71,80937217.27,83354872.94,37850036.45,54730793.88,61648532.43,32754792.50,-4414371.85,30622321.24,47570803.03,30933099.94,18938034.73,27227623.39,26559459.79,23475839.98,-3494633.60,14871556.48,47914484.04,29166237.31,15560024.15,23743867.72,29218892.54,10944132.67,-3819969.06,1486073.13,5737702.43,-6191719.55,6948109.07,5498754.43,10033708.85,4712901.54,11990632.03,1004598.20,2636662.22,602463.00,7352106.37,5848776.75,0,8338910.18,0,-12174065.44,1079000.00,7249000.00,0.0
57,其他应付款(合计),3400633508.52,4673207749.54,4182284844.83,3913034997.79,3902482398.57,3276737002.40,1069456136.37,983232764.19,999233405.49,0,1072498204.68,0,1037512266.62,0,1317749927.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,139480023.27,174771450.47,123062947.16,103355833.45,90255605.02,0,141251107.22,77986103.49,106660974.66,152137294.22,246767162.36,135106018.09,128577521.97,127961797.26,317431420.31,320746044.40,245793103.39,287714960.73,332465282.34,289702639.61,308342322.17,302599448.99,338805182.33,253539806.06,218857699.88,253330694.45,268067233.18,129989177.62,122025663.73,40078483.17,133356454.27,71081255.11,58602520.52,18415612.51,36552611.80,25090183.14,17770477.74,9263276.54,34265773.12,24476050.50,13725000.00,5490000.00,30195000.00,21960000.00,16440725.00,8049933.61,31026098.92,18388466.27,14389375.56,6940185.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,8448131.61,179973131.61,171921850.84,61957208.66,20265375.23,0,4754829.92,2754829.92,4812829.92,4812829.92,4812829.92,2754829.92,2754829.92,2754829.92,2754829.92,4254829.92,4267762.62,19505377.62,80393908.32,2767762.62,2767762.62,2767762.62,157610054.02,22857762.62,22857762.62,22857762.62,161710054.02,26957762.62,26957762.62,3017762.62,3120262.62,3120262.62,3133748.31,3138278.31,3141217.61,2784187.61,2929281.54,2953164.94,9798914.29,9798914.29,9814639.19,3824639.19,3730257.79,8382775.12,2885227.14,0,0,0,2849557.65,0,0,0,2831062.45,2833042.45,2837002.45,2840602.45,2840602.45,2856064.45,9826882.19,2805088.45,2810488.45,6495290.75,24415971.41,3396332.04,4140998.41,5181480.41,7297940.41,3408716.15,2802208.93,4146698.45,7235078.45,90972069.45,90979629.45,7805388.84,125925079.83,4648344.51,83915264.03,5720311.80,122160241.80,7415219.00,158355869.00,0,0,0,225900802.00,109182000.00,0,0.0
60,其他应付款,3252705353.64,0,3887300046.83,0,3791961418.32,3276737002.40,923450199.23,902491830.78,887759600.91,830536416.44,820918212.40,914211756.66,906179914.73,971180855.36,997563677.13,943409276.10,948005651.03,1006923083.20,1044494927.03,962467746.83,921306770.83,994940083.52,878715379.79,834439144.15,824348182.24,850096478.47,703178167.15,564021729.67,615061521.18,647991437.47,626176908.19,625609430.57,519175913.34,484190636.45,485814856.94,396040164.32,393123864.28,368459227.46,340944138.19,255141397.78,255556870.98,267534538.13,220692291.26,220416724.22,137007340.71,109893512.92,216920482.74,198549056.50,214105524.90,185844267.01,175720929.03,110600734.15,140488084.23,131877472.35,124283887.69,130905570.40,114650256.78,124135161.76,143208812.26,117338084.20,125548136.01,108072230.75,149068306.38,57431902.12,96691861.21,52453538.60,62914749.17,60241962.03,130363053.91,94717022.58,85122422.86,54400508.75,60557140.71,194265260.77,21864786.10,21068580.70,24656722.11,18059961.40,25633323.61,19900153.11,26505136.39,0,31230359.34,0,30071495.92,136873000.00,61326000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240486.78,54554286.80,27575744.81,28244580.24,16812785.55,28541932.04,22408492.25,0,5448741.46,41854750.32,29382284.03,17752932.72,10822577.96,28699785.26,27292368.07,11791716.86,10565311.61,18722987.73,29215244.36,21144868.35,12390190.45,10177467.57,5927635.79,14068292.79,5821872.82,12364826.48,5765609.46,8947024.02,1874062.51,0,6347328.35,0,1638757.32,15503000.00,22615000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,3067668809.06,3907108527.22,3929237508.23,3601574722.58,3935304083.26,3080145756.16,3945565679.40,3483858344.87,2884923702.25,3736354496.69,3758304856.25,4054056027.73,4431447247.32,3964033462.89,2363822507.86,2828247061.28,3645027715.35,5184351802.10,7168753659.40,5498980869.49,5403934937.81,4055217066.65,2985794805.10,4034892530.04,3731826217.06,2828985290.75,3502719916.24,3002184854.21,4048333001.06,4053937164.41,5664162624.81,5807502186.51,4644962621.51,3675679221.66,1910610294.95,1437637666.05,1317106964.05,723904158.62,576404158.62,778964536.56,723964536.56,185000000.00,363428571.38,399714285.67,360999999.96,240000000.00,547000000.00,487000000.00,669893000.00,642600000.00,372600000.00,647600000.00,628600000.00,752400000.00,914900000.00,773970000.00,985800000.00,674646000.00,673706000.00,464010921.64,254010921.64,139044161.64,138044161.64,131044161.64,159734161.64,177734161.64,197219384.64,342689334.64,343889334.64,396570000.00,236570000.00,166570000.00,134000000.00,53000000.00,207000000.00,33000000.00,33000000.00,33000000.00,33000000.00,0,40000000.00,0,69000000.00,0,0,0,0,0.0
65,其他流动负债,1677959043.33,2675111771.14,1331150045.39,1314761542.98,426406692.28,337620157.05,18131577.25,17812640.26,1017361467.66,1014154879.21,1012959147.46,14635479.68,13067994.80,509720971.04,2510693512.90,4504807730.18,4004099228.22,4002753603.89,1008933616.46,2007140168.38,3004714558.89,2003105190.64,2999825189.18,2000920323.89,2002385773.86,1999500991.55,1002542246.40,1001342269.94,5537618.79,4143970.56,4143970.56,4143970.56,3806470.56,3806470.56,3806470.56,309209053.81,309206137.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,22408982204.67,27793918526.09,28031758916.69,29018791322.74,31918460219.75,30615422874.17,23620913839.42,22420578494.23,22162740330.71,22516672690.58,22313810217.07,21102333110.67,20695175793.77,18951129894.50,18628094509.11,21254598535.77,20571154909.32,21847994709.34,21793513134.84,21193853721.22,19770410106.48,17940902347.99,16560772974.27,15084677804.89,14278583537.02,14068293081.06,13570240922.96,13066169340.42,13614280318.16,14945477103.85,16550992831.63,15980702940.56,14327518263.41,13005978093.06,11961368009.11,9810623082.49,9059184853.98,7531907380.48,6267766641.22,6733840332.77,6616290507.37,5447244381.88,4893449818.38,4161878686.06,3488375426.49,3999298372.25,4732578289.85,4572499053.98,3951518788.88,3255075669.36,2983226576.34,2900706887.49,2729818508.85,3076129088.48,2973037393.68,2848397064.35,2680728767.37,2379697716.31,2413479610.78,2000780966.73,1581213298.72,1451204353.30,1431891033.79,1360127268.68,1404018435.71,1517624198.00,1489164916.37,1398070675.32,1265626853.29,1159877541.68,958914355.99,864384199.54,733567467.48,534129438.54,537829737.15,448384047.88,467336712.50,392488841.63,520313729.19,479234748.87,623489320.02,386591864.31,397517605.90,428938966.27,428192253.26,355313000.00,112799000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2375000000.00,1865000000.00,1600000000.00,2110000000.00,1110000000.00,1545000000.00,1785000000.00,915000000.00,1727500000.00,1572500000.00,1933000000.00,1935775000.00,1586275000.00,1603330000.00,1549330000.00,1588595000.00,1128595000.00,1574850000.00,1523850000.00,1729310000.00,2919010000.00,4184960000.00,5930480000.00,6463430000.00,6963330000.00,8597530000.00,8752730000.00,9273126250.00,7934495000.00,9251105000.00,7398113750.00,6894723750.00,7788892500.00,9272352500.00,10900321250.00,11069611250.00,10743570000.00,10743600000.00,9832350000.00,8043050000.00,5653050000.00,5550050000.00,3488800000.00,2468800000.00,2313800000.00,1457335714.25,2122236300.83,2000543857.12,1474799857.12,1235985692.84,1383128549.99,1184414264.28,1318598264.28,1425500000.00,1481000000.00,1518500000.00,1496500000.00,1683500000.00,1648000000.00,1375634640.00,1585500000.00,1770816662.50,1715700000.00,1492700000.00,1504700000.00,1125430000.00,944430000.00,724930000.00,544930000.00,321500000.00,436500000.00,414300000.00,386770000.00,365570000.00,146570000.00,254000000.00,254000000.00,254000000.00,254000000.00,223000000.00,318000000.00,0,428000000.00,0,219000000.00,100000000.00,0,0.0
69,应付债券,3491301200.19,1994627534.15,1995360245.78,2494730704.89,1712899086.87,2161633522.92,2160774103.92,2159929274.15,2159103991.51,2158281094.88,2735315126.27,2734111347.32,3214231051.15,4015654669.49,6028424709.26,6125523069.53,6122607386.49,6119617206.03,6119524793.60,7115994810.23,7112952119.17,8109186390.65,7208184645.99,7107610219.45,7104583050.65,7103985157.58,7100653295.78,6100020369.02,6098301286.22,3062673516.02,3061802672.45,3060386680.12,2168918779.12,2169807200.59,583526449.02,584900324.31,581548782.87,883986908.03,1189731238.15,1193531600.83,1187735463.43,1181973348.31,878913086.73,577831104.64,577332122.29,576833139.94,576343661.12,575873189.36,575402717.60,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,87831513.25,78504606.66,80878304.03,87171561.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,18867223.66,14870901.32,14837396.49,14837189.51,14997872.71,23723041.44,23858620.36,24014698.91,24256490.67,35617212.56,35974060.67,36520824.87,36225309.01,41333418.37,42107889.05,42937422.85,43365271.21,53443744.14,54520538.43,54703014.20,54280157.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2195466413.80,2338032089.20,1948717687.17,2739125962.44,2508534288.89,2440629204.11,2657087187.65,3198800169.20,3354534698.14,0,2763441620.06,0,4323613992.37,0,3593936718.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,2195466413.80,0,1948717687.17,0,2508534288.89,2440629204.11,2657087187.65,3198800169.20,3354534698.14,3488695568.88,2763441620.06,4132634172.06,4323613992.37,4417877077.62,3593936718.61,1669857913.18,1548427312.15,1575085509.63,1691847907.74,1112141010.16,463043866.26,349633316.76,372324160.97,463007455.56,511523932.22,605259781.17,537955148.94,303398230.44,223342670.35,288783397.97,297035795.84,357527302.16,369038815.16,410859868.80,438542939.24,509172124.94,516826908.96,592234601.19,487587321.66,397987937.85,392259477.54,405464800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20693655.64,20693655.64,20793655.64,21493655.64,108638923.61,133612940.28,147250907.28,143405641.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,7661016.00,7661016.00,7661016.00,7661016.00,7661016.00,7661016.00,7661016.00,7661016.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,567947564.05,266170680.56,381323627.53,314434957.13,241800692.49,139145879.62,81293913.29,84556551.76,80499017.80,75237734.70,71361360.45,61094985.69,60620693.35,60189106.78,59698689.67,52485126.23,51513429.35,48436163.06,46627875.41,42233959.68,41985903.81,98064535.61,136940850.20,139755463.29,143551678.25,112450971.28,120844754.72,124385649.24,128688193.86,128155597.00,128102125.74,133484984.57,134181200.19,155457547.05,159986464.79,22172114.90,22768346.60,12792848.00,13304183.94,13844406.17,14489473.68,12314830.18,13183551.60,13935579.73,14942778.95,12484985.91,13282900.92,14104244.84,14817462.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,253554451.83,286706089.17,289247506.53,290768322.75,286615435.28,110020430.10,90228162.92,105268543.85,123137976.28,197963711.89,200752378.90,261172474.99,247255037.17,248699000.09,230901829.24,265871391.30,349880322.74,265998736.99,598320198.32,149329149.92,138546806.18,97335022.69,96588626.88,97450163.07,98311699.26,80586014.37,81330945.03,83466808.03,84799517.62,82982411.64,83736400.05,84546511.67,85244376.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,496580267.98,515157910.96,524319396.77,533792632.16,369419577.99,329847925.96,133792623.44,128232509.26,128911189.82,138155631.46,141721157.34,143844280.10,148775353.36,140723562.18,129504895.12,131284420.42,132649143.97,123404993.49,120159202.92,117681089.48,116928454.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0.00,0,36510007.61,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,107372419.24,105671819.46,101341454.41,94537094.45,53969702.38,52217244.01,52662923.86,54002316.06,48005352.25,45990214.79,47000965.75,43099141.70,44646018.83,45685417.81,37287482.74,38251075.35,39675108.30,40670526.24,39861549.40,40234183.70,37688837.46,37969810.67,33704256.10,32226057.10,29349391.44,13763698.00,13818700.00,14810000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10135650.96,0,0,0,0,13177752.01,16854212.01,0,16467008.81,0,15340474.37,12231000.00,12229000.00,0.0
