,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19971231,19961231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
43,递延所得税资产,16290285.96,13425057.59,14472847.72,13385909.03,11775096.09,12269632.90,11164988.38,11164907.03,9639891.99,7642038.70,4868263.37,3779016.93,3981165.61,2960673.78,2822492.31,2021442.01,428613.08,1568069.99,427402.38,246206.43,148163.56,159143.29,671249.73,88513.04,229315.30,212262.85,645081.43,96868.36,192820.58,199488.15,8363282.15,111186.04,186739.46,138423.22,288912.12,98204.13,2945038.23,121874.38,8325128.28,8949346.08,11474925.51,8396986.22,10675254.08,8180555.48,2995367.96,2743968.20,3186955.72,2206903.92,4925953.47,3839402.23,2797229.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,52055086.79,63550412.11,63917261.77,64232957.43,99968012.78,48505484.55,118643258.61,45380617.34,0,0,0,0,0,0,0,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,4929105368.22,4865227760.58,5498219818.01,8807843809.55,8677645695.67,9220835129.44,9065360232.90,8127603390.81,7769861689.58,6585732828.99,6551981980.98,5372593576.79,5060753728.06,2937885223.67,2249314571.21,2117051970.50,1938096758.69,1998326703.99,2124627396.61,1969355582.08,1516484799.30,1484784517.15,1505095935.91,1565874006.97,1567587635.84,1539700503.58,1669525769.89,1638781118.42,1675819962.05,1772584559.09,1811072301.15,1763468212.27,1861585004.83,1957975058.02,1753597690.04,1688640643.08,1696455023.14,1695180894.62,2141690231.26,1205039023.32,1213978540.11,1217076693.12,1204135493.54,1148312281.05,1144197320.19,1106398865.23,1127745877.03,1137785522.64,1156315833.80,1161744040.74,1171509593.74,1173089603.80,891983804.68,846129490.53,865770893.46,883026494.04,897440795.68,902481898.23,884104211.09,901292058.45,873958987.55,883800192.21,898163367.88,890058126.12,650484597.62,572980891.00,469087832.85,468266789.17,399411682.51,397188364.53,380492169.06,379552739.15,317620261.81,212844740.77,152143782.10,132864832.95,67659517.56,71053517.75,79630555.73,73126352.88,0.0
46,资产总计,13157387252.87,12513289939.53,12246204103.45,12039545461.98,11387099831.77,11647950426.38,11461673711.55,11130069660.96,11085990544.41,9085625323.64,9915828225.12,8758803971.47,8192201993.11,5235897522.98,4395568563.44,3898154302.47,3827263494.99,3444299623.95,3664140614.68,3478172793.10,2932006007.73,2912392405.42,2870748899.64,2854925037.49,2838183752.93,3009381223.58,3076447162.03,2974054915.45,3087689922.88,3374729001.19,3588015816.17,3018549261.09,3651042740.31,3784643850.77,3990315851.36,3540263621.44,3828640706.35,3677625580.28,3916406983.13,2791699832.96,2741875632.85,2563071224.84,2678220009.18,2599770958.23,3002903371.30,2701852066.72,3037618849.94,2849165263.50,3347953719.07,3348520877.85,2873326314.31,2674687555.81,2527968432.23,2310896352.83,2363584640.09,2320015145.37,2323669044.59,2288560824.87,2288650304.73,2171967199.68,2125546474.05,1948085182.09,1795983093.43,1476968033.10,1322359031.28,1005745204.97,875136261.54,856546430.11,831688634.42,790955927.01,794788015.78,720108028.54,740933103.32,591507942.44,517472302.81,494466408.86,221918439.76,192746923.78,210036319.06,170252871.24,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1468572922.00,1535698716.57,1405058045.40,1455474000.00,1187396658.83,983801088.95,1025870344.80,1022006500.00,1288324350.00,1113308000.00,1697554776.79,895000000.00,545000000.00,663138066.16,553971640.88,510000000.00,592747367.66,570790970.55,507810149.97,480000000.00,361226419.54,511996779.11,504200000.00,375000000.00,373881311.42,528349546.86,603459367.29,380000000.00,669707922.51,734899515.53,784857993.02,350000000.00,740490203.55,983387219.17,676368807.99,400000000.00,792904179.58,873379967.57,726283027.33,499439257.49,645003290.81,645003290.81,715000000.00,535000000.00,915000000.00,656532856.44,789181061.90,755000000.00,1095000000.00,945000000.00,715000000.00,565000000.00,565000000.00,445000000.00,445000000.00,340000000.00,385000000.00,675000000.00,725000000.00,570000000.00,490000000.00,420000000.00,420000000.00,200000000.00,20000000.00,160000000.00,50000000.00,50000000.00,20000000.00,10000000.00,60000000.00,30000000.00,70000000.00,0,0,0,0,0,0,5080000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,173545727.69,274373288.12,406068880.65,245834409.02,327106546.55,334085364.44,230163444.38,207684831.74,0,432965009.77,0,201607270.80,0,335322235.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,60000000.00,100000000.00,0,119952000.00,0,69672000.00,0,0,230000000.00,260000000.00,280000000.00,140000000.00,120000000.00,160000000.00,90000000.00,100000000.00,130000000.00,110000000.00,150000000.00,220000000.00,420000000.00,300000000.00,180000000.00,316000000.00,210000000.00,330000000.00,200000000.00,366000000.00,207000000.00,448500000.00,589500000.00,470000000.00,485000000.00,316000000.00,739500000.00,638000000.00,636000000.00,613000000.00,565000000.00,780446800.00,524446800.00,498836306.80,444542521.49,471215751.17,614438535.92,578067267.63,719177430.93,458103017.57,656084593.69,929981486.20,620256932.33,584155991.72,575799059.39,523309311.98,518818338.52,423409026.54,447163492.63,224659841.09,172696348.46,231200000.00,272500000.00,204500000.00,161500000.00,76000000.00,45000000.00,20000000.00,40000000.00,40000000.00,50000000.00,70000000.00,21550000.00,5000000.00,0,3955412.40,900000.00,0,0,0,0,20300000.00,0.0
52,应付账款,113545727.69,174373288.12,0,125882409.02,0,264413364.44,230163444.38,207684831.74,128766198.94,172965009.77,262196993.64,61607270.80,95935086.55,175322235.97,183311114.74,162230391.56,179375644.86,136673779.19,219693728.95,193886311.76,61394702.55,80679097.77,151110703.77,87387779.68,161202631.40,120902864.18,130984561.82,100549416.36,115105196.58,67729851.88,135293052.19,133282818.35,226174529.29,236620134.89,253167954.94,235072721.51,251178925.06,204300929.74,250433522.88,120960195.16,133181551.67,42625308.16,114774320.23,215366361.95,71462385.32,95620398.01,226269068.40,342006792.41,275546288.31,200469407.41,269355741.40,279154472.50,137893719.48,79937242.94,147227380.17,307504430.00,214653742.41,137689645.29,190563179.36,106013725.16,151922962.97,149583820.29,73247152.60,62370413.92,132754662.47,140124079.95,93486378.00,99311873.68,55047646.10,46949753.53,55930736.95,39091147.55,37266243.61,19466450.09,16162573.99,17448358.04,36455505.19,21081821.08,18114580.35,28550485.22,0.0
53,预收款项,41442540.86,30635042.50,34427550.65,38365753.28,47956291.23,42532089.77,29523061.63,31707325.14,51641033.03,47986078.26,28640155.51,44230056.57,44873196.10,39716850.41,43954813.41,29730016.91,25069300.36,34343345.82,47626779.72,40086377.73,38105166.65,37026898.02,46801926.38,45106622.67,67215817.39,50105545.60,57012538.05,60776886.11,68352328.49,68748733.71,88604576.89,80335583.26,80620326.52,53694246.14,95709139.84,97615169.61,125208740.00,75653937.49,92133533.77,75411665.40,109800430.77,82745129.86,104744955.89,83972559.44,127242110.46,105867732.14,84736393.06,95465008.09,107608711.72,76826461.24,82470408.38,84224012.39,82966907.70,101241489.94,84190271.66,86791103.97,110090974.45,93957726.50,61084511.93,99450044.88,66660307.88,54407987.36,27938598.77,42909026.29,38822090.79,24782226.04,30999922.09,18562871.54,69099881.12,21117980.57,36451096.91,20193692.17,15915813.34,16850123.65,208037.65,7439665.76,16317047.27,9226287.20,17134913.31,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,60270220.97,16500903.88,9738936.97,37079265.04,22457806.25,19270806.04,9175185.44,24590073.70,25412880.96,20865534.03,17166721.44,23756805.34,20040794.19,15574816.59,11237303.61,8820651.71,17372993.97,18673804.70,9430781.08,3804573.98,12013807.25,9249917.89,6415259.28,4406398.45,10536982.25,7301983.36,3902815.77,5301914.55,8480855.53,5244121.90,2037130.52,4960435.33,4507972.77,1914538.35,10540267.49,5869591.76,19838041.29,13805609.80,8947116.16,4687111.07,14330634.29,11211390.83,6842853.36,10666564.93,21421056.61,16113899.61,11727085.11,7780757.47,17566185.23,14600529.40,11043316.41,4608353.83,16928167.63,20614210.72,14088506.50,20395579.92,33146107.18,27890067.27,22890558.37,17341988.35,30228538.19,26356104.89,21965011.09,15086882.39,28845307.57,25058006.11,20977893.31,17105033.91,31255480.49,27858703.49,17684079.02,31847932.56,24550667.66,17603775.72,13673933.10,13710066.67,16157948.87,15315751.84,9740131.34,8576312.19,0.0
56,应交税费,42309273.14,24907062.39,28033831.55,43285397.02,72886603.95,21061279.95,21240270.90,42745379.28,23713208.73,12916696.62,75538849.99,150201670.98,137257638.25,12549693.98,6952853.78,7893701.67,9693946.39,8445865.85,10221604.05,4045435.15,1897659.68,2110366.70,1438786.74,1028925.76,5161457.67,7746395.52,5330452.76,602868.89,-18005821.38,-11463817.99,-34809566.16,10944872.08,49682838.28,37509069.68,3666467.76,46630153.71,964486.14,-24986541.66,-45783088.00,-30908613.10,-14688385.19,-1801909.60,-1254362.41,13654639.03,-9075344.33,32773134.11,-22283957.85,-19316913.85,5609533.15,10965396.65,6158280.51,4377609.31,11262038.46,9804777.87,1829450.38,-3721344.05,-3935842.14,3755559.13,-22090356.12,19062135.16,6459789.89,-442737.52,2238850.65,13035999.74,10761682.42,3840365.39,4231951.44,14092182.48,3110269.89,6331435.38,6801458.39,3079763.79,4075792.74,11604985.02,11455724.83,10834337.21,9244259.60,14431023.12,20887645.30,6417303.52,0.0
57,其他应付款(合计),610699136.63,627151979.81,325635749.41,364666517.34,395857821.81,281045461.48,251528910.65,253158980.70,0,99564136.49,0,89605264.77,0,10842365.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,117057784.58,102458653.84,108983826.35,112246005.11,0,73987976.41,66045424.32,63408255.25,33672889.94,26948180.82,32797600.27,41485554.02,23329372.54,10489174.12,700432.41,784115.61,939076.28,849007.62,740444.06,753858.33,945310.46,1340673.39,879102.77,668744.93,529861.09,687361.09,804497.22,722088.89,5159622.22,896908.33,1206312.54,673808.06,916042.64,1055418.33,922608.50,526362.94,799875.00,940763.89,859909.72,697690.28,2246891.67,876625.00,806943.06,1008975.00,0,0,0,0,1895875.00,1184025.00,1296487.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,44300644.35,225603.80,268832.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,0,0,11900000.00,11900000.00,4900000.00,0,4900528.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800000.00,16800000.00,0,0,16800000.00,16800000.00,0,14000000.00,0,0,0,5660747.58,69000000.00,27000000.00,0.0
60,其他应付款,0,480392681.62,0,252151679.36,395857821.81,207057485.07,185483486.33,189750725.45,87120139.21,72615955.67,28743533.08,48119710.75,2432203.58,353190.89,221272.85,386607.59,49258.70,9417.22,27330.82,80775.82,528.82,83401.82,20253.82,127846.82,19203.82,528.82,19203.82,2320528.82,2190175.47,3840528.82,3759203.82,3860528.82,1559239.82,1619294.13,2330003.37,2297207.77,1616650.77,19628.10,75649.60,127898.44,54272.84,30448.44,46198.70,76459.70,61489.46,75347.86,45628.10,115935.04,0,28024.28,128804.76,2380212.21,8521948.22,2156060.25,2111464.35,2455575.81,2377811.25,2530009.48,1755765.62,1949534.30,1939160.98,1460758.73,1593417.54,2035883.13,1143145.31,1157479.16,3529117.91,2806301.87,3249743.04,23705261.85,9696033.13,20699022.82,48267038.85,4090623.67,6651471.15,1742201.12,9050240.34,12899420.31,3695212.01,12353040.30,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971400.00,0,128770.27,213770.27,473090.27,0,0,7365.27,1910231.52,1219852.77,783952.77,1602155.27,385640.00,106962.00,0,0,74797.00,50992.78,74331.67,36730.11,87921.54,154025.00,91000.00,642022.70,0,335087.02,5329478.60,1965864.68,2305691.58,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,233965281.49,233072903.92,541551400.00,156750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,61010360.84,60665922.20,73489559.16,63959458.53,62726323.41,70037320.32,73873156.95,58295121.11,63211904.58,83984173.02,85765321.95,93355808.12,96129584.24,7097772.02,92395021.66,4545973.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,13775500.00,1316638.89,1703590.35,1473037.50,4900528.82,0,4900528.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2691815463.62,2803005819.39,2824003953.79,2405414800.23,2116388052.03,1751833410.95,1641374374.75,1640188211.67,1931862605.39,1811589628.19,2508403952.67,1497756876.58,1084997875.45,1084241800.14,982744453.34,824391458.66,955247588.22,879786190.95,945550818.65,942657332.77,895583594.95,942487134.70,890866032.76,829726318.31,828547265.04,1045094225.43,1001513436.73,916273703.62,1057990279.42,1318395842.18,1570448702.82,1054058045.90,1588951152.87,1631799920.69,1782205249.89,1426011207.30,1828510897.84,1758114294.93,1597949671.46,1450862004.74,1424375486.86,1289526590.30,1395503430.32,1330961311.22,1754325733.44,1498267274.69,1822456300.00,1645527634.23,2164259615.20,2183955859.00,1710610500.11,1525067771.80,1398832882.53,1182803928.48,1213627082.91,1177440967.03,1188991792.62,1166222601.50,1152313207.43,1047425176.16,1021476951.85,857570811.87,710207418.30,411887273.14,277497278.23,376033145.12,260415090.00,242006482.70,233947199.68,206942229.23,230334328.43,171269757.79,205423459.14,92376507.99,54941379.06,54955873.69,92859255.38,87746923.78,143221793.75,110782321.15,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,313500000.00,470250000.00,470250000.00,470250000.00,627000000.00,627000000.00,627000000.00,627000000.00,627000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,1302390974.06,1302090997.96,1300901439.06,2033885338.89,2033402465.29,2332378316.49,2331808577.71,2331266371.83,2334533113.83,1195195637.04,1194866005.49,1194548930.67,1194159924.35,895179480.13,497495868.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278988732.00,397527783.25,395478103.00,398429032.75,403701025.00,401912228.00,400122416.00,398332604.00,403040160.00,403729333.31,402133333.32,400533333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),143352647.68,162724585.66,179952.66,194273.13,208284.94,221994.75,216809.08,248534.27,0,257418.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,162724585.66,0,194273.13,208284.94,221994.75,216809.08,248534.27,264368.93,257418.21,287313.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,475386935.37,440812718.55,495586838.10,388990146.00,388531101.76,459392898.97,486986629.90,490520187.52,593757474.11,615559357.57,658202454.92,642327318.08,669611840.73,128711069.54,119206762.97,139290449.94,91942580.97,167046226.24,216317865.94,172652452.73,54314695.45,40506948.80,41531420.37,54305112.22,56778574.98,48848429.60,73333327.50,72777440.50,70262021.61,86706593.60,92859218.60,79217067.89,103360760.54,130051799.32,148824859.11,145266416.29,142739796.60,130411640.95,238419814.40,0,0,760947.14,5308385.52,115189.82,0,265352.50,0,0,0,5940.00,105329.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,2582322682.51,1863546930.86,1677208156.64,1745077426.86,1525588225.40,1767699902.12,1665180730.78,1349229059.78,717099323.28,537786346.77,493989878.39,433181206.08,256709459.64,261308799.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4816953239.62,4239425233.03,3944126386.46,4638397184.88,4574730077.39,5186693112.33,5111192747.47,4798264153.40,4272654280.15,2348798759.59,2347345652.58,2270057454.83,2120481224.72,1285199349.49,616702631.46,139290449.94,91942580.97,167046226.24,216317865.94,172652452.73,54314695.45,40506948.80,41531420.37,54305112.22,56778574.98,48848429.60,73333327.50,72777440.50,70262021.61,86706593.60,92859218.60,79217067.89,103360760.54,130051799.32,148824859.11,145266416.29,142739796.60,130411640.95,238419814.40,0,0,760947.14,5308385.52,115189.82,0,265352.50,0,0,0,5940.00,105329.07,0,0,278988732.00,397527783.25,395478103.00,398429032.75,403701025.00,401912228.00,400122416.00,398332604.00,403040160.00,403729333.31,402133333.32,400533333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,7508768703.24,7042431052.42,6768130340.25,7043811985.11,6691118129.42,6938526523.28,6752567122.22,6438452365.07,6204516885.54,4160388387.78,4855749605.25,3767814331.41,3205479100.17,2369441149.63,1599447084.80,963681908.60,1047190169.19,1046832417.19,1161868684.59,1115309785.50,949898290.40,982994083.50,932397453.13,884031430.53,885325840.02,1093942655.03,1074846764.23,989051144.12,1128252301.03,1405102435.78,1663307921.42,1133275113.79,1692311913.41,1761851720.01,1931030109.00,1571277623.59,1971250694.44,1888525935.88,1836369485.86,1450862004.74,1424375486.86,1290287537.44,1400811815.84,1331076501.04,1754325733.44,1498532627.19,1822456300.00,1645527634.23,2164259615.20,2183961799.00,1710715829.18,1525067771.80,1398832882.53,1461792660.48,1611154866.16,1572919070.03,1587420825.37,1569923626.50,1554225435.43,1447547592.16,1419809555.85,1260610971.87,1113936751.61,814020606.46,678030611.56,376033145.12,260415090.00,242006482.70,233947199.68,206942229.23,230334328.43,171269757.79,205423459.14,92376507.99,54941379.06,54955873.69,92859255.38,87746923.78,143221793.75,110782321.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,886012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,748012887.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,440007581.00,346268458.00,303520912.00,303518663.00,302744054.00,302743746.00,302743592.00,302743592.00,302743592.00,302743440.00,168000336.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,140000000.00,140000000.00,140000000.00,105000000.00,50000000.00,50000000.00,50000000.00,0.0
83,资本公积,553767716.18,553767716.18,540819751.37,527509132.10,523249672.55,505321672.55,508854689.20,507891139.20,507076680.00,506113130.00,505149580.00,504186030.00,503222480.00,502258930.02,501616563.35,501616450.85,502710038.61,48860038.61,48860038.61,48860038.61,48860038.61,207669614.55,209044364.55,240663614.55,245704364.55,220042364.55,300299972.99,275453972.99,271517972.99,321625936.44,327436714.74,294787609.14,367567907.04,448850576.19,504286319.60,495443853.50,785084037.60,773180717.85,1072124091.00,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,356864647.80,197508143.91,121900356.34,124140622.35,119911324.77,119909643.11,119908451.97,119908451.97,119908451.97,119907606.85,218753648.82,218750000.00,218750000.00,218750000.00,218750000.00,218750000.00,218750000.00,218750000.00,218750000.00,218750000.00,218750000.00,246750000.00,246750000.00,246750000.00,0,1000000.00,1000000.00,1000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1941181.77,1941181.77,9522747.59,1287409292.20,1247993773.24,1447106923.39,1527934130.48,1527370268.13,1820721767.54,1906337727.30,2013939761.78,1968961054.30,2040456289.69,419009234.88,376428155.20,437402770.31,305239373.41,516712167.72,676403930.61,547177430.61,195470555.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
