,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1056400854.45,1174780683.02,1418629071.86,1341040513.27,872840538.78,876140372.05,545138953.14,760237720.95,463466801.54,474766034.44,620287219.98,534038570.97,346122709.69,499258705.10,467859929.94,728824740.51,490193821.33,460872035.32,576691554.96,737785132.41,784154965.56,895363004.53,980436472.96,996603083.12,1210854495.98,775484783.90,1489170460.95,1500928059.47,1377730919.59,1346072809.65,1421117242.11,1563302823.20,1561708614.07,164013555.39,261192118.42,294318643.38,176620162.06,0.0
3,交易性金融资产,7099692.38,5343995.25,0,18162337.18,0,6529205.30,20008619.75,10550403.64,0,0,603253.27,5064753.28,1255182590.25,1240349883.56,1224697589.04,1121297972.60,0,5407848.00,0,0,0,148364.18,40732.30,22951390.00,81269800.00,119290810.00,12184430.00,9441360.00,0,0,7896640.00,10545155.00,26578400.00,22083300.00,6399000.00,0,0,0.0
4,衍生金融资产,0,0,36698917.15,0,6564674.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1060297869.06,787041924.61,788136852.63,920882183.15,943147062.97,514878436.18,476086260.66,595042430.02,0,418927798.83,0,634037751.61,0,360003474.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,13768.68,209553.33,508026.90,1105014.30,0,0,0.00,182719.46,4162308.00,0,1114.00,74039.13,71799.20,137103.80,232350.00,172404.59,0,100000.00,456741.47,241865.97,351206.61,536162.65,0,368674.04,332224.44,705861.72,451936.80,0.00,0,503349.79,316975.41,0,0,0,0,0,0,0.0
7,应收账款,1060284100.38,786832371.28,787628825.73,919777168.85,943147062.97,514878436.18,476086260.66,594859710.56,712785013.89,418927798.83,336660456.31,633963712.48,711305323.80,359866370.62,246930073.37,313329886.34,546373099.96,288233827.56,305070685.39,321380844.06,437000877.91,254365079.03,258583606.40,282413430.47,470704270.18,292938497.95,216066790.82,276877839.49,418679958.87,238328753.47,205445188.07,274476510.73,444525227.40,214622977.71,199587926.09,130933961.15,80348204.03,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
