44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,3315600.00,6461200.00,9740400.00,14159617.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235318.94,235318.94,235318.94,235318.94,337732.88,337732.88,337732.88,337732.88,466827.68,466827.68,466827.68,466827.68,610307.54,610307.54,610307.54,610307.54,697732.04,0,785156.54,785156.54,10708029.27,10708029.27,960005.54,14386712.83,14406712.83,0,0,9596788.24,18601730.10,0,20070796.44,0,16932873.09,176887.34,0,0,266887.34,0,0,0,0.0
45,非流动资产合计,2760934408.71,2678290320.31,2520856651.66,2397958999.46,2357712212.77,2185606820.60,2180889176.93,2133879405.71,2104920020.26,2011766262.59,1883281623.93,658372524.78,644369085.43,643492387.38,565044834.25,566015840.86,586397016.61,1111457672.26,1102605387.97,1058040517.98,1051415294.52,1025866188.32,1047241377.09,1013556507.67,686387553.28,639955435.32,667509037.11,561774830.12,394213782.16,401594613.24,580647161.69,654678590.15,573503643.35,362454996.70,390962565.45,421975913.96,183164165.77,184798916.43,254787218.93,569026974.27,440232192.08,445556329.86,450972811.29,448420542.77,361279700.58,362485635.13,362740310.58,300249433.23,159681088.05,153622838.50,145099582.61,140288000.97,24784981.19,24210460.58,25469197.79,26231112.77,24626219.61,24430721.75,23483539.15,22207771.18,37470783.55,38490417.80,39130417.96,39149106.15,36005729.56,36085644.01,37045005.59,37799135.37,34366120.14,34819214.66,72173638.49,71303585.40,125470756.18,125891897.42,77218435.69,139299331.29,141364641.36,129599154.81,131280844.70,304947965.86,308700194.37,307252571.96,303846925.00,291925891.51,288344865.80,115560564.55,152275160.00,125073528.02,78945231.71,62367988.49,54602187.85,39734606.77,0.0
46,资产总计,9183795507.66,8704321747.45,8356981839.72,8484849666.81,7971990829.72,7597438977.68,7234626925.51,7403521911.15,7084523277.42,6453916675.08,5909016684.43,4838575387.50,4180234247.71,3958043545.50,3941143856.32,4188381085.44,3934790760.09,1543186082.51,1513902217.30,1556598448.78,1510185749.80,1530816268.26,1529123371.35,1563831151.46,1541777003.49,1571729525.94,1549372921.91,1662874867.14,1162412232.24,1156222214.98,1189240147.72,1466476363.86,1307549982.81,1322194334.96,1367337476.59,1350518782.94,660040906.08,647976516.21,712790961.52,1406211339.98,621142214.89,628936581.65,628122123.17,673702863.63,597858207.25,599337740.06,556158315.14,485126807.02,293381810.62,276949466.98,251616385.09,265546414.74,42052606.66,39491988.88,39999900.38,41076084.80,39021723.56,40057944.75,38735911.13,36468880.67,125912650.61,126989246.31,128651097.89,128401378.28,126147501.76,126157777.79,137029487.72,139132070.40,143897188.02,145483746.28,171805561.85,174266001.51,513659278.69,491145976.63,480219509.97,552382504.64,556791303.25,568908045.62,575100469.96,555085894.64,543905582.27,481177515.17,460804952.38,409196037.00,387500388.73,225370482.81,199901650.00,167357808.06,119102746.61,105195297.84,96847097.70,93525884.63,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,582256854.57,552430300.99,532969170.16,434316000.00,586188343.50,482464787.18,461179953.06,437898360.00,531853381.06,400000000.00,220000000.00,200000000.00,200000000.00,200000000.00,85000000.00,0,34032955.00,0,170000000.00,170000000.00,150000000.00,150000000.00,150000000.00,150000000.00,170000000.00,170000000.00,170000000.00,180000000.00,60000000.00,60000000.00,60000000.00,60000000.00,100000000.00,110000000.00,160000000.00,160000000.00,2960000.00,2960000.00,2960000.00,116792000.00,2960000.00,2960000.00,2960000.00,6460000.00,6460000.00,6460000.00,6460000.00,6460000.00,6460000.00,6460000.00,6460000.00,6460000.00,151899050.18,173334404.08,173334404.08,173334404.08,175017308.08,175027308.08,175197308.08,175437308.08,205517308.08,205617308.08,205617308.08,205617308.08,205617308.08,208862308.08,218762308.08,218762308.08,236762308.08,237328382.00,237328382.00,237428382.00,238849432.00,239414432.00,274686000.00,275350000.00,275650000.00,245420000.00,241070000.00,172170000.00,166070000.00,0,123170000.00,0,81170000.00,0,13880000.00,0,4880000.00,4880000.00,4280000.00,4280000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2910501411.30,2602313068.13,2397476737.25,2480693922.77,2059558697.31,2017152894.07,1853367228.23,1850779249.27,0,0,0,1617774887.70,0,0,0,0,1090228026.94,122011370.61,62218634.78,0,84788842.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32154836.46,408565.00,8080877.64,8627202.16,6922346.48,19726030.75,15251451.39,10725451.47,4342035.33,4120846.36,12648704.79,9867858.43,8532611.41,18208546.10,28008232.77,14263210.06,5290911.98,24088902.90,22598809.82,3718119.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173500.00,0,0,0,0,0,0,0,26500.00,0,141500.00,0,145500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,447516.10,891814.85,1295810.17,1866782.48,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2910501411.30,2598313068.13,0,2480693922.77,0,2017152894.07,1853367228.23,1850779249.27,1865383306.90,1690989056.47,1543303810.66,1617774887.70,1455082918.56,1455822233.23,1366104922.87,1388177762.31,1090228026.94,89856534.15,61810069.78,84071296.72,76161640.73,93211561.20,70906240.73,90043121.85,107351954.69,97001477.95,108942273.09,109950886.67,84603806.60,69385267.63,67302292.58,72672974.89,88972385.43,88593424.94,99406726.27,109888098.33,25880961.87,24101244.75,22007273.54,102374662.88,23401153.47,25433704.63,26663485.74,42921467.50,43752006.57,38603356.68,29233263.89,30140722.00,29035886.98,33860059.65,27676996.63,28978495.11,5240968.46,5404857.67,5650403.64,5042390.61,4997006.95,5333585.64,5440122.41,5043688.17,4022865.71,4330309.96,4787166.88,5617949.92,5116026.68,5000851.04,4996955.22,4325022.72,5699005.42,5028529.71,4721263.00,4039670.74,6566594.72,6757931.92,3979863.01,6408865.95,5916223.24,3573755.42,5499488.84,16858351.55,17114139.83,0,16770893.10,0,12875674.17,0,1930310.00,0,354501.78,506817.28,217601.68,421909.82,0.0
53,预收款项,1268704788.79,1325720539.22,1361207407.29,1311211495.01,1298057910.14,1309419131.18,1355830422.03,1338399368.83,1194681181.22,1023382055.78,954186422.99,973010743.83,922006920.57,823668993.40,931356426.02,970688975.16,924393776.54,3189445.00,3936900.32,3108948.14,6644041.91,3916619.16,4867440.81,5055095.24,8981369.17,6193695.11,4974921.70,4956485.37,2764494.98,2448294.98,3104784.98,7502188.28,2930750.26,4039340.26,5686680.26,6514184.90,264299.49,667965.57,752852.53,4618161.61,1747030.67,1878200.52,1710801.59,655856.56,1906080.73,856004.33,914867.33,11749616.61,2035371.02,647342.51,826795.52,458104.88,368480.83,328780.83,244182.04,244182.04,615936.34,713905.04,679941.00,279941.00,405491.73,405491.73,405491.73,405491.73,325646.92,325646.92,314623.65,334623.65,470862.16,470862.16,717698.98,717698.98,656723.50,862966.14,862966.14,542709.63,470109.48,0,0,777765.61,1015188.96,0,1124047.15,0,3433274.50,0,0,0,0,0,0,83354.69,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,491825075.23,392252450.09,266141180.97,635948070.70,476566658.88,371954418.72,235989153.14,583066879.44,383295000.11,296950378.81,229633797.50,530554404.55,335099281.91,272463481.88,275911363.93,533204426.06,413643145.14,2026112.79,2702431.11,4342083.25,2000125.33,1817109.06,1918630.72,2287219.13,1636860.03,1706188.23,1778637.45,2460912.80,2108810.58,2162179.00,2508949.91,5168069.83,1591046.16,1684626.64,1657963.72,1600407.09,904537.14,747265.17,880527.65,1641143.21,1178862.62,1154756.21,1090385.80,1399304.94,1449378.96,1555520.84,1698703.22,1960222.50,810116.44,810116.44,885233.60,1826303.69,0,0,0,0,166506.52,373390.15,560694.34,772361.34,776858.12,978998.21,1125532.06,1281033.71,1045158.84,897962.42,788566.20,600374.46,530473.51,460218.42,357713.29,243657.36,486454.90,415345.82,106597.86,455628.94,409237.42,396517.28,389366.76,365565.15,221349.88,0,218430.59,0,555726.82,0,0,0,-1023036.22,-932968.22,-772902.90,0,0.0
56,应交税费,106975582.42,94513992.16,81737262.07,118071360.07,108633825.50,106223915.36,99942840.46,119066517.85,114484833.64,105557116.61,106236513.67,131207808.67,85880547.31,71125874.59,100912293.55,101727576.81,120564543.86,-42190131.25,-43762642.68,-35987666.47,-43564166.75,-43081005.29,-50977611.89,-47916762.63,-34009145.70,-26964802.13,-26056258.48,-15330732.68,1756420.04,6918208.04,20643785.03,22013512.15,11876644.27,13497023.01,13216493.78,11321703.46,12211139.82,8670938.79,38571350.06,121051637.55,3015320.42,7730904.14,6343952.79,17265971.70,16138178.47,12184401.24,19139909.57,11308326.97,7837289.68,7620167.10,5473286.70,6114693.24,5142236.00,5108886.25,4918606.01,5093897.14,4752063.81,4807158.49,4527252.48,4586049.69,4318639.36,4293509.25,4145147.22,4098913.42,3842476.41,3831182.97,3733080.44,3798246.74,3464190.30,3423502.30,3337230.64,4156794.04,2775718.84,2688388.85,2666846.53,2434063.05,2350923.46,3473191.33,3601703.77,20855485.47,21943895.14,0,11039586.11,0,3511092.71,0,1114600.00,0,342478.24,90942.18,49510.37,0,0.0
57,其他应付款(合计),398833405.57,412025873.03,382431486.89,259743271.43,254376925.78,215456125.14,268410622.94,240398758.50,0,0,0,228118231.70,0,0,0,0,454443516.43,290701669.57,148045219.20,0,153289115.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1258946.91,1105039.09,806447.79,1154247.74,918353.90,923008.71,435986.45,680900.74,84858.07,412535.27,462909.02,308808.34,9027.81,5873.63,178210.81,176108.10,137305.37,0,228666.67,269500.00,243881.28,245000.00,243833.33,243833.33,196000.00,196000.00,215600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,11396229.17,2764185.10,8098266.26,8098266.26,2744939.76,2744939.76,0,5395909.07,6646102.25,6646102.25,5395909.07,5395909.07,9410186.97,247632.39,247632.39,247632.39,2993561.81,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,19200.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,9810004.05,14910004.05,14910004.05,20760.00,20760.00,20760.00,811824.62,11535000.64,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,20760.00,51960.00,51960.00,51960.00,51960.00,51960.00,51960.00,0,66600.00,0,7975566.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,408156648.84,0,250490757.43,0,211788176.67,267974636.49,234321948.69,286136830.97,238369156.64,180259284.16,222413514.29,194391485.25,208951134.21,160004500.93,191717075.82,451312649.25,290682469.57,147797352.53,153091979.20,153026033.78,154314446.10,169665011.75,175850643.99,123702934.21,159221153.86,149038691.69,152438854.10,145448250.28,142808378.16,141051545.57,146558334.31,203192499.96,203020641.07,193683650.46,171199311.85,110198573.32,110392009.31,146918200.78,280785524.70,155375715.52,153970196.08,154241918.63,164856695.90,96849240.49,135219918.74,136731891.77,273727965.79,143204865.74,152802081.86,152762227.45,146118822.49,227734645.48,112126980.26,109465262.99,106996947.22,114254026.60,111351822.03,108435120.94,104014832.32,70168314.38,66920108.95,64140257.47,58453731.62,53212372.25,45760348.15,42132575.08,39135527.96,31658588.15,27578568.26,25759521.58,21648062.25,69321981.57,40400750.52,31638168.09,23860863.89,14960506.56,7707877.92,7066805.24,19250237.95,18163355.11,0,46548010.87,0,16564549.91,0,648150.00,0,3098107.46,60013.86,1496503.77,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000.00,0,0,136490.27,128575.04,0,166041.28,0,528152.95,0,1009353.30,391250.00,0,535128.48,0,514624.60,0,0,0,14884.00,4837.08,5895.22,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239088453.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,50364226.67,51710314.80,78238505.56,79549036.91,1293106.74,3549020.54,4807970.00,6050180.67,2154349.85,27104179.98,28061037.61,24739225.00,28234620.96,9194598.72,37695998.03,26087056.90,11361300.00,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239088453.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-671362.19,0.0
66,流动负债合计,5809461344.55,5430966538.42,5100201750.19,5319533156.89,4784675467.85,4506220292.19,4279528189.86,4575659314.56,4384719844.07,3789410581.81,3267539684.68,3705405301.45,3230114989.34,3041479822.05,2957411348.53,3212026613.55,3048667263.91,375738466.72,343140542.73,386996218.48,353157958.44,367365276.71,366368776.20,390833802.30,388604623.87,411714948.35,413033911.81,457144311.05,306568840.91,292274139.22,312839104.17,341942512.23,422845736.14,426145167.90,497759617.39,483141715.45,156158391.45,147560183.59,212110964.56,627283889.95,187698842.70,193148521.58,193031304.55,233580056.60,176364889.27,209789205.88,209088639.83,335367613.87,189404289.86,202220527.56,194896364.52,202664920.05,545109846.12,535418308.21,532727899.24,529833511.39,538919553.82,536726076.87,533956786.43,529279355.01,486398747.66,483875736.57,481389619.57,476787080.77,470324798.47,465843863.33,471897469.72,468126352.74,479752129.51,475546268.65,473393074.07,469440696.27,318819331.49,290691443.71,313962738.95,309277434.44,299814648.79,261602514.42,258587643.19,232654474.11,226951407.93,180920836.90,199603942.16,134722479.78,126625139.83,42007383.10,17624580.00,11399551.10,7688428.77,4625729.84,5285866.99,4113902.32,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,217628097.89,217691249.41,245057135.04,245594333.75,333367054.84,319719102.48,191340994.68,128913719.16,134348749.52,167838428.17,155108799.63,77321157.96,31960000.00,21291365.60,173629563.67,192112460.06,179389038.00,0,0,0,0,0,0,0,0,0,0,47413020.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60831922.90,64686022.90,64686022.90,64686022.90,66223674.18,66223674.18,66223674.18,66223674.18,66225157.41,66225157.41,66225157.41,66225157.41,66229607.08,66229607.08,66229607.08,66229607.08,66228123.86,66228123.86,112967591.18,112967591.18,105540481.80,105540481.80,102831568.37,95269631.27,94490818.75,85233985.65,84645712.36,81652126.71,77652151.77,0,73455514.79,0,72149883.09,0,74551210.00,0,52594367.62,47793556.18,39617671.34,37288358.70,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33013633.53,35948400.18,0,37287133.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37651315.49,37651315.49,0,54964951.49,0,80000000.00,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33013633.53,35948400.18,32563166.83,37287133.48,37205500.13,33828866.78,42098833.43,29838800.08,34817091.32,32144991.22,39505992.06,38291602.21,40649696.08,45430076.21,43958039.79,50957173.12,49589706.45,51850239.78,57462773.11,0,0,0,33174800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14693188.00,14693188.00,14693188.00,14693188.00,14693188.00,14693188.00,14693188.00,14693188.00,14693188.00,14693188.00,17353188.00,17353188.00,17353188.00,17353188.00,17353188.00,19353188.00,19353188.00,19353188.00,19353188.00,19353188.00,19353188.00,19353188.00,21873188.00,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,21163396.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,30454674.17,30794897.00,21076361.51,21272491.51,21633479.93,21948078.67,22166520.12,22440844.89,21816230.72,22130829.44,22445428.20,1238160.09,1253282.21,2097304.35,2898826.49,3733748.63,4505444.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4765.30,4765.30,4765.30,4765.30,4765.30,4765.30,4765.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,25552960.65,22403132.30,23115621.43,24846937.41,20495241.90,21926152.31,23772130.78,25118871.53,19175035.37,19685310.05,19746013.13,19986716.49,10930665.27,16568303.51,10992839.79,11225821.79,11183093.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36960416.67,37837500.00,38714583.33,38591666.64,39468749.98,40345833.31,39754166.66,31370000.00,39370000.00,34000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160697.60,0.0
79,非流动负债合计,273635732.71,270889278.71,289249117.98,291713762.67,375495776.67,363593333.46,237279645.58,176473435.58,175340015.61,209654567.66,197300240.96,98546034.54,44143947.48,39956973.46,187521229.95,207072030.48,195077575.79,84667238.20,88479088.18,85970938.16,90571988.12,91367438.11,88867888.09,96546188.09,75901988.08,88880279.32,80838179.22,114272200.45,55644790.21,58002884.08,62783264.21,61311227.79,70310361.12,68942894.45,71203427.78,76815961.11,19353188.00,19353188.00,19353188.00,55047988.00,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,13585685.69,21163396.47,60831922.90,64686022.90,64686022.90,64686022.90,66223674.18,66223674.18,66223674.18,66223674.18,66225157.41,66225157.41,66225157.41,66225157.41,66229607.08,66229607.08,66229607.08,66229607.08,66228123.86,66228123.86,112967591.18,112967591.18,105545247.10,105545247.10,102831568.37,95274396.57,94495584.05,85238750.95,84650477.66,119303442.20,115303467.26,111106830.28,128420466.28,151167236.61,152149883.09,75330876.53,74551210.00,57635702.61,52594367.62,47793556.18,39617671.34,37449056.30,0.0
80,负债合计,6083097077.26,5701855817.13,5389450868.17,5611246919.56,5160171244.52,4869813625.65,4516807835.44,4752132750.14,4560059859.68,3999065149.47,3464839925.64,3803951335.99,3274258936.82,3081436795.51,3144932578.48,3419098644.03,3243744839.70,460405704.92,431619630.91,472967156.64,443729946.56,458732714.82,455236664.29,487379990.39,464506611.95,500595227.67,493872091.03,571416511.50,362213631.12,350277023.30,375622368.38,403253740.02,493156097.26,495088062.35,568963045.17,559957676.56,175511579.45,166913371.59,231464152.56,682331877.95,201284528.39,206734207.27,206616990.24,247165742.29,189950574.96,223374891.57,222674325.52,348953299.56,202989975.55,215806213.25,208482050.21,223828316.52,605941769.02,600104331.11,597413922.14,594519534.29,605143228.00,602949751.05,600180460.61,595503029.19,552623905.07,550100893.98,547614776.98,543012238.18,536554405.55,532073470.41,538127076.80,534355959.82,545980253.37,541774392.51,586360665.25,582408287.45,424364578.59,396236690.81,416794307.32,404551831.01,394310232.84,346841265.37,343238120.85,351957916.31,342254875.19,292027667.18,328024408.44,285889716.39,278775022.92,117338259.63,92175790.00,69035253.71,60282796.39,52419286.02,44903538.33,41562958.62,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),58823529.00,58823529.00,58823529.00,58823529.00,58823529.00,58823529.00,58823529.00,58823529.00,58823529.00,58823529.00,131971471.00,58823529.00,58823529.00,58823529.00,58823529.00,58823529.00,58823529.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,347999813.00,289999844.00,289999844.00,289999844.00,269000527.00,269000527.00,269000527.00,269000527.00,269000527.00,269000527.00,269000527.00,269000527.00,269000527.00,269000527.00,269000527.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,151377598.00,137615887.00,137615887.00,60635406.00,60635406.00,52726440.00,52726440.00,52726440.00,52726440.00,33799000.00,33799000.00,33799000.00,33799000.00,0.0
83,资本公积,1449000630.83,1440649763.32,1431329950.75,1431329950.75,1431329950.75,1431329950.75,1431329950.75,1431329950.75,1431329950.75,1431329950.75,1358182008.75,188781968.51,188781968.51,188781968.51,188781968.51,188781968.51,188781968.51,601318931.83,601318931.83,601318931.83,601318931.83,601318931.83,601318931.83,601318931.83,601318931.83,601318931.83,601318931.83,601318931.83,663894895.48,663894895.48,663894895.48,765894895.48,671911177.49,729911146.49,729911146.49,729911146.49,604930084.76,604930084.76,604930084.76,750737596.37,605994965.98,605994965.98,605994965.98,605994965.98,604930084.76,604930084.76,604905813.44,525600694.90,525501831.50,525501831.50,525501831.50,512088559.24,57112093.94,57112093.94,57112093.94,57112093.94,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,49469880.03,39333115.61,39333115.61,21449568.07,21422564.73,21422564.73,21422564.73,21422564.73,21422564.73,21422564.73,21395561.39,21395561.39,21395561.39,40178922.63,40178922.63,40178922.63,40178922.63,40178920.00,40361437.23,17284180.80,0,18000432.62,18000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
