35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,28704574.72,29659247.43,30613920.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,1043800808.74,1055719526.12,1065169636.95,1068200090.02,1081981383.71,1066374674.46,1068006533.47,1056467778.47,1066888120.37,1064393585.16,1069517987.43,1069088618.43,1038678987.38,1048854991.54,1054007014.95,1061219159.30,954294327.53,960404978.09,961441611.75,965505773.17,985372951.21,996279848.69,1013120819.19,1020729735.98,1026403430.01,1018271573.26,1020323727.07,1026245633.73,1037400461.41,1041209360.18,1041658083.99,1058107060.80,897391899.33,922317149.36,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,687201333.13,718080686.99,718080686.99,700013356.75,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,252379969.62,253909504.01,253909504.01,0,0,0.0
42,长期待摊费用,9389416.57,8532582.98,8883237.08,9233891.18,9584545.28,9935199.38,10285853.48,10636507.58,10987161.68,0,0,0,0,0,0,0,0,9073557.27,6387382.68,7407918.75,8571303.80,9478822.87,10831681.15,11663715.30,12208546.44,12134767.47,12061181.16,11967172.99,13191226.73,12441365.60,12173104.84,10410988.82,11023416.61,10513222.31,0.0
43,递延所得税资产,172185576.20,169114126.46,164956990.21,164797493.80,164608743.50,163230764.50,162658238.02,162202827.78,161900486.35,164888232.72,163979260.97,163035465.95,162846314.49,225927841.90,216140831.18,203303837.73,186283841.23,194418952.84,189201335.28,178650869.82,189439351.18,136738694.23,136417799.09,128043450.21,135888436.96,97601469.29,97678741.77,96232065.99,101980465.99,74866815.45,74824498.20,74863282.22,51377886.79,21011038.55,0.0
44,其他非流动资产,9941960.85,52386627.55,11179331.49,18798932.94,12888118.34,8985449.50,17351233.79,39551889.68,38099550.34,10125260.34,9160850.34,69434913.96,22597698.84,39804071.45,62806993.14,54637221.34,365111330.64,62347398.79,86449422.92,983742941.80,968398167.35,0,0,4799.58,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,8398166938.51,8487118338.82,8604397239.21,8395642389.50,8350924936.33,7925217576.36,7924223480.02,8471440352.41,8756257978.15,8649013025.58,8692715669.52,8896930920.26,8602790607.49,8512532356.85,8531743966.31,8560435599.49,7713345452.31,7034713088.57,7081015696.97,6557035477.65,6657657014.16,6202771190.34,6182131557.83,6255766608.70,6194213787.79,6112942655.77,6122065441.60,6104118593.77,6163773218.76,5927257946.97,5638182705.04,5545381668.59,5135785397.61,5236256243.71,0.0
46,资产总计,20763826870.42,20213598462.69,19958176618.42,19575086490.33,19658974074.82,19827241672.25,20196824845.89,19322987425.78,19738465401.27,21109836806.15,20147620460.95,20044757829.37,19774272851.07,20971890187.04,21372385486.64,21027418695.77,20764515545.72,20023799005.30,19811718017.93,19184425427.87,19831941524.23,18988422451.17,18351973377.80,17726188171.73,17586016440.55,17607257229.30,17762168894.99,17342617177.64,16446132327.08,16753416763.93,13680083431.54,12926771962.94,12469852308.87,11886477194.34,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4747404157.21,4032968258.04,4019469927.83,3854271276.68,4020317154.88,3835792953.64,4457976705.66,4489257216.78,3170539430.02,3556831976.20,3449224325.40,3516044250.00,3767797509.54,3723664632.52,3976448120.00,4704831360.00,2809039360.00,2984669144.00,2589006584.00,2707748890.00,2521010090.00,2660398750.00,2021889186.03,2092368200.98,1668646386.87,1780261699.33,1803733494.53,1824910257.89,2180984057.22,2297380533.53,2325556864.81,2090735092.61,2083000000.00,2746000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3814031857.64,3901490533.96,3588474591.38,3414642610.96,3216525755.96,3280034002.60,2915762222.22,2749741950.88,2888834946.72,0,3062212735.44,0,2847040186.01,0,2880053396.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1406573074.28,1654716293.78,1208110945.23,0,938526762.61,0,659550497.20,543634313.65,546947604.24,464807053.53,366724525.96,391078822.26,410411309.31,560017338.68,663452825.10,1004411058.56,949577983.41,976074004.86,971091338.46,579447788.22,760953801.00,859575197.41,652670606.56,440116427.38,487715907.24,460562151.66,433574056.02,551850367.90,466800544.09,492440399.11,458486643.01,576366832.71,814227240.95,871268799.00,0.0
52,应付账款,2407458783.36,2246774240.18,2380363646.15,0,2277998993.35,0,2256211725.02,2206107637.23,2341887342.48,2592063874.54,2695488209.48,2766366602.70,2436628876.70,2413045477.46,2216600571.73,2263126591.25,2175785129.92,2118248100.83,2122760955.49,2036263745.75,2470143496.85,2516203413.78,2535894868.16,2007019442.68,1933888950.57,2124214645.78,2165941066.02,2177683237.77,2299123779.75,2244505819.62,2332740735.26,2205976056.33,1757512365.28,1683543367.63,0.0
53,预收款项,0,0,0,0,0,1286660885.90,1211624067.35,1088156639.24,949045687.45,1160238897.81,989096618.26,1128053511.26,869605897.42,1059193010.71,1034089941.05,1081917110.30,1171618485.83,1313068529.55,1429931657.63,1400724334.39,1441511725.11,1647210785.57,1784548479.03,1934479859.85,1908637957.83,2069591386.56,2108098168.87,1905551190.89,1831561924.53,2444898404.42,2489451332.96,2473815897.02,2866392090.02,3196657808.53,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,164543809.60,60420333.12,7288142.95,8577236.81,152727896.07,9595694.47,8537931.66,13885004.01,148201599.95,9991830.17,9177116.75,9569474.28,105261645.43,11039214.10,10319036.70,14753066.15,118514570.08,7563257.51,4756365.70,3070247.14,124417295.80,46258479.90,45370350.63,47083235.18,166430559.46,49542564.10,48537614.81,52241584.84,145725920.85,50748884.29,50258391.22,147132791.23,128487611.71,114068253.42,0.0
56,应交税费,80507784.53,66362885.36,61006207.54,63039723.69,94542429.02,41138822.42,46450055.40,52260719.86,96652207.79,40260014.46,47351306.20,50724875.57,59775694.56,47216290.87,44769851.44,81212707.73,38441252.57,26033972.27,32691969.33,32289599.27,41087286.87,-34132427.89,-2820806.23,25166956.60,24127757.94,-40903659.25,-72124971.55,27460731.27,71458334.09,43515449.81,52054804.53,133755431.96,234188608.93,76908700.94,0.0
57,其他应付款(合计),232298895.91,220369973.17,199696738.16,221102699.70,226181023.39,192082496.40,190395093.73,179842724.79,315279257.54,0,315741502.46,0,302123507.20,0,369599832.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,14606759.35,11985882.33,10318162.87,9483507.76,15945088.29,13548384.08,12918206.66,7543100.75,100693331.53,113292242.19,81323494.79,53751713.02,99260379.58,106344997.25,70336208.37,64212616.78,109369589.03,117793897.69,77946086.81,49306026.78,109228444.80,82745765.78,51107868.06,25367382.83,92846094.53,59915763.93,42177703.20,22151821.44,9928109.18,10063465.41,11237662.62,15082689.06,5068977.56,0,0.0
59,应付股利,36379.95,0,13452199.81,236167.64,236167.64,0,0,0,0,4243649.08,0,0,0,0,99806643.74,0,0,0,178100000.00,0,0,0,121677354.36,0,0,0,153440000.00,0,0,0,0,0,0,96390382.56,0.0
60,其他应付款,217655756.61,0,175926375.48,0,209999767.46,192082496.40,177476887.07,172299624.04,214585926.01,195308946.85,234418007.67,225532961.44,202863127.62,246123852.41,199456980.51,174120389.35,186572033.07,191653503.39,176666404.76,183774505.40,196704734.74,211990815.94,208038350.81,187926790.98,213028496.57,177956554.09,179212198.73,195259105.46,229047555.94,225042058.81,508075109.30,152425199.49,165772340.33,298615360.04,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1087959385.57,1474209023.16,1459085210.17,637486781.31,592794229.63,144102466.84,32400829.62,32320779.03,507529000.00,64914117.55,76250121.64,341668409.41,345115714.28,338508226.11,340001262.02,158315116.42,1741962531.84,522399877.59,524892633.66,127426585.30,135537658.83,0,0,0,242094500.00,200000000.00,200000000.00,200000000.00,0,75000000.00,75000000.00,349900000.00,580000000.00,0,0.0
65,其他流动负债,0,0,0,0,0,271968.67,266876.36,280680.42,1600293904.06,1600305608.37,1600313539.83,1600000000.00,1500316010.18,1500000000.00,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11420983457.60,11060026334.13,10355660796.83,9170670548.50,9137369540.55,8789679290.94,8863413782.00,8605745715.01,9676376033.53,9802258210.75,9549367265.98,10082790619.94,9797036164.62,10005153040.11,10155281440.66,9546900016.54,9300880935.75,8257504287.69,8107843995.84,7120051722.25,7800956234.00,7990250780.49,7418376257.41,6759528296.48,6737416611.01,6881141106.20,7062589330.63,6957108297.46,7234630225.65,7883595015.00,8302861543.71,8145189990.41,8634649234.78,9083452672.12,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,886247250.00,812000000.00,1259000000.00,2134054496.05,2184000000.00,2705710451.61,2994246534.86,2442805794.61,1798971174.14,1605926275.71,988579827.73,478983164.03,500490178.23,230403316.35,152146508.82,348349600.00,369161600.00,393786400.00,414159200.00,612518400.00,641544800.00,645351785.64,650166128.97,647730832.51,670217745.08,650732127.54,672928845.77,392810213.65,1172692625.46,1187498902.69,1187213727.34,992475092.29,940000000.00,640000000.00,0.0
69,应付债券,0,0,0,0,126244766.86,126214421.97,126184475.81,126154923.16,126085439.18,1595862727.77,1595425495.28,1594993869.68,1594567779.04,1594012129.12,1593596896.31,1586666992.15,1592917359.67,2789045386.07,2788260080.48,2787484683.83,2786719071.02,1792158261.99,1791701459.88,1791250393.98,1790804992.21,1797815183.40,1789930897.27,1789502064.42,0,0,0,0,0,0,0.0
70,租赁负债,28539657.44,33700498.37,33313792.56,46030108.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,285490000.00,305639279.42,305639279.42,0,305639279.42,269202165.44,269202165.44,0,269202165.44,270052187.30,270052187.30,270052187.30,270052187.30,280770000.00,280770000.00,280770000.00,280770000.00,277060000.00,277060000.00,277060000.00,277060000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,60986428.59,0,98839285.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,21186428.59,42362857.16,63539285.73,84715714.30,105892142.87,127068571.44,148245000.01,169421428.58,190597857.15,296480000.00,296480000.00,296480000.00,296480000.00,303690527.55,303485376.43,303464609.33,298644998.83,303595120.55,6844540.04,7092528.73,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,39800000.00,39800000.00,39800000.00,35300000.00,35300000.00,35300000.00,35300000.00,13300000.00,13300000.00,13300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,8399119.81,3655301.42,3652473.25,3621196.65,3637991.53,6808247.75,6768787.60,6767670.79,6764552.65,5092952.42,2088152.31,2056771.72,2051343.12,2030318.53,2021172.81,2017627.83,1697848.49,3969684.72,2060743.77,4746857.64,4461373.73,4778562.12,4583892.90,4952413.89,3866042.48,11172665.82,10854785.48,10822607.00,11198650.95,3874812.94,26477457.90,26612509.69,22750000.00,5000000.00,0.0
76,递延所得税负债,46318342.88,46357464.54,46996483.33,46276909.12,47964760.61,49392959.88,48601115.63,49653239.48,50399211.43,53447447.04,53762446.88,52821140.30,52887756.63,57957430.40,56941780.61,35576782.33,36636171.44,34931671.49,33669534.40,33012162.94,36951577.50,39213284.92,42483300.09,43155634.63,42892806.20,42424395.30,41464114.38,41749640.54,43454858.54,69931201.70,68089009.06,70105693.09,32193009.37,37526056.16,0.0
77,长期递延收益,476198661.86,497305434.27,499654363.98,502000393.69,500903844.65,498728393.86,504116523.57,0,500230882.99,509111214.31,413764408.64,288223879.76,278570611.10,280867984.75,248113431.07,236255685.33,253692817.74,252124355.07,219662188.40,224110021.73,228054521.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,122450000.00,0,0,305639279.42,0,0,0,775329018.72,0,0,0,0,0,0,0,0,0,0,0,0,0,177070983.34,183573294.92,185923128.25,188272961.58,171922794.91,174272628.24,176622461.57,178972294.90,186495129.64,164720129.64,166770129.64,107250129.64,41300000.00,0.0
79,非流动负债合计,1853643031.99,1698657978.02,2148256392.54,3037622383.79,3168390643.07,3656056640.51,3949119602.91,3400710646.76,2751653425.83,4039492804.55,3323672518.14,2726931012.79,2759606284.01,2528204036.31,2432429075.35,2609652401.94,2676067940.21,3913286068.79,3896416747.06,4121653554.72,4178689201.12,2955052878.01,2968988076.76,2969492403.26,2992534547.55,2977757694.52,2992936647.57,2714971596.51,1704963428.68,1751395167.52,1453344863.98,1263055953.44,1102193139.01,723826056.16,0.0
80,负债合计,13274626489.59,12758684312.15,12503917189.37,12208292932.29,12305760183.62,12445735931.45,12812533384.91,12006456361.77,12428029459.36,13841751015.30,12873039784.12,12809721632.73,12556642448.63,12533357076.42,12587710516.01,12156552418.48,11976948875.96,12170790356.48,12004260742.90,11241705276.97,11979645435.12,10945303658.50,10387364334.17,9729020699.74,9729951158.56,9858898800.72,10055525978.20,9672079893.97,8939593654.33,9634990182.52,9756206407.69,9408245943.85,9736842373.79,9807278728.28,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4339419293.00,4110000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2740000000.00,2055000000.00,2055000000.00,1288000000.00,1288000000.00,0.0
83,资本公积,1979280039.27,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,2101050697.97,1197911845.11,2567911845.11,2567911845.11,2567911845.11,2552177808.22,2546858957.39,2546858957.39,2546858957.39,2546858957.39,2546858957.39,2546858957.39,2546858957.39,2520460144.03,119885970.88,119885970.88,80774475.74,79475912.75,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-38763661.77,-64303877.69,-62740938.58,-70220599.80,-63523160.11,-24956990.11,-34557517.80,-33874796.63,-51344958.87,-44983124.57,-32610228.23,-42042992.00,-54037201.21,-86835064.28,-79610361.89,-79262075.97,-53466740.50,-48199544.28,-49896076.22,-47516677.71,-41132415.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,1014496.55,0,576446.07,791499.87,1104665.94,0,463139.32,400108.04,475557.62,0,651985.60,658217.24,507173.43,0,221565.93,433829.22,696595.67,0,403817.39,624112.11,522255.88,0,0,0,0,0,0,0.0
87,盈余公积,796558719.32,777391674.99,777391674.99,771772837.07,771772837.07,767348293.93,756135688.74,756135688.74,756135688.74,744923083.55,744923083.55,744923083.55,744923083.55,744923083.55,744923083.55,702818104.45,702818104.45,676242024.24,676242024.24,566530127.16,566530127.16,503802438.48,503802438.48,437571776.91,437571776.91,371341115.34,371341115.34,307121261.52,307121261.52,242901407.70,242901407.70,242901407.70,183519923.70,134174843.46,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,88094623.06,88659064.95,85552300.18,23166016.52,9436026.14,14717944.75,45515404.38,-16844810.83,2885786.77,5276130.35,-6848102.89,-30419434.11,-28103587.28,1231892199.39,1577082536.10,1702918419.99,1697745314.84,1916402338.15,1872541264.66,2115287682.91,2018986532.76,2270558839.36,2176503491.07,2273608027.47,2134311293.51,2095171275.19,2058971995.97,2087682505.16,1918491499.10,1622402211.73,1513838486.15,1111746726.42,1120624520.24,527671519.27,0.0
