,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20101231,20091231,20080630,20071231,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1069260683.31,983573016.35,1039182551.92,887072853.26,917338622.18,451546572.66,355039545.10,453825083.06,576663738.44,455670019.08,515544683.89,512813841.67,463996839.25,350744283.58,305873290.14,312484695.25,304338671.23,494915301.16,539973302.25,517638721.30,632630998.13,952962533.09,487300067.95,376200223.49,571793782.19,475140956.35,620857540.14,657829861.07,656834580.00,737007299.12,833399783.17,179111429.70,200880016.29,182223775.98,192084718.95,29785293.31,61711110.94,29674627.51,53164922.08,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1901237707.01,1813755219.12,1907648875.44,1633923620.14,1743264217.37,1696226477.15,1608281062.82,1536717032.62,2086077733.42,0,1624783594.18,0,1744354878.31,0,1626735814.60,0,0,0,0,0,1099082893.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,5868613.30,154544224.89,255374477.71,248686735.05,314028630.15,292432770.44,281669034.68,316076980.21,495981843.94,456415874.95,485528424.98,498458652.16,538957812.72,355925164.75,303159442.70,259345355.09,241683221.00,37782666.00,48807530.00,77195291.25,117153545.52,43738366.77,46594860.60,138295921.27,169777234.70,211510480.87,69991260.00,18835152.95,42869611.95,15260000.00,9393240.00,30220390.90,6310000.00,33639700.00,5000000.00,0,0,0,0,0.0
7,应收账款,1895369093.71,1659210994.23,1652274397.73,1385236885.09,1429235587.22,1403793706.71,1326612028.14,1220640052.41,1590095889.48,1180788213.00,1139255169.20,1086416363.78,1205397065.59,1294994238.08,1323576371.90,1116297194.04,1150854501.83,913278113.24,881246228.66,872850976.60,981929348.41,822268070.90,822722159.14,695947499.53,685610151.30,633457053.01,568345631.08,390338320.51,348385651.90,295829254.99,336488477.51,178658663.49,242006019.10,213633899.29,195449329.70,35449807.18,39785644.30,69224251.25,5656754.27,0.0
8,应收款项融资,204355758.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
