,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,71321772.47,178510016.61,43983681.54,39549456.10,44032758.37,168159605.82,46970841.14,74731716.67,49469873.24,174973573.50,84704924.88,73651389.49,96865229.53,184817608.72,270100336.76,61445919.70,35154968.60,55101756.76,206975570.18,193768089.84,143441015.68,125755049.79,115572248.00,121735685.00,175770981.16,174841967.88,150949605.77,152198169.69,143527409.80,149555837.14,221694132.33,274319225.47,16290080.42,12140517.78,14595034.91,41959145.53,51935092.92,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,162246848.94,149065167.90,169506246.01,196583006.67,179646003.32,173689998.58,173568428.45,187014528.51,0,125723377.80,0,142908350.28,0,104211458.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,48611921.01,40516338.67,60185061.88,74018651.00,57053102.11,50886843.30,55083974.62,54632064.02,36841878.90,28900627.20,37127725.00,45001946.72,19951716.90,22997959.50,29594348.50,136381927.31,35977144.00,22370310.00,53200128.02,41245125.00,24209201.75,23549283.60,63256261.90,75920728.71,40105585.65,40909335.35,41631650.69,48648116.22,20674909.70,35081386.00,35022228.92,37205737.87,31242499.30,57706382.21,34320910.30,13263258.30,31136069.00,0.0
7,应收账款,113634927.93,108548829.23,109321184.13,122564355.67,122592901.21,122803155.28,118484453.83,132382464.49,108084063.34,96822750.60,96493581.18,97906403.56,82521123.50,81213499.31,88224778.30,97541964.10,178953177.47,170484337.66,158049912.86,199770193.06,219588917.64,209834967.59,182391560.49,175464151.92,193952442.87,187950614.69,187653644.01,204345756.90,207870370.96,175883799.58,132752898.41,126535968.78,102210922.31,86343857.47,86576027.04,72004214.94,74243952.80,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
