,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3376066349.15,3106097250.84,1825539640.06,1823708035.25,1357741753.01,2879113994.87,3845265382.74,3830375598.33,2576693145.18,2167429188.54,1759798956.48,1282921298.61,1131895358.62,1460423395.12,2029180234.09,1173360795.97,1212931704.67,1327202207.49,828907923.57,748999220.47,747421353.25,745682717.07,771571627.44,681963443.57,461954054.84,524549267.59,653956358.91,568645922.64,540522566.19,589826171.29,669536404.99,708955204.30,840352642.81,943385876.53,1057705755.29,107845847.54,47866197.72,46902002.94,80357888.65,12283271.44,17345357.41,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,967477534.52,971443745.84,1047214042.17,932055709.06,857009517.24,899603829.45,852642027.95,1035727976.31,0,702629630.88,0,756141871.46,0,416642434.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,104280074.91,147636458.95,204013020.04,26038303.72,40053725.15,31484934.65,32324098.52,26611372.48,18663619.38,23065564.49,4217070.25,3600000.00,24300000.00,25800000.00,10230000.00,29038000.00,19942129.88,22618091.55,22856847.00,500000.00,500000.00,2010510.20,5136265.19,5111590.31,0,0,7035000.00,7035000.00,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,863197459.61,823807286.89,843201022.13,906017405.34,816955792.09,868118894.80,820317929.43,1009116603.83,781125019.53,679564066.39,506877018.28,752541871.46,436524876.04,390842434.36,278000981.29,249879191.89,182062275.12,133258128.43,160610749.46,140022820.94,114838531.68,75813073.50,83219394.86,111402927.11,71709638.26,59494942.02,48000771.33,68476177.03,71694647.80,49763924.01,45368132.40,85566221.55,56728080.05,49783834.72,22959912.08,21747793.58,12231831.70,14217787.63,15971004.08,9592533.50,4512545.82,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
