,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,78098421.30,162361173.70,141747529.14,233812491.75,137106164.47,202104358.33,243417829.83,268927312.31,232701026.46,324180885.30,76603237.16,101832399.05,85072677.77,149516270.24,137242462.63,182182840.00,192551899.78,277521133.80,317468835.60,101430377.83,83030207.71,74674046.16,71505524.73,88204467.95,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,534177767.51,537797182.90,563479689.84,525033779.07,450087137.35,418923506.84,429332833.93,402745219.28,0,376771964.75,0,284022924.49,0,283302453.89,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,90749968.58,79807361.99,88098536.43,102369186.63,65933176.64,44459256.25,73933887.73,100562687.25,61702700.71,85221735.35,62558953.06,77394476.90,94383962.03,87959614.82,57038158.80,52785192.56,44810472.42,46036006.46,55703259.88,74396195.51,68102510.98,63943163.45,5781530.38,8433266.37,0.0
7,应收账款,443427798.93,457989820.91,475381153.41,422664592.44,384153960.71,374464250.59,355398946.20,302182532.03,307743807.26,291550229.40,226757956.40,206628447.59,203911626.43,195342839.07,162896593.56,151551221.02,158709080.40,163163263.05,121018443.85,108609083.31,105020120.47,84995206.49,78603446.32,58916035.74,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
