44,其他非流动资产,0,728000.00,458800.00,0,0,0,0,0,0,0,10000.00,0,0,0,18090.00,0,500000.00,0,0,0,400000.00,30000000.00,45237326.41,0,6295278.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3861434.55,0,3291633.12,0,3141980.19,0,0,0,0,0,0.0
45,非流动资产合计,2059888553.69,2069789416.49,2106521907.00,2137281989.64,2144049471.86,2114460539.34,2117323646.08,2132325378.60,2133441797.63,2176918874.96,2197557665.76,2282891574.91,2286528835.79,2309077486.65,2339764047.26,2346566677.54,2364749177.39,2417598311.51,2433567742.36,2450759841.64,2485648685.15,2745980511.96,2750496618.66,2726194234.34,2762597517.88,2778750655.80,2805421177.03,2837170707.65,2876625807.95,2897951391.51,3412190714.58,3420098338.21,3464708142.08,3478163335.34,3559874695.76,3668867931.25,3704797788.03,3760562033.86,3882992182.16,3912088806.40,4690657416.37,4856730799.02,5328344437.25,5423154495.72,5472647344.95,5802590953.63,7238076724.21,7284256521.67,7254341745.30,6706431010.98,6754715055.69,6636697550.35,6808761532.67,7584533128.30,7531904618.74,7112209081.54,7001007567.69,7046799519.95,6801899951.10,6394170824.15,6347914916.15,5746775029.65,5651083497.54,5135866073.28,4536233788.79,4164261315.90,3895052255.22,3486054614.08,3330000163.77,2702814242.14,2606079399.02,2254612064.29,2184827528.08,1869278801.64,1515099441.70,1146344888.15,967218869.61,701094621.94,636804695.63,594074067.09,554523169.99,433716622.54,387913231.33,389595462.58,382733969.13,304131488.24,299193120.28,221523912.52,0,0,0.0
46,资产总计,2397492204.37,2413273870.02,2387680805.96,2355260529.32,2348981037.70,2368081593.00,2346790476.03,2394403519.02,2399892905.03,2417813730.37,2420862007.82,2466806121.40,2500574029.39,2527845145.61,2557356231.38,2568487882.69,2604837033.67,2694398492.67,2723921441.31,2687526600.90,2720400957.81,2859388543.96,2872488327.45,2866343778.45,2884921070.94,2900005963.30,2924766126.17,2949127696.13,3001126960.94,3126947064.75,3615345903.88,3599293410.51,3640625270.39,3685370584.72,3789607883.85,3830145411.63,3928963897.96,3962772047.73,4054198668.27,4278400630.49,4905915119.22,5199783883.70,5607208395.81,5650097616.81,5693550575.30,6106150102.64,7705078443.75,7738878861.78,8095800172.13,8121806678.85,8007042239.35,7946772543.12,8124848310.26,9170184351.76,9368283595.28,9065623597.27,9062986202.23,8613127573.02,8553497648.87,8462571301.58,8164898098.51,8101550396.42,7671453326.06,6771011464.16,5952362566.08,5550297534.18,4973030053.18,5275756592.83,4446391325.74,4439796345.06,4420461977.61,4079514474.87,3787405177.96,3387714804.29,2476566600.50,2220111468.01,1905611590.04,1773381069.84,1577248536.64,912248407.53,812311387.19,719224153.00,650336069.43,511976418.29,515985422.25,447461380.83,381860008.19,278786375.07,198280906.00,57032649.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532000.00,630000.00,257490.58,265418.21,265418.21,9765418.21,9500000.00,0,805050000.00,827000000.00,835740000.00,854310000.00,920879147.00,931880000.00,972470000.00,939070000.00,813979841.08,843000000.00,948278311.48,959978311.48,1125000000.00,1259000000.00,1503300000.00,1540300000.00,1564000000.00,1655000000.00,1675000000.00,1751000000.00,1976000000.00,1927000000.00,1427000000.00,1247000000.00,852000000.00,1128800000.00,874800000.00,1174800000.00,1234800000.00,829000000.00,655000000.00,321900000.00,477600000.00,311900000.00,215800000.00,194850000.00,105344500.00,78194500.00,71107700.00,0,52554500.00,0,88207000.00,0,39857000.00,50187000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,7990711.92,6308003.36,13525850.47,9320750.05,10560619.66,9029905.63,9743843.11,8287450.56,5888883.98,0,11211899.81,0,7899040.37,0,21796583.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,45700000.00,106050000.00,106950000.00,123700000.00,156900000.00,198917600.00,267500000.00,315174861.42,306521651.42,26471790.00,11245000.00,6164000.00,21600000.00,14000000.00,0,90000000.00,90000000.00,90000000.00,0,0,0,50962843.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,7990711.92,6308003.36,13525850.47,0,10560619.66,0,9743843.11,8287450.56,5888883.98,4469639.68,11211899.81,8929474.38,7899040.37,7857649.72,21796583.47,19464525.26,29695298.81,58975710.54,60491781.84,40297474.00,35692666.09,16103580.88,20700628.93,18454266.31,22247468.31,28121935.93,31986793.18,30945964.09,40866135.70,39004935.51,57716321.39,36360216.25,32769826.30,33680020.91,39719095.54,40159908.54,38298992.16,52956361.22,89202050.46,78863280.11,145269959.96,222903564.25,209314358.60,272948867.50,275345222.04,253100842.28,449931614.71,473798597.73,495158344.77,485815322.51,466150006.40,466854320.86,492302783.24,243378360.65,308437128.01,289236406.06,413049306.71,231396104.06,261944047.30,127851942.55,229376690.50,157853727.33,172893524.66,107193028.05,75720722.47,25315361.48,63967524.83,91961000.31,58685392.68,47927879.34,53085942.94,97494968.18,87947922.27,58202856.86,58968620.38,0,47062895.13,43171410.38,22273264.66,28432055.94,33044935.41,0,50464370.26,0,11613342.92,0,20363318.23,14923944.54,0,0,0.0
53,预收款项,2285750.29,13202229.62,11702786.13,10686059.36,2505057.63,23093900.86,17955247.30,36908493.44,29118998.59,37165132.51,26601303.21,39280766.56,27080389.75,33396826.56,26156750.30,32541506.27,25688903.27,32168975.98,22745721.36,29270105.65,28094808.62,37455874.20,24604913.39,36700338.75,22152121.75,5899747.83,5200202.02,10162034.77,7729993.70,18862305.39,49345677.68,49004626.24,48591726.50,47966174.02,37301282.62,45386785.05,18843423.32,29667508.41,14213527.99,14223710.57,14222706.51,16621438.43,17080760.66,25198887.83,29321819.25,48254539.72,43344655.62,22495613.24,29177421.83,12428165.59,6848164.28,10081600.99,10804351.76,40313332.68,35264532.59,66126069.85,11764208.84,8190332.23,4723398.93,5829900.17,9589731.39,1731496.76,13312777.48,6096931.17,14292489.76,5700.00,3138911.14,2049767.21,1928916.74,834400.00,1658198.53,1077203.49,1851946.86,7938606.33,10430756.30,2557678.12,1788611.45,2889767.96,759455.72,706005.19,1673331.42,0,549997.00,0,1812088.57,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9585555.91,7134731.72,8131434.24,8899209.68,14488095.15,14030512.66,12751026.29,15070036.64,30790084.15,13245717.79,19837670.78,13660406.06,39414354.79,13353514.85,21039467.06,11286436.46,16350354.24,9564686.49,10529869.16,16565270.56,14539370.68,12045208.39,14280339.00,9471563.87,16362074.84,17539406.23,7624045.50,9121401.49,11727526.73,12152223.10,12807498.86,15080295.31,14355365.14,13148617.80,12587072.45,19197044.70,19423147.27,10696299.27,12006863.33,11501553.66,10846608.40,17541048.20,21476365.45,21456906.25,21016756.53,10890948.44,10674346.86,10193397.07,10614821.47,8646527.95,8187938.72,7889895.10,27474897.15,26819100.52,26998389.60,26484120.20,26675620.21,28187152.03,27542296.81,26970665.39,26093308.53,24735231.36,23543797.84,19752653.82,16685934.88,22971204.86,20328352.87,23167367.79,12103668.54,11526419.40,3957964.89,3614448.78,22130162.45,17940297.12,13038038.61,8332333.13,6616611.43,4086280.44,1178076.20,7382817.98,5412600.30,0,6155832.85,0,4580202.75,0,0,0,0,0,0.0
56,应交税费,7146535.05,17241027.96,13965701.39,4778428.55,2253313.92,7149439.81,5209745.38,1835883.67,6496765.02,12527689.40,20754160.53,5887135.32,6727949.25,8544978.77,12955120.73,8351839.56,9294815.62,11633600.77,21124182.50,6516153.02,8556188.80,9871008.69,14473232.51,8905071.78,12049084.96,12908539.71,26773677.53,19689104.98,20407121.40,20491145.04,33138988.16,26087818.66,27819321.36,33510196.40,28612782.28,58198102.85,74986799.09,12795676.93,10871900.97,9360902.30,31079897.42,15058649.60,14263911.13,7033589.69,12563107.95,44567333.01,31807244.08,15364373.49,8641858.23,8075964.60,12396874.97,441623.79,-1322493.07,5838344.38,11109975.41,1428873.93,-765085.33,5953431.44,7527508.78,4444760.12,2915606.68,9047756.82,22211000.71,8329956.02,-328257.38,2363809.11,7027956.67,4098108.35,6882475.50,3540516.16,23638704.81,1461314.06,2280393.29,47200553.54,8957018.76,8085801.14,23345004.40,1144319.24,5136113.79,6347989.14,5937551.28,0,1449594.42,0,1212307.39,0,1594001.40,335329.36,0,0,0.0
57,其他应付款(合计),5575815.79,7849548.08,5434818.31,8190964.09,7486199.32,7480673.89,6962549.97,6028150.18,4446744.43,0,24413579.64,0,23547344.18,0,24587290.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,185172.88,241014.72,286327.78,394327.78,523662.50,652462.50,1333228.78,1377528.78,1473539.06,1479239.06,953822.99,996122.99,1099122.99,1106122.99,1106300.00,1160100.00,1345500.00,1358100.00,1364897.53,11441542.30,6455762.70,2528054.06,2378710.79,2492253.57,2658392.29,36047068.35,34044327.03,33231986.16,36151215.49,233956119.66,224747152.29,330755594.50,297373728.40,246628677.06,237721725.70,255496823.48,187070441.31,140019556.97,104907272.56,97771146.94,69573631.85,47082095.32,28790818.65,14339460.65,7205859.20,5440914.34,0,12369280.59,1407166.63,3699853.52,1255320.69,1261198.48,1169812.38,1070009.75,656852.50,656852.50,403852.50,403852.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169070.00,0,0,0,0,3809524.00,3809524.00,0,0,0,0,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1700920.88,1705708.60,1493507.57,1683937.11,1679950.63,1679950.63,124084046.51,124776586.66,1591230.35,2283770.50,102751652.44,102752652.44,1103143.80,43665755.14,3623498.85,1513720.85,10609724.89,21698053.95,0,0,0,0,0,44290739.02,0,0,0,0,0,0.0
60,其他应付款,5575815.79,0,5434818.31,0,7486199.32,7480673.89,6962549.97,6028150.18,4446744.43,23078204.48,24413579.64,27521862.87,23306329.46,28996259.42,24092962.93,24099914.50,23698365.30,27237087.68,27858549.51,24579253.40,23521553.00,32991702.85,21830652.71,22214926.51,23490169.51,30049148.69,24833790.06,39340575.38,62894946.84,139422909.39,127128017.74,129889937.97,128450712.20,139023794.13,128944705.20,134830740.58,140954476.49,130516529.92,130436976.41,141462343.78,124469356.59,266771562.21,200290477.20,167464501.27,186430031.30,177340090.15,163796634.53,185200022.01,136965296.26,140007744.28,134489114.37,134951728.00,142718703.82,34424267.34,51178028.40,31289690.53,19242869.82,19131704.29,603953.07,27256171.25,11851137.03,13435051.89,14099444.26,19155416.16,15797297.58,4275193.81,13427421.41,60402585.34,121394480.09,33183862.09,29426069.23,84239058.44,16469787.61,6248209.94,20663208.49,11858332.96,8563445.31,9372004.42,5646595.65,5075541.79,6506060.80,0,9730615.08,0,27040659.00,0,2849192.07,6529660.85,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3539814.74,20757253.25,17487286.79,13000775.47,2438502.50,4558244.58,3354380.08,3232526.08,3298728.47,3343079.33,3705153.58,2937787.74,2634791.88,2075375.95,2449195.79,1945592.73,2138347.40,1709081.68,2054696.90,1615056.22,2300691.03,2422280.80,3160939.86,1643025.87,2945807.22,1781596.16,2065253.64,2327666.31,1363855.53,0,1837198.43,0,2018595.62,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000000.00,550000000.00,550000000.00,163700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,1500000.00,1500000.00,72100000.00,77100000.00,69100000.00,77100000.00,24190000.00,55190000.00,67500000.00,67500000.00,61200000.00,60500000.00,57300000.00,60500000.00,14050000.00,21550000.00,53250000.00,58550000.00,64350000.00,263400000.00,292050000.00,319550000.00,219050000.00,143850000.00,156150000.00,207750000.00,82850000.00,161420000.00,315125000.00,459851466.21,241070123.13,479289622.86,487397148.85,542504406.08,208100544.46,663732791.95,493866236.77,651216236.77,328560000.00,608532787.40,484960000.00,489608557.20,0,0,0,237680648.06,0,0,0,65200000.00,200000.00,50200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,0,0,200000.00,0,38200000.00,4700000.00,13500000.00,15400000.00,6400000.00,18100000.00,20400000.00,13900000.00,2300000.00,0,4300000.00,0,6550000.00,0,5250000.00,4605555.52,0,0,0.0
65,其他流动负债,0,0,0,0,76002.81,57774.55,71977.85,71054.36,55436.91,0,192107.83,0,14530.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8275785.82,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,415281.82,0,0,0,0,0,0,1301725.15,0,0,0.0
66,流动负债合计,32584368.96,51735540.74,52760590.54,41875411.73,37369288.49,60842207.40,52694389.90,68201068.85,76796913.08,90486383.86,103010721.80,96964818.07,106183609.03,164535557.10,183635212.27,165367884.55,182480199.74,165103290.24,199317633.15,186201795.69,179383826.25,170621198.00,157385889.53,154145290.21,157907042.36,109675078.39,119128608.29,163854580.71,203533824.37,295648415.96,554978046.13,554928657.13,574065005.56,488757514.05,394039191.66,457210974.01,536561397.26,353792120.99,452817793.53,616453424.12,1029196114.75,1004713538.11,2077521090.40,2109683153.79,2153359544.21,1834286023.76,2539663258.23,2319868681.62,2444263536.30,2029211918.37,2150056795.04,2019453721.47,2162530092.83,1953238996.73,2188312210.41,2352022142.81,2491901986.82,1972067120.37,2044411822.33,2052826598.54,2296388936.88,2279749187.73,2585760163.87,2119969059.82,1566172890.90,1312924121.01,986815926.36,1451253148.12,1203543758.53,1365343796.04,1441227456.08,1211380036.47,929014881.09,467930000.39,650155492.66,414577388.50,314451433.77,286052314.10,184546546.67,142416691.14,127896765.06,144879026.45,127127545.54,124735168.95,187436045.52,121030405.08,74323389.43,77883215.42,21624718.00,31585331.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,112500000.00,146000000.00,113400000.00,158290000.00,207290000.00,250290000.00,381900000.00,381900000.00,375590000.00,381900000.00,409200000.00,432100000.00,447800000.00,447800000.00,505000000.00,535000000.00,542800000.00,542800000.00,579350000.00,837400000.00,845850000.00,845850000.00,965400000.00,1166400000.00,1166400000.00,1166400000.00,1342050000.00,1355850000.00,1418845000.00,1710220263.51,1942455064.25,1273455064.25,1281280226.29,1281280226.29,1630101030.79,3214342610.26,3392180754.06,3395181792.43,3555263653.40,3470049817.39,3613214615.27,3632955009.46,4133955933.87,4108258422.60,3681918740.35,3506608926.26,3512660138.87,3369429214.95,3290053539.90,2734610945.98,2663648222.24,1974319735.60,1595739285.77,1383697226.79,1285523678.54,1081378922.36,1023169768.48,0,310800000.00,280600000.00,228800000.00,240600000.00,308650000.00,108850000.00,169900000.00,88950000.00,84450000.00,73200000.00,26500000.00,17100000.00,0,4050000.00,0,800000.00,0,9200000.00,23750000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471372583.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10110000.00,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350000.00,2350000.00,1270000.00,0,0,0,0,0,0,0,0,110000.00,0,110000.00,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26630000.00,88620.00,26130000.00,0,0,0,0,0,0,0,0,3260000.00,3260000.00,3260000.00,3260000.00,3000000.00,3000000.00,5600000.00,3000000.00,5078284.00,5100000.00,7900000.00,7900000.00,2952746.91,7900000.00,7900000.00,6900000.00,4900000.00,8910000.00,8510000.00,8510000.00,4350000.00,2350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,437850.00,437850.00,437850.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59573515.33,55952655.01,57608035.03,48850966.06,62018509.28,62069749.28,67465459.28,63871609.28,62398928.77,6513406.79,11797111.42,26023993.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1721048.81,1769174.12,1817299.43,1865424.74,1913550.05,1961675.36,2009800.67,2057925.98,2106051.29,2154176.60,2202301.91,2250427.22,2298552.53,2500614.42,2554054.74,2607495.06,2657393.61,2275196.62,2318011.63,2360826.64,2403641.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21970000.00,21970000.00,21970000.00,21970000.00,14710000.00,14710000.00,14710000.00,14510000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124999.86,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,21400000.00,21540000.00,23980000.00,0,26630000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2158898.81,2207024.12,2255149.43,1865424.74,1913550.05,1961675.36,2009800.67,2057925.98,2106051.29,2154176.60,2202301.91,114750427.22,148298552.53,115900614.42,160844054.74,209897495.06,252947393.61,384175196.62,384218011.63,377950826.64,384303641.65,410324999.86,432900000.00,448600000.00,448600000.00,505800000.00,535800000.00,543600000.00,543600000.00,580150000.00,838200000.00,846650000.00,846650000.00,966200000.00,1167200000.00,1187800000.00,1187940000.00,1425603515.33,1438432655.01,1503171655.03,1785201229.57,2026443573.53,1357494813.53,1370715685.57,1367121835.57,1707209959.56,3235566017.05,3418687865.48,3435715785.64,3558523653.40,3473309817.39,3616474615.27,3636215009.46,4136955933.87,4111258422.60,3687518740.35,3509608926.26,3517738422.87,3374529214.95,3297953539.90,2742510945.98,2666600969.15,1982219735.60,1603639285.77,1390597226.79,1290423678.54,1090288922.36,1031679768.48,479882583.84,315150000.00,282950000.00,231150000.00,242950000.00,309920000.00,108850000.00,169900000.00,88950000.00,84450000.00,73200000.00,26500000.00,17100000.00,4550000.00,4160000.00,39100000.70,910000.00,33560000.00,19310000.00,23750000.00,38947222.00,4800000.00,0.0
80,负债合计,34743267.77,53942564.86,55015739.97,43740836.47,39282838.54,62803882.76,54704190.57,70258994.83,78902964.37,92640560.46,105213023.71,211715245.29,254482161.56,280436171.52,344479267.01,375265379.61,435427593.35,549278486.86,583535644.78,564152622.33,563687467.90,580946197.86,590285889.53,602745290.21,606507042.36,615475078.39,654928608.29,707454580.71,747133824.37,875798415.96,1393178046.13,1401578657.13,1420715005.56,1454957514.05,1561239191.66,1645010974.01,1724501397.26,1779395636.32,1891250448.54,2119625079.15,2814397344.32,3031157111.64,3435015903.93,3480398839.36,3520481379.78,3541495983.32,5775229275.28,5738556547.10,5879979321.94,5587735571.77,5623366612.43,5635928336.74,5798745102.29,6090194930.60,6299570633.01,6039540883.16,6001510913.08,5489805543.24,5418941037.28,5350780138.44,5038899882.86,4946350156.88,4567979899.47,3723608345.59,2956770117.69,2603347799.55,2077104848.72,2482932916.60,1683426342.37,1680493796.04,1724177456.08,1442530036.47,1171964881.09,777850000.39,759005492.66,584477388.50,403401433.77,370502314.10,257746546.67,168916691.14,144996765.06,149429026.45,131287545.54,163835169.65,188346045.52,154590405.08,93633389.43,101633215.42,0,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1898148679.00,1273925288.00,1273925288.00,1273925288.00,1273925288.00,1273925288.00,1273925288.00,1273925288.00,1273925288.00,1273925288.00,1158113898.00,1158113898.00,1158113898.00,1158113898.00,1113571056.00,1113571056.00,1113571056.00,1113571056.00,1012337323.00,1012337323.00,1012337323.00,694337727.00,694337727.00,694337727.00,694337727.00,433961079.00,377757499.00,277762867.00,277762867.00,154312704.00,106260000.00,86940000.00,77280000.00,64400000.00,48300000.00,0,0,0.0
83,资本公积,410311537.44,410311537.44,410311537.44,410311537.44,410311537.44,410311537.44,410311537.44,410311537.44,410311537.44,412488528.22,412488528.22,424502933.58,424502933.58,415397709.01,419003560.51,412655407.14,412655407.14,411245058.51,411424920.38,411424920.38,411424920.38,411104736.87,414850131.28,414850131.28,414850131.28,414850131.28,414850131.28,414850131.28,414850131.28,414850131.28,414850131.28,414850407.55,414850407.55,414850407.55,415967103.27,417106423.26,394319316.82,410022806.09,408259584.55,414716134.11,416566044.87,412566654.74,414993427.29,430281559.29,419499007.29,417693354.44,422435754.44,438348922.66,640056827.03,574243753.76,574243753.76,574243753.76,574243753.76,576637136.10,1201015567.10,1200860527.10,1200860527.10,1198604507.10,1198604507.10,1197267696.77,1197267696.77,1198162749.67,1194295914.76,1194295914.76,1194295914.76,1194589435.64,1194589435.64,1194589435.64,1194589435.64,1185607719.40,1186710998.02,1186713252.52,1186713252.52,1185607479.68,465198081.68,465198081.68,465158154.13,465158154.13,638742586.33,201303946.33,201303946.33,201303946.33,259942774.33,213125651.21,213125651.21,168466859.89,168466859.89,94366859.89,0,0,0.0
