,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,432252686.37,614682110.68,1071245331.02,540584628.02,1159970052.64,566060806.46,721223373.12,592127476.67,1182036561.19,164567125.18,103729550.86,241944595.14,451391190.60,303392828.25,204342410.30,194467989.60,352738892.20,437529127.94,688237185.13,626779277.16,1148856047.27,1003878619.98,1192670481.02,1154315345.20,1289751865.04,1169897673.13,1277988778.86,1270476250.29,1370348578.95,1175256450.91,1285280829.17,1342405956.26,1420549552.23,1265036322.71,1364413354.08,1325598410.80,1422054543.40,1397793521.54,1361171853.37,1389537680.23,1387966619.84,84551044.04,106335797.65,97186532.38,111749253.74,93135019.22,0.0
3,交易性金融资产,7300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,265306766.74,297840517.27,281470793.84,282897223.94,279027361.88,308284153.83,279784429.45,261727861.74,309774869.39,0,320325242.20,0,267504112.28,0,281886414.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,31661916.92,42331566.68,24903054.32,34344949.21,23473008.90,33125934.24,21962601.57,44694127.74,65437283.15,66300057.13,56726875.69,59385097.02,81977619.41,72432063.11,64990546.74,86730740.39,111815951.75,89454397.21,65798229.63,58862136.47,107312018.45,127252024.93,114371576.46,102702388.19,151468673.18,84845824.68,74986787.11,104475050.52,174349515.39,144730952.11,73622090.79,91718357.80,102870416.35,49440244.53,42625974.66,32301013.24,44309032.81,27298602.59,21533444.22,13133870.72,19208653.10,17213684.56,23233886.32,24716608.76,19415465.09,19359376.00,0.0
7,应收账款,233644849.82,255508950.59,256567739.52,248552274.73,255554352.98,275158219.59,257821827.88,217033734.00,244337586.24,279681527.89,263598366.51,183866734.57,185526492.87,236328847.67,216895867.32,188790889.58,197982619.59,254321885.80,218019716.11,194457649.75,214548530.03,204918648.00,209735991.68,189887321.72,209094357.95,192188230.83,234283720.35,212168538.60,185602174.25,219324669.30,227789878.40,189216911.17,170290701.06,172759043.37,146188483.34,161435919.60,155829428.69,137006612.79,109935311.89,100852806.64,107715727.54,105447144.88,117277113.03,96482158.83,79855054.58,49723452.01,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,15439242.22,24527941.12,24439513.60,28929718.76,16317096.90,21446807.63,21038259.79,33311391.28,15615250.59,23953944.58,16387133.73,14638539.92,5262645.23,7009115.30,6556952.56,10951694.96,43372983.56,13865112.93,18238468.87,13014633.26,22238347.02,13378693.23,10596231.26,24945964.83,32289686.29,33985252.39,55067369.40,21841267.28,24528809.37,19736684.33,14330076.13,18505751.18,9740525.62,10324099.47,10220707.29,29023144.71,14095237.78,21601917.09,22706332.77,16734735.53,7884432.31,22270981.32,4497123.15,4515621.76,5218952.71,15200150.73,0.0
