45,非流动资产合计,1580622279.21,1632469141.15,1206976223.20,1165094089.10,1173950996.94,1305668312.30,1121680621.99,1108846297.48,1150880380.51,1202943013.11,737884805.97,632105345.62,601052768.95,609566267.88,472414863.64,422878047.44,385184547.89,384659976.63,290035346.34,262318068.70,266275825.65,218930748.35,209205999.14,203566495.89,202498836.34,194147586.67,190880898.47,199180770.89,188091392.20,203327784.47,210485788.58,181324147.46,178395184.52,181980536.75,179750223.47,151310911.29,150709418.55,168977941.39,172908819.59,155030910.87,149474354.22,157811404.01,164495581.57,157603221.10,160388461.85,161696915.72,156613945.20,156356863.35,154943295.75,150877819.58,154471675.48,171848159.93,176830351.01,154809229.60,149950359.52,144631909.53,137366361.00,135033465.30,129030963.84,123310599.28,121179401.11,208526542.30,210418196.86,224029032.91,226091353.81,0,244070621.64,0,247924886.53,253218710.76,287545889.61,0,294409743.15,289156512.25,319662902.62,337861113.62,345849924.11,165430608.13,177949742.78,294524924.57,335240972.20,303936160.28,312182226.62,334349312.62,317073827.31,341630104.51,317128499.57,298439959.67,0,0,0.0
46,资产总计,8770155402.77,9218868419.47,7297505374.03,7223317409.95,8822025314.00,9427368567.66,6472630302.35,6001385636.86,7619067450.01,6433966966.92,4553865699.84,4354314966.31,5145792230.51,4364902251.29,2872841279.23,2798996454.40,3402574472.52,3958440811.74,3268527715.14,3420150629.27,4675603417.17,3192617817.50,2068655925.67,2373949603.90,3371093018.10,2040983126.80,1410007275.13,1603873115.06,1861265599.16,1481375640.29,1176813830.13,1242030655.25,1419285853.81,1200306686.60,951468020.77,1005925367.37,850322005.63,767659996.33,611037788.51,589552765.73,613513655.18,631011997.83,582500763.74,585508521.95,603660533.37,733564338.93,626093186.27,612924023.09,657017480.83,661853944.76,557429207.12,591418923.63,609737126.57,642160847.63,613655340.32,638776428.38,599055788.38,554680585.17,517385918.24,516122393.81,500615675.21,229314559.37,250065504.40,261981423.59,276946314.38,301365393.23,302286161.62,318099800.28,338433132.79,404311729.16,446071646.43,452540000.00,466392543.65,443736922.42,456006637.95,477589483.96,444493216.77,453835932.58,444828795.75,566127609.61,505670705.72,486320811.22,472551666.88,470604845.73,444988089.71,447936563.65,382157689.83,336209995.24,217268747.00,134584269.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,508092364.06,568682554.77,1087614500.00,1107005007.41,1123347202.91,1316372817.14,1464341570.82,1020851760.30,1111947721.47,1005859549.49,463863312.89,371032376.28,455159579.25,384785275.37,296372381.37,405766606.78,247614563.85,680536051.97,743926222.33,853314802.36,1669325777.62,465489873.74,339531242.30,615490052.04,606345042.08,281111993.90,168449595.29,93676564.97,211056854.11,236652034.94,127500000.00,79551492.00,134005570.00,92127550.00,80358000.00,117450814.46,61919883.21,132597460.48,116342261.56,90271780.00,85713751.45,126846863.63,100899000.00,107548039.02,67000000.00,142640000.00,137781191.96,131750000.00,134000000.00,108810000.00,78450000.00,83950000.00,69883639.20,73950000.00,51950000.00,48950000.00,48950000.00,49000000.00,39000000.00,39000000.00,44000000.00,64700000.00,89700000.00,101600000.00,110900000.00,0,100200000.00,0,115700000.00,116200000.00,146700000.00,0,157700000.00,149200000.00,160162000.00,134660845.00,96160845.00,106621123.98,106659855.00,108628950.17,90232339.82,0,111263940.00,0,68810000.00,0,71376736.96,19000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638817.93,0,0,0,0,0,0,0,0,0,0,0,0,0,629883.50,390140.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4192131557.08,4900301480.33,2934457680.57,2669440284.88,4426183211.28,5315733118.31,2744013356.61,2607764315.45,4200861903.25,0,2247490554.92,0,2788981946.73,0,1057286107.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,187755901.47,252581103.79,210557103.08,0,356227173.90,0,198128476.09,181100414.51,245581448.15,175113562.03,155218986.89,150062138.50,134410507.59,62087291.48,55561732.22,58861340.28,135941802.30,31418870.67,34470315.55,57354691.21,41970402.58,51167761.52,40352712.74,81160364.21,136873492.08,71562243.74,159947734.49,243257841.13,148270197.20,90734866.32,100159846.29,85279736.43,119461851.15,90364321.68,103360632.57,71324286.40,79530700.42,82276100.99,54072789.63,106627497.03,82232267.02,82355920.94,77228122.57,115808699.01,132132065.63,106470140.94,44998556.21,73835561.39,65430910.74,97313289.85,103106578.00,116954366.83,93387759.48,106766397.34,113735417.55,124966901.95,112002926.51,126483149.83,136530987.40,119154880.86,152149964.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,4004375655.61,4647720376.54,2723900577.49,0,4069956037.38,0,2545884880.52,2426663900.94,3955280455.10,3278037528.63,2092271568.03,1861105352.97,2654571439.14,2287550429.65,1001724374.88,771760273.09,1486346854.15,1810868004.60,1166316227.21,1017778719.14,1577072988.89,1538979641.06,688840731.58,607366160.08,1490910655.98,970818905.27,421681514.75,523869355.31,809051891.34,590656481.15,311242034.20,389689957.09,512145483.73,517713440.31,300036364.00,362331625.75,306583766.77,255761125.99,200685860.23,165482356.93,221681859.95,197752373.14,169995152.94,112387954.31,134723763.83,197534373.64,175232033.90,155968969.18,196585636.53,193985305.97,126631561.96,118918321.31,146572597.35,164070117.71,163075409.69,178741711.74,157596793.02,126482601.12,101064679.68,114067147.56,95525157.57,365327.70,374700.79,11630909.05,12241659.05,0,18431783.26,0,21448093.77,18054162.78,29998123.58,0,31552213.10,19866747.54,20576747.60,22488667.68,23090313.08,29602228.41,32751545.04,32248798.79,2238130.88,0,0,0,992799.38,0,0,0,0,0,0.0
53,预收款项,4711432.97,4694735.13,7025810.14,6226907.40,6413035.19,12512650.99,2431011.07,3503405.73,5589544.29,2074844.87,1339089.31,1072758.68,2210892.28,3228190.56,1148275.98,2116077.33,1607685.12,1501644.41,914297.66,1576434.15,1901375.35,1664321.64,3321445.47,1650757.81,1715133.55,6549473.89,3434085.11,5117985.52,4452339.72,7553948.29,9374903.20,11341878.46,13053353.71,6051825.42,3783855.50,3031886.85,1788552.91,1017718.21,2248939.43,2373837.15,2688409.94,2502123.22,1818446.02,8532640.56,4806111.78,6505664.47,3639458.15,3115549.81,3690462.31,7770926.54,4715748.69,8160099.70,4889846.10,6513414.78,6106599.76,6777436.93,9721521.10,4123707.26,9640406.89,9593699.94,5502148.31,3313853.64,3778719.64,3823104.64,4130303.24,0,4165303.24,0,4258803.24,7861497.48,6575844.56,0,10340977.87,14571854.27,10135243.13,7949405.59,7624987.49,6443037.14,2229533.06,832486.80,450171.00,0,210000.00,0,4646677.14,0,11172923.78,11643277.96,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,385314627.38,339993406.72,244379515.11,330959091.75,372495629.54,297441911.19,218875696.12,316881489.32,325428449.12,192915511.42,141828173.67,247892731.91,242005307.67,185585230.12,125732234.10,172588084.89,161673655.07,143437629.24,100793976.92,143831809.52,123702018.70,106522206.99,76667378.08,115830183.81,136261320.58,102814442.54,96569320.69,109438305.23,103080534.56,86260794.98,75683332.35,80607705.30,74888512.58,45690895.63,37741000.57,51130803.29,43670911.37,36072044.44,23236938.04,23428095.33,23785400.95,19274608.54,13126390.19,11019450.98,13175987.21,14252522.57,14243294.30,12297216.66,14641413.90,13135179.61,11845687.73,13689181.08,12250230.77,11000218.41,9052755.05,8934569.42,6933511.67,5240237.13,3766948.80,4214895.54,4849897.94,8530.89,144965.31,2840.00,800291.93,0,590945.51,0,416489.09,303589.37,471829.96,0,1509003.42,1477631.93,1362264.88,1324645.61,1189521.62,1437689.48,1223459.21,809999.64,776505.90,0,620321.62,0,354693.71,0,1310876.00,582679.50,0,0,0.0
56,应交税费,111643639.83,101012915.15,91653742.91,144018378.38,144778542.41,98784627.67,42178357.36,78977774.15,90561012.37,31413418.04,27206248.72,64768579.37,78225821.59,41308956.37,33752167.97,39057731.63,56961664.70,51636116.16,51177448.43,82300088.47,74939825.09,64045607.32,51809692.85,47549374.16,67367586.90,-24767498.79,24153719.59,61576035.98,96330361.38,42139968.76,37144057.22,65785924.28,89376002.66,62735355.15,55005405.13,57591009.79,50017865.21,21389959.18,9095184.05,17386614.69,14241953.55,18042306.65,15202243.83,19479663.65,22577170.00,32807292.83,20607338.81,15165495.63,23182804.03,20847650.52,11624242.28,17132340.66,23759674.25,21487835.36,15965853.68,20635159.64,17697472.35,2757402.21,1724964.21,2955027.02,4431630.02,-512196.49,212312.35,-743696.82,-338955.13,0,-238125.97,0,-143183.71,-906048.59,-372195.82,0,1055507.29,-678409.83,-1097676.34,3798994.02,5457298.78,373388.48,1690833.31,1441886.25,1338818.76,0,882269.92,0,1582640.34,0,991831.57,1202367.25,0,0,0.0
57,其他应付款(合计),79613959.89,146615899.26,96229539.26,187062457.52,167684586.76,133573580.79,94787627.95,54994518.23,69039360.35,0,54859080.67,0,75013677.00,0,36938464.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,102442760.62,67623063.87,86370298.71,74636202.77,0,40272597.32,27936323.55,33927972.51,30562527.78,24827384.43,16044623.41,11497984.96,6201938.07,3642354.47,2347265.04,3729700.11,8408368.23,5884218.94,7580548.26,9542715.29,8181993.98,6790476.42,5603478.18,3642025.80,2921629.71,941868.30,152420.55,1717824.41,0,1280203.52,655203.53,30203.54,1874999.97,1249999.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500000.00,0.00,20000000.00,20000000.00,0,0,35000000.00,35000000.00,0,0,20000000.00,0,0,34207289.75,37500000.00,0,0,0,0,0,0,0,0,0,0,0,1167000.00,1167000.00,0,1167000.00,0,1167000.00,0,108054.00,0,0,0,0,0,0,0,0,0,0,18502.89,18502.89,18502.89,18502.89,0,18502.89,0,18502.89,18502.89,18502.89,0,18502.89,18502.89,18502.89,18502.89,18502.89,18502.89,18502.89,18502.89,18502.89,0,18502.89,0,18502.89,0,9426057.69,985137.64,0,0,0.0
60,其他应付款,79613959.89,0,28606475.39,0,93048383.99,133573580.79,54515030.63,27058194.68,35111387.84,33171766.98,30031696.24,50727965.13,63515692.04,42703129.47,33296109.79,23684475.37,42402015.38,27221804.25,33565548.50,131499190.78,114269642.92,72585378.17,36835670.07,47041241.71,127950446.87,53429083.72,12755062.76,19098021.69,10589741.56,17081074.60,41671639.52,34660344.86,28204977.16,22583577.44,24299553.37,20652067.56,19939929.03,23116328.60,15168612.38,11843730.61,23986152.38,23762796.10,18099610.39,13706958.20,17513199.63,17443088.80,10669199.25,3964591.12,4656213.22,11808018.75,12454896.33,8379487.83,11718178.65,17536234.13,23421119.10,21417723.61,30679312.70,32286444.74,22745409.76,31878994.07,6554918.65,34861504.93,29491531.79,29487415.43,30081798.91,0,46802651.76,0,53433807.28,77897383.67,73957811.61,0,77383463.33,57753974.88,142000219.77,70640122.66,75092731.53,79778436.68,67008397.08,54412997.91,66173054.70,0,38061224.68,0,33349388.78,0,47862599.72,37631986.44,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724776.53,4398763.38,4383308.49,5924267.68,2161829.26,739076.77,566791.48,62606.30,672439.50,9806.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,74270545.37,74075539.54,74075539.54,74075539.54,72075539.54,55805.01,63782.22,71759.43,79736.64,31908.84,31509.97,1236055.92,2440193.61,8185212.78,21269037.24,34407858.60,45141631.85,38690332.18,25860221.46,41378623.48,51982507.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167000.00,0,1167000.00,0,108054.00,0,0,0,0,0,0,0,22088.00,22088.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5355778126.58,6135376530.90,4535436327.53,4518787666.88,6312977747.63,7174474511.10,4566691402.15,4083045022.61,5803507727.49,4749180618.08,2936617970.15,2763942582.17,3644037418.13,3021635653.87,1572498668.02,1511228530.94,2181419572.53,2801218821.71,2162908477.00,2356614907.37,3684707254.17,2308636784.42,1244149349.51,1556691612.00,2606065703.84,1464440273.98,887932900.98,1076186530.38,1384549744.28,1071709052.54,738653446.66,785072241.95,971165954.53,839141965.60,605834811.12,683512494.10,563451608.92,552230737.89,420850585.32,417413911.74,454329795.24,470536992.22,396368965.94,389650405.73,393095298.08,518820083.25,408338072.58,397264383.79,443354440.73,453778425.24,348936768.99,367183797.41,364186702.33,405722981.11,387690463.32,416361506.95,385743366.61,347145155.71,315062276.22,321061392.04,313523075.92,102765330.37,123743657.29,145841689.40,157841457.35,0,170625960.35,0,195140330.53,264688080.03,302621209.36,305400000.00,324850549.54,242229025.09,333207852.66,240930871.64,208684452.70,224289048.27,211599392.93,198419502.80,161239890.60,164037887.84,151665091.14,135202376.99,109777933.72,147069211.53,152639647.81,71521111.34,41179952.00,49850741.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,542738062.92,403000000.00,345000000.00,346000000.00,238000000.00,160000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04,16958.04,34008.04,0,67958.04,84858.04,101908.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,216948.77,236494.01,256039.25,274631.51,311165.58,324576.48,326021.86,339125.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,311165.58,324576.48,326021.86,339125.95,0,0,0,0,0,0,0,0,0,0,0,0,203341.56,396039.86,583972.79,560435.07,687829.76,748759.33,919608.83,962492.96,1043106.69,1120226.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50958.04,0,0,0,6374386.00,6374386.00,6374386.00,6374386.00,0,6374386.00,0,6374386.00,3189106.00,3189106.00,0,3189106.00,8624386.00,8624386.00,8624386.00,8624386.00,16333845.55,15729386.00,152744740.83,145189891.74,0,117592497.84,0,132980117.08,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525000.00,7269828.25,7269828.25,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,4466139.76,0,0,1624148.79,472667.34,481467.12,0,19202655.23,16992719.86,16681112.88,16989304.22,18755275.74,196779.00,50642.64,91517.00,91517.00,0,0,0,30747.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,10387377.51,11338178.69,5774463.24,5458018.04,6129350.62,0,0,0,0,1661.92,10702.73,17616.34,25593.14,33570.75,57502.38,57502.38,4149016.02,23207561.53,53280010.81,46738354.48,53658247.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63772297.27,79292687.87,94813078.47,112003469.07,4800000.00,4866666.84,6243333.34,4243333.34,4826666.67,13226666.67,15826666.67,15726666.67,5400000.00,4800000.00,3600000.00,3600000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92465681.60,127220864.26,0,0,0.0
79,非流动负债合计,553125440.43,414555127.46,351010957.25,351714057.29,244403982.13,160311165.58,324576.48,326021.86,339125.95,4467801.68,10702.73,17616.34,1649741.93,506238.09,538969.50,57502.38,23351671.25,40200281.39,69961123.69,63727658.70,72413523.12,64172417.83,79739370.37,95488568.26,112655421.14,5487829.76,7140426.17,14432770.42,12506402.43,10869773.36,19346892.68,20826666.67,20726666.67,10400000.00,9800000.00,8600000.00,8600000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04,16958.04,34008.04,50958.04,67958.04,84858.04,101908.04,6374386.00,6374386.00,6374386.00,6374386.00,0,6374386.00,0,6374386.00,3189106.00,3189106.00,0,3189106.00,8624386.00,8624386.00,8624386.00,8624386.00,16333845.55,15729386.00,152744740.83,145189891.74,117022497.84,117592497.84,132980117.08,132980117.08,92231279.95,92465681.60,127220864.26,69984748.00,33506147.00,0.0
80,负债合计,5908903567.01,6549931658.36,4886447284.78,4870501724.17,6557381729.76,7334785676.68,4567015978.63,4083371044.47,5803846853.44,4753648419.76,2936628672.88,2763960198.51,3645687160.06,3022141891.96,1573037637.52,1511286033.32,2204771243.78,2841419103.10,2232869600.69,2420342566.07,3757120777.29,2372809202.25,1323888719.88,1652180180.26,2718721124.98,1469928103.74,895073327.15,1090619300.80,1397056146.71,1082578825.90,758000339.34,805898908.62,991892621.20,849541965.60,615634811.12,692112494.10,572051608.92,555230737.89,423850585.32,420413911.74,457329795.24,470536992.22,396368965.94,389650405.73,393095298.08,518820083.25,408338072.58,397264383.79,443354440.73,453778425.24,348936768.99,367183797.41,364186702.33,405722981.11,387690521.36,416378464.99,385777374.65,347196113.75,315130234.26,321146250.08,313624983.96,109139716.37,130118043.29,152216075.40,164215843.35,0,177000346.35,0,201514716.53,267877186.03,305810315.36,0,328039655.54,250853411.09,341832238.66,249555257.64,217308838.70,240622893.82,227328778.93,351164243.63,306429782.34,281060385.68,269257588.98,268182494.07,242758050.80,239300491.48,245105329.41,198741975.60,0,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),207197738.00,207197738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,205243738.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,0,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,136829160.00,91219440.00,91219440.00,91219440.00,91219440.00,60812960.00,60812960.00,60812960.00,54356000.00,40358000.00,33630000.00,0,0,0.0
83,资本公积,40715531.26,30075611.78,2335164.69,8169408.44,8169408.44,5727097.42,5727097.42,8169408.44,8169408.44,8169408.44,8169408.44,8169408.44,8169408.44,8175667.61,8175667.61,8175667.61,8169408.44,8169408.44,8169408.44,8169408.44,8169408.44,8169408.44,8169408.44,8128482.54,8128482.54,11959302.38,11959302.38,7484052.38,7484052.38,7497698.26,7497385.03,7497385.03,7497385.03,7497385.03,7497385.03,7504347.46,7504347.46,7504347.46,7504347.46,7504347.46,7504347.46,9079347.45,9075275.06,9075275.06,9075275.06,9064819.61,9064819.61,9064819.61,9064819.61,9064819.61,9064819.61,9064819.61,9064819.61,9064819.61,9064819.61,9064819.61,9064819.61,37506123.71,37506123.71,37506123.71,37506123.71,28987486.15,28987486.15,15797822.04,15797822.04,0,6740172.24,0,6740172.24,6740172.24,6740172.24,0,104050230.43,84186731.72,84186731.72,58697788.17,58697788.17,58697788.17,104307508.17,104307508.17,104307508.17,104307508.17,134713988.17,134713988.17,134713988.17,0,85207738.77,81210742.97,0,0,0.0
84,减：库存股,28118060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1157336.96,2610990.29,611290.89,-555653.24,458582.04,885693.20,199149.62,-334806.26,130257.76,847805.89,1753916.12,-785637.58,-7292.92,-438511.50,884030.43,546301.64,-223855.79,-290569.56,390582.07,248986.25,-165067.35,851424.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,84323558.40,69645416.09,69645416.09,69645416.09,69645416.09,63841485.40,63841485.40,63841485.40,63841485.40,53952938.70,53952938.70,53952938.70,53952938.70,45332442.46,45332442.46,45332442.46,45332442.46,43056513.55,43056513.55,43056513.55,43056513.55,37450434.62,37450434.62,37450434.62,37450434.62,27215583.64,27215583.64,27215583.63,20148979.13,25509174.64,25635701.15,12374624.46,12374624.46,12374624.46,12374624.46,12374624.46,12374624.46,7515996.61,7515996.61,7515996.61,7515996.61,7515996.61,7515996.61,7515996.61,7515996.61,5331334.72,5331334.72,5331334.72,5331334.72,5115887.20,5115887.20,5115887.20,5115887.20,3012719.26,3012719.26,3012719.26,3012719.26,2268312.67,2268312.67,2268312.67,2268312.67,2268312.67,2268312.67,2268312.67,2268312.67,0,2268312.67,0,2268312.67,2268312.67,2268312.67,0,4108891.33,4108891.33,4108891.33,7796482.93,7796482.93,6788517.93,6788517.93,4108891.33,4108891.33,4108891.33,4108891.33,3949384.18,3949384.18,0,1464640.98,12098315.42,0,0,0.0
