48,短期借款,3551695262.70,2855369999.00,2541179999.00,1874000000.00,458500000.00,0,0,0,0,0,300000000.00,300000000.00,300000000.00,0,400000000.00,929425000.00,929425000.00,929425000.00,1294425000.00,765000000.00,765000000.00,750000000.00,400000000.00,650000000.00,650000000.00,650000000.00,250000000.00,0,178700000.00,224400000.00,600000000.00,750000000.00,771300000.00,775600000.00,400000000.00,300000000.00,200000000.00,200000000.00,100000000.00,200000000.00,200000000.00,350000000.00,350000000.00,200000000.00,200000000.00,2571419810.03,2571419810.03,2653208189.79,2653208189.79,2663841501.12,2663844064.45,2440696164.45,2447803988.12,2147014250.78,1758394390.39,1562968536.52,1589580358.05,1276934029.25,1226672087.22,1061950000.00,829250000.00,725253134.00,747050334.00,579133226.00,753133226.00,765133226.00,702636026.00,517836026.00,512836026.00,193663676.00,463913676.00,406386026.00,355086026.00,90304642.00,70304642.00,64304642.00,41563193.50,17580000.00,17580000.00,12580000.00,10000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,6265686248.62,5409662005.31,5382626852.52,5722752117.45,5901979107.82,5260956391.71,4368821838.47,4199498749.36,4747600955.79,0,4418951198.02,0,4706051640.62,0,4143017798.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,514017504.55,432638222.63,531497109.33,0,185914148.04,0,163179760.90,206859692.37,100202801.02,78800000.00,132150000.00,113700000.00,134500000.00,129500000.00,172170000.00,300200000.00,178070000.00,151170000.00,185100000.00,203000000.00,454200000.00,606770000.00,573870000.00,325300000.00,125000000.00,96800000.00,69800000.00,116500000.00,169600000.00,151100000.00,37000000.00,42600000.00,23600000.00,10000000.00,0,500000.00,8400000.00,10200000.00,22300000.00,90500000.00,124500000.00,118600000.00,74600000.00,0,0,0,0,0,0,0,0,0,0,37500000.00,414500000.00,553000000.00,584000000.00,653500000.00,548940000.00,675165050.00,604500000.00,735920000.00,372500000.00,420300000.00,398096256.38,222389193.58,252939868.20,196839734.00,107456701.00,111050758.03,81937640.22,154770000.00,182135000.00,145800000.00,27000000.00,28000000.00,3000000.00,0,0,0,0,0.0
52,应付账款,5751668744.07,4977023782.68,4851129743.19,0,5716064959.78,0,4205642077.57,3992639056.99,4647398154.77,4308527255.99,4286801198.02,4201086261.27,4571551640.62,3614882806.47,3970847798.44,3624810744.35,4331569853.65,3226027687.68,3243041528.70,3225800307.50,4049377138.33,2274676402.64,2448681896.67,2398558385.88,2979083275.48,2375609827.88,2447761169.31,2528038325.04,2810594690.74,1716251194.17,1330473643.45,1540324098.54,1934347833.32,1042940909.93,807797070.78,528088059.21,775622816.18,587113385.06,886557153.84,370416851.39,542083619.62,350486856.66,331548566.00,231743514.61,340147090.34,204635478.60,172225540.40,166268548.46,202583102.53,225710400.09,242784743.39,214128364.81,182414486.76,358725248.58,367698255.95,355640242.92,264097050.64,376217194.54,425701041.05,360140718.90,406030351.13,580198405.34,593318143.91,572167532.41,404823051.11,504212900.17,319768517.19,178574097.16,108940404.73,46513200.97,40962314.06,36205935.64,37492282.01,53060743.05,73421856.90,34138891.72,47458394.44,67339267.33,53365812.58,38141100.53,35280516.22,0.0
53,预收款项,16400886236.10,16208892814.49,16420559578.86,15854536572.54,15067197060.28,14830731841.30,14853938336.16,13360921437.44,12176897201.17,13146467192.34,12201220573.42,11085654523.19,9253985020.44,9823791580.77,9695601658.88,7641506256.18,7392514171.91,9068569072.48,8066657456.50,7531109860.26,7123151935.19,7684717578.87,8078947986.17,7398632342.48,6997197648.72,8135884821.72,7598149324.91,6557880674.02,5531353900.61,6644590624.82,5400912611.18,4751525221.68,4488023731.18,5108471413.84,4190250598.59,3705011001.97,3374314977.25,3295725660.85,2818693238.33,2406243133.10,1866204434.60,1086764206.23,304903532.07,271658681.85,300131587.11,116527329.39,85598619.22,82227084.28,1373195012.84,87011747.42,69532548.40,38531683.52,77092657.01,60548256.27,78425233.11,24692576.30,60584137.92,78342608.90,81195948.02,53065183.98,61033313.39,75287914.65,71756850.93,88780837.81,71034109.51,71112362.05,26244857.03,50623214.35,28072721.54,21037657.16,14881802.00,15323556.11,28013446.72,40993365.79,36282047.48,20613642.85,16311382.80,15554751.20,9989277.39,7910911.55,8614727.14,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,84715077.72,55298187.19,56599465.94,58359319.62,59676853.04,28040386.13,26836284.35,25749641.45,26654045.85,25389180.62,24362468.89,22237276.60,23923076.02,23057183.24,22054637.55,20120304.12,20533824.19,17609002.11,15941937.71,15494283.83,15771372.56,13590929.26,13100487.33,11206698.34,10641917.81,9251461.52,8548397.50,8952496.37,8347315.55,5636114.60,5051378.99,4844692.27,4573997.28,4603425.85,3663435.64,3315124.02,3884897.38,2546514.04,2481047.53,2187995.07,2185825.21,3417984.61,3213024.64,2811028.19,1786086.47,3277451.62,1203572.40,1820969.92,2776976.45,31648754.58,31195012.99,30041332.64,31275757.76,30411909.47,32298775.16,31891441.94,26192876.45,32700837.59,32722843.83,35184211.69,28130879.13,25688862.86,23605822.73,21661187.06,20976335.26,15437169.63,21305068.64,18141374.38,16704805.28,14636412.88,14417502.76,14775466.41,14657498.28,13143591.24,11019458.36,7292303.10,7645374.62,8933873.47,7965358.18,7400789.81,6576521.20,0.0
56,应交税费,665265886.32,583928027.49,529477176.06,601279420.17,562462728.15,434563682.34,442453070.36,378934123.88,393604888.44,262734234.51,267167521.56,399203593.53,341308763.10,268091719.40,278664237.82,230752811.86,292101336.85,-806401888.30,-678366274.72,-538078460.25,-484913300.11,-633241620.12,-637282015.82,-412818672.33,-223970196.32,-545726478.84,-525469486.58,-237755713.12,-61931412.00,-388692837.86,-346697516.99,-240261662.01,-173779120.81,-274664216.46,-231802593.71,-38363509.04,137658425.23,-34825974.32,-25484867.72,123649400.47,232647931.92,59590693.30,48090046.37,93183642.81,103126381.22,-56197677.96,-47411127.63,-69554589.55,-88983685.08,-35522211.92,-33739798.15,-36068384.75,-35132753.40,-38103491.17,-35985366.64,-20497608.70,-7736832.64,3182133.13,-50642060.67,-39722190.85,-22881272.71,10601040.20,5896786.97,8357608.20,8599093.97,20571763.09,9309928.11,14278322.66,3721940.60,31485459.33,21951779.52,13727817.70,5037775.57,24214384.72,14751932.33,22279624.28,5155096.98,14354963.85,4575493.42,-2002233.93,1644563.71,0.0
57,其他应付款(合计),17169294631.43,19077024386.40,16964102377.62,15048884657.61,14710194027.41,15543656929.84,14655919108.07,14583157158.41,13315880019.35,0,13137735216.24,0,13857232851.28,0,12836313073.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,25916059.93,45905336.37,50091631.18,14802537.33,126535228.02,83994862.68,53946475.37,26251811.79,118396760.40,80000000.00,50000000.00,20000000.00,117113097.05,80000000.00,50000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,2320105.80,2320105.80,0,0,2845994.54,2845994.54,0,0,0,0,0,0,0,0,0,0,0,0,296744385.79,223003904.49,139211187.92,82007731.26,0,0,0,99166029.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,25000000.00,0,1986900.00,200000000.00,200000000.00,150000000.00,150000000.00,150000000.00,150000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268125000.00,0,0,0,0,0,0,160875000.00,0,0,0,0,0,0,0.0
60,其他应付款,17118378571.50,0,16912023846.44,0,14383658799.39,15543656929.84,14451972632.70,14406905346.62,13047483258.95,13148831091.44,12987735216.24,13420117410.01,13640119754.23,14512488493.81,12686313073.39,15740959338.99,12784353416.93,12418669004.73,11946313553.91,11950258006.75,12085549578.68,12274589891.24,12021989393.78,11743824863.07,11241342314.18,11035681536.32,10954047539.04,10297285573.32,8606190334.84,7616227822.62,7499753764.81,7082903869.51,6488727403.57,5462440302.04,4865515913.83,4161765071.28,3393205280.94,2664469431.95,2333839338.71,1892702782.14,1492201248.78,2205852910.27,2272814785.61,1834592905.77,1730007909.20,199648896.24,167260412.33,76803340.09,1837604664.41,238028450.66,181121236.81,153049973.34,72151679.73,262551478.33,29045310.35,9300528.78,17564161.08,6024457.26,96717409.87,287662376.39,8214928.85,7654794.17,7590687.41,4620008.98,11313007.50,3769138.39,6051751.43,7385212.89,9928126.81,9579010.79,32981114.70,37109176.25,96133452.73,81138375.55,94435471.97,8573647.90,19382169.99,8386878.90,29398506.04,38596701.75,44828230.19,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6569214.74,3573814.82,2386760.95,0,8636818.22,5334440.21,11731761.57,7558394.99,7419694.70,7488251.34,9672660.18,6731255.44,8177010.33,8520704.32,2386685.25,788061.93,857818.32,256666.09,200000.00,400000.00,1000552.61,203358.40,118301.85,766600.96,427210.75,221995.58,747610.76,15000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,3342579182.15,4143866431.28,3727001558.71,1391969942.56,3260513432.63,2733162982.04,4267064785.67,4859365189.30,4014412600.00,4215938600.00,2782891600.00,3228206000.00,1208626000.00,1150300000.00,1736600000.00,1542850000.00,1818850000.00,1918300000.00,1135000000.00,1105000000.00,922100000.00,52000000.00,340000000.00,443620000.00,778620000.00,747575000.00,1327928000.00,939000000.00,957473000.00,1034620000.00,350000000.00,470000000.00,716500000.00,475000000.00,731000000.00,546000000.00,671050020.00,719000000.00,669000000.00,522000000.00,522000000.00,272000000.00,592000000.00,392000000.00,390000000.00,290352401.80,290352401.80,223845710.00,372845710.00,112655000.00,112655000.00,318748462.55,314598462.55,281555000.00,211555000.00,211555000.00,211555000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23465000.00,0,6000000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,47480122525.04,48334041851.16,45621547008.71,40551782029.95,40020523209.33,38831112213.36,38615033423.08,37407626299.84,34675049710.60,35366687554.90,33132328578.13,32890205064.60,29691127351.46,29702111783.69,29112251406.08,30150624455.50,27847417603.53,26998367878.70,25283113202.10,24332583998.09,25005236724.65,23098103181.89,23314307748.13,22633323617.44,22632914959.87,22505076168.60,22130764944.18,20212221461.43,18202647935.54,17004132918.35,14876493881.44,14404782214.53,14256139839.08,12604391835.20,10766424425.13,9206315747.44,8564136416.98,7444229017.58,6807385910.69,5607700162.17,4981823060.13,4446712651.07,3977169954.69,3025989773.23,3065199054.34,3626408075.51,3463653133.04,3273830440.91,6435237702.20,3323373641.95,3267392807.89,3159127596.56,3189370307.97,3147348781.81,2860021474.17,2731359098.41,2745836751.50,2435662661.29,2366704710.59,2445220610.38,1921882322.60,2168222134.01,1829425943.12,1704896829.78,1674873336.93,1618663260.66,1346883386.40,1254338349.70,788590906.30,428959111.71,671365873.12,678602407.60,718997401.31,473120654.96,488293767.44,191321053.70,141282213.29,132576945.50,123096443.19,103374880.47,106959558.46,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3780054208.19,5090005548.58,5828202075.92,6457811240.44,5885697679.39,5273795030.83,5957545030.83,4518000822.24,4103600822.24,4121679588.26,5522326588.26,6080592580.90,8294242580.90,7854738600.00,5624351600.00,4913666000.00,4451466000.00,3559600000.00,4139700000.00,3828800000.00,3408800000.00,3661900000.00,3342900000.00,2570000000.00,2340000000.00,1850000000.00,838620000.00,1267548000.00,1322548000.00,1516021000.00,2333940000.00,1787940000.00,1672940000.00,1785440000.00,1267440000.00,1242940000.00,1101080000.00,1119980000.00,873610000.00,1191200000.00,1257200000.00,1476000000.00,1136000000.00,1246000000.00,1278000000.00,39200000.00,39200000.00,111409784.73,1151409784.73,159200000.00,159200000.00,178800000.00,255993076.42,218000000.00,120000000.00,120000000.00,120000000.00,418555000.00,418555000.00,418555000.00,418555000.00,411555000.00,418555000.00,418555000.00,418555000.00,341100000.00,341100000.00,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,4150000.00,0,0,0,6000000.00,6000000.00,6000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,1994403909.49,1993138262.81,1991872616.13,1990606969.45,1989366271.25,1988175470.00,1986984668.75,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22772000.00,22079000.00,21386000.00,20346500.00,20000000.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),78849.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,100000000.00,100000000.00,150000000.00,150000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,407802.49,407802.49,1197865.00,1197865.00,1197865.00,1197865.00,1241413.18,1241413.18,1241413.18,1241413.18,1241413.18,1241413.18,1241413.18,1241413.18,1299468.32,1299468.32,1299468.32,1299468.32,1720368.04,1720368.04,1720368.04,1720368.04,1756652.50,1756652.50,1756652.50,1756652.50,2061573.06,2061573.06,2061573.06,2061573.06,2061573.06,2061573.06,2061573.06,2061573.06,3520619.25,3750287.49,3868130.62,3868130.62,3868130.62,3868130.62,3868130.62,3868130.62,0,0,0,21144232.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,63541161.05,78906552.92,79500604.60,82585754.06,82850131.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3843674218.78,5168912101.50,5907702680.52,6540804796.99,5968955613.82,5274992895.83,5958742895.83,4519198687.24,6099202596.73,6116059264.25,7515440617.57,8072440963.53,10284850265.33,9844155483.18,7612577681.93,6964907413.18,4502707413.18,3660899468.32,4240999468.32,3980099468.32,3560099468.32,3963620368.04,3644620368.04,2871720368.04,2641720368.04,2151756652.50,1140376652.50,1569304652.50,1624304652.50,1818082573.06,2636001573.06,2090001573.06,1975001573.06,2087501573.06,1569501573.06,1565001573.06,1423141573.06,1423500619.25,1177360287.49,1495068130.62,1561068130.62,1479868130.62,1139868130.62,1249868130.62,1281868130.62,39200000.00,39200000.00,111409784.73,1172554017.44,159200000.00,159200000.00,178800000.00,255993076.42,218000000.00,120000000.00,120000000.00,120000000.00,418555000.00,418555000.00,418555000.00,418555000.00,411555000.00,418555000.00,418555000.00,418555000.00,341100000.00,341100000.00,83000000.00,83000000.00,83000000.00,83000000.00,83000000.00,4150000.00,0.00,22772000.00,22079000.00,27386000.00,26346500.00,26000000.00,0.00,0.00,0.0
80,负债合计,51323796743.82,53502953952.66,51529249689.23,47092586826.94,45989478823.15,44106105109.19,44573776318.91,41926824987.08,40774252307.33,41482746819.15,40647769195.70,40962646028.13,39975977616.79,39546267266.87,36724829088.01,37115531868.68,32350125016.71,30659267347.02,29524112670.42,28312683466.41,28565336192.97,27061723549.93,26958928116.17,25505043985.48,25274635327.91,24656832821.10,23271141596.68,21781526113.93,19826952588.04,18822215491.41,17512495454.50,16494783787.59,16231141412.14,14691893408.26,12335925998.19,10771317320.50,9987277990.04,8867729636.83,7984746198.18,7102768292.79,6542891190.75,5926580781.69,5117038085.31,4275857903.85,4347067184.96,3665608075.51,3502853133.04,3385240225.64,7607791719.64,3482573641.95,3426592807.89,3337927596.56,3445363384.39,3365348781.81,2980021474.17,2851359098.41,2865836751.50,2854217661.29,2785259710.59,2863775610.38,2340437322.60,2579777134.01,2247980943.12,2123451829.78,2093428336.93,1959763260.66,1687983386.40,1337338349.70,871590906.30,511959111.71,754365873.12,761602407.60,723147401.31,473120654.96,511065767.44,213400053.70,168668213.29,158923445.50,149096443.19,103374880.47,106959558.46,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,1000968000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,536250000.00,412500000.00,302500000.00,302500000.00,180000000.00,180000000.00,0.0
83,资本公积,109843210.12,108929749.58,107094802.47,105184027.89,103417715.56,296836429.99,296836429.99,296836429.99,296836429.99,296836429.99,296836429.99,296836429.99,296836429.99,299221914.06,299221914.06,299221914.06,299221914.06,299221914.06,299221914.06,299221914.06,299221914.06,299221914.06,299221914.06,299221914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,318955914.06,481902314.06,481902314.06,494278032.06,494278032.06,755439316.17,755439316.17,755439316.17,989421850.16,755439316.17,755439316.17,755439316.17,755439316.17,755439316.17,755267200.00,755267200.00,755267200.00,755267200.00,755267200.00,755267200.00,755267200.00,755267200.00,755267200.00,755267200.00,755267200.00,743476900.00,743476900.00,743476900.00,751337100.00,743476900.00,743476900.00,743476900.00,743476900.00,743476900.00,743476900.00,743476900.00,743476900.00,121602200.00,121602200.00,93852200.00,93852200.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,126844257.79,107001915.78,107001915.78,107001915.78,107001915.78,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100652148.87,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,100377456.75,83877473.68,83877473.68,83877473.68,85434062.35,83877473.69,83877473.69,83877473.69,83877473.68,187495201.72,187495201.72,187495201.72,187495201.72,187495201.72,187495201.72,187495201.72,187495201.72,184463865.51,184463865.51,184463865.51,184463865.51,170784751.53,170784751.53,170784751.53,169605721.53,155451159.49,155451159.49,155451159.49,155451159.49,147619360.17,134492093.20,112693425.56,112693425.56,83671033.54,79149653.98,29749640.08,19362974.40,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1504491420.95,1360758819.24,1277735534.85,1268804665.95,1225801040.29,1030747892.40,977896407.38,954700735.43,933081293.19,915440358.29,866383205.10,847255974.57,827720072.23,813451707.12,768139790.05,753512441.28,735347964.35,706200386.55,667395593.17,650861622.54,622856210.40,540537843.26,462401550.26,443783123.31,405980318.87,242279473.42,178220015.24,160472479.66,141953885.88,-54198892.98,-80199575.19,-87330265.40,-104648141.96,-277879624.22,-312989164.39,-322790816.33,-339275688.14,-683168930.67,-738264346.74,-768604771.51,-780257329.67,-1122729709.76,-1182332999.43,-1200016103.66,-1213205184.13,-1335156226.03,-1205329196.70,-924357467.38,-944741100.89,-826960937.18,-754506800.73,-707132223.39,-839703291.72,-202920201.91,-160186301.25,-115593405.04,3404713.56,152745784.70,146933690.46,136696086.58,124472134.08,163198035.03,148794616.61,133666743.97,107294562.23,195800060.58,154673516.04,131168533.30,103535913.02,374969334.78,353604017.47,324181224.03,291451728.10,247071532.02,172683685.83,258448485.32,334321806.43,260477176.50,234856025.70,59885915.36,23859885.80,0.0
90,归属于母公司股东权益合计,2742146888.86,2577658484.60,2492800253.10,2481958609.62,2437188671.63,2429204471.26,2376352986.24,2353157314.29,2331537872.05,2313896937.15,2264839783.96,2245712553.43,2226176651.09,2214293770.05,2168981852.98,2154354504.21,2136190027.28,2107042449.48,2068237656.10,2051703685.47,2023698273.33,1941379906.19,1863243613.19,1844625186.24,1826281689.68,1662580844.23,1598521386.05,1580773850.47,1562255256.69,1366102477.83,1340101795.62,1332971105.41,1315653228.85,1142421746.59,1107312206.42,1097510554.48,1081025682.67,737132440.14,682037024.07,651696599.30,640044041.14,460518061.05,400914771.38,395607385.15,382418304.68,40410563.82,170237593.15,451209322.47,666364811.62,548605852.68,621059989.13,668434566.47,535863498.13,1276264315.98,1318826100.47,1363418996.68,1482417115.28,1631758186.42,1625946092.18,1615708488.30,1603484535.80,1639179100.54,1705213182.12,1690085309.48,1663713127.74,1646311712.11,1605185167.57,1581680184.83,1828853734.55,1810147394.27,1788782076.96,1759359283.52,1726629787.59,1674417792.19,1586902679.03,1650868810.88,1602992131.99,768250410.04,738107879.68,363487755.44,317075060.20,0.0
