82,实收资本(或股本),446936885.00,446936885.00,446936885.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,446941905.00,381950571.00,381950571.00,381950571.00,381950571.00,381950571.00,381950571.00,381950571.00,381950571.00,381950571.00,381950571.00,381950571.00,381950571.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,347227792.00,315661629.00,315661629.00,315661629.00,315661629.00,315661629.00,315661629.00,315661629.00,315661629.00,315661629.00,242816638.00,242816638.00,242816638.00,242816638.00,242816638.00,242816638.00,242816638.00,242816638.00,186782029.00,186782029.00,186782029.00,186782029.00,186782029.00,186782029.00,155651691.00,155651691.00,132438866.00,116064000.00,116064000.00,116064000.00,116064000.00,116064000.00,116064000.00,116064000.00,89280000.00,89280000.00,74400000.00,74400000.00,74400000.00,74400000.00,74400000.00,74400000.00,74400000.00,74400000.00,62000000.00,50000000.00,50000000.00,0.0
83,资本公积,1503743265.84,1503743265.84,1503743265.84,1503738246.84,1503738246.84,1503738246.84,1499130526.80,1499130526.80,1499130526.80,1499130526.80,1499130526.80,1499130526.80,1499130526.80,1499130526.80,1499130526.80,1499130526.80,1507238246.84,86521872.08,86521872.08,86521872.08,82142344.67,85902530.90,85902530.90,85902530.90,112161026.32,112161026.32,112161026.32,104692137.39,104692137.39,139414916.39,139414916.39,139414916.39,127087990.54,127087990.54,127087990.54,127087990.54,126587990.54,126587990.54,126587990.54,126587990.54,126097990.54,126097990.54,126097990.54,126097990.54,120865343.43,129856137.75,129856137.75,129856137.75,129856137.75,129856137.75,129856137.75,129856137.75,129136437.75,132976037.75,132976037.75,132976037.75,132410592.29,132410592.29,132410592.29,132410592.29,132410592.29,132410592.29,132410592.29,132410592.29,132410592.29,132410592.29,132410592.29,132410592.29,168355279.58,168355279.58,168355279.58,59688899.24,59707139.24,59476099.24,59431859.24,59387619.24,58712838.24,58712838.24,68533638.24,59697192.67,65649192.67,65366413.90,65366413.90,65366413.90,65366413.90,62816951.50,62817000.00,62881273.67,67182780.90,49080000.00,48907606.27,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,-9250000.00,-3980000.00,-3980000.00,-3980000.00,-3980000.00,-4450000.00,-4450000.00,-4450000.00,-4450000.00,-1440000.00,-1440000.00,-1440000.00,-1440000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,295332.39,0,0,18157.83,0,-416076.20,182007.51,182007.51,0.00,220161.16,220161.16,220161.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,177163843.14,177163843.14,177163843.14,177163843.14,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,91098672.72,81180929.09,81180929.09,81180929.09,81180929.09,72166187.56,72166187.56,72166187.56,72166187.56,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,71286705.70,101007068.70,101007068.70,101007068.70,142905060.62,126489080.72,126499080.72,126499080.72,126499080.72,108108923.70,108108923.70,108108923.70,108108923.70,81781018.16,81781018.16,81781018.16,81781018.16,69360916.16,69360916.16,69360916.16,69360916.16,57799722.78,57799722.78,57799722.78,57668765.26,43456507.29,43456507.29,42927237.79,30897899.58,30897899.58,22732302.66,22732302.66,17479831.53,17479831.53,9910538.05,9910538.05,8056568.89,8056568.89,8796323.93,5583700.00,5580440.64,2327867.67,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,795313732.13,766180652.12,940509816.31,941648984.05,1028284859.15,724240865.17,550986758.59,493864639.48,566704986.46,551257290.78,484149967.92,446057470.56,566702320.47,797815143.55,762481870.03,753933128.91,964975696.28,1030069513.76,1037917713.73,1068766207.56,1109482894.57,1112633541.92,1140499616.07,1113336359.02,1166021102.12,1067500567.04,1080946883.72,1094806736.77,1056416067.45,1062371228.18,1055849775.15,971280220.40,899791692.06,737293596.73,462661226.88,240679922.69,244254096.55,224013541.68,196023075.23,194690990.71,180351884.30,177323433.92,165773618.96,175819112.93,246674972.56,291603316.57,299268901.82,277000512.53,218557971.96,215758554.47,214952329.57,149571067.31,150783069.32,107954855.05,173949041.30,153150613.22,161467056.20,154011338.02,101136970.33,70083639.90,86849020.72,66793512.04,100188083.80,77668956.00,95376277.53,80643069.57,58553284.19,60058915.75,69476461.02,45128467.44,54311881.80,37316019.26,65502890.28,54909704.39,27009142.87,41969718.26,15674807.71,12200520.68,17124296.79,10562846.11,10074831.40,5115913.32,825422.65,3373658.34,219494.65,4982191.73,7125300.00,6059337.62,11433928.33,7833722.31,62050.60,0.0
90,归属于母公司股东权益合计,2923157726.11,2894024646.10,3068353810.29,3069492979.03,3070359016.10,2766019689.73,2588157863.11,2521803901.83,2599896090.98,2584032319.10,2517523079.95,2479430582.59,2599423424.99,2830756409.23,2795423135.71,2786874394.59,3008814520.84,1588200629.56,1596048829.53,1626897323.36,1664674482.96,1671585316.54,1699451390.69,1672288133.64,1741313628.53,1642793093.45,1656239410.13,1662630374.25,1615224963.40,1621180124.13,1614658671.10,1530089116.35,1445394180.30,1282896084.97,1008263715.12,786282410.93,789356584.79,769116029.92,741125563.47,739793478.95,724964372.54,721935922.16,710386107.20,720431601.17,786054813.69,808407789.02,816073374.27,793804984.98,765082807.41,762283389.92,761477165.02,737993894.68,722070216.79,683091602.52,676240797.77,655442369.69,644803210.19,637347492.01,584473124.32,553419793.89,543857269.17,523801760.49,501161723.25,478642595.45,483929814.98,469196607.02,447106821.64,448612453.20,451283154.38,426935160.80,412905750.16,270737683.76,284730536.81,273906310.92,245432239.90,248319237.08,221349545.53,209709661.58,197670237.69,177019870.31,167603855.60,154792865.27,150502374.60,151196641.13,148042477.44,150995467.16,149926000.00,148921051.93,142944576.90,107175477.84,99227413.20,0.0
91,少数股东权益,90166704.75,87506816.83,83273077.72,80832480.48,80165730.04,80189329.54,80741690.66,692821027.57,685159707.81,658006397.86,620341684.83,585220545.96,560433923.48,539568568.28,542980058.29,533633107.08,578826856.31,556931926.06,569888789.97,482641605.39,452612088.84,438644254.42,429502260.20,421505787.81,438349951.42,432860309.74,426479362.65,404340227.25,412601085.02,425958775.37,431230784.70,404329065.45,453574182.52,430509136.04,363603760.48,273500220.14,231442224.57,213321462.72,211902098.09,202730824.70,207349145.20,195284329.58,189595740.48,196599777.59,202604634.16,218327298.48,222954054.73,216262754.88,190965920.68,180738542.30,177831178.53,170880746.59,165194757.46,150254412.55,140740143.93,134209036.16,110600551.12,106840709.73,89386420.65,80076674.31,76699440.71,69951094.93,64690738.42,57699441.06,55320955.58,50977169.62,32426062.15,41387015.66,40645179.83,35060522.64,18099412.20,21758885.32,19397673.27,16805188.45,19930750.96,20233145.70,15172408.52,14172299.67,12723224.83,11668581.86,10444939.63,7989092.14,8367521.80,7424674.59,7431834.97,7669325.23,7533300.00,9630628.07,7728356.65,0,0,0.0
92,所有者权益(或股东权益)合计,3013324430.86,2981531462.93,3151626888.01,3150325459.51,3150524746.14,2846209019.27,2668899553.77,3214624929.40,3285055798.79,3242038716.96,3137864764.78,3064651128.55,3159857348.47,3370324977.51,3338403194.00,3320507501.67,3587641377.15,2145132555.62,2165937619.50,2109538928.75,2117286571.80,2110229570.96,2128953650.89,2093793921.45,2179663579.95,2075653403.19,2082718772.78,2066970601.50,2027826048.42,2047138899.50,2045889455.80,1934418181.80,1898968362.82,1713405221.01,1371867475.60,1059782631.07,1020798809.36,982437492.64,953027661.56,942524303.65,932313517.74,917220251.74,899981847.68,917031378.76,988659447.85,1026735087.50,1039027429.00,1010067739.86,956048728.09,943021932.22,939308343.55,908874641.27,887264974.25,833346015.07,816980941.70,789651405.85,755403761.31,744188201.74,673859544.97,633496468.20,620556709.88,593752855.42,565852461.67,536342036.51,539250770.56,520173776.64,479532883.79,489999468.86,491928334.21,461995683.44,431005162.36,292496569.08,304128210.08,290711499.37,265362990.86,268552382.78,236521954.05,223881961.25,210393462.52,188688452.17,178048795.23,162781957.41,158869896.40,158621315.72,155474312.41,158664792.39,157459300.00,158551680.00,150672933.55,107175477.84,99227413.20,0.0
93,负债和所有者权益(或股东权益)总计,3364878390.48,3284721859.49,3452906456.04,3492727644.45,3443512658.07,3288599580.48,3251828677.74,7338232555.57,5058007296.05,5049187695.20,4425046646.50,4158912471.92,4164810530.53,4741876928.38,4384421238.34,4569972763.99,4418853763.13,5208408350.36,4259552439.91,3881302613.50,3799089027.27,3586390240.77,3543995166.68,3324730756.62,3415281324.85,3125617349.19,3311119859.39,3638275456.34,3203186126.10,3329305778.45,3364120308.44,3558582916.43,3371692783.80,3456806820.42,3149230284.93,3044153920.03,2709749505.44,2589545463.84,2400336034.70,2340111612.60,2267702605.97,2409971855.55,2432920544.68,2673069767.12,2686182825.24,2776144254.20,2512692565.12,2490831286.02,2382955205.85,2299197708.12,2230392611.21,2077592212.50,2131821517.30,2053249324.22,1940923578.08,1768688879.62,1637446720.33,1665843826.93,1611939093.82,1506468057.70,1318709680.69,1276574050.18,1128192632.63,1039433068.25,1068777903.75,981494855.80,888734572.12,821232501.78,809442745.27,769756841.26,787488283.61,565223197.43,502943443.46,496689153.75,483870047.49,495199597.13,436932107.63,388104561.19,372976083.65,335664808.93,363763008.78,311687831.87,289538393.73,255540256.89,245386614.41,232375882.34,226639000.00,210801759.11,190540736.19,122030271.92,118597166.37,0.0
