,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2142466963.16,2440177568.72,2580391422.66,3092379741.17,3363732301.29,3849894325.84,3652224560.56,4798774058.15,1585495443.48,2442283400.89,1473620662.36,2306304130.19,1251717694.26,1434530985.03,1521664343.56,2010655366.23,1071547201.08,1259845775.73,139760830.77,166964999.22,154126361.45,146900801.11,176930313.04,185390699.50,147478773.64,89662050.88,107521924.62,97996571.47,73832686.94,126984147.66,129170898.20,137113167.70,123854132.51,149928016.47,115997719.67,150647725.24,104992145.65,117962704.83,113968431.93,154051165.31,111528345.62,93830982.34,138602642.33,145703057.55,117810413.85,112126142.27,137919519.05,131875242.58,162382613.21,156982234.30,160094186.39,160794864.96,251868935.50,83734815.80,68493590.71,81132968.66,50216961.00,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914910.95,8894922.54,8898556.79,8885836.90,12894316.83,11896739.67,2376751.00,2323448.61,2360397.10,2375624.64,339197.04,323448.83,490414.14,461334.43,310728.72,399767.94,405219.60,410065.28,414305.45,384625.48,433146.34,420968.04,892658.35,876545.47,777956.44,266512.14,312546.06,384019.77,412488.11,2766607.75,2231676.08,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,7954248461.27,7544385402.45,7259891958.35,6331083891.82,6735182460.67,5691754529.24,4516322452.52,4397265187.40,0,0,0,0,0,0,0,0,0,0,474812786.54,0,0,0,0,0,0,0,0,390310863.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,858655175.19,886818894.92,970139420.95,1330340226.29,446407066.35,429113795.03,563662668.44,845722185.82,250823868.58,329780354.10,273416248.00,305075676.00,252054539.00,394410301.90,275038774.30,433695315.00,376063414.70,331527093.80,51453520.40,14822000.00,1230000.00,13654539.08,4512349.90,4556993.90,5546315.93,22551803.81,6355873.60,7922586.10,10033121.00,9994711.00,7260200.00,6225000.00,6267700.00,9236860.00,9156900.00,8890014.91,8401840.14,3841250.00,8292494.80,8398380.00,3626500.00,10994500.00,7480000.00,8454950.00,4596226.56,856335.00,2975110.40,2570000.00,3244880.00,8989520.00,825000.00,1693850.00,1870000.00,3420000.00,4522400.00,4010000.00,2366010.53,0.0
7,应收账款,7095593286.08,6657566507.53,6289752537.40,5000743665.53,6288775394.32,5262640734.21,3952659784.08,3551543001.58,3835211798.29,2997235900.94,3340676946.33,2410717343.92,2644834543.10,2037422877.89,1867881196.63,1402289819.06,1320751715.43,1349124082.22,423359266.14,441239460.20,424480641.72,431115216.64,399071654.32,400700054.01,406812935.94,417515233.81,381288819.43,382388277.55,344095851.74,392569197.34,317917044.10,304987117.75,341040411.44,352281757.36,260678565.71,255207222.62,308954110.04,299821595.10,267177788.93,254481591.67,306959522.11,269500556.47,234451724.28,224780654.64,256987387.22,255928042.06,247941857.47,202639982.63,132124916.19,142151780.48,125249288.40,101809995.64,104822657.52,87499420.70,71735131.75,54316899.28,40212056.66,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
