,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,716548247.87,651704673.96,501740886.52,609469885.60,599195291.88,587080341.13,523431739.28,615371958.87,583601154.12,739284483.10,497835997.18,507852110.38,433039962.33,267147882.64,152290248.90,356158720.65,210197856.19,165214985.13,176400600.43,177857920.12,178944369.58,204491887.99,131254909.98,143612072.59,245383266.22,190651812.96,182325712.23,643436378.28,710799490.82,646117172.64,631806373.12,713892927.10,821931292.88,714133974.61,767155718.37,871594213.52,976613476.47,43685136.08,65049743.43,101900559.45,44869988.29,22782103.93,0.0
3,交易性金融资产,677456769.04,0,0,2058000.00,831600.00,0,0,2725825.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170200.00,670800.00,57900.00,0,58600.00,0,0,0,116788.04,0,0,0,6500000.00,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1031113935.53,1137059230.33,1216039124.31,1219129947.51,1296182438.80,1376511910.09,1394196406.51,1180218467.48,1301941289.49,0,938612178.43,0,811945722.41,0,792743846.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,5305099.50,68851157.67,123220893.55,105934741.73,43520000.11,44403092.25,38255551.35,59102745.47,118581027.58,19127315.54,23325390.90,39269926.08,33608570.62,20766905.86,27442000.42,9475098.35,12136226.06,1264726.50,3576605.00,21725478.00,34837591.00,1350280.00,2455144.00,3280000.00,20837190.00,2195531.00,0,4280000.00,3393500.50,1159000.00,15750000.00,415600.00,2566000.00,1338601.65,200000.00,1200000.00,900000.00,100000.00,550000.00,1515139.50,660000.00,70000.00,0.0
7,应收账款,1025808836.03,1068208072.66,1092818230.76,1113195205.78,1252662438.69,1332108817.84,1355940855.16,1121115722.01,1183360261.91,1052901232.12,915286787.53,761800539.08,778337151.79,794734947.47,765301846.17,706262924.86,678422082.70,587241390.00,540318660.25,496665099.30,522828018.91,529977667.54,534994291.78,492051534.68,475008798.00,353513395.02,322139362.98,302564677.64,327785742.84,249818098.61,246462116.46,279152026.12,230223483.18,240683368.59,234402991.14,206263088.33,173631700.56,144032871.88,129677276.60,125894730.01,111544199.91,87498470.58,0.0
8,应收款项融资,17744706.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,39335590.34,14544095.81,10611838.49,8465088.89,7098799.14,13998481.80,122396538.21,15627634.98,22121118.66,49091282.05,56233895.38,10044811.37,9337693.88,8568350.38,7028981.11,11357518.17,11702365.14,95985052.13,88525824.31,86295959.73,83351907.77,88537055.27,90798848.13,92968064.91,99764997.96,102424537.17,25017995.41,24591374.55,15297784.11,25267941.16,31436245.70,17671642.19,17854286.60,22649231.29,14526601.17,3459942.92,17577870.64,11954571.29,2566806.63,2910426.73,2644918.97,903543.95,0.0
