,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3695916560.85,2814828591.88,3447718727.01,2042003785.58,1554175427.27,672795877.72,2412857026.27,1191688097.19,1591424282.86,2111357853.32,1567311376.45,2837312301.87,1375522329.55,1148000717.04,1752205886.64,1347616541.45,1668535934.61,1726367862.58,2306240835.16,2310805772.35,2375173892.03,4331217159.57,2335193156.50,2885901805.14,1660454260.42,2344289432.26,1503928644.43,2321782011.26,805660535.99,563408383.23,507929722.76,236976472.38,378123898.50,331149802.41,420762258.50,385315930.62,270409230.52,556789401.69,37942922.49,15544246.32,39388786.69,22435890.04,15011378.24,0.0
3,交易性金融资产,2497155.50,15460080.52,36560064.42,42142854.65,26832890.00,34617000.00,4262860.41,37067544.75,38518272.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,10028372592.89,10537760638.61,10620345469.13,8772422152.82,8007837417.86,9364318105.62,9971042055.64,7701589079.29,7611602121.01,0,9188445329.11,0,7971947724.67,0,6596909314.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,60912998.32,92943570.18,42585254.05,12520348.39,84693761.90,114658918.44,164014776.79,111394109.01,105318340.22,281821558.68,236642742.02,397775928.00,214015686.99,101969394.42,214969994.68,287284225.92,384127782.83,436884233.27,254956152.17,168917967.54,78768566.76,88001591.34,36420340.00,50296578.00,59229412.48,226392032.73,395508134.03,110179464.09,243443859.84,217828484.31,199438727.53,166492060.71,49350322.85,80287832.57,71482437.60,42757129.63,28734576.46,13561612.17,15467833.57,23773325.36,3391468.95,602845.03,720000.00,0.0
7,应收账款,9967459594.57,10444817068.43,10577760215.08,8759901804.43,7923143655.96,9249659187.18,9807027278.85,7590194970.28,7506283780.79,8775771376.72,8951802587.09,7106094831.57,7757932037.68,7121976637.27,6381939319.55,4408462086.46,4904575311.74,4016615703.20,3854296935.14,3176593014.42,3374019932.19,3400397069.30,2908161018.91,2183043399.93,1911579802.89,1799072947.79,1836940023.27,990880689.73,1160970028.60,1006408332.66,751741023.10,354264668.32,394679818.32,203614432.33,143582412.61,173737842.81,158269615.31,116948467.79,89767495.26,82123655.66,88020078.79,48022058.64,39665185.51,0.0
8,应收款项融资,1229467819.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
