43,递延所得税资产,28787210.23,28991884.48,30202628.14,30202628.14,49705675.50,51519295.32,51659601.35,51657769.31,57441954.25,57441954.25,54357299.72,52029731.74,50941410.04,44294698.88,37725452.52,33262405.22,29894678.59,29890842.62,29423979.31,29346158.98,27155229.13,27157722.78,27213177.32,27043390.95,41477822.72,19339383.97,18178782.06,22578946.10,15148101.64,10757741.42,10313741.40,12292529.51,6588458.97,6104833.77,5874553.08,5863306.39,9543986.74,9543378.10,9127971.20,9287536.36,8775062.05,8967341.46,8650465.01,8791706.18,7362063.29,7026310.19,7516262.01,7137496.58,8162801.86,9920683.87,11158535.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,84823270.50,82469283.58,81295818.25,81242737.65,82547451.12,82951019.67,83326749.12,86501157.19,85522393.29,84162093.84,88432223.60,84657869.94,83937745.32,84982564.88,87749394.87,1538906097.82,91208740.47,90796251.64,107979748.63,108684231.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740800.28,1283040.00,1283040.00,1283040.00,1283040.00,1283040.00,0,0,0,0,1839994.38,0,0,0,0,0,0,0,0,0,30400.00,0,0,0,429140.45,0,262345.97,0,260602.48,22439219.25,0,5430055.49,0,2752044.68,2633032.32,0,0,1828092.61,0,0.0
45,非流动资产合计,2925364274.89,2987750744.96,3084897168.16,3107026980.18,3744619633.08,3762248942.26,3711604432.29,3880157645.94,3893294137.48,3849283773.96,3811515763.89,3781079323.09,3861785297.84,3859775765.11,3750448653.51,3882391724.51,2260376653.09,2262036923.86,2282633467.93,2304302346.84,2106080520.06,2069481353.49,2055015168.52,2033632647.17,1890585087.16,1839173665.19,1822500026.63,1806711136.89,1771091259.04,1545338136.01,1454788680.91,1419638225.57,1205999302.14,1209599403.08,1178487572.65,1138098086.31,1118522489.98,1121032973.28,1007569338.11,1013819754.37,1005036321.83,954229443.39,940498712.36,930122327.69,936164771.02,915401753.08,924516041.44,943806838.28,954858246.73,1065791704.99,931778651.43,1002722061.17,792486139.84,787264539.10,761641947.97,778740599.15,716019940.78,689423242.99,700849396.19,710235342.40,851080925.64,821278258.19,792331027.51,785338036.91,758491761.55,739594123.27,774533399.58,786037797.63,769872655.91,743604211.87,754053200.00,763876472.56,782557479.76,692723575.54,634568688.29,563191639.62,552722380.61,559549322.52,370215745.95,360159475.87,317513635.44,285788173.71,224685115.68,204846102.39,162464311.62,152468803.68,144304303.31,105452950.91,97539979.00,0.0
46,资产总计,8494267933.30,8327222614.62,9253063338.11,9948949236.64,14765303404.64,16008603930.11,16954151142.10,15414017487.05,13284798079.76,13748745359.36,14456575284.75,13540258636.52,13006539535.22,12721345462.96,11220585640.85,8468031802.52,6978653025.95,6953848956.71,7006774962.38,7851046771.12,7835632734.75,7835843046.16,7706924146.06,8010582946.69,7555565006.79,7261479466.69,7518606080.03,7009460230.38,7326740462.86,6584668218.22,6055647560.83,5652539587.92,4709272064.17,4561392926.50,4368610094.61,3676772730.49,3420674067.05,3253967527.99,3068718686.89,2753730568.77,2856739222.70,2688336737.22,2731077164.14,2686744732.96,2756821033.05,2735793039.12,2599336978.73,2630057047.28,2805056825.12,2896819760.08,2338639224.77,2523634893.70,2364338894.31,2348034857.29,2281177871.48,2167654336.94,2331439683.85,2283671829.40,2258069493.33,2175318082.45,2304594329.72,2227650060.94,2275775231.76,2224378286.97,2064634178.83,2015783988.37,1966325522.22,1998355234.11,1830724480.04,1947074032.04,2020267500.00,1874277485.03,1753570766.00,1532091546.16,1626159141.64,1480422064.83,1531160087.43,1539978088.59,1122251626.91,1042469243.33,916245777.73,787672485.35,742564383.05,659236737.32,584779478.77,600482047.95,655570761.78,567739448.27,483673637.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3632559208.53,3441389304.08,3386654008.36,3618361104.13,3743922970.29,3916263860.00,3562190006.79,3507238400.00,3485076800.00,2991116428.04,2909300714.69,2853390000.00,2440790000.00,2338200000.00,1910840821.46,1783480000.00,1951980000.00,1925314194.52,2095545546.30,2113016177.32,2282362564.83,2077894944.68,1857019203.45,1918835591.25,1975550611.11,1916308375.04,1936299788.27,1697347825.62,1915338109.64,1435259428.65,1316756126.35,1113031200.44,996313905.52,966399223.52,720670692.30,763746741.40,751093042.25,701536184.70,631306641.74,697550000.00,717412120.00,738865950.00,701716001.00,650450000.00,600160156.00,645636374.00,676581970.21,588749008.13,625082412.00,758477597.00,871762925.00,825995446.54,848996640.87,839782036.00,810258870.00,702650358.00,744584308.00,787978620.00,743320370.00,748540140.00,924623755.00,899209449.60,985440314.00,990870143.60,909900000.00,840106018.85,812726872.50,739175460.00,692528000.00,678200046.00,810181900.00,706273883.05,598227357.75,602182796.84,588286433.57,546264767.83,610331441.19,573717143.24,375268458.25,388070554.59,0,184716370.00,0,162528024.00,0,161064440.78,0,122633000.00,143570000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2550812592.21,2674019735.26,3495094541.65,3578287494.95,2941079513.89,4259515403.35,5293861942.29,4301125394.43,0,3536979044.01,0,3807649893.42,0,3987345566.23,0,1140822981.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,780513121.45,918901248.44,1082751876.77,1046502126.12,0,846000395.72,1006329815.68,1187416536.82,705497516.29,654134114.37,755172643.62,1097153541.51,989208327.57,1135065256.14,1061244730.52,224313503.80,111008078.25,140106621.99,202550375.58,174291776.66,135721616.02,173576690.10,329597578.00,433693438.85,537222087.55,449136800.60,455989754.00,355439119.08,404384879.68,524633065.00,354300700.00,170163600.00,157453600.00,228600000.00,188200000.00,167066800.00,153798764.10,180617263.61,134261574.10,84039185.74,108240887.74,97060000.00,146858870.00,123193422.95,113730239.30,101115873.00,81856543.00,85074261.11,108636457.23,110778688.64,140716755.32,135604739.20,92148241.00,155023023.00,171345959.50,162632346.92,133280171.12,111214435.16,180484283.86,195251336.48,205892706.32,204829579.69,151346679.08,98869822.43,59101803.35,80268434.50,36200000.00,5564000.00,45355000.00,103657110.00,836200.00,32060000.00,36630000.00,39500000.00,23308000.00,28900000.00,17980000.00,35020000.00,19865647.00,18240000.00,0,0,0,20000000.00,0,0,0,0,8000000.00,0.0
52,应付账款,1770299470.76,1755118486.82,2412342664.88,2531785368.83,0,3413515007.63,4287532126.61,3113708857.61,2089249379.63,2882844929.64,3198825725.80,2710496351.91,3376513506.00,2852280310.09,2525190148.91,916509477.31,1120098088.19,1001698971.07,911615300.69,1202377311.95,1533182515.01,1486796340.87,1352868265.89,1396621201.11,1412139202.70,1349119557.49,1264978836.17,1376375643.42,1390298710.39,1422181688.64,1272513691.09,1172226869.00,875674624.62,900649718.30,858639228.92,360130305.56,618141711.26,538230526.25,525063077.44,459096795.55,500120705.71,465693486.19,429891690.47,508832190.27,503854629.93,498134469.78,368596552.13,382106589.49,401170193.31,319759745.05,243094748.57,287881868.38,226125726.52,188490383.03,169256271.34,168681855.30,212324053.60,212545407.62,201174084.40,142468671.92,98983027.77,91668069.04,123467814.45,114242357.31,127924156.10,117485620.41,97958022.15,146913608.38,54179916.44,64680008.31,58324300.00,71946845.71,80348293.75,66400432.89,78079521.85,63432030.12,95642383.36,141879176.20,89041419.09,105124089.58,0,91489095.11,0,76384420.52,0,183477097.73,0,128205822.84,118550065.00,0.0
53,预收款项,349832836.75,345709971.16,302257157.76,248541859.15,974177827.03,904659463.07,1242865543.56,704757424.20,534333676.33,758108146.04,1120050445.93,848676424.69,345243038.94,838928397.36,428518715.60,863243254.58,607559064.29,685904230.71,735612156.63,1138380325.68,637805841.69,803815000.40,824554908.08,947978308.77,763491634.12,716958976.14,1056003733.02,701398179.23,687460103.44,574354381.69,556506310.49,442029822.76,547618707.58,358970626.08,511089115.86,404650608.41,189235307.14,142956813.01,188708942.25,105494850.65,150039845.55,108709644.41,159451227.04,94221530.95,216484718.93,180251440.71,159321363.83,142432714.59,359448090.34,204414818.31,165578562.36,159776213.44,178726439.12,141306245.11,169239948.31,165995107.25,187122743.63,109193419.36,142561551.75,107790728.16,66546435.46,68457601.89,80074587.48,57674900.09,84165481.23,51238051.67,89616030.79,175636256.17,200845947.25,174161449.60,42226700.00,98581221.95,58660275.77,37235071.84,45214041.76,43301677.23,84175662.11,79497938.49,59177913.47,36247433.28,0,25701010.66,0,49233974.15,0,0,0,45381036.10,62962235.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,73453045.50,80675551.24,75238522.40,129977224.96,67435816.16,61248820.46,58362858.56,84680248.75,70582162.21,101983145.20,66744485.83,97274562.75,62492296.38,33197246.58,16189258.44,50674357.35,30057128.62,27413512.52,19093901.50,47493708.70,23977457.88,18553891.10,19229654.72,44751346.96,23850587.53,17495407.93,23439290.01,52234547.18,35507980.79,34268433.27,36204555.23,70510178.62,40926198.65,44500465.44,36676317.29,47282328.54,25865714.32,22459539.99,20283946.56,31577542.34,20499777.63,20854092.77,22551307.96,28695776.21,24295943.50,28293213.85,26393166.66,38703429.81,50045057.58,51906869.27,43736014.22,42062115.76,34010518.55,31362310.29,27146741.16,32192213.86,33125336.96,30618090.99,22908300.49,28188010.33,36217160.32,23655609.55,19112860.79,23021764.24,24559700.56,23157724.07,17824667.33,20910079.71,28763469.81,23611818.79,19123800.00,20224870.97,20252118.82,18662726.17,12638224.38,15107928.47,14569902.94,11986986.55,7808025.13,1319897.04,0,1375150.29,0,1076890.66,0,0,0,820343.54,290413.00,0.0
56,应交税费,517532747.58,525493989.62,535177654.49,649052935.87,49620354.04,56373859.35,85677227.97,128873276.52,129936574.13,129856041.86,155403281.49,74460197.21,89344998.59,37750609.09,19395953.45,49683146.79,110305502.12,98980137.48,108657147.89,175630580.74,-43983663.09,-29698301.18,-35655775.97,48272639.97,-11217065.76,7628284.54,-27500099.04,31415770.41,39127469.68,1906119.76,-34204401.25,140170237.18,-24482894.74,-36104225.28,-43969453.47,-32672042.50,-30317311.91,-34040199.73,-24165091.75,3814202.99,-11502873.80,-9905994.72,-4417583.89,9733016.88,-9444773.52,3445787.38,14478768.19,20732860.15,-21860296.48,-21876656.13,-19104613.52,-18944650.58,-21670433.95,-2373276.26,-12396054.45,-6027568.58,-3611116.62,-3748602.34,-9517613.73,83127.69,-9956925.69,-23081118.35,-18276566.40,-23335615.12,-20543318.76,-21575046.04,-14523922.37,-6244253.93,-27301988.11,-19646438.73,-12206300.00,-18716018.03,-11117127.85,-17191796.43,18360221.50,2304524.53,-3161001.78,-4435751.93,-7472735.95,8980387.08,0,2850858.55,0,-3979458.19,0,-25206165.23,0,2850305.31,467940.00,0.0
57,其他应付款(合计),1188095895.11,707164478.23,631677703.62,676497730.79,1012775681.30,904516943.75,890532094.70,813982949.90,0,656147592.56,0,567713982.90,0,449161231.72,0,342113118.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,23100251.13,11344444.91,20551230.25,14529942.83,0,10552824.63,21043032.13,15215855.29,13574998.23,9211356.73,12341595.14,13044548.65,7245684.12,6808423.02,9755156.04,10158568.35,6124449.86,8915217.55,10197499.92,13195690.38,4229189.18,7231702.63,3168709.90,3330033.30,1976460.31,4955102.40,3668069.18,3262689.76,5240322.61,1950796.98,1104349.61,1160888.48,154666.73,1633144.83,1219827.37,828298.88,3099658.34,1599120.54,1010416.66,541666.67,0,0,0,0,0,0,0,0,0,-6958.00,29280.00,29280.00,621752.00,54492.00,2644.80,2644.80,0,306932.04,306932.04,306932.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,135481708.42,177915722.74,117086319.10,118574319.10,0,248692318.74,248692319.10,242492319.10,152183735.96,168069569.96,161659316.32,161659316.32,34245132.46,37991724.15,30025310.39,35223188.05,44542241.34,34286756.34,34286786.25,31851460.57,21580809.20,40154490.16,18657785.86,20833728.75,41959657.20,43748534.71,24688233.74,24688233.74,17938233.74,17504693.74,23307813.84,17938233.74,18239693.74,17504693.74,17504693.74,17566068.74,17566068.65,17566068.74,16412023.76,16412023.76,17342691.33,16336898.09,16074836.55,17310638.14,12276528.01,12276528.01,13379041.02,13473248.08,11696403.07,13214427.58,14214427.58,14214427.58,14059425.10,14292458.27,14409504.30,14214427.58,14214427.58,14265432.38,14265432.38,14265432.38,15708222.94,14538669.21,14586808.63,14586808.63,14567498.01,14870267.51,14914311.51,16745470.89,25468308.50,42752013.30,35523600.00,37943362.88,28479920.26,29150893.26,29946101.96,27138490.73,3220210.36,8889232.99,19016676.18,26707869.67,0,27945285.10,0,35992765.02,0,0,0,593663.03,1332595.00,0.0
60,其他应付款,0,0,0,543393468.86,1012775681.30,645271800.38,620796743.47,556274775.51,504487466.84,478866665.87,410393301.67,393010117.93,372155365.78,404361084.55,342127037.26,296731362.18,375882827.83,383451497.48,295908862.51,307479330.11,288558888.66,297040403.92,316483578.50,269589526.14,497945863.35,415189772.09,406635374.21,415340485.84,381036566.19,260784964.85,361182373.74,290631837.46,181219016.69,165984080.64,170987702.65,150231576.38,160539454.91,145845552.83,149135591.44,156616619.95,186529767.65,156924036.82,164802430.20,158200645.70,173512523.47,136013143.65,159753007.20,269981118.77,363221507.08,556840001.94,444269673.50,664801557.49,181473987.37,174909928.32,133437121.98,136653231.82,168599743.94,183288815.07,134856560.99,112868472.43,132635165.84,150672572.37,138698061.87,170345694.91,88998410.33,88305698.82,93939918.10,94959396.74,25810626.38,38593380.41,62637600.00,74457209.14,129371744.92,40825328.15,45069992.36,48719809.25,61053204.83,63006527.33,21459643.30,36437992.97,0,59494721.67,0,45968007.68,0,21104838.39,0,40867851.42,18040161.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493739.92,9669105.71,8477939.82,8435147.69,3969047.42,7284196.81,4120555.17,2930183.46,3575365.15,5969809.12,3438165.66,2711573.57,2218637.55,6754416.38,5242483.46,4487450.92,5205926.78,10424606.38,5741162.33,3912100.00,3291317.02,11733971.63,6815438.67,8113061.36,8550843.17,13097047.00,12296707.35,4128543.51,3509025.65,0,1051165.34,0,1924130.64,0,0,0,2352206.76,1021078.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,160000000.00,287000000.00,127000000.00,205686666.67,121716666.67,154746666.68,20000000.00,20000000.00,60303296.03,140752618.92,169195285.33,178521793.85,198000000.00,170606509.44,61052280.00,38000000.00,58000000.00,58000000.00,188000000.00,188000000.00,5500000.00,5500000.00,9000000.00,9000000.00,43300000.00,50300000.00,172000000.00,172000000.00,206500000.00,204500000.00,67000000.00,36000000.00,0,0,29600000.00,40000000.00,0,12000000.00,12000000.00,12000000.00,0,0,0,0,25500000.00,25500000.00,25500000.00,25500000.00,0,0,0,0,114230.05,210961.64,1274870.89,1939729.14,4463422.00,5788710.00,7510023.83,7510023.83,4628278.00,8532738.00,8532738.00,10569971.05,43967194.00,36199291.07,36072724.00,36072724.00,0,68212724.00,324300.00,88321624.00,28212780.00,33212920.00,20644000.00,20644000.00,0,19000000.00,12000000.00,15000000.00,0,11570314.06,0,4478394.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177958.86,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8472286325.68,8061453029.59,8553099588.28,9106405016.52,8910728829.38,10257325016.66,11153489673.87,9560657693.80,7745225605.65,8314943016.63,8959086795.82,8427686854.82,7915238349.84,7855189560.42,6404339412.07,4268016858.41,4415557380.50,4364071139.66,4601467577.27,5391716362.11,4888935219.38,4880865162.68,4694923908.43,5092905815.10,5286219038.11,4970840810.94,5316202979.56,4829502494.28,5082832376.16,4477343572.58,3954671519.10,3453862867.68,2793117518.79,2648137727.27,2490618124.66,1918830685.41,1889022409.06,1728770869.94,1654017122.20,1567142887.65,1688682921.81,1594538113.56,1636928779.33,1590637221.10,1660369965.62,1630666830.38,1525860412.24,1566753230.13,1897439824.13,1993508533.66,1904297773.03,2116096254.84,1565406212.55,1552154913.91,1493015122.59,1383563380.72,1501725727.90,1456050457.72,1441245768.15,1361433968.45,1482264260.35,1442877277.31,1506622094.05,1460162598.47,1340397334.51,1236414680.29,1190510851.39,1236620255.75,1057082772.04,1180967865.91,1104754200.00,1115492430.93,981809240.70,858586522.93,870904973.72,805784111.95,898009344.91,941880497.05,600727938.62,640537960.25,524657858.07,407052015.65,379944716.62,394411360.53,338905092.19,348045466.64,416942620.01,343968394.68,354501309.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,148000000.00,148000000.00,308000000.00,308000000.00,435000000.00,435000000.00,582776666.67,595806666.67,565180000.00,451210000.00,379896666.67,250000000.00,302061041.69,372484324.51,471283876.79,468000000.00,498000000.00,498000000.00,208000000.00,228000000.00,416000000.00,416000000.00,408000000.00,338000000.00,348271819.00,348271819.00,243571819.00,243571819.00,216071819.00,174170000.00,212000000.00,228101819.00,224000000.00,228000000.00,208000000.00,178000000.00,218000000.00,208000000.00,90000000.00,90000000.00,102000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,17935322.82,5935322.82,31227794.05,31227794.05,31580407.66,31580407.66,31935893.32,31935893.32,31938863.06,31938863.06,34580258.98,34840180.80,34895431.34,34895431.34,56900066.07,28287276.33,28509015.04,28053379.26,34437862.89,36104561.34,30081862.89,30081862.89,72581519.45,71067460.27,153824800.00,66277205.60,179179897.93,119736832.31,158902132.09,145430573.09,104504297.58,84165566.13,58218349.81,57006056.02,0,48636566.22,0,18866014.34,0,13503201.99,0,19653923.99,17738001.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758750.00,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),629611305.66,662987195.15,683098082.26,722784017.20,532163250.89,512915915.17,532172936.99,563192109.19,0,503824372.01,0,406146690.00,0,202265743.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,714644017.20,532163250.89,512915915.17,530636802.93,561905975.13,481565024.26,503824372.01,528133510.65,406146690.00,232623467.37,202265743.86,27085734.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11731302.31,12555721.26,11220989.30,11555084.70,12800000.69,13298343.97,11631193.99,10380884.50,10377597.64,11574804.57,9654100.74,9703470.44,12718363.73,12651171.47,10948627.87,6935190.97,52974845.83,50778286.13,49495070.25,47855886.13,50537357.63,49843969.93,48635855.70,48821370.70,9476889.65,68922327.14,60396140.17,68507348.78,64868106.36,65222684.13,137184300.00,65645793.63,2398556.94,598769.73,361483.16,3395490.61,3385890.61,3386090.61,3707493.26,3515290.63,0,1659336.21,0,3040604.07,0,0,0,2565396.68,4002183.00,0.0
74,专项应付款,0,0,0,8140000.00,0,0,1536134.06,1286134.06,0,0,0,0,0,0,0,0,0,0,0,0,79481305.44,78848377.24,111656844.81,123662157.21,220846253.55,230023519.35,253911667.99,267072251.69,414757816.37,380868697.27,387760498.29,432642650.82,433177549.23,434203820.09,437233117.60,441572191.99,310764525.05,312679731.90,313366972.41,68688048.18,88078553.33,88778553.33,111712860.33,98212860.33,54032860.33,53532860.33,50590000.00,52032860.33,52572878.00,52639250.00,52699250.00,52897250.00,43220000.00,43220000.00,43220000.00,43220000.00,40220000.00,40220000.00,40220000.00,40220000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858000.00,858000.00,858000.00,858000.00,858000.00,858000.00,858000.00,858000.00,858000.00,0,0,858000.00,0,0,0,0,0,0,34058850.39,34058850.39,0,0,0,0,0,0,5216000.00,5216000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,79787361.01,80362499.84,80937638.69,81512777.53,91539518.35,87864004.32,88439143.17,89014282.01,90235910.97,90811049.82,91386188.66,91961327.50,78321547.34,78321547.34,78321547.34,78321547.34,0,0,0,0,113154935.89,113154935.89,113159706.89,110417435.89,82095321.37,75782446.37,67708860.41,63895980.41,9969841.95,11008882.57,11008882.57,11008882.57,100895899.23,100895899.23,100895899.23,96775876.14,91411422.79,91411422.79,91411422.79,91411422.79,91411422.79,91416736.26,91411586.19,91411586.19,91416000.36,91509975.54,91684578.66,92783668.95,48295692.96,47478603.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,164136844.50,197144301.29,179649018.66,166860822.31,115119040.56,114865820.15,110645710.03,110806709.23,128868660.72,107906226.31,101109814.94,74323628.97,74677826.47,74699253.05,70875250.75,73897948.48,75254009.08,79141327.70,79566746.10,77899576.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,24036542.97,33212713.56,34490687.38,35207836.94,14959394.69,19119574.28,20953481.08,24455516.66,25655689.15,29839466.70,38834975.75,41671903.29,33518303.21,31221059.24,37485625.44,37695940.31,1729043.05,1301271.08,110026930.41,114788053.13,8847632.56,9835258.20,10740661.61,10146065.02,12912900.32,14852192.62,14737596.02,15948555.02,9296980.87,9780053.32,10149531.55,1489531.54,1517208.42,1290603.22,1297255.82,1303908.42,1312298.06,1318371.64,1324445.22,1330518.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920667.95,0,204868.15,1463481.60,1717217.85,1463481.60,1561868.96,3503274.49,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1045572054.14,1121706709.84,1286175426.99,1314365453.98,1188781204.49,1169765313.92,1334987937.94,1383275283.76,1291505285.10,1183591114.84,1139361156.67,864103549.76,721202186.08,758991928.00,685052034.84,657915436.13,574983052.13,578442598.78,397593676.51,420687629.65,618341873.89,618696571.33,644415213.31,583083658.12,664984294.24,669787977.34,580787943.42,591346606.12,650954458.19,575827633.16,620918912.41,674100883.93,759590656.88,764390322.54,747426272.65,717651976.55,621488245.90,613409526.33,530161690.81,285488840.16,293221278.43,204751010.85,226345435.82,213179531.22,170248861.38,170341179.84,177057095.47,166348736.60,142473962.65,142920451.68,93933758.40,94181128.10,87874257.05,87807064.79,86107490.93,82094054.03,127775104.81,125838466.93,124610501.59,122971317.47,121437423.70,92131246.26,91144870.74,90874749.96,57914752.54,119026888.48,104478003.06,112589211.67,137449625.81,136290144.40,291009100.00,131922999.23,182499122.82,120335602.04,159760433.94,150072130.81,114010805.05,93478657.59,65723509.86,64024621.14,50703177.03,53054652.43,37114483.61,21906618.41,11545812.81,17957002.56,25638185.97,22219320.67,21740185.00,0.0
