,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,121265149.14,138411693.17,184986193.30,263781162.50,102280872.95,177886123.13,138772128.58,146157608.85,151848996.10,583542882.50,135738818.67,108572226.56,138084037.48,78627676.97,262067444.96,237532775.53,224243260.08,222915229.72,252529938.02,260847303.32,281337958.50,251219491.70,283237669.28,294754624.62,308518509.73,310048469.55,370878089.16,397223793.66,442252260.81,423986447.92,454414149.33,480316632.39,472440052.18,485687135.63,565648555.11,59278122.09,26126779.27,12416450.31,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,219579683.87,228862401.92,255513834.69,259323713.11,286473088.84,304902573.12,298611570.05,280045765.94,0,271746358.67,0,220177520.68,0,210196450.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,46804209.94,56275992.32,52592789.80,65363880.49,46927002.43,63542858.90,48061467.71,44079602.71,44264065.31,39291442.54,40887347.01,37384093.14,38980247.82,60555477.12,79697083.70,86118106.07,54167141.99,57068376.61,59942310.84,61651123.71,49603245.25,65092404.40,74826913.91,68958105.47,52218539.44,56071093.79,46328149.16,69892693.16,39149568.29,46756254.30,45096989.90,43161441.90,23604457.51,24207238.78,16869483.86,25207893.54,10976491.29,17857302.27,0.0
7,应收账款,172775473.93,172586409.60,202921044.89,193959832.62,239546086.41,241359714.22,250550102.34,235966163.23,242165665.97,232454916.13,191934744.29,182793427.54,167778176.39,149640973.33,150870685.25,152920974.06,169274755.26,174484511.04,173342976.91,165651682.85,181308290.26,171639123.95,173784495.83,182479109.17,174402958.59,158974043.53,154309113.54,123363319.49,128147086.92,118944389.80,109629347.36,93744457.84,102104637.34,93515635.56,80493337.69,58786674.14,60996075.91,49148651.20,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
