48,短期借款,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,316000000.00,221000000.00,892937531.20,1401918754.58,952432739.88,434060000.00,570791609.20,511891609.20,556111609.20,375900000.00,180000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,80000000.00,50000000.00,50000000.00,50000000.00,0,55000000.00,55000000.00,50000000.00,50000000.00,0,0,0,15000000.00,10000000.00,10000000.00,10000000.00,13500000.00,13500000.00,13500000.00,33500000.00,35000000.00,35000000.00,35000000.00,35000000.00,52880000.00,52880000.00,52880000.00,51080000.00,54121000.00,44121000.00,44121000.00,44121000.00,120381000.00,118881000.00,118881000.00,117971000.00,117030000.00,117030000.00,117030000.00,117030000.00,135740000.00,148830000.00,129680000.00,189080000.00,122060000.00,72760000.00,79760000.00,69982100.00,56004985.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106081060.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1047262.34,1047262.34,1047262.34,1047262.34,198497061.00,217272672.90,233808986.11,253766513.06,0,0,332202484.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,17392076.43,32236300.40,28347200.40,10010900.00,8501529.00,93206527.50,144280750.66,129901422.96,155992035.94,288921926.93,356741223.52,253328365.20,125117450.22,208622414.55,254403708.59,11837422.00,3804800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,4000000.00,5100000.00,21900000.00,8230000.00,7290000.00,5700000.00,6400000.00,1500000.00,0.0
52,应付账款,1047262.34,1047262.34,0,1047262.34,0,199880596.47,201572685.71,225419312.66,247050773.26,258421525.10,238995956.92,254252233.81,316728550.60,367728662.22,382183296.07,401851860.32,450413955.72,410396294.91,381201556.31,379041288.06,28146909.64,25556246.75,16353754.13,22743003.88,19181975.06,15965794.66,14776098.07,13711570.53,18189361.85,17622482.84,17339756.51,13675368.31,5410519.83,5355563.84,4290674.63,5675115.35,5480179.30,5499294.85,4243998.40,5220800.15,4805662.74,4668494.01,13007682.68,12808445.81,89502405.29,79315017.66,78088111.97,89679367.34,40369022.58,40424281.06,40726881.06,51342905.50,34317787.03,43089675.58,46674651.30,53943905.61,58174786.76,61320715.96,48773272.98,49118338.27,28791568.98,36981092.12,28629104.00,24929665.82,38726876.99,40709906.39,30104903.98,39383500.76,37629253.40,39676507.49,36230437.58,40920724.45,48662419.80,47802196.21,28491248.74,47718144.10,61272160.48,39055461.46,32961339.02,34625780.23,40742904.26,0.0
53,预收款项,0,0,0,0,7207150.94,7378469.63,7272597.69,7269964.32,7204543.17,7985417.97,6968708.47,7708913.53,61648479.24,37798765.78,74791817.19,61682367.26,54352019.68,82838386.84,33669046.64,21250099.92,35429852.05,46706149.92,40946701.48,35645640.08,58544101.76,41431726.54,69536376.24,66051057.64,56968698.71,72481501.99,61720445.76,40693998.93,70478859.84,0,550000.00,1164930.68,0,0,1000900.00,1202540.39,36075.49,90500.00,5966938.04,6416177.10,20083122.56,16933659.04,16850112.04,17296438.04,26013251.77,21250112.77,20061247.87,21492615.87,19792101.67,18444275.07,12662931.91,11215589.91,24710955.58,18166623.73,23075643.39,24324174.75,65158083.28,21698980.99,32375555.47,29040195.43,41769951.49,36280899.62,33614587.13,31584473.60,29062388.62,27021279.91,31324400.66,22579118.17,35339219.92,33862762.51,40498552.27,32143472.72,44651857.82,35802397.88,16445575.18,34354879.55,63917311.02,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,661388.93,1683586.92,1706116.24,3175612.35,19284263.98,19488830.90,19098495.70,20568238.11,18784571.15,19198649.17,18490400.72,22573040.60,35050384.53,35016129.17,38059787.24,54373390.61,44597459.71,35066462.32,34395052.46,52792485.16,25158753.10,28148274.83,26970285.23,38385276.60,18523607.28,17100208.72,14552931.09,25317263.58,19254112.56,16824022.11,14326816.45,21665681.31,12292668.29,10743324.75,10593383.23,10997942.62,10460107.28,10116545.93,9431128.91,9031596.97,7746085.23,7650573.26,6545429.05,6894774.76,392340.64,361188.64,302022.61,299216.03,194788.07,170207.44,125567.70,505820.11,420734.28,363631.55,258598.80,218495.67,-1667.21,93273.90,23356.88,280772.96,5941509.56,5953816.18,5856028.12,5813874.49,7099290.85,7010770.68,6650021.12,7443172.28,6822032.39,7189632.06,6429301.83,6257038.86,5915648.89,5574152.27,5206120.05,5261162.63,3646089.24,2957061.95,2804084.65,2141914.60,2243695.04,0.0
56,应交税费,9909033.00,12776452.08,13943258.92,12254867.77,16060078.19,15535346.65,15160519.25,14398971.11,8485043.43,8176596.40,11260504.44,9334047.47,40333629.81,44312329.41,49173542.99,45167796.63,48281800.07,55335258.98,70551973.68,96633965.89,64536201.71,56174981.97,72712196.00,83061029.74,66191952.52,71392894.05,72664793.70,85273579.06,80282574.08,82205132.81,91130516.33,80759747.53,69230374.13,34928007.97,27381982.03,32120550.95,29307477.47,30869385.89,41195082.00,47414046.54,42319100.83,25968005.83,21764777.10,30583984.14,4142737.41,3365585.01,3954454.30,6580892.05,6814658.90,7123637.20,7337320.77,7504983.46,5136012.33,5074950.01,6825500.06,7068570.25,6159622.63,8610172.00,9803133.23,10408289.39,50835769.39,51158954.06,50969732.16,51005662.94,48407236.30,47229747.37,47180441.70,46584847.24,45221390.82,45018784.25,44441652.08,46303299.03,47412434.93,39378028.04,25182685.72,19590255.72,23406325.32,7484561.69,14713236.79,3955554.13,187157.37,0.0
57,其他应付款(合计),131778389.08,121509606.06,111995058.30,97708249.55,522560393.13,461178903.01,446554359.49,569320310.32,0,0,502146809.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,63562580.38,51501405.32,38867676.30,23326832.24,3319022.07,2814978.49,2861170.25,10456529.38,8032427.08,6153778.50,4495284.32,11429784.95,12848058.19,10444501.08,3103241.81,33490440.41,24794757.58,17730909.04,7579179.54,31707116.52,17344500.00,8520000.00,1794000.00,27758709.68,17040000.00,10457424.66,0,0,0,0,0,0,0,0,0,0,240913.96,286163.62,0,0,0,0,0,0,0,0,0,0,5958090.25,5567238.25,5176386.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,56627.55,56627.55,56627.55,56627.55,10110390.99,10110390.99,10110390.99,145917245.02,86441344.73,86441344.73,86441344.73,86441344.73,87041344.74,87041344.74,87041344.74,87041344.74,87041344.73,86442802.38,86442802.38,86442802.38,58085.20,58085.20,58085.20,58085.20,8523687.41,6523687.41,6523687.41,2023687.41,2023687.41,2023687.41,2023687.41,20973074.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,25702.38,85813.61,25702.38,7040036.50,7040036.50,27016.50,27436.50,5839703.38,5840228.38,5840648.38,28963224.38,7489655.88,0.0
60,其他应付款,0,69951573.19,0,74324789.76,0,448253533.53,433582798.25,412946535.92,415082837.25,415873015.22,411210180.11,425443782.27,217642221.15,211786577.47,249155532.21,174055292.37,221751352.73,209188479.52,408407408.86,355361861.95,95109258.88,77587918.35,72121811.52,83564631.66,74921953.60,73433290.89,36473051.81,38801021.43,50519504.02,60210243.46,65480593.89,82557038.94,77909927.71,14917095.63,14713520.10,19313136.77,16052713.47,53843603.53,75888580.51,7931954.63,33879151.96,36113728.18,47694553.58,52103848.42,171776383.86,169846642.09,94914141.26,96111512.35,82881456.35,81537460.66,78536754.95,88245517.58,82269848.19,75182400.53,40208197.68,36042088.25,22341393.89,22362415.72,23357508.86,24608323.69,61881628.23,50310404.45,53966953.17,53907807.41,69788081.40,69278534.41,53952801.55,59927869.08,65594687.06,70924726.16,86532006.95,58495429.57,30043834.96,54743339.65,17979429.07,46883925.92,60790528.85,12176997.57,19706240.25,16547597.54,14207592.03,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8920740.36,8542740.36,8164740.36,7786740.36,6723087.75,6074338.69,5384550.73,4703387.69,4255114.79,3624822.47,2462065.37,2543240.70,10520394.54,8378670.40,6296717.74,4484484.80,2642837.48,3990189.36,1294384.86,61114.14,514096.06,1193306.83,1169752.95,904995.99,6707758.68,10331745.26,14217707.69,9689780.13,5660936.74,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,240685816.67,240685816.67,264353491.70,259898347.88,587308034.61,637308034.61,660910620.08,828987124.65,853483751.50,638177030.14,522321923.14,548141399.13,523990826.46,523024344.17,1212566110.76,613787114.93,734796654.65,587800430.54,262915046.55,262915046.55,1200000.00,1200000.00,1200000.00,1200000.00,872500.00,872500.00,0,872500.00,0,0,550000.00,0,1095000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9750000.00,9750000.00,9750000.00,9750000.00,9750000.00,9750000.00,9750000.00,9750000.00,10820000.00,15982100.00,22168300.00,25167400.00,34544100.00,25511150.00,18603750.00,19367350.00,8700000.00,0.0
65,其他流动负债,192000000.00,192000000.00,270000000.00,270000000.00,183657.62,129748.90,7667263.75,134392.90,8668114.14,8583962.14,8626602.14,7827424.67,6245387.56,1445005.59,2454048.92,1381012.40,3357740.46,21133663.58,2462612.08,1297572.32,0,0,0,0,0,0,872500.00,0,550000.00,550000.00,0,550000.00,0,0,0,0,0,0,294716.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15292500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,576081890.02,569702724.07,663045187.50,644084339.89,1351100639.47,1378292006.60,1410472842.07,1714445514.47,1683244305.71,1457512848.37,1718017432.49,1738432721.82,2324367836.44,2876508450.15,3339883388.74,2369712903.35,2493507059.73,2142941747.53,2052358702.25,1917745947.34,458820982.58,397756457.02,382156833.56,292416376.84,263799777.63,237177526.93,215399438.32,232050679.65,227787938.63,251917070.62,252571816.35,260874909.88,316417349.80,115943992.19,107529559.99,119271676.37,61541391.48,155614993.82,187054406.05,120800938.68,138786076.25,74491301.28,94979380.45,108807230.23,300896989.76,279822092.44,204108842.18,219967425.81,175731267.92,169572937.38,271610623.77,202591842.52,201865108.88,201703221.94,165876546.67,167356240.85,186469350.37,185042267.71,178834932.06,180079479.79,277724826.76,227729625.56,228122190.35,221095672.93,351259325.77,342319544.56,311209871.54,322398622.18,318522523.42,325336737.09,337767901.75,306098199.43,327092832.07,362399339.49,279012082.78,391765837.19,373403717.30,221220842.25,213387262.54,227906503.27,199185980.48,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1184112055.89,1245985047.05,1253922615.06,1287346709.92,1404278344.28,1495967190.67,1564263421.40,1636065564.76,1713947727.75,2115306870.58,2124427853.69,2222776681.61,2384353863.68,2022818450.70,2106750184.76,2785889399.50,792144852.97,1030416705.72,1387510929.77,1499476524.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,23000000.00,24500000.00,11220000.00,2020000.00,2400000.00,7550000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,120482022.51,120269058.57,120060563.85,119852069.13,119643574.41,598114858.79,597915501.08,597716143.37,597516785.66,597325586.13,597088614.63,596900252.67,597140705.92,596579846.50,596355945.38,596222895.34,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),38087426.08,38087426.08,31742406.00,42788613.40,43777363.40,43777363.40,47656659.40,52765356.40,0,0,67362296.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,38087426.08,0,42788613.40,43777363.40,43777363.40,47656659.40,52765356.40,52964656.40,67964656.40,67362296.40,97321185.51,93246887.88,110874674.70,119318370.20,138849398.05,154139339.19,148381122.86,145700462.88,145700462.88,0,0.00,0,0,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,100000.00,0,0,0,100000.00,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,8937000.00,8437000.00,8437000.00,8437000.00,10192000.00,11740000.00,10130000.00,9590000.00,16264408.32,15300000.00,15300000.00,15300000.00,41950000.00,41950000.00,31950000.00,25300000.00,28300000.00,28300000.00,28300000.00,28300000.00,25300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94696.00,94696.00,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,598454778.15,603866578.15,597833678.15,597833678.15,584353262.28,584353262.28,584350153.31,584350153.31,331652303.57,301180282.30,240296159.42,240380644.73,209912283.83,193934184.51,132381417.38,122863413.78,5440237.79,5121060.86,4603724.36,4417493.59,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,492500.00,94932648.08,94496478.08,106146465.17,106146465.17,0,106146465.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,986260.26,998142.45,1009920.59,1021698.70,28873863.76,29299240.00,29773101.16,30149992.50,35853495.35,36242203.17,35444688.45,37019618.83,37007289.31,37536085.13,38558270.57,39100389.52,39836448.08,40378567.04,39795685.99,40337804.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677646.60,0,270999.39,204687.29,0,0,1377600.98,1377600.98,94975.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,11108556.50,11310476.82,11714317.46,11714317.46,13424796.83,13424796.83,13765570.49,13424796.83,55575574.68,62061300.07,65749196.66,66564093.25,57442238.48,56423425.07,0,66245839.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68073341.67,0,37778172.17,36064913.73,39425397.17,40258547.37,14068583.34,14068583.34,14068583.34,14068583.34,11408333.34,11408333.34,11408333.34,11408333.34,10308333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94696.00,0,0,0,0,0,671587.50,0,6443796.00,3270233.00,16221547.72,0.0
79,非流动负债合计,1821640520.38,1888937193.73,1884508619.80,1928990700.17,2072391390.22,2164707533.17,2237757652.73,2315045384.43,2147842979.90,2534118809.28,2601778590.96,2731191986.08,2909093463.23,2555513764.24,2590838013.98,3759818552.89,1657110617.59,1890177024.92,2253330930.33,2363093710.96,651623695.12,648757666.40,652358603.09,652630893.87,654067028.72,653933978.68,647711083.34,41061083.34,41400833.34,41400833.34,41400833.34,41400833.34,36100833.34,492500.00,492500.00,492500.00,1170146.60,492500.00,763499.39,697187.29,492500.00,492500.00,1870100.98,1870100.98,587475.50,492500.00,94932648.08,94496478.08,106146465.17,106146465.17,0,106146465.17,0.00,0.00,0.00,0.00,100000.00,100000.00,100000.00,100000.00,0.00,0.00,100000.00,100000.00,0.00,0.00,0.00,100000.00,94696.00,94696.00,94696.00,0.00,0.00,0.00,671587.50,23671587.50,25171587.50,11891587.50,8463796.00,7730333.00,23771547.72,0.0
80,负债合计,2397722410.40,2458639917.80,2547553807.30,2573075040.06,3423492029.69,3542999539.77,3648230494.80,4029490898.90,3831087285.61,3991631657.65,4319796023.45,4469624707.90,5233461299.67,5432022214.39,5930721402.72,6129531456.24,4150617677.32,4033118772.45,4305689632.58,4280839658.30,1110444677.70,1046514123.42,1034515436.65,945047270.71,917866806.35,891111505.61,863110521.66,273111762.99,269188771.97,293317903.96,293972649.69,302275743.22,352518183.14,116436492.19,108022059.99,119764176.37,62711538.08,156107493.82,187817905.44,121498125.97,139278576.25,74983801.28,96849481.43,110677331.21,301484465.26,280314592.44,299041490.26,314463903.89,281877733.09,275719402.55,271610623.77,308738307.69,201865108.88,201703221.94,165876546.67,167356240.85,186569350.37,185142267.71,178934932.06,180179479.79,277724826.76,227729625.56,228222190.35,221195672.93,351259325.77,342319544.56,311209871.54,322498622.18,318617219.42,325431433.09,337862597.75,306098199.43,327092832.07,362399339.49,279683670.28,415437424.69,398575304.80,233112429.75,221851058.54,235636836.27,222957528.20,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,661890508.00,367716949.00,367716949.00,367716949.00,331966183.00,237118702.00,237118702.00,237118702.00,237118702.00,237118702.00,237118702.00,237118702.00,169370501.00,120978929.00,120978929.00,81890200.00,81890200.00,81890200.00,81890200.00,81890200.00,81890200.00,81890200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,76010200.00,54293000.00,54293000.00,0.0
83,资本公积,388552748.53,388552748.53,388552748.53,388552748.53,375592188.45,375592188.45,375592188.45,375592188.45,376593112.11,376593112.11,376593112.11,376593112.11,379009664.66,379009664.66,379009664.66,379009664.66,376937049.66,376937049.66,380657993.26,380657993.26,380094632.14,380094632.14,380094632.14,380094632.14,380094632.14,380094632.14,380094632.14,380094632.14,380094632.14,380094632.14,674268191.14,674268191.14,674268191.14,33606213.01,30296407.82,30296407.82,26738892.77,26738892.77,26738892.77,26738892.77,23980774.03,82218912.03,53393322.92,53393322.92,18591846.96,18314043.62,18314043.62,18314043.62,19564170.21,19564170.21,19564170.21,25394043.62,25412027.71,25194152.71,25168450.33,25168450.33,25059651.07,25059651.07,25059651.07,25059651.07,22823303.75,22914271.09,22914271.09,83020704.58,75287392.34,73777765.92,72282684.82,70837163.15,47744809.69,47704458.74,47687718.01,47687718.01,46040974.46,44654962.88,44654962.88,44654962.88,44654962.88,44654962.88,44654962.88,80942962.88,59579755.43,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,942966.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,714038.40,714038.40,714038.40,714038.40,714038.40,714038.40,714038.40,714038.40,714038.40,714038.40,714038.40,714038.40,16067053.30,17341830.99,19372728.24,19154350.51,21939905.37,23545455.81,23205316.85,23802945.98,27310010.41,27606713.83,30507782.50,29116280.89,33867100.60,37604368.22,36159428.49,35041239.57,34666456.28,32141278.42,29258323.10,26899780.99,28935919.13,5958857.57,4645985.73,5169072.00,10021890.98,8800071.69,7292167.54,6357481.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,84172640.73,79086430.41,79086430.41,79086430.41,79086430.41,79086430.41,79086430.41,79086430.41,79086430.41,55320713.28,55320713.28,55320713.28,55320713.28,47360178.33,47360178.33,47360178.33,47360178.33,24791841.69,24791841.69,24791841.69,12876872.59,12876872.59,12876872.59,12876872.59,12876872.59,12876872.59,12876872.59,16141228.21,15538999.20,6876872.59,6876872.59,6876872.59,6876872.59,6876872.59,6876872.59,6876872.59,6876872.59,6876872.59,6876872.59,6876872.59,6876872.59,9490620.59,9490620.59,9490620.59,6876872.59,6397490.03,6306522.69,6306522.69,21694835.69,21694835.69,21694835.69,21694835.69,21694835.69,21694835.69,21694835.69,21694835.69,21694835.69,20071377.99,21694835.69,21711017.19,23130821.44,23874785.50,22008461.02,20450708.48,19133333.35,16783918.32,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5198359.37,4253015.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-744959587.25,-733847285.90,-720678883.25,-705977547.76,-745110063.07,-715707535.95,-737675288.29,-708895618.27,-292180787.68,-230941094.49,-143236237.52,-109643524.32,-351970546.93,-237022708.06,-165716775.73,-121215952.95,156890083.76,161011088.54,132087435.50,153480649.93,138862167.70,141357170.12,140879397.84,137454334.66,228683441.75,237557129.15,489683815.61,482345762.04,433610214.77,363940649.06,307241286.65,303836312.83,226929253.91,113988556.51,183457137.84,182247624.80,92006025.89,83267948.46,45427934.29,30587409.11,-16390989.46,-47819062.83,-63070644.33,-66781285.63,-181743112.10,-181303956.00,-202111205.25,-199859308.68,-201361344.83,-199481584.21,-232389017.76,-235052148.59,-77215118.21,-57524100.22,-54555443.61,-51870122.06,-1865469.94,1349625.39,-48693.30,3679608.12,-5643540.47,-7438792.41,-7443733.95,-83135266.62,-120601067.53,-113724844.68,-96017651.25,-91305083.54,-68464811.03,-60155643.08,-48926246.43,-44261051.54,22631737.05,21949067.73,29577212.73,31528854.47,41838566.63,31262727.91,22517361.78,20481570.13,28772050.93,0.0
90,归属于母公司股东权益合计,390370348.41,401482649.76,414651052.41,429352387.90,378202279.14,407604806.26,385637053.92,414416723.94,832132478.19,893372171.38,981077028.35,1014669741.55,790112286.39,906334902.95,979671732.53,1023954177.58,1297686943.83,1303413499.05,1277870650.65,1299861494.21,1287243748.66,1290035454.50,1292458750.89,1287642186.10,1359856395.77,1372467350.79,1623149097.52,1614692855.03,1557621989.52,1485427245.95,1425844928.22,1420081412.29,1322642154.87,510311651.78,480310075.08,467708679.21,378762384.23,368802487.51,329454569.19,313679358.28,262783718.53,220900238.24,127442835.80,123129965.49,-74384192.55,-74222839.79,-95030089.04,-92778192.47,-93030102.03,-91150341.41,-124057774.96,-126771032.38,31083982.09,50557125.08,53500079.31,56185400.86,108695001.72,111910097.05,110511778.36,111626331.78,99587453.31,97792201.37,97787259.83,97590473.65,52391360.50,57757956.93,73970069.26,77237115.30,76985034.35,85253851.35,96466507.27,101131702.16,164754289.50,164309066.30,171953392.80,175324838.79,186378515.01,173936351.81,163633233.14,154850772.36,159408426.68,0.0
