44,其他非流动资产,22737466.99,22737466.99,22737466.99,22737466.99,22000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797861.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10740.71,0,6535349.22,0,2840936.72,0,184000.00,230000.00,0,0,0,0,0,0,0.0
45,非流动资产合计,2760854921.63,2762864185.02,2824069672.80,2905266584.53,2956584833.51,2938025374.65,2975319493.60,3005006720.78,2962462978.37,2951291217.80,2879023748.15,2762520912.38,2610023632.66,2588708933.14,2622505046.04,2646132043.33,2433573977.13,2496074651.44,2558093501.40,2619485815.61,2874098625.96,2936255502.24,3020674811.78,3062213924.11,3039462132.09,3115820820.86,3167404530.83,3253283908.49,3395229675.59,3502001358.63,3566824313.77,3660933712.39,3711788936.45,3629588945.14,3536159023.46,3398737011.64,3152974912.48,2930899018.45,2740562055.78,2513090309.65,2076973142.35,1634076072.15,830708787.36,838571333.19,825730755.66,793823613.28,802842082.76,806543653.26,822160312.22,855370520.68,110752527.89,112412614.55,113368583.82,117188279.24,119122334.72,121998557.38,123832253.97,125711331.21,132687573.30,169435983.10,237952053.18,360388133.83,366380271.55,337682928.28,372775712.79,376877088.25,379726342.08,308772892.32,372746621.03,375329732.13,379314340.34,381959600.79,528166354.00,467383350.20,620301441.69,613806383.76,455087924.03,464408503.94,509575910.49,468273037.60,371993256.65,326037091.43,235437686.52,208316296.48,179731562.81,156547880.00,144128941.02,115150431.29,56255000.00,29021400.00,22725500.00,0.0
46,资产总计,3501663624.75,3475833739.52,3368384756.86,3392136458.76,3490666604.21,3427754355.43,3514784837.41,3806629168.71,3567703644.93,3558403188.63,3430717275.12,3309149908.29,3729252100.39,3117299968.93,3135518752.75,3065424103.61,3267977371.90,3255301119.16,3363386661.68,3267312511.50,3387677672.54,3453645491.02,3503031572.74,3577098944.18,3557373192.61,3553199351.00,3630805462.21,3743825671.86,3923794496.58,3985399463.97,4261111459.17,3958080341.40,4107233276.06,4128385745.76,4154315217.76,3991325392.98,3932027527.57,3690441173.98,3543236046.12,3453125351.36,3333119054.76,2943355929.92,984026325.12,935271194.27,985719110.06,958078115.48,950841471.66,976932807.51,1001584966.07,1051272545.39,465989383.24,475868012.84,481389605.46,457806322.01,447438332.36,476597627.31,530401209.38,545215657.86,544540460.05,614727337.02,1092221781.49,1154735121.96,1286125845.97,1296939701.26,1318118221.69,1366143661.42,1452202126.84,1661207030.50,1698503303.88,1570788281.41,1456572250.51,1535754551.28,1484970686.75,1358710953.80,1605886844.28,1625930852.41,1482441236.63,1391537934.26,1256469378.05,1184294515.48,898358038.32,831472533.21,702849223.39,645616625.30,589071005.61,575661250.00,498654080.61,469252753.48,217772800.00,114956400.00,79877500.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,380000000.00,380000000.00,390000000.00,290000000.00,390000000.00,360000000.00,360000000.00,360000000.00,339000000.00,339000000.00,169000000.00,80000000.00,80000000.00,430000000.00,430000000.00,488813728.69,438813728.69,318813728.69,498803728.69,409990000.00,380000000.00,410000000.00,230000000.00,300000000.00,300000000.00,380000000.00,340000000.00,381000000.00,311000000.00,271000000.00,351000000.00,280000000.00,226000000.00,231000000.00,225000000.00,225000000.00,204000000.00,254000000.00,255000000.00,446700000.00,356700000.00,281700000.00,296700000.00,269000000.00,239000000.00,260130000.00,230130000.00,251130000.00,242580543.34,258636793.34,122183543.34,128965131.34,126420588.00,126747838.00,129240488.00,156172738.00,155986250.00,155842500.00,205550750.00,285205000.00,338910000.00,338960000.00,496460000.00,497670000.00,495535000.00,503785000.00,749570660.00,755270660.00,695691720.00,577381720.00,590881720.00,615181720.00,528483400.00,452968020.00,515847600.00,494653060.00,432438120.00,409226605.28,376253040.00,337430060.00,0,226695640.00,0,134165000.00,0,126390000.00,0,109550000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,420924779.04,303305925.70,177734425.82,187582824.84,198506683.79,239219542.83,259916100.47,340910215.03,0,255155912.32,235448675.83,192505393.83,0,207872564.66,178887404.38,174623738.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,0,2000000.00,17800000.00,2000000.00,13000000.00,16000000.00,7000000.00,7000000.00,5900000.00,3000000.00,15000000.00,24100000.00,37100000.00,54000000.00,20000000.00,20000000.00,0,0,0.00,50000000.00,49800000.00,0,72271202.85,103051202.85,37930000.00,13150000.00,39552880.50,52552880.50,58790000.00,137006900.00,151416900.00,54000000.00,10000000.00,10000000.00,5000000.00,10000000.00,3600000.00,5000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,42404850.98,60026959.40,81655235.74,67454967.93,67897882.65,72082869.42,36937092.97,60468527.04,0,12649737.25,0,8820000.00,0,0,0,2100000.00,0,0,0,0.0
52,应付账款,420924779.04,303305925.70,0,187582824.84,0,239219542.83,259916100.47,310910215.03,284974476.74,225155912.32,205448675.83,192505393.83,244397193.33,190072564.66,176887404.38,161623738.40,140180840.79,200271831.18,250139748.26,195053832.84,235337001.14,255690728.68,289073058.71,261258706.68,253065891.50,262212371.41,261622973.65,216274777.72,259687318.09,283598905.99,345741590.57,333659203.62,221617200.41,189329987.54,175514860.37,163976462.98,115703206.17,113460042.63,99867037.79,118562718.37,19414106.80,15984959.15,21199101.47,23785452.33,25299270.93,32388817.46,24777660.90,37104111.07,30845905.47,59509260.35,24963074.89,23484420.55,38172898.26,38270726.76,38755370.19,41916451.95,42552467.10,42404545.55,43085334.21,42877718.61,42915840.24,42129548.19,47881636.76,43044030.80,45508833.44,39994399.56,34085901.02,45273412.96,41429462.89,54088722.55,45347339.61,56366474.03,86268772.98,61692887.14,71555483.06,101973899.26,108576355.47,90143047.31,18079595.91,31755911.33,0,35598129.96,0,30948447.50,0,28551120.00,0,26836450.84,0,0,0,0.0
53,预收款项,113837598.95,60613492.01,9848536.49,10387626.51,25265863.04,22246434.97,26115031.48,73144444.34,57041035.82,49839245.03,17215465.92,23168128.21,27399990.55,20723150.60,14865333.43,8460745.64,78482030.70,71813441.12,122778811.32,96576372.47,257234393.35,239141378.57,190075305.34,176738731.56,245089494.89,223950365.39,207858726.22,209833725.02,298371720.84,399479243.75,395867766.10,246419796.33,227430293.90,215030665.12,214267758.13,215915614.37,13635835.64,13672688.98,11455318.13,3363960.40,4296653.24,4147113.45,8177444.46,2596104.51,4865067.94,6898398.69,7340375.42,5576042.54,17534449.69,8995107.60,14200558.85,12938691.85,7468525.36,7893731.33,4650218.36,2457478.68,-21538.64,1389157.10,4500961.36,5834437.59,4500961.36,4500961.36,4500961.36,9863219.68,4696571.99,6490605.99,27712784.31,124292869.85,107530193.55,97228424.55,19055897.60,13793336.55,4504963.19,32159175.22,4610969.53,8730364.36,4748604.98,89047.20,1044209.84,3831917.09,0,2353030.40,0,135075.13,0,0,0,187370.07,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20189735.72,19121692.40,15389127.23,20963823.53,7587280.96,11737277.82,7948581.86,20703878.71,15992864.94,14671578.09,11009654.77,18721055.91,20323704.39,16550970.15,12102746.52,18851694.23,17859913.72,16193847.61,12803872.41,16587021.08,16120399.43,16072426.72,15328885.96,21308742.73,18390617.65,18321148.74,14441816.00,19992355.70,4001994.54,2275578.98,1287000.00,0,0,0,0,0,87146.41,87143.41,87143.41,90945.88,91305.88,91305.87,91905.87,92006.71,185688.97,2297278.54,2303528.82,2304113.36,3648978.93,3973826.42,2385839.03,2393244.51,2474380.97,2497762.34,2361622.45,2330634.42,2284527.90,2249237.87,2183518.57,2151570.17,2081687.90,2059014.35,2313220.70,2202742.47,2167245.97,2085618.07,2028615.98,2186463.94,2267088.90,2166923.28,2000395.54,2023988.56,3642645.82,3026370.67,1605396.93,1405929.69,2320835.30,1399787.85,1318817.22,214068.52,0,394968.90,0,0,0,0,0,0,0,0,0,0.0
56,应交税费,5641762.01,6022634.88,12154814.00,33677599.75,24821071.98,1833097.72,9091703.20,10836551.52,4378747.72,5466092.65,8173498.27,10754880.50,2002604.71,9546861.81,5398597.69,14415105.86,66682.30,15267007.24,16451097.25,29647202.54,9150242.56,8505451.79,11481788.99,15642014.23,-123489061.46,-138795616.76,-83112209.18,-76171406.40,-154925807.04,-187717648.22,-207514007.91,-211831394.24,-220426529.85,-218771792.81,-211485634.38,-210498400.42,-179916419.18,-157029325.13,-151160715.25,-125584366.78,-95859189.04,-48398270.76,3704124.37,3062062.34,3740957.45,5568734.46,12262531.67,13490387.04,13593495.51,7655818.00,6020840.43,4567753.12,4693701.88,5068908.73,5271016.30,8583038.80,9058787.34,10003430.38,7454747.35,5014356.67,4576747.60,4976162.36,4797105.73,5160666.77,5014164.33,7219118.58,6572815.24,-1586014.83,3113094.46,922787.41,9463106.93,13658984.98,16985716.87,-134938.07,6897219.17,14349646.80,17494864.45,18068925.38,-7772528.62,-1711790.07,0,13245080.60,0,2925121.55,0,399120.00,0,2602363.29,0,0,0,0.0
57,其他应付款(合计),50870349.47,50635044.33,50690620.38,50857280.32,50482668.45,50467284.17,50730909.04,59577018.39,0,50201010.33,50290809.53,61131593.81,0,123779258.45,122408133.34,120120035.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,81562.38,81562.38,0,334466.63,94249.98,51595.81,58483.31,791480.52,122476.41,25254.16,27779.57,834400.44,2563139.54,1922873.61,931474.05,1394380.64,8874091.03,5283992.53,2968206.98,1734532.41,7290537.42,4729462.34,119166.66,2242946.43,1618040.16,0,0,2299126.07,0,0,162158.33,2107539.50,0,0,0,1806823.33,0,0,0,958566.67,0,0,0,0,0,13676612.65,11416485.95,10661998.40,0,9070091.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,575392.79,575392.79,0,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,575392.79,1470119.96,1470119.96,1470119.96,1470119.96,717363.63,575392.79,839192.79,9278056.89,9278056.89,9278056.89,9994367.55,10122250.34,0,31371174.10,0,42890811.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,49978089.16,0,49947420.90,0,49840295.57,50097032.94,58210145.08,55844154.08,49600363.38,49687637.17,59721800.58,251268438.02,121280992.05,120901266.50,118150261.83,344966002.95,354875038.14,222991900.32,232237475.53,246550687.96,253340137.51,358234669.14,286854644.91,235785230.87,214773265.55,189312648.71,196305428.98,245376342.52,225339298.89,281797965.01,302442551.70,332644613.79,285852035.13,223259175.02,135266862.52,343875343.55,162058721.70,108006200.82,216225387.74,165518357.19,106847300.69,90887480.69,95855536.37,156936816.20,137199856.40,168524212.19,174684118.66,219779129.42,221539237.84,110252779.87,110165407.82,103241569.35,105949190.47,117607667.34,107699338.14,156865981.48,164912081.59,137449764.80,138906077.31,173673160.21,238194291.45,194682266.99,196948598.66,178180608.22,213279727.03,19185282.55,137028857.04,114070577.31,97847389.99,59729580.14,97696854.31,106922038.10,92113624.12,130482863.27,157473751.49,47902003.37,20814314.31,50538528.57,25371499.33,0,14682919.27,0,16650715.36,0,9723480.00,0,13466082.71,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98468.86,851756.06,92934.10,90999.14,0,157028.67,112922.67,70640.38,0,60523102.38,0,0,0,0,67293102.38,1110669.77,0,2692854.89,2864772.23,1680910.26,1604260.14,5992523.84,1836113.67,5548546.84,1186000.00,1667131.45,942161.98,1476310.01,921099.80,0,710000.00,0,8723.00,0,0,0,277701.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,150000000.00,0,50000000.00,50000000.00,100000000.00,0,150000000.00,150000000.00,200000000.00,50000000.00,50000000.00,100000000.00,100000000.00,0.00,50000000.00,235000000.00,285000000.00,110000000.00,140000000.00,140000000.00,170000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160000.00,1160000.00,1160000.00,1160000.00,2800000.00,12634341.83,12634341.83,12634341.83,0,1100000.00,1500000.00,1800000.00,1800000.00,1470000.00,1000000.00,1710000.00,0,1930000.00,0,1825000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,731797.76,1463595.55,2247323.51,2927191.12,887588.29,1567455.90,2857720.69,2927191.12,1157720.71,2007720.70,2857720.69,3707720.68,1157720.71,2007720.70,2857720.69,3707720.68,1057720.71,1907720.70,2757720.69,3607720.68,850000.03,1700000.02,2550000.01,3400000.00,1233735.17,2467470.30,3701205.42,4934940.56,1233735.14,2467470.28,3701205.42,4934940.56,65012.22,130024.48,907815.86,1534940.56,30118378.42,30502113.56,30885848.70,11269583.84,11653318.98,12037054.12,12420789.26,12804524.40,13275759.54,10244818.38,10801822.96,10867427.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60523102.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,992196022.95,821162384.87,658064847.43,596396346.07,697551156.51,687071093.41,716660046.74,1018099299.11,789086869.21,766341559.12,543995825.01,489988772.94,631688184.04,960480526.37,916519936.05,1028992768.76,1096876403.68,1042002000.00,1237270478.71,1091909550.34,1156108654.68,1254754978.42,1356538267.60,1390121179.33,1096269341.57,1123504397.42,1094400553.61,1125044340.44,965320696.88,997018242.46,1222619070.31,1008108030.26,787905983.26,775417515.10,731090570.64,571507696.13,541228883.80,456879658.44,407269106.89,730952188.91,599396845.84,524401755.31,487756238.91,417771079.45,453878953.82,473979909.37,478132010.70,509993591.82,533557895.15,584955528.00,280582029.20,310115327.82,342266251.39,345475424.58,356941480.92,358583674.39,425895665.24,436099856.68,459332044.49,538935337.51,629317475.11,693473739.96,816587556.52,817540873.21,801644422.32,843340507.72,910748071.22,1132858520.64,975506937.65,851073220.55,746875054.69,819343039.61,797998439.81,706193799.62,823224009.70,860763646.51,696649070.24,625933563.93,490415160.73,471619119.81,346958779.42,341033861.01,266605847.49,239643926.20,166053417.21,166078090.00,155841866.39,155899773.29,147604700.00,63503500.00,40795000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,150000000.00,200000000.00,300000000.00,300000000.00,500000000.00,605000000.00,605000000.00,355000000.00,250000000.00,300000000.00,250000000.00,300000000.00,400000000.00,400000000.00,400000000.00,400000000.00,685000000.00,685000000.00,685000000.00,685000000.00,935000000.00,970000000.00,980000000.00,1007000000.00,1079000000.00,1084000000.00,1109000000.00,1114000000.00,1114000000.00,944000000.00,994000000.00,564000000.00,564000000.00,229000000.00,129000000.00,129000000.00,129000000.00,129000000.00,149000000.00,149000000.00,169000000.00,189000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41482335.30,41482335.30,41482335.30,41482335.30,16814612.64,9723394.43,14783323.36,13584247.29,15683749.79,17483820.86,3270000.00,3270000.00,0,3180000.00,0,3640000.00,0,4755000.00,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),7843163.03,7139216.90,6951398.43,6325140.00,0,8203180.03,7249615.81,6358415.00,0,6358415.00,6501969.51,6358415.00,0,7491628.27,8091740.99,6358415.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,774076.90,0,0,0,1878040.03,924475.81,0,0,0,143554.51,0,1659390.86,1133213.27,933325.99,0,2533198.32,1668258.05,878211.80,0,1190878.54,904063.17,0,0,3271394.70,2413613.15,1483902.40,0,1174829.89,1213890.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,46748172.26,46748172.26,46748172.21,46748172.26,32545404.11,31448172.26,70157744.26,98635021.99,80872445.65,83872445.65,104573294.05,76635021.99,0,31448172.26,0,31448172.26,0,0,0,31448172.26,0,0,0,0.0
74,专项应付款,0,6365140.00,0,6325140.00,0,6325140.00,6325140.00,6358415.00,6358415.00,6358415.00,6358415.00,6358415.00,5294415.00,6358415.00,7158415.00,6358415.00,192751561.90,164405541.90,167869376.90,167869376.90,165805376.90,165805376.90,165805376.90,165805376.90,140805376.90,90805376.90,65805376.90,15805376.90,0,0,0,0,0,0,0,0,3105962.06,2289009.28,2531895.08,1001895.08,82321.25,0,0,0,0,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847939.27,847939.27,847939.27,4835077.32,8169857.36,8169857.36,8169857.36,8169857.36,4080000.00,4080000.00,4080000.00,4080000.00,0,0,0,0,0,0,0,0,0,0,1283276.67,1283276.67,3283276.67,9283276.67,25283276.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2153388.76,2172893.37,2192397.97,2211902.58,3239264.51,3262211.47,3288600.79,3308105.40,4288816.05,4315347.41,4334852.01,4354356.62,5500930.53,5520435.14,5539939.74,5559444.35,6809364.93,6809364.93,6809364.93,6809364.93,7953626.09,7953626.09,7953626.09,7953626.09,16931792.99,17809347.45,18686901.92,19564456.38,6529005.54,7406560.00,8284114.47,9161668.93,10039223.40,10916777.86,11794332.33,12671886.79,13549441.26,14426995.73,15743327.42,16182104.65,16622897.95,17061675.19,17500452.42,17939229.65,0,116328.00,116328.00,116328.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,29994248.83,29994248.83,29994248.83,29994248.83,32921439.95,32921439.95,32140910.39,32921439.95,128269363.50,127963857.51,127963857.51,117977797.56,121685518.24,121685518.24,120885518.24,121685518.24,114437780.58,114437780.58,104895011.89,103644515.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,6325140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84502798.23,76802150.08,61491542.38,61491542.38,46046488.29,46046488.30,46046488.30,46046488.29,50981428.84,50981428.82,50981428.82,50981428.82,28199702.72,32239702.72,58999702.72,28199702.72,0,0,0,0,0,0,0,0,0,0,0,0,3543200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097231.85,1097231.85,1097231.85,1097231.85,254137.42,1097231.85,1097231.85,1097231.85,1097231.85,1097231.85,6192257.99,11192257.99,0,20190052.29,0,30285078.44,0,0,0,0,0,0,0,0.0
79,非流动负债合计,39990800.62,39306359.10,39138045.23,38531291.41,42485844.46,44386831.45,42679126.99,42587960.35,288916594.55,338637619.92,438800679.03,428690569.18,634140254.63,739697581.65,739517198.97,488603377.59,566531905.73,587320945.46,530451965.52,578323257.18,659452679.76,651465216.24,635250545.37,635250545.37,892902992.15,842922765.07,817870608.79,771251398.89,1001855121.63,1037771736.97,1047435400.65,1075312955.11,1121318926.12,1131236480.58,1183874035.05,1158951589.51,1130655403.32,960716005.01,1012275222.50,581183999.73,580705219.20,246061675.19,146500452.42,146939229.65,129000000.00,137116328.00,158399604.67,158399604.67,183826476.67,237731448.93,56731448.93,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,31448172.26,89327739.41,89327739.41,89327739.36,89327739.41,49614154.17,42268798.54,86780710.67,114127207.08,98491762.04,103308333.11,114035552.04,91097279.98,81380259.55,82522949.55,64468250.70,65373250.70,74793276.84,76583280.00,33948172.26,31448172.26,4200000.00,1200000.00,2120000.00,0.0
80,负债合计,1032186823.57,860468743.97,697202892.66,634927637.48,740037000.97,731457924.86,759339173.73,1060687259.46,1078003463.76,1104979179.04,982796504.04,918679342.12,1265828438.67,1700178108.02,1656037135.02,1517596146.35,1663408309.41,1629322945.46,1767722444.23,1670232807.52,1815561334.44,1906220194.66,1991788812.97,2025371724.70,1989172333.72,1966427162.49,1912271162.40,1896295739.33,1967175818.51,2034789979.43,2270054470.96,2083420985.37,1909224909.38,1906653995.68,1914964605.69,1730459285.64,1671884287.12,1417595663.45,1419544329.39,1312136188.64,1180102065.04,770463430.50,634256691.33,564710309.10,582878953.82,611096237.37,636531615.37,668393196.49,717384371.82,822686976.93,337313478.13,341563500.08,373714423.65,376923596.84,388389653.18,390031846.65,457343837.50,467548028.94,490780216.75,570383509.77,660765647.37,724921912.22,848035728.78,848989045.47,833092594.58,874788679.98,942196243.48,1164306692.90,1064834677.06,940400959.96,836202794.05,908670779.02,847612593.98,748462598.16,910004720.37,974890853.59,795140832.28,729241897.04,604450712.77,562716399.79,428339038.97,423556810.56,331074098.19,305017176.90,240846694.05,242661370.00,189790038.65,187347945.55,151804700.00,64703500.00,42915000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,1016524240.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,778620618.00,389310309.00,389310309.00,389310309.00,304564609.00,304564609.00,304564609.00,304564609.00,304564609.00,304564609.00,304564609.00,304564609.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,304564482.00,264838680.00,264838680.00,264838680.00,164467641.00,164467641.00,143015340.00,143015340.00,143015340.00,110011800.00,110011800.00,110011800.00,0,0,0,0.0
