,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,33660308.09,26917566.03,36287876.48,28299082.79,56125085.46,32907281.34,26924322.05,96699271.70,122112181.36,169680029.98,240060185.31,173770331.94,217108067.16,240320018.31,263479763.53,292956734.71,386478257.60,270504918.26,268617427.12,259238816.67,376962358.31,446613631.31,531364772.00,559249117.69,805749590.76,124104645.55,452236711.22,94908256.87,189444131.91,206743969.12,176417788.66,348723908.03,558211817.62,26767676.90,20504397.87,49747792.71,39493152.22,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,359920908.29,288530519.69,290014489.45,232085365.00,147955354.34,143289811.52,166603935.15,161252292.97,0,296247750.96,0,265763231.98,0,263083894.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,1255031.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
7,应收账款,359920908.29,288530519.69,290014489.45,232085365.00,147955354.34,143289811.52,166603935.15,159997261.71,316954004.75,296247750.96,308312309.31,265763231.98,347402047.15,263083894.89,293934392.90,269355656.98,239300186.48,223461734.56,219289711.06,211713477.47,128657420.82,112261785.72,102971308.79,95742151.88,71140603.92,76268926.82,81159136.44,89866427.08,87154244.13,89512175.93,82500272.24,86988791.09,72401833.63,54211033.62,45929638.92,55896498.95,65217403.83,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
