45,非流动资产合计,1308949745.61,1271629741.67,1306031113.46,1325746215.81,1253920835.29,1371521147.30,1415081261.83,1530968647.50,1609821647.70,1576431388.45,1587730269.26,1687009190.00,1640437772.38,1591704933.33,1273271014.30,1285183158.32,1347894676.38,1323812941.00,1555032623.42,1476201870.23,1391059567.24,1326529608.15,1283537824.64,1304792683.67,1278289521.30,1297284461.07,1269903670.98,1358949715.08,1386664820.72,1347444081.01,1390846517.65,1350048459.54,1248796245.19,1342500748.84,1424395820.14,1635230686.28,1660857111.37,1518852528.96,1391190521.03,1509103152.98,1420137899.28,1250019346.72,1198248113.37,1059931991.11,880505646.69,890954637.42,927050662.30,1077553076.98,1162954657.49,1284853780.59,1188854027.12,770149437.56,718691734.08,697348709.07,687452874.75,694409024.71,704777961.62,689137297.66,698204046.55,705626310.82,717044996.19,698281145.61,705916054.54,713902029.80,771604376.05,803057661.00,827930687.00,845833692.00,855565471.07,1029429438.00,1088141132.00,0,1008853739.00,1141190775.00,1088671907.00,1182458666.78,1041046449.92,920047047.19,827963109.34,779563523.31,731059543.88,649391797.70,586537862.49,460161144.22,377807645.44,329871941.19,275966005.18,218661467.78,0.0
46,资产总计,3484975990.48,3498167449.23,3640229950.93,3647312419.27,3542019195.75,3756252247.55,3694504040.78,3703879135.15,3722905285.05,3796065908.97,3814165961.66,3924083844.86,3724857266.71,3565066772.23,3204416788.95,3197334506.97,3232406102.20,3346383519.67,3393725938.24,3326512662.98,3166783758.18,3061092052.98,3010826659.91,3092696635.89,3042349320.63,3135312717.82,3159344495.44,3189117089.02,3116489064.01,3075768564.99,3083920367.41,3017128191.00,2870088394.73,3015902359.84,3127087814.67,3399879946.81,3422525753.79,3174516942.30,3007912252.62,3019331501.89,2940087431.89,2681086734.86,2679363499.62,2174620132.37,1897782775.32,1896267716.98,1909820911.98,2081916834.48,2310463736.43,2377533887.98,2332570647.20,1779899290.61,1798196864.45,1765878309.55,1717346484.20,1821254760.62,1830769349.58,1796034605.89,1842210355.66,1879235758.98,1854577041.70,1703256186.98,1737021766.84,1664601204.74,1944525309.92,1913025935.00,1930412147.00,2056917739.00,2184414065.98,2656531015.00,2901596781.00,2899111700.00,2926504166.00,3649038214.00,3530310928.00,3659147596.86,3414049959.82,3860672859.25,3502864815.10,3244323525.07,2963071758.56,2898653374.10,2608523334.02,1566917045.66,1008787301.80,817728655.60,632530833.50,429471562.07,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,22000000.00,22000000.00,22000000.00,27000000.00,27000000.00,27000000.00,28700000.00,26700000.00,24900000.00,29900000.00,23000000.00,10000000.00,10000000.00,8000000.00,10000000.00,14500000.00,17000000.00,12000000.00,15000000.00,20000000.00,20000000.00,20000000.00,30000000.00,27000000.00,30000000.00,30000000.00,30000000.00,27000000.00,20000000.00,40000000.00,40000000.00,37000000.00,37000000.00,37000000.00,37500000.00,26000000.00,26000000.00,29000000.00,31500000.00,41500000.00,41500000.00,44500000.00,47500000.00,51200000.00,51200000.00,46200000.00,32700000.00,25700000.00,29700000.00,38200000.00,86000000.00,163500000.00,172000000.00,244000000.00,242000000.00,276000000.00,276000000.00,303800000.00,333800000.00,342000000.00,342000000.00,312500000.00,329500000.00,339500000.00,386350000.00,390527486.00,384727486.00,407312486.00,422045000.00,320802486.00,413096486.00,0,445950000.00,689202121.00,606310000.00,609871120.60,553840000.00,457770000.00,396764870.67,495703939.62,302691125.00,0,286961125.00,0,140490000.00,0,60080000.00,55680000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,928645256.89,942029934.94,1033437306.05,1032213274.91,1030130275.77,1143196396.32,1081879148.32,928264878.29,963299000.18,0,971963059.00,0,881514726.65,0,787928260.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,403035000.00,417176000.00,498805800.00,0,438375400.00,0,531820000.00,444178000.00,347070500.00,337443300.00,389020800.00,371030000.00,276090000.00,275009300.00,278909300.00,248060000.00,238200000.00,231650000.00,249710000.00,230711400.00,218351400.00,210290000.00,248110000.00,268330000.00,246300000.00,320563160.00,390883160.00,386593302.00,346039002.00,315895260.00,314773964.00,313821904.00,278080000.00,283460000.00,335140000.00,277878800.00,281272700.00,304303900.00,335289100.00,346464400.00,323666300.00,285682400.00,226859800.00,153238400.00,136103600.00,126723600.00,108440000.00,65340000.00,56300000.00,82710000.00,90910000.00,60290000.00,28790000.00,101760000.00,129150000.00,156430000.00,91010000.00,79900000.00,128600000.00,155100000.00,96690000.00,80540000.00,45450000.00,42490000.00,60500000.00,32000000.00,46000000.00,86190000.00,51877600.00,68622107.00,118927200.00,0,57020507.00,133940000.00,127910000.00,142411000.00,56444000.00,220057000.00,132980000.00,69590000.00,48980000.00,0,21800000.00,0,0,0,0,0,0.0
52,应付账款,525610256.89,524853934.94,534631506.05,0,591754875.77,0,550059148.32,484086878.29,616228500.18,554684240.14,582942259.00,647761541.78,605424726.65,504547680.08,509018960.25,534295639.42,535978470.07,596102133.80,535114777.12,555111868.02,550858517.60,532180846.07,499234937.72,569774723.04,577327834.60,599612432.44,585087751.18,575909174.52,599455800.00,571239650.42,564104205.56,550482874.51,495048237.44,489149709.92,459779113.62,527426375.06,561406743.51,485135931.18,445489176.80,357783222.11,459360350.72,380006648.26,425650890.14,325708053.45,361368076.43,303350667.60,297223837.81,291334114.84,428095753.10,310743510.15,309585849.31,305203229.41,405924269.88,309613597.56,257987015.93,292980182.98,400719239.38,322431382.59,307533222.25,271212293.64,354097594.81,226485943.64,300568270.77,221552045.45,428422084.68,424632604.00,425707004.00,451665075.00,535031351.26,485460516.00,572441223.00,0,646206134.00,599083296.00,660819603.00,740681284.88,822502713.52,933491569.76,898505680.35,633278124.57,639325607.56,0,568003508.24,0,187669405.71,0,110779897.19,120400449.54,0.0
53,预收款项,30836615.21,64895163.52,58809277.68,46115535.16,34500232.97,51157778.08,46605126.00,46546444.25,40153984.91,74492032.02,71687056.39,38941932.90,40890620.69,37218909.31,39284991.46,19857553.77,26665671.38,32878076.16,37751020.98,34043839.78,29364756.16,27726530.86,47940584.35,40426674.17,38090958.80,54658325.20,68530551.82,61219865.40,31650567.34,70288237.89,68616602.09,67222593.32,64357833.51,64382489.23,61830127.73,90628532.23,97326286.93,57732541.44,60493742.68,63105889.37,37892215.77,39492221.25,44265465.88,52711403.74,24690165.89,51386983.54,34915200.05,58403155.71,45035644.02,38975200.17,36188328.62,64525812.68,41692277.70,36160462.49,36234605.22,52306326.56,41552109.20,31237299.63,32982385.01,60205807.43,38293289.85,32902313.55,31303554.97,2188002.76,29732293.79,10044585.00,11076968.00,13049931.00,34007920.94,12216853.00,13547630.00,0,21862781.00,8390302.00,9438022.00,5234060.00,12786158.62,25033992.15,40492398.95,26088543.46,10407248.25,0,19706920.00,0,11855287.27,0,32742276.28,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,44559015.79,12826072.56,31235024.32,29887425.88,50500592.99,24782530.80,25246667.17,44310431.42,51247112.66,26207076.54,32383280.13,32736401.38,58549908.90,30648690.19,33470816.93,36966883.82,60309349.29,31581419.72,27862331.94,42517564.96,61303762.60,25478121.46,26724757.17,31476345.36,57122045.12,37018133.82,26390237.49,26249928.53,44726018.55,17354396.43,17119284.05,13239674.13,45290276.02,18397643.33,28099781.43,26858866.89,51491411.51,27530687.32,28512794.67,7742989.81,49743183.62,6754776.46,25330203.36,6040186.80,25369781.88,6580389.34,5903246.57,8662469.90,29946856.38,10810383.06,7593730.14,7981037.68,8906343.11,11011447.42,12788907.72,17190236.45,17758825.31,11631038.36,12004870.82,11555811.94,12112449.33,10399958.41,9528989.33,9907317.19,12433759.51,12335366.00,11864323.00,12786800.00,14229473.70,12045876.00,20598858.00,0,22442362.00,26865256.00,27032553.00,61808654.96,64687832.98,55069224.83,60870186.81,51096692.75,8715141.34,0,8793690.80,0,4486347.09,0,3463951.51,12484146.74,0.0
56,应交税费,9094382.58,3867390.55,2964557.12,4368102.12,7066085.89,10298127.47,2603909.98,4160118.37,4017920.78,9885546.47,1741002.84,8564501.78,9622332.76,4819591.91,2549274.24,17069477.97,10798062.93,45105675.93,7587985.57,38846259.83,14511976.27,-7645470.06,-14227020.07,-12334614.30,-23761875.83,-19303345.86,-31818979.35,-32833991.35,-57736771.71,-35545297.54,-42955039.99,-50124274.03,-61296208.84,-33000861.85,-20488877.73,-4286075.36,-18752267.69,-8791680.18,-3849824.71,-3832563.34,-6934188.05,1102550.15,16991333.79,-9650187.10,-29212801.62,-24463823.64,-26145196.04,-12326141.28,-10259273.84,-3758931.48,-2492006.60,3121203.99,-5386017.29,-5542803.97,-6834266.12,-12331372.33,-18921988.48,-19380290.62,-19859614.79,-8643526.42,-13576959.59,-11630755.41,-18013258.96,-192473.46,-10143050.18,-14450709.00,-20177786.00,-14664465.00,-26904458.55,-27887549.00,-33349004.00,0,-37451177.00,-13723985.00,-35974018.00,-19549286.66,-19344830.26,-3745423.28,-39327339.82,-8590521.95,-6013535.05,0,29072868.04,0,-26937453.25,0,7249636.95,-3245508.59,0.0
57,其他应付款(合计),203840127.19,236797366.66,192072806.77,214757711.70,199412250.90,219162163.02,211712240.22,241341335.96,195985676.91,0,222771227.33,0,208338244.39,0,229837471.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0.00,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,0,3891433.83,3891433.83,3891433.83,3891433.83,9016790.91,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,4263814.61,3891433.83,3891433.83,17925791.98,3891433.83,3891433.83,3891433.83,7261388.55,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,3891433.83,0,0,0,0,0,0,0,0,0,0,0,3908910.70,3915735.70,4186818.20,3687885.70,3687885.70,3687885.70,3687885.70,3687885.70,3687885.70,3687885.70,3687885.70,3687885.70,3687885.70,3723886.00,3723886.00,3723886.00,3723885.70,0,889368.00,0,4809632.00,4827481.00,4809632.00,5827480.55,4841099.31,179520000.00,179520000.00,2992000.00,143792000.00,0,101007136.72,0,153955892.10,0,30000000.00,0,0.0
60,其他应付款,199948693.36,0,188181372.94,0,195520817.07,219162163.02,207820806.39,237449902.13,192094243.08,244448689.47,213754436.42,216998277.10,204446810.56,249954732.71,225946037.83,224040462.19,201151632.46,292172968.85,232856816.80,218757856.98,196560865.32,222477933.97,207856766.31,188514821.79,174454382.17,174633734.65,170178586.47,160722123.74,135442533.37,158521115.36,139653791.36,145552037.25,128410363.38,155528099.98,147447177.89,156519581.99,136395687.65,166589972.33,167061268.94,169676995.98,119130766.55,184759936.54,141976215.94,128501550.12,88548123.52,103845292.18,102401256.22,93033793.37,105996952.49,112925751.59,103878291.73,91193016.32,114651087.30,99531579.82,95823451.68,88709067.14,94501172.78,152811770.33,140609676.17,143567637.97,143488771.66,121767901.20,122778956.32,126102343.36,161632635.59,169731004.00,168837410.00,192156474.00,168145265.35,174332740.00,180616961.00,0,134491139.00,123222466.00,117753814.00,67540576.27,155659284.31,150832079.89,122853317.68,66316447.10,221958782.97,0,147083420.56,0,66732852.16,0,15574932.93,1039747.23,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115710.60,5587084.45,5130201.75,1714444.00,34053.00,7191329.32,6304692.41,7736123.96,39907.09,12611652.64,11164986.87,8011214.88,65441.86,6328488.00,8977223.00,5919671.00,53596.94,3034684.00,6132660.00,0,736540.00,9332134.00,2387746.00,13050846.45,10393738.26,23399864.48,10126149.69,71664188.03,7738642.90,0,9804128.20,0,5707514.33,0,0,827849.65,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,18500000.00,18500000.00,18500000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500000.00,8500000.00,0,0,0,0,0,0,0,0,0,0,0,0,41500000.00,41500000.00,41500000.00,46500000.00,43000000.00,43000000.00,64500000.00,168500000.00,20000000.00,20000000.00,0,20000000.00,83500000.00,83500000.00,69000000.00,106000000.00,75000000.00,70071060.60,20000000.00,20000000.00,0,15684806.25,0,5800000.00,0,6000000.00,0,0.0
65,其他流动负债,1177712.38,2548235.52,2664523.79,2895716.82,2082985.18,2924539.46,2886117.93,2798865.66,2028937.59,3194262.83,3438589.12,3708282.30,2454381.75,2575137.38,1921013.87,2565499.03,2403287.06,3451374.99,2545053.11,2845246.62,2992996.74,3017491.68,1913733.67,0,1939407.40,3579031.21,3067254.75,2675105.26,2430896.10,1697819.62,778963.63,1456783.78,1203137.39,3115018.83,1121904.80,2654876.74,1034108.52,1504100.36,1727834.71,1239236.11,334297.88,10802376.83,4198258.83,7075231.90,4654904.31,8116961.24,5054455.28,4898916.14,4294741.37,7565387.55,6038170.18,3908910.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452101.80,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1240153110.04,1284964163.75,1361683495.73,1375737766.59,1369192423.70,1478521535.15,1399633209.62,1294122073.95,1281632633.03,1284146581.30,1326984214.81,1333632371.07,1211370215.14,1116665475.41,1104991828.41,1101246950.03,1096397907.02,1248833083.28,1112319419.35,1146725470.02,1097835708.52,1037416887.81,1051445192.98,1117451764.67,1105364186.09,1204652905.29,1260244354.34,1211426941.93,1125899479.48,1143342616.01,1109353159.25,1082543026.79,1021985072.73,1021923533.27,1054320661.57,1107572391.38,1140066104.26,1066896886.28,1070115526.92,987571603.87,1028584360.32,953100909.49,932772167.94,714824638.91,662721850.41,621740070.26,560492799.89,543546308.68,697610673.52,598171301.04,637702363.38,699723210.78,772541153.56,808131208.45,779013928.23,878612516.87,907938127.25,895289488.79,949264854.60,990170663.30,979245804.93,834454676.70,881205225.16,795405095.54,1123753096.05,1078128672.00,1084020487.00,1229227110.00,1376220617.09,1071616108.00,1316092123.00,1296426400.00,1322746952.00,1674023588.00,1613037925.00,1715644790.50,1780486625.75,2136768073.60,1887312107.49,1453702494.40,1420228267.98,1379944262.30,1224829503.64,751362845.33,548867834.76,360925607.78,265261931.17,197165784.73,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0.00,0,0,2000000.00,2000000.00,21000000.00,21500000.00,21500000.00,21500000.00,20000000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,62000000.00,62000000.00,42000000.00,0,8500000.00,0,0,0,28500000.00,29324500.00,29324500.00,9324500.00,9324500.00,9324500.00,9324500.00,9324500.00,9324500.00,9324500.00,9324500.00,38324500.00,38324500.00,38324500.00,38324500.00,63689000.00,81689000.00,60824500.00,60824500.00,289324500.00,296189000.00,0,293500000.00,156989850.00,153000000.00,38989850.00,39500000.00,49500000.00,64500000.00,116405350.00,107700000.00,0,59300000.00,0,22500000.00,0,11000000.00,26000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8438938.84,0,0,0,0,0,0,9383065.80,0,12452878.01,0,12787190.95,13131147.72,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.06,15852824.00,15852824.00,15852824.00,15852824.06,16720586.00,17366795.00,0,24823236.00,21856796.00,16720586.00,861000.06,3706421.84,2431000.06,911000.06,1219128.86,861000.06,0,861000.06,0,30901000.06,0,49504006.04,58407748.33,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27838000.00,0,0,0,690000.00,690000.00,690000.00,690000.00,690000.00,690000.00,90000.00,90000.00,19625414.32,16625414.32,0,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,57082890.27,53300187.69,63288082.24,62531371.54,47971780.36,66800998.95,70139504.39,85951604.39,92409779.39,102594900.00,102602325.00,117820645.60,109949700.00,102957150.00,53604375.00,52737525.00,62385825.00,56419275.00,89486550.00,75600000.00,61616325.00,56080200.00,49031625.00,50763900.00,49031925.00,51199875.00,49030500.00,61927350.00,66694275.00,60405300.00,71250975.00,67674525.00,56727375.00,74281200.00,87828900.00,119971987.50,125335875.00,104205600.00,86912812.50,104375962.50,96999562.50,123538437.50,109274812.50,76756437.50,37149762.50,41110325.00,53711825.00,99028200.00,121611700.00,195508104.00,178737439.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,58864111.22,59928484.84,59928484.84,59928484.84,59928484.84,60992858.46,60992858.46,60992858.46,60992858.46,62057232.08,60525045.27,60791138.67,61057232.08,52323325.48,52589418.89,52855512.29,53121605.70,53686499.10,53852992.51,54185979.32,54185979.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,58411552.94,58078566.13,63694052.94,61894052.94,63038726.56,63038726.56,62558726.56,62558726.56,63115720.07,34564420.07,34374420.07,34962420.07,38545603.44,38612436.81,56185416.63,36185416.63,6673000.00,6333000.00,6935000.00,6060000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22027477.00,0,1892440.31,0,0,0,9472030.04,16901674.71,0,6846187.36,0,18041084.01,0,0,0,0.0
79,非流动负债合计,115947001.49,113228672.53,123216567.08,124459856.38,109900265.20,148793857.41,152632362.85,168444462.85,174902637.85,184652132.08,163127370.27,178611784.27,171006932.08,155280475.48,106193793.89,105593037.29,115507430.70,110105774.10,143339542.51,129785979.32,115802304.32,114491752.94,107110191.13,114457952.94,110925977.94,114238601.56,112069226.56,124486076.56,129253001.56,123521020.07,105815395.07,102048945.07,91689795.07,142826803.44,156441336.81,206157404.13,191521291.63,168716600.00,123245812.50,141310962.50,103059562.50,124228437.50,171964812.50,139446437.50,79839762.50,41800325.00,62901825.00,99118200.00,121701700.00,230986342.38,239715677.41,45177324.06,45277324.06,25277324.06,25177324.06,25177324.06,25177324.06,25177324.06,25177324.06,25177324.06,25177324.06,54177324.06,54177324.06,54177324.06,54177324.06,79541824.00,97541824.00,76677324.00,76677324.06,306045086.00,313555795.00,318323200.00,318323236.00,156819169.00,169720586.00,51577384.40,48037054.88,51931000.06,65411000.06,133350661.11,125462674.77,64811247.75,76390253.22,75493704.25,83894962.08,74445326.75,73291204.99,97538896.05,0.0
80,负债合计,1356100111.53,1398192836.28,1484900062.81,1500197622.97,1479092688.90,1627315392.56,1552265572.47,1462566536.80,1456535270.88,1468798713.38,1490111585.08,1512244155.34,1382377147.22,1271945950.89,1211185622.30,1206839987.32,1211905337.72,1358938857.38,1255658961.86,1276511449.34,1213638012.84,1151908640.75,1158555384.11,1231909717.61,1216290164.03,1318891506.85,1372313580.90,1335913018.49,1255152481.04,1266863636.08,1215168554.32,1184591971.86,1113674867.80,1164750336.71,1210761998.38,1313729795.51,1331587395.89,1235613486.28,1193361339.42,1128882566.37,1131643922.82,1077329346.99,1104736980.44,854271076.41,742561612.91,663540395.26,623394624.89,642664508.68,819312373.52,829157643.42,877418040.79,744900534.84,817818477.62,833408532.51,804191252.29,903789840.93,933115451.31,920466812.85,974442178.66,1015347987.36,1004423128.99,888632000.76,935382549.22,849582419.60,1177930420.11,1157670496.00,1181562311.00,1305904434.00,1452897941.15,1377661194.00,1629647918.00,0,1641070188.00,1830842757.00,1782758511.00,1767222174.90,1828523680.63,2188699073.66,1952723107.55,1587053155.51,1545690942.75,1444755510.05,1301219756.86,826856549.58,632762796.84,435370934.53,338553136.16,294704680.78,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,561374326.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,374249551.00,0,374249551.00,374249551.00,374249551.00,374249551.00,352000000.00,352000000.00,352000000.00,352000000.00,352000000.00,352000000.00,352000000.00,252000000.00,132000000.00,120000000.00,120000000.00,80000000.00,0.0
83,资本公积,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,164328665.43,171016154.25,448862029.25,464200092.65,448863729.25,461148779.25,448855654.25,521937804.25,548950379.25,515661823.76,577120648.76,556854098.76,494820248.76,594291923.76,671062223.76,853206386.26,883601748.76,763863523.76,665871061.26,764828911.26,723029311.26,543969936.26,501179061.76,403634436.26,272484186.26,280898636.92,314518136.92,435414761.92,495672761.92,522169996.73,454157459.23,169198251.73,169198251.73,169148809.81,169148809.81,169148809.81,169148809.81,167978915.75,167978915.75,167978915.75,167978915.75,167978915.75,167978915.75,167978915.75,167978915.75,167930371.00,167930371.00,697247331.00,697247330.52,694181882.00,694181882.00,0,694181882.00,857417106.00,857417106.00,883737106.41,684953598.41,684953598.41,684953598.41,681109686.89,681109686.89,681282148.24,679535049.62,274299081.26,173384896.06,0,162767516.85,49772256.71,0.0
