40,开发支出,106658.87,0,0,0,1401600.74,0,307606.83,0,2925471.89,7257219.99,4744203.40,0,0,0,786531.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686767.54,142000.00,142000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,128065581.26,70605278.70,70605278.70,68510136.42,0,0,0,0,0,0,0,0,0,1251637.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,215640190.81,196427907.67,198651295.31,221977174.06,210460085.06,188642792.69,178558328.58,162304841.53,171905618.47,176382671.41,121280730.70,120798960.82,32969635.27,37492858.41,39283133.17,34922007.54,39263612.04,4887231.75,5214626.26,5542020.77,4850841.82,4427119.15,10680194.65,4913020.15,5283706.94,5654393.93,6025080.92,6395767.91,4378436.56,4690879.21,5007084.86,7365088.13,6431010.74,6533586.86,6696868.95,7246556.64,7349215.66,7542969.02,7897426.86,8232995.53,4889566.15,6005533.06,6305553.85,6523945.34,3439984.67,3404591.05,2042396.45,2285005.03,9286048.61,9922179.22,8985956.30,7978941.53,5286250.30,5758278.63,5490363.48,5021251.18,6403755.39,7104059.26,9791207.47,11226284.49,10944678.87,12783517.67,13433499.10,16580081.57,19927114.43,0,23408087.89,24983073.01,13488388.41,14548775.07,42224117.85,44529795.18,52288894.70,73481488.68,89516258.29,96249563.97,81616840.40,88274126.11,73193239.47,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11815354.01,12478464.00,13146386.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325110.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,439680969.35,332019911.40,259731970.18,304525686.57,142602770.95,78799293.95,136157725.39,100538598.54,244457586.14,244282297.75,144608320.66,186812712.95,47755200.00,47755200.00,47755200.00,47755200.00,47755200.00,0,0,0,0,0,0,0,0,0,0,0,1997190.99,1997190.99,2317019.26,1997190.99,5379961.19,5047256.09,6310705.36,6310705.36,8572749.98,8572749.98,10834794.61,10834794.61,14095434.59,14095434.59,15358883.86,15358883.86,18619523.85,18619523.85,19880547.98,19882973.11,786585.58,786585.58,786585.58,14448900.96,15377087.71,15518388.88,14616767.87,14758369.04,8701968.18,9730852.10,8957134.83,8957134.83,0,0,0,0,0,151499.66,0,0,0,0,0,0,0,0,0,0,0,0,0,90117963.55,0,95210691.27,0,1310922.31,0,0,0,2805395.35,0,0,0.0
45,非流动资产合计,23757234017.70,22128209234.65,22025000891.53,22785262244.47,20663002929.49,20234112369.27,20194001129.13,19192962368.47,19442861970.07,19630953302.37,19405348699.30,19013418973.61,19032808773.54,18836565802.33,17826080973.82,18403214079.73,17858536474.45,7347347067.37,7370381691.80,7163543953.06,7098300811.70,7082043267.58,7138633470.44,5962132185.62,6031293331.88,5919531409.77,5855640050.96,5772541438.17,5526006477.97,5060313740.13,4804039109.94,4786234272.53,4932992964.27,4899841831.09,4952693995.86,5028426955.38,5086779882.08,5065543819.19,5190924796.14,5251559493.84,4713404740.02,4608292437.14,4600157256.00,4529460463.07,4563923215.05,4093369379.02,4020593784.02,4091010957.35,3566645920.24,3021217030.34,3148128970.05,3381149634.74,3507457647.92,3432327486.23,3195963294.24,3147628472.96,2990528419.21,2717153484.14,2593666766.81,2480321583.71,2437615028.85,2415713639.68,2350381055.52,2366333722.79,2345478087.48,2317662294.48,2271557095.03,2238506878.61,2241972029.76,2224899312.43,2318540658.12,2351778575.76,2246484014.64,3120784028.17,3592448468.52,3718632581.10,3527039731.52,3612043136.56,3365581955.07,3392722264.75,3296023196.97,3209928085.11,3158184913.99,3089973111.98,3090665170.10,2865534350.00,2535254925.46,2070425581.26,1660352342.00,1647752043.45,0.0
46,资产总计,45465155566.19,45729503733.68,45563968069.29,46076922410.00,42022900633.73,40542750646.88,39417599838.45,38789379254.93,37195188794.68,36698966354.34,38495241341.98,36320187062.44,34597390991.32,33337594554.72,32686006359.05,32787204309.83,29683439496.35,13448050202.09,13858053964.52,14415884787.87,13792406015.34,13749467068.69,14452844681.39,11336807811.15,12067672981.95,12119140000.84,12006670066.39,10745099450.85,11213040896.24,11283675159.36,10749996387.12,8925040582.51,9936844625.08,10019252649.40,9540982347.42,8453385886.35,9204830414.56,9473158816.37,9234250643.06,8728485446.58,8952700658.75,8525150121.94,8751103230.61,8691635712.42,9591942938.99,8901970858.72,7756170421.04,7717686194.47,7905026167.46,7442349767.98,6968107476.70,6584918244.69,6776717237.69,6808565542.45,6373075727.07,6037994548.07,5825937309.24,5906057112.19,5607689411.37,5538091753.97,5796009059.61,5740715151.91,5638894563.56,5109210961.21,5298905760.42,5581618960.37,5400454784.70,5393607175.00,5636666258.33,5637232331.89,5731600029.01,5918582693.72,5669112036.51,6373694085.63,7893572469.31,7700605020.88,8210618231.06,7965965473.13,6459741880.98,6555440049.02,6007626104.15,5718210054.55,5447711494.95,5195436321.64,4664231866.32,4611088640.00,4180527909.72,3589820392.60,3173914029.84,2904135853.02,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2696401291.29,3050021979.33,3081265012.16,4625363548.54,4514342269.93,3249794360.32,3219615948.57,3197675392.00,3361995291.61,3550192221.02,3554426782.77,2783326406.07,2671884070.59,2828451085.25,2529110687.55,2176729212.57,3974907954.30,3271398922.31,3328134727.62,2965106439.75,2861628991.15,3018757357.39,3330841535.73,2607835851.17,2402207036.87,2381355802.43,2338452533.64,2211214956.91,2407095756.41,3016538777.61,3502286847.77,3480961247.04,3426986307.52,3488800807.40,3135364569.82,2294296823.22,3158309119.29,3286392563.76,2900668758.62,2333268187.68,2488047225.90,2792878620.00,3031015685.86,3221905904.66,3258940073.21,2776316767.66,2461700137.69,2283847456.52,2458498635.60,2246446260.20,2226619253.52,2146680714.63,2090248951.17,1812652904.96,1569124494.55,1578179701.14,1534865954.38,1702747046.15,1697124494.67,1683542484.53,1846853873.57,1827327673.00,1772546182.18,1394604698.27,1320624686.16,1463153190.43,1325136797.17,1534988284.62,2255048194.61,1849611571.25,1953652579.12,2000125394.27,1558146815.12,1889238775.61,2399548173.06,2321567760.64,2216055081.19,1857611662.66,1319909737.17,1751037468.32,0,1370271402.32,0,1035867371.84,0,958544850.00,0,462706843.95,318761420.10,241003398.39,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4660748995.09,4235275286.63,3929736166.13,3880855910.88,4292263955.53,3781882282.92,3857506761.24,3975268021.23,0,4145094592.30,4871912854.12,4695380295.50,0,4357986421.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1502131253.67,1096292932.84,0,1124555245.74,0,1043677353.67,887374311.54,999025916.87,1150224905.67,919862323.68,1770909226.90,1784295025.16,2162006027.92,1723609388.80,1145845740.61,907869084.20,819760955.42,67380332.31,47058848.17,90857868.71,130255208.03,89387568.60,74908050.12,104867351.08,132081595.71,72444944.90,7363471.64,12084213.65,13852474.50,13146291.00,26143674.50,93815287.43,130023674.50,107523674.50,53343674.50,27329874.50,206659187.85,67142884.50,237096617.90,412334093.83,368197431.83,281744900.88,229425952.50,235090641.01,256182858.23,157736733.33,41086134.58,73161807.31,157157050.92,193310641.98,118440129.80,136569261.96,188551826.43,215222859.08,148945781.65,109834360.04,111975650.91,154250339.87,102167431.65,23952700.25,14251635.73,10186978.67,53952931.21,22868782.55,25618820.54,14239824.66,280228202.15,31603560.13,51073279.20,46635181.01,57717248.63,50613701.50,452408782.07,686248781.75,584326344.84,403833033.72,278970193.65,370574191.49,270433050.47,36460000.00,0,19980408.19,0,105610000.00,0,0,0,4600000.00,2000000.00,2000000.00,0.0
52,应付账款,3158617741.42,3138982353.79,0,2756300665.14,0,2738204929.25,2970132449.70,2976242104.36,2918951176.28,3225232268.62,3101003627.22,2911085270.34,2528065636.07,2634377032.68,2555305141.46,2694722182.28,2984317059.04,1996233912.84,1705382231.84,1651034327.26,1763209200.50,1590621004.87,1617748295.05,1338265009.72,1419047248.63,1441068783.12,1393422027.68,1386016549.09,1286794954.90,1436746621.36,1220790282.86,1006737615.40,1219155586.76,1134450684.93,1203652164.42,1059993213.19,1062508763.05,1386547383.60,1229292588.26,1266145126.40,1280090889.62,1031194127.27,981980596.47,787952073.97,1006929921.45,1019367558.69,887151721.13,892874404.54,774560720.48,822586093.43,836194284.50,738853477.28,650619068.94,625135437.62,660795491.27,633077304.38,568169978.79,541156048.74,430280803.45,493745511.47,458459103.41,544528511.67,526970142.58,632769631.26,634427819.75,713915729.17,529683145.28,597389184.27,536951927.29,544484959.06,561825112.62,559940260.57,493778032.94,504286115.92,530468389.66,511804863.83,1099077896.07,859918769.16,393530447.58,327511433.30,0,263144125.24,0,235192773.93,0,260132090.00,0,63439441.25,57973575.51,28493614.80,0.0
53,预收款项,611738218.52,659031157.11,437904508.05,563594086.41,917807904.62,1074457176.13,883772439.27,630272742.37,1043787408.34,1025914098.11,875602156.34,817130918.28,767292170.79,429127427.28,518883665.71,367940852.33,378116413.57,187788417.51,178005802.52,174845582.65,168055332.34,183684553.41,236245082.35,89077555.68,92336936.70,95871624.31,124151189.51,260844985.47,67910663.03,85271870.11,117169662.60,101606549.82,98414947.18,82795754.21,65161228.52,84276915.65,56548126.94,58029632.94,76759504.56,167417402.79,91904914.14,93983653.64,126578348.46,87147695.61,128615245.80,175909229.65,125262749.51,158407676.15,151451170.65,140812642.93,58101956.91,138758830.60,223480500.33,287248797.65,146352497.51,103280040.82,62592196.93,67728081.60,105716958.58,60011896.39,269993398.02,208856431.80,217958090.28,208658692.29,165326017.45,148530362.57,146483655.37,167518742.62,227920673.90,215753886.96,202192820.54,211739510.03,36280443.30,51276821.83,97133131.97,80056558.97,101250664.08,118549964.78,89923992.06,146054307.58,0,168864115.79,0,174133283.98,0,0,0,49761971.62,28263563.39,38860715.05,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,137267098.27,169100483.18,125212094.91,132725874.92,71658086.30,64450559.90,65123475.38,113640475.96,62762381.78,55985560.61,46991743.90,79289332.63,44655692.04,57465690.29,56036564.18,71724158.82,97333310.97,18726312.48,12297685.47,46952655.22,53456253.75,62661538.79,62189157.54,66631873.98,74633085.13,71722215.95,89449932.35,105874813.69,32699032.60,30411979.45,40359949.35,50477753.13,58388603.18,60210431.32,69426050.47,84466955.72,71581010.84,72363525.48,85498937.20,97612927.53,15144473.85,14851392.43,15902200.68,22441224.59,5419888.72,5283333.07,5334004.28,4983732.15,13508045.68,12679512.77,11826810.34,8807275.79,10857515.39,10642526.32,8593689.40,6970772.71,10568988.74,9374501.73,8807404.42,7608365.94,13909513.36,14208391.47,11796337.62,12799402.79,16637190.28,16309738.96,13467932.93,14595773.12,23261624.92,21710911.87,20843305.25,19286394.74,18364265.10,15675876.61,38660697.55,36593941.10,34430158.84,30832510.91,21563641.41,20569580.70,0,18687268.64,0,4503474.52,0,0,0,14558136.62,17080788.24,22270494.43,0.0
56,应交税费,202257710.43,151682301.12,312464709.01,627180706.50,431660877.96,333251626.91,414593917.52,472211744.23,221621003.45,248960615.97,255686879.72,368869446.87,118204034.93,125643705.69,204087144.37,231974738.83,85974253.91,32418608.52,119834213.68,129586818.82,-146507426.48,-142098016.73,-135490770.69,-142190880.87,-81865187.84,-59915439.29,-19619017.63,-132267991.82,-70467085.08,-10691496.54,44145648.19,-20238212.81,38249655.09,26020932.87,9915407.65,-12350810.77,68323914.39,10953318.51,67412244.17,65078128.43,94950450.51,87317145.74,86607998.21,79942887.06,87823981.24,109154789.42,115906082.21,100704513.36,152561352.94,149263097.68,144053756.80,137642296.72,148718653.32,127802368.91,152060396.45,165495423.82,197515083.95,199636281.92,193679418.64,229366660.66,214811125.51,212703051.75,184222977.08,241219041.47,256184612.82,287017729.51,305195583.92,292741440.48,289942281.28,296239197.18,316625272.52,325660580.50,331781556.56,357538154.94,247793582.95,78225256.08,141106112.69,135636370.10,167692608.24,185352230.30,0,178463660.00,0,120126794.38,0,31873680.00,0,64431157.77,51142275.75,23858711.81,0.0
57,其他应付款(合计),2685183401.72,2721050652.41,2022020255.00,1934407255.27,1393116799.06,2354739876.28,2181766927.69,1782897913.59,0,1657649875.48,1529688919.84,1699841320.98,0,1683258258.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,181567057.75,204333977.71,170822810.16,154189148.93,40207497.17,28869218.14,20379651.32,16335260.56,19091596.95,15745408.86,23872720.43,9976360.30,12177905.62,12510393.62,11507577.43,14045018.52,8916008.47,22075527.42,16886959.19,22698029.67,16798940.28,23078306.79,17475313.52,13114673.49,11264727.99,12795526.94,8803975.39,6484496.37,62770304.41,51985515.68,33350818.93,4646650.35,12001693.99,10160620.48,3251137.01,4173469.80,4084212.50,5062203.85,5420810.87,9556786.65,13208433.91,11976612.94,10451373.12,9491382.95,2757455.13,4211449.36,637130.45,2664699.58,0,3638144.59,2826650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6796957.36,296250092.58,4879168.99,4879168.99,4879169.04,318481902.29,201433168.99,202327543.99,202327543.99,278415075.21,200533168.99,202333168.99,203291749.70,392200027.10,200533168.99,202033168.99,403573694.59,500414.67,500414.67,500414.67,500414.67,1633789.86,500414.67,500414.67,500414.67,1537066.85,500414.67,500414.67,500414.67,1555694.29,1848912.14,1848912.14,4429655.59,4457913.83,1432442.13,2019053.12,1446439.97,1446439.97,1749738.84,1873035.24,1771330.84,1771330.84,1771330.84,1771330.84,1771330.84,19463127.52,6941582.70,6941582.70,7044787.12,1364430.44,1319595.99,1457510.99,839951.20,849817.74,219375.00,219375.00,219375.00,219375.00,219375.00,219375.00,219375.00,219375.00,219375.00,723678.04,1378093.30,1668035.81,723678.04,723678.04,184786135.04,184786135.04,184372295.04,184786135.04,184807406.96,184792635.04,184792635.04,184798485.04,184816035.04,184821560.04,186324732.00,189305089.97,0,236106287.07,0,114370398.26,0,0,0,0,0,0,0.0
60,其他应付款,0,2220466582.12,0,1775338937.35,0,2007388755.85,1959954107.38,1564235109.04,2449917949.28,1363489391.41,1305283030.42,1487531791.69,1517340352.77,1278547837.77,1160250811.09,1221086540.90,1893121786.40,977006675.25,1092068238.17,1585175592.79,1649255176.14,1667354511.59,1872072742.64,955700243.22,2138457613.23,2228428842.64,2202542282.78,1477684764.63,2326922825.59,2162841078.71,1281305384.19,447193350.00,1109229231.98,1684184190.99,1320090989.63,1255765873.46,771172333.08,720559810.91,720391026.18,645413645.12,897984357.93,515384548.93,432294579.46,443140276.40,791066173.75,709556398.27,419064401.61,507042602.43,580861536.60,496244252.87,442699108.07,462395471.81,341100083.44,404299500.47,384866833.74,361232145.03,361587061.21,234127844.02,269702750.31,238037153.80,491856407.70,440204057.27,432900127.40,306420280.36,409274999.98,645869299.17,517463399.87,473783343.59,327442183.27,306441006.24,280213004.48,356746626.41,410278631.36,255641685.48,406607942.97,405180368.10,298697435.42,332546680.19,262826015.79,268497669.71,0,206819061.12,0,197231369.34,0,41467990.00,0,125216540.55,25695258.91,58492058.44,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5780746.01,41977492.09,31317767.78,15240548.13,3852025.56,26179490.53,13519800.80,6076427.63,1508402.93,4239465.47,15967826.52,16642942.74,2117456.17,73549959.29,49108896.96,10063898.87,2560170.88,63568418.04,54972250.19,29665426.03,3668952.67,18363652.14,3082678.63,24924262.81,5789565.94,12787338.53,3996622.12,50180123.52,2228058.57,0,9830899.66,0,10746884.76,0,0,0,2787195.30,1990922.14,236576.01,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2836160116.19,2494734252.61,2513765983.60,2537811228.96,507855155.31,487833101.42,581585850.58,554718378.17,447394195.06,550934939.06,207138711.50,432814744.49,1030497573.90,681509633.07,682910545.88,1318831054.51,924899406.26,873339282.94,1327759296.92,1056128837.53,652569546.02,672845259.62,382845069.22,916725645.55,919286587.46,1008825157.26,310684739.64,310686669.89,122667685.44,122665969.34,127064476.44,176393567.00,159425894.02,209430562.02,181171698.02,257443914.25,308911063.09,264961063.09,268911063.09,358911063.09,274118100.93,424118100.93,304118100.93,549118100.93,34118100.93,34118100.93,84118100.93,84118100.93,148793854.73,148793854.73,148796444.73,258984842.73,510819743.69,751711045.54,769798011.23,771091729.10,26513836.47,80313836.47,73249853.43,84734101.78,33089626.02,33889626.02,56479079.90,161864881.05,154940460.50,256630460.50,842507078.62,817516806.68,85128704.39,547024269.80,521281000.54,577786595.41,601518226.05,689326972.16,191564354.81,191888253.74,260333600.00,368656050.63,250496066.73,254163413.76,0,340439043.07,0,466737149.16,0,582374570.00,0,298253737.26,178699428.49,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14462.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77088896.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,20212142673.25,20432156457.08,20180216639.22,22525901250.92,18958360698.51,18018183761.81,17159920765.91,17154333514.93,15446938377.75,14988504997.72,16295027927.66,14278841297.97,13292945878.93,11960447237.12,10846333405.36,10838180973.52,11570920842.93,7446868406.25,7827928418.25,7722886567.07,7149221636.40,7167925874.19,7459334890.15,5950527737.69,7107950058.55,7254134525.11,6455751549.67,5639123872.55,6250747026.47,6910472301.01,6394465656.97,5343442719.50,6256305249.81,6808035572.55,6042809362.17,5057415282.14,5709558633.86,5873458826.61,5593201289.69,5357610396.76,5525417609.46,5255220433.60,5220146166.53,5438001518.02,5573625029.30,5011117487.90,4147202045.09,4114746575.67,4444437154.72,4215138931.62,3990877990.66,4042799510.70,4210179234.36,4269693444.92,3859102333.50,3736384985.32,2903087997.87,3005888769.55,2889985285.42,2825676220.93,3370414292.40,3330884791.67,3296407587.30,3007241140.53,3081302471.30,3621580312.82,3996054784.20,3958401959.56,4093408420.13,4116549742.60,4180275345.03,4342158759.14,4113116468.94,4644056432.58,4792942639.04,4227620773.87,4632574846.96,4270147138.86,3015506999.82,3183205306.41,2975257565.95,2813962285.99,2680112645.12,2467912372.19,1979695276.10,1942375610.00,1524833318.46,1086824060.41,681607232.53,415215568.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3430801293.80,3570630762.75,3361951743.43,2165183655.87,1206168054.73,1232279797.65,1302334470.89,1112627319.61,1214068625.37,1234633362.33,1574609235.58,1587701801.86,1094370423.97,1227607341.48,1720780312.60,1904392432.20,2646798517.24,642447986.24,434845103.28,1165998653.11,1572854855.04,1566173504.51,1916447631.63,921111145.10,593981201.99,595778614.93,1314161744.04,931775195.95,932950500.20,632283915.11,631214617.75,316275741.55,434224604.11,346636599.05,527535289.20,397224027.75,639351688.73,782578135.95,768229838.51,767265401.39,1017599304.47,979610260.06,1334407843.14,1111729819.88,1635000000.00,1382268077.00,1042173117.20,1071040904.20,1070517498.70,1033964482.80,909387751.39,659895017.89,725583915.09,725604367.74,735583915.09,561583915.09,1215135363.72,1203319047.45,1090626453.71,1080807088.10,1080002447.81,1089998062.31,1075181574.73,883474823.43,893239011.53,851007011.53,308500711.41,334617395.54,276365096.21,293311266.16,320939910.20,320773744.00,311311643.12,389010480.01,979019295.27,1012605266.19,980715701.01,937743083.26,914132927.59,904849306.22,0,628540782.04,0,469938449.67,0,346878980.00,0,313004715.82,417652967.74,547770534.77,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11265000.00,10920000.00,10632500.00,21204277.77,0,0,0,0,0,0,0,0,0,0,33127083.00,25000000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,426508355.91,431421586.42,0,436890000.00,365798005.93,375632856.94,380347518.54,387225690.50,349812220.47,360527184.77,365648622.40,371820000.00,389514000.65,394823987.90,398887456.50,406428824.00,399445799.91,98735553.82,102629151.20,106000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),145588467.10,140597348.80,572656802.29,140594632.39,156156038.77,155348891.57,152111192.64,151314186.62,0,146283147.16,149356007.76,145812184.12,0,242350044.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,47785413.73,0,47803613.73,156156038.77,48463432.25,48463432.25,48463432.25,53116217.52,49123250.77,53116217.52,49123250.77,65205069.29,65205069.29,65205069.29,65205069.29,65864887.81,10266457.06,10266457.06,10266457.06,13793919.62,13793919.62,13793919.62,13793919.62,13537129.78,13537129.78,13537129.78,13537129.78,13405563.48,13405563.48,13405563.48,13405563.48,13053952.09,13053952.09,12913952.09,12913952.09,116931025.19,116931025.19,116931025.19,96931025.19,93812010.79,93812010.79,93812010.79,93812010.79,91514712.26,91514712.26,91514712.26,93812010.79,102824970.79,93812010.79,93812010.79,93812010.79,93863544.23,93863544.23,93863544.23,93863544.23,93849682.23,93863544.23,94989236.82,93863544.23,14011825.80,15024701.79,15392043.79,16642864.53,34114614.07,28992522.84,16706249.34,16832269.64,13505704.80,13581367.80,13653688.90,13720577.00,146152305.16,158857423.98,134150216.45,137770223.32,146445578.88,164427026.46,55217154.73,55217154.73,0,55217154.73,0,55217154.73,0,0,0,0,0,21696.67,0.0
74,专项应付款,0,92811935.07,0,92791018.66,0,106885459.32,103647760.39,102850754.37,98952739.81,97159896.39,96239790.24,96688933.35,181482601.65,177144975.12,177224456.96,173398672.12,181203610.66,0,0,0,5618692.02,5618692.02,5618692.02,0,1217544.64,1217544.64,1217544.64,1217544.64,1249647.29,54258621.07,54551687.38,54596709.82,78201616.32,79069991.07,78469211.01,152287555.49,152962743.42,154266233.93,107899715.63,83194267.20,0,0,0,0,0,0,0,0,15805464.93,34667774.60,34947000.00,20397000.00,1470000.00,1470000.00,1470000.00,1470000.00,1470000.00,1470000.00,1470000.00,1470000.00,1470000.00,1470000.00,1736794.89,1770000.00,295512.82,-4487.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,13936400.00,13936400.00,13936400.00,13936400.00,13278400.00,13278400.00,13278400.00,13278400.00,15276618.43,17254200.00,17254200.00,17254200.00,16367400.00,16367400.00,18551400.00,18551400.00,17592200.00,12238000.00,12238000.00,12238000.00,0,0,64827549.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3976128.70,3976128.70,3976128.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
