45,非流动资产合计,1559727165.46,1531225025.68,1501961417.31,1524114886.86,3072692542.25,3038847357.78,2932644151.91,2651679070.98,2974587105.97,1910178036.80,1864767290.54,1928779282.18,701768578.22,699255601.32,677479223.34,577155007.35,677943661.49,734951857.07,705665133.69,662097688.06,650308884.40,612026360.42,641689098.86,616413012.57,501847285.37,492358758.22,502520974.13,513196385.87,520848925.45,545654117.35,555888557.49,568301619.79,589628033.19,609094874.67,636596827.52,649789633.26,695573769.54,682311542.23,719706075.34,737021893.40,734009360.33,746940735.30,728222959.72,718872886.76,766488723.15,745668375.75,735655913.63,719291058.12,698393402.51,712233360.64,726804105.03,758514408.27,736982588.71,743178268.99,716671489.64,723252809.86,731558182.30,740696521.84,729723564.37,711973351.52,682044331.22,696368029.06,685493941.18,694673013.11,662254095.64,580416603.93,564121096.91,549665221.90,538974320.83,540554847.27,0,534653984.92,551632938.63,491972242.47,503555136.39,514058024.20,545304055.01,553600723.45,583985877.27,566347122.33,544434311.10,424534934.12,294134676.77,300477070.89,306346909.00,307490231.96,282715058.00,219374837.66,0.0
46,资产总计,4922022806.75,4765926655.15,4634674279.95,4583243826.85,4673951869.95,4530821438.60,4359064850.50,4438045993.45,4630675476.98,4449411299.42,3331132642.20,3318545413.10,830156752.42,805950316.86,821102719.97,843433233.03,804008902.35,843773632.43,806625807.45,781023181.13,745634234.79,733086799.95,752537329.56,761222850.43,753734510.50,723838903.95,738742908.54,740913987.89,722361079.08,722327496.67,718067185.45,716395652.73,715044192.01,719096907.36,735528119.65,737092892.32,749199143.83,725310110.47,799517994.02,808413107.09,796585304.25,814391054.29,798778350.78,816341339.71,847602178.76,810618914.87,797237836.72,794224098.68,776855293.91,788473555.10,810287257.42,836266401.32,809797384.67,816686032.70,792818992.15,798098055.22,786239566.49,796030036.67,814120554.96,764285159.87,734856690.20,744148765.78,759662224.24,788341903.19,717434210.11,643856150.56,670273844.87,676303535.79,662071874.96,664306655.59,665251180.45,665709051.22,806037901.46,800738798.23,777239226.88,770847348.66,796923867.91,803179558.72,861341733.59,860748929.94,822556138.40,564706243.21,538182698.83,534224720.36,516288715.00,530035431.90,480686348.00,479595133.98,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,354179120.49,398362398.34,338771390.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,70000000.00,50000000.00,50000000.00,65000000.00,100000000.00,80000000.00,110000000.00,100000000.00,90000000.00,80000000.00,90000000.00,95000000.00,110000000.00,120000000.00,145000000.00,110000000.00,100000000.00,130000000.00,150000000.00,150000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,632011578.03,515289806.97,521704434.66,493406924.31,601782836.15,459614556.89,465436201.17,455555251.04,0,0,473067152.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,3180050.00,3180050.00,6244920.00,6244920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,632011578.03,515289806.97,0,493406924.31,0,459614556.89,465436201.17,455555251.04,553900592.69,423107092.95,466822232.95,384165387.02,21719049.22,14440807.02,18786019.30,19813611.88,24755629.32,15966191.75,19078157.34,18494646.55,21970832.15,17618020.10,15226403.22,21204346.65,28009951.24,21392717.19,26392215.48,25923627.63,28393822.72,21518115.51,24182520.81,23177953.77,25386622.59,14253650.65,19262158.55,15356005.02,17510812.72,17123871.19,18652634.18,19459789.40,15024828.28,13310306.60,12907185.34,16629538.92,14425373.81,9277912.90,13040162.72,17768965.06,12078894.18,10495493.23,12938552.64,12642506.03,12301267.29,9236644.19,7280347.77,9214445.74,11930952.38,17247699.69,14905253.40,8682831.89,10485255.12,8697547.74,7966965.92,10918645.17,1925739.87,1138970.04,1292263.75,1959908.42,1811399.53,1947499.56,0,3999193.16,3857988.40,2446898.67,1163029.57,2035805.65,399206.09,1848511.79,1533932.69,40406.00,0,157006.94,0,21909.61,0,43542.38,0,60093.62,0.0
53,预收款项,766118472.35,795677072.25,625952422.12,704046743.37,660661779.16,677726849.75,506137340.90,575158105.41,637084937.54,706274678.27,476300759.46,585163017.22,14417278.81,10820795.03,9779516.78,12467300.14,13860484.60,12258239.35,12077151.79,16031668.09,14075791.89,14045321.11,16040480.15,20949239.59,20492898.87,16868129.66,20159052.45,24827600.42,19252533.34,14079944.99,15051737.10,18637176.17,11087724.84,9443280.36,11036056.96,14784535.47,7344454.97,6094636.46,8448417.92,9923703.41,7442049.39,6212144.63,6114170.38,9138123.10,6093893.72,5317219.14,13962197.84,7699889.49,19374462.54,6109807.02,18598340.86,10857540.85,34118654.52,9043126.92,30286198.97,15163119.71,29204483.87,6912847.47,26294266.78,4976001.58,22247073.30,4076606.18,16259978.31,3140010.61,25199443.62,2568725.91,27736138.71,5806435.49,6875010.32,5243122.15,0,2969345.43,10875570.77,12616145.31,1865843.36,3776605.14,2871979.94,3093094.58,2396036.25,2320893.69,0,1952446.69,0,1382973.04,0,2792966.99,0,1329211.76,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,66147774.80,54818105.24,60749488.95,109825954.22,108783913.88,79795713.27,86201925.24,123338632.43,110932631.38,79782562.75,65174175.07,98484146.82,12189149.61,12213638.92,12049453.76,20728787.74,13351666.01,13317657.10,15310001.07,16536214.65,118226385.97,14716177.16,14362522.58,18100855.00,17043627.83,17119347.10,13996478.89,21662125.27,15156053.86,15623321.19,16816907.19,20092085.30,16898494.04,17266181.29,14738703.88,17469220.54,17026303.95,17462297.56,14247851.52,13599434.61,11367288.80,11194552.01,10812580.91,12619729.89,26399614.62,26168844.88,27636060.21,18398011.42,30243460.27,30336019.19,27645775.87,11160381.40,8664260.03,8618237.00,8543553.39,10663072.03,9943178.53,12158699.55,11289230.89,10535631.29,15290911.94,15192383.23,12948254.36,16638653.21,12897709.86,13960679.19,11228006.67,16010183.71,12979847.62,16345075.38,0,17308911.23,16506744.04,14375129.75,10266949.95,10518728.78,7030817.11,9918211.94,12873336.57,2851551.21,0,12566266.88,0,15952525.97,0,2361790.84,0,858005.30,0.0
56,应交税费,59626176.68,42589617.26,51523007.78,35116050.49,54022878.77,36457003.84,30435113.86,33380544.67,45214611.33,27903166.76,18406229.08,20677635.65,10897736.32,9651364.70,10717394.29,7606696.39,3490341.17,6858496.08,8515918.01,8097199.56,3617368.82,6360095.19,6177809.04,5631539.30,3952009.74,7272574.01,9411244.53,5378575.67,2010684.86,5518970.06,4287667.10,2901558.65,1275509.22,5117066.80,4008947.46,2509995.95,1401974.44,4637953.65,3482509.94,2020780.25,920089.86,4234033.75,3807757.14,3311594.50,404240.75,1771396.58,4981125.86,5195169.42,-2088040.06,10047663.17,-204751.89,1836649.51,1282529.91,3119293.73,2741781.72,1408975.14,1156996.85,140373.64,2657381.66,1045557.94,1642416.90,943157.11,946059.44,650481.09,-185513.65,12262.27,3476317.45,515366.80,-2337619.66,-2969934.82,0,2534722.40,3775625.58,2620814.62,2963547.63,7503262.38,8060701.36,15846144.87,16989136.65,19752904.17,0,3330853.37,0,1392771.14,0,11396895.53,0,10484541.77,0.0
57,其他应付款(合计),204581282.29,184281093.89,177425304.32,173889347.74,212772346.73,309765082.04,151966970.73,168569546.02,0,0,721188594.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,506973.07,39832.17,40594.04,443181.62,0,376774.32,1195659.38,482659.37,500003.47,539109.88,586651.39,586651.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2450000.00,2450000.00,0,26286.00,0,142502082.18,0,25077.30,0,0,0,26835.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21581674.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26967374.40,26967374.40,0,0,0,0,67418436.00,67418436.00,0,32667928.20,0,17818869.96,0,0,0,0,0.0
60,其他应付款,0,181791261.72,0,173419880.12,212772346.73,166886225.54,150771311.35,168061809.35,154052228.32,135458298.23,720601943.41,168202530.50,19948740.25,21833254.27,24852653.73,23088659.02,21916466.40,24579598.25,24133420.27,23811878.62,20968613.28,21206875.66,20835668.79,21595675.97,20648927.74,19973078.25,20409150.18,20848842.48,19762412.17,20867307.51,19472109.24,20605097.43,19268851.30,22663131.11,24673673.35,24436793.54,21584790.98,21834488.58,23890673.05,27657338.93,30152317.40,32695443.67,37352076.85,40670181.88,40229509.16,35960742.86,34364499.21,35210488.51,31727444.05,33982059.01,44331116.68,75451235.92,52495577.84,84414701.35,54602122.09,58999189.74,55486575.11,59080473.16,54281681.17,68097448.33,49358020.12,43208050.83,50715142.51,75224754.75,25125818.30,30580689.28,26526798.79,28808125.12,21600030.04,21307070.55,0,24029267.81,19332685.85,23983322.83,6005976.23,7007819.72,5049939.63,6508779.57,13716426.96,47459509.94,0,41829540.03,0,43942238.65,0,59685190.42,0,68155803.34,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477363.57,651400.37,1491137.07,574951.01,334762.66,256528.96,1117731.34,698964.79,382025.76,218844.68,229457.68,153944.68,465000.00,2995.00,1605485.91,0,304653.57,0,0,0,596807.95,0,0,0,398592.63,260398.35,277879.37,63666.35,120706.65,0,219767.82,0,240058.38,0,168941.67,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116160.00,0,0,0,145200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2193015.30,2690156.85,3187298.40,3708825.41,0,4833798.76,3778118.15,3778118.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,135000000.00,145000000.00,145000000.00,30000000.00,30000000.00,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,327153.67,623817.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87120.00,0,0,0,0,0,0,0,0,0,0,0,2252453.69,0,1439694.42,0,0,0,1163100.48,0,1598773.13,0,869808.99,1234970.20,215671.06,0,4260083.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2082664404.64,1991018093.95,1776453201.78,1651908837.33,1783023754.69,1708359205.79,1270463521.90,1386288049.57,1504865054.73,1386244958.84,1764136911.36,1273551123.90,79171954.21,68959859.94,76185037.86,83705055.17,77374587.50,72980182.53,79114648.48,82971607.47,178858992.11,73946489.22,72642883.78,87481656.51,90147415.42,82625846.21,90455261.53,98640771.47,84575506.95,77607659.26,79927101.44,85413871.32,73917201.99,68743310.21,73864740.20,74556550.52,64868337.06,67153247.44,115974540.30,117661046.60,111346268.15,112646480.66,115993770.62,127369168.29,158715732.54,128496116.36,145582818.97,149272523.90,194399045.27,196477843.44,216712003.62,217792117.39,205345635.25,202399917.20,199364305.33,196204546.43,219548963.90,218244908.69,256617721.18,205266177.86,200647811.01,203792037.05,240289068.20,258331212.55,146095811.72,50996310.37,71311914.04,54529835.94,42728269.55,43047973.64,51291653.48,51963687.65,81774119.72,83553034.16,23137842.73,31596065.04,23981963.33,37851158.39,116158787.16,141928039.81,85213660.52,93945701.00,67151342.79,81476380.52,67198848.00,77127471.80,65369520.00,81276375.38,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,203000000.00,208000000.00,213000000.00,338000000.00,338000000.00,428000000.00,428000000.00,433000000.00,433000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,82505043.81,83747396.85,84413028.45,85197820.57,86425538.15,86645970.80,87802294.36,87804693.10,96245167.81,96545700.24,97056876.44,97608663.41,97472615.21,97679802.75,98158175.61,98383976.42,105277698.39,105532056.43,102687641.09,106025272.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789.77,3789.77,3789.77,3789.77,3789.77,3789.77,3789.77,3789.77,3973789.77,3973789.77,3973789.77,3973789.77,3973789.77,3973789.77,3973789.77,3973789.77,3973789.77,3973789.77,0,3973789.77,3973789.77,3973789.77,3999833.77,3999833.77,3999833.77,8989121.52,5990405.02,5990405.02,0,10700625.48,0,16860027.99,0,18757237.45,0,3999833.77,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,596807.95,3930058.95,4113778.71,4266819.39,4432213.71,3495725.68,3643905.85,3796648.21,4118985.37,4177570.59,4387592.01,4632614.43,4890420.69,5909885.98,7170990.63,8555774.27,12663705.29,16418431.49,21140358.09,25508785.74,26823911.63,22082299.21,24119414.20,25379477.94,37742075.16,10944361.52,12357988.60,13792244.37,40062223.81,15866658.78,17449573.63,20980858.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,25235137.00,25642836.95,27916642.85,25653908.13,25954009.73,26280169.69,29736305.45,30612860.34,34367415.19,35529360.05,38353560.88,39270885.77,37624705.95,36034676.15,39368501.92,44648216.27,37434645.86,49910264.33,44172766.22,37771877.01,34088085.09,29460690.66,30491011.72,29940616.79,30246867.41,26577567.86,28443673.81,28912528.76,29618546.95,33226691.51,34029379.61,34216242.08,38437172.35,41396456.83,45333507.12,45862752.61,51418444.08,44159688.79,50258125.56,51718058.35,46728510.44,47498610.27,40686794.26,36349320.22,45233082.56,39831690.31,33956423.31,25933077.58,19897979.81,19897979.81,19897979.81,11095970.78,12093893.78,12093893.78,12093893.78,12093893.78,13091816.78,13091816.78,13091816.78,13091816.78,14089739.78,14089739.78,14089739.78,14089739.78,15087662.78,15087662.78,15087662.78,15087662.78,16085585.78,16085585.78,0,16085585.78,17083508.78,17537110.15,1595195.82,1595195.82,1595195.82,1595195.82,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,18846079.13,18436604.46,14786122.81,14701426.49,16259349.91,16158493.51,17818910.17,17314229.66,16951916.81,15269947.53,14640228.23,13254533.19,0,0,0,0,29040.00,29040.00,29040.00,29040.00,0,0,58080.00,58080.00,0,87120.00,0,0,116160.00,116160.00,0,116160.00,145200.00,145200.00,0,145200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58080.00,58080.00,0,0,87120.00,0,0,87120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295986.73,1295986.73,1295986.73,1295986.73,1295986.73,1295986.73,2105301.82,2105301.82,2285127.87,2285127.87,0,2735213.93,6803406.06,7088801.18,7754722.54,8130151.18,9065637.87,9545856.86,9934215.71,10609667.12,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,127183067.89,128423646.21,127712602.06,329149963.14,337235705.74,342681441.95,473954317.93,474328591.05,576161307.76,575941815.77,583647473.50,583730890.32,135694129.11,134311286.85,138123485.48,143629000.64,143338192.20,156068168.71,147486255.26,144422997.78,38076224.04,33632549.37,34815911.11,34430910.50,33829713.09,30308593.71,32240322.02,33118634.13,33912277.54,37730443.52,38661994.04,39222822.77,44492258.33,48712647.46,53889281.39,58671657.90,67836875.57,65300046.88,75766911.30,78541969.98,68810809.65,71618024.47,66066272.20,74091395.38,56177444.08,52189678.91,47748667.68,65995301.39,35764638.59,37347553.44,40878838.76,11095970.78,12097683.55,12097683.55,12097683.55,12097683.55,13095606.55,13095606.55,13095606.55,13095606.55,19359516.28,19359516.28,19359516.28,19359516.28,20357439.28,20357439.28,21166754.37,21166754.37,22344503.42,22344503.42,0,22794589.48,27860704.61,28599701.10,-16293752.01,-15328323.37,14660667.46,20130174.20,15924620.73,16600072.14,6200625.48,10700625.48,13895823.98,14860027.99,19863142.00,18767237.45,3999834.00,3999833.77,0.0
80,负债合计,2209847472.53,2119441740.16,1904165803.84,1981058800.47,2120259460.43,2051040647.74,1744417839.83,1860616640.62,2081026362.49,1962186774.61,2347784384.86,1857282014.22,214866083.32,203271146.79,214308523.34,227334055.81,220712779.70,229048351.24,226600903.74,227394605.25,216935216.15,107579038.59,107458794.89,121912567.01,123977128.51,112934439.92,122695583.55,131759405.60,118487784.49,115338102.78,118589095.48,124636694.09,118409460.32,117455957.67,127754021.59,133228208.42,132705212.63,132453294.32,191741451.60,196203016.58,180157077.80,184264505.13,182060042.82,201460563.67,214893176.62,180685795.27,193331486.65,215267825.29,230163683.86,233825396.88,257590842.38,228888088.17,217443318.80,214497600.75,211461988.88,208302229.98,232644570.45,231340515.24,269713327.73,218361784.41,220007327.29,223151553.33,259648584.48,277690728.83,166453251.00,71353749.65,92478668.41,75696590.31,65072772.97,65392477.06,0,74758277.13,109634824.33,112152735.26,6844090.72,16267741.67,38642630.79,57981332.59,132083407.89,158528111.95,91414286.00,104646326.48,81047166.77,96336408.51,87061990.00,95894709.25,69369354.00,85276209.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),670208597.00,670208597.00,670208597.00,670208597.00,670208597.00,670208597.00,670208597.00,670208597.00,670208597.00,670208597.00,534829536.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,0,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,269673744.00,163339641.00,163339641.00,148490583.00,148490583.00,123742153.00,123742153.00,82494769.00,0.0
83,资本公积,1214786087.60,1214786087.60,1214786087.60,1214786087.60,1214647892.62,1214647892.62,1214647892.62,1214647892.62,1215654873.77,1215654873.77,0,764155792.00,201649685.60,201649685.60,201649685.60,201649685.60,201649685.60,201649685.60,201649685.60,201649685.60,261358472.24,298259513.30,300216473.06,298565288.26,298259513.31,287251614.66,291715929.11,293122493.93,294039818.81,304864252.48,306138313.38,306698900.80,317706799.18,327032935.31,338771289.36,339280914.25,355385060.70,333063490.63,350662536.75,354399785.93,335475715.11,337786014.60,317536919.07,304524496.94,331284972.21,315080795.44,296918061.92,272848024.72,280090362.23,280090362.23,280090362.23,288892371.26,287894448.26,287894448.26,288372985.26,289310855.26,288815062.26,288815062.26,288815062.26,288815062.26,287817139.26,287817139.26,287817139.26,287817139.26,286819216.26,286819216.26,286819216.26,286819216.26,285821293.26,285821293.26,0,285821293.26,285821293.26,285821293.26,302374780.77,302353864.77,302353864.77,302353864.77,303949060.59,303949060.59,303949060.59,203808533.56,203808533.56,203800373.56,203800373.00,228548803.56,227757021.00,269004405.02,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,49167831.14,50325888.20,55970273.33,49237934.07,48804884.39,49695006.32,58829063.30,61547759.95,66294474.34,69818393.22,77198434.57,79810594.31,75058689.82,70288600.40,79156074.31,94995217.37,71878630.20,109305485.61,90958987.86,71756320.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,185397900.80,185397900.80,185397900.80,185397900.80,166650355.69,166650355.69,166650355.69,166650355.69,147418182.76,147418182.76,139041896.73,139041896.73,34424042.78,34424042.78,34424042.78,34424042.78,32959584.30,32959584.30,32959584.30,32959584.30,32959584.30,30602614.33,30602614.33,30602614.33,27449447.25,27449447.25,27449447.25,27449447.25,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25641819.65,25583680.03,25583680.03,25583680.03,25457776.12,26300385.78,26300385.78,120628836.53,120725500.94,120501612.53,120501612.53,120501612.53,120501612.53,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,120313971.01,0,120313971.01,120778970.61,120313970.61,110566089.02,110566089.02,109458704.85,109458704.85,100116691.02,100116691.02,55954731.14,78985657.32,62827188.90,74165009.91,31010142.00,29103759.85,17127900.00,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
