41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,651386436.43,653664094.18,674559757.00,693031648.94,645469713.25,648727361.63,666568439.92,680283531.28,598360789.79,625407543.66,397581416.77,415601693.04,338880196.65,350417015.22,363295754.34,374441678.22,323435466.74,326200548.97,333568514.97,346076248.74,283208677.16,376830973.88,343678394.51,290198920.99,311616962.03,142941050.18,214172602.08,270381184.06,397958.08,375549.45,356664.63,365444.52,3072481.17,2774906.49,564756.81,634695.33,698663.02,764489.18,831148.07,898299.96,2019695.54,1831993.63,1270209.18,1335209.07,1199216.48,1264216.49,8329216.50,1394216.51,16008767.61,30593707.62,30688446.63,29485744.42,26077930.04,58072231.87,49534546.79,41293202.00,34698170.23,25952381.81,18701849.42,12983912.01,19204724.10,60516578.76,54001863.44,52430740.59,44099353.70,459045.64,0,11624948.71,13051906.59,13648538.45,0,233765.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,75622636.54,75622636.54,75622636.54,75622636.54,73229590.91,73229590.91,72604585.54,72604585.54,90563424.83,73503449.51,90563424.83,97235398.53,89908301.61,89908301.61,89908301.61,89908301.61,61061189.33,61061189.33,61061189.33,61061189.33,33813152.08,33813152.08,33813152.08,33813152.08,13384616.12,13384616.12,13384616.12,13384616.12,9630168.58,9479741.96,16274265.49,16274265.49,15049188.04,15049188.04,15049188.04,15049188.04,12756049.36,12756049.36,12756049.36,12756049.36,5824983.23,5824983.23,5824983.23,5824983.23,799718.87,799718.87,799718.87,799718.87,32474312.48,32474312.48,32474312.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,769316169.01,745848150.57,369473731.18,365515355.35,291437947.22,250655660.09,182544352.28,177248107.00,207705215.19,119812127.25,162040115.71,157200250.90,69038591.92,71797612.39,74556632.86,82831676.80,80074673.80,82833694.27,92689716.26,112792163.99,91110755.68,93869776.15,96628796.62,99387817.09,102005474.54,104751571.02,107510591.49,110423898.97,113028632.43,117510830.26,118546673.37,124175872.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454578.26,0,0,0,0,18432.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826762.00,1076762.00,2979122.00,4961311.00,0.0
45,非流动资产合计,40322945630.41,39355497329.38,39286275227.33,39278576931.68,38993023050.16,39091768442.20,39393043093.14,39954541693.91,35863362220.60,36178914428.40,36371263876.27,37707273949.14,36873243363.19,36702315384.41,36635382346.37,36761513272.18,36170436162.99,35811345096.35,36200813044.53,36453064498.29,33226855877.58,33104541610.72,33289925067.36,33415473891.07,33124736484.84,33276906794.95,33488015613.75,33717719147.43,33265619623.48,33173746098.81,32823885297.61,33017556179.90,22896748494.07,22577256031.50,21917515987.40,21586109451.66,22131098400.26,21555352135.80,21217630042.03,21087519643.22,20699134727.55,21221247215.72,20855789123.44,20976377108.19,21302436566.75,21120613522.49,21098006197.84,20891600742.86,20584237008.90,19692974189.04,19129157888.79,19093738921.40,18328095143.63,17468840785.92,16372661542.13,15963100331.44,14818862234.16,14012977307.86,13269358885.24,13062221941.33,13087456490.41,11578104521.64,9983428791.68,9679106710.42,8348798960.61,7063497918.07,6732196457.66,6412233921.86,4677817100.19,4691190471.98,3271872593.65,3275441345.58,3110177280.69,3211722917.12,3381199256.77,3484960296.48,3090919915.09,980229335.20,974169956.61,981685464.77,905691299.38,915053919.46,834080472.79,861135205.48,833289657.00,859818000.00,843717642.15,692511886.00,316623013.00,315247346.00,0.0
46,资产总计,44721225494.91,43879256291.17,43447698786.61,42964713326.63,43018437855.52,42997363010.34,42404450651.13,43093975871.00,38901450730.26,39199645411.31,38908208592.96,39682758708.85,39527449863.06,39083370413.86,38302724517.80,38214592423.48,38752518646.52,39099209614.35,38436504283.21,38773203918.23,36503932444.10,36496314735.29,35732036533.76,35604793101.45,35952323964.80,35986382978.88,35863479434.50,36082310451.29,36184718960.83,36058811402.36,36768201559.09,35609114643.51,25101042515.69,25114277542.25,24357879296.31,23578917529.78,23700840229.97,23454464678.33,22727148556.03,22347634811.68,22971755223.01,23467506361.16,23590185229.18,23266788699.50,23509768551.82,23749591934.36,23555657512.43,23701213718.93,23137905972.73,22082043166.76,21435415827.48,21344133906.80,20427647024.80,19658464335.15,18926230530.36,18335714307.25,17365084145.42,16436585132.18,16025200156.13,15674546003.02,14895683412.92,14083971878.29,12108470438.69,11680166921.39,9905852864.53,8647818648.55,8240515701.34,8116516014.35,6210777823.86,6072023808.48,4220088390.09,4159461837.51,3854709616.45,3752216008.55,3699438325.26,3684213260.65,3681618920.39,1470307358.00,1361078010.58,1231120362.85,1166825396.62,1122472709.11,1027197280.81,1034636663.82,997079679.00,1003016000.00,1022957096.81,802784456.00,352743569.00,350743497.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3570000000.00,3780000000.00,3110000000.00,2663000000.00,3580000000.00,4230000000.00,4280000000.00,4444130000.00,2687000000.00,2637000000.00,2985000000.00,4015000000.00,5155000000.00,4815000000.00,5165000000.00,5470000000.00,5555000000.00,5985000000.00,6495000000.00,5824000000.00,3404000000.00,3384000000.00,3515800000.00,3334000000.00,3856000000.00,4086000000.00,4330000000.00,4022000000.00,2793450000.00,3184950000.00,3236950000.00,2828150000.00,2826500000.00,2955000000.00,3070000000.00,2960000000.00,2560720000.00,2940720000.00,3120720000.00,2920720000.00,2730000000.00,2985000000.00,3350000000.00,3220000000.00,3010000000.00,2760000000.00,2690000000.00,2790000000.00,2320000000.00,2120000000.00,2141000000.00,2191000000.00,1621000000.00,1671000000.00,1570000000.00,1520000000.00,1160000000.00,889300000.00,989300000.00,1159300000.00,2252790000.00,2276170000.00,2445200000.00,1953034520.00,1400283845.56,769406565.24,251588702.36,351588702.36,24500000.00,52000000.00,31726787.02,31718371.30,38197475.91,53177296.66,48357296.95,38336333.37,7110251.09,12080730.08,14500000.00,15000000.00,0,14500000.00,0,18500000.00,0,14500000.00,0,5000000.00,6615618.00,276106064.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1405574107.81,1285715268.68,1350835131.19,1533408851.45,1411477933.41,1552412706.49,1261725694.53,1857496640.00,0,1723249995.11,0,1750425299.58,0,1397816255.11,0,0,0,0,0,1970636649.07,0,0,0,1703183256.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,31503302.55,33692230.00,0,41450574.00,0,69345325.12,82463079.32,75763085.13,72911372.08,31703954.25,40238000.00,51788000.00,49571882.25,24021882.25,0,11520000.00,50000000.00,150000000.00,200000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10300000.00,10300000.00,21000000.00,10540000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1374070805.26,1252023038.68,0,1491958277.45,0,1483067381.37,1179262615.21,1781733554.87,1301699540.74,1691546040.86,1338286969.21,1698637299.58,1352382428.69,1373794372.86,1140951962.48,1507323335.62,1319169467.45,1400533433.75,1363305381.83,1870636649.07,1615352660.96,1539983727.26,1240568456.76,1703183256.23,1208168725.62,1200931429.62,974392814.00,1207736705.86,982596854.19,953336882.47,807878198.80,1173138561.99,821936724.88,858881475.21,943544814.53,849845299.92,669389354.46,703323500.93,559802947.82,627848449.15,876905495.63,1372833517.85,1090617237.51,1220926541.80,992526208.98,863629444.51,739024101.21,796006146.00,1990972930.54,1440638259.81,1443176153.42,1814437369.57,1672977605.00,1281219341.45,1209239907.00,1460241868.80,1168092397.69,1060090181.89,1151735512.32,1155376533.38,710509914.85,709480710.24,403891762.78,571780736.59,326119685.43,287005739.71,597671263.20,576839021.48,285146164.65,263663975.43,111514588.08,118802830.91,159328742.78,84860823.33,35314392.20,50192822.65,71671111.01,25996498.65,42787079.03,19660084.16,0,35612939.71,0,17203024.79,0,21778000.00,0,9731905.00,0,6457252.00,0.0
53,预收款项,23947045.05,10426563.75,8386408.27,32602420.05,26605520.61,3345740.71,19784496.10,30420506.44,13241799.71,5124557.58,5574443.23,28045841.41,7655547.05,10198669.65,21251843.93,17375336.43,12461123.12,7239365.66,7627902.84,13613715.16,13892935.61,5667103.79,56404050.78,51499563.52,62647058.02,41602581.71,77968753.74,84601664.68,144433774.27,15802022.70,75084371.92,24502386.28,25721281.92,56855121.40,66230741.05,25855538.95,25496362.35,54482284.77,74951860.88,53127775.55,35800703.87,35576106.12,50862340.72,32224706.85,37871750.01,631.14,631.14,3071517.10,2679183.69,2218631.14,2143026.14,1924018.99,7868805.55,6716789.66,6073389.66,5508920.13,6637791.17,7652119.82,6327981.10,5873878.30,498588.20,983339.20,983339.20,1149848.53,3755657.83,4915534.73,4325359.43,2235033.10,3708023.10,945032.00,854086.00,775150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,287591166.53,270905412.42,169688091.95,102369013.15,220187224.25,192705566.31,100532900.70,79255504.67,186434006.89,122758677.53,99014536.87,92789019.04,269224466.69,197976122.91,125233234.45,97034579.26,239626760.03,225557184.69,98100685.92,95019968.90,146555151.13,108516597.56,71836276.71,51297419.71,66004600.59,60137601.83,51483715.87,43606621.54,50440939.20,54819531.78,54616473.25,43617987.77,65169033.75,66370747.61,65182240.23,43296365.57,80070452.82,69457561.36,59247898.18,42180458.49,64877018.76,73206025.97,60835316.56,48089154.23,98898281.11,83596459.20,66816024.70,50657267.07,87791201.61,94805972.14,69507980.70,66042099.24,85599882.91,85322062.33,82303916.82,91291710.30,99184315.47,85321638.83,76026754.82,71484702.24,57631950.08,61754350.60,55471954.77,54865327.69,24280934.24,38736321.59,34812812.11,33877534.83,22485586.70,26873060.83,19951670.59,13307687.80,15967121.57,12544733.87,15075293.94,11020370.49,15138342.79,631358.63,1985336.19,-846372.38,0,-1843265.82,0,-2849429.13,0,0,0,0,0,0,0.0
56,应交税费,219462836.58,189911182.26,233214739.00,337220215.53,234192647.44,154470796.81,210624728.36,155164313.41,204536927.88,127647905.87,87849923.65,60275065.48,-142838298.53,-135291602.96,-146805388.21,-190804068.11,-42203275.09,-27134407.65,-98047912.07,-91090664.27,114531040.32,-71132638.69,-163850378.99,-190886478.21,-37175660.84,-222316626.54,-126216418.98,-115878857.77,-92572158.31,-282100465.83,-272647124.90,-143505607.98,1779492.25,57903944.31,12985599.45,-42129001.39,50413116.24,64450331.01,60585056.67,53176994.20,89842780.71,79082825.09,99357949.69,85306767.28,80153986.66,72297754.88,97798811.77,97724173.76,55495120.52,91340436.61,113406101.91,90433269.51,92316991.56,64871067.75,66879140.11,45886356.84,70854444.84,48056084.73,90738580.55,103758913.85,79413632.77,64237275.13,64839129.11,43804467.39,88908752.42,49515052.72,45474536.67,23815137.79,82338697.56,29943491.10,49211303.01,41564113.58,100584873.18,62568847.14,59739130.01,93907584.16,92972975.62,58255524.59,46172853.96,32445607.40,0,25473350.10,0,18554541.94,0,14436000.00,0,19663680.00,18815562.00,7277707.00,0.0
57,其他应付款(合计),3040890776.27,2819088892.94,2717506295.33,3008737424.04,2459604457.62,3068594238.85,2914602774.52,2852295141.05,0,2349076566.86,0,2664043314.91,0,2663821179.84,0,0,0,0,0,2623179911.58,0,0,0,2109711782.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,53638902.64,113132500.31,101175142.96,90477270.63,84306555.74,99812918.78,77258014.44,63509769.25,101051317.15,116990035.36,84962625.45,63019538.07,98256948.48,116346334.71,84961584.26,53464529.22,74341976.75,56794928.97,48532806.48,36475882.95,96843274.74,71819598.74,53582777.71,31128873.74,95375540.31,72494953.58,54849862.33,34066937.68,104210586.84,81696468.81,60050682.25,35364805.54,81231900.34,63711491.17,45117818.68,24776384.92,85002681.80,61816680.88,44094961.13,24021921.88,92427300.62,66278362.07,51422759.10,32561340.24,117546284.94,88219201.98,60635249.48,29657950.53,85641760.94,55390507.50,33318003.00,18549965.25,72950672.00,51411580.00,29040032.00,14750031.16,0,0,0,12114229.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,408103902.57,746112477.12,294696235.97,348528996.62,197295628.66,391528923.39,217295628.66,217295628.66,219735401.59,262677493.09,129099358.09,221310648.95,38526859.43,572268115.42,323803415.42,323803415.42,496169337.24,1201708640.46,210272005.49,220272005.49,454411824.92,1182410217.61,20861217.61,39210056.49,37201017.05,570380778.73,2512378.73,164703251.35,424703251.35,312258778.73,2512378.73,2512378.73,736848741.97,739361120.69,301708405.63,301708405.63,288163665.27,2512378.73,23020226.82,23020226.82,25654976.09,57991250.45,57991250.45,57991250.45,25654976.09,311969674.10,118963679.97,118963679.97,207738835.93,272491071.19,93093109.89,2512378.73,110394002.83,1399837.99,186555037.99,191691037.99,13907551.79,1365084.65,1365084.65,1365084.65,1451892.55,3407824.19,1660857.87,1742018.87,1742018.87,33735709.25,134893800.65,16020599.09,16740258.29,40163335.73,118873200.00,118873200.00,0,94498000.00,28104316.26,116349579.82,95145598.44,113397600.00,0,0,0,0,0,57680000.00,0,0,0,0,0,0,0.0
60,其他应付款,0,1959843915.51,0,2569731156.79,0,2577252396.68,2620049131.42,2571489743.14,1707224375.71,1969409038.41,1886250301.46,2379713127.89,2061057749.76,1975206729.71,1966265059.45,2125343475.29,1961725515.71,1938071809.68,2059020650.68,2366432023.14,1525205731.44,1583695248.23,1684537317.41,2039372852.05,1758485147.18,1845020695.71,1978674776.87,2135146687.09,2161672837.81,2046359368.78,3454912065.97,2177419528.46,688495452.76,552519634.47,602951613.33,728982599.05,914139930.15,927156816.44,864032967.89,913417865.41,1097204333.40,1156491819.68,998403989.21,1060932852.20,1188687848.45,1549773053.46,1555594154.16,1471784216.73,139585271.07,87413484.50,130720457.78,136204198.90,75654010.36,104746877.30,185763577.54,203940249.01,142182866.56,119118189.40,151845861.15,183597507.08,252462792.40,212788984.43,287689150.75,217424803.86,381220575.10,160648760.44,137506621.10,107787081.12,119306092.57,107595541.32,73568590.28,69464040.94,48378728.74,63120563.89,68508404.82,88874899.90,80289718.32,11410146.90,4671796.35,9609531.87,0,11486172.72,0,17222920.31,0,23522000.00,0,11893668.00,9402778.00,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429523.75,119731685.96,121086385.03,63474125.19,3632298.29,175014836.66,146555216.58,85766956.59,1622552.95,133300100.45,128728138.81,69473699.67,0,32673432.20,27247265.01,25085243.01,0,18978001.56,20404729.97,18429996.05,0,1754762.91,0,0,0,0,0,9034495.76,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,3450677503.73,3003560664.62,2731863615.33,2957692693.82,3401855223.54,4141256982.07,4142316884.89,3762584601.71,3415679656.16,3067065267.54,3545864656.45,3232079431.60,1457255239.01,1512624452.86,1439483401.48,1624568223.23,1704523586.16,1826539445.83,2179724382.68,2434489328.19,2465680394.61,2866468900.99,3510967492.20,3622084660.95,1254938554.55,1572317097.72,1257374479.82,1631877533.93,1670563836.99,1652469601.90,2059252058.06,2279621509.55,439531089.72,673901089.72,1017802032.58,927802032.58,379361918.94,379361918.94,578143314.29,678561918.94,222792614.29,343613362.11,609574387.11,610206286.11,214708887.00,244708887.00,300908887.00,370908887.00,191200000.00,268200000.00,377160000.00,412160000.00,131200000.00,161200000.00,185000000.00,385400000.00,102513600.00,132513600.00,9121092.00,288400000.00,7165600.00,27165600.00,0,27000000.00,0,5000000.00,0,5000000.00,0,0,1000000.00,1000000.00,0,0,21992508.18,0,0,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,918063157.93,826940521.66,726128849.07,1034355254.59,1285615821.23,716299619.74,200910490.31,34386816.49,332605157.95,271541557.32,233173512.01,3564420.25,422287229.99,288172622.42,152086443.76,93730864.50,452643002.59,341331454.26,174857461.48,93730864.50,306931103.44,267141386.91,239590113.93,56958326.00,347460738.08,163247460.43,148402671.31,0,310093106.97,188353657.16,113067568.66,0,75002213.18,55771553.03,57271651.58,0,104499104.25,0,68065346.74,0,90874168.16,115893173.96,79082661.20,0,129288171.81,126421365.46,54336450.51,0,148625322.18,144707568.91,76018535.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12916206593.90,12186548506.33,11047623130.14,11669385872.63,12619538828.10,14059085650.98,13130497969.41,13215733523.77,10242119555.86,10303464527.81,10435314326.42,11846222392.27,10768380052.82,10750317699.83,10272231557.02,11133359690.86,11823457493.96,13105641855.65,12738393365.33,12963579773.13,10143404117.17,10938570142.40,10230297324.12,10737848530.48,8649105720.56,9389815972.79,8749443033.69,9207860544.36,8549593029.31,8207945846.50,9591676672.74,8420821550.34,5762215930.77,6080276177.61,6182794917.06,5820137625.23,5157256586.28,5203281473.06,5452664580.42,5336075610.44,5326379391.53,6296266443.30,6458447891.55,6389238899.16,5905876395.05,6100616471.73,5684077989.94,5728773838.16,5229729626.48,4577205931.80,4479543368.11,4742259102.70,3999964112.34,3556998995.06,3590336728.87,3929410713.42,2943201938.92,2503016881.40,2672943594.45,3032703848.48,3617347185.86,3486791579.13,3330584650.32,2873434229.50,2259769464.03,1376924166.88,1232145412.02,1118645165.62,574322976.80,542148281.72,425562821.76,396110669.27,366987885.80,372102826.22,278081386.02,400341815.19,363558084.14,228377159.19,125293800.41,76176561.54,69905836.02,85636548.00,94242578.12,126548259.25,74944784.00,72374000.00,32829728.49,46289253.00,34834958.00,17155739.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,11744331252.97,11118774674.66,11811213897.24,11458899954.00,12426345033.43,12527684465.84,13155192702.96,13523170902.29,12538019940.58,12861572307.04,12806924044.62,11861724078.74,10986082586.45,10699138570.55,10712426064.06,10052118508.34,10151304331.34,10467727723.16,9740679554.62,9815335002.96,11545145218.01,11026145218.01,10634145218.01,10231145218.01,11007940160.00,10488534710.00,11101264710.00,11221264710.00,12506262892.07,12724882892.07,12246812892.07,11954812892.07,10439680000.00,10370310000.00,9630310000.00,9631310000.00,10465470000.00,10100470000.00,9738470000.00,9738470000.00,10359000000.00,10059000000.00,9989000000.00,9689000000.00,9850400000.00,9710400000.00,9820400000.00,9820400000.00,9670800000.00,9445800000.00,8946540000.00,8591040000.00,8548200000.00,8177050000.00,7586823130.00,6741050000.00,6605017409.42,6160006630.42,5688635431.42,5110600000.00,5620200000.00,5158200000.00,3439600000.00,3510600000.00,2480600000.00,2456600000.00,2339600000.00,2312600000.00,1178473661.39,1154466708.45,27705667.23,41128352.20,47723552.20,53533552.20,44673552.20,42110412.20,86554857.15,31025000.00,39762500.00,43790000.00,0,53655000.00,0,77210000.00,0,74010000.00,0,0,0,0,0.0
69,应付债券,2650481369.46,3230002065.66,3211438773.85,3191982804.88,3171499291.00,2151379904.75,2131588062.48,2411997406.16,2100000000.00,2100000000.00,2100000000.00,2100000000.00,3100000000.00,3100000000.00,3100000000.00,2800000000.00,2200000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1558980000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1800000000.00,1867200000.00,1845600000.00,1824000000.00,1800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,80888962.39,0,167204534.35,0,403085372.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,46862402.97,80888962.39,127474401.23,167204534.35,180021214.71,403085372.25,349444399.16,387299391.22,282331514.68,348798446.73,418520125.12,550710098.22,691750737.38,537553305.31,580805276.39,683379721.55,787250627.42,823164630.26,986987755.35,966023133.51,1069952005.40,1162890944.41,1256949840.04,1230230554.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885769.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122864.80,122864.80,122864.80,122864.80,122864.80,122864.80,122864.80,122864.80,122864.80,9010861.83,122864.80,31043.80,122864.80,629863.80,629863.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7118932.23,0,12709332.23,32959332.23,32109332.23,32109332.23,9586628.00,9586628.00,9586628.00,7826628.00,2596928.00,4096928.00,4096928.00,4096928.00,550000.00,550000.00,550000.00,550000.00,-52231.00,-352231.00,-152231.00,-152231.00,2191369.00,2785769.00,1285769.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,1087190.24,1087190.24,1087190.24,1087190.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,182073369.76,184988293.12,187428918.78,190670154.76,186856441.15,185445324.26,182428409.36,184889439.30,184045301.85,187388231.36,180735814.28,201844411.37,208178158.83,156970641.80,139419420.81,133254057.44,121792468.94,120669604.14,121419604.14,121419604.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99169371.62,99169371.62,99169371.62,90669371.62,138318170.18,138313334.43,138321422.67,137691510.91,136447890.04,135992660.22,123613536.99,126952940.57,116190076.80,116818211.31,117446345.82,116557238.33,35400019.03,35869176.83,29827356.68,29804029.03,30731223.85,43324323.66,43853923.66,44144548.66,40696592.00,47824384.23,26914312.00,34142104.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-152231.00,0,0,0,0,655769.00,655769.00,609669.00,609669.00,0,0,0,10979481.42,0,0,0,0,0,0,0,0,0,0,0.0
