,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1115515128.05,1129617964.92,1005713665.71,1070521903.97,1221938928.31,1925348806.56,1525024727.87,1484360317.81,1620339056.13,1642469581.23,1076805285.98,1369605482.94,1991803129.99,1868796128.68,1357088607.38,1117581608.35,1258972220.35,1098624890.75,1447056971.71,1200052870.30,1403330727.94,1058421569.81,904998678.52,2023822388.00,2048835890.69,2067840667.69,2460221534.85,1752897023.88,1526142358.81,1232774446.48,1738760936.41,1874558298.85,1672813853.76,1731394134.86,1442047142.27,1337221195.62,1203478136.41,1420122432.89,1800023069.72,1520940909.05,1347496531.06,404831780.17,412340361.65,314286718.04,208253657.14,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,109556786.57,140419247.62,101422099.10,108253270.96,61813183.37,97744607.23,77077621.06,82519998.47,0,9391733.47,0,9551069.83,0,6213538.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,109556786.57,140419247.62,101422099.10,108253270.96,61813183.37,97744607.23,77077621.06,82519998.47,57110086.22,9391733.47,8074986.41,9551069.83,8046921.68,6213538.73,14491845.25,6118815.16,9398564.73,7800275.96,10641810.31,3522263.49,7235864.25,4763024.85,14626689.83,11912027.98,12682883.66,15439333.50,21109200.55,26842185.70,31728991.58,18250204.40,10530311.17,17306835.54,20007299.32,21805465.40,16777120.82,15421252.53,19712725.29,10002031.09,10264205.89,15174266.07,24036285.30,10779111.23,22207486.85,36758751.54,21360434.32,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,300179790.83,215390286.71,214877924.77,129920519.53,146372297.66,104306309.73,95526948.66,72040918.70,104625650.54,292019243.41,69316611.26,48255392.53,84326920.87,59412272.91,304861276.73,265121734.34,208185167.53,170991836.59,230574784.74,72439976.77,1197248046.86,1025606682.42,921217529.12,519222145.79,329515586.50,230491179.81,173905337.60,147612427.83,105620723.58,75196772.22,70881724.73,78051874.60,210883666.05,208025661.62,362977219.96,431785984.33,244424133.58,135380774.06,53132896.39,35576442.42,61016004.58,47987679.68,49124036.44,122310469.62,29113885.24,0.0
