48,短期借款,380539591.88,350000000.00,314800000.00,304800000.00,281300000.00,264800000.00,311520000.00,286800000.00,286800000.00,250800000.00,423000000.00,423000000.00,370000000.00,340000000.00,273000000.00,226000000.00,226000000.00,200000000.00,0,0,0,0,0,167990000.00,138000000.00,100000000.00,100000000.00,100000000.00,130000000.00,130000000.00,100000000.00,116200000.00,100000000.00,40000000.00,58838800.00,58838800.00,58838800.00,292208861.37,372043793.61,524723487.86,474603699.51,551500000.00,578513095.11,516532510.00,317000000.00,180000000.00,189700000.00,221840000.00,218340000.00,104000000.00,97000000.00,77000000.00,77000000.00,127470000.00,303420000.00,468250000.00,459450000.00,549290000.00,480290000.00,500850000.00,500850000.00,445450000.00,463350000.00,450600000.00,453350000.00,443350000.00,397450000.00,417600000.00,387640000.00,452640000.00,434740000.00,381140000.00,381140000.00,232037000.00,76577000.00,26140000.00,46142000.00,30961700.00,25936000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,15489564.54,18753915.88,18141313.45,19392924.26,18873964.86,15897723.78,12951156.69,11174166.72,18131939.79,0,12611354.41,0,13739395.38,0,18717545.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957128.06,3693565.90,4018152.90,3858368.82,5104686.78,11462705.35,15465633.51,20003506.57,7137930.83,6203930.83,7741000.00,15825597.76,15880597.76,12023000.00,8168511.00,4246000.00,4446000.00,0,0,0,0,0,0,0,0,0,0,19857800.00,20000000.00,0,0,0,0,0,0,0,0,0,0,9053000.00,9872800.00,0,0.0
52,应付账款,15489564.54,18753915.88,18141313.45,0,18873964.86,0,12951156.69,11174166.72,18131939.79,13923916.16,12611354.41,16955388.52,13739395.38,14687194.26,18717545.76,26602684.32,21043987.91,9332169.36,9302470.40,9280178.10,9238451.90,9167940.82,9065158.30,9065158.30,9065158.30,9082413.66,9082663.66,9255628.22,9346043.22,24310837.50,16017748.12,14812293.97,13998879.04,15528801.70,16025878.54,19538012.96,14211861.78,101582305.48,87073453.80,115562475.22,126933842.79,149410857.73,150121132.41,139130378.57,132436960.05,125854580.67,133800681.15,151358326.01,153634062.42,89823019.59,171843150.77,99257687.75,98743819.37,78452428.83,70923627.93,64792830.51,72559241.83,82484031.16,105974057.47,74412376.53,69930011.21,51899364.11,41138947.87,23994544.42,34353979.40,33374116.88,29531185.28,45233118.26,32420011.99,72188055.38,67534040.54,67997316.63,63198230.20,45834519.32,21019879.43,59952961.80,13305441.83,21065466.00,30418085.54,0.0
53,预收款项,6460217.67,299566.26,299566.22,309642.31,299566.22,543106.22,299566.22,299566.22,299566.22,923066.22,923066.22,923066.22,923066.22,21756699.77,299566.22,299566.22,299566.22,7478385.81,299566.22,1132478.65,299566.22,846608.65,299566.22,299566.22,299566.22,299566.22,299566.22,299566.22,490298.25,1804298.25,11872252.72,24428990.15,837904.62,23795462.90,2464271.70,1282366.32,8986565.02,68548367.72,68061800.89,44691536.31,80512963.51,53692352.07,79279637.22,94121984.76,108478957.46,139556997.51,137914500.96,139911018.26,137391540.79,180830117.39,173558367.97,189463875.66,162960030.01,180560124.97,183675896.68,183714393.01,191649370.43,268037088.67,282390931.18,249433698.11,221663091.50,246223309.66,200763000.09,40192157.68,34806460.96,24990719.92,25316206.94,22276772.27,26399098.01,31557239.24,14140698.77,18183179.32,16154979.31,12496043.29,3649849.57,17496624.03,4235859.42,16459736.90,22384512.70,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2424981.63,8816.48,8719.71,651758.66,996904.63,79643.38,79503.30,722192.71,965264.74,43676.49,43545.57,60556.24,921167.51,43488.42,43526.31,843050.23,1012310.57,42892.91,43200.75,59615.91,951502.77,43197.58,43537.49,48718.96,233628.25,43771.90,39688.11,619830.31,233729.71,36730.77,33686.70,40579.27,225847.94,34101.52,33516.85,285337.82,505946.61,2340561.31,2495243.59,2140758.77,3291614.26,2233493.88,2056931.81,3268155.33,3670803.40,3394733.00,3708779.49,4166368.62,4521865.16,7400744.90,7634584.10,3692494.02,3736598.65,5039683.86,4410182.47,4115554.16,4343981.60,3728036.95,4253942.46,3244661.48,3475537.17,4068533.90,4084681.65,2820810.58,2694625.81,8384617.08,7476390.25,4926519.64,3492478.24,6439512.14,5224741.00,3442097.61,2659469.67,6517759.55,3473748.47,2614587.95,2209632.75,2030557.09,2031822.54,0.0
56,应交税费,147497067.02,172155611.20,185333544.98,167594220.39,134492636.74,95539238.15,191726314.60,155415329.19,125411847.94,81628309.03,75127170.68,47062061.61,32150515.79,20973541.40,30161625.64,28564219.39,26696331.54,13954439.37,8264757.26,91669908.51,88696472.60,84900480.71,266548092.33,4930338.21,3555095.51,2259717.04,2493966.01,6753681.83,5922849.39,2798562.62,-481256.62,-3739086.11,126251.37,-2821672.13,-3335988.49,16661238.62,21000217.73,1417244.89,-1998223.23,4295365.31,-5316321.10,-8499704.25,-7777846.84,23968290.93,28981011.22,38472634.56,27645712.89,39579113.88,29046911.51,14756444.01,18419415.26,42200445.24,43886574.29,36787710.29,33371145.75,44575649.02,49842541.89,26982947.24,19985130.03,22623412.51,25097780.55,18454974.55,15255118.17,10605179.10,10343957.83,6397920.90,5484795.45,4758784.64,7198682.33,3600982.45,10299580.35,11239864.59,11967498.80,6089427.95,13265672.40,12251555.58,5594441.10,6193546.27,6229289.05,0.0
57,其他应付款(合计),3240912.98,5806888.36,5570478.19,5966613.31,6755837.10,6776513.92,7327296.23,5738094.29,11269755.42,0,153967097.39,0,8994488.68,0,8660465.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,1316155.98,1408441.39,1626817.03,1591992.86,1517173.56,1856264.23,0,1956266.90,6266817.75,4605855.92,0,1268503.05,0,337445.13,0,348360.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,16338865.97,0,0,0,0,0,0,0,10252398.00,0,0,0,13140398.00,0,0,0,10252398.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3461150.82,3504777.27,8543665.00,0,0,8543665.00,0,0,0,4341008.81,97473.60,198081.60,0,0,0,0,0,149550.00,25630995.00,25630995.00,0,14170845.00,25630995.00,25630995.00,2952853.24,23556720.48,0,0,0,0,0.0
60,其他应付款,3240912.98,0,4162036.80,0,5163844.24,6776513.92,5471032.00,5738094.29,9313488.52,149035797.75,149361241.47,149593084.52,7725985.63,8144810.69,8323020.27,8341960.45,7974816.36,8844602.74,8823723.13,8978360.80,9279982.75,9169605.56,9273179.82,9301272.68,9560620.65,9439919.28,9507357.07,9988242.79,22070226.34,21604301.68,25674316.04,22491138.26,18689623.30,11240722.75,12079537.63,12408095.85,12994497.94,160383595.19,138902449.54,22937231.45,27935901.82,27615106.17,24974598.46,26435713.17,17504861.23,33443522.91,36465936.58,79995977.26,88084227.15,90101683.49,91365677.75,83799078.75,83218338.78,47667424.68,49556585.10,79967884.40,75044154.82,78149802.91,77859762.76,75931677.01,79177823.88,110394464.11,110914886.47,16146333.03,20998663.31,35836804.69,43550063.20,45746442.51,36904859.98,27366630.37,13623454.47,864954.94,27847046.70,24436509.06,14043829.59,6987495.38,15444602.62,19473167.75,21127395.68,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8421790.39,8162616.51,6780527.85,6328906.17,6017822.28,9332824.96,7904071.61,4445864.94,4654639.05,4443194.31,3494354.21,3861727.12,2265554.82,1539391.52,3243927.71,891594.30,1577866.68,1133652.52,1597665.78,1498419.24,1049136.38,406310.49,717889.02,1681146.01,2265036.88,2633745.19,2165411.97,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,270000000.00,193750000.00,193750000.00,86640155.67,96282549.73,119721534.09,43218323.46,30476175.46,70910559.43,1206602595.91,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,5800000.00,5800000.00,0,0,0,0,0,0,0,0,0,0,0,0,16000000.00,21452240.81,27514719.98,29796674.62,16000000.00,16000000.00,36600000.00,40600000.00,4000000.00,8000000.00,12000000.00,16000000.00,112000000.00,112000000.00,112000000.00,112000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66000000.00,24198150.00,3000000.00,0,0,0.0
65,其他流动负债,819333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,826471669.06,740774798.18,717903622.55,585355314.60,539001459.28,503357759.54,567122160.50,490625524.59,513788933.54,1709224179.31,745672234.27,733933023.08,506728633.58,405605734.54,330882729.33,290651480.61,283375372.88,239652490.19,26733717.76,121372939.97,108465976.24,104127833.32,285229534.16,210575452.37,166514068.93,121125388.10,121423241.07,137169347.37,168063146.91,180554730.82,153116746.96,174233915.54,133878506.27,87777416.74,86106016.23,109013851.57,116537889.08,644438064.02,691724324.91,745883727.80,741616744.23,797056792.38,854630253.52,855522666.27,668676099.93,531860399.48,543439541.90,656591804.03,662844204.79,618253757.96,687348973.12,624125757.42,595550551.67,489787428.42,661916005.12,853405384.26,860988837.89,1019480446.17,984302847.30,932260058.21,906465954.17,882117315.21,840074348.98,549144878.04,579663074.72,574803933.63,513149706.31,567982654.18,496625715.55,595834147.12,562276641.50,521596090.83,530589851.95,331608667.22,223184678.02,152046822.74,101825166.34,109051276.42,110417690.20,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,270000000.00,405000000.00,405000000.00,540000000.00,540000000.00,573750000.00,650797891.66,702432549.73,702432549.73,727221534.09,617500000.00,537500000.00,207500000.00,50000000.00,0,0,0,0,0,0,0,0,0,23200000.00,23200000.00,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,4000000.00,8000000.00,12000000.00,16000000.00,20000000.00,28000000.00,28000000.00,103600000.00,128600000.00,128600000.00,138600000.00,193000000.00,208000000.00,222000000.00,226000000.00,341000000.00,262000000.00,112000000.00,112000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71163840.00,104512009.80,47967000.00,19767000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,1134036530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,1134036530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16296674.62,16296674.62,16296674.62,23896674.62,23896674.62,23896674.62,23896674.62,23896674.62,23896674.62,23896674.62,23896674.62,23896674.62,23896674.62,23930424.62,23943924.62,23943924.62,23943924.62,23943924.62,23943924.62,23943924.62,23947920.86,24399706.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,2350000.00,2350000.00,2350000.00,2350000.00,2350000.00,2350000.00,2450000.00,2350000.00,2350000.00,2350000.00,2250000.00,2250000.00,2250000.00,2250000.00,2400000.00,2400000.00,3920000.00,4070000.00,3920000.00,3920000.00,1920000.00,1920000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,63752035.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,333752035.40,405000000.00,405000000.00,540000000.00,540000000.00,573750000.00,650797891.66,702432549.73,702432549.73,727221534.09,1751536530.00,537500000.00,207500000.00,50000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23200000.00,23200000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30000000.00,30000000.00,30000000.00,30000000.00,30400000.00,30400000.00,4400000.00,8400000.00,12400000.00,32696674.62,36696674.62,46646674.62,54246674.62,130346674.62,155346674.62,155346674.62,165346674.62,219346674.62,234246674.62,248246674.62,252246674.62,367146674.62,288180424.62,138193924.62,138193924.62,26343924.62,26343924.62,27863924.62,28013924.62,27867920.86,28319706.39,1920000.00,1920000.00,0,0,0,0,0,0,0,0,0,0,72256545.97,105616214.84,48018822.99,19812377.19,0.0
80,负债合计,1160223704.46,1145774798.18,1122903622.55,1125355314.60,1079001459.28,1077107759.54,1217920052.16,1193058074.32,1216221483.27,2436445713.40,2497208764.27,1271433023.08,714228633.58,455605734.54,330882729.33,290651480.61,283375372.88,239652490.19,26733717.76,121372939.97,108465976.24,104127833.32,285229534.16,233775452.37,189714068.93,121125388.10,121423241.07,137169347.37,168063146.91,180554730.82,153116746.96,174233915.54,163878506.27,117777416.74,116106016.23,139013851.57,146937889.08,674838064.02,696124324.91,754283727.80,754016744.23,829753467.00,891326928.14,902169340.89,722922774.55,662207074.10,698786216.52,811938478.65,828190879.41,837600432.58,921595647.74,872372432.04,847797226.29,856934103.04,950096429.74,991599308.88,999182762.51,1045824370.79,1010646771.92,960123982.83,934479878.79,909985236.07,868394055.37,551064878.04,581583074.72,574803933.63,513149706.31,567982654.18,496625715.55,595834147.12,562276641.50,521596090.83,530589851.95,331608667.22,223184678.02,224303368.71,207441381.18,157070099.41,130230067.39,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),606872165.00,606872165.00,606872165.00,466824742.00,466824742.00,466824742.00,466824742.00,466824742.00,466824742.00,466824742.00,466824742.00,466824742.00,466824742.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,341746600.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,170873300.00,110873300.00,110873300.00,110873300.00,200873300.00,200873300.00,0.0
83,资本公积,1808673034.57,1808673034.57,1808673034.57,1948720457.57,1948720457.57,1948720457.57,1948720457.57,1948720457.57,1948720457.57,1948720457.57,1948720457.57,1948720457.57,1948720457.57,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,93167028.71,119381118.60,119381118.60,93167028.71,93167028.71,93167028.71,93167028.71,93447028.71,93447028.71,91796118.60,92296118.60,92296118.60,92296118.60,90346118.60,90346118.60,92022577.99,92022577.99,92022577.99,92022577.99,92022577.99,92022577.99,262895877.99,262895877.99,262895877.99,263037690.99,263550490.99,264596890.75,264633069.02,264633069.02,262633069.02,262633069.02,260613069.02,260478069.02,260478069.02,260478069.02,260478069.02,260478069.02,259840293.38,259840293.38,259840293.38,259764905.84,259764905.84,259764905.84,259764905.84,259764905.84,259572225.00,0,0,0,29424258.76,29424258.76,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,187216906.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,279503980.62,244125349.13,244125349.13,244125349.13,244125349.13,215984455.31,215984455.31,215984455.31,215984455.31,198781679.58,198781679.58,198781679.58,198781679.58,181586278.13,181586278.13,181586278.13,181586278.13,181586278.13,181586278.13,181586278.13,181586278.13,161442999.93,161442999.93,161442999.93,161442999.93,140834007.11,140834007.11,140834007.11,140834007.11,123424499.52,123424499.52,123424499.52,123424499.52,106329925.17,106329925.17,106329925.17,106329925.17,86310374.31,86310374.31,86310374.31,86310374.31,73299817.01,73299817.01,74561906.78,74561906.78,65786017.51,65786017.51,65786017.51,65786017.51,49458752.71,49458823.66,49415332.26,49166519.70,43325251.30,43325251.30,43325251.30,43325251.30,38528746.25,38528746.25,38528746.25,38528746.25,32066818.95,32066818.95,32066818.95,32066818.95,26132782.75,26132782.75,26132782.75,26132782.75,20658988.37,20658988.37,20414903.20,20414903.20,15182433.03,15182433.03,14159602.59,12253259.01,13048003.91,10732359.33,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3118147752.93,3100696520.90,2990354675.62,2913675569.54,2810871034.01,2735844914.30,2632872222.88,2551709164.55,2467208428.72,2396838008.52,2319473550.24,2217272643.70,2168637760.18,2152404271.39,2130664312.16,2044309988.23,2025717785.63,2008139756.83,1989706777.53,1882849841.92,1878797607.06,1882581129.92,1866008279.15,1062692385.47,1065275538.92,1001623143.71,993833902.42,894082478.50,894768959.27,778503692.17,767614457.91,682321269.97,676501152.34,597406296.63,591415879.94,523860807.16,520099036.50,394864257.35,389334394.66,387809574.70,378136131.07,322029261.46,326066918.48,317814400.51,308504138.18,329673314.93,302256438.86,269110499.68,235680965.69,188726320.38,172399634.10,161014499.90,154657675.46,147295804.83,143043910.21,114531727.44,110417910.63,101297329.27,97139217.06,81461068.31,77481864.92,71686036.18,63509187.16,57889565.75,48297273.71,65748206.85,56417055.25,48897965.31,43176207.90,61060337.50,50939151.77,41342651.17,37150782.73,49760252.96,35188435.16,52949116.60,42146502.92,24687523.70,11565537.75,0.0
90,归属于母公司股东权益合计,6000413839.33,5760367069.60,5650025224.32,5573346118.24,5470541582.71,5367374569.18,5264401877.76,5183238819.43,5098738083.60,5011164887.67,4933800429.39,4831599522.85,4782964639.33,2768904178.23,2747164219.00,2660809895.07,2642217692.47,2624639663.67,2606206684.37,2499349748.76,2495297513.90,2478937758.56,2462364907.79,1659049014.11,1661632167.56,1577370779.53,1569581538.24,1469830114.32,1470516595.09,1363055910.29,1352166676.03,1240659398.20,1234839280.57,1138649850.51,1132659433.82,1065384361.04,1061622590.38,914717350.26,909687487.57,908162667.61,898489223.98,827421797.07,831459454.09,826145485.28,816835222.95,829228510.43,801811634.36,768665695.18,735236161.19,671954251.08,655627635.75,644199010.15,646278851.15,625044847.12,621839352.26,601907012.76,597793195.95,573332444.54,569174332.33,560019848.58,555905645.19,535104224.15,526927375.13,546938748.72,537346456.68,522594582.98,513263431.38,505744341.44,525578191.49,512357531.71,502236345.98,492395760.21,488203891.77,495388210.99,161244168.19,177982019.19,165273061.93,268033086.37,252595455.84,0.0
91,少数股东权益,627911367.03,629761390.96,420098555.99,412586711.76,404775226.59,387829558.62,379060031.71,370517359.73,362802663.30,326841789.30,319593108.26,302710819.21,295480972.88,293764624.21,293896020.92,294128823.39,294277114.99,293860011.44,293453807.61,293614415.84,101186076.35,52546453.12,51939582.90,44158722.54,46462060.31,45696230.76,45187061.63,44746963.57,46494533.38,45634921.37,44869040.20,71163935.22,70753829.06,70045774.54,69527137.66,32948939.58,33029731.22,10317097.60,10210125.33,9708360.10,14139444.73,16310552.69,15182176.60,19432441.88,18959538.32,19127487.77,18889025.10,18745011.00,18677830.69,25106136.53,24856218.25,26983216.89,26317705.34,25944607.96,26611218.17,26319098.27,25710125.53,23386663.09,22786394.09,22241774.85,21887224.53,21254212.68,20283832.65,17767908.58,17788399.95,25911744.52,25030930.60,24583063.06,24366249.59,24590997.64,28770573.08,28117380.39,27976830.79,23280721.28,22145441.96,21621032.31,12891199.91,11074684.07,10525449.60,0.0
92,所有者权益(或股东权益)合计,6628325206.36,6390128460.56,6070123780.31,5985932830.00,5875316809.30,5755204127.80,5643461909.47,5553756179.16,5461540746.90,5338006676.97,5253393537.65,5134310342.06,5078445612.21,3062668802.44,3041060239.92,2954938718.46,2936494807.46,2918499675.11,2899660491.98,2792964164.60,2596483590.25,2531484211.68,2514304490.69,1703207736.65,1708094227.87,1623067010.29,1614768599.87,1514577077.89,1517011128.47,1408690831.66,1397035716.23,1311823333.42,1305593109.63,1208695625.05,1202186571.48,1098333300.62,1094652321.60,925034447.86,919897612.90,917871027.71,912628668.71,843732349.76,846641630.69,845577927.16,835794761.27,848355998.20,820700659.46,787410706.18,753913991.88,697060387.61,680483854.00,671182227.04,672596556.49,650989455.08,648450570.43,628226111.03,623503321.48,596719107.63,591960726.42,582261623.43,577792869.72,556358436.83,547211207.78,564706657.30,555134856.63,548506327.50,538294361.98,530327404.50,549944441.08,536948529.35,531006919.06,520513140.60,516180722.56,518668932.27,183389610.15,199603051.50,178164261.84,279107770.44,263120905.44,0.0
