47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2661054960.90,2449892786.33,2659900000.00,2454275043.58,2456500000.00,2472700000.00,2196120000.00,1897180000.00,1298380000.00,991650000.00,151150000.00,260290000.00,403155000.00,85665000.00,0,0,316000000.00,425000000.00,419000000.00,404000000.00,314000000.00,236000000.00,140000000.00,190000000.00,115000000.00,115000000.00,115000000.00,65000000.00,65000000.00,65000000.00,65000000.00,65000000.00,0,65000000.00,65000000.00,65000000.00,0,0,0,65000000.00,65000000.00,65000000.00,35000000.00,35000000.00,35000000.00,0,0,0,150000000.00,120000000.00,180000000.00,185000000.00,185000000.00,145000000.00,165000000.00,165000000.00,130000000.00,110000000.00,110000000.00,110000000.00,145000000.00,160000000.00,160000000.00,165000000.00,165000000.00,115000000.00,115000000.00,70000000.00,70000000.00,40000000.00,40000000.00,40000000.00,35000000.00,35000000.00,0,0,5000000.00,2000000.00,0,0,0,713000.00,2090000.00,750000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1567586678.52,1666910836.42,1411937851.13,1610221043.79,1135262527.23,1184766741.39,924506842.20,968741931.47,935774909.48,498486819.32,0,420921686.53,256526359.69,1514786.45,0,1386189.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,58073772.25,80969702.25,0,180362173.27,0,265112426.46,100000000.00,100000000.00,2400000.00,2400000.00,6650000.00,14930780.00,24481580.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19960000.00,19960000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1509512906.27,1585941134.17,0,1429858870.52,0,919654314.93,824506842.20,868741931.47,933374909.48,496086819.32,270264790.57,405990906.53,232044779.69,1514786.45,5968813.31,1386189.66,43137473.72,44433704.16,2663122.50,3209491.01,3598152.80,3793913.54,4699675.11,4475705.77,3900647.50,1656777.22,1621942.42,1702684.63,1145564.40,1606202.10,1820626.66,2651269.41,2653438.57,4783635.00,4585707.11,4336028.01,2157822.07,3152667.42,2374890.02,1612916.92,2029164.94,3115286.75,2348884.86,8126526.64,7152568.92,5798423.99,5897893.71,6229488.41,5194941.36,5604922.36,5604922.36,5602922.36,11628816.88,10112575.62,5359517.24,7979835.06,10953116.06,13409963.06,11821191.72,18907585.68,51002128.66,57355562.25,57554450.68,63920465.85,1156364.71,853185.78,984662.89,2353105.23,3426200.00,0,1523040.00,1736040.00,1486040.00,1741000.00,7094.00,0,0,0,0,0,0,333041.96,333041.96,316269.73,0.0
53,预收款项,754135902.53,617685008.78,937162509.02,809314866.97,696425831.52,421949641.69,681549500.67,396517038.47,330521572.51,135474018.86,211391485.26,146885988.13,132190140.34,225870.00,0,410256.41,2503268.84,2133806.82,2580105.00,2163766.00,1485252.00,2918290.00,4532685.85,4236228.15,947001.00,1068963.00,268166.00,2482121.00,2152177.00,410515.00,48006.00,1656013.00,205378.32,1292992.32,60.32,1288004.00,1402152.12,0,143622.00,269709.00,175381.00,97475.00,223289.52,215092.52,49088.00,37500.00,299493.00,187918.00,572438.00,2145424.69,69600000.00,0,394570.84,0,0,0,0,0,0,0,0,8044814.82,10376526.51,10768315.73,10711122.01,4042678.77,5348605.04,4057386.29,0,0,0,0,0,0,3500.00,0,0,0,0,0,0,106537.96,114382.81,1304422.86,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,32751915.85,29983802.69,24930507.48,18662684.29,13579871.69,14194881.71,12482437.51,12356223.16,7390459.95,8470385.54,9083843.98,12507429.69,9177360.95,2128193.82,1461080.96,4213718.68,5570495.51,4154292.93,2752413.51,2988963.42,1911009.09,1737518.06,4365646.46,6254255.97,1161259.64,1696185.33,1559442.27,2081547.44,971619.41,758086.00,753823.06,1755598.58,838459.16,1628212.27,1680506.23,1541201.61,1072682.66,1179296.89,1058017.71,872253.25,883463.69,874772.72,805487.80,986082.63,1194655.41,1464003.96,1392937.59,1536119.83,724786.93,835007.54,757106.14,508338.46,380983.17,385422.49,351445.69,377845.19,351472.47,249306.10,208766.12,220306.62,117145.65,379484.54,418623.18,394410.05,296999.59,260991.28,206630.27,199687.10,74539.27,98215.83,475173.23,421086.37,291529.88,260961.44,90281.15,108791.62,66558.05,58614.11,46045.27,8102.35,0,96923.05,127822.63,109472.40,0.0
56,应交税费,167845685.07,188233864.45,161633352.14,163116935.21,135544119.33,133995619.37,109372575.80,111319957.08,96436902.76,26362857.34,40100859.04,70854866.01,53032770.33,94796.54,1499504.70,72973.04,18677712.93,18383536.94,3670290.82,3686638.38,2997460.27,2528916.89,3257991.63,2296439.39,3404893.77,2225431.30,2718031.57,10261648.51,14268959.53,13980977.39,17010755.05,17192865.08,17708590.22,17735801.61,15589848.62,16104532.77,15244336.82,15155903.57,15195321.71,14984674.45,14964088.57,15138122.39,17119287.06,16702472.47,14150508.62,14060124.29,16310859.04,17907962.69,19987709.45,20354273.89,6784774.72,12857958.09,6573843.00,9360636.68,9224442.07,8793434.86,12941.01,175715.03,6518085.38,18576609.83,8551258.77,9530544.55,16128560.31,28112489.10,1121357.03,905945.30,1016846.14,1986623.01,581764.44,866641.69,4606.40,1512231.26,616205.63,3965957.02,3909834.42,4386456.95,885055.25,1638359.41,1497779.70,2624660.83,0,2802379.60,1599689.09,597425.11,0.0
57,其他应付款(合计),987104389.30,1007547715.27,614473266.70,422778257.27,378103979.77,437837738.90,283882151.24,192766264.66,510762455.73,237651952.67,0,69942799.43,550980691.58,2382719.73,0,2308203.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,32907331.88,34681242.97,55531601.10,50776687.82,0,12389934.79,47892098.62,37067687.17,25481366.83,5999596.12,509753.97,554345.64,84414.00,0,0,0,1714520.55,3859388.12,2935124.81,2393919.33,768444.44,787320.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208981.80,1208981.80,1208981.80,1208981.80,1208981.80,1208981.80,1208981.80,1208981.80,1208981.80,1208981.80,2176817.00,2176817.00,2394290.57,2917102.91,2014232.00,2032232.00,2889683.00,4422500.00,1204532.00,1204532.00,2061680.69,3595151.00,3595151.00,377183.00,437183.00,517151.00,3463568.00,4205568.00,1517120.00,4290624.00,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,972866472.30,0,372001569.45,378103979.77,425447804.11,235990052.62,155698577.49,485281088.90,231652356.55,80830148.65,69388453.79,550896277.58,2382719.73,2192956.48,2308203.69,218694426.37,71053738.65,62463099.42,53998823.93,84510878.15,188058917.33,171742437.70,54795650.31,40866462.70,23981224.94,31799093.03,31801106.91,25007294.18,23263927.99,23295838.04,23249865.56,23840436.35,23398206.72,123203228.96,25224491.93,29491617.56,29050691.49,28631776.86,28766038.52,28669232.38,28532341.32,28154170.23,28437085.13,29702726.31,29717750.52,29400982.74,38072125.92,11061912.21,7065728.68,5870109.26,8948739.85,9028817.98,8910987.64,7573648.38,2533659.36,70547544.81,27961618.58,11336181.51,3265988.39,78218158.10,4424256.77,6804010.99,5179394.25,3471362.13,17884972.50,25775997.53,7423439.13,293169.12,2772727.07,2387826.74,1338014.96,506246.39,4402402.49,183557.18,719076.63,130753.13,97210.45,67718.98,37856.03,0,1926894.52,2306153.64,1863046.94,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.00,30000.00,0,458250.00,0,30000.00,0,0,0,46800.00,42120.00,14040.00,40000.00,0,0,0,0,0,0,0,143231.67,103794.94,20732.95,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,238050700.97,246981995.60,161924669.48,177261404.32,147215309.60,150397916.11,118794833.89,341588631.42,21281890.82,22171455.77,25690926.86,26005499.54,20857624.34,0,0,0,11250000.00,22500000.00,44000000.00,44000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,39000000.00,28500000.00,27000000.00,25500000.00,29000000.00,34000000.00,39000000.00,39000000.00,29000000.00,38000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,33000000.00,33000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,30413042.85,28576219.80,0,0,0,0,0,0,200000.00,0,88252.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6438943275.99,6235812229.34,5971962155.95,5655630235.43,4962631639.14,4815842539.17,4326708341.31,3920470046.26,3200748191.25,1920267489.50,795760061.01,1007408269.33,1425919947.23,92011366.54,11122355.45,8391341.48,617547897.92,591518467.62,540064156.06,516441602.07,448271196.75,474824876.16,367598436.75,301058279.59,204280264.61,184628581.79,191966675.29,141829108.49,135545614.52,130519708.48,136929048.81,145505611.63,84246302.62,152838847.92,239059351.24,151494258.32,79368611.23,78538559.37,77403628.30,141505592.14,141721330.58,142757998.18,116651119.47,122467259.39,118458529.06,82286784.56,84511147.88,95142596.65,188750769.75,157214338.96,269825894.28,214150925.46,214219958.16,174988448.57,189687134.20,206833978.87,234225398.01,154724551.55,141904827.41,153114730.16,285785635.13,244243384.83,252559997.17,274947136.43,184287273.95,142591965.54,151999486.97,86467228.99,74826456.11,44271446.82,47910175.37,49307293.99,39463284.59,49767959.94,4216272.53,5250507.67,6087296.43,3808532.05,1615790.84,2685612.34,4487129.06,6215926.17,6829715.83,5021288.34,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,136009992.98,140744676.80,303910230.56,305678814.90,231374572.29,238638627.30,218251349.77,129196000.00,300442000.00,53561000.00,53561000.00,56380000.00,56380000.00,0,0,0,359000000.00,359000000.00,348750000.00,359000000.00,373750000.00,383500000.00,393250000.00,403000000.00,412750000.00,422500000.00,432250000.00,275700000.00,283200000.00,290700000.00,298200000.00,304200000.00,310200000.00,316200000.00,333000000.00,229200000.00,244700000.00,252200000.00,259700000.00,267200000.00,274700000.00,182200000.00,171700000.00,179200000.00,189700000.00,197200000.00,205000000.00,212500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4243917.00,1909000.00,1579000.00,0.0
69,应付债券,280506000.00,280506000.00,319740000.00,319740000.00,319740000.00,319740000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),87665947.78,100984399.28,124718252.38,145941836.03,207914217.08,227301805.82,217293191.27,232899862.15,0,4419009.01,0,14016015.75,13597029.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,100984399.28,0,145941836.03,207914217.08,227301805.82,217293191.27,232899862.15,152449263.20,4419009.01,7003624.38,14016015.75,13597029.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42950.65,0,2718.20,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21160000.00,21160000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,75729725.27,76611807.81,79548767.46,73337733.85,52739988.07,53881559.89,70459784.73,71161801.74,34362201.24,8495904.64,8495904.64,8495904.64,8829410.43,0,0,0,0,0,0,0,0,0,0,0,1054046.61,1089576.27,1125105.93,1160635.59,1196165.26,1231694.92,1267224.58,1302754.24,1338283.90,1373813.56,33785368.35,33820898.01,33856427.66,33891957.32,33927486.98,33963016.65,33998546.31,34034075.97,34069605.63,34105135.29,34140664.95,34176194.61,32376025.13,32376025.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98777.89,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,8959783.05,7583756.98,6902388.03,5487820.39,6940582.45,19919940.60,6806955.04,6299434.70,4538795.20,4727274.24,7277240.97,5709430.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75548.10,71153.78,63324.93,58213.21,50423.80,0,0,0,0,0,0.0
79,非流动负债合计,588871449.08,606430640.87,834819638.43,850186205.17,818709359.89,859481933.61,512811280.81,439557098.59,491792259.64,71203187.89,76337769.99,84601351.35,78806440.41,0.00,0.00,0.00,380160000.00,380160000.00,348750000.00,359000000.00,373750000.00,383500000.00,393250000.00,403000000.00,413804046.61,423589576.27,433375105.93,276860635.59,284396165.26,291931694.92,299467224.58,305502754.24,311538283.90,317573813.56,366785368.35,263020898.01,278556427.66,286091957.32,293627486.98,301163016.65,308698546.31,216234075.97,205769605.63,213305135.29,223840664.95,231376194.61,237376025.13,244876025.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98777.89,84045.39,227568.56,253804.11,127004.39,50423.80,42950.65,4046728.50,4246635.20,1909000.00,1579000.00,0.0
80,负债合计,7027814725.07,6842242870.21,6806781794.38,6505816440.60,5781340999.03,5675324472.78,4839519622.12,4360027144.85,3692540450.89,1991470677.39,872097831.00,1092009620.68,1504726387.64,92011366.54,11122355.45,8391341.48,997707897.92,971678467.62,888814156.06,875441602.07,822021196.75,858324876.16,760848436.75,704058279.59,618084311.22,608218158.06,625341781.22,418689744.08,419941779.78,422451403.40,436396273.39,451008365.87,395784586.52,470412661.48,605844719.59,414515156.33,357925038.89,364630516.69,371031115.28,442668608.79,450419876.89,358992074.15,322420725.10,335772394.68,342299194.01,313662979.17,321887173.01,340018621.78,188750769.75,157214338.96,269825894.28,214150925.46,214219958.16,174988448.57,189687134.20,206833978.87,234225398.01,154724551.55,141904827.41,153114730.16,285785635.13,244243384.83,252559997.17,274947136.43,184287273.95,142591965.54,151999486.97,86467228.99,74826456.11,44271446.82,47910175.37,49307293.99,39463284.59,49866737.83,4300317.92,5478076.23,6341100.54,3935536.44,1666214.64,2728562.99,8533857.56,10462561.37,8738715.83,6600288.34,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1023667816.00,1023667816.00,1023667816.00,876655062.00,876655062.00,876655062.00,730545885.00,730545885.00,730545885.00,651189032.00,325594516.00,325594516.00,230673116.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,160898400.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,107265600.00,65832000.00,65832000.00,65832000.00,65832000.00,50640000.00,36000000.00,36000000.00,36000000.00,0.0
83,资本公积,3705954131.91,3705954131.91,3705916291.43,2981523016.39,2983374856.08,2983374856.08,3129455731.19,3128436863.27,3129859263.27,2192885217.54,2518479733.54,2518479733.54,1048401177.54,15075893.54,15075893.54,15075893.54,15075893.54,15075893.54,15075893.54,15074224.62,15074224.62,15074224.62,15074224.62,15074224.62,27919731.68,27919731.68,27919731.68,27919731.68,27919731.68,27919731.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81552531.68,81461481.36,81461481.36,81461481.36,81461481.36,81461481.36,81461481.36,81461481.36,81461481.36,81461481.36,81461481.36,82992121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84622121.36,84062380.00,84062380.00,48123180.00,48123180.00,48123180.00,48123180.00,48123180.00,7200000.00,7200000.00,7200000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668251.63,668251.63,668251.63,668251.63,668251.63,668251.63,273864.36,171391.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30351919.86,30107509.47,30107509.47,30107509.47,30107509.47,30107509.47,30107509.47,30107509.47,30107509.47,30107509.47,30107509.47,30107509.47,30107509.47,29698258.18,29698258.18,29698258.18,29698258.18,32114992.73,32114992.73,32114992.73,31996717.48,31996717.48,31996717.48,31996717.48,31996717.48,31644158.50,31644158.50,31644158.50,31644158.50,28297283.25,28297283.25,28297283.25,28297283.25,23863884.23,23863884.23,23863884.23,23863884.23,20585251.91,20585251.91,23457609.86,23457609.86,18376813.97,18175453.89,12196145.25,12196145.25,10003375.47,10003375.47,7008009.04,7008009.04,4611827.32,4612827.32,2244994.13,1047693.74,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,488354015.73,470147475.54,389223085.66,454888612.36,505001196.14,460454267.34,272117139.56,352352636.73,206617467.12,163677673.50,64343792.66,95618149.37,51746774.67,69574492.90,78586424.44,84509950.91,-499126555.24,-483505791.59,32261182.23,46883893.33,86769755.02,97337714.13,112705841.55,118915024.52,144017637.04,138584423.36,145851124.48,146352244.44,146008138.69,146678521.53,145564660.71,144153561.28,142591548.91,144639013.81,129639893.37,127911103.58,118550878.21,116010466.53,117012058.25,115460197.61,114133402.86,114233078.74,115902333.69,114669041.94,111742400.30,111681418.61,112366146.44,111870069.85,112280591.45,111630283.06,94350625.23,94262402.27,126810163.67,127239329.89,125792480.89,124574288.19,127515980.05,125460295.90,129162998.15,127939733.93,115159065.20,115351194.08,115666518.35,112192075.51,90929094.57,89305438.49,88290815.95,90287449.04,84939757.45,79162067.39,73169940.12,72336174.64,67906601.75,56239958.11,40748925.84,31848120.04,50375772.03,41499461.04,32440907.31,24525717.94,32577702.42,26139354.89,12721633.44,5936931.21,0.0
90,归属于母公司股东权益合计,5248327883.50,5230121343.31,5149159112.95,4343418610.61,4395383034.08,4350836105.28,4162470675.61,4241687304.86,4097374535.25,3038103842.90,2938769962.06,2970044318.77,1361172988.07,275900706.30,284912637.84,290836164.31,-292132090.21,-276511326.56,239255647.26,253876689.44,293762551.13,304330510.24,319304250.39,325410960.08,363187688.58,357754474.90,365021176.02,365522295.98,365178190.23,365848573.07,364734712.25,363323612.82,361517190.06,363564654.96,348565534.52,346836744.73,337476519.36,334936107.68,335937699.40,334385838.76,333059044.01,333158719.89,334827974.84,333594683.09,330167739.84,330106758.15,330791485.98,330295409.39,333122665.54,332472357.15,315192699.32,314986201.11,347533962.51,347963128.73,348046919.73,348458727.03,351047859.91,348992175.76,352694878.01,351471613.79,335344069.81,335536198.69,335851522.96,332377080.12,306680700.16,305057044.08,304042421.54,306039054.63,297412730.72,291635040.66,288515271.34,284181505.86,278171137.08,266303133.36,244273051.09,235372245.29,174334327.50,165458016.51,153404096.35,145488906.98,135952709.74,73952182.21,58166627.57,50184624.95,0.0
91,少数股东权益,247350200.42,237762289.86,229652350.88,145703893.54,118317208.63,116020495.38,110153670.37,110919981.16,98029920.63,30915562.56,26281880.75,23474528.43,14223225.24,350559.18,938979.26,-1604903.78,18219662.66,19273978.42,64128601.91,64457780.88,65849928.84,65779896.09,66773577.99,66931267.27,-6886097.36,-6667890.70,-6383006.23,-6062890.06,-5467515.72,-4867403.19,-4369064.28,-3956895.18,-6159001.27,-5719598.14,29970443.64,30519059.93,35410037.38,35536117.78,35664835.26,35804852.04,35984585.72,36319967.63,38045340.14,38471567.22,40832046.44,41459377.33,38980565.33,39319928.88,2342919.58,2306154.97,10538056.09,10542888.79,2223475.25,2227006.94,2237850.25,2205847.87,2263200.27,2224646.04,2201967.36,10575934.39,10575934.39,12073801.30,5050898.29,5081384.59,4849167.67,4608218.52,4751039.56,4833092.27,2992743.23,0,102628178.07,102735194.76,90649248.64,88253617.57,0,0,0,0,0,0,0,0,0,0,0.0
