45,非流动资产合计,3361922159.96,3488618535.66,3558896084.22,3627870990.42,4366200450.93,3884187216.64,3959455917.54,4050919037.24,5186637263.49,5206467731.92,5266020999.25,5352643554.95,5599287380.85,5549458789.53,5565920051.32,5539081435.96,5127749624.92,5012576704.32,4871682961.92,4769258786.29,4897674447.09,4757356293.01,3175921402.38,2968895281.17,2643396918.84,2530666298.54,2413918819.67,2353124957.81,978416976.60,854717428.50,853393174.55,852294442.19,827503588.35,834570168.01,830175269.76,843942776.23,839080446.81,832666751.78,821904015.86,809085365.93,908405062.98,866836988.69,851794246.41,859281126.44,629918384.57,623093203.84,624895477.99,619413566.71,786349015.21,849904715.16,800655290.48,785982769.77,824777862.54,846861888.74,846750987.56,840693171.12,856344454.04,852888675.90,839358314.13,836203916.65,771452028.25,774373734.48,790113489.69,806445685.05,848292604.83,860725913.98,877755135.41,881334298.71,937805897.32,920159516.57,916719258.89,906597799.49,932164477.54,761510926.48,834386240.12,796564294.77,635222241.18,349488640.69,177923337.91,177934504.70,131567894.50,101882804.00,0.0
46,资产总计,6325468161.45,6642790604.72,7206447550.26,7370695204.47,7944178566.42,7570596624.16,8041005868.23,8728051514.48,11766394906.84,12036290081.27,12275692595.81,11993854518.71,13359020007.10,13716609614.42,13973699217.91,13794580777.44,13886795546.78,14009342930.37,13690439039.99,13964610141.06,15168870648.21,13385636999.46,11416592785.08,11149449980.05,10195943332.90,9223742417.86,8593775290.27,8467189319.92,6256745549.50,5514118059.44,4964509568.99,5069311854.53,4633454132.45,4233908973.18,4123744438.81,4027574960.37,3797469832.37,3649647562.61,3271823288.71,3351009031.23,3374904044.80,3418179585.58,3421318309.46,3637826107.47,3124410703.41,3115151456.40,3218767522.25,3421691520.49,3698273945.07,3784867186.62,3646787991.11,3760558602.95,4365385832.38,4301727354.99,4958314505.79,4945617360.88,5473670716.81,5545536207.02,5740671973.01,5883068135.70,5356957515.31,5304144694.24,5668652830.89,5761732132.48,5918025679.10,5897470495.87,5657220474.08,5573840828.99,5086531358.21,5044464356.31,5070812490.59,5041600785.80,4659490224.69,4445053168.08,3025118992.37,2514297404.71,2086006830.54,1811620178.72,741741244.00,672346447.22,537635461.71,275506795.10,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,869355041.42,894792960.00,1167440480.00,1003968136.00,1317524616.00,1635003618.00,1982978908.60,2434933824.55,3094636104.93,3041505526.61,3238697464.17,3070376865.89,2867697454.75,2779262899.12,2437150406.92,2351396739.98,3072036395.00,3415159640.62,3318288639.75,3433917237.58,4475988975.81,4831153921.72,5043752804.35,4737804971.63,5026861334.95,4087753480.51,3871636516.65,3327000000.00,2902000000.00,2762138895.80,1674138895.80,1474138895.80,1246834468.67,1152000000.00,1413587812.36,1243440237.15,1086000000.00,922000000.00,643697503.08,1277697503.08,1834897503.08,2024871478.01,1951968177.91,2123007542.69,1821000000.00,1761000000.00,1747000000.00,1738747500.00,1721820000.00,1786820000.00,1867820000.00,1816320000.00,1723044544.00,1623044544.00,1928800000.00,1765800000.00,1815000000.00,1864400000.00,1926500000.00,2024900000.00,1929900000.00,1982400000.00,2183400000.00,2324000000.00,2351500000.00,2273000000.00,2142300000.00,2104350000.00,1729400000.00,1664400000.00,1690650000.00,1331900000.00,1097400000.00,903800000.00,871400000.00,836237900.00,421793500.00,261793500.00,0,137254400.00,179400000.00,70300000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,953240860.45,959915303.63,1071147135.16,1043159288.61,985233408.91,1062836367.66,1145785792.44,1244990671.06,0,2106054183.68,2284668089.29,2021476016.13,0,2240188426.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,33188477.25,33516264.81,0,0,0,45978293.41,66043468.68,100128992.09,366703395.08,670933595.10,651701990.70,628853422.17,590009472.52,632884459.23,801931955.14,823517143.66,667980270.19,529833297.20,461068032.15,421911787.84,534402044.85,661990914.30,908107728.04,933797849.27,608161734.90,289097455.84,238077251.89,255832076.06,184478662.60,200759388.63,229966857.62,243014772.72,146535304.91,196163304.25,137696809.08,300020606.14,151310722.92,97420532.37,89886426.30,124314537.63,163800219.50,90645430.19,107650917.17,190507633.11,177421832.97,193402887.55,231973312.97,255208084.99,312512072.49,252876627.05,251224339.58,281780512.52,286899500.83,234136828.49,199714767.73,286280371.07,299456635.43,178753985.00,300777003.82,435540246.01,388811414.33,301766149.45,253521535.07,235760157.07,215882887.76,237713833.99,148418051.57,143045630.59,142369627.13,108529978.64,61676334.30,136684333.39,187198907.02,164279417.24,110422877.36,19589060.00,10000000.00,20000000.00,0,0,0,0,0.0
52,应付账款,920052383.20,926399038.82,0,0,0,1016858074.25,1079742323.76,1144861678.97,1455186338.48,1435120588.58,1632966098.59,1392622593.96,1465571323.92,1607303967.54,1608773061.99,1449936891.42,1531888481.33,1548436922.81,1459172645.84,1375459464.00,1846731031.30,1523848518.08,1712045635.29,1646409715.91,1602514137.68,1365211651.30,1083543478.80,1260424763.64,1045786322.61,638712236.56,538541056.05,556571729.49,546350165.55,528348031.39,451743453.29,485390201.07,495291444.02,481089337.34,347610510.56,281528625.36,334968256.52,361986360.63,349766401.90,349758490.86,353016625.16,392763379.41,477316642.53,427232657.51,621210624.21,669194613.92,654505185.62,741341349.24,662935394.33,735290899.91,912222767.79,832526849.74,863276952.50,820650628.43,885663740.78,813620502.36,614758687.90,565029694.73,659601032.52,577918471.08,598867314.64,593069085.14,599136153.34,648072487.99,587315588.55,575366168.76,437391111.80,732290849.58,875174210.10,900506268.74,409606452.34,183712571.64,189429575.03,136033713.27,101863525.63,89948104.25,25787721.78,16556684.20,0.0
53,预收款项,177755876.76,167040103.27,147523048.82,208855721.30,729539715.63,418544364.88,214250318.59,140735313.81,172153792.93,169087181.38,228703922.64,240948489.65,375134111.64,340751808.92,483962491.19,344065155.81,479229468.54,565702842.38,339969300.40,302765733.81,330016186.93,244943280.19,246164915.60,274348801.52,298986165.49,207838825.20,221559696.87,220200394.17,237131802.48,84927191.88,94487387.71,72954250.42,102034519.56,87828887.01,59746402.09,68524122.56,54884894.67,58554367.30,53018773.14,39678642.94,50704456.32,63846293.71,45593915.55,38197064.65,60070853.33,51014955.08,60027649.78,51986509.32,53624991.35,31316641.83,58487958.36,56519085.97,74639367.87,50893853.96,34332598.51,44070502.05,70825110.65,79326465.71,60330310.23,60066686.01,62289196.48,68471434.06,54822044.83,72825775.88,60516764.61,51545302.54,36161634.59,45822185.42,39667171.74,42335944.08,48988508.17,95570659.81,133273167.54,179096438.54,77430841.17,6283605.90,42751217.16,36877755.10,45581526.96,46701431.96,38147725.32,4948511.02,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,48835908.53,44936810.42,54840693.48,27725087.50,34664982.04,36007975.56,36170576.61,33640742.64,50246586.58,40162665.36,48535829.33,55066945.52,34287724.88,33436576.26,30425399.42,34600319.72,33713296.45,25100548.54,28575670.68,38430221.68,42167964.63,43053563.64,28144664.61,24538984.24,33116176.18,30783257.37,26111043.96,23581295.59,17472850.99,17006186.62,15771218.96,14926171.33,18593479.57,24374298.92,24547186.67,22737544.74,21383644.31,26379728.78,29385401.54,27146928.63,19611247.40,20713900.64,25693943.79,29360774.92,21487710.66,21311260.10,20839168.84,28429962.66,14649931.46,16324251.50,16711921.43,20558016.11,21503489.32,26640762.59,28213135.42,29178985.59,33274006.28,32429073.61,30161135.74,28067046.97,30728953.91,28723253.53,27154761.77,28420204.81,33462723.33,33425359.06,31021646.37,25736662.77,27762525.57,27779764.41,23989072.89,19486352.16,25494284.70,22369849.87,18913207.57,9358962.73,16427707.13,13868188.82,195322.00,12583025.45,18557179.08,5586655.92,0.0
56,应交税费,31363466.73,7020897.39,41179022.41,30254711.88,11029053.34,29588114.42,31770729.01,22798197.83,13308448.47,23662705.83,29947919.33,45599751.97,51937975.57,62492171.00,33490706.45,89787451.25,-116602408.54,-111052603.58,-102564100.87,62259744.92,29676188.96,-45277180.16,-15129449.24,49706403.01,-20294215.01,-10256786.59,-10711891.23,77242184.04,10670773.96,19772541.94,14663802.80,30827736.42,13713626.50,22686196.14,37719190.23,40536524.29,12284563.97,39077956.53,21181287.92,29592440.84,-11839408.99,-29174894.66,-2414219.20,1407757.01,5257692.17,13223152.12,7504510.02,17360498.61,-736990.69,-1321526.65,8464109.54,31844308.83,-32722269.39,-33603686.68,-31942276.72,-42833367.93,-57125375.91,-28898227.01,-20854627.09,4253605.75,-12845328.28,-35182762.29,-45012955.18,-25410710.05,-21701169.88,-31157168.30,-1166537.58,28044752.51,-10943805.41,1754721.60,-30101730.49,-32788451.58,-5302488.51,38616362.56,31135023.09,34632852.05,27979515.10,31218501.17,0,8028202.19,7522994.38,-4368528.11,0.0
57,其他应付款(合计),670401081.42,657686053.24,548296438.13,670686443.22,961939976.87,924761566.47,938253104.44,897719010.75,0,195931525.07,140412420.89,152532275.38,0,203076585.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,11605878.10,19947448.35,18582271.74,0,36829356.14,40397054.94,32088550.81,18914626.80,30369987.87,36751417.44,14259334.28,20638597.05,21770258.21,29757460.52,9570638.31,20903485.55,3542569.63,22138062.09,4898112.19,19005182.20,3289278.40,2071520.78,2252347.39,1440765.56,950434.51,1659687.13,1074737.31,622328.01,15156249.98,10364583.32,5572916.64,833333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,7757136.83,7757136.83,7757136.83,0,10395716.90,10395716.90,10395716.90,10395716.90,30395716.90,10395716.90,10395716.90,10395716.90,15895716.90,10425314.58,10425314.58,17446367.21,36971685.82,36866251.82,37187080.46,37187080.46,37187080.46,28391813.56,28391813.56,21370760.93,24774100.84,25874100.84,21370760.93,21370760.93,105461731.79,105461731.79,105461731.79,85861731.79,85861731.79,86265170.85,1770760.93,1770760.93,57020760.93,66316076.46,1770760.93,1770760.93,1770760.93,22868960.93,1770760.93,1770760.93,0,0,0,0,2770760.93,2770760.93,2770760.93,2770760.93,1770760.93,1770760.93,1770760.93,1770760.93,9760199.92,11052653.52,11052653.52,11052653.52,11052653.52,11052653.52,1463214.53,1463214.53,1463214.53,1463214.53,1463214.53,1463214.53,1463214.53,1717764.53,1717764.53,3224139.58,88238064.78,4138596.73,114725.80,0,0,0,0,19269031.91,6500000.00,0,0.0
60,其他应付款,0,0,0,0,0,873968794.63,895768836.73,868408667.05,215923589.19,148784390.73,115757369.71,121497961.43,156053173.18,162893809.93,228623964.15,241946135.93,216322101.71,258439754.18,313461524.28,285204241.63,514424432.12,609519570.79,209406800.42,210125029.60,157001566.74,690176480.53,602800896.09,595539308.73,600899349.60,493913448.88,1148118989.08,1345662425.03,1586061585.44,1233216498.23,1016154774.86,864791443.45,938797972.41,1003337596.54,1103516596.97,586918525.17,153728311.18,153825905.90,147747891.29,142807287.98,63089812.16,72129931.68,59872384.56,220981902.36,301355382.70,253185190.05,98851724.25,96406176.70,176033376.76,196327050.98,277283058.13,345821512.89,178017726.96,238639923.81,93996691.85,38897042.96,140850423.50,86322412.22,45359987.64,57628194.18,78137645.10,93153105.48,59005882.12,70622103.50,154399779.62,142140402.31,419913139.71,399829852.59,124788771.22,106946573.39,96805943.92,111948570.89,143705701.94,154058296.98,0,18441203.21,27526912.57,20194588.45,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9912183.43,21013998.52,21367472.08,17870819.37,13326441.05,6939545.04,6653119.25,5255087.78,4294069.86,5174189.91,6045508.09,3688310.94,2346635.14,6496698.14,6589987.87,2921580.32,6203918.84,6991781.05,3055018.16,2732916.29,1342161.49,4074817.12,1796413.00,1877291.00,528907.35,421030.00,173750.00,0,650000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2180461417.08,1374398763.73,1012704865.19,950431483.04,923021535.85,1955336228.87,2329271419.03,2333770813.26,1600498182.69,1099977151.63,1098181116.63,1097443064.35,510000000.00,540000000.00,570000000.00,570000000.00,0,0,0,0,0,0,0,0,0,67039800.00,67039800.00,67039800.00,0,150000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,80000000.00,80000000.00,80000000.00,80000000.00,0,100000000.00,100000000.00,150000000.00,50000000.00,50000000.00,0,30000000.00,30000000.00,201000000.00,241000000.00,246000000.00,136000000.00,87000000.00,35000000.00,263000000.00,483000000.00,483000000.00,503000000.00,220000000.00,0,0,0,0,60000000.00,60000000.00,60000000.00,50000000.00,20000000.00,0,6000000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000000.00,250000000.00,250000000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,5770760.93,2770760.93,2770760.93,2770760.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4931413652.39,4105790891.68,4043131683.19,3935080871.55,4962953288.64,6062078235.86,6678480848.72,7108588573.90,7029422143.12,6676380939.56,7069146762.28,6683443408.89,6088357211.57,6199208467.10,6214353938.15,5943599690.53,5925081860.13,6290624716.06,5860056904.88,5976140694.12,7813883183.46,7899695922.90,8163137260.02,7899543281.67,7732071436.28,6755177952.13,6122502291.27,5848852911.17,5369057744.01,4733056205.42,4226722856.45,4224791046.33,3895984881.99,3330882386.79,3142966389.51,3027211440.33,2816974003.23,2694175595.32,2290067260.44,2368647964.58,2547641345.94,2709583435.35,2707777789.34,2956817312.15,2587115287.38,2587616326.87,2607304429.63,2842717876.38,3127206772.45,3161166558.63,3009600999.71,3133068693.15,2960534334.66,2911553704.48,3444254154.73,3523371877.78,3486987801.92,3475218152.53,3455971091.58,3534217769.47,3232904809.48,3305138178.62,3693547707.05,3784071358.24,3852061171.53,3480295661.45,3041290105.28,3076922381.40,2696454094.60,2571096085.62,2729061058.43,2748354352.23,2591763890.36,2372425337.83,1638480030.84,1203073859.59,858908620.69,654690708.70,434861543.60,332915145.95,303442533.13,113217911.48,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,120000000.00,180000000.00,298500000.00,575643175.48,541143175.48,524953175.48,969853106.85,966508971.68,968131289.54,935973175.48,716303175.48,689253175.48,673813175.48,657503175.48,1244723175.48,1420233175.48,1405313175.48,1384596268.44,1168700800.00,855067000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,80000000.00,0,0,0,0,0,80000000.00,80000000.00,80000000.00,80000000.00,180000000.00,180000000.00,230000000.00,230000000.00,150000000.00,100000000.00,100000000.00,130000000.00,280000000.00,281000000.00,333000000.00,218000000.00,218000000.00,198000000.00,178000000.00,461000000.00,681000000.00,548000000.00,488000000.00,548000000.00,448000000.00,350000000.00,50000000.00,90000000.00,92000000.00,112000000.00,84000000.00,90000000.00,0,72550000.00,62950000.00,37650000.00,0.0
69,应付债券,497956486.90,497516860.43,497014430.17,496477160.41,495928653.89,494479443.42,487446292.73,494479443.42,500000000.00,0,0,0,996640607.57,996221211.07,995585007.71,994883934.85,994266779.89,993732347.47,988606806.35,988062220.35,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232593236.81,237659314.79,236744296.30,237525409.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,4655212.95,4655212.95,4655212.95,4655212.95,6438719.97,6438719.97,6438719.97,6438719.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),645660075.60,1585587617.28,1936453337.19,1986432080.00,1698442410.43,596073856.62,268576649.18,369576649.18,0,1609957568.54,1629733043.88,1628968568.90,0,1626675143.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,1698442410.43,532983856.62,205486649.18,306486649.18,644867568.54,1546867568.54,1566643043.88,1565878568.90,1564731856.43,1563585143.96,1581258200.47,1580111488.00,1578964775.53,1027818063.06,1043021759.07,1041875046.60,1010728334.13,372581621.66,71434909.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87803776.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,63090000.00,63090000.00,63090000.00,63090000.00,63090000.00,63090000.00,63090000.00,63090000.00,63090000.00,63090000.00,63090000.00,68300000.00,68300000.00,68300000.00,68300000.00,68300000.00,68300000.00,68300000.00,0,0,0,0,0,13150000.00,13150000.00,13150000.00,13150000.00,13150000.00,13150000.00,13150000.00,13150000.00,16720000.00,16720000.00,26720000.00,26720000.00,27796000.00,27796000.00,27720000.00,27720000.00,27570000.00,37670000.00,37670000.00,37670000.00,62927500.00,59440000.00,56850000.00,58450000.00,57511974.65,56646463.65,56646463.65,46646463.65,48320000.00,33320000.00,33120000.00,32240000.00,22000000.00,22000000.00,19600000.00,19600000.00,0,0,0,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,43592588.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7142550.01,7447680.01,7872810.01,8076230.01,8257258.32,8562388.32,8985912.08,9291042.08,9915779.44,10441013.19,10650858.19,10951169.44,10036254.23,10336565.48,11436242.13,11736553.38,11709905.62,12010216.87,12358457.90,12658769.15,12617292.19,14047934.19,1665264.43,1665264.43,2728108.06,2728108.06,4502600.42,4502600.42,4502600.42,2025178.61,2025178.61,2025178.61,0,0,0,0,0,0,0,0,8624593.45,8624593.45,6106237.11,6106237.11,9460205.62,9460205.62,6086373.88,6086373.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281030.00,1281030.00,1281030.00,1281030.00,1281030.00,1281030.00,1281030.00,1281030.00,1281030.00,0,0,0,0,0,0,0,0.0
77,长期递延收益,164212744.10,173381976.80,161872599.10,158763798.26,173316386.88,163374881.25,166113383.84,172537059.49,191914788.48,198457079.03,194457587.28,200899352.62,208423984.02,224087641.72,235647539.12,205023077.75,197240383.14,215891487.14,201985821.62,222023476.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200586050.48,229881714.37,220940908.34,239363746.98,215541057.08,231260528.36,245195669.96,264320387.13,93758854.14,110808569.53,94665723.67,123469416.96,99331309.84,110593938.54,122739189.87,135100323.31,99979708.74,118497068.43,119405379.14,117581332.50,83329856.79,81899746.48,83504145.37,89192926.91,40303500.00,40143500.00,38745000.00,38745000.00,0,0,0,0,0,0,87803776.00,0,0,0,0,0,0,0,0,0,0,0,0,0,4180000.00,5320000.00,6460000.00,7600000.00,9880000.00,12160000.00,14440000.00,16720000.00,19000000.00,21280000.00,0,10754000.00,0,0,0.0
79,非流动负债合计,1363219658.14,2268589347.47,2727868389.42,2834404481.63,2680883429.49,1844572465.06,1478704133.28,1577276089.62,2379641243.31,2785364632.44,2802972778.89,2776792266.44,3559225877.73,3546573737.71,3560830164.91,3512348229.46,4095205019.66,3737985290.02,3719586020.42,3717515780.95,3460932476.80,1539878270.22,862341081.96,741029011.41,218269165.14,233988636.42,249698270.38,268822987.55,111411454.56,125983748.14,109840902.28,138644595.57,112481309.84,273743938.54,285889189.87,298250323.31,266699708.74,285217068.43,296125379.14,294301332.50,199750450.24,118320339.93,117330382.48,123019164.02,77333705.62,87273705.62,162501373.88,162501373.88,142927500.00,139440000.00,236850000.00,238450000.00,287511974.65,286646463.65,294450239.65,234450239.65,380913236.81,400979314.79,549864296.30,550765409.65,355000000.00,240000000.00,237600000.00,217600000.00,178000000.00,461000000.00,682281030.00,558281030.00,493461030.00,554601030.00,455741030.00,358881030.00,61161030.00,103441030.00,108278421.96,128839882.53,103046510.00,111280000.00,40254000.00,83304000.00,62950000.00,37650000.00,0.0
80,负债合计,6294633310.53,6374380239.15,6771000072.61,6769485353.18,7643836718.13,7906650700.92,8157184982.00,8685864663.52,9409063386.43,9461745572.00,9872119541.17,9460235675.33,9647583089.30,9745782204.81,9775184103.06,9455947919.99,10020286879.79,10028610006.08,9579642925.30,9693656475.07,11274815660.26,9439574193.12,9025478341.98,8640572293.08,7950340601.42,6989166588.55,6372200561.65,6117675898.72,5480469198.57,4859039953.56,4336563758.73,4363435641.90,4008466191.83,3604626325.33,3428855579.38,3325461763.64,3083673711.97,2979392663.75,2586192639.58,2662949297.08,2747391796.18,2827903775.28,2825108171.82,3079836476.17,2664448993.00,2674890032.49,2769805803.51,3005219250.26,3270134272.45,3300606558.63,3246450999.71,3371518693.15,3248046309.31,3198200168.13,3738704394.38,3757822117.43,3867901038.73,3876197467.32,4005835387.88,4084983179.12,3587904809.48,3545138178.62,3931147707.05,4001671358.24,4030061171.53,3941295661.45,3723571135.28,3635203411.40,3189915124.60,3125697115.62,3184802088.43,3107235382.23,2652924920.36,2475866367.83,1746758452.80,1331913742.12,961955130.69,765970708.70,475115543.60,416219145.95,366392533.13,150867911.48,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,882108472.00,741707313.00,741707313.00,741707313.00,741707313.00,741707313.00,741707313.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,438986400.00,313000000.00,313000000.00,313000000.00,313000000.00,239138175.42,239138175.42,170206130.89,123863784.19,0.0
83,资本公积,3679294107.43,3679294107.43,3679294107.43,3679294107.43,3679604222.93,3679604222.93,3679604222.93,3679604222.93,3959917848.73,3962855405.86,3693897995.09,3693897995.09,3693897995.09,3693897995.09,3693897995.09,3693897995.09,3691331835.23,3682967691.52,3682967691.52,3682967691.52,3676155788.33,3676284641.25,2313965000.50,2313965000.50,2314183087.51,2314183087.51,2322958087.51,2328980972.69,1386854635.71,1369979635.71,1369979635.71,1369791922.86,1369790039.89,1369790039.89,1369790039.89,1369790039.89,1407098446.71,1403905857.59,1413629802.58,1411209764.18,1394761758.82,1394840587.90,1393120236.65,1373022989.65,1365320525.20,1365897611.28,1357158522.97,1354867132.36,1332458662.94,1396780062.94,1331458662.94,1331458662.94,1328993863.70,1330687463.70,1330687463.70,1330687463.70,1311597690.61,1311513690.61,1311513690.61,1311513690.61,1308747615.91,1308747615.91,1308641045.91,1308641045.91,1308641045.91,1308641045.91,1308641045.91,1308641045.91,1301041045.91,1301041045.91,1301041045.91,1301041045.91,1301041045.91,1301041045.91,613441045.91,606254467.61,606254467.61,606254467.61,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
