46,资产总计,3211511106.64,3173054096.19,3195405838.84,3126616937.97,3040805836.96,3058615715.45,2725411536.37,2752234948.98,2684660658.83,2655627495.13,2817571227.25,2695952853.15,2532036169.40,2443117844.37,2450809934.57,2524831889.45,2289383532.24,2396509549.61,2220378271.31,2114500178.71,1309631174.85,1217707418.01,1156437632.89,1173426524.57,1042531585.13,1090282755.73,204851869.11,1168897439.55,201433277.73,194616743.79,190049165.47,195528005.09,221660148.34,209091416.96,232601984.00,223561073.86,261821286.17,263529585.24,257908394.76,238653258.37,311055702.13,327168182.84,339476346.32,353318884.15,342279162.00,344388467.04,358798153.90,346111060.80,380196215.63,388372052.51,352247464.75,346091030.66,395053604.69,385879619.09,368306333.50,363274056.34,426062543.20,426630849.36,442920658.23,450926679.64,413920892.83,414594709.22,414950384.93,398491740.38,386544710.51,363873787.24,370784649.66,371399885.82,372485407.10,370737010.54,334530000.00,329116613.65,338175595.61,332721921.41,321203190.78,336495575.44,448769731.33,487178758.52,437976342.00,420231945.46,426397796.68,437789886.78,423470075.69,422336370.28,386390135.46,341024480.24,337203541.76,180632066.19,179042455.69,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,666450000.00,653950000.00,661290084.90,671790084.90,568000000.00,573000000.00,270000000.00,295739400.00,268307700.00,298307700.00,403098640.00,334790940.00,300000000.00,240000000.00,140000000.00,180000000.00,133800000.00,158800000.00,84000000.00,30000000.00,176000000.00,156000000.00,101000000.00,110000000.00,110000000.00,150000000.00,0,250000000.00,0,0.00,0,0,0,0,0,0,0,0,0,99880000.00,54635154.08,131240499.54,153136864.41,154650145.39,157620000.00,160500000.00,167462598.70,173900000.00,198640000.00,198670000.00,194220000.00,194270000.00,194270000.00,194770000.00,0,185770000.00,185980000.00,185980000.00,186480000.00,186480000.00,167460932.88,168500932.88,171980000.00,166690000.00,146290000.00,126290000.00,126290000.00,126290000.00,126513500.00,126513500.00,0,91013500.00,93783500.00,93783500.00,89160000.00,89380000.00,87780000.00,110790000.00,82126000.00,78346000.00,0,76480000.00,0,49890000.00,0,32050000.00,36470000.00,0,35386000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,3001893.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,297858931.14,299223250.17,312164560.98,257204722.52,277175560.20,275664446.64,223365064.34,261199465.82,0,250475943.67,0,223308058.06,0,238918317.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,20000000.00,0,200000.00,0,10000000.00,12142694.80,0,10000000.00,10000000.00,24859102.10,16987807.10,93818374.94,115578015.56,73974875.82,45580206.20,105580206.20,80000000.00,20000000.00,0,0,0,0,0,0,60000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740000.00,3740000.00,7460000.00,7460000.00,9260000.00,7650000.00,8439464.00,8439464.00,1200000.00,1900000.00,2600000.00,2600000.00,2800000.00,2800000.00,0,600000.00,4000000.00,2500000.00,4000000.00,6927000.00,2000000.00,6784000.00,2500000.00,2500000.00,0,2323600.00,0,0,0,0,0,0,0,0.0
52,应付账款,297858931.14,299223250.17,0,237204722.52,0,275464446.64,223365064.34,251199465.82,196388862.02,250475943.67,245343927.78,213308058.06,191992730.24,221930510.61,190769922.23,235435728.69,163021951.93,307448000.12,194372307.25,170841545.64,116238485.17,81252714.40,73263674.63,85786133.76,79524236.38,88109347.35,33402768.64,56602266.40,35302791.48,34676389.02,33939411.13,40078106.26,60411912.58,42059555.49,51877568.52,54532407.18,30346291.07,30731264.65,29022883.75,43512032.93,37254130.32,31311980.13,49914303.83,52286291.80,29199123.32,37628072.54,43746732.83,46421397.71,49593450.11,58713441.56,63932371.63,55140301.88,67915720.34,62387138.44,0,49100669.65,40505151.31,30078801.25,32834083.15,32019509.20,29969064.58,31948194.44,29441873.69,28531601.74,21172723.60,23058364.94,24809204.60,24926173.12,27809608.67,26492180.86,0,25994511.65,28952750.10,34783744.23,13263351.19,25305158.84,48075207.78,34500444.80,20017539.37,14859635.36,0,16831863.20,0,20347208.27,0,14536852.64,19910308.60,0,13906204.00,0.0
53,预收款项,15117166.36,7398436.29,11770628.30,6849200.94,21949893.91,51269170.26,49308459.91,24638263.42,50478574.46,16190613.74,66727599.84,57458468.99,16209630.02,22907998.59,23896948.12,15546663.04,6785096.95,4711519.24,7176268.02,6187597.06,1382751.53,1381621.52,1575646.80,1567946.59,7259818.19,3143648.69,40848507.93,3011603.07,22019312.88,15083307.04,15083307.04,15083307.04,15853139.49,16747409.74,15853139.49,15853139.49,43660083.04,43660083.04,43660083.04,43660083.05,156443895.03,44343895.03,44343895.03,46152411.66,42681385.40,42681385.40,42681385.40,45684819.94,34153267.65,34271814.09,34103149.65,33297439.45,31364953.11,30064953.11,0,34847786.92,18133267.58,18133267.58,18133267.58,19917126.11,18869193.38,15943504.99,15943504.99,9577697.39,10284187.04,8255078.10,9875106.64,10907631.26,11413017.31,9932302.53,0,6328633.92,1477797.78,1477797.80,5500911.88,5500911.88,1477797.78,1477797.78,1477797.78,1477797.78,0,2528508.58,0,3089021.86,0,4556274.07,5367315.07,0,7246383.40,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14831095.54,14176056.50,14245748.26,24515862.11,16813896.16,16924233.63,15342514.07,27553434.71,20884054.05,21030788.25,16255387.35,23770268.31,16007288.35,16701773.93,17617683.13,22819834.96,18648920.32,19010244.03,19965715.78,22899416.45,20353462.46,21181451.60,21351692.82,25018392.61,23667225.92,24343068.22,4034663.22,28835680.03,3468371.74,4431504.04,4007656.99,3264940.74,2372473.58,3888575.76,3591596.22,3095217.82,4391150.76,4510763.36,3284251.36,4770660.40,5006833.41,4984411.01,5509004.43,5168532.30,6957585.66,6661820.53,9330095.64,9339073.69,13650655.06,14524598.78,14922078.97,5528872.39,4957968.84,5174192.33,0,5380610.52,5089587.06,5022179.89,4734564.86,4797337.65,4480711.21,4212541.91,3856136.13,3888863.81,3520043.68,3387191.71,3360155.29,3533121.66,3595977.01,3397238.92,0,2880060.93,4473068.64,4560053.23,8439569.07,8055037.49,2053973.08,1894830.12,1605488.67,1239594.40,0,1069374.05,0,392949.54,0,-64278.29,-171246.23,0,1410916.89,0.0
56,应交税费,18882423.44,9175870.80,13587902.29,8495267.28,13469163.50,14756354.52,17934623.10,12908910.87,15751678.99,2502093.00,13711118.94,7809891.24,12325294.57,2797033.43,11574031.77,9778323.04,21648013.61,12755910.94,9257553.76,5023902.66,9952074.07,9722575.56,25736656.65,22147867.58,11735326.45,15030639.94,8256669.25,7534171.23,8657640.83,8298437.83,7947599.58,8614570.63,7591074.68,7216398.13,7301329.47,7281658.14,7707621.69,7412715.98,7390382.50,7978559.22,1851766.26,1986511.41,2941137.66,3158967.00,2926918.05,2056102.85,962114.36,2448760.06,729126.22,1282105.07,1805106.52,-346099.10,-496114.50,-470991.75,0,-1219760.54,-1566822.94,-1445491.93,1129458.82,1526919.58,-431457.87,-1567106.59,-1625636.14,-1035515.21,-1023517.48,-1338271.68,-824584.60,-740498.21,85362.51,-1305247.66,0,-583343.56,-1393166.96,-1316238.16,-871897.24,-1211333.72,1665631.65,-4030985.26,3482614.52,-1218436.00,0,-1216412.60,0,-2848291.68,0,-1365472.23,-340397.38,0,1526303.09,0.0
57,其他应付款(合计),8254555.65,7683419.73,12023542.62,8454315.06,7874467.16,6595346.73,5234640.77,5608043.19,0,8592401.18,0,7385148.32,0,21473914.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,525633.28,405838.16,161223.09,393473.48,0,758768.14,308176.56,307934.37,777133.73,697760.00,431817.14,250024.32,990772.93,261664.59,265281.25,247002.90,223908.76,223908.76,158822.23,59080.00,121066.69,86066.69,185241.70,209916.68,190833.34,264394.40,0,595044.99,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,2565126.69,0,2565126.69,0,2565126.69,0,0,0,0,0,0,0,0,0,13563582.00,0,0,0,0,0,0.0
60,其他应付款,0,7277581.57,0,8060841.58,7874467.16,5836578.59,4926464.21,5300108.82,7758874.56,7894641.18,6614786.95,7135124.00,7827242.03,21212249.76,45535334.54,32388304.30,19635747.70,21743905.09,23568864.17,30880340.74,29608981.11,23152297.81,17645041.79,17335244.11,13502249.95,36161719.51,160871019.19,5682174.95,174183853.11,172122757.14,172860236.39,172786623.45,182076354.15,193759846.79,194573255.86,181537865.91,169017927.16,170642266.60,167140762.97,22952068.65,32403488.19,76229804.81,45559497.36,52348645.88,62326194.71,54715108.34,55164835.20,32085273.44,15333316.00,21854269.15,24423276.35,37222042.02,44378131.43,45642370.43,0,31498850.72,14153293.54,9432693.22,10789789.41,14438624.02,7537209.51,12722798.99,12711533.81,10042574.91,8766036.48,8528244.83,8196452.87,9965438.86,9747315.90,9562770.57,0,12776891.67,13434821.10,16087758.86,23318229.94,25653005.28,4120950.46,4407430.59,4091524.44,3907965.25,0,8761911.35,0,3540157.85,0,2671469.08,2429363.46,0,9648296.27,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958790.06,19452389.04,7788988.58,0,10277252.37,17102318.98,9669980.55,8309636.33,8728597.68,8154253.88,7384460.01,6842306.67,5400758.00,5245198.13,3979851.83,6929412.23,4438647.30,5842841.75,8066640.96,0,769786.83,4230876.02,1163708.32,4830679.27,0,9190567.04,0,1150737.40,0,0,509445.27,0,575096.73,0,0,86770.00,0,404024.84,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,15983350.01,15983350.01,15983350.01,15983350.01,15924121.63,15924121.63,15924086.23,15924157.03,15633035.50,15633102.76,15606294.97,15633166.48,15416405.57,15416405.57,15416405.57,15416405.57,15416136.53,15416405.57,15416338.31,15416405.57,0,0,0,0,0,0,0,20000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11800000.00,11800000.00,11800000.00,11800000.00,25990000.00,25990000.00,25990000.00,25990000.00,17290000.00,17290000.00,0,17290000.00,8990000.00,8990000.00,7500000.00,7500000.00,7900000.00,8500000.00,8450000.00,8450000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15366136.53,15366136.53,15366136.53,15366136.53,6685680.21,6685680.21,0,6685680.21,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32065.47,0.0
66,流动负债合计,1037377522.14,1007590383.50,1041065817.36,993292802.82,921207102.56,954133673.41,597109388.42,646573568.89,588122608.11,612732642.60,777789572.97,670155941.40,585628465.81,558215443.58,538893981.55,627210278.06,453154651.62,585690099.95,459496075.72,361308288.12,389022957.56,308142864.11,256124090.92,277431637.86,252565370.44,323738498.32,247413628.23,438946620.88,243631970.04,234612395.07,233838211.13,239827548.12,268304954.48,263671785.91,273196889.56,262300288.54,255123073.72,256957093.63,250498363.62,222753404.25,287595267.29,290097101.93,301404702.72,313764994.03,301711207.14,304242489.66,319347762.13,309879324.84,312099815.04,329316228.65,333405983.12,326648196.45,362439264.42,345953265.62,0,317252919.08,286242963.36,263726661.55,272986405.76,278532257.58,260195063.00,261651685.69,262438167.65,246400109.87,224311773.64,203377847.64,210600002.06,211285118.64,208305922.11,205910914.56,168440000.00,163044285.45,158369071.41,164998850.15,155341484.02,167425761.65,164528065.92,164445227.80,124986921.96,109756732.02,95817519.95,107389178.38,86567987.05,88532777.94,52089885.01,52459028.05,63728950.72,79476778.25,69735250.14,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,7300000.00,7300000.00,7300000.00,15300000.00,15300000.00,15300000.00,15300000.00,15300000.00,15300000.00,15300000.00,7300000.00,7300000.00,17300000.00,17300000.00,17300000.00,0,7300000.00,7300000.00,7300000.00,7300000.00,7300000.00,0,0,0,0,15500000.00,15500000.00,15300000.00,15300000.00,24500000.00,24500000.00,0,24500000.00,14000000.00,14000000.00,9610000.00,9500000.00,10292000.00,9500000.00,0,0,0,15800000.00,0,20100000.00,0,14600000.00,14715000.00,32662983.00,25037000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5691666.66,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190340.04,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,10253851.37,10480961.45,10708071.53,10935181.61,17143365.53,17484101.69,17815181.89,19259323.76,22718348.26,19784332.72,25529339.86,26664071.54,15656531.49,8088290.53,12104005.38,10281030.06,3373722.48,3603018.25,3539797.32,3363691.56,3313213.08,3313213.08,3436531.36,3412331.20,3130472.65,3110308.93,0,3707811.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,57245426.70,61241267.22,65237107.73,69232946.24,70581570.34,74562591.91,78543684.27,82524635.03,86370202.06,88278426.41,92213525.81,96094945.91,98869330.15,102750235.78,106604337.16,122117454.93,114312808.96,118166641.30,122020809.94,125874844.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129066714.50,130908315.90,134749917.30,138591518.70,62162470.54,63833957.80,0,67176932.32,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346211.30,0,-311302.78,0,0,152874.18,0,0,0,4843666.65,0,0,0,0.0
79,非流动负债合计,67499278.07,71722228.67,75945179.26,80168127.85,87724935.87,92046693.60,96358866.16,101783958.79,109088550.32,108062759.13,117742865.67,122759017.45,114525861.64,110838526.31,118708342.54,132398484.99,117686531.44,121769659.55,125560607.26,129238535.62,132379927.58,134221528.98,138186448.66,142003849.90,65292943.19,66944266.73,0.00,70884743.63,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,7300000.00,7300000.00,7300000.00,15300000.00,15300000.00,15300000.00,15300000.00,15300000.00,15300000.00,15300000.00,7300000.00,7300000.00,17300000.00,17300000.00,17300000.00,0,7300000.00,7300000.00,7300000.00,7300000.00,7300000.00,0,0,0,0,15500000.00,15500000.00,15300000.00,15300000.00,24500000.00,24500000.00,0,24500000.00,14000000.00,14000000.00,8180806.65,8144429.55,10638211.30,9233887.10,-311302.78,-190340.04,15848717.56,15952874.18,23575000.00,25791666.66,19866666.66,19441666.66,14715000.00,13366873.00,25037000.00,0.0
80,负债合计,1104876800.21,1079312612.17,1117010996.62,1073460930.67,1008932038.43,1046180367.01,693468254.58,748357527.68,697211158.43,720795401.73,895532438.64,792914958.85,700154327.45,669053969.89,657602324.09,759608763.05,570841183.06,707459759.50,585056682.98,490546823.74,521402885.14,442364393.09,394310539.58,419435487.76,317858313.63,390682765.05,247413628.23,509831364.51,243631970.04,234612395.07,233838211.13,239827548.12,268304954.48,263671785.91,273196889.56,262300288.54,255123073.72,256957093.63,250498363.62,230053404.25,294895267.29,297397101.93,316704702.72,329064994.03,317011207.14,319542489.66,334647762.13,325179324.84,327399815.04,336616228.65,340705983.12,343948196.45,379739264.42,363253265.62,0,324552919.08,293542963.36,271026661.55,280286405.76,285832257.58,260195063.00,261651685.69,262438167.65,246400109.87,239811773.64,218877847.64,225900002.06,226585118.64,232805922.11,230410914.56,0,187544285.45,172369071.41,178998850.15,163522290.67,175570191.20,175166277.22,173679114.90,124675619.18,109566391.98,111666237.51,123342052.56,110142987.05,114324444.60,71956551.67,71900694.71,78443950.72,-87788193.19,94772250.14,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,986833096.00,493416548.00,493416548.00,379551191.00,306664025.00,306664025.00,306664025.00,306664025.00,306664025.00,306664025.00,158243632.00,148420393.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,158243632.00,135635820.00,0,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,0,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,135635820.00,110460000.00,106000000.00,0,76000000.00,0.0
83,资本公积,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-64117555.87,-78808598.67,-78808598.67,-78808598.67,414607949.33,414607949.33,528473306.33,-226903730.25,-226904024.00,-226904024.00,-226904024.00,-226904024.00,-226904025.00,33196143.33,-68660393.00,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33196143.33,33924143.33,56531955.33,0,56531955.33,56531955.33,56531955.33,56531955.33,56531955.33,56531955.33,56531955.33,56531955.33,56531955.33,56831955.33,56531955.33,56531955.33,56531955.33,56531955.33,56531955.33,0,56531955.33,152982419.13,152982419.13,152982419.13,152982419.13,152982419.13,152982419.13,152668790.00,152668790.00,152668790.00,152668790.00,152668790.00,152668790.00,0,126798610.00,126798610.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,77766.65,79362.11,51311.91,61288.00,65306.51,31525.19,-10733.63,4624180.78,23276707.30,5055537.11,36010647.06,40834040.02,43084973.75,294.75,22117294.75,10064294.75,294.75,294.75,294.75,294.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4131818.27,4845378.47,3434776.49,3143536.56,2830284.87,2644638.20,2181231.64,2005345.76,1416376.30,1901170.43,1540734.41,1178749.80,187563.35,128608.60,61417.17,23557.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,61925516.46,808013.14,61925516.46,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,0,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,808013.14,0,808013.14,7515776.85,7515776.85,8730816.40,8730816.40,15105607.91,15105607.91,14655594.15,14679586.70,14576767.91,14576767.91,13483575.79,13483575.79,0,3120977.72,3120977.72,0,326629.83,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
