,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,92596964.76,100491225.39,83031821.57,107500039.18,175044273.05,229833972.25,249557475.97,239011705.71,936005198.96,952175143.18,993576070.35,976358623.17,889417151.66,518600832.80,740569239.12,732080739.59,1160968599.61,1078613094.07,1259948513.96,1256347754.20,1702036343.76,1915754057.06,1611575403.93,1570188675.90,1542203832.15,1549668207.34,1598743437.93,1539205213.77,1534686650.57,1163717873.52,1115976499.70,1120193240.52,1147913268.01,172907907.38,191284796.58,298496524.49,298186804.71,0.0
3,交易性金融资产,0,0,0,0,4941384.39,4941384.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,114769489.36,106069179.57,155422320.35,180343399.99,212443112.13,220847405.16,211090757.40,183939803.51,0,165399333.09,0,133433569.09,0,127553755.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,200000.00,50000.00,2094200.00,0,582356.00,193121.65,-76000.00,14400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18437000.00,0,180000.00,1040000.00,0,300000.00,3908054.04,0.0
7,应收账款,114569489.36,106019179.57,153328120.35,180343399.99,211860756.13,220654283.51,211166757.40,183925403.51,193686172.45,165399333.09,135468928.59,133433569.09,133790043.52,127553755.16,92329338.86,81041486.54,74759929.61,99967613.79,74103324.12,60659277.13,61980276.47,75646093.88,64179776.97,43089014.64,60320357.81,57234781.23,79857653.83,55587880.28,79928402.80,47569363.22,69891338.27,125021992.14,55626695.43,79397809.23,55703395.36,54413361.62,83185273.55,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
