,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,10156318265.16,14351304858.98,13668807221.87,13474514603.51,16200858634.68,12905644452.40,6581308475.59,18199308393.04,24941812545.71,12555564874.01,14090110899.28,13259101694.10,16656678574.61,19497221530.49,14829827407.76,16139867667.35,11002460888.93,10353682830.96,8331494591.97,8552450125.69,9356388184.80,9127932702.01,8218135949.16,7321561046.23,9604903754.01,8231460569.34,7064137885.20,8087056983.11,8831970235.81,12227565950.30,13705204439.10,9751603446.13,7073272758.43,6342164332.26,7124756163.25,8846718163.70,10648395705.94,10225484884.94,8784385038.95,7172098569.99,6936708114.93,6683850268.43,8032897425.63,10055490078.54,11675994867.88,14357044277.30,15647415328.39,17631627784.21,16319960816.36,3842028022.90,2915539320.65,3426787534.20,5863367587.51,0.0
3,交易性金融资产,490966828.33,500000000.00,0,0,0,0,70001000.00,4536654578.19,547427550.20,61088628.54,390910394.11,20241880.28,72465984.14,268220.25,21668447.88,21556206.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13985500.00,21694000.00,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1103546800.76,1662359691.61,1494179993.82,901711066.50,1026549861.93,2940859461.08,2700285149.98,1957847601.70,1375071701.55,0,0,1633143554.39,1640597416.85,0,0,2514287348.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,16700690.01,49870000.00,51355590.00,770000.00,7680000.00,450000.00,0,0,0,0,0,0,5100000.00,39584192.81,66093149.32,97372896.40,202294563.09,125505731.39,87290757.85,158720231.79,192985323.02,190202824.59,162672193.45,305430408.30,324975052.65,242046292.23,213317116.60,202028538.26,193910219.30,252465608.03,293054527.19,286813572.76,342713674.83,291022859.98,196219366.48,245424318.05,273476703.73,260437209.66,236584388.13,229841006.40,199541743.46,154393564.10,158000391.37,210329796.37,233395492.63,222922614.20,239763007.20,217435339.58,212307860.08,223594960.80,128796878.28,122916331.86,143872182.36,0.0
7,应收账款,1086846110.75,1612489691.61,1442824403.82,900941066.50,1018869861.93,2940409461.08,0,1957847601.70,1375071701.55,2305489148.35,1508454706.14,1633143554.39,1635497416.85,1589491871.60,1643488680.48,2416914451.62,1728587921.21,2193570721.65,2047740077.51,2033994050.26,2191525958.68,2172029521.12,2350965433.48,2279864698.51,2252118870.31,2517979445.59,2358827392.40,2055908517.02,2069789660.84,2045466357.78,2055774340.45,1540223611.50,1458392770.78,2119088336.53,1966901495.91,1490070086.29,1518314343.81,2168863739.43,1880637898.11,1351588155.15,1371891798.12,2246140863.60,1851944786.51,1692965943.13,2523306559.91,6035624821.29,3249901792.18,5255703398.04,4794729492.92,5141040325.18,3655729226.55,3374423483.55,2869011607.85,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,229632984.01,195210953.47,312726237.65,360533827.27,392937778.58,66547143.43,795354936.62,734169208.75,643932615.84,861308881.92,730334353.24,437033321.58,599823045.93,1386841283.14,1221849314.57,237275487.47,160279977.98,203530397.32,201697145.61,122316021.61,100438346.90,76668466.77,112211526.99,97507982.35,86668864.78,153934777.11,120224293.92,157479136.05,135061951.55,169979473.29,105648850.81,145961003.86,142340134.15,96213478.51,154922339.03,81019740.66,79047733.15,105055667.55,88697093.25,69308608.63,90257977.77,137892736.65,89131089.46,218438723.06,186790776.26,142454383.81,38052447.38,59638249.07,71721651.10,41392434.67,17482982.09,30863752.30,12596859.11,0.0
10,其他应收款(合计),335165149.03,180633858.44,541342397.55,150378511.00,141849095.54,134490554.88,432720631.62,180942422.90,137386333.33,0,0,219231152.21,184261171.69,0,0,561799677.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,3620822.08,6152504.53,4703344.21,0,133.21,18312152.26,0,53799289.57,32837869.87,19668078.02,22766985.03,30280494.58,9992776.92,10674479.89,11929682.93,17896363.48,48262474.84,48373671.07,72683122.55,134077501.93,111870450.39,109151220.97,99877418.37,87843849.21,73043512.80,64832898.63,52789798.96,48901621.57,81792428.83,74279934.40,25321494.00,7820062.98,5445111.00,14319050.37,15645950.25,44383414.36,35087025.99,18855433.25,10142600.00,9282.74,3309056.38,3019720.45,6640223.87,42476647.52,110153800.00,38867715.35,0,0,0,0,0,0,0,0.0
12,应收股利,1520350.06,1664241.13,335809631.49,0,0,0,0,0,0,5098234.29,111632829.19,0,0,0,134246776.75,0,0,0,0,0,0,0,0,34196766.49,1286133.68,7956262.14,22286532.75,1228221.33,1227976.84,0,0,1274222.63,1273977.15,0,6800000.00,1682420.89,1682420.89,0,873704.87,7802179.11,7801912.55,0,12496108.22,1700852.57,1700852.57,0,0,0,0,0,0,0,0,0.0
13,其他应收款,330023976.89,0,200829421.85,0,141848962.33,134490554.88,432720631.62,127143133.33,104548463.46,132570404.63,131632753.21,188950657.63,174268394.77,647137969.95,577909959.04,543903313.94,357526864.32,175428838.69,182363374.78,172786218.99,133547996.06,161959786.43,499194965.76,188642477.82,182473453.83,140989890.95,151159116.91,171660797.78,162207929.95,129029650.94,158876049.96,77100576.17,88130573.52,56477485.58,120966167.86,77182020.42,65283618.07,79339502.36,55478280.95,78760326.42,71773865.78,155293026.55,167936740.26,189525688.44,175409902.30,229843799.86,355224245.42,187773581.90,175902504.48,72005318.85,76800377.13,41494459.37,137823031.89,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,881129437.17,1018852687.08,1483256837.41,1161070765.74,1017748208.36,1192044496.78,1459731293.18,1298974078.84,1155667694.71,1128260923.15,998340958.24,849769824.52,859414858.62,695485598.72,590211203.99,565292535.62,898955420.12,1184260354.81,1228983494.13,1044822780.45,1185498357.26,1801265295.81,1481460866.45,1650215646.60,1557061758.10,1208430252.10,1362206723.62,1825390008.65,1238029690.27,1690293867.70,1368553572.97,1685041504.48,1206379307.23,1660238274.86,1171277813.41,1307785276.63,883274603.87,963275881.23,1032518810.47,1135204844.82,874401264.29,957008934.74,650241362.16,581255005.21,470259745.87,1076656284.71,938054972.91,796536760.16,904501787.99,696414976.61,635734100.72,554721312.70,250051761.57,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,19767566609.24,0,0,0,0,0,0,0,11036423.03,0,0,6552250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,16553534222.73,13655777644.60,13613944081.42,11896857616.00,11385356634.61,9933642060.58,8967555089.08,8250936705.69,7333145223.43,5621957694.08,5064948790.10,3894652249.47,3615180718.63,2908158913.16,2142961289.95,1843694273.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,13000000.00,13000000.00,0,0,0,0,0,0,18000.00,0,204333.35,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,42037894.30,17492573.36,92500818.82,41415168.74,59714485.94,129068466.24,128149554.53,140105320.51,131020536.57,41806964.75,72959929.23,71028173.60,83727170.11,96439124.45,88684736.54,10557590.47,109636881.95,87120122.52,59735478.64,52979277.38,60819387.31,62181830.04,58647173.32,48743565.80,45296132.14,102473463.50,161836694.01,119268929.30,210120343.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,流动资产合计,29799784721.33,31618446867.62,31223645789.91,28029245991.26,30233337298.38,27317290391.55,40915073141.25,35630734449.74,36279368239.26,22759798877.32,23155995396.56,20411671619.76,23727207409.49,26887017795.92,21350653319.60,21915378738.63,14508004992.44,14378024918.41,12211988043.04,12272146208.10,13333074004.42,13701391647.74,12983165526.98,12014006441.31,14127827532.30,12670103851.59,11506785554.37,12668922753.07,12924110437.33,16589080842.44,17712433274.48,13495838000.51,10317948307.09,10579523818.09,10770489296.19,12107265441.00,13517562155.45,13821312318.42,12089317814.73,10044612973.26,9555685733.28,10337599114.52,10969288127.48,12992200734.84,15377011997.42,22103618229.87,20468411793.48,24162700612.96,22500818112.93,10016476039.01,7430082885.42,7551206873.98,9276723030.29,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,4673356625.15,3917917077.31,3630937038.07,3228939376.65,2968391801.37,3331026465.00,2485866142.50,2038151797.50,1893267625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,4013699113.94,3613414664.69,4069412948.41,6079409040.99,6114081640.59,2091147017.98,1557118286.18,1164783887.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,27051677344.51,27292758090.20,25798956925.09,25987867037.34,23371028701.32,23343148444.91,22997970300.90,20652065455.51,20087975972.67,18934409295.96,18884857649.76,17726268991.15,15010396748.47,12767869754.10,9023724429.71,7417866131.13,0,0,0,0,0,0,0,761715.22,504489.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,25854213940.22,25095590902.74,25032142823.23,24720730139.81,23822602553.54,23523345662.42,21463035026.64,21047126005.19,20454747062.11,19556825655.09,19399696811.50,18812944007.45,18381729276.37,8972664697.28,8844357202.00,11660117425.00,4010949608.86,3969114241.33,3886896424.68,3867603480.67,3806781853.40,3803516048.15,3786103194.26,2281034182.96,2298930967.59,2009365995.46,1978219207.20,1990618009.27,1985643473.82,1965750306.01,1948072492.36,1916336252.42,1914329912.90,1895599486.59,1746679951.12,1656397008.03,1654204017.99,1655190025.76,1676553674.02,1661211196.40,1399080410.53,1385414415.44,1294068110.66,1280806453.41,1276023708.88,44819416.35,44971011.81,85780999.34,87849706.79,91330121.82,48756811.59,47591714.99,46887941.86,0.0
