41,商誉,0,0,0,0,0,0,0,0,16000000.00,16000000.00,16000000.00,16000000.00,34020641.08,34020641.08,34020641.08,34020641.08,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,37000000.00,37000000.00,37000000.00,37000000.00,102405806.72,102405806.72,102405806.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,2723716.74,5375761.66,3250382.87,3234335.00,7838072.83,2426207.78,2307363.28,2445086.05,72060829.41,106248616.39,88004507.32,72781312.67,148948010.27,146584820.88,98041359.19,91679168.17,95778096.13,84916448.38,95716521.54,85544887.75,88027542.83,90529574.94,91746919.85,94147757.32,85327857.13,86755003.82,75725498.68,77316523.42,55522660.76,35979100.27,39186348.03,28565245.73,29368805.02,30198760.24,21699296.28,22672357.86,12196404.64,13343066.36,14198602.53,15419831.17,14805674.04,15008043.61,15509212.64,15870007.61,15581571.02,15740192.52,16011391.15,15264330.35,97879.65,106777.80,115675.95,4625184.14,6175104.21,6298357.99,6648825.82,7112095.87,6543210.95,6583844.14,5785583.79,6088884.51,8318029.73,6715864.80,6758817.41,7037541.62,8897947.53,9464727.40,10438852.01,11507697.95,5223916.98,4750037.54,4090755.57,4175800.95,3724833.64,132115748.10,141562298.42,150989426.40,169863104.70,169863104.70,191839925.48,0,0,0,0,0,0,0,0,0,21503947.00,0,0,0,0.0
43,递延所得税资产,218990975.81,219697229.89,230561504.91,230561504.91,143992464.21,143992464.21,143992464.21,134356710.83,152018490.87,152543468.16,152543468.16,152543468.16,149777112.35,149777112.35,149777112.35,149777112.35,153369984.24,134255449.46,126166865.92,126166865.92,111679866.00,110859960.39,110412164.45,109317134.71,74794640.28,74382083.64,93816908.15,93816908.15,55998698.06,55998698.06,55998698.06,55998698.06,36905693.80,38445692.74,38445692.74,38445692.74,27617853.22,28906822.34,27795011.09,27617853.22,39144690.43,39144690.30,39144690.30,39144690.30,10052852.09,10052852.09,10052852.09,10052852.09,2423280.91,2423280.91,3189556.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12420000.00,12960000.00,13500000.00,14040000.00,14580000.00,207277727.01,0,403867214.00,0,208287808.00,162810044.00,0,0,175737269.00,0,24560907.00,0,0,0.0
45,非流动资产合计,1380627551.14,1534990124.56,1557178070.49,1596646633.68,1520081848.34,1559304205.09,1548863902.65,1517955656.36,2965409659.06,2923156862.53,2852173997.56,2893444803.36,2570366645.87,2437687531.83,2276729019.71,2291179572.63,2085478709.84,1984382743.55,1776949626.71,1722493187.10,1743833360.46,1602055994.56,1595012257.71,1616359800.35,1550236819.59,1515995674.17,1517409673.58,1502190408.14,1356922089.35,1195403205.13,1160655092.04,1154797322.09,992955430.70,938256535.94,887905564.03,861940950.18,821807001.59,849543211.58,1181160975.62,1179971637.71,1326725196.89,1280915724.46,1339082499.51,1465066693.64,1737056237.55,1725303121.15,1744196481.80,1737096795.85,1689954315.45,1687153095.83,1725536915.65,1662129854.67,1886909296.21,1934962853.49,2039259815.01,2091587146.25,2435325483.24,2414663978.19,2528170285.00,2583520588.70,2735764126.31,3126924493.30,3011810243.07,3069811563.03,2893926497.50,2894951012.70,2732996990.81,2702595935.39,2827676441.53,2967414136.65,3020767685.30,3084997101.38,2663089067.60,1774216244.33,1888246054.10,2665022962.88,1922618634.56,1701219250.61,1638966286.19,1187953784.73,2956999295.00,3003598049.00,2817109479.00,2801419516.00,2694123203.00,2629768100.00,2191230629.00,2103417515.00,1856218515.00,1650319818.00,0,888542000.00,0.0
46,资产总计,6038965119.14,5813365118.61,5619928436.30,5693706417.48,5576927744.73,5514690566.53,5859421899.92,5949236658.36,12148702638.37,11623735018.41,12365894905.33,11370173798.28,10586115927.93,10295009653.51,10085475252.35,10042198880.71,10055626001.60,9834767610.19,9161009593.10,9290067590.37,8061800664.51,7826555024.77,8118124123.71,7560418647.54,7699843688.48,7475842705.21,7568336663.38,7261020503.18,6496211331.47,6009410975.45,5660888413.65,5417915030.40,5362010389.19,5167946731.49,5289174644.42,4924575342.30,4642375501.93,4956821016.44,4929884331.60,4817028435.87,4541129889.76,4375346553.77,4582826806.48,4240812860.74,4819156608.50,4815797373.78,4701077874.88,4564377214.95,4167912024.89,4231435444.22,4294709649.11,3800564663.48,3875221121.42,3931929456.76,3974669110.76,4093221771.51,4435204507.95,4276982950.18,4233658514.35,4366794393.81,4511228113.32,4845645218.87,4775081561.44,4695409613.13,4514126451.61,4414855473.35,4164940142.74,4176667999.42,4505913767.78,4498655485.69,4666845210.03,4711992387.38,6088830049.96,5286750464.76,4832657550.91,9625720206.49,7676127975.78,6825175470.25,6630826236.37,6844357968.31,6551540287.00,6233431206.00,6115350125.00,5872953445.00,6076791780.00,5785184800.00,5649941658.00,5607598127.00,5573596718.00,5020238189.00,3852787000.00,2493080000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1023240000.00,710200000.00,500200000.00,622700000.00,622700000.00,608200000.00,1113200000.00,998410308.09,4799357746.69,4563221757.29,5445036465.02,5049825000.00,5548831585.03,5640431585.03,5489700000.00,5280038906.28,5526870000.00,5092590680.00,4562191080.00,5216200000.00,2910776250.00,2493456250.00,2399640000.00,2315700000.00,4692400000.00,4352900000.00,4361899665.00,4330384665.00,3796299665.00,3434699665.00,3073399665.00,2870515545.56,2679917664.69,2307530399.80,2422921282.54,2367425988.43,1842425665.00,1911005046.04,2094854784.50,2157385008.50,1096761983.00,1140901339.28,1284465751.99,1289610141.49,1060499665.00,1050699665.00,1113773133.91,1074773133.91,1336510000.00,1349160000.00,1422080000.00,1456780026.00,1593020004.00,1580739921.00,1591249922.00,1717917950.20,1627821681.00,1620013216.27,1637122949.55,1729780000.00,1546270000.00,1590170000.00,1786070000.00,1895740000.00,1751340000.00,1752835000.00,1760185000.00,1760185000.00,1587885000.00,1601985000.00,1622008000.00,1669136367.77,1237863367.77,815823367.77,879107450.66,2507427925.00,1825645000.00,1526855000.00,1003119005.33,1219606089.23,0,1249327067.00,0,1248934820.00,0,1251939700.00,0,1168515528.00,1256101799.00,1073991436.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358530.00,1358530.00,1358530.00,1358530.00,1385100.00,1385100.00,1385100.00,1385100.00,0,0,323664.00,323664.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1483617353.65,1531940224.51,1586654824.93,1507273557.59,1507571428.53,1373482244.51,1502882806.21,1510615707.43,0,2021197238.45,1653821762.16,1887389228.03,0,1459968645.51,0,1523422987.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,86102409.66,99189338.00,0,87505337.82,0,66882910.06,122026940.30,136662675.68,629788511.41,508042701.73,425802088.09,442603565.53,178372450.85,157995633.58,163638215.86,248218062.07,920919842.57,1045524355.46,902044364.30,683618682.24,2076693668.53,2465563686.26,2521747629.71,2412263697.74,265885082.90,415720732.92,404469998.94,275290760.21,617847430.81,528457347.68,440976969.72,490010729.33,624905793.58,818855408.91,670929408.24,560990194.57,321413435.06,512542568.51,537121614.19,490090874.62,1036728651.31,882796464.05,927748379.23,609480623.04,789338952.87,777575988.04,558984604.08,717071988.13,662555586.25,657053973.40,479889869.50,426096397.95,408929055.89,455896686.18,469211517.55,450696996.32,461254020.68,310059662.55,142997789.88,63975835.88,71041528.76,58070156.45,36812107.89,25756762.25,36559411.16,27281933.52,25911982.20,15305324.90,5950000.00,3250000.00,0,0,120000000.00,288000000.00,76850000.00,447300000.00,44500000.00,44300000.00,32500000.00,26400000.00,0,35847315.00,0,0,0,0,0,2000000.00,4631319.00,1781319.00,0,0,0.0
52,应付账款,1397514943.99,1432750886.51,0,1419768219.77,0,1306599334.45,1380855865.91,1373953031.75,1750070280.04,1513154536.72,1228019674.07,1444785662.50,1444822039.35,1301973011.93,1111517121.06,1275204925.64,1099097487.77,1196706572.98,1151700228.96,1345644181.99,1331881598.53,1214301275.73,1567409900.29,1243696049.27,1156177125.35,1170280077.36,1328778184.41,1131150206.56,996664424.35,985583848.04,1063955162.35,949006267.13,922591660.48,979036947.48,1073069812.68,942341434.73,1125650305.28,1171325295.33,1078219316.07,912746519.27,996163473.69,976085482.40,865812697.26,787085629.71,909429183.92,880174083.44,759097789.85,745074913.61,686291377.32,738120191.53,763061447.82,526416968.58,535877126.90,500716646.31,405435566.60,393959976.12,399681615.00,364698943.88,339584459.85,332881767.19,346405335.76,354561321.61,321085918.09,319912885.98,313939736.25,243891549.58,202432216.55,179470999.45,399227008.07,279930789.21,337230794.34,368148721.64,426630561.40,356981499.97,679999830.18,665001645.91,1115743740.33,972401731.32,954263168.44,670504724.77,0,883663301.00,0,736233608.00,0,713429500.00,0,585455783.00,470195691.00,309989789.00,0,0,0.0
53,预收款项,7835395.04,8048673.03,9555767.34,7000929.17,12204303.83,5312768.31,7367528.00,7454706.10,134672615.66,47222629.11,32051800.86,126283007.17,72146680.10,67058033.96,134494313.69,72281463.48,61519268.99,83997563.45,68262997.98,78840758.95,41446024.95,39640510.65,44158882.63,35390072.98,39521317.44,63478514.11,36816600.16,51607840.35,36631774.64,41856842.06,34852559.67,35783488.69,51807681.79,35528506.47,81270031.24,95892708.51,199210244.12,167197480.61,96831276.46,119277468.38,119117432.42,70084764.87,95220647.13,99958529.85,84536552.39,87661484.20,141416927.08,87776155.35,56590070.95,79104761.78,76520869.44,48489014.81,14771280.04,19152834.74,18725597.21,53438490.25,21957861.93,24679588.17,21786180.43,35710689.25,13366148.14,5025574.35,2023203.34,6030448.09,1905730.85,2060870.29,2670844.91,2393274.79,3993109.76,3727088.47,2378248.14,25090888.49,24042871.67,1203064.57,3681334.20,89772448.57,0,1114810.00,0,0,0,4623293.00,0,4735090.00,0,0,0,3152185.00,2491119.00,1006985.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,149410672.22,164252349.99,133541327.32,170415625.15,163329408.06,178084181.03,147270193.40,171743991.45,172304672.32,185689658.25,155186628.38,151427695.58,147387059.38,161279806.62,134457403.14,142046668.23,121405360.81,124865269.94,89677701.49,98965122.88,90897008.79,86365042.72,72643261.53,81802207.95,67203123.35,70210668.13,56141806.47,66077417.12,47284856.04,49760629.57,40445963.57,49088555.69,46467082.36,40108041.64,32866968.03,34631519.61,31162386.70,31447788.65,21787249.64,31138964.06,25032300.94,24858304.40,21772523.05,30926902.87,20803062.55,21939909.31,14581888.95,22527687.05,17538742.54,14597379.09,13730809.48,7034630.37,1562643.54,2187776.03,2949373.06,4893459.16,5181397.18,5860988.65,6550696.96,8283801.22,7005157.81,6549361.85,6341233.27,7107051.77,6001433.50,6114382.98,6482880.49,8192597.23,7180964.42,9059110.06,9483120.25,8889043.26,6822318.04,3782213.78,8152797.66,22534461.39,2927556.73,11335700.08,45603990.03,58621644.62,0,807225.00,0,-3364970.00,0,0,0,3654130.00,-70739920.00,-63318525.00,0,0,0.0
56,应交税费,55970415.04,43886034.52,170523565.18,160480462.21,8944470.41,18510132.83,28635046.46,11840805.81,32683841.21,31146363.24,46735509.19,26511285.63,29215434.79,10415978.24,38723642.36,18333726.17,26499195.39,17701045.79,23029779.99,52662900.51,11339266.57,9480664.18,39940808.38,68008839.72,22629468.78,13091961.28,63913645.69,90696092.92,10591080.43,12477907.31,39684994.48,31215955.56,20132738.73,15334761.40,39604474.73,38003736.16,20145895.51,14190529.38,8468648.80,-8923666.70,18856449.73,8029191.35,25582688.57,18965050.49,8110097.10,3183548.93,20409875.90,14812165.70,-211058.95,8903623.58,16326552.43,14408458.75,1869213.85,5516766.16,9270304.09,4985251.21,5738850.76,8046054.47,161308.80,10829313.83,1063585.28,-5292908.85,4192976.01,14338872.52,4411984.54,6648001.05,3609057.99,3215925.72,8309344.82,5288395.18,8004520.34,7636708.40,6427464.54,-1091167.34,8611915.94,123153145.86,95562982.02,-18985924.36,42532147.56,-26421641.62,0,-21585669.00,0,30945860.00,0,-31741200.00,0,8684461.00,35781109.00,-1646490.00,0,0,0.0
57,其他应付款(合计),435645939.09,398946873.35,416607469.36,486008609.09,528138939.51,577735350.90,462782146.12,598292361.50,0,616124680.28,711105211.71,690525221.23,0,669079627.10,0,827257023.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,72266865.12,49771863.06,26594230.11,95286851.84,71001094.05,50104638.57,27253907.15,94431735.83,91175822.77,52066387.10,28822548.81,47466214.04,32181977.26,19286049.77,9710511.17,37927427.18,3078780.13,3856660.27,3093460.13,2788950.00,1082583.33,1082583.33,1231694.45,1692777.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176252.65,20010943.52,20010943.52,19861425.60,19861425.60,0,0,153153812.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4357459.11,4357459.11,4357459.11,4357459.11,4357459.11,104357459.11,4357459.11,104357459.11,4357459.11,109357459.11,109357459.11,4357459.11,54357459.11,4357459.11,4357459.11,51857459.11,4357459.11,4357459.11,4357459.11,8527901.91,4357459.11,4357459.11,4357459.11,4357459.11,4357459.11,4357459.11,4357459.11,4357459.11,4357459.11,4357459.11,4357459.11,2664839.07,4587503.69,4587503.69,4467409.98,4587503.69,19461133.25,19801133.09,18414839.07,20328265.07,4850116.47,4850116.47,2828265.07,2828265.07,3428265.07,3428265.07,3428265.07,3428265.07,3428265.07,3902315.07,3902315.07,3902315.07,3902315.07,3902315.07,3902315.07,3902315.07,3902315.07,12115869.33,3902315.07,3402315.07,12102049.68,12102049.68,5737227.12,23159821.06,22782665.64,22782665.64,35120030.73,35120030.73,39063169.77,39063169.77,47909306.65,31598616.84,23136802.99,0,207896047.88,382500000.00,3325886.72,0,0,73035663.04,0,58155962.00,0,36375893.00,0,0,0,24827800.00,0,0,0,0,0.0
60,其他应付款,0,344817551.18,0,386364298.14,528138939.51,423273253.22,431170779.86,399503166.56,492438584.98,454700834.07,572925203.79,638701548.08,783347884.44,645436118.22,792088733.91,737472137.56,678093841.25,694260987.67,767444500.82,756158531.15,624141709.73,509246042.69,506394425.48,461631777.17,466403527.13,391893587.35,370585616.07,388043249.00,293161506.11,276258518.86,311031429.55,367756670.33,453982583.51,404277248.27,412386606.75,364821456.63,384676735.34,450868454.35,404718954.14,463305007.66,367759975.04,466600656.53,479256565.53,400033051.31,618751720.43,657372205.39,745916802.81,867659112.57,506153315.12,487248042.34,302974416.87,294016198.93,583704484.03,577576127.98,584610841.47,536670502.65,430855697.25,405534371.37,417486532.41,439005360.55,542548866.90,747603746.38,511137200.37,237897471.24,286619648.43,258481742.78,212517246.63,338078557.64,524623304.95,532875423.07,582961148.49,675708955.14,1152927889.71,1247943591.57,690916353.67,1393793417.08,340978313.76,295118279.45,952472124.18,1183450937.40,0,544436670.00,0,405871407.00,0,366733000.00,0,466730675.00,648151142.00,994777843.00,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29991068.11,29220974.24,32769929.98,39047545.97,33621292.11,30473503.60,38106494.18,44539850.83,36624139.54,17976696.94,16373630.97,19991208.17,9424601.36,9070185.22,7293320.29,5466242.52,6180460.77,9267368.76,12680119.52,11602458.97,10681369.90,14624280.77,8028504.19,9126004.50,45625982.34,72185561.84,59683262.93,92175338.38,65282380.22,0,97900124.00,0,233645848.00,0,0,0,198662357.00,147665559.00,43325620.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1556004308.72,1593500719.22,1581627511.46,82498299.67,22341274.31,42260437.07,18877627.93,23680164.88,6500000.00,404000000.00,405000000.00,605000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,427754144.83,127754144.83,127754144.83,148194479.28,127754144.83,127754144.83,127754144.83,141457546.74,138113953.02,166770000.00,166770000.00,238270000.00,307516761.39,167332838.82,166125394.79,164317510.84,235384254.20,111678707.72,131490800.23,130871013.83,130862470.85,92168595.76,97498042.40,172050133.16,171606901.20,182803589.32,200489935.32,223862974.57,255931835.81,318060209.02,317537984.27,386395815.82,386395815.82,219785800.00,306895800.00,0,0,0,0,0,0,0,97187128.00,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4711724083.76,4450774874.62,4398710465.59,3036377482.88,2865229824.65,2803585114.65,3281015348.12,3322038045.26,8113349534.19,7868602326.62,8448937377.32,8536961437.64,8290662570.31,8008233676.46,7878687400.30,7863380775.72,8441841236.02,8263860594.67,7571801572.78,8243407029.63,7092615569.54,6823493514.67,7157524061.58,6624542881.72,6714577104.06,6481933000.26,6626962975.85,6337607690.27,5804196726.49,5334810747.63,5010062733.45,4797400581.36,4805777808.83,4606643917.66,4738901094.19,4410079642.33,4244145800.26,4578378295.96,4560740346.87,4613426249.69,3793024527.43,3701960464.18,3850881997.11,3368818591.31,3642662587.68,3629800237.73,3518928259.99,3691098800.01,3435626298.30,3504860286.79,3469910093.19,3114868035.46,3340505262.02,3344840527.95,3288933304.95,3435545681.12,3098630612.40,2920740697.96,2745103300.18,2791577895.21,2650128917.32,2882903911.01,2865713137.03,2711380037.66,2615651783.02,2528116681.20,2478498432.99,2604388582.82,2903821540.36,2808608323.64,3011291630.62,3186605875.41,3232463199.40,2742728720.49,2359786254.80,5680400708.97,3504179127.92,2895125020.16,3123423859.98,3270763649.26,3124929045.00,2957904220.00,2923740085.00,2703508199.00,2800690664.00,2565269100.00,2535532846.00,2495313722.00,2540159634.00,2394946045.00,1418012000.00,1042547000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,149064269.15,204064269.15,139219555.24,156989527.49,239487827.20,311987827.20,91718210.60,91718210.60,2005207302.31,1655000000.00,1605000000.00,1305000000.00,680000000.00,660000000.00,600000000.00,600000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,30000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,60000000.00,0,0,0,0,141500000.00,141500000.00,141500000.00,71500000.00,197770000.00,197430000.00,197430000.00,197430000.00,241770000.00,241770000.00,173270000.00,173270000.00,116770000.00,119770000.00,99770000.00,101770000.00,139070000.00,139070000.00,68293758.75,64200000.00,299331054.34,133830191.49,435046799.06,866193418.19,891990725.56,889180996.27,552005154.66,641632183.24,0,777162099.00,0,741181140.00,0,689020500.00,0,747826625.00,923137061.00,853766495.00,0,0,0.0
69,应付债券,0,0,0,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,523218055.56,513890277.78,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30866327.37,88904000.00,106360000.00,100000000.00,102000000.00,101810000.00,108918800.00,0,15000000.00,0,75007250.00,0,60108300.00,0,149170891.00,169570231.00,180109220.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),62927.71,70780.46,78544.19,85995.73,93360.34,100639.04,107808.78,114846.51,0,128674.22,135466.14,142190.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,70780.46,0,85995.73,93360.34,100639.04,107808.78,114846.51,121801.33,128674.22,135466.14,142190.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3881989.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356644.16,356644.16,356644.16,356644.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568567050.00,556867050.00,512617387.07,437858981.62,407197280.00,0,291600000.00,0,1600000.00,0,0,0,4341995.00,208214179.00,293834724.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,18844579.89,18844579.89,18844579.89,18844579.89,18868659.89,18844579.89,19018278.10,18868659.89,43594493.01,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,4170000.00,4170000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,3970000.00,0,0,3970000.00,3970000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,95148372.80,92336832.46,90011554.02,85704306.59,73707882.23,69759356.37,68477907.33,63922492.06,63849805.90,60097738.45,68644779.36,54924271.88,52677790.55,49911809.07,47336987.92,45665152.53,43462304.97,41334251.49,39103427.59,36839951.12,36676045.18,34356867.41,31761939.27,29837279.58,27758199.53,26161552.24,24065852.52,22094863.00,20993780.95,19268766.24,17952644.62,16713428.30,15916299.84,14715484.29,15249757.91,14091441.77,15783138.47,14550898.34,13342254.81,12249233.00,15451499.56,14331351.62,13585468.66,13220495.57,12629022.19,11883686.70,10522748.17,10522748.17,12417539.45,9915397.99,19557725.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52814.57,25988.91,0,0,23166.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039674.65,885621.66,1039674.65,1039674.65,0,0,0,0,236970.12,236970.12,236970.12,236970.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497986.91,4497986.91,4497986.91,4497986.91,4497986.91,4497986.91,3408900.00,3408900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,83592920.92,85298898.89,87004876.86,88707855.74,26950186.66,29006841.16,55002124.62,103574295.82,288753692.63,294471472.13,288204406.19,305907031.14,311688084.71,317446388.51,323204692.31,328962996.11,138000185.89,141658618.06,145317050.29,148975482.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151479972.22,155115306.28,158773738.51,162432170.74,198524419.38,202147326.63,205770233.88,209393141.06,81971433.55,83757147.85,85542862.15,67328576.45,23089643.94,23089643.94,29864360.85,23089643.94,26028708.24,23807467.63,24525291.32,24525291.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11806832.00,0,0,0,0,0,0,0,0,0,0,445445.48,445445.48,0,86850000.03,86850000.03,86850000.03,86850000.03,84136539.03,70674493.87,0,79478563.00,0,73079044.00,0,0,0,0,0,0,0,0,0.0
