,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20031231,20021231,20011231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,5606425.92,3388825.18,6764921.57,4971868.64,478527.48,858091.40,2172698.16,2393696.39,2289090.12,1336775.24,1517285.44,445198.41,1823828.86,1749732.85,1657393.67,3055512.91,2112001.30,2315198.12,3855085.83,13367231.53,8901860.85,7851119.64,10692970.59,106587985.65,6524048.41,5867717.07,34940919.37,126526669.92,7372994.96,7573514.53,2872501.27,2413504.39,3213704.97,2794362.12,2642383.02,1784776.66,1937272.15,990082.19,795002.26,1972960.77,613077.12,511630.26,981401.94,648297.56,1047111.55,800491.00,2067168.17,23245306.45,189081440.75,186563738.24,214798061.53,212624460.68,180839150.05,162431000.99,186126108.05,194616492.48,271086583.58,297435339.34,300245777.39,316174220.97,370537432.42,427880084.41,122738970.97,91080548.52,17510077.14,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169520.59,169520.59,111200.00,111200.00,111200.00,131220.00,111200.00,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,592564.38,1458081.58,1513011.20,2012287.76,3512165.39,3612165.39,5490769.07,7894396.26,0,12820197.31,0,8402106.68,0,11744766.61,0,8908367.90,0,0,0,14329384.18,20173606.61,21082825.42,13243802.31,8757141.21,0,0,0,853488.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,200000.00,200000.00,750602.80,1422738.36,0,0,0,2403627.19,6213627.19,4060000.00,4616150.55,1180000.00,5633239.05,4804221.20,2639475.95,3174460.12,4870564.87,5865984.42,6702810.47,7281039.51,13239559.77,13663038.26,4979233.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,392564.38,1258081.58,762408.40,589549.40,3512165.39,3612165.39,5490769.07,5490769.07,6903110.28,8760197.31,7683121.31,7222106.68,7420855.72,6940545.41,6212198.46,5733907.78,6350809.07,5697891.44,8681115.98,7048344.67,6934046.84,7419787.16,8264568.58,8757141.21,0,0,0,853488.69,633590.25,626708.41,687826.43,897359.72,1268648.56,1267277.47,1010828.13,1254576.13,666655.86,1869389.69,1808339.37,1608682.60,1844290.64,1181556.55,1360773.70,1743310.59,13727911.92,13739205.92,13806115.09,13450708.64,53482247.45,47822004.68,49208961.81,36441233.58,133042518.10,116396505.33,115681166.61,116605628.83,78410640.71,77001398.00,63872180.82,62816418.48,53678170.33,37750155.23,36980044.82,32451945.80,29631914.84,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
