45,非流动资产合计,921058457.67,889301642.84,894197222.76,1065070345.22,1173634676.71,1140623897.26,936283644.36,944188108.45,927201079.07,718204679.15,709272492.93,711357026.21,688272372.24,696635025.73,713554824.07,718132778.81,788129447.09,805737832.53,887792719.65,965451704.42,1252582584.60,1313859339.62,1320469344.15,1340030941.19,1392861866.47,1391682558.27,1386593415.62,1456775105.55,1474679406.50,1424697387.12,1428944704.18,1391140420.88,1384656455.07,1506045740.53,1456452381.34,1364374004.58,1514799261.47,1453135136.40,1242687935.58,1247447794.18,1181421000.36,1134023510.89,1140980371.49,1144789823.42,1224662078.21,1242434135.19,1267052122.17,1267873229.74,1171202379.52,1188833652.04,1223620500.64,1183152864.02,1147846217.45,1125219360.36,1080262390.58,1076315271.80,1055842664.62,1031824050.82,1021396540.57,1012814692.41,1001751107.12,924310184.04,888316790.70,878292260.55,951335696.25,971267752.68,862414886.83,754618070.83,602294042.63,567083713.46,550145525.89,550347981.54,482304328.87,473409461.35,438092272.18,418729648.40,310788105.18,302018438.63,219202835.70,0,149473756.64,124816859.62,0.0
46,资产总计,2755924263.45,2700328347.72,2555941180.66,2471257834.68,2673766888.81,2626816423.36,2503966529.04,2718301490.86,2609791282.50,932788549.02,958548451.32,1053243179.00,1133777720.16,1245331319.89,1311400857.35,1388450296.40,1434317473.05,1499181493.38,1523634693.52,1768044620.21,1981190614.36,2109126683.45,2271152938.47,2352518304.84,2505536421.45,2585018813.21,2703543775.60,2816192069.12,2894877626.24,2927376606.25,3198744566.80,3247457279.58,3319070722.58,3463725523.66,3299248197.13,3786040673.28,4245120949.67,4097576181.35,3772143820.19,3559662989.49,3444627289.97,3016212037.92,2686681134.36,2624560202.47,2782760620.24,2724135957.33,2700961705.79,2692293419.96,2659292031.69,2341510240.81,2350913164.38,1958287833.47,1966788929.31,1944865845.46,1886541079.18,1874089722.86,2041933542.26,1965203112.41,1769083411.45,1678344823.65,1676309359.16,1522228230.74,1473876763.94,1486999725.72,1606040751.63,1588649853.75,1437546512.59,1286092279.54,1108757084.86,1110020792.71,1153524351.49,980556712.27,1011358631.20,863110913.61,821124373.18,794717500.96,602054384.92,621099103.87,557011175.04,373693035.06,312542746.23,268619455.11,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,350000000.00,429000000.00,339000000.00,229000000.00,365000000.00,445500000.00,274000000.00,304000000.00,270000000.00,120000000.00,170000000.00,227000000.00,266000000.00,335000000.00,385000000.00,438000000.00,488000000.00,537910011.20,599489053.30,718109100.00,647395560.00,656058004.58,672893588.80,609197215.00,653186530.00,706962313.41,772624485.88,798136935.38,668913360.67,773789106.60,911850035.02,814487613.79,796117955.03,952459181.60,782400677.90,663663868.87,711423513.65,750316499.75,634310678.68,562138844.20,693767887.99,742382891.13,899406535.21,957071951.90,976598005.37,932413779.79,932984451.07,944363847.76,941470896.00,725970362.00,697735858.00,443022152.50,504007173.30,518781057.95,441739484.02,487562754.19,528763279.72,520054530.13,454138768.00,372561889.00,409283539.78,356615235.00,247881582.50,264237139.00,259599014.00,371752634.00,444932022.00,340740318.00,177657215.00,179946016.00,256000000.00,178600000.00,248500000.00,126500000.00,259869535.32,231000000.00,152350000.00,154850000.00,151350000.00,128839190.56,71022216.14,65205559.82,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400000.00,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,783750248.19,703004231.68,630361612.63,608099132.30,517464693.75,499128716.66,629039052.51,752901552.74,0,66128327.28,0,79627432.12,0,80297862.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,322536272.38,287065659.53,0,187191580.27,0,118634034.60,225085440.00,257467331.87,197632267.42,4358320.00,11633990.00,12967233.00,13040237.00,5913668.00,5100000.00,4900000.00,7300000.00,2800000.00,2600000.00,38400000.00,43556240.00,1656240.00,1756899.45,8021565.95,13224099.00,3195949.00,19342611.50,20257801.50,63119263.00,56604000.00,9725719.60,7597719.60,26635220.00,50424120.00,64816405.08,57892305.08,84563010.97,89318010.97,99665882.36,123684839.50,136229086.04,116011862.29,40348627.28,18666500.00,50288238.59,125615478.84,144113592.53,112030575.99,106736338.31,92198564.78,67716129.41,59914846.83,57353764.56,62158488.88,71373505.32,48396742.29,71814494.11,67840005.60,62969500.00,50107196.19,68410696.19,51000000.00,166459373.10,135459373.10,182403542.99,137645036.10,40063771.69,48163771.69,62500000.00,54000000.00,41700000.00,50500000.00,25680000.00,25000000.00,6000000.00,3000000.00,0,0,0,0,4700000.00,0,0.0
52,应付账款,461213975.81,415938572.15,0,420907552.03,0,380494682.06,403953612.51,495434220.87,459527314.15,61770007.28,61922343.61,66660199.12,62783415.74,74384194.91,62991595.95,74062917.62,96920011.52,90334278.23,85265541.31,89754949.95,142131685.00,136108713.47,206539714.25,233735435.06,240855198.11,291115767.65,280746868.20,317577483.62,412158370.96,383523920.92,393398338.24,497419424.36,452856527.22,468941994.01,401346378.82,447293031.99,280377589.56,281184733.76,177394037.08,173715756.73,184418158.81,205399282.37,194598165.83,158835299.68,274490827.75,258466192.93,207864475.91,175173307.66,129689039.46,174045020.98,156577378.14,186455722.59,149029838.00,193536965.03,175896554.06,212641176.24,203213054.90,205907718.75,152872556.46,190719750.49,131807129.74,81862973.25,91193502.68,121501920.41,67928753.55,61525944.30,45455037.32,36553580.81,47609521.15,43993486.08,40657608.15,32618245.72,56926584.77,38458793.26,44020783.71,76262238.16,14317806.86,46053221.38,19033281.54,31013999.86,31725053.21,38475016.76,0.0
53,预收款项,9070274.30,12719760.67,5535837.98,7784147.43,123776504.44,107517146.07,45799038.12,33451521.29,34884159.51,24969311.65,25765245.02,27084345.27,31627512.56,28902268.64,30892715.44,30267064.89,27441619.89,36683779.32,41040435.10,41406657.12,51966746.50,37920464.33,86793055.47,71454503.34,182724867.06,127474908.38,124956247.14,103440505.45,161402917.86,175308005.78,201358062.60,123418942.87,249307084.71,266807578.45,243028065.85,1195243069.79,1928521692.16,1778222829.73,1564669205.34,1332495081.30,946309073.64,396572723.92,86221649.55,91343949.68,144867030.44,172267123.16,180478640.62,231079124.59,239758003.87,156051668.72,132232975.62,100010653.25,163591566.19,119583707.46,108641616.19,61116598.23,145248459.10,85454195.04,66266923.29,46109145.90,100163620.25,112991273.41,66088296.27,38793573.90,84580744.28,59128386.48,78631088.08,56678212.57,29463393.88,51266187.09,48053891.17,17650498.42,20273421.37,51054050.15,28302243.96,14068940.72,4213774.89,8456044.89,2839124.15,6368820.21,4551357.03,3712556.01,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,46151125.26,37950731.86,33163257.61,37759677.15,41395860.27,31442271.77,26280421.81,46801757.98,36775813.54,11146440.80,8687897.63,20369636.81,25188517.23,21752456.02,6214362.56,22321143.13,18479804.26,16049096.63,12462397.07,29943664.68,12799265.49,8864200.28,6675492.39,24617503.99,14346438.74,13428041.55,13425015.46,40353647.72,15585033.25,11719879.92,9131560.83,34330569.16,12781637.48,14569864.10,9504483.45,30870890.31,10230034.87,12302555.57,7563137.21,17566061.29,11818661.91,13406322.18,8368418.69,12141549.39,9657809.55,9946985.51,12433007.44,13259656.07,12644656.31,14547109.34,15489979.78,16554200.00,11660095.61,12435128.63,10672250.04,16383288.19,15171404.93,16032398.14,14194815.88,19084094.77,13545003.92,17602252.96,13847970.76,13433433.86,12083415.56,12320143.69,13046224.12,11660966.16,14107121.87,15722944.70,13446729.03,12234503.33,8587862.39,4697867.00,3473360.64,1952572.34,114334.46,1309662.26,655707.46,0,829357.02,31865.76,0.0
56,应交税费,15626984.09,7440957.47,11475961.20,23310687.36,15302566.99,19172969.04,21707988.85,34491701.76,16657580.49,1862429.52,4476035.38,5784490.49,3270885.01,2617435.61,3672788.32,3737374.59,6156304.88,6007270.73,9044443.50,6159985.95,5019626.67,7724686.07,-12620740.01,-7806159.14,-8822255.74,-7677724.95,30469636.75,46958691.88,25020450.80,21620233.35,141465454.11,158711627.56,161661732.20,148481340.71,225555649.56,-8955152.24,-102267884.04,-91375406.81,-62805779.30,-25783356.52,-37734796.34,-20139075.44,2267501.53,3286983.00,-9378350.06,-86594.32,2702158.89,-3051135.21,-4910685.03,-557943.05,1120450.71,6562973.26,7777132.48,10936956.44,7966996.16,3716512.57,11007037.89,10527188.21,8093969.11,10767176.71,4205605.54,595758.66,-2303153.34,12758181.15,-711.78,2857409.44,349774.65,-722653.90,3144113.26,12223269.74,3303468.74,-980607.15,4685239.98,2480920.55,-5731050.84,-10511432.11,-4127604.69,-1997994.80,-1895712.12,-1374563.80,1531320.01,-1031345.83,0.0
57,其他应付款(合计),116954500.20,139042256.18,132926314.91,134207535.17,46048719.80,35778090.46,34461069.99,33949304.48,0,33114827.64,0,35095499.29,0,41681899.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2219958.34,2331118.96,2204115.49,2102079.38,2179629.10,2312755.21,2291263.20,2248089.88,2824553.17,2810866.25,2440828.08,2160364.87,2880689.79,2832333.08,2768947.72,2432901.32,3733061.52,3649425.19,3309253.40,4134199.09,5443364.24,5225677.83,5818150.66,3817180.92,5094550.00,2692327.50,9130148.93,6183813.60,6072007.13,6578421.91,8406650.13,4118622.02,2957597.38,3074570.36,1791883.13,1391629.27,3314132.96,2539372.86,1751912.91,1092860.70,6201950.64,4401023.19,4623710.69,5047453.84,6487316.24,7324497.15,9368508.65,4326952.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0.00,0.00,0,0,24190.09,24190.09,24190.09,57170.77,57170.77,57170.77,57170.77,967788.71,6837672.43,967788.43,967788.43,3506864.51,3656982.01,3656982.01,3656982.01,3656982.01,12461808.01,3656982.01,4255887.88,4436411.56,4436411.56,4436411.56,4436411.56,4436411.56,4591514.84,7183960.97,10297258.71,12440458.71,10262058.71,8229357.90,8229357.90,8229357.90,8499357.90,7038993.64,7038993.64,0,0,189774141.94,0,0,0,4306378.41,0,7809129.55,0,4230361.68,4230361.68,4687018.26,5340218.26,2532436.59,2532436.59,2671184.55,3663466.93,1354276.09,1354276.09,2610281.65,1857544.03,4135456.83,-2355442.11,2315612.52,2723491.11,30153005.24,813585.24,820585.24,1092585.24,19631138.76,29724414.16,0,0,199949.95,0,20427690.00,20427690.00,0,22796150.00,17535500.00,15750000.00,0.0
60,其他应付款,0,136711137.22,0,132105455.79,0,33441145.16,32145616.70,31677024.51,38904908.92,30246790.62,32513606.40,32877963.65,35221803.71,32011893.62,31907698.95,27579894.15,25092379.69,27490810.18,28310206.89,71542099.08,147365422.79,28384566.48,30921617.22,34655999.99,34472839.84,41965488.50,41749213.56,194868703.91,202107834.90,196797824.23,196955037.58,313773758.35,284751459.96,164353292.04,192820904.90,141620563.91,226837043.46,214345293.70,159056441.26,180947141.42,178211525.99,159796554.31,0,201137230.69,150672975.97,52048954.60,44449495.78,48897432.05,124175101.72,85322171.92,179550803.65,71826594.90,70884326.54,65449751.68,94359273.89,59687881.85,64718300.81,54799987.67,48495641.32,47722480.46,38251518.26,33529456.88,33152247.59,53602410.61,95999147.45,64416542.50,32337100.50,28082117.63,27230761.60,24759013.50,19559817.20,19193091.48,31934680.13,27372849.97,22817540.94,45429523.32,697643.80,19772242.51,12294149.09,27043883.80,27053841.31,32094784.32,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10636527.32,17057382.30,12462233.05,12802020.25,9135484.54,12988319.60,13687251.33,8381369.56,5557724.05,10644900.44,5477427.46,2686667.01,1222255.46,5027222.50,7232674.06,1915895.58,1298227.43,2296643.36,1354037.24,1825139.85,414869.28,2748672.49,1282874.93,4147530.46,4067779.40,9529634.67,5136885.90,7278684.24,3036014.90,2379922.49,1219783.07,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,270000000.00,270000000.00,330000000.00,330000000.00,60000000.00,0,0,0,0,0,0,0,34000000.00,34059840.00,34059840.00,0,0,0,0,3069875.55,26298208.45,40567523.94,74567523.94,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,1000000.00,0,0,0,0,0,0,0,0,0,6060000.00,12367786.86,0,0.0
65,其他流动负债,242600.00,653100.00,213100.00,19307500.00,29482464.36,1205293.24,2377457.40,2023829.79,5662574.87,3079573.88,3660906.71,4626990.12,3470581.05,4398368.58,3752344.52,4758493.00,3678644.99,5325167.66,4605413.71,7790310.24,1973343.72,1773528.42,2382442.14,5608229.04,2650986.99,2403820.51,2325622.44,8513236.94,4655274.60,3839334.40,4497528.26,5411146.10,5180605.54,4579863.38,7922837.14,8618740.11,8910190.03,8433946.32,7422770.25,8696445.10,12487185.27,12416973.82,7716762.82,15913911.29,7705220.26,22808503.91,1442539.65,10473363.68,0,9031651.40,13661219.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297334.48,0,0,0,0,0,0.0
66,流动负债合计,1321795732.04,1329811037.86,1152676084.33,1059468679.41,1138470809.61,1139744487.24,1083665028.68,1257619668.04,1062926342.84,260300910.77,321158023.60,399588394.10,444451430.80,514650290.89,533268241.89,609027577.13,680308691.26,729906821.15,789783726.29,1010897948.12,1061308236.42,1166177889.47,1274817202.38,1317557362.03,1472169665.56,1245997303.11,1299206261.42,1540727231.56,1563470924.73,1634372241.95,1885372347.34,1970966682.52,2004690278.23,2117953863.36,1971476483.73,2579928144.99,3160138681.52,3053787193.75,2596067279.43,2381592667.36,2134778609.50,1656546766.22,1473893037.48,1538012353.41,1661389074.11,1580804921.57,1540143248.95,1536553125.04,1557372480.19,1256608606.09,1268315156.23,900662973.02,986716978.53,1001182048.62,926358659.98,901447754.93,1056362223.30,978754165.90,817078562.00,744724221.22,779634670.37,661987442.28,623606746.12,639553222.84,711492505.50,721686419.20,688385815.77,524763686.77,365734851.40,385864387.51,444348086.31,340505608.24,399847662.91,277438594.45,363184137.16,365282754.02,199984236.43,254017059.29,191523440.65,225475018.70,173831315.65,155731629.83,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000000.00,330000000.00,130000000.00,130000000.00,60000000.00,60000000.00,0,0,0,0,0,34054400.00,34059840.00,154059840.00,154059840.00,303930731.30,349282190.00,214602112.33,75586611.39,100841879.80,110805791.96,110819111.27,110653974.22,110754896.77,100600969.29,100693040.83,81676003.60,71695197.29,66672407.14,66555616.79,72552411.39,84375305.17,84405022.89,46249790.78,44423375.52,6000000.00,0,0,0,1500000.00,1500000.00,1500000.00,1500000.00,2500000.00,1500000.00,2500000.00,2500000.00,0,0,28000000.00,28000000.00,331977.32,331977.32,332025.44,381466.28,6060000.00,35351206.41,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,48156130.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40880.91,49610.50,65972.90,71750.83,78494.02,95871.05,110985.13,114602.15,124595.53,131789.91,142970.64,140928.47,152526.92,152106.76,0,0,0,0,0,0,0,0,0,0,0,14764164.51,14953237.78,15184474.39,15184474.39,15258591.11,15330060.81,15648649.27,15648649.27,15648649.27,15649027.42,15648838.36,15649027.42,18149027.42,0,0,0,0,0,0,0,0,0,0,217770.26,2367520.61,2089896.80,4179793.61,6269690.42,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,48156130.08,48156130.08,48156130.08,32674130.08,32482855.08,32798855.08,32798855.08,33254930.08,56228046.78,56227380.24,56243172.21,61710254.36,85932262.41,85932262.41,79932262.41,59932262.41,99687329.41,99687329.41,99687329.41,79687329.41,119763667.49,119687929.41,79763667.49,99687929.41,40026600.49,30000000.00,0,0,0,0,0,0,94338.08,94338.08,7369861.85,0,0,0,53609965.75,57383160.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,10232889.96,10232889.96,10232889.96,10232889.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,8055349.19,4793223.57,5045498.49,5045498.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1341882.16,977739.26,1058441.20,1194719.59,1268984.08,918757.57,2182463.89,523559.50,549147.92,104011.21,801636.00,1696269.30,1827842.01,1784844.60,1739572.78,1739572.78,2652020.48,1875925.06,1838347.66,2475308.69,1696810.34,2014778.94,2447755.27,1506649.36,4393325.53,1073009.36,698045.36,1105345.05,1254389.36,2310801.05,4903666.61,242372.08,242372.08,242372.08,0,0,0,0,0,0,0,0,0,969488.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,56540333.40,31234583.31,31650999.98,21917749.99,66894300.10,61505181.65,62933729.89,64061278.12,52164826.36,53060124.59,88177645.30,89506276.85,85853241.75,87100206.64,88347171.54,89594136.43,90841101.33,92088066.22,93335031.12,94581996.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85516464.15,86582932.24,87649400.34,88715868.43,90315297.42,91298804.62,91915272.72,92981740.81,38555555.57,38888888.90,39222222.23,39555555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34616.00,0,0,0,0.0
79,非流动负债合计,74828572.55,46260696.84,46929388.43,37196138.44,66894300.10,61505181.65,62933729.89,64061278.12,102164826.36,53060124.59,88177645.30,89506276.85,134009371.83,135256336.72,136503301.62,122268266.51,123323956.41,126228803.46,127111625.46,128895367.33,142939230.52,144079296.56,144811330.12,152608586.68,176771119.33,447780214.95,501992427.25,283765249.72,270005127.18,200475811.15,200772890.26,121078328.80,121614225.40,122454552.04,81764188.08,101658066.98,76699279.82,65897578.81,156227145.86,156659702.03,305437380.66,353675515.53,215675121.69,76284656.75,102041562.93,112154519.40,120499774.17,115557640.83,110997268.85,100843341.37,154545378.66,153823328.11,106648435.07,81856881.53,81740091.18,87811002.50,99705365.98,100053672.16,61898440.05,60072024.79,22618515.76,15648838.36,15649027.42,18149027.42,1500000.00,1500000.00,1500000.00,1500000.00,2500000.00,1500000.00,2500000.00,2500000.00,0,374673.22,29154917.93,30926203.01,3252263.16,5091567.27,6636331.86,381466.28,6060000.00,35351206.41,0.0
80,负债合计,1396624304.59,1376071734.70,1199605472.76,1096664817.85,1205365109.71,1201249668.89,1146598758.57,1321680946.16,1165091169.20,313361035.36,409335668.90,489094670.95,578460802.63,649906627.61,669771543.51,731295843.64,803632647.67,856135624.61,916895351.75,1139793315.45,1204247466.94,1310257186.03,1419628532.50,1470165948.71,1648940784.89,1693777518.06,1801198688.67,1824492481.28,1833476051.91,1834848053.10,2086145237.60,2092045011.32,2126304503.63,2240408415.40,2053240671.81,2681586211.97,3236837961.34,3119684772.56,2752294425.29,2538252369.39,2440215990.16,2010222281.75,1689568159.17,1614297010.16,1763430637.04,1692959440.97,1660643023.12,1652110765.87,1668369749.04,1357451947.46,1422860534.89,1054486301.13,1093365413.60,1083038930.15,1008098751.16,989258757.43,1156067589.28,1078807838.06,878977002.05,804796246.01,802253186.13,677636280.64,639255773.54,657702250.26,712992505.50,723186419.20,689885815.77,526263686.77,368234851.40,387364387.51,446848086.31,343005608.24,399847662.91,277813267.67,392339055.09,396208957.03,203236499.59,259108626.56,198159772.51,225856484.98,179891315.65,191082836.24,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),440931640.00,440931640.00,440931640.00,440931640.00,440931640.00,455360747.00,440660747.00,440660747.00,440660747.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,293494200.00,272369200.00,136184600.00,136184600.00,136184600.00,136184600.00,91184600.00,70142000.00,45000000.00,0.0
83,资本公积,880720247.09,875945024.10,871287558.27,867219963.27,860388353.27,839772385.77,806550385.77,806550385.77,817986228.89,159350727.31,159350727.31,159350727.31,159438998.38,136503493.91,136503493.91,131580412.57,128557511.53,128557511.53,160752601.33,160752601.33,156653625.26,156411519.44,156352469.24,156387899.36,156446949.56,156523714.82,156901636.10,157037451.56,149767345.00,149932685.56,142200418.13,142064602.67,161494959.12,161823492.96,170566651.73,177280610.79,168277957.96,170824082.40,218209222.24,218733594.24,219467192.32,219999116.32,217823257.95,216698365.95,217344697.95,218367397.95,220961065.95,228739662.61,219468972.74,219468972.74,219554844.82,217632820.55,215278353.06,215400180.42,215744154.82,215315657.70,212351832.05,212351832.05,212283018.91,212268960.38,211777796.86,211777796.86,212902519.12,212902519.12,211066366.94,210919894.89,210919894.89,210919894.89,210920044.84,210920044.84,210777555.14,210777555.14,210777555.14,210777555.14,91054292.40,172765052.40,172765052.40,172765052.40,172765052.40,23919097.00,44961697.00,26859457.00,0.0
84,减：库存股,30539680.00,47922000.00,47922000.00,47922000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,-11002965.83,0,-71100429.93,-71594368.53,-66284528.58,-28333579.48,3854752.62,22789065.62,25670374.12,-96756.18,-96756.18,0,0,0,0,0,4182722.93,2732473.57,3093407.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,5145143.59,4308757.92,0,3762885.52,5768487.28,4278925.47,0,4278925.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
