58,应付利息,329036357.91,248936357.91,202836357.91,88736357.91,327552838.36,247452838.36,184352838.36,87252838.36,32477784.99,32477784.99,32477784.99,32477784.99,31199937.97,31199937.97,31199937.97,31199937.97,30018848.98,30018848.98,27809379.14,30018848.98,28994060.52,28994060.52,30984296.19,28994060.52,23957295.28,23957295.28,23957295.28,23957295.28,24923077.67,24923077.67,19472077.67,19472077.67,14832926.08,14832926.08,14832926.08,14832926.08,9756921.15,9756921.15,9756921.15,9756921.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1576513.33,442150885.10,1576513.33,1576513.33,1576513.33,475305201.83,1576513.33,1576513.33,1576513.33,131745467.05,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,1576513.33,774740737.35,1576513.33,1576513.33,1576513.33,40436661.33,1576513.33,1576513.33,1576513.33,782118513.33,1576513.33,1576513.33,1623513.33,397309647.33,2043513.33,1623513.33,0,314174900.00,630000.00,0,1860500.00,2492600.00,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,1421707363.60,0,1204545522.50,1299505621.63,1122125861.48,1498342156.87,1158498776.75,1149584074.86,1111747125.98,1196953417.24,1043361802.82,1067245880.58,694483185.85,975025618.95,970232591.03,1090415990.60,972267585.67,927572472.28,951936086.96,913451904.96,1041427111.55,892798506.52,958426852.89,934128156.93,1109311013.54,1155459913.77,1089420990.03,1362158925.94,1357990777.11,1274060339.80,1459013774.57,1987970857.36,1974743222.90,1745188986.73,2030173059.34,707176617.27,847638599.39,825733371.05,705198447.62,761033710.10,869079515.38,943194510.42,756133120.75,1670238410.66,1552531080.25,2086516723.77,143481768.53,120312624.99,109625233.94,182206136.98,400089887.76,252825444.79,195582697.76,177410313.94,96646565.14,47841777.64,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201903.00,318703.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2808873845.97,3587165717.20,4842552493.87,4993545100.75,4177594914.96,4041251707.16,4345154134.19,3984664609.85,3289139071.03,3838964373.88,3853418442.10,4645271633.41,4274364815.32,4037918165.70,3441017861.33,4041945267.10,1406676785.55,1887506761.88,3041988127.42,4314619603.13,5278270492.87,3058367592.84,2941989960.71,3441053753.84,999641726.84,997673726.84,1318248007.84,1318248007.84,1172437023.41,1172437023.41,1478750371.40,1478750371.40,392760187.45,451640557.56,428264107.56,467446986.41,44100000.00,244100000.00,604100000.00,714100000.00,164100000.00,164100000.00,164100000.00,794100000.00,174100000.00,234100000.00,165874500.00,30600000.00,30600000.00,30600000.00,30600000.00,30600000.00,17350000.00,17350000.00,77800000.00,287804118.29,149040000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447463830.63,406804540.63,371077533.07,333368426.63,316882181.07,284629223.07,270428797.07,268199595.07,280038663.27,248615001.27,191274069.27,81185475.47,58883020.76,0.0
66,流动负债合计,33680273341.00,31906201641.74,31394264042.90,33671797760.08,30990102135.77,31182489081.25,32131749928.36,34347332060.45,34337309951.53,32801436674.91,32524879378.80,32664694986.57,29429653380.33,24834828565.15,25053403620.50,25013589973.43,20709776980.68,22526421247.64,23646982799.95,23999137256.08,23536775518.36,19548264236.72,18147656208.87,19909020334.83,15661067662.67,16275856530.36,15639011335.68,16240406807.75,13589643006.17,13477359046.57,14504348361.61,16023111812.86,14947790335.02,15234689544.99,12519554570.03,12648111677.35,10451511635.30,10895558776.22,10028178591.34,10122232563.90,8468297047.37,8345574007.24,7386003719.10,7263382150.89,7949063022.01,6823869004.63,7198819858.43,4293585936.30,4138205904.34,3566952246.82,3701855689.85,4302489221.98,3455855488.99,2747667364.77,2948753754.43,2289659126.25,1121662881.57,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1750041500.00,952041500.00,1587041500.00,1740041500.00,2687301104.89,3271801104.89,3101801104.89,4031801104.89,5689041800.00,5787041500.00,4630368669.23,4629341500.00,4195346800.00,4373289300.00,4967143614.90,4861489300.00,7535982177.45,6404649500.00,5624149500.00,5365711500.00,5348526550.23,7453079912.81,8033918046.93,6500506050.23,7565052383.28,6790212383.28,5778597363.71,4560886755.66,3625752247.71,3329482247.71,2491936144.47,1966743747.71,2723578716.02,3010047540.09,3119926450.00,3096550000.00,3400226450.00,3100226450.00,3100226450.00,1885876450.00,895534628.18,595534628.18,586500000.00,586500000.00,210600000.00,210600000.00,20600000.00,20600000.00,24700000.00,24700000.00,51700000.00,24700000.00,28800000.00,28800000.00,28800000.00,226600000.00,514404118.29,0.0
69,应付债券,5973986087.12,5972211035.56,5970435984.00,5968660932.44,5966885880.88,5965110829.32,5963335777.76,5961560726.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),698717440.82,1049577603.27,1104251037.82,1043229629.14,1429799329.16,1387396447.83,1707908125.89,1556220852.62,0,2200769945.61,0,2471978715.05,0,3050828518.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1049577603.27,0,1043229629.14,1429799329.16,1387396447.83,1707908125.89,1556220852.62,2049221592.99,2200769945.61,2551869456.16,2471978715.05,2778359890.57,3050828518.56,3421324756.86,3095465355.05,3861752603.88,4299387892.87,4420085744.17,3546178655.94,3595505528.68,3135401393.84,1851502336.14,1781305163.92,2280157299.25,2268194508.37,2187329680.53,2192096824.10,515157494.76,800616556.10,852352177.31,812621346.60,812621346.63,813104386.60,813104386.60,813104386.60,90227300.00,90227300.00,90227300.00,90227300.00,190227300.00,190227300.00,190227300.00,190227300.00,2030994821.51,1652354717.00,1237559407.31,1148546591.62,1244215707.01,1158759335.48,1012800562.12,890089470.77,1073025820.12,913390327.15,527450107.88,268493207.68,160761866.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,27460000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,28820000.00,31220000.00,31220000.00,42723280.00,47673280.00,16580700.00,17289740.00,5150000.00,3500000.00,0,0.0
75,预计非流动负债,157352779.04,157352779.04,157352779.04,157352779.04,114987815.99,114987815.99,121400335.99,121400335.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,15392834.01,15392834.01,15536333.12,15536333.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100503.86,2100503.86,2100503.86,2100503.86,1748032.11,1748032.11,1748032.11,1748032.11,1728331.08,1728331.08,1728331.08,1728331.08,204731.41,204731.41,204731.41,204731.41,622699.68,622699.68,808528640.56,786064240.56,20761551.49,20761551.49,42463306.37,42463306.37,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,252148622.63,250989280.63,251101280.63,196121280.63,163144380.71,118194380.71,118305361.39,118305361.39,127401308.51,127374708.51,96273689.19,78203689.19,83556291.96,80556291.96,83395272.64,83395272.64,106370569.37,86856653.21,26022320.23,86613793.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65355362.63,0,85982918.90,88079918.90,86552409.24,86552409.24,58177055.25,57652055.25,47716095.65,47716095.65,20417787.97,20397787.97,20425787.97,20425787.97,21251747.67,20991747.67,20991747.67,20991747.67,20705257.08,20705257.08,20705257.08,20705257.08,17445187.13,17445187.13,17445187.13,17445187.13,14834581.19,14834581.19,13407747.46,13407747.46,11503280.00,11503280.00,0,0,0,0,0,0,0,0.0
79,非流动负债合计,8847639263.62,8397565032.51,9085718914.61,9120942454.37,10362118511.63,10857490578.74,11012750705.92,11789288381.09,7865664701.50,8115186154.12,7278511814.58,7179523904.24,7057262982.53,7504674110.52,8471863644.40,8040349927.69,11504105350.70,10790894046.08,10135612927.03,8998503949.83,9030014997.81,10676561225.55,9971972792.31,8368363623.39,9905487241.64,9118159450.76,8015743643.75,6802800179.27,4191895562.55,4181064623.89,3395282141.86,2830358914.39,3588000141.40,3874692005.44,3984570915.35,3961194465.35,3538823738.49,3240183738.49,3240183738.49,2025833738.49,1132649814.99,832649814.99,1631521127.69,1609056727.69,2306010954.19,1927370849.68,1342850461.14,1253837645.45,1311638987.01,1226182615.48,1107223842.12,962462750.77,1118406520.12,959480067.15,561400107.88,498593207.68,675165984.29,0.0
80,负债合计,42527912604.62,40303766674.25,40479982957.51,42792740214.45,41352220647.40,42039979659.99,43144500634.28,46136620441.54,42202974653.03,40916622829.03,39803391193.38,39844218890.81,36486916362.86,32339502675.67,33525267264.90,33053939901.12,32213882331.38,33317315293.72,33782595726.98,32997641205.91,32566790516.17,30224825462.27,28119629001.18,28277383958.22,25566554904.31,25394015981.12,23654754979.43,23043206987.02,17781538568.72,17658423670.46,17899630503.47,18853470727.25,18535790476.42,19109381550.43,16504125485.38,16609306142.70,13990335373.79,14135742514.71,13268362329.83,12148066302.39,9600946862.36,9178223822.23,9017524846.79,8872438878.58,10255073976.20,8751239854.31,8541670319.57,5547423581.75,5449844891.35,4793134862.30,4809079531.97,5264951972.75,4574262009.11,3707147431.92,3510153862.31,2788252333.93,1796828865.86,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2991409200.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,2301084000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,1150542000.00,639190000.00,639190000.00,639190000.00,639190000.00,639190000.00,639190000.00,639190000.00,459190000.00,459190000.00,459190000.00,459190000.00,0.0
83,资本公积,1587883064.64,1587883064.64,1587883064.64,1587883064.64,1447042432.54,1447042432.54,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1439358455.18,1396110584.68,1396110584.68,1396110584.68,587210584.68,607890535.91,607890535.91,607890535.91,607890535.91,602223110.14,602223110.14,602223110.14,602223110.14,602223110.14,602223110.14,1062439910.14,1062439910.14,1062439910.14,1062439910.14,1062439910.14,1062439910.14,1450654040.31,1369603554.03,1074732558.30,1074732558.30,1481388648.99,1481388648.99,1799879461.28,2217526018.99,2217532245.07,2217532245.07,2217532245.07,2217532245.07,2217364018.99,473244018.99,473244018.99,472578441.99,394864888.87,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4268949717.90,4038629190.63,3742877427.09,3302535062.32,3743633986.26,3300458844.19,2894635196.87,2468791280.73,2818867123.86,2682652492.66,2432195972.11,2187854418.33,2777079754.14,2667950527.86,2739842833.59,2487593149.02,3811789862.16,3713638560.30,3462119936.86,3208570598.02,3364565650.73,3216787336.94,3065269621.72,3642951942.00,4407581764.47,4283764100.14,3843217472.36,3336504315.09,4538837512.86,4359103463.09,4113567634.08,3622365801.17,4164350117.88,3783949364.95,3816244856.36,3317573900.84,4058244824.65,3653831743.80,3241586445.30,2734174387.63,2670819113.25,2397882104.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2883984852.50,2883984852.50,2883984852.50,2883984852.50,2654028751.48,2654028751.48,2654028751.48,2654028751.48,2456334704.67,2456334704.67,2456334704.67,2456334704.67,2297781533.76,2297781533.76,2297781533.76,2297781533.76,2278439711.68,2278439711.68,2278439711.68,2278439711.68,2191311155.85,2191311155.85,2191311155.85,2191311155.85,1931491762.77,1931491762.77,1931491762.77,1931491762.77,1637016066.61,1637016066.61,1637016066.61,1637016066.61,1207149448.15,1207149448.15,1207149448.15,1207149448.15,895458895.15,895458895.15,895458895.15,895458895.15,713761565.04,713761565.04,3028395992.62,2695356216.17,511902580.26,511902580.26,511902580.26,511902580.26,414713311.85,414713311.85,414713311.85,408723664.36,365414282.69,365414282.69,328562661.52,186508013.14,97036576.56,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,14445981894.01,13836089625.12,14005318176.40,13135120084.10,12931163470.50,12093442778.16,12274112348.68,11560653325.13,10877204763.01,10118629212.37,9754730307.67,9245334091.24,8637021546.47,8598237978.80,8567902014.97,8546746393.92,8634567483.64,8576772047.63,9305344187.72,9233931858.55,8974091656.79,8814907560.07,8573078940.86,8339067402.10,8316283522.35,8012828827.10,8418133482.13,7843191262.04,7911245561.81,7397526781.05,7670408267.74,6721693855.44,6189611729.17,5292759088.80,6098800892.16,5156495672.38,4329273243.86,3525821822.93,3874128128.31,3182002425.40,3009764897.65,2429408361.36,3304034783.34,2942052223.23,2274931845.51,1370157998.43,1484964250.55,1149304997.10,968247677.40,723584145.85,691197206.32,400771974.13,214062950.79,364563839.05,285805363.39,378994783.77,213654106.29,0.0
90,归属于母公司股东权益合计,26178208729.05,25337995932.89,25211472720.63,23900932263.56,23767277840.78,22486382006.37,22253543952.21,21114241012.52,20583174246.72,19688384064.88,19074028639.63,18320290869.42,18142650489.55,17994737695.60,18036294037.50,17762888731.88,19155564712.66,18999617974.79,18786346291.44,18461384623.43,18227163048.05,17920200637.54,17526854303.11,17061625084.63,17564331585.50,17137059225.92,17101817253.17,16020161875.81,16990406251.42,16296953420.89,16324299078.57,14884382833.36,14464418405.34,13187165012.04,13335177106.81,11894200931.51,11495958873.80,10288094372.02,10224155378.90,9024617618.32,8995541616.25,8061197585.39,8557705334.26,7862682997.70,5418765074.76,4513991227.68,4435936292.09,4517923596.35,4239683234.32,3995019702.77,3962632763.24,3666217883.56,3436031252.47,1662412140.73,1546802043.90,1497271238.90,1164745571.72,0.0
91,少数股东权益,-1292326820.41,-1359190163.77,-1396089339.28,-1428110669.01,-809426558.94,-790965020.56,-775390599.47,-776981525.61,-378515229.68,-386430825.62,-373659209.84,-340927457.33,-289611987.64,-265769357.32,-235929463.93,-196721649.84,-99025236.53,-49946821.09,-1819810.62,47153310.48,62096387.15,138696404.99,208386467.22,262198665.01,269826253.98,382208115.44,447283309.14,549435026.22,837083129.47,855659619.90,882113553.41,833704670.39,941165595.56,868473683.82,894996214.84,860184258.32,660210998.73,610158126.80,580105212.30,557354623.77,605391336.29,536227481.91,478455396.46,472762264.39,174698879.83,162973421.97,155157120.47,158278466.88,129308621.31,125259936.86,121057727.13,301326187.63,78583347.33,68600000.00,94697744.73,91393231.76,0,0.0
92,所有者权益(或股东权益)合计,24885881908.64,23978805769.12,23815383381.35,22472821594.55,22957851281.84,21695416985.81,21478153352.74,20337259486.91,20204659017.04,19301953239.26,18700369429.79,17979363412.09,17853038501.91,17728968338.28,17800364573.57,17566167082.04,19056539476.13,18949671153.70,18784526480.82,18508537933.91,18289259435.20,18058897042.53,17735240770.33,17323823749.64,17834157839.48,17519267341.36,17549100562.31,16569596902.03,17827489380.89,17152613040.79,17206412631.98,15718087503.75,15405584000.90,14055638695.86,14230173321.65,12754385189.83,12156169872.53,10898252498.82,10804260591.20,9581972242.09,9600932952.54,8597425067.30,9036160730.72,8335445262.09,5593463954.59,4676964649.65,4591093412.56,4676202063.23,4368991855.63,4120279639.63,4083690490.37,3967544071.19,3514614599.80,1731012140.73,1641499788.63,1588664470.66,1164745571.72,0.0
93,负债和所有者权益(或股东权益)总计,67413794513.26,64282572443.37,64295366338.86,65265561809.00,64310071929.24,63735396645.80,64622653987.02,66473879928.45,62407633670.07,60218576068.29,58503760623.17,57823582302.90,54339954864.77,50068471013.95,51325631838.47,50620106983.16,51270421807.51,52266986447.42,52567122207.80,51506179139.82,50856049951.37,48283722504.80,45854869771.51,45601207707.86,43400712743.79,42913283322.48,41203855541.74,39612803889.05,35609027949.61,34811036711.25,35106043135.45,34571558231.00,33941374477.32,33165020246.29,30734298807.03,29363691332.53,26146505246.32,25033995013.53,24072622921.03,21730038544.48,19201879814.90,17775648889.53,18053685577.51,17207884140.67,15848537930.79,13428204503.96,13132763732.13,10223625644.98,9818836746.98,8913414501.93,8892770022.34,9232496043.94,8088876608.91,5438159572.65,5151653650.94,4376916804.59,2961574437.58,0.0
