46,资产总计,6339844593.77,6364508104.26,6492936398.79,6305197310.81,6602967161.35,6298322728.30,6224722322.49,6165470438.79,6496739954.45,6073282279.50,5704880634.35,5620033506.51,5640640108.91,5247923461.62,4986304635.13,4927349574.00,5048851818.41,4907820434.92,4622018663.09,4422614878.76,4443662760.27,4240037547.80,4175715234.73,4153440855.63,4377702678.27,4169717058.93,4219307340.42,3970135579.14,4091163477.85,4021634844.39,4074137173.62,4125718547.61,3163509190.59,3129028241.41,2871190994.17,2698479120.16,2665503953.92,2569789864.03,2454403146.06,2415012936.40,2200215281.64,2226077625.69,2014219256.01,2045378050.39,1946983641.91,2018535853.62,1975909160.62,1872412600.70,1896267293.77,1754621049.74,1675708195.20,1673745337.48,1625506278.48,1536287621.10,1414699382.57,1321700403.51,1336278187.98,1246757944.15,1196592382.17,1115869492.45,1133307400.63,1149506997.39,1076574940.14,989259123.95,937263700.76,972833981.55,972228568.29,856055087.04,868069834.35,794471306.58,755707096.11,759389013.56,763230271.68,792871563.44,711972437.83,666846837.04,353471536.98,299598274.73,244433293.00,218252041.07,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,50131110.87,62228716.24,97018727.20,100514743.50,98900984.56,65788678.83,53891122.66,51629989.67,47649263.65,88199344.56,88119200.00,85644100.00,85832600.00,47363330.00,32161320.00,31336820.00,31493960.00,65063804.16,68690560.00,68965120.00,68742400.00,96134125.00,131979600.00,153963770.00,152778690.00,141768980.00,154659750.00,143937545.00,166685025.69,147237556.87,155192250.00,244619022.22,274143091.90,204834293.70,167423522.60,138132062.80,92240190.00,14500000.00,4500000.00,0,0,66241300.00,66201111.00,64941050.00,64928700.00,64773850.00,0,0,50000000.00,195000000.00,195000000.00,195000000.00,195000000.00,120000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,150000000.00,100000000.00,70000000.00,0,20000000.00,40000000.00,6000000.00,36000000.00,6000000.00,0,0,0,4138350.00,0,31000000.00,54810000.00,54435775.00,33235415.00,29876148.00,0.0
49,交易性金融负债,730755.99,9648888.74,3771912.27,0,359783.53,8971450.00,11884788.98,1729385.56,1307115.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291603.04,1291603.04,333920.00,333920.00,0,0,0,0,0,0,0,0,0,0,0,0,1946400.00,4574300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1495717208.50,1398524240.45,1561676285.34,1370869104.92,1745195620.90,1570050962.88,1700636325.02,1569797899.97,1911881912.13,0,1717550675.16,1461555547.82,1508731890.50,0,1268568515.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,572586771.78,539993823.07,515401686.98,0,604459207.26,0,537343883.98,558765209.79,650801597.96,680055137.52,578083022.00,541626000.87,496418348.38,395066281.42,349912606.15,425646471.25,437791064.91,351855888.43,308748146.52,297381840.89,242884576.94,225772301.67,227315984.02,258529087.94,267004107.99,264964391.00,207341590.58,181969597.49,218193986.41,248784404.25,226110633.07,247651599.30,255570148.29,220301738.88,207082204.45,157831373.19,142879425.50,148641303.32,104523830.20,114793408.42,111255723.42,80451624.46,87100347.67,94483456.74,91842577.58,109809924.54,122383537.13,151954606.48,172966572.91,127764857.68,91821614.54,83013979.18,105005551.32,118199221.45,86448626.63,78175002.27,112532353.93,120366832.44,90352205.18,99643797.60,101409225.38,94559067.07,72876755.14,60339763.84,90447536.59,91712470.13,55613087.50,38629337.36,41902134.36,39177771.07,33340809.03,29377888.17,38306707.92,44089514.95,25045776.51,17960000.00,42857797.12,14857780.29,11025000.00,6300000.00,0.0
52,应付账款,923130436.72,858530417.38,1046274598.36,0,1140736413.64,0,1163292441.04,1011032690.18,1261080314.17,1044333128.29,1139467653.16,919929546.95,1012313542.12,920116013.48,918655909.54,736757257.23,951291731.20,1032341534.62,963438045.47,654892146.17,814415990.18,723334564.56,713387875.87,621416038.78,788819720.21,789790014.49,850673890.16,605092335.64,581250693.34,531831303.32,665408870.13,516429631.11,520164356.08,625140497.77,592026836.69,506404196.86,571188161.32,517452995.37,627245411.55,528513290.99,472110713.13,478697982.72,373131886.98,336371552.68,332379013.37,407910464.90,433334172.88,355972988.15,347170262.34,299108197.21,295109216.13,306728407.65,268716163.98,275964324.96,249292766.30,168711510.52,182138493.98,118901622.71,162265674.46,103001342.68,107217369.78,95872832.08,95712159.82,100364406.75,92612170.81,102638081.84,111808809.83,73493330.94,80100520.09,62815647.04,55924070.05,68995548.85,68721109.34,94043560.70,77964177.02,52374590.62,41590583.54,32949156.39,30228337.18,20156405.64,0.0
53,预收款项,81676706.04,89213293.06,77612381.30,70343446.36,64810718.35,63164103.48,50923209.85,70085394.79,48941765.41,56797988.60,49027240.86,53576772.29,52548286.12,51993778.01,56563568.41,47821133.56,41877398.40,39137411.03,39431648.66,48390064.79,43235293.55,36809310.96,54703600.74,79912073.75,63980009.87,65675831.88,71613637.48,69472059.70,90105963.33,69720290.63,71780065.94,76098050.98,58310665.95,62132559.12,52976400.61,67045583.81,58801289.74,83837153.21,54730234.44,69578257.17,22644610.19,38723962.68,19084151.96,10111353.23,10790788.25,23189389.87,36161391.69,12585823.54,12573668.70,13804450.29,11895437.15,20469894.97,15618521.04,11506952.03,15210724.94,25162457.59,9040580.71,17298977.89,11673044.36,9616050.54,8081664.61,10396485.19,6834855.38,7886491.32,8897370.47,10579603.90,6659087.18,5495322.53,5022425.02,4443894.91,3750623.44,3488794.38,2470915.63,2475103.38,5239517.00,2308217.26,3652544.98,1240578.85,1521076.83,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,148940200.27,160709525.93,168077379.43,131360228.49,194569288.16,195275833.02,184028728.23,162984841.31,230697113.48,244355564.10,252058314.46,215320093.84,326642321.07,275961473.02,244150469.63,200337589.85,219061567.64,170129447.27,116358351.63,78876158.42,114831247.77,95170884.63,82920726.38,53019137.16,90858233.23,88225576.02,76263701.92,54362593.76,74466482.77,66412304.61,61297707.02,55986365.66,86793178.15,73867919.55,63490145.00,45966480.59,77859754.94,59287483.20,45705980.43,51477488.56,64090888.02,66658442.82,54219254.24,48630040.29,64630921.26,56162941.01,44291231.54,33659566.94,62774796.37,61937140.73,61733894.07,28641145.50,77089571.63,72031550.30,63202685.75,50733507.31,63818131.65,58802002.62,46026443.45,34177645.32,35027966.20,38241498.11,30623539.23,25834257.64,39866422.56,33272638.95,26886205.37,19177984.84,29144431.66,24777335.42,19907898.55,16919011.70,24629911.22,18180621.55,13729525.30,13200783.50,4020076.71,3170544.26,1827394.32,2508935.07,0.0
56,应交税费,57605860.78,71218751.74,69463296.90,38732582.60,54637895.79,79043250.92,54966685.87,51325140.72,71652678.79,59117534.72,57220930.03,103305430.79,92852553.16,85707354.79,74969022.59,111195615.00,103928176.56,84154964.24,58703788.39,78048209.24,52133128.58,65651465.22,53962870.37,38080423.18,65411427.71,815010.86,17674705.99,36963180.79,26124590.08,11222210.20,-3717798.58,55144431.35,46772294.98,38592640.15,21228654.90,43597280.90,44001363.96,30986481.36,22932696.50,40823166.15,43862213.93,37825777.60,26732328.43,27255184.17,39455956.58,25340325.38,23695228.50,36550422.83,41816590.96,22894876.24,10690225.95,27996234.08,28675563.71,19223530.14,4863957.56,17821301.10,25700933.06,19172010.57,14708273.25,19082723.25,17650407.88,16093691.69,19359544.15,17889882.99,12958995.39,13209232.83,4837449.08,4869187.84,6989907.85,8227063.90,6240345.39,7140333.33,3551106.89,11842079.91,5292092.41,9868891.52,13244602.12,10174840.45,8071940.88,6182104.42,0.0
57,其他应付款(合计),207122653.16,240153088.61,195524853.31,207238226.04,193443167.54,209872864.44,203880398.60,177823320.27,171462219.63,0,115980581.06,147931638.16,144370391.24,0,148452041.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,8087.00,8561.49,24271.32,24469.85,13410.76,11721.71,12480.65,12316.87,71545.10,67456.30,226778.78,211254.69,217721.99,592920.56,292436.06,966568.30,1101845.61,1017472.00,866190.86,833566.15,653526.76,778731.81,1330481.19,1208465.76,788739.25,395373.98,554954.54,775728.59,435327.26,410952.26,443427.26,427522.60,3201363.64,2229363.64,3440613.64,370863.64,0,0,0,302750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,6000000.00,0,0,6000200.00,0,0,0,0,6000010.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37465272.00,0,0,0,0,682820.00,0,0,0,0,0,0,0,0,0,8858070.60,318870.60,318870.60,870288.60,2682090.60,0,5500000.00,5067500.00,5811530.00,5811530.00,3000000.00,531450.00,531450.00,531450.00,531450.00,531450.00,38543439.94,30790000.00,30790000.00,0,265725.00,15395000.00,15395000.00,2344352.83,2344352.83,12469192.83,153192.83,21470712.83,16632000.00,8316000.00,0.0
60,其他应付款,207122653.16,0,195524853.31,0,193443167.54,209872864.44,197880398.60,177823320.27,171462219.63,137300717.53,115972019.57,147907366.84,144345921.39,158212832.62,142440309.49,123474355.07,116174733.77,134947907.06,111699273.16,110165755.88,118052365.43,109661809.37,104827049.15,101100627.42,82282612.09,52965184.46,54404101.17,46720831.76,39192498.66,95053852.20,86586828.05,83991953.22,82087925.07,77472536.31,63383674.13,90772187.53,85862707.90,83076135.90,74782100.11,73892111.21,62075236.48,26334810.74,13516478.30,20232570.65,15353474.37,12682796.65,29899736.05,27710032.68,27043606.87,20015964.36,21664967.85,52524920.58,26810729.92,24189528.37,25331649.90,22776763.41,24750169.62,12292439.86,11215524.76,17009022.40,10472240.77,9827629.02,10871545.64,20643679.70,19794715.12,38644840.68,14765341.94,10039320.97,10128031.48,9942621.32,12629516.23,10625979.65,10754097.43,13879737.47,12306232.19,10445177.72,11589880.61,6296906.25,8784503.35,24327761.29,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8244111.50,14419027.60,16164965.50,18297856.23,19191079.77,17012745.67,0,7309677.53,4301949.38,6509248.04,5502719.88,4689118.33,2630325.98,3791684.70,8650309.57,7591392.33,5009331.84,6025678.34,6206285.58,8025223.21,8261060.49,10888700.73,3476745.30,648930.71,997095.12,1160056.04,763692.27,566986.58,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,61001609.73,0,0,0,0,0,0,5996795.00,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70454545.39,0,0,0,100000000.00,100000000.00,200000000.00,270000000.00,300000000.00,250097242.47,100097242.47,100097242.47,100097242.47,100000000.00,180000000.00,160091995.16,260091995.16,165000670.00,165871730.00,100000000.00,50000000.00,150000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,17000000.00,16000000.00,0.0
65,其他流动负债,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622034.77,0,50000.01,0,2502610.05,1324795.97,683283.43,0,5089892.71,4368083.06,5694928.34,0,8766611.88,6720107.05,6959474.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2104326105.34,2031696504.77,2173144835.75,1919058331.91,2351917458.83,2192167143.57,2260211259.21,2091372767.29,2483592068.12,2316167702.32,2279956941.57,2067333582.90,2210978042.09,1934434474.10,1824864937.52,1676581722.61,1901630949.35,1877702501.91,1667137270.13,1406946074.17,1524960802.53,1352752183.40,1369690627.09,1306313594.29,1612101369.40,1505306834.32,1633648849.30,1410675938.04,1498144409.47,1421346611.31,1363868449.91,1381348777.50,1425147368.65,1403130924.73,1348006812.36,1247861387.38,1333700617.11,1106839584.39,1100702935.49,979571149.77,827149727.77,950637874.71,793539718.19,758095504.83,774326595.05,704959585.06,694133380.85,624128368.96,714648248.15,749292098.39,703493533.34,721652926.73,733892226.29,664246605.04,570559112.59,489003704.13,551111115.09,476519018.08,459521750.23,403232259.24,395056418.28,429475519.90,349756252.08,315507117.14,275345798.00,321702178.47,315000715.06,203513078.30,221645205.08,168674068.21,145648564.81,168077378.00,179512228.64,209522145.73,152815128.50,156674455.03,182899817.96,154631410.76,131144843.54,115419860.83,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,239329591.66,288160948.07,299275044.37,290981088.17,319373699.95,357456176.14,342115787.35,331762545.04,338945341.16,242522300.00,0,0,0,0,0,0,0,0,0,0,0,70454545.39,70454545.39,70454545.39,70909090.85,70909090.85,70909090.85,909090.85,101363636.31,151363636.31,351363636.31,351363636.31,301818181.77,331818181.77,251818181.77,201818181.77,102272727.23,262272727.23,212272727.23,278487837.23,268960812.69,152727272.69,152727272.69,152727272.69,53181818.15,203245181.79,203245181.79,203245181.79,153699727.25,3720397.70,3720397.70,4174943.17,4174943.17,4090909.08,4090909.08,4545454.54,4545454.54,4545454.54,4545454.54,4772727.27,5000000.00,5000000.00,25000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,15000000.00,0,15000000.00,0,0,45000000.00,30000000.00,21600000.00,21600000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,124399371.28,75768268.25,75631268.25,75460868.25,75490468.26,62013344.19,67750635.73,67780235.74,67809835.75,22538694.53,22568294.54,22597894.55,22427494.55,22738994.55,22738994.55,12738994.55,12738994.55,11856994.55,5856994.55,5856994.55,5856994.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),22995384.15,22470000.00,22470000.00,22470000.00,22582696.94,34840000.00,34840000.00,34840000.00,34840000.00,0,34840000.00,34840000.00,34840000.00,0,34840000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,525384.15,0,0,0,112696.94,34840000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887272.23,1887272.23,1887272.23,1887272.23,2007994.10,2076509.86,1984514.70,1984514.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14470000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,20000000.00,7000000.00,0,0.0
74,专项应付款,22470000.00,0,22470000.00,0,22470000.00,0,34840000.00,34840000.00,34840000.00,34840000.00,34840000.00,34840000.00,34840000.00,34840000.00,34840000.00,34840000.00,34840000.00,26840000.00,22970000.00,22970000.00,22970000.00,22650200.00,14470000.00,14470000.00,14470000.00,14530000.00,14470000.00,14470000.00,14470000.00,17070000.00,14470000.00,14470000.00,14470000.00,19770000.00,19770000.00,19770000.00,19770000.00,36881664.65,30622644.43,30770000.00,24770000.00,24770000.00,24770000.00,24770000.00,24770000.00,19770000.00,19770000.00,19770000.00,19770000.00,19770000.00,19770000.00,14470000.00,14470000.00,14470000.00,14470000.00,14470000.00,14470000.00,14470000.00,14470000.00,0,14470000.00,14470000.00,14470000.00,14470000.00,14470000.00,14470000.00,14470000.00,15000000.00,15000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,25106916.33,36552405.31,35672775.37,34791695.66,32986470.67,27242097.15,27242097.15,28882174.34,28882174.34,1329267.31,1329267.31,1329267.31,1329267.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30994.41,30994.41,152772.98,220647.73,460383.67,285855.17,128916.89,545731.59,0,0,0,0,547795.34,547795.34,547795.34,547795.34,2946680.10,3144214.60,3495559.88,3495559.88,11557698.80,11557698.80,11317494.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11880.00,11880.00,0,0,0,0,0,0.0
77,长期递延收益,63869690.40,62465165.67,63174399.14,64358633.07,65540498.76,54926644.41,51807613.05,51868063.69,52689513.85,52987124.60,53883755.50,65033462.20,66498553.55,65068978.48,54565536.41,55456751.17,56347965.90,50959505.31,51780391.88,52827053.03,53149706.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32467069.63,33265553.75,34064037.87,34864822.50,30505883.52,31267604.99,31379811.47,32036993.07,28851694.00,29126445.00,29377759.00,29629832.00,25750000.00,16000000.00,16250000.00,16500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,0,0,0,0,0,0,0,0.0
79,非流动负债合计,475700953.82,485416787.30,496223487.13,488062285.15,515973834.58,536478261.89,523756133.28,515133018.81,523166865.10,354217386.44,112621317.35,123800624.06,125095315.41,122647973.03,112144530.96,103035745.72,103926960.45,89656499.86,80607386.43,81654047.58,81976700.60,125571815.02,118190099.14,118988583.26,120243913.35,115944974.37,116646695.84,46758902.32,147870629.38,199203596.95,396878347.95,397251440.52,348025933.73,379806559.54,289950546.80,239951613.36,141072973.52,299154391.88,242895371.66,309257837.23,293730812.69,178045068.03,178045068.03,178045068.03,78499613.49,225961861.89,226159396.39,226510741.67,176965287.13,35048096.50,35048096.50,29962437.33,18644943.17,18560909.08,18560909.08,19015454.54,19015454.54,19015454.54,19015454.54,19242727.27,19470000.00,19470000.00,39470000.00,19470000.00,19470000.00,19470000.00,19470000.00,20000000.00,20000000.00,20000000.00,20000000.00,15000000.00,15000000.00,15011880.00,15011880.00,15000000.00,60000000.00,50000000.00,28600000.00,21600000.00,0.0
80,负债合计,2580027059.16,2517113292.07,2669368322.88,2407120617.06,2867891293.41,2728645405.46,2783967392.49,2606505786.10,3006758933.22,2670385088.76,2392578258.92,2191134206.96,2336073357.50,2057082447.13,1937009468.48,1779617468.33,2005557909.80,1967359001.77,1747744656.56,1488600121.75,1606937503.13,1478323998.42,1487880726.23,1425302177.55,1732345282.75,1621251808.69,1750295545.14,1457434840.36,1646015038.85,1620550208.26,1760746797.86,1778600218.02,1773173302.38,1782937484.27,1637957359.16,1487813000.74,1474773590.63,1405993976.27,1343598307.15,1288828987.00,1120880540.46,1128682942.74,971584786.22,936140572.86,852826208.54,930921446.95,920292777.24,850639110.63,891613535.28,784340194.89,738541629.84,751615364.06,752537169.46,682807514.12,589120021.67,508019158.67,570126569.63,495534472.62,478537204.77,422474986.51,414526418.28,448945519.90,389226252.08,334977117.14,294815798.00,341172178.47,334470715.06,223513078.30,241645205.08,188674068.21,165648564.81,183077378.00,194512228.64,224534025.73,167827008.50,171674455.03,242899817.96,204631410.76,159744843.54,137019860.83,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,1452102930.00,968068620.00,968068620.00,968068620.00,968068620.00,645379080.00,645379080.00,645379080.00,645379080.00,645379080.00,645379080.00,645379080.00,645379080.00,430252720.00,374652720.00,374652720.00,374652720.00,249768480.00,249768480.00,249768480.00,249768480.00,249768480.00,249768480.00,249768480.00,249768480.00,249768480.00,249768480.00,249768480.00,249768480.00,192129600.00,192129600.00,192129600.00,192129600.00,147792000.00,147792000.00,147792000.00,147792000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,123160000.00,83160000.00,83160000.00,83160000.00,83160000.00,0.0
83,资本公积,283885550.80,286018983.49,269724840.80,262663844.62,262663844.62,262915155.39,262915155.39,262915155.39,262915155.39,263191144.16,263191144.16,263191144.16,263191144.16,265158549.07,265158549.07,265158549.07,265158549.07,266422380.07,266422380.07,750456690.07,750526619.14,750526619.14,750526619.14,1073216159.14,1073216159.14,1073216159.14,1073216159.14,1073216159.14,1073216159.14,1073222798.46,1073222798.46,1073222798.46,229722798.46,228458967.46,228458967.46,353343207.46,353343207.46,353343207.46,353343207.46,353343207.46,353343207.46,344543130.93,344543130.93,344543130.93,344314282.79,344499913.60,344499913.60,344796553.60,344796553.60,344796553.60,344796553.60,344796553.60,344796553.60,360763287.31,360763287.31,360763287.31,344796553.60,344796553.60,344796553.60,344796553.60,344796553.60,343894726.88,333632397.06,333632397.06,333632397.06,333931209.09,333629271.06,333629271.06,333598002.56,333598002.56,333598002.56,333598002.56,333598002.56,333622122.56,333622122.56,333628368.65,0.43,0.43,0.43,0.43,0.0
84,减：库存股,101364269.65,76473326.59,26073225.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-1592750.62,1138240.10,-4258221.96,-2033501.54,58418253.94,-5581794.51,-5921811.09,-10996494.70,-6392323.19,-7180230.08,-8002023.90,-5196841.24,-3930568.71,-9026888.04,-10050105.83,-11889046.07,-10997740.24,-15350891.37,-15417201.84,-15270811.51,-16381307.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,361780168.54,338576257.59,338576257.59,338576257.59,338576257.59,320249649.79,320249649.79,320249649.79,320249649.79,289089265.17,289089265.17,289089265.17,289089265.17,246161573.29,246161573.29,246161573.29,246161573.29,218681322.19,218681322.19,218681322.19,218681322.19,181903965.96,181903965.96,181903965.96,181903965.96,168177096.65,168177096.65,168177096.65,168177096.65,135304274.76,135304274.76,135304274.76,135304274.76,113821555.65,113821555.65,113821555.65,113821555.65,102243197.11,102243197.11,102243197.11,102243197.11,95210249.48,95210249.48,95210249.48,95210249.48,88228090.25,88228090.25,88228090.25,88228090.25,111546338.09,111546338.09,110223489.74,108750569.88,92492732.00,92492732.00,92492732.00,92492732.00,70211279.90,70211279.90,70211279.90,70211279.90,57253232.88,57253232.88,57253232.88,57253232.88,45576523.06,45576523.06,45576523.06,45576523.06,33901190.32,33901190.32,33901190.32,33901190.32,18768147.90,18768147.90,18788642.64,11010012.70,11010012.70,5295289.80,1277635.96,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
