45,非流动资产合计,25022869740.09,23978686663.74,23143672704.51,18280487743.55,16974400427.34,16858669900.18,16896637483.53,16611243117.84,15847258023.35,15748722735.61,15387172021.60,15613284491.71,14413552513.22,13947887455.58,14009546850.52,13862220155.77,13772179572.03,13949114214.78,14033638649.57,13925789409.40,13946478926.97,13875218695.43,13897544208.12,13541678818.44,11226156336.94,10421775025.70,9859029903.29,9699644783.03,4809784288.96,4128405666.09,3880300817.07,3765553895.71,4286958451.78,3723771914.91,3680993427.07,3723295135.29,3663445113.93,3693955023.85,3781670725.51,3836716808.75,3983339445.10,4046870651.70,4066463370.30,4131535146.20,4220571796.68,4288835031.32,4398025298.93,4450470947.56,4524338144.35,4593901888.12,4654259645.35,4643127244.57,4667943759.30,4721985603.22,0,4834962723.45,4929068430.69,4988884024.99,5136878352.95,5197938476.17,5281750624.52,5316942492.50,5348742724.68,4267058593.72,4224800204.09,4097837041.38,4127808368.35,4170950506.89,4172352076.89,4227942673.39,4276658797.91,4281115170.71,4250189417.86,4184265532.64,1503349724.13,1519486334.25,1517988936.83,1527752356.22,428455246.51,410857723.25,0.0
46,资产总计,34918230569.60,32875835290.33,33059747599.21,24707125162.97,24382315879.94,24187621011.18,23687970763.31,22998026516.40,23237457854.06,22909872944.97,22332868083.62,22016578622.07,21621811992.94,20648603077.86,20721374474.55,18697015420.51,18447745472.31,18352696213.34,17685496201.63,17320964920.51,17005029573.87,16352569419.53,16627314061.86,16090948790.17,14447260185.87,13216969141.69,12662821830.40,11742136816.87,7754175586.81,7376998352.99,8251493546.66,8040220495.71,7018157213.43,6689436668.14,6571685714.43,6489849559.10,6104116983.76,6008439326.05,5833190330.53,5631761473.85,5548993385.97,5386269463.31,5335808218.13,5166529763.62,5029946794.76,4988578496.46,5114861375.11,4907647730.89,4907154340.72,4965701431.60,6004732885.76,5978764505.40,5072660529.58,5125229943.77,5188661915.70,5076872483.72,5223744727.57,5286858040.86,5379468546.04,5377745137.17,5538139362.26,5664163402.86,5547872485.16,4525754806.00,4447724441.01,4319320710.40,4314244682.12,4402303176.82,4498223234.01,4678793252.31,4835994755.28,4598687418.98,4937330892.77,4914636149.13,1847577075.86,1593740884.59,1692146335.44,1905231694.48,468563636.16,463108404.53,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2163500000.00,2353500000.00,2694220000.00,2314220000.00,2319220000.00,2608536200.00,2727016700.00,2348739400.00,789413650.00,1616308000.00,1617244750.00,1654527500.00,1560144800.00,1050000000.00,960000000.00,310000000.00,521130000.00,591900000.00,641900000.00,651900000.00,1026000000.00,810000000.00,1160000000.00,1170000000.00,924000000.00,920000000.00,900000000.00,400000000.00,0,0.00,1035000000.00,950000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,0,160000000.00,290000000.00,390000000.00,1650000000.00,1800000000.00,1540000000.00,1640000000.00,0,1400000000.00,1330000000.00,1380000000.00,1020000000.00,1020000000.00,610000000.00,790000000.00,380000000.00,300000000.00,530000000.00,430000000.00,180000000.00,0,0,0,100000000.00,0,380000000.00,200000000.00,160000000.00,80000000.00,100000000.00,0,0,0,0.0
49,交易性金融负债,95758714.65,35693930.19,38737953.95,31835848.85,10087088.55,22162392.27,46280513.39,5033698.39,8675978.52,3338905.00,14157140.35,11316660.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3407578061.20,1814901707.95,1942817242.05,793290033.81,699956531.43,413542383.61,397684938.73,251911991.74,0,409321303.42,0,364907551.09,0,376609554.29,0,0,0,0,0,188315151.58,0,0,0,287102817.83,0,0,0,490436086.90,0,60862571.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2900882845.00,1524300000.00,0,423000000.00,0,187325000.00,187325000.00,0,87406900.00,87406900.00,100000000.00,100000000.00,168540000.00,258540000.00,251885594.28,131940000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,5720675.21,0,0.00,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,506695216.20,290601707.95,0,370290033.81,0,226217383.61,210359938.73,251911991.74,317880360.16,321914403.42,215180080.99,264907551.09,120380194.53,118069554.29,117724827.22,179605319.54,210221459.41,176373628.71,170131745.68,188315151.58,272331653.45,206452593.52,160591472.05,287102817.83,196735175.93,297354716.88,370492529.04,484715411.69,316074761.68,60862571.41,67127006.34,104895166.53,57146980.71,38737488.20,49107413.94,88089979.65,39130573.22,36547118.42,44994340.20,68237356.88,38109669.71,36559119.13,45045556.25,89920896.78,37105670.05,26300348.74,33532553.32,55833560.61,28463197.86,23902016.03,24784506.54,51701802.34,27844540.45,26286648.27,0,28540110.33,7220304.84,7543754.37,9213362.12,19089903.74,12326215.98,5977281.49,5374102.09,7502807.59,863889.67,512832.67,139645.67,129777.67,100139.97,96632.97,99072.97,113772.97,273429.57,232883.57,143315.57,264660.57,96237.57,367303.59,171518.28,16670.00,0.0
53,预收款项,209551810.35,168587109.64,199903346.46,37812775.22,25421296.51,63311398.39,146319085.48,39963450.97,83824838.05,73364200.92,171940758.83,83372800.76,113193434.79,88690562.36,42427250.30,14848517.28,53237097.31,46050633.17,43568597.92,5062275.63,17704402.40,2883906.49,2125977.57,1038780.48,29158963.09,31117472.64,1440441.57,1298460.49,3778827.05,3792624.40,5905663.75,7742892.31,6159205.60,7589201.79,3363982.14,7108955.47,2719314.80,2791814.80,2510691.80,405351.09,90482410.96,71930031.55,71930031.55,71908611.18,229688.40,45724.20,89150.52,409136.84,25591005.26,0,0,46796.99,46796.99,100000.00,0,44568.56,44568.56,80000.00,30000.00,42446.25,0,800.00,800.00,41225.00,91225.00,80800.00,135800.00,130800.00,50800.00,140800.00,422300.00,407466.67,175275.00,889275.00,547800.00,173200.00,164800.00,110800.00,245600.00,473140.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,32761771.70,35283082.17,31074455.37,90567226.13,34076167.89,31404307.25,34551569.62,151386335.98,41580102.17,41599448.81,43139646.73,64728413.06,42757752.46,41107216.15,36558521.45,41147669.44,35859427.14,34107382.18,34280866.83,40943168.27,17030897.65,14699894.25,12378867.44,12852428.35,6525957.37,5859747.58,5962586.40,5324034.79,4571977.03,5585268.66,5245800.01,4034904.18,4366869.99,4146290.64,4148082.95,2649082.13,3751757.18,4636362.62,3592854.73,3136799.11,2953940.56,3090880.11,3122653.82,2504117.65,2619238.81,2559785.04,2285470.52,4327953.83,2065795.45,2715282.29,2528328.89,3572299.54,2209685.54,2278842.91,0,1299346.29,1342861.90,1575599.90,1369822.93,708741.66,481042.25,877405.95,731048.17,990956.46,-517592.74,-288067.89,93420.64,355505.92,-56321.45,188838.04,39264.82,1161648.01,434300.54,613739.96,662534.98,543766.81,367091.54,365093.91,146455.95,115561.48,0.0
56,应交税费,147321048.97,131689996.19,100735148.09,102268899.17,96915309.05,112276029.72,80247532.90,92905470.31,97392887.68,105475481.37,100692714.88,111299390.26,102017068.70,88511276.59,135338599.17,126471404.01,61491797.13,63500749.54,47041843.26,54024250.37,51416429.36,66125756.82,84028473.52,92603251.90,96685473.10,88827487.50,136401375.59,146268924.01,104539160.91,113214741.72,143527290.89,214854158.81,171611390.70,97471700.73,161095997.23,186541153.92,127978796.99,197117451.58,157205757.30,211022123.69,162359345.59,137220605.16,160733482.88,200721441.38,171390724.87,131683705.60,221487881.61,233516032.96,145488801.92,143996982.60,78828281.33,92591811.15,78866474.54,108673420.55,0,112220943.02,84465029.97,64584521.29,50815946.82,48863529.42,71839504.72,73002878.93,43956357.09,32927576.36,36982087.37,27953540.56,43684432.84,33766285.29,38636578.61,35203158.57,26340754.86,15635987.43,41851479.46,16253573.76,9710507.28,19494973.63,37192580.37,24822047.88,9724336.76,3282662.35,0.0
57,其他应付款(合计),786803183.15,874515853.81,984417882.21,972456286.43,862213255.36,900972931.14,812023500.52,825894563.99,0,879502661.72,0,863796473.49,0,1039981829.33,0,0,0,0,0,723228378.72,0,0,0,796442252.98,0,0,0,2604706543.70,0,196890566.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,105766353.30,96274552.16,40788658.19,32471035.27,0,19835419.29,19485797.52,59736258.05,67538681.25,72502672.40,58038598.04,29091300.44,58002522.59,77428968.09,75226524.12,41809334.05,104667119.07,73927265.81,51509697.90,28383546.56,50438696.24,71399826.08,38223216.89,25647927.82,39233315.08,73271106.56,43284550.24,16363256.48,0,32956111.12,23049694.45,12074155.56,0,32956111.12,22015077.78,11065555.56,0,32956111.12,22010833.34,11065555.56,0,32956111.12,22010833.34,11065555.56,0,32956111.12,22010833.34,11065555.56,0,32835833.33,21890555.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,41266697.10,0,41266697.10,0,0,0,0,0,0,0,0,0,0,1271804.39,0,0,0,0,21162408.70,0,0,0,0,0,0,0,0,0,0,0,21705034.40,0,0,0,41255925.50,0,0,0,84215533.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73966860.00,0,0,0,0,39966590.00,0,0,0,39916590.00,39916590.00,0,0,63966544.00,64028188.00,0,59874885.00,0,0,0,0,0,0,0.0
60,其他应付款,0,778241301.65,0,898718554.06,862213255.36,839870814.75,792537703.00,766158305.94,846728667.04,806999989.32,764116496.41,834705173.05,966926469.03,962552861.24,997948060.05,720389748.73,839226251.35,798641713.60,808940099.53,694844832.16,758370693.00,691961302.55,798919666.51,770794325.16,614839301.42,527810173.35,2631362452.95,2588343287.22,202081464.24,163934455.70,160544720.82,99722220.94,264313484.52,242677251.89,219956304.34,113039314.04,274430475.29,221211315.56,199497960.31,164656302.14,218570076.32,203967917.94,188403797.73,160989736.14,277059442.63,250975902.98,274001149.13,198779896.04,183418611.84,181222155.55,164040229.14,81736775.76,61583293.12,90617989.27,0,34338998.09,21580956.50,34503225.93,35169726.32,27479413.24,19922374.86,9056827.34,11271699.02,13496562.26,14740930.54,10406506.00,15786616.09,8222521.82,4151695.25,3969483.60,4083786.42,6970547.79,2061979705.92,2207324187.32,265231865.79,126635508.92,344746576.03,628910068.31,79529370.31,196933920.15,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35784509.93,21348113.94,0,0,66724492.72,29232702.63,27942106.75,172000.00,17236928.84,29271384.01,24792177.12,107000.00,80250.02,53500.01,26750.00,0,150000.00,0,0,0,0,0,13200.00,1000.00,6600.00,22000.00,1600.00,9000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,159800000.00,159800000.00,396800000.00,427212720.00,648000000.00,648000000.00,634000000.00,654000000.00,423000000.00,242000000.00,242000000.00,242000000.00,164500000.00,1164500000.00,1087000000.00,1087000000.00,1020900000.00,1545500000.00,1579000000.00,1579000000.00,110470000.00,42200000.00,42200000.00,42200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,0,300000000.00,0,400000000.00,196000000.00,196000000.00,496000000.00,496000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248774.46,0,0,5600000.00,0,0.0
65,其他流动负债,1181255458.28,1146865930.86,1105834694.29,1476920006.21,1536200192.93,1743173068.03,1334478726.75,2943954473.72,4680312859.42,4294009807.13,4225688473.61,4169418073.35,4175690254.04,2850323496.82,3267831953.66,3021251776.46,1772170296.59,1808901466.07,1177414507.97,1207481727.53,1137978818.61,961775719.29,950027103.51,796311085.93,849145489.28,747204940.30,598522913.20,591387799.87,530101138.31,541101119.12,503304136.75,458450781.22,561620510.31,567815999.56,559296234.24,719108540.52,528988035.71,538911979.99,497814667.83,457210314.14,446663731.96,404581012.91,290629472.98,234984009.09,263968336.90,223303929.51,188970851.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,14770025103.49,13058601364.15,13513291044.69,6246583795.82,6232089841.72,6543378710.41,6212602567.39,7313789385.10,7443754924.29,7664919808.37,7552198659.84,7565366862.01,7472152496.14,6699723935.54,6971941330.25,5674463769.51,4650175252.39,5138902839.08,4553787359.09,4449954952.10,3441741590.71,2888661407.70,3248494777.49,3198550617.47,2756323675.27,2691445644.81,4687466848.99,4239421849.76,1161147329.22,921446892.13,1943704313.01,1901774279.55,1065218441.83,1013099078.33,1018983092.62,1127602581.29,976998953.19,1075428079.59,927627105.51,915733802.61,959139175.10,974521211.39,781875828.55,772094367.78,756597648.16,871562621.33,745739526.05,663932135.84,775027412.33,874672269.80,2042071901.45,2184666172.75,1797658914.67,2232488628.72,0,2023406529.37,1752994607.51,1825901258.10,1681604068.00,1638480022.15,734941123.39,910780735.17,508272689.19,381783855.08,584249909.21,470503057.19,281368978.74,44042414.58,44563402.55,40887782.45,196045918.94,89285876.58,2485266835.80,2485505079.11,436520906.95,227926245.70,482881486.61,654623077.18,95419056.30,200831014.88,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,9235528696.26,9156550046.26,9068928210.89,8615766903.19,8449942903.62,8253856520.00,8174262630.00,6639828660.00,6708228560.00,6559558560.00,6469048250.00,6328142500.00,6459800000.00,6459800000.00,6402800000.00,5952800000.00,5996300000.00,5402570000.00,5446470000.00,5246470000.00,5276800000.00,5303800000.00,5223800000.00,4823800000.00,3836000000.00,2717000000.00,291000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,150000000.00,150000000.00,150000000.00,150000000.00,700000000.00,400000000.00,0,400000000.00,875000000.00,925000000.00,1000000000.00,1100000000.00,1420000000.00,1430000000.00,1570000000.00,1573746925.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,1000000000.00,1000000000.00,730000000.00,530827750.00,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1900000000.00,1900000000.00,1900000000.00,1900000000.00,1900000000.00,1900000000.00,1900000000.00,1900000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1011065555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,1532150.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),3114299.79,2930695.35,0,1532150.28,2253771.80,2581183.30,2797706.98,1278662.91,0,473926.00,0,508787.34,0,145583819.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1409798.40,0,0,2253771.80,0,100000.00,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696000000.00,696000000.00,896000000.00,0,0,0,200000000.00,500000000.00,909000000.00,1109000000.00,1409000000.00,1509000000.00,0,71749693.22,92199693.22,92128093.22,0,100428093.22,149717106.90,140448706.90,0.0
74,专项应付款,0,1520896.95,0,1532150.28,0,2581183.30,2697706.98,1278662.91,3202311.33,473926.00,495143.04,508787.34,145709127.35,145583819.28,147800104.41,230621.41,500136.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,6000366.10,6000366.10,6000366.10,6000366.10,582281.10,4569681.10,8557081.10,8557081.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,47206849.65,48272346.32,13724537.65,13860315.34,13983165.11,18102951.62,19824664.38,19838210.01,21471591.67,24109244.17,21920255.25,21471591.67,20620127.02,21255604.79,16697434.58,3008059.51,1615148.31,1615148.31,1615148.31,1615148.31,0,0,210086.81,210086.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97473.07,97473.07,22062.69,2492.95,19532.56,3440.73,0,224488.90,224488.90,746338.90,0,0,8219.44,8219.44,22691.43,22691.43,0,37163.42,51635.41,51635.41,66107.40,66107.40,80579.39,80579.39,95051.38,95051.38,109523.37,109523.37,123995.36,123995.36,138467.34,138467.34,152939.33,152939.33,172326.00,6594493.41,0,9891739.41,13188985.41,13188985.41,0,0,0.0
77,长期递延收益,139819749.06,138973269.10,140894149.29,142055019.20,144007359.95,145438497.06,146473886.55,146627554.62,146730000.00,146730000.00,146730000.00,146730000.00,2490000.00,2490000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,159900.00,1460898.40,0,10780000.00,13280000.00,13280000.00,13280000.00,279183540.97,98998973.67,18998973.67,13998973.67,2520000.00,2520000.00,2520000.00,2520000.00,12415000.00,12415000.00,12205000.00,12205000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,9431669960.86,9352886623.13,9232540312.61,8779214754.11,8621549481.58,8437828833.08,8365195969.01,6829410168.64,7158816003.97,6829870703.84,6657292621.96,6510851852.68,6631139254.37,6631649424.07,6569917538.99,5958658680.92,7010830284.66,6416600148.31,6460290148.31,6260290148.31,7176800000.00,7203800000.00,7124010086.81,6724010086.81,5736000000.00,4617000000.00,2191000000.00,1901000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000097473.07,1000097473.07,1000022062.69,1000002492.95,1000019532.56,1000003440.73,1000000000.00,1000224488.90,1100224488.90,1100746338.90,1150000000.00,1150000000.00,1150008219.44,1161073775.00,700022691.43,400022691.43,0,400037163.42,875051635.41,925051635.41,1000066107.40,1100066107.40,2116080579.39,2126080579.39,2466095051.38,1573841976.38,1300109523.37,1300109523.37,1500123995.36,1800123995.36,1909138467.34,2109138467.34,2139152939.33,2039980689.33,172326.00,78344186.63,99164549.04,100781956.04,12021706.90,112451774.12,146396318.29,137046729.65,0.0
80,负债合计,24201695064.35,22411487987.28,22745831357.30,15025798549.93,14853639323.30,14981207543.49,14577798536.40,14143199553.74,14602570928.26,14494790512.21,14209491281.80,14076218714.69,14103291750.51,13331373359.61,13541858869.24,11633122450.43,11661005537.05,11555502987.39,11014077507.40,10710245100.41,10618541590.71,10092461407.70,10372504864.30,9922560704.28,8492323675.27,7308445644.81,6878466848.99,6140421849.76,2161147329.22,1921446892.13,2943704313.01,2901774279.55,2065218441.83,2013099078.33,2018983092.62,2127602581.29,1976998953.19,2075428079.59,1927724578.58,1915831275.68,1959161237.79,1974523704.34,1781895361.11,1772097808.51,1756597648.16,1871787110.23,1845964014.95,1764678474.74,1925027412.33,2024672269.80,3192080120.89,3345739947.75,2497681606.10,2632511320.15,0,2423443692.79,2628046242.92,2750952893.51,2681670175.40,2738546129.55,2851021702.78,3036861314.56,2974367740.57,1955625831.46,1884359432.58,1770612580.56,1781492974.10,1844166409.94,1953701869.89,2150026249.79,2335198858.27,2129266565.91,2485439161.80,2563849265.74,535685455.99,328708201.74,494903193.51,767074851.30,241815374.59,337877744.53,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1517828334.00,1517828334.00,1517828334.00,1517828334.00,1517828334.00,1517828334.00,1517828334.00,1517828334.00,1517828334.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,1011885556.00,778373505.00,778373505.00,778373505.00,598748850.00,598748850.00,598748850.00,598748850.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,0,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,399165900.00,285118500.00,285118500.00,285118500.00,190079000.00,110079000.00,110079000.00,0.0
83,资本公积,447906783.34,447906783.34,447906783.34,447906783.34,473302305.56,473302305.56,473302305.56,473302305.56,468202163.47,971308773.32,971308773.32,971308773.32,972698797.10,972698797.10,971308773.32,971308773.32,971308773.32,971308773.32,971308773.32,971308773.32,971308773.32,1025678210.06,1258889876.37,1263996416.10,1263996416.10,1439816198.36,1455736586.93,1428601836.60,1417739940.03,1624652118.16,1615640577.46,1615540449.23,1638970455.05,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,1573786977.32,0,1575399646.34,1575399646.34,1575399646.34,1575399646.34,1575399646.34,1575399646.34,1575399646.34,1575399646.34,1575399646.34,1573697531.67,1575119922.96,1575119922.96,1575119922.96,1575072666.46,1575072666.46,1575523292.40,1575523292.40,1575523292.40,1568578924.99,682171567.64,682171567.64,682171567.64,739195267.64,401468.00,401468.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,63740753.26,65828558.87,70832087.28,42665578.28,49953124.58,60185761.56,53935646.33,61338104.43,86172905.60,99700229.55,81705700.68,76676543.76,75789761.95,77870477.08,80040604.81,97224290.43,63674850.84,118941469.29,141080676.07,141080676.07,61478733.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,20173770.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1015317541.97,1015317541.97,1015317541.97,1015317541.97,920801290.58,920801290.58,920801290.58,920801290.58,832037765.77,832037765.77,832037765.77,832037765.77,760785357.48,760785357.48,760785357.48,760785357.48,712715373.11,712715373.11,712715373.11,712715373.11,674892224.63,674892224.63,674892224.63,674892224.63,622529561.81,622529561.81,622529561.81,622529561.81,555781279.71,555781279.71,555781279.71,555781279.71,471314177.76,471314177.76,471314177.76,471314177.76,392561128.44,392561128.44,392561128.44,392561128.44,328666380.49,328666380.49,328666380.49,328666380.49,273672296.93,273672296.93,273672296.93,273672296.93,214276089.49,214276089.49,214276089.49,206882182.52,178766970.45,178766970.45,0,178225372.49,151780898.37,151780898.37,151780898.37,151780898.37,135393281.93,135393281.93,135393281.93,135060031.90,126750225.57,126750225.57,126750225.57,126474247.85,114415765.31,114415765.31,114475160.56,114475160.56,87978797.05,87978797.05,65860705.86,65860705.86,46443019.87,46443019.87,32550802.57,13031621.75,0.0
