45,非流动资产合计,32971917265.90,27365011860.61,23589844212.98,23799069208.90,14249007980.53,13131066840.62,9568606680.80,10091427923.91,7314325656.19,6882856106.60,8681639962.21,7788446795.44,8503815430.03,8422710869.50,8350959209.39,8347327876.30,7589798717.69,7222988717.31,7088741235.61,6946383212.06,5688555798.90,5420408723.95,5297974810.37,5179803348.64,4563123135.38,4193321966.12,4061110973.42,3892505861.05,3573112228.97,3469789252.61,3274243022.01,3132525422.29,1846719494.73,1721208065.59,1755188066.99,1689583819.76,1469775807.51,1480071196.33,1466970484.26,1462968962.00,1445910597.37,1372562743.00,1945601301.25,1974757789.00,1992654218.07,2022494596.96,2048502438.11,2080075442.14,2058401022.55,2023494522.36,2010257884.04,2064958611.46,1987706325.80,2015861156.39,2050463837.80,2069183091.66,2060149969.45,2093803862.95,2130787388.53,2126164424.60,2073558260.28,2053578021.89,2047205662.13,1981686233.06,1946693886.23,1887266663.36,1722289074.24,1649723719.36,1562170332.86,1516606291.52,1399589773.23,1364457903.54,1332344547.12,1299705854.43,321159371.77,123383563.93,124355370.77,136054729.18,113740552.68,138292381.09,0.0
46,资产总计,272970556901.41,268009020576.65,240086880302.26,235694087022.33,218667464889.61,189391024302.64,190299919974.16,175004092810.76,150478002856.56,134126649779.91,122429780239.58,117204605573.00,108112097703.82,103675980244.01,102882539495.89,96226200677.24,92078054978.25,89197084845.69,87789144483.60,84280299980.50,80103147447.35,75032329484.17,70270217737.89,65112103499.09,59420072575.76,54286923731.03,47614153883.22,47838182667.86,42029644605.93,38684076624.86,35547549732.95,33567947663.42,30649535561.78,28683433972.48,24327503079.22,24135910851.19,21139146434.80,19540055026.27,18462427742.60,17140738811.15,15103889562.43,15482741852.88,3606529331.91,3596518203.14,3757912259.86,3775091655.74,3674378656.12,3678853886.63,3719364161.26,3650964774.88,3660481878.13,3677831777.83,3630075460.71,3659050950.88,3652095910.02,3649298800.72,3464948602.47,3550080620.03,3618444450.46,3551745680.32,3577615690.11,3565171253.66,3492359746.01,3200052657.03,3513902717.22,3158717254.40,2999546993.38,3006870384.33,2643267008.91,2484421397.12,2393744855.87,2404547436.44,2234736281.87,2126806862.93,1547736409.75,1447592371.68,854403650.69,827757098.65,683232942.27,664261086.12,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,11511009004.35,12808927970.15,7334189894.07,10686892017.77,9808750000.00,9450062400.00,8380752000.00,7193240000.00,7337410000.00,4796140000.00,3381000000.00,3427000000.00,3968970500.00,4124869289.62,4581100000.00,3680500000.00,4310500000.00,5987000000.00,4348500000.00,4198500000.00,5709500000.00,5943900000.00,4911200000.00,4103800000.00,4405300000.00,5607300000.00,5877000000.00,6219000000.00,5320000000.00,4857700000.00,4934700000.00,4530860000.00,3142200000.00,2625000000.00,2666000000.00,2272000000.00,1690000000.00,1714500000.00,1683500000.00,1273000000.00,1120000000.00,917500000.00,1318048450.12,1229400860.00,1123601430.00,1145668300.00,1401196000.00,1484659800.00,1238635707.50,1114751638.21,1052075054.48,1042426100.00,1025052720.00,938361836.13,791052720.00,771052720.00,1026834320.00,1224515389.36,1267426828.68,1204016722.80,1111070000.00,1073070000.00,1080620000.00,965320000.00,892320000.00,801270000.00,793915200.00,788124976.00,694654400.00,642944400.00,588414400.00,590314400.00,356220000.00,283910009.50,240200000.00,230200000.00,220200000.00,210200000.00,210200000.00,214940000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,27382585076.56,24381375180.31,25171001640.25,25170774619.91,18360442987.56,10528803166.69,16661151525.41,16096039752.75,0,12535632536.48,0,12634874163.86,0,9819418689.24,0,0,0,0,0,0,0,0,0,0,0,0,0,5408073693.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,9862018288.33,11764637844.10,0,9165892973.88,0,3267223001.07,5840803219.02,4155220606.41,3451236589.90,4095518572.78,4758808359.33,3320734914.14,3535459413.14,4150938197.88,4476697988.49,3793050799.48,4205492707.53,4615865502.61,4529711710.81,2703051973.20,2654475389.73,2227405576.00,1858730000.00,1825850000.00,2902800000.00,2647690000.00,1910190000.00,1442070000.00,1157180000.00,982630000.00,1109442600.00,714450000.00,1016931593.36,849300000.00,406600000.00,227300000.00,153200000.00,153720000.00,330000000.00,203500000.00,521000000.00,1091000000.00,565000000.00,567000000.00,836000000.00,909000000.00,450000000.00,370000000.00,350000000.00,427800000.00,543300000.00,662071247.01,512000000.00,586900000.00,793640840.00,804640840.00,238900000.00,174500000.00,230100000.00,179900000.00,544706163.88,592090000.00,521876000.00,389744565.00,631181908.00,496390148.20,380345335.20,402259609.00,277353907.57,157574122.57,133462926.00,132014825.00,99660000.00,106113500.00,48861935.00,65000000.00,0,0,0,0,0.0
52,应付账款,17520566788.23,12616737336.21,0,16004881646.03,0,7261580165.62,10820348306.39,11940819146.34,8485620591.48,8440113963.70,9114750849.14,9314139249.72,5938992702.73,5668480491.36,5735207314.34,5065061746.16,4819972130.21,5498129326.19,4955896394.94,5209951976.83,4315092480.95,4442423474.52,4690673899.24,4308332587.60,4006189690.62,3237764594.29,3141620461.74,3966003693.83,2993896402.97,2571124335.01,2042865403.01,2267832994.55,2489248630.12,2309343288.43,1438460837.91,2805498498.92,2279941890.74,2015972666.10,1305725790.32,1918853240.74,1024455401.00,1402983017.80,398539340.76,436146266.83,458096218.14,349358656.52,450709873.16,475683991.36,651426060.68,608653070.29,622893123.13,104428264.45,658723585.84,678147300.99,607135276.07,648759849.75,763624733.61,711382864.87,561414823.56,729636107.79,522496276.26,466938279.30,389239311.56,392452064.52,363492507.67,301922855.78,305991199.93,303461527.37,281082838.11,271708393.48,317457676.14,326647401.10,424339147.41,384638522.15,413846497.07,329523486.66,305845335.33,303680454.14,257876786.71,244740951.73,0.0
53,预收款项,127881592898.85,128328615592.12,116214201231.91,110120236000.93,105424582359.21,92162454702.71,78007873417.51,68434777563.95,61839303361.01,53096418243.13,42757736518.56,40047628318.56,39756151998.87,37704046255.70,36006487184.41,35327166366.43,33199673357.57,31106058949.35,30627984103.17,28390603350.32,25997673137.48,24589589131.51,23676404441.30,22075981721.88,20480633311.35,18091265820.43,17421498508.97,15593476572.11,14653042568.07,13461739569.33,11910867196.88,9926108666.44,9070194284.67,8066388870.49,7588007289.55,6898620683.86,5858950637.69,5374217964.12,5280934240.08,5101828220.58,4065546358.42,3565095009.29,65947887.72,118596165.94,59143314.18,109501837.05,108124287.17,76653486.33,107817790.93,119363313.41,84711336.82,0,80375014.11,81228115.10,69655467.06,92464931.35,86526172.74,99059292.81,124161607.58,97343352.40,56593258.49,104073963.52,79182634.12,95932275.98,56848737.24,79788264.71,84080079.46,92035123.02,76348212.73,78250535.61,76627511.77,62076531.27,78944877.56,87690476.03,78652279.24,103324271.72,671511.08,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,656387246.23,262554140.97,83906843.28,673382757.03,263592396.77,157984190.97,725893002.20,768076455.17,490463773.96,238641499.15,42657908.22,724036413.26,400395932.25,140722518.90,112669054.87,944167158.87,592194092.34,395378897.97,114789180.30,1204352798.33,610088762.64,269507265.91,100115688.12,891760654.44,561913090.83,261936839.16,57614158.52,833508751.41,591681358.24,405135072.76,79993542.15,714519928.46,491051109.19,309400332.72,110921508.21,537616856.08,407514914.01,254370390.91,45797187.12,361920352.00,196252065.65,120240827.45,2198810.31,2237983.90,2403577.44,2887112.13,2951152.23,2984579.35,3701988.76,4566096.12,5821636.17,7369416.36,3567658.96,2153323.82,795393.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668031.02,0,0,0.0
56,应交税费,3764741966.98,3212854744.62,2900548944.84,2977273334.76,2995251302.07,1594964209.74,1997553394.17,2091602871.31,2025768258.56,1751002482.73,1102759627.92,1792072403.42,1614169960.30,1702497965.87,2311191598.70,2535972221.64,2454907662.88,2312193594.67,2382484744.19,2734538249.92,2383663593.71,2272990707.09,2456455529.45,2632352886.19,1986625606.40,1829036247.08,1888191023.91,1866793308.11,1574142179.14,1468712149.39,1528915676.70,1507287094.31,1247962320.07,1098114557.09,1084694757.72,1108012099.61,945987548.24,859290292.62,872880033.05,854952209.77,841745760.61,800360122.51,114588.67,-6599589.71,24335752.10,14881080.85,16561667.08,17186670.98,13399298.95,6847221.44,12815795.33,4891392.11,1392261.74,13446621.83,14378772.86,-9923083.48,10937971.80,6465416.11,11128523.61,-2057877.08,12848688.53,13365157.68,4526020.54,12696893.67,20738795.84,20851395.71,21315201.03,9563662.49,23418791.57,18397751.44,10634975.83,-666741.97,29315309.62,22943058.35,6676951.06,20178719.25,17347950.32,15017402.27,0,0,0.0
57,其他应付款(合计),17393159366.07,17792506481.29,15339064662.47,17003846472.35,12484770750.22,7931433640.37,14594520112.79,16787181858.88,0,6644292252.52,0,6537957039.55,0,3886755607.23,0,0,0,0,0,0,0,0,0,0,0,0,0,2607920537.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,288925389.25,375927633.52,442028421.81,446215105.09,0,293178113.49,259416904.15,369204269.98,40728871.01,211022841.31,354309796.00,426333696.36,1355833.35,192716608.85,273704882.49,281027074.60,42528493.15,80354520.55,122739726.03,83287671.23,0,0,0,0,25967375.56,25967375.56,25967375.56,25967375.56,100587968.48,100587968.48,100587968.48,110712968.48,36316666.67,36316666.67,36316666.67,36316666.67,7022966.57,20261465.75,62049.38,0,0,9172894.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,760397.62,760397.62,760397.62,211969.52,0,76499030.70,2303254.76,2303254.76,2303254.76,55858790.44,211958.48,211958.48,110742830.10,110742830.10,79147518.52,79147518.52,84313273.21,5165754.69,5165754.69,0,2096629.54,1460754.45,1460754.45,1679885.70,85327935.05,116783923.00,0,0,1603737.08,0,0,0,0,41103807.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9015900.00,0,0,0,9015900.00,9015900.00,136500.00,8115900.00,0,0,0,0,0,0,0.0
60,其他应付款,0,17415818450.15,0,16557419397.74,12484770750.22,7561756496.18,14332799953.88,16415674334.14,8625426943.72,6377410620.77,7135712596.89,6111411384.71,3360398050.25,3583296168.28,3807119837.63,3402400722.05,2671769980.00,1962735028.73,2396402288.81,2745080744.66,2893376408.80,2844175584.48,3692819590.47,2271891690.30,2738134435.75,2746286226.07,1749369194.68,2581953162.07,2174931035.74,1953261317.35,1686192540.03,2032980926.47,1287942939.81,2080632485.51,1089490080.66,919175321.05,1522960589.61,1120916455.00,1630733890.80,1229903758.71,1561551837.32,2367699512.77,67166157.53,62425384.94,69331658.79,67950578.85,79825575.02,69583935.95,71966174.81,81158653.60,48784236.25,64147221.37,65749725.95,76581010.63,81341606.50,64202811.42,41808992.83,47829958.29,127390274.73,51079304.85,16461336.35,7984558.58,106818956.06,45936053.10,109560510.85,5515115.06,8887945.65,16228075.04,6554554.54,21086905.34,53884588.53,11486176.25,9752643.48,489581343.24,39500535.98,12406130.38,6505107.42,16089029.16,4338996.49,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651248.51,5499693.02,12816716.22,0,867140.65,49158.62,929268.43,0,1204358.97,5433260.29,1611389.42,0,3842000.00,2900000.00,3476000.00,3890744.44,3179129.14,917985.66,576000.00,0,2500953.15,0,1105807.61,2223233.49,3455460.76,10517902.31,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4516037219.93,3953665756.80,5861638365.74,7326590600.61,5800937758.10,5198923561.09,7613103333.80,5935843333.80,2963747037.67,3746817191.49,3178651846.53,3890687592.70,3685075234.70,4228264736.90,3636732020.06,5008094793.93,7353560000.00,8874810000.00,10823210000.00,11354422773.87,7575650000.00,6287640000.00,4174030000.00,3136940000.00,2079990000.00,2309550000.00,2177000000.00,2788000000.00,2175000000.00,2340000000.00,530000000.00,622000000.00,1754400000.00,1724400000.00,1090000000.00,970000000.00,150000000.00,80000000.00,80000000.00,150000000.00,110000000.00,200000000.00,0,0,0,0,0,21000000.00,115997400.00,25000000.00,25000000.00,25000000.00,0,0,25000000.00,25000000.00,0,0,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1116161265.00,1033707215.44,805968430.96,1157927825.51,717952005.01,599910109.02,502492625.00,502492625.00,256361768.93,240036743.19,330049017.18,335891249.61,574388747.27,985944114.28,1509724765.92,1936599491.19,993604646.55,0.00,1427643416.28,1425923866.56,1026666666.68,1006666666.67,0,0,0,0,0,0,0,0,0,0,0,500.20,500.20,0,0,0,0,0,0,0,0,0,0,0,1040000.00,0,2245286.18,3110994.24,1124339.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,194221674043.97,191774207081.70,173710520013.52,175116923628.87,155856279558.94,127624535980.59,128483339410.88,117809254460.86,95549178181.48,83080442591.54,72189227810.13,69390147180.96,62946101202.96,62592519177.74,62529782165.43,62053187892.87,60728516343.44,60837691574.76,61734527319.22,60049713404.92,53168283069.53,49885759160.63,45561889903.03,41248589426.11,39272881445.56,36873581025.59,34248450723.38,35316772863.09,30742065249.72,28140890412.32,23923564927.25,22426752578.71,20536247543.89,19140000508.71,15510491640.92,15774540126.19,13015578546.86,11593249234.50,11229633190.75,11093957781.80,9440551423.00,10474051384.31,2417015235.11,2409207071.90,2572911950.65,2599247565.40,2510408554.66,2517752463.97,2555189707.81,2391250987.31,2396525521.46,2416333641.30,2348713934.58,2383248007.33,2396696542.24,2396198069.04,2170243614.72,2264043886.39,2338186737.59,2274966616.37,2267175024.19,2263601244.46,2183874311.70,1902496194.62,2078296599.56,1709813995.64,1607952214.81,1615699501.88,1363081183.77,1191079006.50,1190310712.75,1130888491.65,1002008381.76,1383469988.10,828167454.07,762179289.61,554794180.41,557526802.40,472415783.20,459680951.73,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,40306241300.00,38220100558.63,35363408232.00,30127057700.00,30270147615.22,29638219022.80,29606612074.29,26696306903.00,23626079193.00,19007199193.00,18002247575.35,15465801570.00,12434500000.00,9836360000.00,10923700000.00,10138140000.00,8772150000.00,11324200000.00,11515850000.00,10139950000.00,13249310000.00,13037560000.00,13915803231.95,14014607083.33,11169500000.00,8597650000.00,4953950000.00,4314450000.00,3680450000.00,3241050000.00,4440910000.00,4250000000.00,3693675300.00,3895200000.00,3341300000.00,3087000000.00,3389000000.00,3599000000.00,3053660000.00,2055000000.00,1840000000.00,1301220000.00,0,0,0,0,0,0,10000000.00,114642660.00,126642660.00,126642660.00,167728360.00,167728360.00,154728360.00,154728360.00,196704000.00,196704000.00,193704000.00,193704000.00,221704000.00,223194400.00,235194400.00,235194400.00,308194400.00,328194400.00,235194400.00,235194400.00,136000000.00,121000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0.0
69,应付债券,12725656317.48,13569425480.31,9703194182.53,9801078582.53,10238795421.54,11959157381.76,13849206708.01,13155060304.32,13221643369.01,15414100374.92,15410717865.06,15410727615.06,14402209365.74,12493508446.09,10626258422.38,10007758422.38,8314344083.04,3164071022.99,991558743.91,989998448.50,1013333333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),260670300.00,325800750.00,395916554.51,402038077.88,180356567.34,905282173.53,733662137.59,659937283.87,0,493931553.84,0,673245192.03,0,905313996.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,168100750.00,0,270618077.88,180356567.34,905282173.53,595588693.41,609367283.87,1511028350.39,493931553.84,539285337.12,673245192.03,809102352.17,905313996.16,770177123.24,750660553.56,373972396.26,384703217.21,212849010.78,178336236.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68643109.84,68643109.84,108643109.84,108643109.84,108643109.84,148643109.84,143693109.84,220693109.84,463693109.72,10311652.72,13748870.29,13748870.29,0,0,0,0,0.0
74,专项应付款,0,157700000.00,0,131420000.00,0,0,138073444.18,50570000.00,50570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000.00,700000.00,700000.00,0,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,650000.00,650000.00,650000.00,650000.00,500000.00,500000.00,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,518641207.12,518487411.52,518641207.12,518641207.12,405536.10,405536.10,405536.10,405536.10,417710.60,417710.60,417710.60,417710.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,106459780.66,102058041.35,134909218.55,134915281.20,57573148.28,51200956.61,85992132.02,84874073.27,59523940.35,59624248.68,59724557.01,59824865.34,61491278.74,61024284.53,0,61725331.52,0,47950929.71,0,51354744.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61725331.52,0,50503791.12,0,47950929.71,0,7874875.00,7982750.00,8198500.00,8198500.00,8630000.00,8630000.00,8630000.00,8630000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000.00,700000.00,700000.00,700000.00,0,0,0,700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,53917668905.26,52735872241.81,46116069394.71,40983730848.73,40747278288.48,42554265070.80,44275878588.01,40596584100.56,38617234299.12,35123244816.81,34160364780.91,31610016953.03,27707302996.65,23296206726.78,22381860877.14,20958284307.46,17510970270.42,14920925169.91,12768208684.40,11359639430.34,14270518208.34,13045542750.00,13924001731.95,14022805583.33,11178130000.00,8606280000.00,4962580000.00,4323080000.00,3680450000.00,3241050000.00,4440910000.00,4250000000.00,3693675300.00,3895200000.00,3341300000.00,3087000000.00,3389000000.00,3599000000.00,3053660000.00,2055000000.00,1840000000.00,1301220000.00,0,0,700000.00,700000.00,700000.00,700000.00,10700000.00,115342660.00,127342660.00,127342660.00,168428360.00,168428360.00,155428360.00,155428360.00,197404000.00,197404000.00,194404000.00,194404000.00,222354000.00,223844400.00,235844400.00,235844400.00,377337509.84,397337509.84,344337509.84,344337509.84,244643109.84,269643109.84,193693109.84,270693109.84,463693109.72,10311652.72,13748870.29,13748870.29,0.00,0.00,0.00,0.00,0.0
80,负债合计,248139342949.23,244510079323.51,219826589408.23,216100654477.60,196603557847.42,170178801051.39,172759217998.89,158405838561.42,134166412480.60,118203687408.35,106349592591.04,101000164133.99,90653404199.61,85888725904.52,84911643042.57,83011472200.33,78239486613.86,75758616744.67,74502736003.62,71409352835.26,67438801277.87,62931301910.63,59485891634.98,55271395009.44,50451011445.56,45479861025.59,39211030723.38,39639852863.09,34422515249.72,31381940412.32,28364474927.25,26676752578.71,24229922843.89,23035200508.71,18851791640.92,18861540126.19,16404578546.86,15192249234.50,14283293190.75,13148957781.80,11280551423.00,11775271384.31,2417015235.11,2409207071.90,2573611950.65,2599947565.40,2511108554.66,2518452463.97,2565889707.81,2506593647.31,2523868181.46,2543676301.30,2517142294.58,2551676367.33,2552124902.24,2551626429.04,2367647614.72,2461447886.39,2532590737.59,2469370616.37,2489529024.19,2487445644.46,2419718711.70,2138340594.62,2455634109.40,2107151505.48,1952289724.65,1960037011.72,1607724293.61,1460722116.34,1384003822.59,1401581601.49,1465701491.48,1393781640.82,841916324.36,775928159.90,554794180.41,557526802.40,472415783.20,459680951.73,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3727637999.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,3709788797.00,1483915519.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,1167839226.00,778559484.00,778559484.00,778559484.00,778559484.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,300530000.00,270530000.00,270530000.00,270530000.00,270530000.00,170530000.00,170530000.00,210817159.07,204580134.39,0.0
83,资本公积,2995904043.51,2536111762.31,2473948709.93,2473948709.93,2645840317.30,2645840317.30,2645840317.30,2645840317.30,2597485052.05,2610451056.78,2654260461.24,2654260461.24,3254731808.68,3254762232.95,5319392204.10,1046650340.63,1048884413.41,1062956031.40,1062956131.99,1062956131.99,724171835.08,724171835.08,797473267.60,797473267.60,627066780.69,627066780.69,627066780.69,627066780.69,618576408.54,618576408.54,618576408.54,618576408.54,618576408.54,618576408.54,618576408.54,618576408.54,618576408.54,618576408.54,1007856150.54,1007856150.54,1007856150.54,1007856150.54,587067021.61,587067021.61,587067021.61,587067021.61,587067021.61,587067021.61,587067021.61,587067021.61,586917021.61,586917021.61,588592021.61,588292021.61,588273757.28,588247336.17,588206736.42,582909125.45,580750075.79,580750075.79,578691215.59,578474327.67,575577366.07,575432073.75,575255183.33,575255183.33,575255183.33,575255183.33,575255183.33,575255183.33,575255183.33,575255183.33,389143305.91,378831653.07,378831653.07,378831653.07,90801359.07,90801359.07,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1118441964.09,1158703438.14,1173996875.52,1161567782.94,47772858.44,47772858.44,41166616.75,47772858.44,20690179.16,20690179.16,20690179.16,20690179.16,7546484.17,7546484.17,2234731.94,-665939.92,-12418674.25,-7705510.54,-4888143.72,-4888143.72,-56405.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
