51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184630.09,0,0,0,0,0,0,0,0,0,0,3786450.53,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1250409.75,958550.22,1077017.43,0,1607835.81,0,1651770.31,1834116.05,2161172.26,2387427.84,2042988.73,1788421.84,1967565.51,2220253.46,2267968.68,2433426.20,2415602.37,2260060.53,2120545.16,2603804.64,2390345.19,2434243.11,2209188.28,2333569.51,2171955.96,2194593.98,2149146.05,2154027.10,1981833.63,2113754.37,2113382.09,2943538.56,3872102.24,2118534.18,1964997.86,2151014.10,1523437.56,2093386.63,2105814.23,2548970.34,1698454.68,2214498.83,2107484.60,2144190.73,1919594.13,3466779.99,2732639.76,2851137.04,2300798.98,4049648.23,3143199.75,3316561.66,3343039.10,2220338.06,1362340.19,1013280.78,1102764.27,1149052.70,1103462.31,1269009.64,1304353.35,1407103.02,1282605.59,1089855.50,1719560.72,828298.61,0,780243.84,1521271.41,1451344.02,1618859.65,0,2810029.56,0,2895943.35,0,4000757.17,672718.52,4770005.47,4384421.82,6705880.09,5927764.52,6383340.65,0,7676287.05,0,0,2245309.66,0.0
53,预收款项,786715.42,545583.55,779681.12,1135399.17,1291293.05,1217720.53,1057513.07,1176584.99,1271174.12,1347587.23,1246924.32,1654524.62,1894524.28,1010616.49,952186.37,1253071.39,1153854.95,1404260.70,1179821.60,1027502.43,1360245.91,1573406.38,1216013.54,1540049.11,1599994.81,1522386.86,1403553.93,1875760.03,2031429.61,1527319.77,1219616.45,1710881.91,3646722.01,2184871.56,1559566.52,2229641.44,3091887.24,2187248.57,2017897.22,0,3721351.62,0,0,0,2316405.01,0,1304492.41,0,2180295.18,0,0,0,1554656.53,355593.07,317137.90,0,487479.09,125782.01,167084.97,290113.17,352026.36,173189.95,0,0,531759.10,0,0,0,280397.58,0,0,0,323306.90,0,0,0,412033.00,672718.52,872718.52,913113.80,1008996.08,708688.00,708688.00,0,296655.00,0,0,215831.57,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2552996.37,2127973.10,1827967.06,2185830.54,2841262.35,2290285.85,1984463.35,1973237.66,2459015.93,1439152.88,1799762.38,1586181.25,2148514.36,1655492.19,1581335.21,1552823.31,2150364.40,3602125.38,3448554.78,3451501.92,3451674.05,3251470.97,3043725.36,4156068.85,3549851.04,4554601.11,5567456.00,5960036.59,3638558.05,2926101.33,4182853.36,5417107.76,3550106.28,3113633.32,4113184.72,4191919.84,3148124.82,2994562.12,5420532.76,7707412.44,5019490.56,4843370.96,6882749.55,7331502.15,5042221.88,1550384.97,1124384.98,1002346.13,1545624.22,1328522.26,1215979.25,1104672.91,635360.48,471920.25,383887.02,295943.92,431803.09,426382.54,371659.72,343828.40,441081.79,274829.35,209211.54,360244.22,91088.32,70149.21,39991.48,76464.94,97429.36,203838.15,160846.39,0,1380980.03,0,1964160.39,0,2156969.60,2191506.02,1872996.19,1844886.11,1079929.70,989665.67,1081249.21,0,935770.21,0,0,176140.64,0.0
56,应交税费,307257.85,889284.05,745943.66,685716.52,450861.87,453021.96,471349.26,568309.13,539023.76,459417.89,539524.00,584458.43,582944.27,-1320036.19,-1525152.56,-671403.52,-1422221.33,-1210063.89,-1535805.59,-1163092.76,-1155972.31,-1203102.23,-1209571.11,-1011249.41,-1164999.99,-1265142.28,-1253416.80,-838700.67,-1131657.47,-1252302.61,-1308246.93,-1271672.65,-963476.59,-1055162.53,-1325810.58,-970321.39,-1174778.35,-1214977.54,-1157506.11,-901518.83,-1082414.95,-1352938.21,-1364809.13,-708683.40,153001.02,-79585.97,16519165.29,16502199.53,15095512.41,16197387.82,-1245546.14,-1566240.46,-2103347.44,-2505774.31,-2627253.66,-2824640.25,-2818169.33,-3987325.80,-4226751.84,-4487324.73,-4629732.67,-4853261.15,-5078976.51,-5326285.42,-5467662.86,-5835731.54,-5597611.38,-5746807.70,-6010859.20,-5446377.87,-5915118.49,0,-7286493.48,0,-14890060.87,0,-8041874.39,19417598.77,19995554.87,19685786.70,20956571.73,21148766.17,20918653.30,0,15655075.08,0,0,3447897.71,0.0
57,其他应付款(合计),2647515.86,2479008.65,2942968.71,2572370.13,2727483.66,3194610.28,2894571.56,2818705.99,2411176.59,0,13086243.15,0,23084504.73,0,23481354.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58582270.65,56635499.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206730.00,3206730.00,3206730.00,3206730.00,3218730.00,3221730.00,0,3490500.00,0,0,24000000.00,0.0
60,其他应付款,2647515.86,0,2942968.71,0,2727483.66,3194610.28,2894571.56,2818705.99,2411176.59,13179463.68,13086243.15,23451910.07,23084504.73,23586765.60,23481354.95,23726978.75,23652528.28,23679390.05,23683827.83,23792858.14,23619371.11,24452331.99,24687560.92,26085139.07,25892213.01,26078905.17,26264889.35,26827886.43,25154642.91,25235994.23,25509508.22,25210871.40,25946195.04,25246280.92,24692582.85,24818041.16,24527634.51,31069454.57,31032479.35,31982653.77,31339800.34,31464567.23,31689979.92,31975575.84,33267756.64,38451060.68,36911923.24,41512537.73,40591283.13,32205296.82,32168952.47,33869806.77,31105405.33,24196418.84,24102706.66,23886673.16,23989740.11,27717736.75,27768839.78,28169537.50,28695953.67,28923246.88,28124733.31,29011362.97,30754801.01,30621761.07,31031776.86,30592747.60,32863359.61,30924208.47,33040526.44,0,35879163.62,0,34340785.57,0,37338928.49,22528755.39,20874427.06,47222324.65,48522030.09,14572125.92,14031644.59,0,9275768.43,0,0,11792728.27,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22905994.71,21621013.81,20698443.49,19800375.87,18708060.16,15043884.57,13917481.44,20336744.72,19439742.65,19061566.00,18281937.53,17413538.61,16299241.19,15116756.82,14046198.68,12780753.17,12394326.00,10612070.72,11217223.24,0,10132125.48,0,39718528.27,0,18533316.21,14176758.82,14235299.35,11704136.69,8670219.79,5444231.63,3936790.41,0,1085768.03,0,0,664474.46,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56000000.00,56000000.00,92077297.69,91048897.69,90020497.69,88992097.69,87963697.69,85836023.73,85390960.02,84818497.69,83760097.69,82701697.69,82483238.00,81188665.00,80181565.00,79359338.00,78352238.00,77345138.00,76338038.00,9555925.41,9778225.41,0,9253525.41,0,59773254.34,0,57960666.42,52900103.17,52900103.17,24920000.00,24920000.00,19053254.45,19857150.51,0,30787575.79,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7544895.25,7000399.57,7373577.98,8113654.41,8918736.74,8736657.02,8059667.55,8370953.82,8841562.66,18813049.52,18715442.58,29065496.21,29678053.15,27153091.55,26757692.65,28294896.13,27950128.67,29735772.77,28896943.78,29712574.37,29665663.95,30508350.22,29946916.99,33103577.13,32049014.83,33085344.84,34131628.53,35979009.48,31674806.73,30550867.09,31717113.19,34010726.98,36051648.98,32608157.45,32004521.37,33420295.15,32116305.78,37129674.35,39419217.45,41337517.72,40696682.25,37169498.81,39315404.94,40742585.32,42698978.68,43388639.67,58592605.68,61868220.43,61713513.92,53780855.13,165963078.38,165458522.50,205854518.18,193585516.25,190282636.22,187035353.96,185578777.99,181820665.02,179854155.09,198183143.75,196654565.67,194830748.61,192297752.12,190546797.97,190803156.29,187269457.46,185829196.64,182077029.31,183580832.27,113748168.98,117690176.66,115292600.00,119598032.34,232765700.00,204555115.74,202912200.00,207510168.40,149702978.70,146750845.65,141903643.23,143136435.24,99151525.42,98222529.18,84683885.12,101889670.80,43515066.61,57414598.89,44562448.42,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8777.72,21944.39,35111.06,48277.73,61444.40,74611.09,87777.76,65725679.99,64547246.66,0,66823285.28,0,22321518.00,0,21650905.50,20000000.00,20000000.00,5000000.00,0,6000000.00,6000000.00,0,0,0,0,3853794.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8372750.89,672165.29,640095.20,608833.11,16556613.02,16523940.93,17548137.84,17665712.75,17679450.69,19811363.93,821578.84,881728.75,971898.30,1058412.21,1114926.12,1105440.03,0,0,0,0,5965376.42,22272910.74,0,26072910.74,0,0,0,0,0,0,0,0,28356012.34,28356012.34,0,37814897.19,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37431619.03,37243216.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,1489685.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,8372750.89,38103784.32,37883311.70,608833.11,16556613.02,16523940.93,17548137.84,17665712.75,17679450.69,19811363.93,821578.84,881728.75,971898.30,1067189.93,1136870.51,1140551.09,48277.73,61444.40,74611.09,87777.76,71691056.41,86820157.40,89419200.00,92896196.02,0,22321518.00,20000000.00,21650905.50,20000000.00,20000000.00,5000000.00,0,34356012.34,34356012.34,37814897.19,37814897.19,79003620.00,0,3853794.00,0.0
80,负债合计,9034580.29,8490084.61,8863263.02,9603339.45,10408421.78,10226342.06,9549352.59,9860638.86,10331247.70,20302734.56,20205127.62,30555181.25,31167738.19,27153091.55,26757692.65,28294896.13,27950128.67,29735772.77,28896943.78,29712574.37,29665663.95,30508350.22,29946916.99,33103577.13,32049014.83,33085344.84,34131628.53,35979009.48,31674806.73,30550867.09,31717113.19,34010726.98,36051648.98,32608157.45,32004521.37,33420295.15,32116305.78,37129674.35,39419217.45,41337517.72,40696682.25,37169498.81,39315404.94,40742585.32,42698978.68,43388639.67,58592605.68,61868220.43,61713513.92,62153606.02,204066862.70,203341834.20,206463351.29,210142129.27,206806577.15,204583491.80,203244490.74,199500115.71,199665519.02,199004722.59,197536294.42,195802646.91,193364942.05,191683668.48,191943707.38,187317735.19,185890641.04,182151640.40,183668610.03,185439225.39,204510334.06,204711800.00,212494228.36,0,226876633.74,0,229161073.90,169702978.70,166750845.65,146903643.23,143136435.24,133507537.76,132578541.52,122498782.31,139704567.99,122518686.61,57414598.89,48416242.42,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,0,364100000.00,364100000.00,364100000.00,0,364100000.00,364100000.00,364100000.00,364100000.00,364100000.00,331000000.00,331000000.00,331000000.00,320000000.00,0,0,240000000.00,0.0
83,资本公积,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54142850.01,54110831.01,54110831.01,53610617.94,53607218.48,53566126.85,53566126.85,52873917.60,51632626.92,51632626.92,51632626.92,51632626.92,51632626.92,51632626.92,51632626.92,51463664.95,51306242.94,0,47477792.66,0,44936514.95,0,44936514.95,44936514.95,44936514.95,44936514.95,44936514.95,44936514.95,44936514.95,0,23975434.65,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78928111.39,78928111.39,78928111.39,78928111.39,78928111.39,78928111.39,0,68473773.55,0,0,15842816.73,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-339756246.05,-340853062.90,-339698179.71,-338882123.84,-340454153.72,-340512320.43,-339825270.33,-339134010.50,-341107435.91,-343725347.60,-342247180.77,-341556177.34,-343966434.57,-342968879.73,-341133259.56,-339857074.17,-341305382.08,-340273718.32,-337219482.32,-333940449.71,-333827515.68,-338067590.12,-337179461.11,-335825208.60,-336331002.15,-336422480.58,-334613653.70,-333251888.15,-334131682.19,-336776787.63,-335668307.94,-335271343.57,-336257724.19,-336429337.47,-332611628.60,-330252893.45,-330976495.69,-332737665.69,-331155839.14,-330616083.28,-331657451.34,-331861512.62,-330900019.27,-328101658.07,-328660809.77,-330014441.66,-342492724.84,-341585558.61,-344550164.97,-345184857.11,-486187910.58,-483852402.57,-483708909.17,-477125731.98,-470677867.88,-466178236.41,-465075175.98,-478352506.75,-475704025.23,-473024426.16,-472569582.83,-468483816.25,-463542118.50,-459601818.58,-458356814.55,-415238989.30,-411550257.70,-405234874.98,-403604733.28,-403962991.28,-404118174.12,0,-403831916.17,0,-420238509.74,0,-406007877.80,-106162313.92,-87877373.49,-46659591.02,-36340969.41,52848790.93,51212748.11,0,35531241.31,0,0,373564.20,0.0
90,归属于母公司股东权益合计,78486603.96,77389787.11,78544670.30,79360726.17,77788696.29,77730529.58,78417579.68,79108839.51,77135414.10,74517502.41,75995669.24,76686672.67,74276415.44,75273970.28,77109590.45,78385775.84,76937467.93,77969131.69,81023367.69,84302400.30,84415334.33,80175259.89,81063388.90,82417641.41,81911847.86,81820369.43,83629196.31,84990961.86,84111167.82,81466062.38,82574542.07,82971506.44,81985125.82,81813512.54,85631221.41,87989956.56,87266354.32,85505184.32,87087010.87,87626766.73,86585398.67,86381337.39,87342830.74,90141191.94,89582040.24,88228408.35,75750125.17,76657291.40,73692685.04,73057992.90,-67945060.57,-65609552.56,-65466059.16,-58882881.97,-52435017.87,-47967405.40,-46864344.97,-60641888.81,-57996806.75,-55358299.31,-54903455.98,-51509898.65,-47809491.58,-43869191.66,-42624187.63,493637.62,4182369.22,10497751.94,12127893.64,11600673.67,11288068.82,11243100.00,7745876.49,-17169100.00,-11201994.79,100118200.00,3028637.15,356720055.64,400087252.85,441305035.32,451623656.93,507713417.27,506077374.45,501676544.92,447980449.51,296386578.72,272852304.19,256216380.93,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,78486603.96,77389787.11,78544670.30,79360726.17,77788696.29,77730529.58,78417579.68,79108839.51,77135414.10,74517502.41,75995669.24,76686672.67,74276415.44,75273970.28,77109590.45,78385775.84,76937467.93,77969131.69,81023367.69,84302400.30,84415334.33,80175259.89,81063388.90,82417641.41,81911847.86,81820369.43,83629196.31,84990961.86,84111167.82,81466062.38,82574542.07,82971506.44,81985125.82,81813512.54,85631221.41,87989956.56,87266354.32,85505184.32,87087010.87,87626766.73,86585398.67,86381337.39,87342830.74,90141191.94,89582040.24,88228408.35,75750125.17,76657291.40,73692685.04,73057992.90,-67945060.57,-65609552.56,-65466059.16,-58882881.97,-52435017.87,-47967405.40,-46864344.97,-60641888.81,-57996806.75,-55358299.31,-54903455.98,-51509898.65,-47809491.58,-43869191.66,-42624187.63,493637.62,4182369.22,10497751.94,12127893.64,11600673.67,11288068.82,0,7745876.49,0,-11201994.79,0,3028637.15,356720055.64,400087252.85,441305035.32,451623656.93,507713417.27,506077374.45,501676544.92,447980449.51,0,0,256216380.93,0.0
93,负债和所有者权益(或股东权益)总计,87521184.25,85879871.72,87407933.32,88964065.62,88197118.07,87956871.64,87966932.27,88969478.37,87466661.80,94820236.97,96200796.86,107241853.92,105444153.63,102427061.83,103867283.10,106680671.97,104887596.60,107704904.46,109920311.47,114014974.67,114080998.28,110683610.11,111010305.89,115521218.54,113960862.69,114905714.27,117760824.84,120969971.34,115785974.55,112016929.47,114291655.26,116982233.42,118036774.80,114421669.99,117635742.78,121410251.71,119382660.10,122634858.67,126506228.32,128964284.45,127282080.92,123550836.20,126658235.68,130883777.26,132281018.92,131617048.02,134342730.85,138525511.83,135406198.96,135211598.92,136121802.13,137732281.64,140997292.13,151259247.30,154371559.28,156616086.40,156380145.77,138858226.90,141668712.27,143646423.28,142632838.44,144292748.26,145555450.47,147814476.82,149319519.75,187811372.81,190073010.26,192649392.34,195796503.67,197039899.06,215798402.88,215954900.00,220240104.85,215596600.00,215674638.95,323030400.00,232189711.05,526423034.34,566838098.50,588208678.55,594760092.17,641220955.03,638655915.97,624175327.23,587685017.50,418905265.33,330266903.08,304632623.35,0.0
