46,资产总计,13157283291.37,13987739093.76,13995730205.98,12735916699.56,12141266130.10,11775175387.05,11457537998.22,11260616977.42,11671844344.14,11566150939.97,11076458994.00,10688199944.46,11426883017.40,11751481174.96,11510078373.79,11095908445.28,10905957276.51,10723801135.28,11101514736.89,11365039364.32,11547819488.31,11736765700.11,11871174930.12,11009820184.83,11050689457.18,10720598032.03,10575827896.51,9767456146.25,7795666096.94,8292570238.70,7437235430.55,6857225729.40,6065948823.30,6039701595.15,5693252414.67,5750577756.05,6070399862.78,5943407345.62,5733524264.92,5318114099.90,5383865632.82,4996113784.57,4766966509.36,4681666521.08,3956656470.33,3544731351.90,3471365706.53,3177008116.83,2457414105.85,2318124900.78,2330069403.48,2182115784.92,2201920644.23,2163223930.89,1931108164.44,2131779838.51,2675285539.73,2653439996.55,2767636133.50,2639376122.20,2525944585.75,2582146864.36,2563289143.61,2515090263.91,2462633388.06,2378264559.95,2288789260.04,2183828720.04,2115488590.00,2035817878.43,1966859780.00,2041302159.36,1697046460.64,1667121537.66,1571391111.90,1597782889.75,1469568582.13,1353211365.00,1246121687.77,1230637293.02,793371322.00,532843948.00,556979320.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3211000000.00,3191000000.00,2911000000.00,2026000000.00,1911000000.00,2690500000.00,3035500000.00,3035500000.00,2965500000.00,2901000000.00,2746000000.00,2706000000.00,2176000000.00,2320000000.00,2950000000.00,3420000000.00,2850000000.00,2760000000.00,2930000000.00,1480000000.00,2084000000.00,2484000000.00,2144000000.00,2521000000.00,3340000000.00,3200000000.00,3048840000.00,2628840000.00,1698840000.00,1913840000.00,1415000000.00,1165000000.00,915000000.00,955000000.00,865000000.00,830000000.00,830000000.00,710000000.00,610000000.00,685000000.00,715000000.00,714000000.00,574000000.00,579000000.00,504000000.00,435000000.00,555000000.00,390000000.00,280000000.00,203000000.00,313000000.00,283000000.00,263000000.00,288000000.00,208000000.00,372000000.00,412000000.00,518000000.00,568000000.00,519000000.00,553000000.00,553000000.00,503000000.00,338000000.00,288000000.00,338000000.00,318000000.00,314000000.00,263000000.00,248300000.00,248300000.00,298300000.00,148300000.00,148300000.00,108300000.00,83300000.00,33300000.00,31950000.00,60898000.00,55508000.00,53508000.00,60702500.00,47602500.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4021170220.19,4708767023.34,4730020977.67,4063085307.51,3614521743.34,2822595027.30,2275894534.26,2146698879.30,0,2194890955.61,0,2346386249.47,0,3013227522.00,0,0,0,0,0,0,0,0,0,0,0,0,0,759472811.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3158500500.00,3877902500.00,0,3224836900.00,0,1963211400.00,1405317000.00,1265317000.00,1130000000.00,1280000000.00,1625010000.00,1541000000.00,1863200000.00,1841600000.00,1400000000.00,422700000.00,696480000.00,386000000.00,0,100000.00,439076027.00,323016027.00,173016027.00,30000000.00,0,50669554.32,50669554.32,0,80000000.00,260767716.41,214891716.41,172624954.79,215115374.79,175890420.00,128400000.00,164876000.00,169342847.00,125724000.00,50000000.00,45000000.00,132500000.00,205000000.00,352350000.00,415000000.00,55000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,100000000.00,180000000.00,180000000.00,150000000.00,180000000.00,230000000.00,304000000.00,414000000.00,455000000.00,277000000.00,317000000.00,205000000.00,260000000.00,170000000.00,125000000.00,175000000.00,0,6113785.00,3000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,862669720.19,830864523.34,0,838248407.51,0,859383627.30,870577534.26,881381879.30,838777435.52,914890955.61,862696079.60,805386249.47,1048550581.07,1171627522.00,957143266.93,978125198.24,841861268.30,844956831.09,1061497357.01,1093334667.66,928628761.77,707766093.81,930090627.85,862473642.56,605325799.63,603262529.07,651053805.43,759472811.41,907347469.58,924073916.04,959988190.70,861106783.51,665273993.42,624730559.21,687972050.61,602768300.19,584887505.73,663110352.06,659117241.04,516805757.07,656465591.98,475481454.08,423875182.56,403201074.58,352261037.10,356449453.70,289752606.14,297030449.45,252253935.30,248804433.74,192320664.12,204749907.05,162335922.92,203840148.92,74360774.58,100696719.54,126652508.78,129586977.77,119993472.93,110437851.03,80095609.93,103992944.56,109402103.11,94960439.57,86581300.87,95068168.43,96749530.01,92857640.90,63706440.00,95219912.94,88207570.00,88393566.26,92124761.87,90016231.99,48690731.84,33524815.12,36965097.70,38529796.91,14457019.81,13791887.32,75608407.00,21381557.00,45959522.00,0.0
53,预收款项,91550756.89,101655502.35,86528275.53,80878262.65,175684873.94,147646698.12,175347062.84,135206258.85,332935685.93,77935180.29,100807410.15,154239332.78,136327044.25,181148194.12,127491642.64,113173439.67,135652753.75,142066228.36,128132092.53,230980080.85,159097146.73,202960821.10,283693485.45,225901570.61,205410828.57,159442874.26,219246987.57,225751049.78,1216497681.04,855749190.13,664303933.50,549113985.56,585085708.55,691406829.73,483665544.01,864136396.18,1407088329.76,1406790610.30,1281615604.20,1113213727.91,800131609.54,532040560.76,502408908.78,402397495.67,144752600.50,189900185.41,202272826.06,159539373.75,163001112.03,158948444.47,159480639.92,155886454.39,110243610.66,86077676.49,75797524.47,79672330.35,82930508.48,12963408.63,13576599.84,17538211.74,5791181.52,3380562.61,6309853.14,5754459.15,8848192.39,9110546.14,8750152.84,9816926.50,18232060.00,13069370.00,18452870.00,18419077.77,21800226.29,25883466.00,17045742.75,11917474.78,4512106.06,2337867.38,0,0,4320819.00,422568.00,459080.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,359364140.00,341161125.72,323642270.49,322093357.05,258945211.67,264979408.54,242793482.97,302726182.81,316308846.42,413366982.81,364057549.90,329545494.00,411165083.93,359316653.15,266945306.67,255347431.44,257241681.01,238378307.50,233933411.49,172412185.56,262107232.05,251250189.10,210642803.91,170289876.03,200482368.50,157540842.02,130044469.68,173090580.56,94563992.12,84807427.41,69414671.45,94587498.15,123447730.83,113650110.41,91434251.12,96664249.36,93281535.50,92575734.75,74437278.37,74779558.95,62184123.93,60475214.09,69570643.67,59261939.48,69040680.03,50221253.16,42278275.91,55308676.66,82030289.52,62553108.37,61712426.27,42806616.22,51566370.01,51671038.25,48877714.80,49254358.23,36951547.60,32554130.17,30692685.16,41020103.47,40914192.61,45112262.71,47957355.22,63651468.83,66597478.98,65771297.04,60237695.86,65869432.87,63178810.00,60444411.84,52940550.00,50420337.89,47638939.82,40624474.66,27189179.49,27522970.89,28827095.73,22498860.40,13501605.64,11583515.03,9370484.00,9299948.00,6224325.00,0.0
56,应交税费,76818243.15,93198033.31,89220282.47,94262824.86,145758031.28,127443184.56,119925789.53,48823791.07,141118652.37,86081880.51,126696494.75,112898969.17,70862604.42,56303004.00,43600349.00,22924078.50,43042904.06,45231361.11,46205567.40,122040831.62,31745211.74,55734871.39,124174697.56,155416148.63,126072422.77,94239654.69,57490291.96,92844803.11,-104584097.10,-80312811.95,903240.42,8685685.42,1040567.09,-14711392.44,4178573.75,12679348.39,-36041270.43,-31977725.33,-7263136.81,9783203.35,14842234.16,14542409.45,19036349.11,19885707.72,17352059.78,36503292.44,23789400.10,32206998.27,24905191.62,34308699.54,38467359.85,2609581.46,4794375.59,-5807099.03,80552675.82,74013273.47,30562849.12,36571281.40,39693711.09,28426837.98,39716910.31,53749517.98,14949485.66,13830848.66,19822800.44,20792723.26,12396150.17,8451048.65,14588630.00,16943092.27,12332670.00,3073241.59,15773172.49,6336910.45,4806262.72,2681105.66,11294881.44,15542452.76,43472590.37,19760991.26,10814774.00,7138944.00,6671642.00,0.0
57,其他应付款(合计),346981130.05,396427147.67,773523780.09,990459475.27,494312374.74,574283270.64,593691208.36,761726502.22,0,1238188249.56,0,839231814.03,0,575081178.15,0,0,0,0,0,0,0,0,0,0,0,0,0,600796072.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119151.40,0,26565.00,0,320000.00,0,0,2944000.00,3706199.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,36270000.00,31970000.00,116653000.00,254853000.00,0,56772000.00,81772000.00,113562000.00,173562000.00,173562000.00,173562000.00,173562000.00,173562000.00,173562000.00,173562000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,13721370.00,13721370.00,13721370.00,13721370.00,13721370.00,13721370.00,13721370.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250000.00,0,0,0,0,0,30000000.00,114433.00,3364368.00,47950847.00,0.0
60,其他应付款,0,364457147.67,0,735606475.27,494312374.74,517511270.64,511919208.36,648164502.22,857765055.22,1064626249.56,547794077.11,665669814.03,431577589.41,401519178.15,292541916.83,500990237.63,330551433.73,415620232.51,432994675.70,822854710.80,529932502.14,524232522.72,855938479.87,791108270.20,505674844.94,549543863.28,636097756.90,600796072.03,923687908.36,1410067851.49,1274471598.28,1315928982.24,815078202.09,872312750.68,914067266.86,754353831.89,524112338.57,525967106.33,549082726.18,420112489.89,503357087.33,655745186.70,683607893.03,699960913.70,718620733.95,684927803.32,665548615.48,568526043.12,126065867.85,130207330.62,120194875.94,121456387.97,243242482.05,212300066.38,163631908.13,226969038.80,233074070.30,138679033.22,187498152.41,190003062.67,84685450.77,81964200.14,126702053.26,154823646.11,116519626.67,171414629.32,98723702.47,135682349.82,96698420.00,114425159.13,122115750.00,130687377.44,110562506.36,124629597.31,76004085.95,75797767.45,47466167.13,28141990.04,11139251.61,37551136.02,35536511.00,41279236.00,29981679.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601064.00,0,5101268.43,5101268.43,6451268.43,0,21415676.10,18188522.89,8282840.36,0,11466470.00,0,4436820.00,1150000.00,4092262.55,0,3051534.31,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,158663555.29,165229643.74,148624186.17,301423795.96,320034888.80,258170300.00,271398175.06,268121715.21,264772445.15,261423175.09,60000000.00,60000000.00,360000000.00,597395367.71,582068877.29,717834231.10,662006473.68,506453593.54,793760863.19,517716487.15,470919657.16,529969578.43,199065469.49,404806561.91,441707584.37,619901356.99,645000000.00,741000000.00,10000000.00,97000000.00,300000000.00,320000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053000547.95,1035029041.10,1017057534.25,999086027.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8265548045.57,8997438476.13,9062559772.42,7878203023.30,6920257123.77,6885617889.16,6714550253.02,6698803329.46,7020740120.61,7172886423.87,6606623611.51,6548301859.45,6671244903.08,7102471919.13,6793353359.36,6431094616.58,5816836514.53,5338706554.11,5626523967.32,5492439511.59,5940535579.69,6095987637.80,5919707618.53,5160996069.94,5424673848.78,5434600674.63,5438442865.86,5221795316.89,4840074324.00,5479714659.53,4912694720.76,4500769259.67,3333762946.77,3432000647.59,3188558207.75,3325478126.01,3572697851.13,3492190078.11,3217309712.98,2864694737.17,2884480646.94,2660228825.08,2628555176.78,2578707131.15,1861027111.36,1763001988.03,1778641723.69,1502611541.25,928256396.32,837822016.74,885175966.10,815361365.09,840127709.71,840972927.42,656083075.81,907411565.20,1026709617.69,1052106344.90,1143153670.31,1058410277.23,989497980.33,1076360415.59,1118841386.96,1085289336.93,1063168023.78,995725197.18,920583145.35,832053687.08,791044170.00,727029593.36,672673590.00,766220643.09,440872187.03,462805591.65,288459105.17,235210866.06,163448022.15,139790365.19,144130465.54,168527283.77,193403954.00,143960475.00,185051969.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,150000000.00,150000000.00,150000000.00,180000000.00,210000000.00,210000000.00,210000000.00,240000000.00,300000000.00,0,119000000.00,119000000.00,119000000.00,392200000.00,446400000.00,459600000.00,878200000.00,749800000.00,741800000.00,741800000.00,670000000.00,470000000.00,798000000.00,799000000.00,499000000.00,399000000.00,689000000.00,640000000.00,600000000.00,580000000.00,630000000.00,630000000.00,730000000.00,730000000.00,780000000.00,650000000.00,300000000.00,300000000.00,380000000.00,180000000.00,180000000.00,180000000.00,0,0,0,20300000.00,27400000.00,27400000.00,27400000.00,27400000.00,34500000.00,34500000.00,34500000.00,34500000.00,41600000.00,41600000.00,41600000.00,41600000.00,48700000.00,48700000.00,48700000.00,48700000.00,52300000.00,52300000.00,52300000.00,52300000.00,56900000.00,56900000.00,56900000.00,200382041.35,200382041.35,200382041.35,200382041.35,200382041.35,200382041.00,190492041.00,190604303.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,211110310.14,207833850.29,204484580.23,201135310.17,210822445.22,207509580.26,204160310.20,200811040.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),135943155.91,172075251.38,211893977.54,251403193.59,294606711.20,114509700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,172075251.38,0,251403193.59,294606711.20,114509700.00,0,0,0,0,0,0,0,0,0,0,0,17797207.23,62211773.10,105850062.51,148742727.61,190918407.24,159065469.49,272170306.76,455375167.30,253298643.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700106.82,3444106.82,4188106.82,4932106.82,5676106.82,6678133.53,3602570.12,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,240059413.66,234859600.59,229659781.39,224459974.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7169866.85,7693342.18,9038639.09,3408494.48,3907244.48,6685994.48,5522845.91,7164253.79,11240473.10,14771371.15,12186679.53,10975429.53,10357929.53,11117929.53,11735429.53,15725429.53,8006679.53,21164179.53,46250509.38,103362249.49,63195839.23,49002314.43,48402588.03,58597936.83,58597936.83,51001402.42,82786901.63,28611616.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39076750.46,39076750.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2815707.00,2579498.00,7743426.00,0.0
79,非流动负债合计,383172436.42,414628194.15,450592398.02,479271662.53,298513955.68,121195694.48,155522845.91,157164253.79,161240473.10,194771371.15,433296989.67,428809279.82,424842509.76,452253239.70,522557874.75,223235009.79,331166989.73,358772426.90,227462282.48,601412312.00,658338566.84,699520721.67,1085668057.52,1080568243.59,1255773104.13,1046100045.43,752786901.63,498611616.83,798000000.00,799000000.00,499000000.00,399000000.00,689000000.00,640000000.00,600000000.00,580000000.00,630000000.00,630000000.00,730000000.00,730000000.00,780000000.00,650000000.00,339076750.46,339076750.46,380000000.00,180000000.00,180000000.00,180000000.00,0,0,0,20300000.00,27400000.00,27400000.00,27400000.00,27400000.00,34500000.00,34500000.00,34500000.00,34500000.00,41600000.00,41600000.00,41600000.00,41600000.00,48700000.00,48700000.00,48700000.00,48700000.00,52300000.00,52300000.00,52300000.00,52300000.00,56900000.00,59600106.82,60429067.55,204655108.90,211746443.80,209769334.29,210712030.80,211404745.00,203197748.00,193071539.00,198347729.00,0.0
80,负债合计,8648720481.99,9412066670.28,9513152170.44,8357474685.83,7218771079.45,7006813583.64,6870073098.93,6855967583.25,7181980593.71,7367657795.02,7039920601.18,6977111139.27,7096087412.84,7554725158.83,7315911234.11,6654329626.37,6148003504.26,5697478981.01,5853986249.80,6093851823.59,6598874146.53,6795508359.47,7005375676.05,6241564313.53,6680446952.91,6480700720.06,6191229767.49,5720406933.72,5638074324.00,6278714659.53,5411694720.76,4899769259.67,4022762946.77,4072000647.59,3788558207.75,3905478126.01,4202697851.13,4122190078.11,3947309712.98,3594694737.17,3664480646.94,3310228825.08,2967631927.24,2917783881.61,2241027111.36,1943001988.03,1958641723.69,1682611541.25,928256396.32,837822016.74,885175966.10,835661365.09,867527709.71,868372927.42,683483075.81,934811565.20,1061209617.69,1086606344.90,1177653670.31,1092910277.23,1031097980.33,1117960415.59,1160441386.96,1126889336.93,1111868023.78,1044425197.18,969283145.35,880753687.08,843344170.00,779329593.36,724973590.00,818520643.09,497772187.03,522405698.47,348888172.72,439865974.96,375194465.95,349559699.48,354842496.34,379932028.77,396601702.00,337032014.00,383399698.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1218412038.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,1015343365.00,946139213.00,946139213.00,946139213.00,946139213.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,629140000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,810000000.00,450000000.00,450000000.00,300000000.00,300000000.00,300000000.00,220000000.00,140000000.00,140000000.00,0.0
83,资本公积,240610204.47,443678877.47,443678877.47,443678877.47,443678877.47,443678877.47,443678877.47,443678877.47,443678877.47,443678877.47,503141128.86,503141128.86,503141128.86,503141128.86,503141128.86,503141128.86,503141128.86,503141128.86,503141128.86,503141128.86,503141128.86,650148072.13,639848892.93,670434939.33,175793810.47,153004207.28,248360704.87,85834850.47,111254738.53,4004988.03,4004988.03,4004988.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223718716.82,223718716.82,223718716.82,223718716.82,223718716.82,223718716.82,223718716.82,223718716.82,223718716.82,223718716.82,223718716.82,223718716.82,223718720.00,223718716.82,223718720.00,223718716.82,223718716.82,221762610.00,221762610.00,401762610.00,401762610.00,461762610.00,461762610.00,461762610.00,116562610.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,21482983.49,23050483.49,27111733.49,10225483.49,11721733.49,20057983.49,16566733.49,21482983.49,33666733.49,44314113.45,36560038.57,32926288.57,31073788.57,33353788.57,35206288.57,47176288.57,24020038.57,63492538.57,138751528.13,310086748.44,189587517.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,484148637.84,433708150.91,396738131.52,336406458.94,560893098.05,530652155.90,487372611.04,401992654.55,496779186.29,472754970.13,498881542.87,480342109.00,650343175.02,602590590.92,536328413.08,445537956.81,638950449.78,575131687.98,520789981.16,416574598.19,446768083.63,376702475.22,306190280.24,219226225.69,370947557.91,347426738.91,271256689.82,190377933.24,191160786.53,163624581.20,125429429.14,63782054.14,193931552.34,143847256.50,102120563.10,62373145.10,122924337.63,105467967.27,97276121.18,67871342.78,61938084.91,61625159.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,426975745.54,277453998.87,277453998.87,277453998.87,277453998.87,269604240.07,269604240.07,269604240.07,268769523.20,256823101.73,256823101.73,256823101.73,256823101.73,240714268.86,240714268.86,286724111.38,272688812.38,231921759.36,231921759.36,231921759.36,231921759.36,218222147.41,218222147.40,188776992.38,182565426.29,167648685.42,167648685.42,167648685.42,167648685.42,188762330.94,188762330.94,188762330.94,188762330.94,157109347.34,157109347.34,157109347.34,157109347.34,140084168.54,140084168.54,140084168.54,140084168.54,124025470.00,124025465.20,124025470.00,124025465.21,108803551.16,108803551.16,85230860.96,85230860.96,54377811.12,54377811.12,23788530.86,23788530.86,0,55811934.00,33579622.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1035682772.92,1161542141.89,1157470712.00,1151000654.35,1163320372.77,1101282171.98,1040004850.42,998535398.95,986305302.44,776934823.39,598916940.90,371465796.59,859798032.68,808744830.54,880243716.88,1001237836.47,1118409613.57,1373652393.26,1570184997.40,1545488642.80,1309660153.61,1431237940.59,1485074664.61,1483195041.35,1486367418.09,1459027737.03,1628165695.51,1562915731.85,906586106.17,893043456.41,942711766.32,931106567.97,893144175.79,866774893.93,843554513.37,823854558.15,800606698.95,770118771.13,741850324.49,706352461.18,707198769.53,672862053.53,799591910.91,777155538.88,767726954.14,699915457.65,634817168.14,615754515.14,661666379.31,612235262.19,624206336.47,532488622.15,535404249.10,495862318.05,450836403.21,400179587.89,391594874.28,344352603.89,367501415.43,323984797.21,304018541.26,273358384.61,212019692.49,197372862.82,176962478.92,160006477.41,145703229.33,129272147.60,114400230.00,98744103.05,84141990.00,65037334.24,56752005.63,4149678.03,105509468.22,220923443.83,188233695.06,187511244.40,105728050.57,65154123.39,60207010.00,0,0,0.0
