46,资产总计,43620513500.75,44853291329.42,42882142773.35,43788076297.94,41194585952.13,42298732760.55,40839578471.04,40519801118.50,37735444348.85,38004320204.10,35528273106.21,38011375160.45,34301645524.43,33579556532.56,33872372476.62,35031771601.18,36343423455.91,39855304874.33,42705849901.04,39673463712.74,39537693576.58,40088943533.45,41089321362.06,39973535561.92,36710721889.97,36298443787.20,35485216799.62,35011183524.33,34218181454.96,34000791727.62,33418821056.44,34796572026.36,34340853879.98,36503503161.91,39435365318.08,35534105348.13,35214535862.61,14217652033.04,14485505152.51,14059889359.98,12638462477.88,12340234767.59,13363549842.58,13080693873.32,11182751978.58,12938057704.87,13237629331.42,12464303168.91,10903255005.31,10995358876.67,10453362992.17,10009243778.92,9247067407.38,9803355743.21,9379294433.65,9386947595.35,8355719305.85,8566937299.53,8763620757.10,8658345012.17,7585459857.18,6878264342.40,6264263192.80,5957969427.21,4883219422.55,4222585416.92,3887927969.12,3461177910.17,3209713580.58,3296061650.21,2987965436.98,2765204405.58,2582196411.05,2657435599.67,2581824870.28,1944440394.24,1821735818.82,1556142096.28,1408910847.21,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3436057270.37,6245602693.29,6392595191.87,5779320027.15,4897255186.15,5480520934.06,6778914895.38,4877141384.74,3303988051.72,5641015250.44,7139386349.41,7385881046.86,7766259090.58,7286878437.65,7846269922.09,6842690340.68,7219171975.27,7325457476.82,7173477946.64,8001412588.31,7789089182.18,7932162796.23,8422516866.18,7845331450.92,8550646102.70,9176496865.57,9001955736.67,7744667376.01,7867183575.27,8116870855.74,8089296165.03,9267888568.15,8350275137.50,7862057263.33,9153781363.93,9767898177.94,9687347111.60,3384848400.00,3923546940.00,3575000000.00,2040000000.00,2290000000.00,2500000000.00,2800000000.00,2310000000.00,2800000000.00,2550000000.00,2720000000.00,2020000000.00,1880000000.00,2660000000.00,1840000000.00,2145000000.00,2272000000.00,1835000000.00,2015000000.00,1720000000.00,1700000000.00,1800000000.00,1600000000.00,1285000000.00,1295000000.00,1035000000.00,655000000.00,575000000.00,100000000.00,170000000.00,225000000.00,323000000.00,370000000.00,299662400.00,285000000.00,135000000.00,95000000.00,150000000.00,145000000.00,185000000.00,114000000.00,156000000.00,0.0
49,交易性金融负债,3467845.16,55174990.00,0,0,21656100.00,7435590.00,0,22746220.00,6805794.05,0,13966700.00,0,6172910.00,0,0,3911600.00,0,23120830.00,27211580.00,24917379.00,1477466.47,19338200.00,7203550.86,3862580.00,1084520.00,0,0,0,0,0,275000.00,5023456.67,9289342.70,15039947.64,36811539.12,43265863.33,37296783.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,10001867297.28,10441606947.87,9737826047.56,10310913886.29,10147122848.63,10797809687.03,10268638143.85,9766367665.51,10155492104.80,0,9403047863.44,0,12155212001.53,0,11304582850.83,0,0,0,0,0,0,0,0,0,0,0,0,0,6577460843.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,6189414608.34,6013488178.84,5267606447.19,0,6080116586.33,0,6996778524.24,5941369461.42,6111322331.59,5850582821.75,5570079051.64,7190538457.29,7525255536.40,5853483431.79,6411017112.58,7216191146.99,6747568919.64,7328298487.51,10358199986.40,8112013777.49,7381262295.79,6935538903.59,6722505729.47,5362367555.07,2924576298.25,2997618231.92,3192448725.87,3439401594.97,3114375580.58,2419056814.86,1868880571.55,942302421.46,1216454460.93,2794965518.83,4150593958.44,4196227730.09,3907981833.29,3213330838.17,3297423559.42,3063816913.62,2964730907.49,2384406169.99,3086880109.10,3070601714.79,1109560859.37,130000000.00,0,70000000.00,50000000.00,80000000.00,10000000.00,104000000.00,138500000.00,227370000.00,631195000.00,521000000.00,135000000.00,120000000.00,45810000.00,104610000.00,210050000.00,176390000.00,16990000.00,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,10000000.00,0,0,0.0
52,应付账款,3812452688.94,4428118769.03,4470219600.37,0,4067006262.30,0,3271859619.61,3824998204.09,4044169773.21,3875040461.26,3832968811.80,4343052252.51,4629956465.13,4313166715.67,4893565738.25,4050461997.24,4016632538.88,4166347604.65,4531435651.90,5711286610.90,6099840931.51,6394486176.24,6533027884.54,6035003893.31,5218329356.03,4789211836.77,4271412681.35,4142172307.40,3463085263.23,3468080321.52,3494816574.35,3118543644.53,2691280636.94,3220466215.39,3303174394.60,3689530884.38,3327030577.64,1775140160.58,1539272718.90,1441834713.78,1373568821.00,1388912526.70,1530369483.06,1564815109.91,1862201972.43,2814847043.35,2602679772.39,1824163895.24,1438717289.27,1172715708.00,1021321849.50,974178098.08,967866462.81,918933113.74,891020104.69,948819293.65,935773706.49,942074489.76,1109946383.09,1116733515.25,901516142.14,577072818.09,613367853.89,804457218.11,562651852.84,327019261.93,469548785.36,244986603.17,337408839.92,429284241.61,434408453.81,319898388.90,355084089.21,335149042.71,354874984.86,187372797.26,250790235.68,88801102.90,88696493.38,0.0
53,预收款项,3580255819.98,2892868970.95,2260916452.41,2391644891.91,2357118134.61,2838638118.60,2553471228.42,2795893835.03,2693947421.95,2697180878.66,1971913276.77,1702715511.11,1337917796.75,1145163113.31,879669467.28,732406881.86,677151301.90,645692057.92,563041505.39,618335947.17,523835389.87,732060801.76,648300607.64,982628190.62,786781387.15,956519919.20,883333896.14,795538214.69,934034532.48,1121226673.26,694545669.43,1106313045.65,1365254091.71,976322286.26,956807250.88,1084940270.67,1463768911.48,794529606.42,761222011.37,1135295697.05,1298050586.94,1226409246.00,1182880155.26,774255454.78,983279783.63,1403881949.52,2144951855.05,2100185813.60,1831860565.73,1998018588.08,1047531065.33,1351258671.38,750182500.25,827556239.02,599079245.28,367719781.54,73480987.91,142232120.96,140804092.16,143594777.85,482245547.49,139615015.55,106968895.35,128068811.59,185643423.42,238207339.60,181287105.71,187790369.01,104530969.42,39922056.39,123489892.36,41726890.04,51540672.13,158299289.31,57382526.96,25000023.88,22660851.87,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,744130781.37,1037225073.23,848871414.11,834664768.70,749386274.69,771743981.38,500876114.31,517499061.05,648691857.53,605071345.25,376499972.50,318466070.13,299954078.70,220194085.18,159199488.89,144400471.11,202184899.23,151480829.76,115742593.87,116570041.27,208904896.47,211310909.13,216226536.57,111009250.58,195341696.22,154610894.77,165400615.42,193170256.14,183033628.50,232569020.25,226267130.03,232986339.78,194332877.56,325563158.75,296975534.99,286063110.39,232521963.10,217064417.88,206182205.48,187975657.25,167704120.97,195951844.52,188554717.71,199757117.71,197680506.29,254551543.66,240866034.27,221694767.92,215523584.91,250299151.91,238088348.45,217119213.76,216965573.13,224826937.93,217582367.74,204898539.35,207042507.68,230952101.64,226952328.57,211834388.12,205379260.89,212612476.77,205278446.36,200122724.53,199629083.02,216716541.41,201880617.32,183620784.73,192518481.24,205125399.41,198562246.21,177429265.12,191703031.54,188011308.59,199441950.52,156686067.54,118250484.96,102591424.54,107781720.89,0.0
56,应交税费,393448786.88,514546879.36,618628873.16,513829892.06,819940102.45,750707502.96,456309909.65,406690837.32,262948178.28,129840052.75,223803902.61,254421940.77,109358152.59,77461488.37,96416552.35,154066326.28,118997581.38,73482840.66,64755973.66,81151597.62,110347670.37,80500533.80,55738682.29,105012410.17,104949931.13,-191121736.53,-140964686.41,-248846076.27,-136851023.03,-139013266.77,-37662032.61,-26353220.44,-62541124.52,-78006316.23,-364671096.48,-119835885.18,-148820539.50,-82707785.53,10340603.92,-42547816.36,-81846924.71,-31547927.66,83156230.44,-138471943.19,-130410475.72,4218489.38,183450384.03,36443293.27,-148293832.91,180740208.30,76528652.32,103553990.76,13219696.99,20226840.06,33927039.60,35283673.38,-56233351.84,36599789.22,61659091.47,86690168.18,44429030.03,34558875.36,19666866.81,6372656.05,16811821.81,50402014.70,77176050.93,54755591.32,-17939866.91,32583601.33,15636863.14,40474335.15,-8567883.14,11157718.09,38119328.29,87984270.34,54357748.45,19209599.45,25172304.46,0.0
57,其他应付款(合计),300520089.03,344624316.99,327906156.54,318696758.37,329498651.58,431560433.08,372196917.94,641676760.17,399205284.35,0,357984392.80,0,1402488734.85,0,2530472730.99,0,0,0,0,0,0,0,0,0,0,0,0,0,602162053.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,36856170.13,27568142.63,13531453.08,50350882.23,197935206.93,122219344.49,223306958.89,162443890.17,152433903.96,93372042.63,257792913.38,163186879.12,120783394.25,52180805.90,290709012.22,293708537.83,182029436.77,104824384.24,264885630.79,301181013.55,214539986.24,122685998.52,287709822.79,308732387.99,230640991.01,108158747.39,258585951.89,326360482.21,228784354.72,131400932.06,268454803.82,309654701.62,214605688.76,121099440.02,51480656.90,162527692.15,6426665.00,8104633.08,5284305.32,3399914.50,3416019.85,3707154.73,4349282.55,9331855.62,12615547.89,10418403.37,7007235.04,5277940.07,0,180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,5259223.81,1306223.81,1306223.81,1306223.81,248081.28,500000.00,0,183169196.00,248081.28,85396270.58,131396270.58,0,0,0,0,0,0,0,0,0,0,1004369.00,1004369.00,1004369.00,1004369.00,1004369.00,1004369.00,1004369.00,1004369.00,1004369.00,1004369.00,777576.00,777576.00,475280087.40,129596.00,129596.00,129596.00,129596.00,129596.00,0,0,0,0,0,0,180000.00,360000.00,0,0,0,0,360000.00,360000.00,360000.00,1080000.00,360000.00,360000.00,0,0,0,0,0,0,8650901.50,0,360000.00,100800000.00,100800000.00,100800000.00,0,480000.00,100800000.00,100800000.00,0,42000000.00,0,0,0,0,0.0
60,其他应付款,295260865.22,0,299031790.10,0,278899688.07,0,249977573.45,235200605.28,236513312.90,237790349.78,133216079.59,1095638378.72,1239301855.73,3568406203.54,2478291925.09,2601156887.26,2353325140.78,3462075036.01,3037363036.29,845440806.75,292114505.16,651254511.54,1080434572.80,1145623826.22,890884435.47,632040788.72,328087302.99,757016368.41,274797202.24,210694029.24,100593213.13,513198969.44,492849234.01,484697109.84,483209416.21,481913218.43,506394976.81,33280015.75,24202053.74,23636948.86,42036747.65,51891991.84,27632243.19,36831555.50,42559635.92,25016231.53,24074740.51,37911962.16,44429770.49,16782877.91,15372248.67,34818991.19,31463389.44,38023331.93,47136268.99,21824083.27,29147492.91,28371932.30,24074429.02,26153474.94,20476255.57,44447438.75,44307802.94,59542235.15,39351172.13,67402937.66,44543498.19,12405054.31,6304794.11,12927415.65,6532657.60,16663228.85,18004458.08,41254233.18,85976145.40,18292021.68,32601228.00,93036435.94,66257390.73,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59251582.97,71398573.14,40507908.18,32968387.31,2907575.00,32033818.72,37578569.62,20566295.98,1773087.50,73268956.94,53500702.89,25875605.96,659548.39,99639764.92,60119981.10,18071508.57,422980.00,24865470.08,39082723.18,11422508.05,417938.00,36672219.26,1243578.22,40769963.79,2380460.52,716000.00,364000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,101000000.00,24000000.00,4000000.00,841687500.00,861900000.00,0,0,2863409316.35,2862390265.37,3586516484.39,3692500874.32,864589981.99,940458478.29,49224737.73,48783712.71,48612766.73,1614005687.92,1091026140.61,1068678310.09,1087098606.36,861828457.45,264328899.24,723955839.56,1722019266.43,1389006576.01,1398139398.35,1482795567.80,1587414450.00,991559750.00,1154694750.00,1098067900.00,1129234675.00,1175125150.00,1022705275.00,1029678100.00,905812400.00,917044900.00,53608800.00,74496173.00,74884511.00,289905354.00,289914130.00,215000000.00,215000000.00,50000000.00,250000000.00,318591000.00,520190000.00,523046000.00,578087000.00,672595072.98,492469600.00,413147363.10,451053000.00,236491400.00,136491400.00,238339967.63,152604335.91,132604335.70,79797808.52,79797808.52,0,0,0,0,0,15000000.00,25000000.00,25000000.00,80000000.00,123000000.00,113000000.00,113000000.00,20000000.00,20000000.00,10000000.00,10000000.00,16800000.00,0,0.0
65,其他流动负债,762156881.53,766411400.13,792644860.72,812237889.47,830153516.91,831178856.91,890372175.08,939596092.37,836149608.67,603575966.77,507558485.10,342508831.48,387447319.27,428501696.74,589394518.68,1536468988.32,1933646092.06,1795306977.94,1504256179.24,313798745.68,259610964.12,326045235.37,315498093.67,206127048.09,224532467.41,85749530.54,135125304.94,258212040.78,321385293.99,222503473.42,153689652.69,182640550.52,278433329.79,238849800.25,286915747.24,224386921.87,187788362.29,118801702.35,167087287.21,106143128.05,100311029.62,131065740.17,113734634.07,98877717.46,91097196.58,60763697.73,100360638.46,93283035.74,40820626.02,86434547.44,155954490.34,61127353.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,19332775794.59,22322061271.82,20983388996.37,21802995613.95,21014030815.02,21909595104.02,21820779384.63,22831021172.54,21169618566.72,23464443785.59,23686661816.95,23755605384.24,24405268562.56,23063263304.23,23454789243.82,23621076418.69,25176392674.89,26244317718.65,28548987147.72,25176911731.34,23829492772.94,23762571322.14,24849098731.10,23807699663.20,20595869527.36,20230911089.32,19428758261.16,18928336853.02,17339968654.47,17036471395.24,15821175144.66,16741010830.58,16021185414.24,17552546035.22,19454505244.95,20611812944.82,20281012168.25,9514452416.62,10012007782.12,9571324058.57,8197860557.46,7930419741.41,8931914727.56,8626016009.51,6525301334.12,7756074503.06,8175752828.08,7630880002.97,6021381943.58,6243078081.64,5897571727.59,5178885918.21,4738938930.93,5054026323.81,4542414040.77,4286436160.62,3288176062.90,3386552960.89,3580695662.79,3391538040.82,3232015053.12,2553434251.85,2095099041.48,1923513881.67,1582076651.11,1117251859.57,1324211345.13,1064172296.09,971246197.78,1201109507.06,1244932528.48,1108969697.47,956982305.82,888421494.11,949038514.25,731637257.01,692423212.67,437271068.11,449330278.67,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,845200820.84,134000000.00,104000000.00,80000000.00,76000000.00,859900000.00,827075000.00,786012500.00,718762000.00,34000000.00,34000000.00,101914391.49,44000000.00,917695584.71,924822098.51,914198260.56,673265948.09,171817008.49,181249479.92,188047560.19,531272280.81,1242169541.94,1280200532.89,1292847904.86,1286121215.77,641217159.55,684910807.92,703410676.57,1503954200.00,1460265800.00,1548938725.00,1708507150.00,2053534050.00,2286643650.00,2699310500.00,1893090100.00,2187937600.00,214435200.00,0,0,0,0,74945943.00,74989823.00,289975562.00,289796751.00,290244327.00,291998430.00,545131462.00,660848993.14,724697035.00,1055646898.90,1015754992.67,1122571937.14,1337250778.64,1512181918.64,1512185250.70,1658189766.33,1728303924.13,1781227948.73,1781178448.73,1860605165.18,1810531281.85,1760385514.21,1129367433.16,1046506811.94,647906886.27,556452398.75,395140161.00,294625164.00,15024780.82,25000000.00,25041875.00,138382208.00,138000000.00,513000000.00,513000000.00,523000000.00,489800000.00,0.0
69,应付债券,1026522045.55,499221229.00,499141724.83,500000000.00,0,0,0,0,0,0,0,2779333112.43,2778314061.45,2774475190.62,2773010904.90,3987797619.18,3986333333.46,3984869047.74,3981904762.01,4280936906.68,3980476190.56,3979011904.84,3977547619.12,3976083333.40,3974619047.68,3973154761.96,3971690476.24,3970226190.52,3968761904.80,3967297619.08,3965833333.36,3964369047.64,3962904761.92,3960464285.72,3959976190.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),822100.00,1051100.01,908800.00,181349000.00,1349000.00,0,0,0,0,0,80000000.00,0,80000000.00,0,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2497961274.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,908800.00,0,0,0,0,0,0,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,0,0,1235000000.00,1235000000.00,1217589284.16,2470000000.00,2469709274.85,2468251274.85,2452589284.16,2465335274.85,2463877274.85,2462419274.85,2461690274.85,2490961274.85,2490241274.85,2489521274.85,2488801274.85,2488081274.85,2487489284.16,2486769284.16,2482589284.16,2485329284.16,0,0,0,0,0,0,0,0,1554304.62,0,0,0,0,0,0,0,0,0,4360000.00,4360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,822100.00,0,0,0,1349000.00,0,0,0,0,0,0,0,0,0,0,257478.77,0,7000000.00,7242325.82,7247271.24,7000000.00,7000000.00,7000000.00,7489620.18,7000000.00,7000000.00,7000000.00,7000000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100000.00,3100000.00,3100000.00,3100000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,54759171.46,40722337.78,40722337.78,43229140.07,71574795.04,71666861.90,71666861.90,71389418.79,71389420.76,15926075.68,15926075.68,15648632.57,15648634.54,15226696.88,15226696.88,14463618.46,14463618.46,14073634.43,14073634.43,13534487.97,13354449.27,11095027.64,10964489.90,10833952.17,10703414.43,8937121.64,8649069.95,8518532.22,8387994.48,8246597.26,8104677.23,7962757.21,7820837.18,7681186.69,7548879.30,7284264.52,7284264.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,48964655.12,4057610.95,7520946.88,27379129.98,15826626.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651135.30,0,0,0,0,0,0,60675.00,26753572.95,0.00,561714.39,561714.39,3076581.64,3076581.64,7803293.08,3076581.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,380452558.28,310128927.57,293978810.86,220861110.83,205787508.83,202817059.24,205840009.15,219529746.80,217876642.30,196209216.46,171480766.48,175172316.50,182343699.85,162323749.88,165725633.28,168894183.27,173232733.26,121105783.36,124878833.34,129431883.32,133904933.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,180000000.00,180000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125412983.42,91873533.39,95525833.33,89974633.34,90070933.32,93377233.33,95243533.33,99966500.01,90186250.00,93042533.34,97346883.31,108776533.31,89719666.66,91672800.00,94592600.01,97512400.01,4190000.00,4190000.00,4190000.00,4760000.00,3760000.00,4070000.00,4070000.00,4230000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4875033.00,0,0,0,0.0
79,非流动负债合计,2356721351.25,1169181205.31,1126272620.35,1052818380.88,370537930.35,1134383921.14,1104581871.05,1076931665.59,1008028063.06,326135292.14,301406842.16,3152068452.99,3100306395.84,3949721222.09,3958785333.57,5085611160.24,4847295633.27,5533865474.02,5544349035.52,5836787393.56,7136007853.94,7836049867.99,7835837450.15,7835369928.10,7833753586.07,7184257251.32,7228046862.29,7246089207.49,8079092549.14,8042991114.14,8105440543.78,8267548827.40,8621679171.65,8835074654.87,9248354235.58,4485359541.77,4781140130.33,218625200.00,4190000.00,4190000.00,4760000.00,3760000.00,79015943.00,79059823.00,294205562.00,294451055.62,293344327.00,295098430.00,548231462.00,662848993.14,726697035.00,1057646898.90,1017754992.67,1122571937.14,1337250778.64,1516541918.64,1516545250.70,1658189766.33,1728303924.13,1781227948.73,1781178448.73,1860605165.18,1810531281.85,1760385514.21,1104223889.57,1046506811.94,647906886.27,556452398.75,395140161.00,294625164.00,15024780.82,25000000.00,25041875.00,138382208.00,138000000.00,549358233.04,546383200.04,560185311.63,510462433.18,0.0
80,负债合计,21689497145.84,23491242477.13,22109661616.72,22855813994.83,21384568745.37,23043979025.16,22925361255.68,23907952838.13,22177646629.78,23790579077.73,23988068659.11,26907673837.23,27505574958.40,27012984526.32,27413574577.39,28706687578.93,30023688308.16,31778183192.67,34093336183.24,31013699124.90,30965500626.88,31598621190.13,32684936181.25,31643069591.30,28429623113.43,27415168340.64,26656805123.45,26174426060.51,25419061203.61,25079462509.38,23926615688.44,25008559657.98,24642864585.89,26387620690.09,28702859480.53,25097172486.59,25062152298.58,9733077616.62,10016197782.12,9575514058.57,8202620557.46,7934179741.41,9010930670.56,8705075832.51,6819506896.12,8050525558.68,8469097155.08,7925978432.97,6569613405.58,6905927074.78,6624268762.59,6236532817.11,5756693923.60,6176598260.95,5879664819.41,5802978079.26,4804721313.60,5044742727.22,5308999586.92,5172765989.55,5013193501.85,4414039417.03,3905630323.33,3683899395.88,2686300540.68,2163758671.51,1972118231.40,1620624694.84,1366386358.78,1495734671.06,1259957309.30,1133969697.47,982024180.82,1026803702.11,1087038514.25,1280995490.05,1238806412.71,997456379.74,959792711.85,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),4429468457.00,4428453457.00,4427137857.00,4424365457.00,4422316657.00,4421037657.00,4418791757.00,4408977457.00,4408977457.00,4408977457.00,3962072457.00,3962072457.00,3962072457.00,3962072457.00,3962072457.00,3962072457.00,3962072457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,3875752457.00,1684800000.00,1684800000.00,1684800000.00,1684800000.00,1684800000.00,1684800000.00,1684800000.00,1684800000.00,1684800000.00,1684800000.00,936000000.00,936000000.00,936000000.00,936000000.00,936000000.00,936000000.00,936000000.00,936000000.00,936000000.00,936000000.00,936000000.00,936000000.00,624000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,504000000.00,420000000.00,300000000.00,300000000.00,558685716.54,449118135.36,0.0
83,资本公积,1874569484.14,1872601739.04,1865308833.14,1856285843.89,1848580202.50,1830668171.71,1832362998.63,1831540062.24,1791095215.46,1753708876.06,373404022.26,429357760.95,612698983.77,614061722.73,614096628.38,614096628.38,614285307.62,509024237.62,509024237.62,509024237.62,509024237.62,509024237.62,509024237.62,505161657.62,509024237.62,504024237.62,504024237.62,398418894.87,398418894.87,404824894.87,404824894.87,404824894.87,404824894.87,404824894.87,404824894.87,404824894.87,404824894.87,748571948.87,747969821.37,747969821.37,747969821.37,747969821.37,747969821.37,747969821.37,747969821.37,748998404.37,748205915.37,1122426489.37,1122369821.37,1128335948.57,1128310685.57,1128310685.57,1128310685.57,1130307242.73,1130367242.73,1126485346.82,1126485346.82,1126260056.75,1126260056.75,1438260056.75,802788346.46,799451076.46,799451076.46,799451076.46,799451076.46,801400687.94,799451076.46,797780259.57,797780259.57,797780259.57,797780259.57,797780259.57,797780259.57,797780259.57,797780259.57,159930600.00,159930600.00,0,0,0.0
84,减：库存股,33759174.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,58930670.73,-3276885.99,41970557.52,64941459.00,16840501.20,36039976.97,28335478.44,66107129.31,70217924.36,94175011.32,32801776.29,65174869.80,81080565.22,-3773968.03,-29430750.02,-28148960.37,-23525134.99,-54704217.99,-20535388.72,-12138774.86,-12022428.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,8303114.73,8291864.07,8291864.07,8573307.50,8573307.50,10078579.60,10078579.60,10074073.61,10078579.60,12320972.29,12320972.29,12320972.29,12320972.29,12319615.51,12328239.76,12299911.20,12334309.20,34112858.47,26242858.47,25270887.04,12342271.04,19837076.78,19814495.19,50238443.61,19837076.78,28454475.65,22854874.72,44062838.14,21097836.01,43987820.49,31420588.09,49920676.62,40865562.79,45443356.80,37194956.14,57702842.36,42466509.56,0,4171635.44,3933360.09,3246986.38,2799051.08,2397997.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
