9,应收利息,0,0,0,0,0,32112000000.00,31542000000.00,31252000000.00,28726000000.00,27670000000.00,28173000000.00,28524000000.00,26251000000.00,25109000000.00,26328000000.00,26994000000.00,24934000000.00,25327000000.00,25692000000.00,26268000000.00,23560000000.00,23892000000.00,23226000000.00,21429000000.00,17699000000.00,16668000000.00,16686000000.00,15782000000.00,13009000000.00,13211000000.00,14239000000.00,13255000000.00,10852000000.00,10056000000.00,9657000000.00,9404000000.00,7588000000.00,8001000000.00,7024000000.00,7650000000.00,6012000000.00,6520000000.00,6725000000.00,6778000000.00,5685000000.00,5956000000.00,5574000000.00,5439000000.00,4893000000.00,3617000000.00,3129000000.00,3104000000.00,2806461000.00,0,0,0,1924612000.00,2000881000.00,1569209000.00,2023670000.00,1668729000.00,1623367000.00,1106460000.00,1614746000.00,1307923000.00,889118000.00,1095704000.00,572002000.00,719616000.00,741313000.00,862011000.00,1205596000.00,0,0,640174000.00,676425000.00,0.0
10,发放贷款及垫款,4500199000000.00,4462259000000.00,4332823000000.00,4125847000000.00,3941844000000.00,3953555000000.00,3877868000000.00,3716153000000.00,3565044000000.00,3633581000000.00,3539938000000.00,3434526000000.00,3261681000000.00,3173088000000.00,3026532000000.00,2932746000000.00,2824286000000.00,2718502000000.00,2646157000000.00,2622736000000.00,2513919000000.00,2445504000000.00,2422092000000.00,2349185000000.00,2197094000000.00,2173206000000.00,2098078000000.00,1990667000000.00,1904463000000.00,1836045000000.00,1783903000000.00,1703808000000.00,1641075000000.00,1598087000000.00,1554792000000.00,1505761000000.00,1431451000000.00,1381950000000.00,1330765000000.00,1271684000000.00,1185822000000.00,1169765000000.00,1152167000000.00,995940000000.00,874362000000.00,779903000000.00,742660000000.00,684475000000.00,673167000000.00,634071000000.00,629553000000.00,600225000000.00,565702284000.00,540128738000.00,531576717000.00,0,156212973000.00,147034242000.00,135583335000.00,120966016000.00,111657123000.00,112472387000.00,96604613000.00,95189022000.00,79043759000.00,75863651000.00,62105063000.00,53080137000.00,53915982000.00,44975642000.00,32261676000.00,31331516000.00,26215067000.00,0,23717771000.00,25612798000.00,0.0
11,代理业务资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,可供出售金融资产,0,0,0,0,0,0,0,0,383101000000.00,395487000000.00,404182000000.00,395667000000.00,389138000000.00,344407000000.00,339927000000.00,319865000000.00,299559000000.00,292918000000.00,272809000000.00,298190000000.00,278526000000.00,288167000000.00,267608000000.00,290853000000.00,289265000000.00,311023000000.00,304309000000.00,300884000000.00,284696000000.00,303815000000.00,286843000000.00,281117000000.00,275173000000.00,266166000000.00,255053000000.00,256985000000.00,271683000000.00,293571000000.00,248677000000.00,244251000000.00,244229000000.00,243040000000.00,231953000000.00,223779000000.00,206332000000.00,193783000000.00,155229000000.00,168517000000.00,142070000000.00,134692000000.00,125829000000.00,125125000000.00,109427776000.00,0,0,68606748000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,持有至到期投资,0,0,925683000000.00,935442000000.00,916012000000.00,0,0,0,558218000000.00,541930000000.00,516094000000.00,486687000000.00,477064000000.00,466028000000.00,435829000000.00,389766000000.00,353137000000.00,343053000000.00,299230000000.00,266610000000.00,259434000000.00,252213000000.00,237705000000.00,215969000000.00,208927000000.00,203664000000.00,196841000000.00,200589000000.00,175417000000.00,167471000000.00,167763000000.00,158335000000.00,145586000000.00,133892000000.00,120151000000.00,108108000000.00,97614000000.00,91053000000.00,86525000000.00,84027000000.00,80201000000.00,87216000000.00,79733000000.00,70794000000.00,70373000000.00,75446000000.00,72986000000.00,74946000000.00,74632000000.00,66065000000.00,57327000000.00,69327000000.00,54064629000.00,0,0,48401170000.00,76893870000.00,100410195000.00,80613780000.00,90866041000.00,68897024000.00,85566434000.00,70089511000.00,80085116000.00,71613365000.00,0,68174508000.00,0,60220943000.00,57635180000.00,53302442000.00,55944263000.00,50595456000.00,0,31381142000.00,15315443000.00,0.0
14,长期股权投资,10784000000.00,10244000000.00,9685000000.00,9871000000.00,8871000000.00,7588000000.00,7058000000.00,5307000000.00,5079000000.00,4254000000.00,4016000000.00,3915000000.00,3712000000.00,3703000000.00,2894000000.00,2793000000.00,2786000000.00,2663000000.00,2650000000.00,2542000000.00,1484000000.00,1427000000.00,915000000.00,1483000000.00,1424000000.00,1120000000.00,1104000000.00,1114000000.00,1103000000.00,1130000000.00,1168000000.00,1172000000.00,1143000000.00,1146000000.00,1142000000.00,1150000000.00,1130000000.00,1119000000.00,1105000000.00,1173000000.00,1153000000.00,1139000000.00,1120000000.00,1054000000.00,1029000000.00,832000000.00,351000000.00,292000000.00,271000000.00,239000000.00,48000000.00,51000000.00,47629000.00,165551208000.00,137710748000.00,46435000.00,146353000.00,147029000.00,147029000.00,143464000.00,143464000.00,99761000.00,99761000.00,99761000.00,99761000.00,82514644000.00,91076000.00,76000372000.00,91076000.00,53060000.00,53060000.00,53060000.00,53060000.00,0,880754000.00,756407000.00,0.0
15,应收投资款项,0,0,0,0,0,0,0,0,572241000000.00,521241000000.00,582370000000.00,626831000000.00,528748000000.00,520739000000.00,558054000000.00,686317000000.00,716064000000.00,645051000000.00,681144000000.00,525370000000.00,408752000000.00,413633000000.00,468632000000.00,327548000000.00,235415000000.00,165387000000.00,88502000000.00,31491000000.00,32221000000.00,30201000000.00,42809000000.00,22948000000.00,22085000000.00,14883000000.00,10699000000.00,6459000000.00,7225000000.00,7392000000.00,34042000000.00,36172000000.00,35100000000.00,23851000000.00,14461000000.00,15191000000.00,15415000000.00,15126000000.00,16672000000.00,16157000000.00,16537000000.00,6735000000.00,10627000000.00,5413000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,固定资产合计,65269000000.00,65006000000.00,59052000000.00,54478000000.00,55444000000.00,53230000000.00,49617000000.00,48315000000.00,49181000000.00,47997000000.00,46056000000.00,44239000000.00,43068000000.00,35914000000.00,31015000000.00,30835000000.00,30813000000.00,29979000000.00,28665000000.00,28495000000.00,26504000000.00,24367000000.00,24136000000.00,23326000000.00,23304000000.00,21877000000.00,19703000000.00,19482000000.00,19287000000.00,16974000000.00,16355000000.00,16139000000.00,16242000000.00,15045000000.00,14887000000.00,14981000000.00,15038000000.00,12691000000.00,12341000000.00,12532000000.00,12519000000.00,12089000000.00,11732000000.00,11734000000.00,11676000000.00,12016000000.00,8652000000.00,8068000000.00,7707000000.00,8033000000.00,7572000000.00,7550000000.00,7376496000.00,6827981000.00,6746284000.00,6714107000.00,6728279000.00,6534897000.00,6402273000.00,6334627000.00,6365856000.00,5487921000.00,4772198000.00,5122837000.00,4804765000.00,4762504000.00,4716116000.00,4709711000.00,4764444000.00,5059281000.00,5082797000.00,5058699000.00,5076628000.00,0,4242945000.00,3711300000.00,0.0
17,无形资产,9713000000.00,9642000000.00,9390000000.00,9282000000.00,9150000000.00,10518000000.00,10310000000.00,10171000000.00,7255000000.00,4181000000.00,4079000000.00,4024000000.00,3914000000.00,3608000000.00,3551000000.00,3608000000.00,3595000000.00,3348000000.00,3235000000.00,3289000000.00,3292000000.00,3178000000.00,3224000000.00,3191000000.00,2996000000.00,2924000000.00,2897000000.00,2773000000.00,2851000000.00,2783000000.00,2748000000.00,2630000000.00,2605000000.00,2665000000.00,2655000000.00,2606000000.00,2620000000.00,2557000000.00,2474000000.00,2488000000.00,2477000000.00,2402000000.00,2388000000.00,2395000000.00,2381000000.00,1926000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,商誉,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9954000000.00,9953000000.00,9953000000.00,9953000000.00,9953000000.00,9953000000.00,9953000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9598000000.00,9717000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,65151000000.00,66471000000.00,64603000000.00,61022000000.00,58374000000.00,57541000000.00,55144000000.00,53558000000.00,50120000000.00,44125000000.00,40556000000.00,35145000000.00,31010000000.00,26618000000.00,24504000000.00,20169000000.00,16020000000.00,19535000000.00,16282000000.00,10423000000.00,10291000000.00,9874000000.00,8216000000.00,7329000000.00,8064000000.00,6078000000.00,5062000000.00,5318000000.00,4993000000.00,5005000000.00,4193000000.00,4627000000.00,4337000000.00,6004000000.00,4979000000.00,3927000000.00,3706000000.00,2669000000.00,2205000000.00,2227000000.00,2786000000.00,2813000000.00,2480000000.00,2786000000.00,2521000000.00,1966000000.00,2123000000.00,2066000000.00,2162000000.00,1712000000.00,1955000000.00,2260000000.00,2259972000.00,2354268000.00,2289006000.00,2328706000.00,2292000000.00,2115000000.00,2115000000.00,1970000000.00,1970000000.00,1737000000.00,1737000000.00,1517000000.00,1517000000.00,1709000000.00,1709000000.00,1924000000.00,1924000000.00,1765000000.00,1765000000.00,1845000000.00,1845000000.00,0,2074000000.00,1955000000.00,0.0
20,投资性房地产,1925000000.00,1974000000.00,1987000000.00,2016000000.00,2061000000.00,1559000000.00,1534000000.00,1496000000.00,1612000000.00,1699000000.00,1583000000.00,1655000000.00,1701000000.00,1626000000.00,1686000000.00,1737000000.00,1708000000.00,1714000000.00,1715000000.00,1646000000.00,1684000000.00,1674000000.00,1690000000.00,1705000000.00,1701000000.00,1584000000.00,1610000000.00,1654000000.00,1638000000.00,1672000000.00,1711000000.00,1683000000.00,1710000000.00,1768000000.00,1833000000.00,1913000000.00,1946000000.00,1997000000.00,2023000000.00,2112000000.00,2171000000.00,2215000000.00,2258000000.00,2348000000.00,2406000000.00,2412000000.00,327000000.00,353000000.00,394000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,其他资产,39129000000.00,53724000000.00,53476000000.00,49398000000.00,33330000000.00,30112000000.00,28980000000.00,27512000000.00,24003000000.00,36237000000.00,38333000000.00,40263000000.00,28969000000.00,32323000000.00,40185000000.00,19929000000.00,13870000000.00,25224000000.00,17684000000.00,17349000000.00,15032000000.00,14187000000.00,33676000000.00,14512000000.00,10499000000.00,19997000000.00,25556000000.00,19933000000.00,9827000000.00,15073000000.00,13624000000.00,13741000000.00,7146000000.00,12978000000.00,9703000000.00,17357000000.00,5852000000.00,6988000000.00,9376000000.00,9856000000.00,6731000000.00,8275000000.00,10597000000.00,6772000000.00,5861000000.00,9245000000.00,6058000000.00,6547000000.00,4420000000.00,3602000000.00,4405000000.00,2640000000.00,1950503000.00,6050050000.00,6019815000.00,10899327000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,资产总计,7417240000000.00,7305925000000.00,7193181000000.00,6794347000000.00,6745729000000.00,6508681000000.00,6537340000000.00,6252238000000.00,6297638000000.00,6169239000000.00,6199690000000.00,6000674000000.00,5942311000000.00,5563990000000.00,5537298000000.00,5432042000000.00,5474978000000.00,5222292000000.00,5221221000000.00,4908944000000.00,4731829000000.00,4722648000000.00,5033122000000.00,4404549000000.00,4016399000000.00,3885372000000.00,3810629000000.00,3513426000000.00,3408099000000.00,3144618000000.00,3322701000000.00,2963579000000.00,2794971000000.00,2633278000000.00,2643205000000.00,2584723000000.00,2402507000000.00,2359564000000.00,2282482000000.00,2199275000000.00,2067941000000.00,2016901000000.00,1972768000000.00,1800839000000.00,1571797000000.00,1547249000000.00,1395791000000.00,1373786000000.00,1310552000000.00,1219366000000.00,1108776000000.00,984693000000.00,934102238000.00,874009111000.00,824315875000.00,765760233000.00,733983030000.00,703445380000.00,671423185000.00,630035184000.00,602765487000.00,566346699000.00,538862445000.00,510683534000.00,503892810000.00,442718653000.00,435834298000.00,389142028000.00,371659912000.00,334321889000.00,313137098000.00,317726623000.00,266317155000.00,243182099000.00,219507988000.00,156606396000.00,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,359175000000.00,287269000000.00,334509000000.00,303352000000.00,405314000000.00,378996000000.00,357316000000.00,367471000000.00,414838000000.00,330822000000.00,351542000000.00,274978000000.00,330108000000.00,94000000000.00,70500000000.00,101600000000.00,62600000000.00,31000000000.00,25000000000.00,32500000000.00,20000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359762000.00,2622470000.00,0,11636458000.00,3776526000.00,0.0
25,同业存入及拆入,721502000000.00,689720000000.00,727811000000.00,643676000000.00,674776000000.00,603907000000.00,682568000000.00,600985000000.00,711852000000.00,687271000000.00,612359000000.00,634664000000.00,804483000000.00,653504000000.00,627150000000.00,734434000000.00,890332000000.00,835114000000.00,974592000000.00,790819000000.00,792051000000.00,866642000000.00,955624000000.00,818452000000.00,639314000000.00,560130000000.00,467907000000.00,342181000000.00,368507000000.00,278166000000.00,446597000000.00,332451000000.00,273183000000.00,259608000000.00,259894000000.00,286360000000.00,248584000000.00,225880000000.00,280935000000.00,308853000000.00,230522000000.00,208020000000.00,201871000000.00,156798000000.00,153634000000.00,139252000000.00,211736000000.00,217378000000.00,224075000000.00,202136000000.00,164882000000.00,105467000000.00,70366025000.00,56592447000.00,59420883000.00,37363454000.00,40097724000.00,41989751000.00,32251077000.00,32940676000.00,26559469000.00,30193636000.00,33035883000.00,32607713000.00,29294660000.00,26221140000.00,27522867000.00,22799700000.00,26970976000.00,22984993000.00,22124902000.00,74597488000.00,28484096000.00,0,18946303000.00,8701460000.00,0.0
26,其中:同业存放款项,555581000000.00,496726000000.00,552560000000.00,456757000000.00,470826000000.00,414833000000.00,481679000000.00,428313000000.00,439118000000.00,406501000000.00,399902000000.00,354540000000.00,555607000000.00,421596000000.00,471479000000.00,623765000000.00,711561000000.00,678855000000.00,880796000000.00,694449000000.00,697448000000.00,740768000000.00,810459000000.00,654610000000.00,514182000000.00,443807000000.00,350117000000.00,243711000000.00,258692000000.00,177903000000.00,340195000000.00,248014000000.00,205699000000.00,200585000000.00,207817000000.00,233627000000.00,203011000000.00,186521000000.00,230456000000.00,269239000000.00,186201000000.00,173703000000.00,185309000000.00,130905000000.00,115792000000.00,126457000000.00,202257000000.00,212356000000.00,218520000000.00,193415000000.00,160297000000.00,97833000000.00,68853945000.00,54115709000.00,58954305000.00,36664509000.00,39673505000.00,40469708000.00,31954687000.00,32712452000.00,25053158000.00,28429409000.00,31606321000.00,28979740000.00,28499170000.00,23944036000.00,25821256000.00,21213467000.00,26888203000.00,20894071000.00,21733572000.00,73468371000.00,20499926000.00,0,18346303000.00,8514572000.00,0.0
27,拆入资金,165921000000.00,192994000000.00,175251000000.00,186919000000.00,203950000000.00,189074000000.00,200889000000.00,172672000000.00,272734000000.00,280770000000.00,212457000000.00,280124000000.00,248876000000.00,231908000000.00,155671000000.00,110669000000.00,178771000000.00,156259000000.00,93796000000.00,96370000000.00,94603000000.00,125874000000.00,145165000000.00,163842000000.00,125132000000.00,116323000000.00,117790000000.00,98470000000.00,109815000000.00,100263000000.00,106402000000.00,84437000000.00,67484000000.00,59023000000.00,52077000000.00,52733000000.00,45573000000.00,39359000000.00,50479000000.00,39614000000.00,44321000000.00,34317000000.00,16562000000.00,25893000000.00,37842000000.00,12795000000.00,9479000000.00,5022000000.00,5555000000.00,8721000000.00,4585000000.00,7634000000.00,1512080000.00,2476738000.00,466578000.00,698945000.00,424219000.00,1520043000.00,296390000.00,228224000.00,1506311000.00,1764227000.00,1429562000.00,3627973000.00,795490000.00,2277104000.00,1701611000.00,1586233000.00,82773000.00,2090922000.00,391330000.00,1129117000.00,7984170000.00,0,600000000.00,186888000.00,0.0
28,衍生金融工具负债,23200000000.00,35836000000.00,30814000000.00,33784000000.00,36570000000.00,34264000000.00,27461000000.00,30809000000.00,21857000000.00,20355000000.00,16077000000.00,6265000000.00,11152000000.00,7503000000.00,16674000000.00,10969000000.00,7575000000.00,8731000000.00,7743000000.00,10511000000.00,10246000000.00,11101000000.00,8812000000.00,7620000000.00,8235000000.00,5021000000.00,12322000000.00,4266000000.00,2745000000.00,1811000000.00,1592000000.00,1162000000.00,1469000000.00,2275000000.00,1555000000.00,1572000000.00,1821000000.00,1586000000.00,1637000000.00,1454000000.00,1474000000.00,1959000000.00,1338000000.00,2072000000.00,2266000000.00,0,0,0,2945000000.00,0,0,0,0,0,0,115846000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,43434000000.00,43569000000.00,43127000000.00,42628000000.00,44144000000.00,39559000000.00,31405000000.00,29658000000.00,26619000000.00,25202000000.00,23995000000.00,26349000000.00,23576000000.00,22924000000.00,21184000000.00,18617000000.00,20227000000.00,18586000000.00,14030000000.00,12769000000.00,13369000000.00,11007000000.00,12924000000.00,15094000000.00,21891000000.00,33568000000.00,28807000000.00,26136000000.00,6854000000.00,4415000000.00,12598000000.00,3337000000.00,4724000000.00,3404000000.00,3142000000.00,360000000.00,1353000000.00,2158000000.00,1390000000.00,1350000000.00,1203000000.00,2628000000.00,1122000000.00,3237000000.00,2352000000.00,5174000000.00,3794000000.00,5567000000.00,0,1642000000.00,1023000000.00,261000000.00,106330000.00,190719000.00,173368000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,63233000000.00,140790000000.00,90344000000.00,137985000000.00,78141000000.00,101031000000.00,128105000000.00,210732000000.00,125620000000.00,163597000000.00,158357000000.00,203742000000.00,162942000000.00,321829000000.00,294234000000.00,117371000000.00,185652000000.00,169525000000.00,122190000000.00,114509000000.00,66988000000.00,48179000000.00,126690000000.00,43027000000.00,153164000000.00,76945000000.00,132570000000.00,51432000000.00,157953000000.00,126105000000.00,101175000000.00,60604000000.00,42064000000.00,24368000000.00,43753000000.00,26599000000.00,33439000000.00,15777000000.00,20849000000.00,26350000000.00,34597000000.00,45673000000.00,50542000000.00,27539000000.00,12282000000.00,34799000000.00,12493000000.00,36651000000.00,41048000000.00,19098000000.00,3775000000.00,1268000000.00,6236649000.00,0,510459000.00,1555720000.00,3041930000.00,1364790000.00,5128599000.00,497353000.00,3605121000.00,785553000.00,1659248000.00,6045000000.00,8402766000.00,4913255000.00,19345233000.00,7425440000.00,1544431000.00,7200000000.00,9000000000.00,165102000.00,84326000.00,0,1500000000.00,0,0.0
