80,负债合计,124426099.07,77544775.09,64915548.53,103749552.62,116652398.67,59285136.37,84897647.82,54572276.84,34039480.04,46685346.17,22732644.43,0.0
81,所有者权益,,,,,,,,,,,,
82,实收资本(或股本),84541420.00,84541420.00,63406065.00,63406065.00,63406065.00,63406065.00,63406065.00,63406065.00,34237300.00,18340900.00,9720000.00,0.0
83,资本公积,376816513.61,376816513.61,92749777.98,92749777.98,92749777.98,91624061.48,92749777.98,91624061.48,12079200.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,10829284.28,10829284.28,10099261.30,10099261.30,7597386.65,4655984.88,4543413.23,43.56,6492850.42,3630384.69,1424911.40,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,132443480.55,164922778.71,151192554.35,141037101.98,77905830.93,52999448.35,47309389.50,43151641.94,43140655.96,41536199.94,18566464.61,0.0
90,归属于母公司股东权益合计,604630698.44,637109996.60,317447658.63,307292206.26,241659060.56,212685559.71,208008645.71,198181811.98,95950006.38,63507484.63,29711376.01,0.0
91,少数股东权益,288567.19,199748.57,225121.40,247515.62,268165.09,498978.52,425693.15,473212.56,9885105.06,9618060.73,6933652.84,0.0
92,所有者权益(或股东权益)合计,604919265.63,637309745.17,317672780.03,307539721.88,241927225.65,213184538.23,208434338.86,198655024.54,105835111.44,73125545.36,36645028.85,0.0
93,负债和所有者权益(或股东权益)总计,729345364.70,714854520.26,382588328.56,411289274.50,358579624.32,272469674.60,293331986.68,253227301.38,139874591.48,119810891.53,59377673.28,0.0
