29,在建工程(合计),236401949.96,228862254.90,303212154.59,351527964.02,324755960.09,190105672.47,386618782.16,310837936.46,0,197718445.22,0,319861664.45,0,409286251.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,228862254.90,0,351527964.02,324755960.09,190105672.47,386618782.16,310837936.46,312566394.63,197718445.22,215513208.69,319861664.45,457029431.58,409286251.68,244781620.40,125059068.04,162608281.70,157462358.33,119340541.04,122218384.95,196101987.77,144838726.99,100868539.73,80952386.55,78403757.66,79267353.99,75955830.34,43740614.81,68004101.66,37608905.51,25298083.85,7133271.12,4523927.81,3123423.07,3515299.79,2922657.79,12376134.07,7112622.33,8507719.03,5563307.14,26810145.90,16826738.12,14505581.61,14434081.61,14421581.57,13823477.97,9717628.90,17680785.27,10753992.69,8599425.04,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),2206556569.13,2348975044.85,2318915755.95,2357385040.92,2240522689.50,2252491573.56,2175814637.59,2270106145.20,0,2463039159.34,0,2145080104.04,0,1724195244.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,2348975044.85,0,2357385040.92,2240522689.50,2252491573.56,2175814637.59,2270106145.20,2183958564.08,2463039159.34,2516473829.60,2145080104.04,1739213579.98,1724195244.43,1695166303.57,1537323649.05,1084532958.04,1043444237.34,983213332.62,975204003.39,885736169.57,891006619.63,888069770.80,722091233.59,652291741.72,651339811.61,655290212.41,660052505.03,576641817.13,580106281.08,550312960.90,506155050.90,467250758.54,436869103.13,424104384.20,410115572.22,368289935.25,362139100.99,352866507.14,317753555.42,282855751.61,279438136.94,279710186.93,282790124.29,238090560.14,239470920.33,227700294.94,212188193.27,153235263.54,76974050.60,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,754116576.75,801773340.36,843121517.49,835726151.53,727660562.31,734244936.91,692693216.30,697278439.84,569884928.00,600802008.30,598126025.63,598214395.35,374923529.55,380371115.46,382974466.04,290494633.60,289991338.90,278904880.20,269496661.05,271744700.69,232657243.00,235619429.70,240992045.40,143795332.76,144005159.34,144194455.67,143964043.25,141794781.10,122414614.29,122867654.37,79467890.87,80358482.24,75489632.56,72812110.18,73588731.82,75073634.70,69090421.41,68987476.41,46686021.86,46978581.61,45609078.57,45614491.32,45826573.03,44223555.82,45182622.54,42471945.29,42654262.11,42755804.86,10234771.85,9534387.16,0.0
40,开发支出,0,24314750.59,21293731.16,17992952.72,73290744.21,62215191.23,49867864.80,41809911.35,145019902.79,125906684.41,102460736.88,88039736.58,71949544.94,59102319.55,46308640.56,34175657.96,20631284.73,8679283.78,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1120897756.73,1120897756.73,1122952096.30,1122952096.30,3538853707.98,3538853707.98,3538853707.98,3538853707.98,3642987769.01,3642987769.01,3642987769.01,3642987769.01,3744842171.55,3733523955.74,3716223194.86,684791506.08,689299607.61,689299607.61,689299607.61,689299607.61,698546230.16,698546230.16,698546230.16,152665712.55,93278466.78,93278466.78,93278466.78,93278466.78,93278466.78,93278466.78,93278466.78,93278466.78,46479656.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,53113427.92,52996188.91,50337167.68,49192267.25,47748100.08,49276510.45,40172707.96,42919550.80,38054530.82,36043035.69,31334612.33,22743525.54,20950812.49,19652955.28,18658912.15,15412301.51,13300101.95,13541502.50,12724798.32,8623676.81,7383406.61,4212827.51,4724747.49,5657062.96,13161231.86,14106372.71,13942865.23,8220670.98,7720820.62,8483402.93,8962915.23,8280051.68,6333290.33,6051368.80,5974848.58,6228926.24,6621730.30,7131265.31,6842051.48,4250642.19,4456919.07,4647242.98,4815678.45,5088630.38,5267958.72,5873756.47,5935634.69,5831443.62,314483.33,620806.24,0.0
43,递延所得税资产,188599201.22,185386934.28,177340213.98,193801298.34,168419600.50,153112910.36,149861002.71,142908130.03,135718737.29,122719345.82,124931185.62,142086097.32,129401432.02,135138721.82,104872632.13,121622616.72,87723166.98,88281498.68,78513549.38,76953827.91,70611625.36,70268365.75,66653914.53,45570958.35,40901830.56,44994059.85,45532097.15,43309114.68,40095078.34,39752705.30,37247980.31,37048333.32,33887022.81,36044756.30,33202781.85,30480423.03,18014181.38,18322346.26,16718526.99,15472587.20,14650608.80,15723822.96,16638194.99,16371969.99,16242857.70,16819730.25,12337669.91,10707273.71,4948522.92,3516865.75,0.0
44,其他非流动资产,102519881.21,115580422.63,15692724.80,19633561.17,52847056.93,147118635.85,18417220.21,21845213.63,18417220.21,24890541.69,14261424.84,17743918.88,29554240.77,29554240.77,20467153.10,21665553.10,33388272.73,28287648.12,27442228.82,36599203.75,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,6032380363.80,6085668947.16,6017589521.58,6045076134.71,8465733564.48,8339318386.83,8309821483.39,8401649685.24,8188416834.73,8209947088.62,8067419295.67,7740582445.60,7363301080.02,7048591539.68,6667753779.99,3112711384.81,2532726884.55,2357505467.01,2224026706.55,2219152861.94,2122684609.13,2077566283.43,2035681983.52,1201632644.93,1050426429.41,1056503746.64,1058579057.47,1021011695.69,938714045.02,912628232.92,825111646.35,762797004.45,665964288.49,586900761.48,572386046.24,556821213.98,474392402.41,463692811.30,431620826.50,390018673.56,374382503.95,362250432.32,361496215.01,362908362.09,319205580.67,318459830.31,298345490.55,289163500.73,179487034.33,99245534.79,0.0
46,资产总计,14244903706.05,14705379460.89,14808456949.10,14562882213.87,17107621089.52,16720246790.89,17076150764.75,17067880869.67,16216450146.58,15437822072.75,14956652551.80,14512304076.30,13615022141.32,13007525954.04,12675639607.67,7605955337.89,6837370975.11,6748718614.72,6256295980.67,6295144078.74,6457331890.07,5795084445.99,5744626793.49,4584567012.38,4107055363.90,4229589983.19,3938885174.81,3666836615.05,3692273404.50,3762496513.47,3552363793.90,3504090008.36,3481532715.52,2666916193.13,2449611507.53,1993921529.55,1818630249.72,1853616194.98,1933595592.57,1779056828.74,1636724731.33,1583461773.54,1615540830.63,1474620522.28,1559383949.46,1720100674.24,1037801213.41,871579375.10,698713670.26,551400278.83,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,161906411.15,373435518.32,396581353.52,501416375.33,529006207.49,889071502.60,1092892813.36,1307375472.69,1542853762.27,1587779226.38,1181070047.72,1081926531.60,1307795634.92,1004282573.80,688977310.53,1063190405.47,889492056.96,613437166.62,429374660.00,295760000.00,711567900.00,955510000.00,888068800.00,407814000.00,49000000.00,47000000.00,45750000.00,45750000.00,45750000.00,49750000.00,14750000.00,20750000.00,16309000.00,109142688.00,187130688.00,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,71800000.00,51800000.00,31800000.00,51800000.00,0.0
49,交易性金融负债,44259801.28,14454802.99,447050.00,2935722.99,23798516.33,24400599.42,0,0,0,0,0,0,0,0,0,3493725.00,4070315.01,490874.08,7996196.00,2001147.98,0,0,5808600.00,0,0,16266075.00,0,0,0,2261900.00,574675.00,13953475.00,27329125.00,0,0,0,0,0,0,0,0,0,0,392340.00,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3749858135.12,3956243929.20,4393032047.34,4046645431.78,3982155905.79,3816808367.79,3810585557.62,3876608165.34,0,3528185518.22,0,3185987689.94,0,2594915254.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1612985444.33,1738350590.25,0,1629810271.81,0,1633146751.66,1677871022.51,1590078846.57,1541510728.82,1513126265.37,1406279734.70,1115795379.19,925285655.57,910160906.54,837859703.16,619388540.99,652162518.72,687661421.37,722409868.86,706584630.00,685576703.26,689636422.83,621594187.95,464492929.88,597440066.75,527072540.71,383826071.95,239784159.82,392014840.84,428917097.58,229482385.51,243799564.43,377804623.93,565767407.78,363990815.55,717339.42,0,60402401.15,137227690.40,131167092.16,73724284.55,52059688.85,33452549.59,45142723.69,121690117.46,219998846.04,281796363.59,241063543.16,178499119.67,167325853.95,0.0
52,应付账款,2136872690.79,2217893338.95,0,2416835159.97,0,2183661616.13,2132714535.11,2286529318.77,2021656197.77,2015059252.85,2077556682.38,2070192310.75,1711122772.01,1684754347.88,1622951014.12,1385821035.73,1075855629.01,1160879202.08,934735049.60,1015672044.09,865388165.19,801690934.34,814992344.77,633319528.43,510491786.39,760790379.94,590914864.38,517162706.02,478932466.46,529271986.08,444725203.01,392588411.63,373835531.62,401936964.13,413805563.38,439113275.74,372500974.88,420319353.58,352364212.45,289751594.90,212614946.72,229643574.18,260316295.88,182905546.02,189497196.65,276417510.37,325660141.87,263092131.02,313551265.58,195339019.57,0.0
53,预收款项,110732980.96,110568121.42,87119477.54,45968992.61,48535876.56,60619793.29,31268127.87,39040894.50,23158304.48,18996260.61,20752762.37,26032596.52,71883271.92,59707380.99,55681242.37,8142685.16,6066139.99,6273460.27,6978578.37,10745012.73,13130411.16,11185584.15,10398304.49,8539170.49,8851156.66,7299707.34,6242294.09,8889488.35,7466642.68,7594098.50,15647595.62,9777832.74,4484617.61,4531698.26,4170785.27,3140744.76,2155512.13,2510605.91,6673979.26,4117843.45,1575089.10,2700995.56,2086532.10,959284.90,1639006.16,2133997.76,3132796.49,1197344.99,2100331.82,2822892.39,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,226556911.77,216414843.57,193929760.47,225942195.39,191667234.03,180372592.24,163096626.24,197020580.16,188893960.97,174955655.70,160073132.17,196277698.05,168470531.45,150539963.75,148091348.66,140991311.97,123896806.87,121054472.32,114323869.71,129760423.92,129800039.11,119908634.94,116106806.76,107459653.07,101875678.64,93032881.47,93944973.84,87422238.06,78864400.49,77109016.41,71583082.81,72995398.48,67512076.22,67080846.28,63669015.41,64368883.74,55812861.10,54360019.28,51719236.03,50651841.81,46476448.36,42923025.95,42178916.82,38850148.64,40976629.82,40288359.27,36770332.50,31424478.76,33116281.03,23418130.21,0.0
56,应交税费,46357582.84,68178045.65,80646449.04,99022370.71,70620261.55,61616842.68,76432744.48,116624906.36,36513945.52,52430409.76,67154844.84,99401855.84,43457198.35,44865768.61,64312437.98,61551089.12,27853268.76,29962331.99,44752671.52,40307959.03,9282252.82,9515315.60,15863777.72,6556833.48,-2181077.60,-5012305.05,8692772.12,5580118.91,-3617960.45,26442961.94,8796942.10,8953277.25,-13015903.95,-1369721.89,12134663.38,16437324.76,6444614.29,-4476215.29,-2574753.76,-2740688.38,2017642.82,4403668.67,9138689.18,-4863583.01,11777851.63,14434265.46,1452974.94,8763999.79,4352354.76,6557878.04,0.0
57,其他应付款(合计),373576164.10,421310797.20,364686466.33,344179681.85,473863569.74,284850573.88,284760695.59,206351460.83,0,145246131.77,0,182633438.40,0,186787675.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2120144.50,3090311.43,2928105.25,4957667.51,0,4764440.81,8740301.65,2541976.88,2191902.47,8463289.46,11347279.49,9810836.05,10911461.45,5257664.28,5342188.89,7561946.48,7618128.23,4968135.84,2222499.18,546354.69,5157127.41,5145767.53,0,0,0,0,0,0,0,0.00,0,537600.00,105655.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1200000.00,1200000.00,2368336.01,2368336.01,0,11317216.01,13557057.54,4541012.55,4518612.55,4518612.55,6961675.45,5041675.45,5041675.45,101752723.49,9359580.75,4949580.75,4949580.75,2675713.95,10860153.95,0,28768341.06,2432000.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,417020485.77,0,336853678.33,473863569.74,268768917.06,262463336.40,199268471.40,149860055.30,132264229.76,159706238.41,167780926.90,113470185.52,79777287.83,100923368.61,84463153.19,36272432.82,29251668.41,6660877.56,8354470.07,30895240.24,8420640.68,28048331.76,36974656.44,2501344.42,3081661.54,3321968.94,3944237.76,4896378.37,5609816.24,5672859.06,33275595.82,30760664.96,3848043.55,3194293.89,3668500.48,1953161.42,2743049.14,1758340.53,1855203.37,1689655.52,2283217.72,1391608.51,1255569.94,1587347.86,1714245.53,1996301.42,1308654.83,22585648.28,46862885.35,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,15025000.00,130750000.00,145900000.00,211500000.00,10129167.00,40150000.50,55900000.00,71400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5011884.13,6689000.64,7655370.46,9382728.51,6344024.73,7488049.47,8632074.21,9776098.95,2833333.29,3666666.63,4499999.97,5333333.31,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,29437697.84,41079877.55,14053879.86,20876653.64,28730668.14,38497828.46,8121690.60,14594665.38,18054714.03,22381438.21,11538423.69,12473968.25,12172321.99,14211093.28,5933401.08,8011233.72,10005695.68,12636375.81,6014006.79,8381298.58,10640270.67,11287898.91,5363358.75,6962858.09,9156235.03,10353840.88,0,0.00,0,0,0,0,0,0,77100.00,14008420.00,1132340.00,325820.00,0,0,740050.00,2055050.00,0,0,0,0,0,0,0.0
66,流动负债合计,4728272987.22,5291356058.35,5691780302.08,5518690648.21,5343830618.35,5378766926.04,5543667233.30,5852919308.34,5519279160.75,5522187867.82,5108957111.56,4794641248.56,4368976810.33,4053572585.42,3545670517.06,3393764567.14,2834170278.20,2664665680.65,2290320120.43,2222368418.32,2485580187.04,2611826598.65,2511521424.12,1676444670.70,1273342314.01,1456493799.04,1141849180.35,918886789.80,1009318652.52,1133645877.39,798888113.57,806013883.86,891469415.84,1158425975.58,1056727899.09,537222167.85,441777557.11,553534300.40,552801044.88,480462040.62,348098067.07,344014170.93,349304642.08,266697080.18,367168149.58,554987224.43,722608910.81,598650152.55,586005001.14,494126659.51,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
