45,非流动资产合计,20125407552.92,19907180735.73,19640886567.82,19485284200.31,19589449033.52,19415201500.87,19493382553.61,19478940307.38,19528605432.15,19502376261.22,19535235820.44,19258532203.68,18038362337.86,17966469149.54,16624970855.24,16380986575.40,15911117212.40,15632934230.39,15321607643.03,15008397079.49,14583959215.53,14168555519.90,13860741962.06,13631030820.69,13280749261.69,12918609748.51,13478076394.03,13291990598.41,11083405194.35,10836481228.24,9791244066.11,9088577092.13,8429363336.89,8445988661.28,8522307353.58,8619044714.00,8549713327.96,8545047141.48,8357303287.01,8231631262.76,7540478045.50,7519546725.21,7623813960.01,7149603546.28,6621265742.37,4633622388.93,4531685614.25,4492398850.09,4255962188.69,4085288048.83,2987505126.09,2996034776.77,2620552838.31,2259932373.04,1939238858.46,1929072401.84,1981242034.24,1841302662.32,1761330305.63,1655510977.12,1458318951.12,1316182613.75,1189109251.70,1217272466.57,1138837494.99,1081147176.74,1033317736.45,981704955.49,937725074.10,918337454.39,854932007.22,834893665.88,804371156.57,708161641.65,684054799.53,508488300.99,415546805.19,294755893.41,0,209083693.45,198173768.19,0.0
46,资产总计,25079889537.58,25116058246.94,23960421832.25,23307340276.26,25224016414.22,24760570127.64,23817626101.53,23562678167.20,27343335046.88,24850009606.66,24543968063.73,24101125865.36,24063869856.59,23676967988.69,22969575831.65,22120674701.75,22472515631.33,22228506939.90,22074996450.63,21833109679.15,21812309524.81,21552376947.20,20733981682.86,20483194777.37,20621954700.13,20884477567.53,20349304896.76,20374110880.92,16903222394.36,16772639511.75,16382833211.64,15187027782.88,14782300619.97,14112295495.79,13648468114.26,13561648092.01,13182802871.37,12590043575.81,12068112317.39,11622664393.16,11459713567.13,10426511995.77,10273399695.59,9283206789.77,9221938766.15,7720143316.38,7123164615.10,6682127845.17,6436764172.23,6009855943.51,4875364085.56,4650786772.81,3750445381.52,3600519514.94,3057836320.82,2843002242.66,2793737372.95,2382008135.75,2336637495.60,2274592374.24,2124483405.35,1957028386.04,1779887808.26,1680468659.86,1723748518.12,1718688960.13,1712766775.46,1662396731.25,1592974654.23,1503956275.63,1526581313.93,1515893767.92,1576460562.20,1625898918.99,1309655516.03,1212174674.34,1113833031.68,981124516.15,495569274.88,435513147.23,404617528.66,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5422510000.00,5360140000.00,5446710000.00,5104251381.70,5812621381.70,6155021085.43,5509523227.92,5173609526.67,4465773293.02,3249031915.17,2937100000.00,2497300000.00,2272300000.00,2464195545.64,2364821256.59,2189821256.59,2075821256.59,2152621256.59,1955300000.00,1737000000.00,1721000000.00,1615500000.00,995500000.00,743500000.00,723500000.00,1115000000.00,999000000.00,1299000000.00,2499000000.00,2280830000.00,2380830000.00,1675830000.00,1482000000.00,1428000000.00,1408000000.00,1579180000.00,1649180000.00,1650580000.00,1420580000.00,1420580000.00,1371580000.00,1007180000.00,834680000.00,478180000.00,358180000.00,260180000.00,295180000.00,295180000.00,285180000.00,255180000.00,145180000.00,65000000.00,105630000.00,110930000.00,160930000.00,62130000.00,150810000.00,111930000.00,161930000.00,110930000.00,160930000.00,185730000.00,138730000.00,88730000.00,170200000.00,197050000.00,207050000.00,207050000.00,205500000.00,170500000.00,178200000.00,188700000.00,175730000.00,187900000.00,171510000.00,153810000.00,112232776.00,76893920.33,47690000.00,43328596.00,40162969.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2072520161.18,2030709660.12,1763772541.75,1854196475.23,1840245888.16,1907006819.90,1885010635.84,1977326974.18,0,2122092633.18,0,1627363945.70,0,1351247314.34,0,0,0,0,0,0,0,0,0,0,0,987458470.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,360351313.19,367354996.44,0,161717213.55,0,88218989.80,98346089.19,166611043.76,517695246.89,442380007.20,450725932.50,244918209.35,175110341.10,205947835.59,221506740.22,181846419.04,252369675.54,242308665.99,298272059.61,463780006.38,393580935.57,230928986.79,225608929.56,150050788.57,118694671.23,122874255.56,244247918.59,249543522.17,222547793.63,216871979.10,105547536.53,31141525.57,30530355.50,33259740.00,10432100.00,13555820.00,19235000.00,14699200.00,10720700.00,8454296.08,92885796.08,16420480.00,10409980.00,8402500.00,37430000.00,41975490.00,42342585.00,28008095.00,18196000.00,5000000.00,7987138.00,21026314.00,44195255.94,53461890.42,47414810.48,64822400.00,54790800.00,26330400.00,34251800.00,48121363.50,58397181.46,32655792.96,7885440.00,41860540.00,66674190.00,71836232.78,43605894.00,45223317.00,56030705.50,59688013.50,55640000.00,28369000.00,3014720.00,0,0,4740000.00,2960000.00,1483000.00,800000.00,3450400.00,0,0.0
52,应付账款,1712168847.99,1663354663.68,0,1692479261.68,0,1818787830.10,1786664546.65,1810715930.42,1546049287.75,1679712625.98,1576641762.49,1382445736.35,1191203316.18,1145299478.75,1069515591.42,996481724.04,996949270.79,978834785.19,910880036.52,961199121.58,968996639.58,1012184561.27,973400235.46,996598223.54,938385953.35,864584215.27,823734830.98,858468483.30,902322652.28,1197130947.47,1061517760.51,1035992180.46,1004508681.13,1043596671.25,862062098.40,917683057.96,959358000.72,881293517.99,803076453.82,897312382.96,798472371.97,811118912.08,704811749.67,676497410.17,669027582.30,595786620.02,572087101.83,561199426.87,470858978.90,385178517.87,265169716.36,294357247.91,205916558.70,218743271.08,233007174.10,239874930.88,220903472.49,191961979.01,162225412.63,146595021.79,157225284.16,165676562.74,132071057.98,128159907.32,102392499.98,106389277.75,114037878.61,104629578.78,83905974.52,85973126.80,71990785.03,60360833.85,78715531.19,93575473.61,91443445.77,57987059.51,65829582.69,44634089.96,32994083.42,16066484.40,16073330.58,0.0
53,预收款项,526925016.32,480980395.32,321726922.40,317853135.69,1266050220.52,797204375.09,520235994.57,401583151.85,783722663.33,387225235.59,514557682.72,513461870.43,530652683.39,261123032.44,340346629.05,205714268.28,386416257.91,263136399.17,516924052.05,355222752.06,487725346.54,399502341.41,418314645.95,623958269.33,675668994.32,494639433.61,492836364.16,973030142.95,870033709.97,927150616.62,868149034.83,1346871305.38,1322293811.74,1172618855.28,1045812134.25,1006764152.72,687745254.07,529891572.08,785557425.39,634112689.94,970794051.15,733667618.21,811247110.38,750965312.75,1007624864.00,907907457.75,559320573.36,559969696.30,535154964.33,364542064.89,367100050.50,443160447.14,166406530.10,99456081.17,118875649.71,139072618.25,80725234.35,85099499.78,67490533.05,105677364.07,91996208.95,51057072.27,52191887.18,52428371.19,29248819.53,26075691.40,31166808.93,26424649.59,33429879.33,34864871.63,40715204.95,95351414.26,56456779.02,46152601.47,55628846.57,42504416.98,49720215.23,45942088.22,20932005.82,22532751.66,20783155.15,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,540961697.24,519983415.70,441870821.46,312703606.98,442021035.28,386123257.86,294971695.20,256579427.68,281132185.59,298328500.64,228335539.10,185161136.66,221171504.21,184648141.80,177393769.81,189302786.57,212338449.21,294281049.30,219968746.66,136645180.45,214267633.54,221493046.87,159013059.00,102033195.82,200571892.40,259970057.41,213185777.91,136934528.69,242406160.30,262057971.93,198052299.88,141074620.30,239468981.21,212782677.11,180285626.97,125820036.28,153521581.52,170707509.85,193827917.17,187275587.01,207038974.49,312733991.94,190778420.93,106067494.81,159664094.60,132034341.09,126535431.74,97724503.98,134476954.01,153004085.37,117585661.90,105006313.15,143782267.23,142829242.25,135597962.68,92016322.10,153201520.74,67415657.27,65565270.39,70257742.54,60121007.13,58606432.38,44307707.97,28176480.33,45320043.78,38355847.31,24914926.23,22289491.77,30792770.08,29424951.86,26132011.40,25265780.28,42869337.90,38231810.54,32244723.86,27741279.27,22638321.93,20790649.79,0,22345653.49,22733422.25,0.0
56,应交税费,195226486.38,207789021.30,353597864.48,429627971.52,153506713.45,208934663.95,217234593.90,129903528.98,165407253.62,168585127.50,151278893.40,120691667.52,91664126.26,51909756.66,40415032.83,87400460.99,96990554.22,86436078.22,125812854.02,102636558.00,-47560937.20,-94056244.63,-84449737.97,5649598.45,40026109.68,12297970.92,78461817.20,103428622.16,109911713.98,107680652.32,100840285.19,123626473.69,206105773.40,199944975.59,200826252.81,155491192.82,126524262.36,103920074.25,124950484.59,106441205.94,154253515.02,125906731.51,143122472.44,153706922.54,187214360.72,168214092.22,99040984.12,101415407.12,87629160.28,131333359.87,103530848.23,125779469.33,85420410.66,107385488.12,104501271.01,151599704.08,99019139.74,78541528.13,72812756.96,135992586.74,64729743.74,53210272.97,44962763.24,44673541.60,42427675.85,33189936.31,25723254.68,58643905.35,48297369.56,26668027.58,21205566.35,24207048.19,26515137.83,25428935.67,56048224.87,66452720.94,62923215.57,66914094.47,53645445.78,32990870.13,22963855.03,0.0
57,其他应付款(合计),555468566.40,902956045.24,561392456.74,554410917.33,483466384.37,475807327.61,455874700.74,524983612.21,0,676678611.34,0,1122584663.37,0,963580796.46,0,0,0,0,0,0,0,0,0,0,0,448990922.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,8835133.85,10396218.03,12462052.21,10282469.72,8917470.57,4371923.94,9531638.93,11682713.89,10721657.29,10205791.47,9689925.65,9174059.83,2436050.00,3613100.00,3190404.99,2767200.00,2444158.34,1985125.01,1536999.99,1075400.00,358133.35,299100.01,240066.67,193683.33,266975.02,207941.68,149550.01,91800.00,175816.68,116783.34,58391.67,0,920929.57,1487291.68,1398794.51,623075.00,1787075.02,1048391.68,311100.01,235125.00,183962.50,253150.00,244850.00,124500.00,489110.00,381800.00,0,0,445300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2420000.00,345140000.00,2960000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,5876000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,4560000.00,5500000.00,7500000.00,7500000.00,7500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37125000.00,37125000.00,0,0,22275000.00,22275000.00,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,547419827.21,0,539568447.61,0,466875403.67,441783061.81,508740898.32,671054423.48,661912819.87,652032098.16,1108850603.54,786137550.43,955407696.46,580277657.09,521734373.96,490456207.02,464583814.28,486247119.55,455710638.75,431878135.90,463361146.69,473972115.55,480654712.50,470080738.80,444222980.63,488552090.50,529647089.76,568600970.76,490166726.80,613033435.82,515254383.69,571270521.42,614640060.33,628753195.14,699098859.93,701501110.83,672380578.98,720013737.84,707250833.18,583567591.35,544890410.86,622659377.78,553719381.81,807526920.92,223077254.75,294555281.84,220644028.96,185272905.33,173853335.08,194727033.13,174192770.83,129218125.88,121358155.54,143919011.43,134038450.07,134857968.03,112590094.33,91049378.07,92885966.08,123822996.23,90543362.22,80832736.01,80132454.00,108456932.68,111120201.07,118972467.71,94520953.17,90241360.25,92558746.87,132865280.14,114819450.84,184681831.65,238143114.16,111300268.48,115960967.12,96810644.86,110503763.13,78228099.63,64183931.94,65022907.92,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952709.02,10206078.02,8105831.54,9090905.30,4405938.41,8831774.97,6319265.18,6529816.00,3472716.39,10891665.05,6647124.82,8892006.55,3002095.70,5998705.74,5027910.14,5059066.30,2542619.12,7682506.52,4659365.48,5012510.79,1673687.77,13182726.45,5660919.97,8808744.20,4427756.87,8234193.95,2905842.38,4645299.72,1107342.68,1408542.86,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1390273762.35,1265591332.57,1166225897.44,1214648501.93,1408394454.72,1431329303.78,1673430789.14,1861469574.30,4490332355.87,4483298299.80,1483719543.23,1692219056.38,1044457953.89,1130516330.44,928224726.88,1137691802.66,522941982.90,618514109.28,785539582.92,1264889675.86,731999668.98,711999668.98,518139568.98,401061315.58,317813669.28,435583668.28,505090488.93,584486586.13,485162671.30,526520000.00,607520000.00,632520000.00,400000000.00,370000000.00,300000000.00,270000000.00,240000000.00,245000000.00,235000000.00,319790000.00,162790000.00,272790000.00,163000000.00,243000000.00,155530000.00,221530000.00,190090000.00,185090000.00,146060000.00,219960000.00,130310000.00,130310000.00,99410000.00,67410000.00,60230000.00,60230000.00,40230000.00,40230000.00,32000000.00,32000000.00,16800000.00,16800000.00,30830485.00,30830785.00,15000000.00,30000000.00,36000000.00,36000000.00,0,15500000.00,15500000.00,15500000.00,0,13289115.20,9500000.00,9950000.00,1500000.00,4500000.00,38980000.00,12730000.00,2030000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55511574.92,50433057.69,38502111.57,35232285.55,23094425.21,21109074.16,18229822.84,16291205.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818710.02,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10703885689.87,10768149870.25,10055296504.27,9787691990.38,11406306078.20,11361426833.62,10556281637.31,10325455795.87,12936448366.84,11385240323.22,8008641377.25,7758782340.06,6319693525.46,6407220917.78,5730251808.88,5517320292.13,5041287812.52,5107261283.03,5305041451.32,5482719333.08,4906805556.26,4565772607.39,3684298883.20,3508259787.12,3489569004.08,3753940523.36,3849818838.28,4739190775.16,5904721488.90,6014401677.58,5940108744.43,5506870489.09,5261659053.97,5080890271.24,4642130202.08,4772776194.71,4543412284.52,4274080844.83,4298597818.82,4286952120.11,4404577837.48,3882894352.29,3526956072.77,3005895807.63,3405781357.75,2572196129.99,2197381780.73,2065522363.36,1863274262.85,1688051363.08,1331590448.12,1388974324.87,1013927229.41,949851596.85,1036934324.56,967458362.99,963912904.36,736970345.39,708712815.48,758131995.07,756224783.65,666911626.06,548189527.46,506087991.99,595124558.90,627861374.98,651519369.62,642019524.87,566313974.71,526732980.96,576164895.47,582784148.94,588418819.27,654608503.63,542145396.17,489139387.94,428876408.04,379855598.19,302122071.26,227870659.61,200001389.77,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1816238616.21,1910238616.21,1619238616.21,1722238616.21,1599238616.21,1787565886.21,1884265886.21,1956538616.21,2581438616.21,2396038616.21,2708438616.21,2711538616.21,3027243680.10,2670660680.10,2652986305.10,1981906005.10,2035183934.71,1831094098.46,1560532807.64,1258665641.82,1551732497.83,1376788332.01,1576382791.19,1681438625.37,1479290070.12,864862525.53,731055006.33,507935453.08,627260895.83,804641340.58,956521785.33,803232230.08,1281252835.78,1234663280.53,1364043725.28,1511924170.03,1652354614.78,1609833914.78,1411724189.72,1293172514.78,1323599287.20,1104949287.20,1239623037.20,1235849287.20,1331850537.20,1357004107.20,1423431747.20,1348359387.20,1466867291.20,1361514440.15,756429407.20,645751623.94,677781343.94,739617423.94,177076959.94,174993223.94,217131883.59,166763522.14,177216521.83,174993522.14,153293709.31,153347728.94,98556423.94,98556423.94,126315423.94,127136391.14,127596391.14,127136391.14,135830772.14,107930772.14,107980772.14,107965400.14,172930115.20,170064000.00,102300000.00,94900000.00,81831538.14,28850000.00,43226929.29,64853695.07,68870546.96,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,3055523064.16,3016331959.10,3129408997.21,3089388262.07,3049822480.16,3010276311.86,3123015276.53,3083073759.79,3043585303.84,3004549052.30,3117363946.12,3077497351.91,3038082028.66,2999117164.18,3112004071.27,3072208535.62,3032862573.42,2993965414.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1200722543.78,1299993101.19,1233741351.76,993080765.78,1373387584.51,863728847.84,990610352.36,1079368189.78,0,915674733.06,0,1037014271.95,0,1349651619.36,0,0,0,0,0,0,0,0,0,0,0,1874381397.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1299993101.19,0,993080765.78,1373387584.51,863728847.84,990610352.36,1079368189.78,1455466993.37,915674733.06,958539951.24,1037014271.95,1477255655.46,1349651619.36,1345216939.96,1271192514.22,1806820259.84,1740961092.88,1764050736.83,1710178567.82,1846191013.45,1879446614.61,1815351199.99,1642337495.78,1860744666.04,1874381397.72,1749464693.32,1639768164.81,130323858.70,135000000.00,0,0,0,0,0,0,0,0,0,0,3650000.00,3650000.00,3650000.00,3650000.00,223485470.09,194057581.46,152719142.40,122032361.27,104560789.19,92884114.52,76853921.73,68680558.48,65496338.29,55090124.69,55036483.51,47287654.67,60634566.39,54280264.44,52792900.04,48843058.00,13350250.00,3960000.00,3960000.00,3960000.00,3960000.00,3960000.00,3650000.00,4110000.00,3812818.24,3812818.24,1162818.24,1205048.18,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5340000.00,5340000.00,5055000.00,1115000.00,5200000.00,5200000.00,2200000.00,2200000.00,300000.00,300000.00,100000.00,100000.00,0,2303923.48,3752923.48,4272038.48,10110829.58,9636117.63,9855409.41,8739458.72,9386657.24,8852838.09,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,112782552.01,112108355.00,110148591.93,107606013.98,129948967.49,108499369.69,96635893.13,96812149.88,93046005.38,93219187.28,94202475.06,94378801.17,93726007.40,93885823.96,94786284.37,94963269.59,95976452.49,96428436.92,97149981.29,97329198.52,96058534.43,96237861.63,96973587.88,97149596.63,98159905.69,98339806.76,99149825.98,99329791.86,92990449.23,93179467.42,93358646.06,93539037.59,93827731.19,93955674.58,94170821.36,94375640.89,94616627.57,94881423.41,95040783.53,95258951.96,96816750.20,96816750.20,217732815.77,210320893.33,246385456.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,73783915.88,72876736.92,72099231.69,73037290.04,55279832.57,54103827.78,55968253.10,58353414.94,60125305.78,61839774.29,63280652.59,64418246.83,58702243.74,60099609.14,62209438.23,63551504.01,67681788.55,64576017.09,64702379.08,65916807.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71740146.80,71341189.76,74594480.02,75770959.27,75201839.07,75354892.76,72577131.65,70090220.99,68420617.90,69245828.87,69862966.86,68154462.54,66252320.57,66581040.01,66563889.35,65026235.28,66562002.59,65219818.44,59255247.13,59414716.62,0,0,0,0,0,0,164800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2216043.48,0,0,0,0,0,0,0,0,0,8092011.39,7461223.17,0,0,0,0,0,4623878.57,0,0,0,0.0
79,非流动负债合计,3203527627.88,3395216809.32,3035227791.59,2895962686.01,3157855000.78,2813897931.52,3027480384.80,3191072370.81,4190076920.74,3466772310.84,6879984759.26,6923681895.26,7786336583.91,7263685994.63,7205021447.82,6421889604.78,7128677712.12,6816133405.14,6530021208.68,6136639268.15,6683086138.63,6501311349.92,6601384087.74,6495813841.23,6625400552.19,5985147158.39,5685109230.70,5311089045.09,918995821.66,1102066636.87,1119743398.25,964925730.21,1441332887.54,1395199995.12,1524778435.99,1671326046.20,1813533244.94,1769935156.63,1566020220.38,1447846183.36,1424066037.40,1205416037.40,1461005852.97,1449820180.53,1801721463.93,1551061688.66,1576315689.60,1470391748.47,1576768080.39,1459738554.67,838338328.93,715547182.42,748477682.23,799907548.63,234313443.45,224480878.61,278066449.98,221343786.58,230109421.87,223936580.14,168860002.79,159611652.42,106269347.42,106788462.42,140386253.52,140732508.77,141101800.55,139985849.86,149030247.62,120596428.47,117235601.77,116631671.49,172930115.20,170064000.00,102300000.00,94900000.00,81831538.14,33473878.57,43226929.29,64853695.07,68870546.96,0.0
80,负债合计,13907413317.75,14163366679.57,13090524295.86,12683654676.39,14564161078.98,14175324765.14,13583762022.11,13516528166.68,17126525287.58,14852012634.06,14888626136.51,14682464235.32,14106030109.37,13670906912.41,12935273256.70,11939209896.91,12169965524.64,11923394688.17,11835062660.00,11619358601.23,11589891694.89,11067083957.31,10285682970.94,10004073628.35,10114969556.27,9739087681.75,9534928068.98,10050279820.25,6823717310.56,7116468314.45,7059852142.68,6471796219.30,6702991941.51,6476090266.36,6166908638.07,6444102240.91,6356945529.46,6044016001.46,5864618039.20,5734798303.47,5828643874.88,5088310389.69,4987961925.74,4455715988.16,5207502821.68,4123257818.65,3773697470.33,3535914111.83,3440042343.24,3147789917.75,2169928777.05,2104521507.29,1762404911.64,1749759145.48,1271247768.01,1191939241.60,1241979354.34,958314131.97,938822237.35,982068575.21,925084786.44,826523278.48,654458874.88,612876454.41,735510812.42,768593883.75,792621170.17,782005374.73,715344222.33,647329409.43,693400497.24,699415820.43,761348934.47,824672503.63,644445396.17,584039387.94,510707946.18,413329476.76,345349000.55,292724354.68,268871936.73,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,1142400000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,571200000.00,408000000.00,408000000.00,408000000.00,408000000.00,408000000.00,408000000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,371250000.00,345000000.00,345000000.00,230000000.00,230000000.00,150000000.00,142788792.55,0,0.0
83,资本公积,230433766.50,221662565.06,219036391.79,220169028.80,265252367.27,264234002.74,253688239.10,252493505.18,270679344.00,267916607.35,265952339.37,259884261.51,259685534.19,250187861.01,392984183.93,388610163.94,397305389.35,394920579.82,387410572.76,387473879.18,391355672.83,392771669.36,393436160.83,388915399.73,392602029.22,419239560.38,395971178.71,383012888.95,400082870.14,384823839.90,652193182.23,641855735.31,742225721.75,737721606.21,743047446.40,739819586.76,740122884.77,745882607.79,722272104.88,714241150.47,726945766.67,718364016.93,651182768.79,651182768.79,649662388.28,649662388.28,812862388.28,812862388.28,775299257.38,777082678.47,845527596.18,844121963.63,445068816.05,444168816.05,443856868.01,446011061.50,445348051.12,445347125.18,445347125.18,445347125.18,443805260.31,443805260.31,442220200.67,442220200.67,431279002.22,427513115.53,426534777.25,426534777.25,419210997.25,418854751.37,418854751.37,418854751.37,418854751.37,418854751.37,190709751.37,190209751.37,282209751.37,282209751.37,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
