,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,23040998.40,12699893.71,16019111.84,20679517.59,36621073.72,1296324.93,2265709.14,4721522.32,28939835.57,6237846.68,9931069.74,8677009.61,20389992.58,17530787.85,25831769.50,19594530.88,19778866.49,40867193.39,34244799.98,46844580.47,101573518.48,98666404.16,104708765.00,92885611.30,82087899.19,110354507.24,137801010.75,169048691.76,281680286.19,290680518.99,723892346.44,390093531.79,287806846.86,326183606.46,327244404.97,559133240.65,619850974.42,658417169.60,691494302.39,791642809.63,901200434.38,46981420.67,69639993.69,65790152.04,114452963.77,18130210.38,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,10892383.34,8260633.03,7965688.02,9504401.13,8224191.27,7587603.85,7453445.09,7921614.05,9788640.73,0,12548643.76,15622651.66,13907219.10,0,16221367.55,0,0,0,0,0,73222952.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,315103.73,862925.17,862925.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,10577279.61,7397707.86,7102762.85,9504401.13,8224191.27,7587603.85,7453445.09,7921614.05,9788640.73,14704244.46,12548643.76,15622651.66,13907219.10,20067209.87,16221367.55,16826323.79,13867930.95,66306380.78,69610546.00,72485650.17,73022952.97,89577659.48,97803626.67,111917518.28,43821801.58,86211463.73,59670285.68,64011245.01,55286034.45,64818852.80,45663839.46,47202439.32,33672842.09,41148288.39,31088620.25,31453978.08,21180127.99,31520770.27,25100760.02,22046809.20,13796962.16,22974508.08,22977015.36,17711032.93,19013562.15,11657494.27,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,6634701.49,8395371.55,8986592.67,10749500.57,12356806.06,13378107.19,15147283.87,17048244.17,7079169.71,7772425.73,7949248.40,10783405.46,11089297.60,12648924.47,13767176.31,14205609.77,15575151.34,50277270.44,53481556.16,66138450.64,97651326.54,234148764.64,226601312.38,245874546.33,335007851.35,369848807.74,320729810.68,262115130.27,255903883.68,253196821.53,290643070.46,370988167.95,326653718.27,305557066.28,283859696.49,183924457.28,174982415.28,217979360.77,209180832.01,186758093.87,86934957.56,79338322.37,57194718.04,84851349.41,24424016.79,33297859.59,0.0
10,其他应收款(合计),12088345.68,9562510.93,9182728.88,9227937.76,7002496.13,29998470.61,28800017.16,28747030.61,28255519.09,0,38725373.81,39199391.02,36897426.74,0,48132231.04,0,0,0,0,0,161425107.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
