41,商誉,33303960.23,34025730.62,34025730.62,13565432.01,13565432.01,13565432.01,13565432.01,13565432.01,13565432.01,13565432.01,13565432.01,13565432.01,13565432.01,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,12843661.62,13051946.69,13051946.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,45386625.33,47247114.52,48489139.31,47628454.94,51825721.20,16750000.82,15760281.02,16189498.38,7288594.00,7929420.51,8356211.90,8805984.75,9506289.06,4545129.05,5039054.29,5949451.35,5897835.52,14330965.99,12770413.91,14409784.89,13299846.35,11739028.83,11326919.11,9756181.85,10528747.65,9611301.33,10165894.96,10073602.75,10670616.73,26711663.56,22519670.12,22520064.73,17415142.00,8694121.24,5341761.45,5212522.90,4906052.20,5001269.57,5768226.40,5640542.94,6317888.85,7189962.89,7337257.02,7957260.47,5996995.80,7771040.80,8271963.53,8803561.26,10448577.88,11123083.80,11874832.90,10548786.17,9340856.09,8980722.50,9188649.10,8685880.39,8434505.38,6382409.03,5851147.72,5546138.08,5254940.43,4095371.20,4008162.47,3632257.98,3970587.93,4310352.40,4412035.71,2744464.78,1700900.29,819312.11,875956.47,939536.16,991535.22,487972.05,359570.04,500076.32,415605.84,424836.62,442856.78,344821.01,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,422354821.43,432357111.02,430106049.85,248020460.24,244564225.36,214995359.62,249866764.76,225154373.49,227356556.90,190393672.37,218981000.67,212201098.28,197618168.01,125736230.18,118652856.13,128178374.43,127477767.18,127024243.07,122522016.52,117505986.97,119871073.19,137952828.77,128076769.90,137067711.76,130351622.85,121197051.00,85072373.80,78763019.68,78763019.68,71744641.05,70721771.09,67935387.37,67935387.37,50996182.47,51028304.77,68010398.48,68010398.48,56939227.29,56939227.29,52596972.86,52596972.86,41587966.39,41587966.39,36095146.25,37964513.97,23984844.23,23311105.02,20297539.06,18519715.05,2937614.21,2937614.21,2946342.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,58898123.86,37959152.54,39527201.06,18457990.74,20429838.00,12653297.56,17876957.76,9944193.23,15524604.00,9932258.25,10000000.00,9982173.04,16233410.00,9943056.12,10000000.00,9717613.95,10000000.00,10078236.98,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10149793.68,10000000.00,10083996.43,10000000.00,10000000.00,10001229.09,10101178.85,10000000.00,10061111.77,10035361.66,10689986.40,10000000.00,10210781.77,10191692.77,9998758.43,10000000.00,10026904.70,10053809.48,10080714.26,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10052904.74,10000000.00,10063485.74,10000000.00,10000000.00,10000000.00,10000000.00,11280000.00,11280000.00,11280000.00,11280000.00,11280000.00,11065538.68,11280000.00,11280000.00,11280000.00,11280000.00,0,0,0,0,435785.21,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,4956681534.03,7745252171.76,6869178733.56,3324516612.92,3094088817.29,2845504558.22,2754975720.32,2617748724.23,2598973540.41,2541350825.45,2567558042.16,2531976070.64,2518958851.29,2359344089.88,2358748781.45,2379334453.60,2387338617.41,2433107445.65,2326470764.35,2296862810.13,2276994718.54,2138460216.29,2090225735.59,2073852771.81,1987098244.68,2017939117.15,1953208625.87,1933402488.69,1916557677.92,1794188108.74,1779973033.40,1765736483.75,1714103354.79,1468343498.05,1416233633.03,1370083387.95,1266373508.08,969562934.31,1215810068.04,1041162597.30,996286898.47,904876040.48,798469630.18,460530505.80,448734508.54,444820205.96,416674726.57,406828706.74,343563330.02,387516389.77,389968890.42,380147240.96,380237694.08,379056850.92,382107509.46,354621964.89,352230948.43,348896388.34,350584254.17,350812154.46,353125124.91,351806925.83,354993982.28,356330959.80,358681240.37,359746795.52,361869817.46,331669090.85,329774672.96,323834762.60,311620529.36,309617321.07,310281036.77,278627694.04,340424006.91,350141071.19,233647627.54,191414131.53,181996240.20,144255975.34,133872545.73,139891500.00,115284870.33,94516300.00,89735218.36,72817900.00,69371636.93,60631200.00,56598346.60,0,0,0,0.0
46,资产总计,49658049118.83,49437882495.08,47628858674.02,30869900033.20,30377590084.58,29206608285.96,29592361118.02,28606248561.20,27702530540.34,26685400631.74,26042482296.23,25265687462.02,24586646034.03,22839421141.69,21474305512.86,20055691295.68,19290940366.09,18808748268.41,17683864487.04,16995236975.34,16341340193.50,14719920210.59,13827932374.89,13700271678.37,12880915675.82,12630577442.73,12516994428.41,11662426417.83,10807247116.63,10789875095.77,9973042850.14,9792204711.32,9090918377.18,9205814401.89,8732396155.64,8207424384.17,7633056302.81,7170900251.48,6819251599.94,6539255073.25,6005348659.55,5651142563.06,5670660097.52,5287576657.52,4937169577.56,3560940846.03,3259422253.88,3026732996.03,2863159837.33,2812707182.77,2566803433.91,2386536692.70,2191371489.19,2126680351.61,1914427254.41,1804260793.01,1600499220.41,1608541968.05,1473148233.26,1351491888.54,1270798082.10,1200725687.10,1170236319.35,1126461148.32,1045678331.87,1013692688.35,975929230.13,941748144.78,920651110.17,924938222.52,885836898.95,887697144.09,843992733.04,837869318.06,771491524.59,779833056.16,761622684.72,371590789.81,351994768.71,326879425.04,315438264.85,324913800.00,259255594.88,243670900.00,246173776.20,216321900.00,200830533.05,184635200.00,176268443.89,63192800.00,59415510.00,55717710.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,10000000.00,10000000.00,30000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,11400000.00,21400000.00,83900000.00,21400000.00,133400000.00,159700000.00,51700000.00,47700000.00,12700000.00,12700000.00,12700000.00,12700000.00,13200000.00,10500000.00,10500000.00,10500000.00,10000000.00,11500000.00,12780000.00,15280000.00,17280000.00,21280000.00,19280000.00,17350000.00,21550000.00,80650000.00,80220000.00,79720000.00,82520000.00,86520000.00,86900000.00,85900000.00,82900000.00,93800000.00,107200000.00,95358000.00,1900000.00,2300000.00,2480000.00,12900000.00,0,15000000.00,0,15000000.00,0,2000000.00,0,2000000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,6243933267.95,6392152095.49,6033541094.30,5841464051.27,5615530628.27,5316517600.66,5023160669.87,4835044013.21,4569808114.56,0,4664108435.95,0,4379976292.73,0,3705055085.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1653405860.53,1665286584.99,1628496427.31,0,1393478399.76,0,752439177.95,871524740.28,985963927.01,1419182424.82,1232903583.94,1392909057.07,1184334555.88,1120238449.23,885694096.60,754576782.92,751656619.76,789173738.46,618574997.98,718974844.17,681124803.96,606895945.86,603725756.37,611374104.82,609077745.26,576924670.19,466205165.72,561149304.20,499943324.29,442090917.15,443778480.79,575564327.59,507401715.05,423522126.11,373200971.67,424835644.19,370666388.91,295250780.61,290898363.48,357201143.86,345582827.84,241965876.58,498970837.19,302489490.69,174794473.20,208774350.96,175614360.84,213491353.76,228114542.38,305838580.61,309312944.73,264629298.16,316788794.59,279534271.56,269195564.93,262657824.68,234322390.15,202461043.24,155021262.79,83614049.24,83516112.58,62618283.88,86633373.40,87593221.80,76444622.20,62276000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,4590527407.42,4726865510.50,4405044666.99,0,4222052228.51,0,4270721491.92,3963519272.93,3583844187.55,3902959718.45,3431204852.01,3545719390.38,3195641736.85,3112165750.58,2819360989.18,2780667768.22,2469992541.83,2953187327.05,2460843307.14,2354816471.19,2051602139.90,2206281572.39,2027779657.69,2000208382.23,1825114689.64,2049028466.06,2200439967.51,2162270475.90,1784360517.03,2235195798.47,1984863500.00,1969034180.89,1590135442.07,1785091160.09,1697105115.28,1609202718.97,1486327649.66,1130439736.72,1043351300.29,990452332.48,768607120.00,960936274.19,863087092.90,754963222.30,699126645.66,722652458.24,644033394.30,594289909.80,505380580.00,543188964.16,447634243.01,431187452.91,325993972.49,425412613.63,334736143.89,330190462.86,277619867.76,349685166.22,295026982.17,266254095.04,226896616.43,216096479.59,211144400.83,188847021.19,159237193.97,160175008.71,147211646.99,136565073.11,137726635.53,143611568.59,143596983.47,131661309.41,130581306.17,140803655.90,141797341.16,146361670.95,142278766.01,12498574.64,4854335.85,9679005.11,6754668.01,0,1895164.72,0,1170970.61,0,1791297.45,0,1412936.59,0,0,0,0.0
53,预收款项,1166336746.83,299214802.15,760203075.67,247438123.67,859070122.18,459554025.81,437277366.38,382917338.52,1088308032.88,257871936.76,397099506.33,474435312.00,1069912787.31,350218566.89,667916716.45,454350601.79,424749046.34,342170151.08,342282845.06,297036478.64,410854656.21,276249055.64,367716571.14,287486334.76,406319445.61,253042893.59,1000233734.00,362389699.83,356050391.14,358603162.11,319744066.71,346813542.36,343814603.11,414900060.04,417156930.97,321275353.59,160519703.80,371462597.92,301707501.78,399830337.44,267697437.83,212143930.07,132142271.38,230733682.51,169062796.66,184299328.77,141450428.57,159402037.62,111836900.64,145680849.74,150701408.23,132981853.29,89838069.88,33138083.37,33462489.91,18156084.61,13350096.88,12252069.24,15866112.89,17995394.93,18103847.58,12003579.35,13229041.07,3752805.47,21200883.26,4468125.72,12414831.63,6560223.97,11397145.08,10480024.81,8550863.64,7472352.37,6982155.10,8273583.02,10094332.28,9301173.62,9778067.24,2340487.19,3117882.05,739967.90,2492177.03,0,2279666.19,0,466521.12,0,600426.22,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,455131481.05,127298924.80,136347777.22,113117211.45,171493312.84,127833281.82,56921636.08,57274004.41,147473502.66,79169687.69,58666211.67,64685027.76,138714995.62,80359632.62,56405862.88,59007652.36,97467154.33,43582769.06,38983049.57,36885831.75,62745978.21,32536083.92,18985068.07,16150412.59,42285484.96,18574762.27,16293143.30,20537605.44,38072215.41,12520586.06,15490581.98,16503141.03,42939641.71,17790909.63,16840404.64,16067188.96,23578150.41,24441653.64,23925838.40,23412737.29,40802556.58,23585537.88,22789049.48,22432908.21,42769525.85,22541576.25,23087865.16,21618207.68,18896684.53,20896236.03,21461031.49,25679193.96,20884547.43,20567357.42,20799827.64,19099312.57,19021438.38,20586567.23,19671133.26,19440421.11,19525006.60,20283699.83,20182280.74,19083864.93,17439148.96,21144084.44,17661866.59,17059445.05,17281844.34,25053991.81,23858675.37,23884456.62,21968827.12,21687754.00,18005302.31,15517939.94,16391675.84,9588274.48,9309547.71,7865518.79,1567269.26,0,856928.69,0,900675.15,0,717303.53,0,1108725.72,0,0,0,0.0
56,应交税费,292923160.12,455193405.93,252971591.82,445225474.16,420933416.39,395074027.98,317218201.64,356327598.72,274110059.55,402529407.02,367148189.60,328744919.34,325725012.66,352305222.03,243043614.68,269373597.95,331792600.21,156246939.98,102463163.28,111950592.14,130710272.53,146448158.16,109348987.60,185301462.92,172130720.06,192181786.76,96458315.76,91942842.27,11982106.27,157288892.63,109469447.34,110091154.65,79070505.32,137517707.02,141860569.94,182768686.14,153038745.73,65674286.54,83933239.71,75759857.37,86251036.72,91871123.67,98712746.98,99531911.63,100490835.44,41704490.71,46402434.00,33142456.67,73546014.74,51034922.92,35689904.29,80566235.39,67599605.58,73249819.57,41121140.04,72300938.09,53947074.29,50552298.39,35090661.69,46036159.26,43459867.36,34804648.81,25820791.22,19260806.52,11695942.77,22681004.73,22268702.25,14836584.88,10929273.17,16438475.92,15626230.40,12254330.74,4184050.22,5261350.00,8831129.42,7773913.31,5316743.46,4439168.44,2297925.24,2383979.28,2566524.20,0,120831.10,0,-389616.53,0,1683473.47,0,1833313.74,0,0,0,0.0
57,其他应付款(合计),1376254426.65,2594028911.24,2603380555.36,1273063765.40,1320262186.55,1525909842.73,1941014933.88,1991177305.83,1444669677.86,0,1150549494.27,0,810297081.91,0,399279291.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,312000.00,43079868.85,31950894.85,46934950.00,28867450.00,0,38452450.00,46932000.00,28864500.00,56517000.00,38449500.00,46932000.00,28887833.33,56543930.97,38476430.98,21297222.50,9845432.22,44138705.05,32708705.05,21282358.27,9864875.83,314079.00,314079.00,350976.67,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,312000.00,394500.00,345040.00,265200.00,265200.00,265200.00,284070.00,218400.00,218400.00,241218.00,218400.00,219000.00,46500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,86490742.04,1220748353.93,1370136573.10,843994.42,843994.42,0,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,843994.42,7690828.82,2890808.82,2860808.82,11055608.82,9038794.42,843994.42,130152088.13,843994.42,843994.42,843994.42,111926631.04,843994.42,843994.42,843994.42,70270642.32,843994.42,843994.42,843994.42,107654222.02,843994.42,843994.42,2627624.98,37416484.07,2404913.97,2627624.98,0,0,0,843994.42,0,51852306.80,0,843994.45,660494.25,50494865.33,843994.45,843994.45,843994.45,42271711.90,843994.48,843994.48,843994.48,20523350.02,843994.42,1177743.22,1177743.22,2373480.79,60950252.31,60952811.84,3188120.84,4046691.88,40351716.04,41142908.21,4675210.96,24966570.61,4885478.34,30451020.44,6061809.43,3350420.21,874774.25,14613864.16,0,14389617.60,0,14064118.36,0,0,0,0,0,0,0,0.0
60,其他应付款,1289451684.61,0,1201293087.41,0,1290550742.13,1525909842.73,1901718489.46,1943401311.41,1414961183.44,949081208.79,1111255999.85,835856085.77,780565254.16,396551187.28,359958866.57,465015020.63,533243817.57,467415448.27,433955686.34,471517387.62,565772029.25,496690166.48,565302041.83,708105205.61,585079000.17,863842969.61,747709123.54,847979968.96,771804564.96,819948971.92,617697366.01,723453764.62,767152757.06,1022882151.28,905201024.65,811657716.65,825286698.84,913809910.78,822226105.60,696278566.95,670024797.10,649252875.86,684717355.89,469610166.47,517971308.84,504563571.74,437970375.67,351730833.84,414557061.49,385168480.02,268024573.92,843994.45,163393291.95,152150889.32,97506583.97,86531048.91,57950927.57,80163477.99,73232030.51,60804672.49,75003106.11,99249478.04,88790918.41,65943505.27,53731505.03,56818054.15,62792206.47,37400836.88,41983853.06,53677488.93,56719165.70,65399550.91,55898082.67,75800028.09,45283941.80,30473568.92,29427439.40,8852911.87,16537675.67,11952706.68,15782329.75,0,14422069.32,0,12702050.38,0,7148191.51,0,2792431.36,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226269.43,7956588.30,5565220.69,1654287.44,2686189.96,7092500.17,5502313.91,4611847.68,3143973.79,4224677.53,3626338.18,2741685.38,2200786.93,2232454.54,1913844.45,1293563.64,175224.18,1042737.38,786471.77,590768.06,286310.45,1292150.43,515039.00,5303641.37,961851.12,374244.47,767080.74,5949778.81,1032132.20,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,901245813.16,901058613.16,1799556000.00,1799080800.00,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8998115.23,9498812.73,9500146.04,9500146.04,1500000.00,1500000.00,1500000.00,2500000.00,1500000.00,3520797.50,1500000.00,1900000.00,25000.00,25000.00,0,1125000.00,0,0,0,1430000.00,0,1430000.00,0,0,0,0,0,0.0
65,其他流动负债,80000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,105372981.11,114484971.23,0,36515277.18,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,20178.00,0,0,0,0,0,80000.00,80000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9614579082.60,10834133952.77,10687502707.53,9719864625.95,10186370466.23,7824888779.00,7775592807.85,7622740260.69,7524369387.51,7078155377.95,6647571837.82,6700125786.74,6734626170.23,5594599715.13,5206185542.99,4825132640.79,4676106483.86,4816759073.37,4050655748.84,4033307958.20,3940365584.71,3778305870.27,3706032970.52,3850032488.42,3659357880.12,3964751542.90,4667803537.96,4057425891.02,3473369113.52,4036804322.76,3613282073.87,3752616105.56,3341670658.74,3812860108.59,3631947659.47,3376963302.92,3030573331.77,2812234960.63,2684008571.28,2554173469.81,2190154810.49,2194048443.23,2359501037.89,1966351673.78,1728527280.63,1818154176.67,1628477258.54,1425616017.37,1401094178.20,1464807033.48,1297502912.47,1128580173.31,1008694100.50,1013958436.70,869513279.62,806860759.92,673737020.33,736327451.47,655186350.82,514683905.16,487492966.45,469161499.67,492588209.21,408433680.15,361036421.37,361857214.88,357928968.02,365729909.02,370661940.22,338040331.36,341908228.27,370313325.42,349591814.79,342338103.30,347024405.70,331437850.09,331964624.16,46075534.81,42660010.14,41996272.77,58937237.82,55477600.00,49000623.05,27898700.00,45359915.25,18159700.00,15399916.83,11063800.00,9182100.45,26653120.00,23955910.00,32625210.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3600000.00,3600000.00,3600000.00,2500000.00,2500000.00,2500000.00,2500000.00,2500000.00,2500000.00,2500000.00,2500000.00,2500000.00,6100000.00,6100000.00,6100000.00,6100000.00,6100000.00,6100000.00,6100000.00,6100000.00,6100000.00,6100000.00,6100000.00,8284882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,6684882.14,4500000.00,16500000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2046800.00,2046800.00,2046800.00,2046800.00,2000000.00,10148480.00,10000000.00,10000000.00,9999155.23,9999155.23,10000435.23,10000435.23,1000000.00,1000000.00,1000000.00,1000000.00,10514322.29,10514322.29,10715639.79,9715661.25,11759393.04,10200000.00,14464810.50,22258804.71,21919177.65,21940333.25,6745000.00,5350000.00,0,0,0,0,0,1430000.00,0,2860000.00,0,0,0,0.0
69,应付债券,912928974.00,0,0,0,0,1798605600.00,1798130400.00,1797655200.00,1797180000.00,1796704800.00,1796229600.00,1795754400.00,1795279200.00,1794588960.00,1794228960.00,897348000.00,897160800.00,896973600.00,896786400.00,896599200.00,896412000.00,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155259.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,5374509.42,7333922.59,7333922.59,7410215.44,7410215.44,9663477.96,11783577.00,11906616.70,11906616.70,14756627.15,14756627.15,14756627.15,14756627.15,17881732.06,17881732.06,17881732.06,17881732.06,16427467.87,16427467.87,16427467.87,16427467.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),661012380.98,666260272.43,670194827.54,4599793.00,4599793.00,4814832.43,4814832.43,4814832.43,4814832.43,0,4814832.43,0,4814832.43,0,4814832.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,656173796.82,0,665356243.38,0,4599793.00,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4814832.43,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,5433747.93,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,4944832.43,4969832.43,4848295.43,4848295.43,4848295.43,4848295.43,4848295.43,4848295.43,4866039.43,4866039.43,4900039.43,4900039.43,4900039.43,4900039.43,4973039.43,5310039.43,5310039.43,5310039.43,5310039.43,5310039.43,5310039.43,5310039.43,5310039.43,5310039.43,5310039.43,5310039.43,5095000.00,6795000.00,6795000.00,5095000.00,6164896.41,5070000.00,88523.38,96805.86,92942.46,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,4838584.16,0,4838584.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,31332633.78,29868733.21,30457907.21,29038734.08,27406109.08,26886017.08,26506811.08,29383012.72,27450153.72,30150153.72,21254662.11,26172910.12,30243032.94,30373032.94,29702408.94,28027762.84,23354652.01,21106888.06,21082259.17,21162840.17,26607793.41,24206142.71,16886142.71,17186142.71,12932336.00,6732336.00,0,4387375.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,133671111.43,139535089.33,64773575.52,10119507.36,8765049.61,1181604.06,570593.48,570593.48,570593.48,570593.48,570593.48,570593.48,570593.48,0,0,0,0,0,0,0,0,0,79095.23,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,534660.45,374423.10,491993.70,634216.20,947201.85,1406010.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,225043669.11,229330208.17,237632669.04,243652514.76,245455096.61,226366625.56,209382153.97,212354940.68,218271627.15,180995969.19,177454320.14,185775808.89,186971985.60,156505482.74,156929440.95,155951674.30,161071195.40,163334419.45,166890551.05,181028839.69,182099121.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
