46,资产总计,13745669303.85,14165743612.57,14275209302.80,13923080634.76,14034652194.49,14430306137.97,14716772492.31,14820874130.08,13382085038.31,13787623117.23,15217068284.21,15213571270.04,15778311009.30,16030613484.16,14590506346.98,14798945635.71,14733611536.64,14581301559.88,15017562422.30,13499223714.83,12488960047.64,12495168284.32,11902377427.68,12746599984.57,11722564545.59,11943986288.05,11347118600.10,10755085253.51,10857773921.02,10307059260.80,10565643968.14,10545663194.16,10870962911.38,10804624070.87,10347176646.27,9538204455.81,9601558179.43,8567512768.94,7873916283.01,7087854444.84,6606291225.31,235950610.93,480187433.54,491215549.61,566402562.41,577455729.93,505951209.84,538804448.24,436564540.79,372428415.61,368466507.82,398078679.29,759792165.95,844131199.55,849373064.95,939075188.79,1242182116.40,1254621208.75,1339232803.74,1280780808.27,1427141459.88,1326158217.63,1402886007.89,1397759662.02,1348024345.45,1332615014.64,1216471298.29,1279298968.08,1174297826.55,1097635179.69,1189312656.01,1178311621.12,1143786488.44,1175625063.22,916131023.88,908486049.28,837095578.73,520323679.38,409869066.77,345004460.51,126662424.54,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1793839615.71,1732839615.71,2039989615.71,1271989615.71,1298169615.71,1428449615.71,1353260000.00,1267958750.00,352500000.00,400184166.66,478827083.33,498320000.00,648320000.00,960048590.35,1765371077.23,1443621519.75,1529700000.00,1412700000.00,1577550000.00,1428200000.00,1948200000.00,2208200000.00,1605000000.00,1682000000.00,1490200000.00,1184590000.00,1344940000.00,1020940000.00,1031090000.00,823000000.00,766000000.00,686000000.00,431000000.00,365000000.00,365000000.00,503000000.00,466000000.00,566000000.00,546950000.00,408950000.00,399100000.00,120336345.97,271246345.97,281946345.97,305596345.97,336496345.97,339805345.97,379266645.97,380666760.00,378224753.00,412024326.18,380370830.00,387310890.00,396380536.83,395080536.83,399280536.83,401083244.38,410401846.75,428410817.12,438736974.00,518453300.00,528261300.00,520961300.00,575967639.97,605035912.93,624184300.00,580484300.00,557761300.00,491661300.00,432261300.00,483300000.00,453300000.00,503314200.79,433300000.00,310300000.00,334500000.00,269700000.00,153440000.00,121900000.00,99000000.00,58100000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2344568008.88,2213737980.90,2199287146.93,2276423316.56,2042531035.51,1765202999.09,1295681197.17,1309428941.53,0,972662141.61,0,1385403862.43,0,1561584006.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,508330000.00,564700000.00,0,600612721.00,0,369999999.11,154729086.64,84729087.53,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,81300000.00,384500000.00,305000000.00,300000000.00,419900000.00,119900000.00,80000000.00,132000000.00,82060000.00,100000000.00,39940000.00,0,56000000.00,56000000.00,0,0,50000000.00,0,90000000.00,100000000.00,22709723.00,28387723.00,28387723.00,28387723.00,28387723.00,28387723.00,28387723.00,28387723.00,29506600.00,37963797.00,57223962.00,65490000.00,65490000.00,63110000.00,60310000.00,95000000.00,95499600.00,103999600.00,76092500.00,125544500.00,159300000.00,150900000.00,189900000.00,90300000.00,57000000.00,0,72000000.00,52000000.00,48000000.00,30000000.00,50000000.00,20000000.00,15000000.00,0,0,0,5000000.00,0,0,0,0.0
52,应付账款,1836238008.88,1649037980.90,0,1675810595.56,0,1395202999.98,1140952110.53,1224699854.00,1150383532.86,972662141.61,1143312497.50,1385403862.43,1466985263.83,1561584006.45,1356292976.96,1537842586.55,1347539973.09,1292696626.72,1225610657.92,1471515334.08,1518209608.46,1514946409.37,1196043136.41,1616797266.77,2097456755.95,1757088996.24,1560074590.06,1859640421.63,1762694979.21,1457222641.61,1344606528.24,1592334977.44,887916086.02,981614182.47,853833116.15,1024951240.55,1159276257.33,1401747265.89,1347030817.91,1626949222.36,1331755012.68,2668559.52,39837942.60,40930055.74,45675948.06,61499116.78,4861141.10,7660344.22,10688575.41,8946033.15,12792882.75,11605919.08,5925519.05,15102498.64,13309801.16,9553091.41,4736004.03,11044965.10,19085987.80,15936569.17,40168243.28,34905511.08,46601481.55,16865380.11,17881722.42,18123074.34,17751052.60,20685178.74,4264089.07,9191356.20,9557383.83,12376130.04,2128830.03,15227842.69,27281602.94,7736996.44,26716497.71,28319084.61,29578484.84,21884031.09,3603960.77,0.0
53,预收款项,600082863.72,578896311.57,532096717.09,532994572.31,805709909.66,1477344677.54,1757262007.29,1569441449.19,1372927335.05,1572373263.83,1477850281.36,958547536.42,1011626876.28,555468154.17,514467693.09,473612505.05,448847409.15,329681767.28,288227853.96,271392123.55,326706599.19,317400533.37,478694866.77,440089670.34,769454268.85,1335812175.29,1317580089.04,1173755987.97,1298010141.57,1950334068.03,2506690386.00,2443858937.39,3983433344.45,3462259048.42,3102863392.42,2528980795.42,2546587108.60,1569957334.52,1306289582.30,832310372.10,1084077589.69,394961.14,3101854.02,3611165.62,6859764.42,4772443.25,3816314.99,3892814.80,6038580.61,6113198.43,3641864.10,4497760.93,7220238.21,5974722.25,16379764.70,15030779.76,7648674.48,2104485.76,4538498.47,4717252.13,3977076.48,4817903.76,6079276.24,10857048.99,2097293.48,4224319.55,0,4274740.83,4351878.90,29882098.02,31069688.53,30680141.82,851248.36,1365720.74,711067.03,445147.16,157214.83,1307578.67,901754.26,21000.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9909782.48,9100125.43,7994107.79,7383268.04,924120.08,2709849.91,9835407.13,13551010.37,336491.68,166784.11,529579.90,1262514.54,757613.26,772921.61,817489.31,776508.23,551497.45,542282.06,763366.59,509130.09,494295.80,617748.83,819042.85,562842.84,558187.40,757685.35,990235.90,437777.77,506536.48,560626.79,497468.42,498754.35,579828.31,811388.37,620819.20,1354226.37,1332656.24,638294.21,620167.48,492568.42,1949029.94,856278.44,908292.15,1062594.90,1050553.65,916325.36,864153.07,996373.91,1758947.05,1632108.16,1009578.61,1732186.62,1339816.75,1650306.43,1592049.13,1593564.79,1687553.95,1768414.85,1590582.60,1417534.54,1214252.50,1077958.58,895803.47,781904.79,757137.35,760669.82,583432.19,629080.62,419670.52,440246.42,354945.18,642580.51,1044064.94,974447.28,980665.97,1110211.87,1458296.96,1273118.68,428075.72,145454.72,87512.59,0.0
56,应交税费,165168264.32,154540505.10,189910154.06,214826447.90,126436444.13,175704375.14,149667048.56,184236542.28,141088525.19,117632994.32,166834161.04,126498807.87,141083469.43,100164274.67,124393397.36,355285848.19,372653616.82,298320581.51,506402502.34,677179997.46,86322029.09,96093468.90,141910738.44,274015495.22,220638742.04,365070827.85,426137785.02,511117735.95,253116343.38,183619667.51,168934918.34,199358715.57,-9334673.24,10468535.30,112588438.22,240503026.79,76395364.97,112075440.85,139228030.95,180254127.67,62998308.11,221437.53,226303.83,671321.17,2360946.18,86742.15,131399.79,145725.83,73292.89,-138920.09,350113.18,418869.46,-138209.24,-584722.35,300695.82,325731.99,1133552.64,1992990.43,9051400.71,8647934.87,16872972.97,16278101.55,14731779.21,23143721.48,19281401.84,19678789.33,0,22320076.25,10133017.42,7737284.93,8831610.74,9382862.89,7672605.86,10817131.13,11892957.38,0,9710036.79,9241242.03,9304794.24,2428729.41,2202044.66,0.0
57,其他应付款(合计),2905976829.50,2651434026.05,1415987896.26,1265448744.01,969113713.26,928194469.68,964845335.70,956218842.07,0,824739803.69,0,1580210995.45,0,1786375430.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,197479443.31,123924360.59,36708972.22,64069762.68,26586013.82,23855899.72,27122627.43,27348267.82,33803994.70,36182226.63,43420444.81,34119288.22,41013134.62,30644918.95,31565056.15,34042688.25,31609592.37,28232745.69,37937967.18,28029532.38,38373107.64,25332258.48,42079697.98,29201939.06,39082729.65,19214563.82,13929184.78,22776746.33,0,0,79444.44,5686625.81,57777.78,279066.67,425722.60,3509830.17,1828280.98,2777580.32,877511.50,6120294.84,7264216.25,107830716.90,109280540.13,101702325.35,94987302.06,94464469.12,81813199.86,75085724.81,0,0,36718187.84,36718187.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,102852632.73,72959639.78,0,72959639.78,68665912.01,68665912.01,68665912.01,68992016.67,65730970.04,66841158.62,67805017.40,78694828.82,23607561.82,23607561.82,23607561.82,23607561.82,23607561.82,23607561.82,23607561.82,23607561.82,14870000.00,14870000.00,14870000.00,14870000.00,0,0,0,0,0,0,0,0,0,0,0,0,26262128.54,36842023.39,5123669.26,5123669.26,5123669.26,0,0,0,0,0,0,0,8231298.90,8231298.90,8231298.90,8231298.90,8051098.90,8051098.90,8051098.90,8051098.90,8388345.88,8051098.90,8123651.28,8051098.90,8051163.70,8051163.70,8051163.70,8051163.70,8051163.70,8051325.70,8052493.30,8067493.30,8187342.10,8809342.10,8769563.70,8817342.10,9750267.07,9397630.60,12280905.60,8101665.60,11368073.60,44893741.51,35993741.51,23531242.51,539477.71,0.0
60,其他应付款,0,2454550025.68,0,1128419341.55,0,835672657.95,869056796.26,859878557.58,885099701.17,721716418.44,940675726.93,1467396878.41,1633464899.60,1732122949.44,1793128943.96,1573132716.29,1586375813.11,1777151554.44,1888976189.47,1930951762.52,1733139318.81,2001006665.35,1833400598.51,1971738404.48,1858852642.98,1919937589.67,1619268045.26,1952950539.19,3059007417.42,2616495784.49,2371339622.77,1929429321.76,2143080988.84,2125808232.69,2119182129.18,1542951387.18,1953588467.23,1605727000.51,1553439264.83,1197429354.83,1028675372.57,158717719.13,194453615.48,191280613.91,162342385.45,139609942.12,159642423.84,157915092.19,207779640.71,94239287.90,46578248.94,76153450.45,96915293.59,135535129.89,146093909.86,242762849.77,205094485.28,204583766.03,245886762.66,215684136.73,178065376.96,25471520.39,108107091.40,40990387.08,54241567.48,47516848.35,0,47541449.85,71461935.02,47494401.93,111192320.74,113336898.82,84911569.34,176144983.22,52606943.60,68144643.35,38137805.80,25127098.47,24934044.34,22315490.82,12981728.86,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6902616.06,5791856.21,5118433.71,3673499.35,126040.30,51040.30,158692.66,83692.66,403467.05,192924.66,274691.12,306038.69,299986.08,262349.04,258336.62,271931.39,400235.55,395398.69,344438.06,353268.52,436923.19,276808.95,375206.87,139634.38,163420.38,48324.51,36014.00,475160.00,265758.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406739.24,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1235658510.33,1980396200.62,3669848668.29,4334337686.97,4732390000.00,4239600000.00,3521780000.00,3781762871.00,3003424546.00,2772889090.00,1563920000.00,1836850000.00,2410164741.29,3256494185.31,4124063015.00,4635908499.41,3819765800.00,3379865760.00,2229961027.09,1709902603.43,805531756.87,1080589753.01,1441436470.15,1860710423.17,1759039202.00,937715956.00,949744375.00,666444375.00,910000000.00,1130000000.00,881000000.00,1171000000.00,859000000.00,853000000.00,660000000.00,728000000.00,768000000.00,638000000.00,781000000.00,728000000.00,530000000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,16400000.00,0,16400000.00,16400000.00,16400000.00,0,0,31588960.98,31594925.00,23553576.49,9993576.49,26053576.49,26053576.49,32070303.76,32070303.76,32070303.76,18064560.88,24064560.88,5406680.00,4000000.00,0,0,0.0
65,其他流动负债,31446843.54,31446843.54,24739805.36,25588888.52,30592488.08,29665216.11,26799806.25,26083111.68,55520827.78,54464989.36,53286606.60,53286606.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36756540.68,0,0,0,0,0,0,0,0,-182519.48,0,130000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5180266.55,0,0,0,0,0,0.0
66,流动负债合计,9086650718.48,9352391608.92,10079854111.49,9928992540.02,10005867326.43,10046871203.18,9079130802.10,9108681518.12,7090815924.47,6715113233.58,5936461398.87,6440380323.31,7377023560.13,8220907562.77,9733707210.88,10077830433.54,9160651263.81,8542798879.52,7779037126.37,7541288045.33,6471846715.86,7340356837.31,7138754551.11,8194986041.88,8535282528.87,7940087794.22,7352564305.06,7288063583.84,8446425418.06,8243292788.43,8139148368.21,8068107332.32,8295733352.16,7855240453.92,7270513617.77,6573250506.48,6999270263.89,5983764939.69,5680559044.23,5075629609.48,4550943198.50,430135741.63,663842617.18,665992145.66,663660968.79,682633107.75,635721701.62,669750444.73,660024818.57,579910900.13,566325922.50,593352465.28,633506515.99,687880009.90,703525010.78,795069892.07,741408297.94,752008560.81,837398033.43,786101842.14,893241087.07,795140978.53,873357737.51,883628976.38,798306894.46,780161719.75,705050029.91,765518252.18,666648951.10,594420089.31,709886020.53,705137745.09,662486354.84,694842756.67,449015412.25,443829865.47,381914756.37,274396831.73,227371998.01,169911750.29,77780482.59,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3122518234.17,3293231228.00,2441531228.00,2130168728.00,2116958728.00,2462688800.00,3694706000.00,3590992925.00,4319450000.00,5037969092.00,7233432705.00,7111464403.31,6761964523.00,6121200000.00,3043129687.55,2510970000.00,3159584823.91,3545268342.07,4615000001.00,4769023349.65,5225553633.00,4222536945.00,3738673022.33,3396883635.58,2078621098.00,2797248353.00,2708342452.00,2023614451.00,1159517000.00,799317000.00,1130660000.00,1118960000.00,1564060000.00,1971650000.00,2044400000.00,1898100000.00,1779100000.00,1744000000.00,1316000000.00,1158000000.00,1255000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25594925.00,31594925.00,0,0,15533576.49,31593576.49,15533576.49,15533576.49,25520473.24,25520473.24,25520473.24,46492800.00,46492800.00,70149395.88,13000000.00,12000000.00,4400000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15533576.49,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),206063348.74,210382155.84,253246457.54,263044208.33,192799683.12,126451028.56,126451028.56,126451028.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,210382155.84,0,263044208.33,192799683.12,126451028.56,126451028.56,126451028.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653709.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193782.00,0,673709.43,0,973709.43,1223709.43,623709.43,623709.43,623709.43,73709.43,73709.43,73781.43,0,833463.83,3003398.16,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,0,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,1353709.43,1353709.43,1353709.43,1353709.43,1353709.43,1353709.43,1153709.43,1353709.43,350000.00,1323709.43,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9689501.63,58339007.87,58339007.87,131648939.21,131648939.21,168592524.13,168592524.13,178353437.89,145841889.24,145841889.24,145841889.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,79200624.63,79567319.47,79934044.30,80300769.13,97589079.25,97925119.87,98411627.16,98615440.85,66581979.39,66547458.20,123286417.95,123254586.89,123027542.27,122805215.77,122718282.65,122718282.65,107119527.82,107119527.82,56679131.99,56679131.99,65543043.05,65387907.05,57747963.34,53988648.70,2321695.11,2321695.11,2321695.11,2321695.11,2321695.11,2321695.11,2321695.11,2321695.11,2321695.11,2321695.11,2321695.11,2321695.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2635825.72,3040271.57,2741185.65,3145831.43,2806775.09,2990167.11,3176679.13,3356951.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300000.00,2300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,1223709.43,0,0,0,36.00,0,0,0,0,0,0.0
79,非流动负债合计,3410418033.26,3586220974.88,2777452915.49,2476659536.89,2410154265.46,2690055115.54,3922745334.85,3819416345.56,4386031979.39,5104516550.20,7356719122.95,7234718990.20,6884992065.27,6244005215.77,3165847970.20,2633688282.65,3266704351.73,3652387869.89,4671679132.99,4825702481.64,5291096676.05,4287924852.05,3796420985.67,3450872284.28,2080942793.11,2799570048.11,2710664147.11,2025936146.11,1161838695.11,801638695.11,1132981695.11,1121281695.11,1566381695.11,1973971695.11,2046721695.11,1900421695.11,1779100000.00,1744000000.00,1316000000.00,1158000000.00,1255000000.00,10343211.06,61292717.30,61292717.30,132302648.64,132302648.64,169246233.56,169246233.56,179007147.32,146495598.67,146495598.67,146495598.67,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,653709.43,1353709.43,1353709.43,1353709.43,1353709.43,26948634.43,32948634.43,1347491.43,1353709.43,16557285.92,32917285.92,16657285.92,16757285.92,26144182.67,26144182.67,26144182.67,46566545.43,46566509.43,70223177.31,13000000.00,12833463.83,7403398.16,0.0
80,负债合计,12497068751.74,12938612583.80,12857307026.98,12405652076.91,12416021591.89,12736926318.72,13001876136.95,12928097863.68,11476847903.86,11819629783.78,13293180521.82,13675099313.51,14262015625.40,14464912778.54,12899555181.08,12711518716.19,12427355615.54,12195186749.41,12450716259.36,12366990526.97,11762943391.91,11628281689.36,10935175536.78,11645858326.16,10616225321.98,10739657842.33,10063228452.17,9313999729.95,9608264113.17,9044931483.54,9272130063.32,9189389027.43,9862115047.27,9829212149.03,9317235312.88,8473672201.59,8778370263.89,7727764939.69,6996559044.23,6233629609.48,5805943198.50,440478952.69,725135334.48,727284862.96,795963617.43,814935756.39,804967935.18,838996678.29,839031965.89,726406498.80,712821521.17,739848063.95,634160225.42,688533719.33,704178720.21,795723601.50,742062007.37,752662270.24,838051742.86,786755551.57,894594796.50,796494687.96,874711446.94,884982685.81,825255528.89,813110354.18,706397521.34,766871961.61,683206237.02,627337375.23,726543306.45,721895031.01,688630537.51,720986939.34,475159594.92,490396410.90,428481265.80,344620009.04,240371998.01,182745214.12,85183880.75,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,935492615.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,626401707.00,592981158.00,592981158.00,626401707.00,548185486.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,221100001.00,201000000.00,201000000.00,201000000.00,201000000.00,201000000.00,201000000.00,201000000.00,201000000.00,201000000.00,134000000.00,134000000.00,134000000.00,89000000.00,89000000.00,89000000.00,26465500.00,0.0
83,资本公积,1148850336.06,1148850336.06,1148850336.06,1148850336.06,1148850336.06,1148850336.06,1148850336.06,1148850336.06,1148475479.73,1148475479.73,1148475479.73,1148475479.73,1148475479.73,1148475479.73,1148475479.73,1148475479.73,1148388005.04,1148388005.04,1191902320.14,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163016765.98,-163013778.77,-163013778.77,-163013778.77,-163013778.77,-163013778.77,-129593229.77,-129593229.77,-129593229.77,57439764.58,121035566.58,121035566.58,121035566.58,121035566.58,121035566.58,121035566.58,121035566.58,135838179.02,135838179.02,135838179.02,121035566.58,154323509.34,154323509.34,135309217.44,135309217.44,135309217.44,135309217.44,135309217.44,135022030.65,135022030.65,135022030.65,135022030.65,135022030.65,134927890.65,155027891.65,155027891.65,155027891.65,154779684.25,154779684.25,154779684.25,154779684.25,154779684.25,154779684.25,221779684.25,221719396.25,221719396.25,40811443.63,40799720.00,40799720.00,8468960.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-5614930.18,-4912039.08,-6046509.01,-5851693.50,-4719684.75,-4764077.25,-5496553.50,-5045229.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,205192790.69,205192790.69,205192790.69,205192790.69,205192790.69,205192790.69,205192790.69,205192790.69,157270931.08,157270931.08,157270931.08,157270931.08,157270931.08,157270931.08,157270931.08,157270931.08,157270931.08,157270931.08,157270931.08,157270931.08,108763631.37,108763631.37,108763631.37,108763631.37,105053098.06,105053098.06,105053098.06,105053098.06,95356015.84,95356015.84,95356015.84,95356015.84,75774011.29,75774011.29,75774011.29,75774011.29,45160300.63,45160300.63,45160300.63,45160300.63,0,14745085.28,14745085.28,14745085.28,14745085.28,14745085.28,14745085.28,14745085.28,15274682.84,15274682.84,15116402.33,14745085.28,15274682.84,15274682.84,15274682.84,15274682.84,15338666.20,15338666.20,15338666.20,15274682.84,17167492.69,16946613.85,16946613.85,15338666.20,15000100.29,15000100.29,15000100.29,15142827.66,12461181.72,12097599.00,12461181.72,11806347.30,17719059.91,12972426.41,10863100.65,7623107.73,7623107.73,12373614.59,10549622.18,6284944.82,2808389.42,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
