,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,资产,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,现金及存放中央银行款项,23671196000.00,27757138000.00,24565839000.00,26143053000.00,25101547145.00,26404903837.00,24248780425.00,24271974053.00,23600443793.00,23360447735.00,20945805726.00,24058811281.00,23669712000.00,20783427787.00,23953063201.00,21450225286.00,22613891660.70,25815915000.00,22643953000.00,0,17455802078.44,13130656056.13,10508771238.31,6850382451.67,5839357385.72,3294388214.49,0.0
3,存放同业款项,3100952000.00,2531428000.00,2280834000.00,2012091000.00,2610700839.00,1710410760.00,1323423623.00,1839082002.00,4399972977.00,4166838060.00,9251671840.00,17296960343.00,14876581000.00,10097844724.00,28771137279.00,8201010610.00,1037725399.99,8585416000.00,11150359000.00,0,9414123411.17,6166722446.34,191996408.93,505428207.10,252058912.35,243023846.50,0.0
4,拆出资金,200534000.00,413347000.00,421797000.00,1005896000.00,1419128000.00,1461660000.00,1217453000.00,1445472000.00,1368094400.00,1156806400.00,1176290800.00,1440550000.00,1096808000.00,1149202000.00,1264296000.00,305342400.00,954280000.00,465302000.00,213392000.00,0,220531500.00,421765106.28,462765916.80,185854195.22,185912243.50,230952947.50,0.0
5,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,交易性金融资产,18288395000.00,15379103000.00,13565834000.00,3653509000.00,0,0,0,0,379890.00,1025821547.00,84665441.00,1627407086.00,607570000.00,4417560308.00,932675686.00,448808296.00,336929019.37,322974000.00,1927124000.00,5936801700.00,856054290.78,59215320.00,0,1094735123.52,4165743237.08,5682311695.22,0.0
7,衍生金融工具资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,买入返售金融资产,439345000.00,4639521000.00,1988171000.00,794600000.00,2320600000.00,9249633991.00,6004414210.00,15213916485.00,13599647833.00,12647123727.00,6463313391.00,6035861466.00,11191588000.00,1397689628.00,14332876262.00,1000000000.00,510000000.00,10144561000.00,10125199000.00,0,9041719952.42,7329560293.70,2413956200.00,3488558480.00,0,0,0.0
9,应收利息,0,0,0,968903000.00,1018933097.00,807146163.00,896771640.00,767687004.00,808806744.00,744927970.00,943274158.00,827216302.00,722191000.00,743827637.00,632347538.00,599472537.00,556773961.42,491989000.00,478379000.00,0,234253652.10,215309198.93,143727879.50,89478309.07,942545.14,1335339.38,0.0
10,发放贷款及垫款,147643808000.00,143941523000.00,137338157000.00,132702596000.00,0,120557084435.00,0,112277565024.00,0,0,0,97529590332.00,89372629000.00,0,85800804019.00,0,0,72285849000.00,61631615000.00,52699673900.00,44612870700.00,21448792433.21,13431641941.18,13030083351.90,12298869299.93,11123494647.25,0.0
11,代理业务资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12613883.05,25946910.26,15610743.00,0.0
12,可供出售金融资产,0,0,0,19949076000.00,22495726958.00,25167352082.00,20695347492.00,29860792207.00,33027786123.00,33180419397.00,47996451636.00,42261094374.00,35127193000.00,39694928325.00,37770105840.00,14832345910.00,17800826450.30,11171249000.00,7171644000.00,3992681200.00,3393929582.93,0,0,0,0,0,0.0
13,持有至到期投资,0,0,0,43072409000.00,20546875367.00,40894078163.00,17187292921.00,37158291628.00,15986893989.00,14009707626.00,11401916847.00,23594423308.00,7947635000.00,9471711286.00,9731311078.00,11817708015.00,11260502751.25,12840804000.00,15287479000.00,19762336700.00,14779742886.17,0,0,0,3368017432.91,3977903437.51,0.0
14,长期股权投资,381578000.00,373114000.00,365757000.00,355424000.00,390965225.00,347746431.00,381017128.00,331138457.00,367595596.00,323070675.00,375103127.00,310795127.00,104932000.00,159429151.00,101638314.00,158279118.00,100259330.16,100000000.00,0,8000000.00,18055000.00,18055000.00,18595409.89,27087748.00,0,0,0.0
15,应收投资款项,0,0,0,14271638000.00,13995422400.00,12910641953.00,12393122400.00,11950947733.00,9229471706.00,9478047733.00,5545047733.00,4092047733.00,1402696000.00,0,7617461116.00,0,0,9599789000.00,3367514000.00,0,0,0,0,0,0,0,0.0
16,固定资产合计,414014000.00,433258000.00,439198000.00,455745000.00,409997311.00,443225840.00,16432013392.00,478467697.00,470366291.00,508918729.00,502410773.00,547907285.00,564650000.00,561682116.00,600409098.00,556174873.00,593297584.86,613492000.00,579619000.00,0,184042915.30,439661449.00,290982440.18,304178031.46,323003394.11,341165042.30,0.0
17,无形资产,69888000.00,63132000.00,53057000.00,53842000.00,45357008.00,44584541.00,44995882.00,45407222.00,34784507.00,35110970.00,38165310.00,35763897.00,36417000.00,36743286.00,37052459.00,37361633.00,37670806.46,38289000.00,39526000.00,0,6907310.26,7099180.06,7334742.19,7573739.95,7812737.71,8051735.47,0.0
18,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,1195172000.00,1082303000.00,1005267000.00,910704000.00,742833784.00,742833784.00,643412897.00,643412897.00,448941574.00,448941574.00,340115741.00,340115741.00,396498000.00,379262833.00,379262833.00,260919921.00,260919920.50,260920000.00,270817000.00,0,1788861.02,4233556.77,8357216.33,0,0,0,0.0
20,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,其他资产,838158000.00,1097280000.00,801788000.00,594208000.00,668001849.00,882456683.00,732378027.00,656450926.00,737849587.00,604452658.00,542819771.00,483231852.00,426564000.00,526648153.00,364131789.00,621592968.00,876331050.02,355479000.00,338999000.00,0,3346433930.66,-154264141.09,0,0,0,0,0.0
22,资产总计,265402078000.00,257126870000.00,252217253000.00,243490125000.00,234716956474.00,238522740119.00,216408749071.00,234120517669.00,207571149139.00,205178575131.00,211202001746.00,217968047430.00,185051937000.00,175015484232.00,210023599885.00,140053900378.00,132778380216.24,151281926000.00,133680296000.00,122049405800.00,102353056698.50,80884064455.31,62646922916.10,51664895299.07,41060281148.09,38342362358.51,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,920572000.00,3921755000.00,820580000.00,2320000000.00,3500000000.00,8110000000.00,6500000000.00,7160000000.00,5000000000.00,1260000000.00,0,270000000.00,170000000.00,300000000.00,430000000.00,300000000.00,430000000.00,400000000.00,34000000.00,0,0,0,0,0,0,0,0.0
25,同业存入及拆入,4687775000.00,4290923000.00,4151270000.00,3870998000.00,806582709.00,974083582.00,1419072127.00,5067832319.00,1341538948.00,4280917927.00,9289782126.00,9510416415.00,4294143000.00,4296233297.00,12068942861.00,2760931618.00,3866396698.01,6751363000.00,11006305000.00,0,11516858618.22,3744635150.34,377226457.89,457045617.77,210318912.97,19386641.90,0.0
26,其中:同业存放款项,4175102000.00,4115638000.00,3819191000.00,3813863000.00,806582709.00,849977492.00,801127638.00,4803085885.00,1076079945.00,3280917927.00,7789782126.00,8520416415.00,4294143000.00,4296233297.00,10068942861.00,2360931618.00,3866396698.01,6751363000.00,7996339000.00,0,10859336118.22,2413500150.34,377226457.89,207045617.77,210318912.97,19386641.90,0.0
27,拆入资金,512673000.00,175285000.00,332079000.00,57135000.00,0,124106090.00,617944489.00,264746434.00,265459003.00,1000000000.00,1500000000.00,990000000.00,0,0,2000000000.00,400000000.00,0,0,3009966000.00,0,657522500.00,1331135000.00,0,250000000.00,0,0,0.0
28,衍生金融工具负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,999781000.00,8045399000.00,2701355000.00,0,0,3294880000.00,7978480000.00,9012343897.00,11719977833.00,10223043727.00,7931017484.00,6994500000.00,2370000000.00,875000000.00,13572842979.00,41000000.00,0,8138560000.00,9941644000.00,0,5927290000.00,8174514419.93,5177921700.81,7972506403.39,4512510000.00,3257378000.00,0.0
31,客户存款(吸收存款),166206176000.00,164966596000.00,158675167000.00,155977123000.00,147778563381.00,151427518144.00,136611364029.00,145509399828.00,136709575324.00,136897770382.00,130062410287.00,133500142588.00,121432777000.00,119643906302.00,121709219576.00,114475613317.00,108774881756.12,111975305000.00,102603228000.00,89447923300.00,76434219518.85,61999256229.42,50603566906.50,39233299719.83,32161957989.19,31187425936.84,0.0
32,应付职工薪酬,484022000.00,393635000.00,309377000.00,376512000.00,282484926.00,205682907.00,158658285.00,220807046.00,225498370.00,151496250.00,114244675.00,122844079.00,108720000.00,80833304.00,88609899.00,68996751.00,64785139.66,63623000.00,134188000.00,0,145168089.65,98258550.01,61948317.84,78250657.20,50531906.17,47023843.49,0.0
33,应交税费,387444000.00,377459000.00,352309000.00,425311000.00,226843498.00,246099104.00,254943840.00,304831355.00,170234278.00,151667829.00,174291356.00,170613857.00,179056000.00,303760741.00,206410666.00,202737842.00,257031387.42,193593000.00,164707000.00,0,125037870.46,87015952.82,64117822.63,142667152.46,100374881.93,51523150.39,0.0
34,应付利息,0,0,0,2601046000.00,2410706173.00,2511316940.00,2493233855.00,2414216760.00,2230152359.00,2118252948.00,2034059040.00,1970066693.00,1766611000.00,1788003075.00,1731691473.00,1705435755.00,1677188062.31,1543554000.00,1130079000.00,0,423759893.89,408404686.36,361401535.09,308277036.37,240540893.11,148578999.71,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609733.12,4333993.35,0,0,0,0.0
37,应付债券,67296522000.00,50024751000.00,61175100000.00,57245807000.00,1995321533.00,51911671338.00,1994972365.00,46117719905.00,31996458162.00,32657480830.00,1994275938.00,48640083742.00,38796067000.00,31762570683.00,45043766397.00,1993030000.00,1999780000.00,9753642000.00,0,0,0,0,0,0,0,0,0.0
38,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039760.00,6162357.38,2497892.42,2919765.97,0,0,0.0
39,预计负债,88421000.00,61715000.00,78067000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,其他负债,1132942000.00,2418867000.00,1335236000.00,679233000.00,893811854.00,1078837712.00,899984171.00,598306785.00,941564574.00,676302517.00,739850694.00,817589990.00,915722000.00,1015433411.00,753236018.00,776938836.00,2311765990.75,2636223000.00,375565000.00,0,2534236670.07,0,0,0,0,0,0.0
41,负债合计,242203655000.00,234501100000.00,229598461000.00,223496030000.00,215325180129.00,219760089727.00,198070850275.00,216405457895.00,190334999848.00,188416932410.00,194819129327.00,201996257364.00,170033096000.00,160065740813.00,195604719869.00,126342806093.00,119381829034.27,141455862000.00,125389717000.00,115275233300.00,97107610421.14,76427671623.85,58782394508.57,49837197126.56,39135209292.22,36339165194.58,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,4444444000.00,4444444000.00,4444444000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,3000000000.00,3000000000.00,0,3000000000.00,3000000000.00,3000000000.00,1685751298.00,1685751298.00,1685751298.00,0.0
44,其他权益工具,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,3693544000.00,3693544000.00,3693544000.00,2133704000.00,2133513595.00,2133703858.00,2150852821.00,2133703858.00,2133513595.00,2133703858.00,2123070199.00,2133703858.00,2133704000.00,2121583076.00,2133703858.00,2141773922.00,2133565911.90,133704000.00,133704000.00,0,-384491.25,-7718578.49,12982116.32,6463101.22,4944059.40,4944059.40,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,228146000.00,335067000.00,249092000.00,-47835000.00,-46480743.00,-117288311.00,-124056295.00,-161701592.00,-89450129.00,-89257805.00,-81156544.00,-3919028.00,40382000.00,80394395.00,62237297.00,35267005.00,33685525.15,21932000.00,3222000.00,0,0,0,0,0,0,0,0.0
49,盈余公积,1780109000.00,1780109000.00,1780109000.00,1780109000.00,1544257183.00,1544326806.00,1544257183.00,1544326806.00,1329851279.00,1329920902.00,1329851279.00,1329920902.00,1128977000.00,924040491.00,924110114.00,924040491.00,924110113.65,734364000.00,565179000.00,0,293498947.29,210842243.69,139251869.01,152753685.02,141519337.19,130760373.41,0.0
50,未分配利润,9784269000.00,9106061000.00,9183757000.00,8861807000.00,8602904020.00,7997315446.00,7609262797.00,6996986322.00,6972565374.00,6446487701.00,6121438314.00,5548503621.00,5080952000.00,6094598425.00,5501598151.00,4880885834.00,4512318674.30,4385015000.00,3149350000.00,0,1292253240.86,825240159.88,715903746.84,13936171.24,112343478.28,191145750.12,0.0
51,一般风险准备,3224078000.00,3224078000.00,3224237000.00,3224078000.00,3157582290.00,3163112963.00,3157582290.00,3163112963.00,2889669171.00,2894981642.00,2889669171.00,2894981642.00,2570127000.00,1729127032.00,1730267345.00,1729127032.00,1730267345.71,1487659000.00,1379332000.00,0,655728537.47,463317494.69,27437987.25,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33269996.35,-29014317.00,-28886317.00,-19486317.00,-9404317.00,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
