47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1607446720.24,4679008297.87,2600000000.00,3888459517.74,2090300818.24,9172508388.56,10524015133.13,6519655598.87,3582568864.41,4091915605.50,3627852000.00,2740000000.00,2376374567.06,1737140637.04,2098259431.64,2742765257.91,2951216156.80,2923506484.56,2758782530.76,2958781852.52,2129056251.97,2077004040.70,2129836326.95,1863885005.25,1648567994.24,1355704686.36,790000000.00,400000000.00,340000000.00,270000000.00,170000000.00,90000000.00,140000000.00,270000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,0,23543250.00,83543250.00,183543250.00,252386174.00,240025332.61,279802950.40,287750000.00,230401649.12,189940607.22,116271660.76,101530000.00,73923074.94,40407665.34,63484004.79,104052246.67,156508411.72,201534000.00,155922000.00,218922000.00,208901090.00,220788945.38,76944678.32,125000000.00,60000000.00,105000000.00,90000000.00,70000000.00,0,100000000.00,0,3040000.00,35000000.00,0,7000000.00,39720000.00,157929095.00,80531048.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,14703216194.32,7675769718.30,8046604173.27,9399900165.04,10479806402.82,4067489418.39,4610112985.10,3878431900.80,5483556024.38,0,2129403190.83,0,1532208089.75,0,1312590399.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3303146692.31,0,0,0,39732876.16,0,0,0,47887982.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8850198.93,0.00,0,24110650.00,46479004.00,2507400.00,600000.00,0,7260699.39,3517972.99,3388858.85,17328577.00,24978354.00,24385761.80,26180362.00,19973638.68,9405550.00,34785845.00,28878708.02,7454988.40,19292332.80,28796731.40,39192449.40,28154996.00,34057646.28,18579249.99,31239079.20,22200734.50,32945611.50,38569123.28,51296442.32,31670392.76,27801064.83,30992785.00,50078631.50,47801567.79,45292150.50,48980980.21,49375707.51,73080401.78,73065284.24,72230298.43,68859623.44,27493078.00,28285894.80,0,21212155.20,31887490.01,45193760.00,38401543.00,19838105.30,13616220.00,12522100.00,0.0
52,应付账款,11400069502.01,7675769718.30,8046604173.27,0,10440073526.66,0,4610112985.10,3878431900.80,5435668041.64,2771792425.46,2129403190.83,1645984953.76,1532208089.75,1140844194.92,1312590399.54,1048600800.99,1269411234.29,1098091314.02,655590599.30,1458819014.34,1061900054.74,1051735445.73,589155201.52,712080698.23,356620858.38,405685427.48,502603393.93,471048919.23,524485427.80,493553713.85,392531451.65,364758462.63,293078861.83,251706404.93,221669817.41,210294624.31,248009358.31,148214080.89,88560675.62,66807544.76,65237529.03,139371862.51,99861322.77,68656451.20,106958980.48,151554830.46,202923233.66,69284650.54,90869633.13,154442710.84,144018921.42,110868958.43,102014974.56,206857201.19,92273230.80,69881452.96,132206346.11,165523130.07,124965426.72,157799866.23,184831634.42,164919268.13,153279378.93,115974771.54,107234206.51,152909999.96,89545744.86,89824830.32,120712973.46,82046225.05,92662332.26,0,69172042.78,60038120.85,67487831.77,30737648.95,23308754.67,17116975.34,165854385.66,0.0
53,预收款项,1317817690.44,1202954670.59,749053177.55,423220796.94,593479606.08,1129805779.81,690087496.60,449504065.55,781921179.00,860509536.78,415190545.05,380054942.70,646882892.76,414849194.64,455099637.44,425974610.01,504558831.96,338797369.09,160675418.99,146318354.42,263675791.61,199017455.01,123982014.36,122143675.79,123106024.73,78292486.87,46030550.74,50849376.64,70388779.05,65342957.04,43028778.37,74440094.49,119876720.83,65990607.45,64682364.61,33625794.91,51823652.05,27820603.58,30386740.35,23278223.15,33756921.99,43701296.29,45074086.18,44756756.08,41261305.82,35656863.88,38448172.36,30790948.88,34666477.37,43553631.04,26259665.28,32338061.18,30861564.59,30751597.26,49438368.55,22104995.64,82082044.04,93230916.32,96347466.07,76028869.92,69170511.54,77685305.50,54900598.99,76565543.76,48835324.70,82263599.72,40681068.09,54408331.92,38994703.86,22379773.98,19431425.90,0,27174621.45,26948463.09,28834488.05,6846976.21,11878100.56,12195874.27,16216394.54,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,295305141.96,218053111.74,212436768.12,207037162.46,192691688.20,146804073.69,121755809.46,96847410.98,90720744.72,78203192.78,79467208.48,74447361.84,69200247.31,63064951.07,59001022.32,56152140.06,52527937.11,47569118.70,47433427.76,38710389.21,36271612.19,35313371.80,31745358.83,28878535.94,24723165.13,21620822.79,21757454.72,19157331.03,17771444.01,16328995.01,14578606.76,14487022.67,12958278.55,12944046.66,11323641.99,9975901.78,8844064.42,8692799.58,8854039.09,7633215.81,6677428.75,6809820.03,6055219.72,4399819.54,3481376.65,4368371.52,4225177.08,3136812.42,2537845.38,9229654.54,10947290.89,12925420.16,10803975.75,10204113.21,11218776.20,10772224.24,31369409.74,27303659.68,26456027.68,27765307.38,29243627.08,23661215.61,21413383.38,19769131.39,19537702.51,17708141.68,15894114.09,12678183.85,13043450.42,3667277.66,3601091.37,0,6510187.24,5356760.59,4896540.43,2176239.33,1802230.09,5724868.77,7603835.85,0.0
56,应交税费,214827471.94,300825411.80,191025871.23,173338076.33,185900375.56,151608026.16,195059317.06,102615923.53,57729274.61,121436687.82,77296791.11,88778162.54,81771378.09,104893875.67,97348741.75,89888771.64,74610111.09,33074224.67,70572480.38,56775967.09,64070345.34,-82615404.77,-45602012.71,-119149474.08,-85589270.04,-112461367.84,-51710110.48,-53793130.11,-34669646.00,-21742616.87,-6813647.87,-19011715.88,588905.54,-1989089.83,245104.57,-5352509.10,-18685349.65,-10352113.98,-6119289.43,-6799983.72,472248.12,-4435715.59,-394932.77,-5020163.39,-3716026.78,-2626606.01,-1614885.35,-1731952.63,-256077.86,-187363.16,1013534.14,-595157.62,-131943.88,-1487783.87,-932759.63,2580080.97,8272482.82,-5816252.76,2873366.65,-6246466.56,1564217.47,-1909376.02,1919264.93,637395.90,9345075.43,1089104.21,10625924.29,-2110472.34,7057329.65,-1270881.96,-2411776.55,0,7524123.66,13833771.38,21217464.25,13113452.43,16359569.12,-4184064.38,-1334705.82,0.0
57,其他应付款(合计),165048559.80,95228266.60,115096485.14,217248484.98,183991457.53,615912454.32,291816729.17,310961838.98,171854072.79,0,58717413.05,0,99355681.95,0,71566847.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5054470.90,2888500.00,10734486.11,26369783.05,37543912.01,0,7068156.89,18328401.95,4263227.78,641150.91,4275868.44,3186375.00,10290526.97,3447625.00,9743520.13,939465.44,108055.56,306979.17,1246188.96,2568918.06,366425.39,6251933.46,5188605.61,12565184.95,5996477.88,2213428.34,1550555.56,0.00,949016.63,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,77355130.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34491290.55,33486920.85,33641073.03,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13594702.77,391520.00,391520.00,391520.00,391520.00,379089.81,391520.00,391520.00,391520.00,300000.00,1500000.00,21500000.00,22000000.00,200000.00,21500000.00,0,21500000.00,0,21500000.00,0,15000000.00,1009597.71,0,0.0
60,其他应付款,159994088.90,0,104361999.03,0,146447545.52,615912454.32,284748572.28,292633437.03,167590845.01,107115020.48,54441544.61,57361446.28,89065154.98,51701060.76,61823326.92,63212219.94,75419112.57,46529279.82,48227995.64,44635952.10,52761789.10,31948782.23,28246296.06,64168258.41,51552597.85,101188661.30,277391741.96,15768422.48,123089746.47,14656287.38,13329206.57,18067348.37,17438633.06,15619239.29,18261143.92,18963510.55,116196930.55,14769622.75,12402735.20,8439639.27,14397394.48,16802115.91,17130906.53,19224456.21,17912417.33,22443736.62,18600123.89,16798986.96,18827462.88,19571328.21,17527801.59,7989112.80,19801440.54,14815440.92,14216199.47,10247681.07,47915771.40,53646157.71,40169362.50,28537292.36,36484334.51,31513864.76,31561248.53,30099205.67,22403908.44,26939019.03,18680091.39,18442812.89,33420965.14,20753396.55,16184383.80,0,15279171.06,3419438.95,7584890.93,14942079.55,7623258.63,19810403.42,7621356.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305494.56,0,0,0,681501.07,358913.60,428088.84,404764.23,1424620.01,509720.00,353650.00,133472.00,1405153.51,231134.90,70713.70,10772.00,548665.08,451425.27,0,103501.99,1049244.52,1220247.60,1438995.03,116755.99,2604796.06,4020211.14,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,0,0.00,1000000000.00,500000000.00,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125000.00,2250676.35,3375676.35,11375000.00,19625000.00,30001000.00,38500900.00,4960700.00,12040111.37,23434525.72,17158317.86,33757246.10,30212246.10,31015476.29,31640476.29,3275000.00,4050000.00,0,500000.00,1000000.00,1500000.00,2000000.00,2500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,18403661778.70,14171839476.90,12914216475.31,14809204203.49,15726170348.43,15284128140.93,16432847470.52,11358016738.71,10168350159.91,8031613619.73,6387927148.52,4989813242.12,4805792856.92,3515941539.10,4093866079.74,4427533265.99,4927851439.38,4487874770.03,3742528641.79,4706610447.74,3608102270.34,3318655624.16,2863676790.62,2686822560.84,2162844815.07,1897106066.15,1649739858.39,933031919.27,1080515667.96,867210686.41,685173510.85,568683138.00,601699717.67,648028454.60,503655017.99,452040771.73,591217990.82,209748569.82,163113254.83,123744401.07,147221884.37,223223017.83,202175402.43,252346414.64,380820011.52,471238358.87,521899487.05,426879127.97,473587790.30,485166606.59,423765466.82,298377305.70,296167648.82,357630583.49,239509317.35,217450803.83,470930217.26,523207338.49,521254909.36,471653543.26,591230226.83,554405091.16,530155350.95,370173411.56,382343119.75,416067745.89,355277441.02,357324769.62,374207025.10,156051673.62,279943100.90,165545251.35,176779550.32,177685840.15,198134496.56,114439754.89,135657357.19,225919253.84,293059818.85,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,121718381.04,224250900.49,221525487.74,219742194.45,222790473.83,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,1000000.00,93000000.00,153000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,47000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45833.38,59583.37,73333.36,0,0,0,0,0,5000000.00,0,0,0,0,0.0
69,应付债券,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,2200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),825919.00,825919.00,825919.00,825919.00,916828.00,916828.00,916828.00,1007737.00,1007737.00,0,1007737.00,0,1098646.00,0,1189555.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,825919.00,0,0,916828.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27720000.00,0,0,0,0,0.0
74,专项应付款,825919.00,0,0,0,916828.00,0,916828.00,1007737.00,1007737.00,1007737.00,1007737.00,1098646.00,1098646.00,1098646.00,1189555.00,1189555.00,1189555.00,1281140.35,1280464.00,1280464.00,1280464.00,11280464.00,11280464.00,11371373.00,11371373.00,11462273.00,11462273.00,11462273.00,11462273.00,14813182.00,14813182.00,4813182.00,9904091.00,4904091.00,4904091.00,4904091.00,4995000.00,17715000.00,17715000.00,17715000.00,17715000.00,39810000.00,39810000.00,39810000.00,39810000.00,39810000.00,39810000.00,39810000.00,39810000.00,43410000.00,43110000.00,42945455.97,39810000.00,39124343.81,38310000.00,37302191.90,51348118.00,55185564.00,54975564.00,47455564.00,44118564.00,38171118.00,36781118.00,37701118.00,40140000.00,43850000.00,43100000.00,43100000.00,41000000.00,30500000.00,30500000.00,0,29220000.00,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,20928.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,374640368.70,427202577.35,338786738.52,187400897.95,139661066.62,79506135.71,51586946.11,27246586.66,30495086.67,14259706.45,11153706.48,15072099.84,22208610.98,23275802.66,30877027.68,38169977.86,48455877.67,15471238.86,11492500.00,13247333.33,2768000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32953612.92,0,0,0,0,0,0.0
79,非流动负债合计,697205597.34,852279396.84,761138145.26,607969011.40,563368368.45,2680422963.71,452503774.11,428254323.66,431502823.67,415267443.45,312161443.48,316170745.84,323307256.98,324374448.66,332066582.68,39359532.86,49645432.67,16752379.21,12772964.00,14527797.33,5048464.00,104280464.00,164280464.00,211371373.00,211371373.00,211462273.00,211462273.00,211462273.00,58462273.00,14813182.00,14813182.00,4813182.00,9904091.00,4904091.00,4904091.00,4904091.00,4995000.00,17715000.00,17715000.00,17715000.00,17715000.00,39810000.00,39810000.00,39810000.00,39810000.00,39810000.00,39810000.00,39810000.00,39810000.00,43410000.00,43110000.00,42945455.97,39810000.00,39124343.81,38310000.00,37302191.90,51348118.00,55185564.00,54975564.00,47455564.00,44118564.00,38171118.00,36781118.00,37701118.00,40140000.00,43850000.00,43145833.38,43159583.37,41073333.36,30500000.00,30500000.00,34050811.84,34053612.92,32953612.92,39164817.23,0,0,849898.34,798110.42,0.0
80,负债合计,19100867376.04,15024118873.74,13675354620.57,15417173214.89,16289538716.88,17964551104.64,16885351244.63,11786271062.37,10599852983.58,8446881063.18,6700088592.00,5305983987.96,5129100113.90,3840315987.76,4425932662.42,4466892798.85,4977496872.05,4504627149.24,3755301605.79,4721138245.07,3613150734.34,3422936088.16,3027957254.62,2898193933.84,2374216188.07,2108568339.15,1861202131.39,1144494192.27,1138977940.96,882023868.41,699986692.85,573496320.00,611603808.67,652932545.60,508559108.99,456944862.73,596212990.82,227463569.82,180828254.83,141459401.07,164936884.37,263033017.83,241985402.43,292156414.64,420630011.52,511048358.87,561709487.05,466689127.97,513397790.30,528576606.59,466875466.82,341322761.67,335977648.82,396754927.30,277819317.35,254752995.73,522278335.26,578392902.49,576230473.36,519109107.26,635348790.83,592576209.16,566936468.95,407874529.56,422483119.75,459917745.89,398423274.40,400484352.99,415280358.46,186551673.62,310443100.90,0,210833163.24,210639453.07,237299313.79,114439754.89,135657357.19,226769152.18,293857929.27,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1289252171.00,1289252171.00,1289252171.00,1289252171.00,1289252171.00,1289252171.00,1289252171.00,1289252171.00,1289252171.00,1289252171.00,999282714.00,999282714.00,999282714.00,999282714.00,999282714.00,999282714.00,959725752.00,959725752.00,959725752.00,479862876.00,479862876.00,479862876.00,479862876.00,239931438.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,0,215000000.00,215000000.00,215000000.00,215000000.00,150000000.00,150000000.00,163828874.34,0.0
83,资本公积,4436842772.18,4397355561.05,4357868349.94,4320351216.60,4279707655.49,4239857144.12,4229749454.56,4229749454.56,4229749454.56,4223018914.76,1551786487.69,1551786487.69,1551909974.27,1669880890.10,1649488440.10,1629993360.65,668559579.06,647859888.03,627525546.49,954389062.54,954389062.54,1005568530.84,1011971974.76,1254756429.46,312032084.76,347494591.64,347108411.72,580648032.45,582583621.48,580832754.73,581180832.39,581949586.63,581949586.63,581732479.34,581755617.68,581748741.91,581748741.91,576548113.15,542946052.65,542946052.65,542946052.65,540381457.61,540381457.61,540381457.61,540381457.61,546293970.51,546293970.51,547743979.06,547743979.06,561236281.37,561236281.37,561236281.37,530405422.16,529774272.72,529774272.73,546042232.30,541937321.05,525068890.74,525068890.74,525065808.16,525065808.16,507350735.68,507350735.68,507325223.48,507325223.48,507341540.81,507259333.61,507234421.97,507195428.74,507195428.74,507195428.74,0,502361815.82,502073933.11,502073933.11,472458548.49,56159152.78,56159152.78,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,59327532.73,68110469.98,47443086.22,9065467.87,43195776.13,42744929.70,14831890.99,-25494276.97,123281.69,11705842.67,19033059.65,26842723.20,30762386.23,71115967.45,69848458.62,72325013.70,79063718.60,34008345.77,33191927.04,39393983.52,43347212.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,270383410.04,222255899.72,222255899.72,222255899.72,222255899.72,198459864.79,198459864.79,198459864.79,198459864.79,170570358.56,170570358.56,170570358.56,170570358.56,132586136.48,132586136.48,132586136.48,132586136.48,96844642.23,96844642.23,96844642.23,96844642.23,74719242.87,74719242.87,74719242.87,74719242.87,69394390.27,69394390.27,69394390.27,69394390.27,60796082.22,60796082.22,60796082.22,60796082.22,55780811.53,55780811.53,55780811.53,55780811.53,52561904.61,52561904.61,52561904.61,52561904.61,53073150.57,53073150.57,53073150.57,53073150.57,49737003.75,49737003.75,49737003.75,49737003.75,50493791.29,50493791.29,50639710.18,50639710.18,49822616.40,49822616.40,49822616.40,49822616.40,48566772.88,48566772.88,48566772.88,48566772.88,45510331.74,45510331.74,45510331.74,45510331.74,39664431.64,39664431.64,39664431.64,39664431.64,29774235.90,29774235.90,0,29774235.90,20870647.02,20763900.56,9571415.82,9571415.82,501423.20,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2894487816.95,2596557535.52,2352130684.96,2171166665.97,2144040384.58,1881483745.97,1705211572.22,1615784740.30,1560808569.63,1411367196.31,1304994681.33,1262218079.45,1191145782.91,1291291308.16,1202018608.20,1111604516.08,992069434.27,887264675.13,818510725.24,830008471.60,760957464.21,636697977.26,545157880.73,516515043.75,463479257.48,388160592.41,347360712.56,297614237.14,347209029.41,276391285.09,258011477.92,259591004.78,255754444.29,248951305.46,230627701.48,221616434.26,185209105.56,166108599.02,163001927.52,152240965.72,161284096.46,166426292.18,164513774.16,167053332.08,166440565.22,156879795.85,154678695.48,143396103.54,142916902.92,135391941.85,133331883.71,131530030.79,127144309.69,123984843.26,123762164.61,119553684.67,119351151.98,121121587.56,120187083.00,114330298.11,113976699.04,111743281.84,110557007.13,103735280.04,101632740.59,99076751.12,96321867.89,81792393.37,78130946.32,84613381.82,76449772.26,0,59368023.27,78651294.84,46555602.33,45591427.47,23285663.28,2005692.80,0,0.0
90,归属于母公司股东权益合计,9947113514.22,9570351448.59,9265770003.16,9008911232.48,8975271698.24,7651797855.58,7437504953.56,7307751953.68,7278393341.67,7105914483.30,4045667301.23,4010700362.90,3943671215.97,4164157016.19,4053224357.40,3945791740.91,2832004620.41,2625703303.16,2535798593.00,2400499035.89,2335401257.38,2196848626.97,2111711974.36,2085922154.08,1065230585.11,1020049574.32,978863514.55,1162656659.86,1214187041.16,1133020122.04,1114988392.53,1117336673.63,1113500113.14,1101464596.33,1083164130.69,1074145987.70,1037738659.00,1010218616.78,973509884.78,962748922.98,971792053.72,974880900.36,972968382.34,975507940.26,974895173.40,967910770.11,965709669.74,955877086.35,955397885.73,962122014.51,960061956.37,958406022.34,923189442.03,918581732.38,918359053.74,930418533.37,925962394.40,909757251.18,908822746.62,902962879.15,902609280.08,879604349.26,878418074.55,871570835.26,869468295.81,861082723.57,858245633.14,843691246.98,839990806.70,836583046.46,828419436.90,809377189.65,806504074.99,816595874.97,784393436.00,742621391.78,239016231.88,208666268.78,163828874.34,0.0
91,少数股东权益,361104126.90,331613657.01,333121638.21,328419508.17,334461749.94,330672612.42,332537686.80,18278556.97,3254742.17,4426302.51,4835142.53,5398082.12,6369838.62,6353664.24,7416193.88,8642871.33,9853072.99,11224896.49,8963565.41,0,0,0,0,0,0,0,0,0.00,0,0,0,4963101.62,5702776.27,5737512.48,5574283.10,5318540.18,4459840.84,4367180.74,4331608.56,3944880.20,3998631.76,3537918.52,3685519.02,3602087.67,3760682.06,3271124.25,3444008.01,3720265.24,4165035.17,4111113.04,4003229.92,3961009.22,4060170.19,1847633.46,1847561.96,1837531.28,588320239.36,620944973.73,631825321.12,607862703.67,608152275.04,468769848.02,467481403.17,440517799.29,433790890.60,402074464.34,391688628.45,363235319.98,340142639.39,84069242.56,83974921.72,83264103.31,94427375.70,144592569.58,146022059.00,60880487.54,8227562.42,54883584.26,63468405.32,0.0
