,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,806010430.28,1302000537.32,965154637.40,1086445701.82,1044207737.24,1188366898.81,1005638841.15,1280185824.46,1174249479.09,1195767292.37,1343023116.44,1292095824.40,486889499.90,551296699.51,562091548.43,528147149.47,519485073.66,396081800.00,164841400.00,0.0
3,交易性金融资产,0,205999800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3613481857.10,3227377299.04,2992360113.31,2836849751.12,2891271900.26,2645452809.74,2556988598.47,2350756619.71,0,2107365419.83,0,1761029741.39,0,1553947609.51,0,0,0,0,0,0.0
6,应收票据,45864333.68,68996719.36,62636603.02,47742808.90,31196339.34,25917972.22,3994900.00,12725874.00,4282865.71,5700000.00,1600000.00,8000000.00,25823754.05,17788202.55,1779300.00,1682823.00,1504797.81,600000.00,0,0.0
7,应收账款,3567617523.42,3158380579.68,2929723510.29,2789106942.22,2860075560.92,2619534837.52,2552993698.47,2338030745.71,2251902311.09,2101665419.83,1978778629.63,1753029741.39,1693259688.26,1536159406.96,1422794067.87,1213867633.86,913053130.22,698490100.00,490974700.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,42833149.69,54343395.27,19459844.43,29200384.54,24379463.35,24001809.49,25268804.99,15820065.65,36737606.78,32004557.88,21653352.12,12403413.57,25715734.12,20716025.15,16690071.56,15105302.55,9193436.56,5540600.00,4688500.00,0.0
10,其他应收款(合计),88965759.23,121350488.66,84637323.01,73262386.57,72063900.96,92233896.71,72836450.79,68597178.82,0,83887726.79,0,45328199.21,0,42153672.09,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
