,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1360174530.39,657205482.34,735959417.91,814088828.84,962293132.09,1048537415.22,768205159.02,1021869431.69,811493728.08,745921318.92,739787893.33,813768124.30,773895690.32,761852571.06,845119651.42,1131514202.67,477853976.22,458989373.98,449625502.99,567133218.98,490140266.60,511483356.72,469179213.43,556980816.30,518991664.99,530003964.46,491746550.15,663546401.89,649396914.48,629007509.72,648384622.41,687223786.09,668266376.90,739691334.74,743538235.70,775739707.03,60394730.03,51371124.83,43745404.41,36314202.66,34461101.22,0.0
3,交易性金融资产,0,0,110000.00,0,0,0,0,0,0,0,0,0,4548393.36,4548393.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1433934608.03,1421723307.63,1306909413.66,1406807018.27,1278290204.55,1473135469.29,1111947410.66,894082144.69,0,1109677819.69,0,1121065180.88,0,840303919.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,71069403.84,51229126.35,62615597.20,104705782.97,112960140.74,100027787.13,70064736.33,36078340.44,67329675.40,63434633.55,72687276.64,111695747.33,50344598.36,38799884.04,158577639.16,193387609.88,39955108.13,26409144.37,47994672.18,77620177.83,34103988.01,40141356.38,28647874.68,51847809.36,41966639.21,27096178.73,17024185.03,8546490.89,12362374.94,8279672.46,11378293.37,9141102.89,8575237.20,6136678.92,8685521.81,1349689.00,1210000.00,1901388.00,983286.00,0,1991391.49,0.0
7,应收账款,1362865204.19,1370494181.28,1244293816.46,1302101235.30,1165330063.81,1373107682.16,1041882674.33,858003804.25,1132420365.58,1046243186.14,986784321.74,1009369433.55,944971481.06,801504035.56,533435126.86,617042174.65,228989090.60,201864659.83,175516963.49,164574640.10,148426665.74,131093703.41,113450707.48,106149886.96,115331827.77,105277032.44,92392812.58,90553313.63,86846459.06,89884763.36,87761114.58,77620380.53,73701774.87,62882898.76,53542346.64,48800463.73,42904604.68,38982265.74,29644101.82,33403061.20,30352735.57,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,112535258.35,143393074.98,128953010.10,50179521.76,146377439.55,118686862.59,88382840.95,46737444.78,101960658.91,64798190.29,63664902.82,33424161.02,75993308.23,57501511.99,80429537.90,67244383.38,36976270.28,15937238.41,49671722.96,5631974.43,23685176.71,18808725.26,10315839.10,5361852.36,13944076.87,16214029.97,21049195.40,8898409.54,45754551.94,33405693.48,37171483.41,31605383.23,38737055.54,17475301.08,9281276.09,6969085.09,20618549.58,29707762.04,2914235.86,3206568.46,7415306.16,0.0
10,其他应收款(合计),265487091.59,238805285.47,203736675.97,226902533.46,343875062.48,540750740.73,230882687.93,220480475.23,0,280819261.11,0,175292247.21,0,108262048.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404627.39,2061279.44,2034208.21,2061279.44,2037832.88,2181578.84,1517591.78,2029524.59,681426.67,2454050.00,3380186.03,6434946.09,3502503.00,3502503.00,3802500.00,8512379.44,440001.83,440001.83,400692.00,191000.00,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,238805285.47,0,0,343875062.48,540750740.73,230882687.93,220480475.23,288538717.78,280819261.11,305054656.15,175292247.21,162825286.99,108262048.69,45626135.19,35724196.03,23396201.95,20112233.81,27562694.57,13553348.94,23608936.08,15915043.81,14774134.91,11316133.59,28341810.43,12521955.95,12482127.53,12735310.10,14250387.24,12368560.48,13886692.29,8769629.41,57417016.40,11141690.27,16278780.26,12242004.45,4978810.56,3791607.46,3607693.13,48681457.21,68141195.83,0.0
