44,其他非流动资产,8398902.33,6817018.60,6817018.60,7758718.60,11551743.60,13945218.60,15141784.18,27128176.66,26837526.66,21310674.37,21630674.37,19011193.37,22250274.37,76590468.52,187813451.07,142819653.77,148501793.77,194318842.45,197218856.87,99019622.56,99019622.56,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,204506.35,194704.21,0,72072.58,0,0,0,0,7064820.23,5396013.52,28632.81,0,47137.65,0,49927.89,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,12242579464.33,12627261942.88,12794246209.84,12997281504.09,13278365793.50,13624044663.84,13683328779.58,13886712422.69,14070796947.93,14629616101.72,14858675931.93,15009852687.67,15031705843.79,15403918108.85,15641892601.74,15835240311.38,16103169882.45,16494190952.34,16728843530.68,16762421688.59,16861334321.17,16770017339.37,16804210526.75,16777437659.40,16850927638.24,16706067504.50,16344871159.87,15495937655.13,15326674931.51,14302270923.64,13113163066.70,11710699014.49,11147234508.37,10194083538.22,9457244713.63,8491169121.68,7747332973.86,7203717941.19,6721127694.52,6365340189.03,5868692705.79,5337814639.53,4935076113.86,4569808898.60,4452389273.23,4267024011.87,3332771256.44,3108766272.02,3075792385.79,3023380776.82,2910865135.11,2868104776.47,2902778187.42,2876797822.02,2900996126.89,2923843529.57,2948612264.15,2988508373.79,2992470523.08,3016929797.44,3031386333.67,2895776383.27,2833821198.95,2939361130.78,2590967300.33,2398129471.74,2364705707.96,2290818035.06,1893868990.64,0,1669987434.03,0,1321894048.35,1086073720.49,995060675.16,490024600.19,493044813.19,375991888.87,388912261.57,73184360.72,71731605.58,76813773.26,0.0
46,资产总计,15278242653.50,16739721043.61,16625560878.16,17197493557.57,17033500301.54,18267445478.15,17644489914.79,17645279765.10,18466395589.01,18848659863.84,19020737679.27,19099019300.49,18472107143.19,19691930392.27,19873801716.31,19629211115.88,20530366355.78,21417516256.67,21979834049.36,21697642366.39,21627631264.76,22384881779.92,22142887826.87,21422449941.21,21328899068.06,22182976158.39,22088040334.21,20140633260.76,19156530712.75,19788270247.15,18438292166.75,17288963766.72,15339549377.81,14575593723.47,13839637079.64,12179127172.38,10360191115.98,10640798903.79,10343983777.65,8904650173.07,7871272747.48,7412072685.87,7264493160.50,6543394194.84,6006231595.83,6314212864.35,5319203403.09,4995051057.77,4443708864.56,4567414400.22,4362103003.36,4214003827.86,4281844911.93,4539202702.31,4445756739.07,4357622265.70,4419037223.53,4773019966.02,4709367943.30,4757243950.44,4719555171.92,4959548169.37,4797205083.39,4458790354.85,4386418827.83,4137625073.19,4033997810.34,3542524104.17,2763653889.85,2690976457.43,2559463832.73,2128529125.61,2007951112.50,1841928128.05,1543028308.19,895785225.33,815496991.20,696153340.91,692796199.11,161766320.25,162385910.12,143152663.43,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,922979279.86,1468769579.01,2030682680.81,2628166138.41,3126566138.41,3626504341.52,3717376264.40,3798160264.70,4149788712.39,4451760485.11,4311960485.11,5142462297.77,4505215505.26,5167340000.00,5315763375.00,4850180000.00,4865431940.00,4444500000.00,4414500000.00,4489500000.00,4258500000.00,4393500000.00,4321500000.00,4377500000.00,3945500000.00,4134500000.00,3870500000.00,3805890000.00,2512861419.00,2025361419.00,2864771419.00,1974771419.00,1823771419.00,2175641419.00,1711921419.00,1486921419.00,867921419.00,1244421419.00,1547631419.00,1857631419.00,1588631419.00,1470631419.00,1523631419.00,1190301419.00,991001419.00,959330496.91,792155102.71,823801419.00,839561419.00,132372170.00,879281419.00,893963719.00,895861319.00,998099611.00,924728919.00,1734203819.56,1885396935.37,1841920000.00,1863120000.00,1910200000.00,1907150000.00,1916575000.00,1912775000.00,1493020000.00,1694020000.00,1369020000.00,1412760000.00,1305060000.00,816160000.00,0,694910000.00,0,506570000.00,451200000.00,372657959.00,140100000.00,88000000.00,132540000.00,134240000.00,54000000.00,47500000.00,28300000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0.00,0,10250981.16,3159305.69,1791333.05,3414617.76,16661856.28,9062741.27,1732992.78,4585852.92,13772997.68,12219146.92,25854624.77,36590439.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1139592013.21,1426154129.45,1338353105.27,1277321496.97,1182165640.66,1683572742.54,1573148665.94,1481540722.20,1473596942.53,0,2003813959.92,0,1759805383.21,0,2623181581.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,176700000.00,176400000.00,307880000.00,0,275844286.30,0,534025400.00,390670000.00,392890000.00,598590000.00,673900000.00,599480000.00,438446600.38,590343880.00,711352096.00,567365026.74,547730930.74,842000000.00,861555300.00,724137936.84,777620572.81,880872178.80,993606205.52,768024350.43,576473980.33,877586335.26,730967095.87,522945640.61,566866565.83,891641566.05,677897438.77,231786121.45,276920052.57,403174799.41,485933920.44,306609121.03,138655000.00,161852600.98,196698845.98,242820408.06,259514163.06,333390516.95,379676666.43,266840774.24,206170261.91,271144296.54,249371947.14,163922650.60,83999905.29,42724596.58,102363801.93,73575393.98,78387083.89,91577103.95,85858423.76,99343442.99,87242638.39,131504522.47,125229595.86,65747189.46,54134676.51,95743511.31,148583209.69,51551949.39,66685302.17,110155269.81,95466699.86,78293082.26,44578137.35,0,71970500.00,0,20388095.24,54351172.29,0,10000000.00,0,0,500000.00,0,0,0,0.0
52,应付账款,962892013.21,1249754129.45,1030473105.27,0,906321354.36,0,1039123265.94,1090870722.20,1080706942.53,1271062701.23,1329913959.92,1110984749.74,1321358782.83,1903648210.87,1911829485.68,1635062567.06,1762061027.73,1897165426.64,1838381926.59,1667979171.56,1834870409.56,2324560316.08,2369313129.05,2231903578.96,2483829277.17,2731913465.34,2791252285.68,2287260032.38,2467275159.13,2186482057.73,2137882348.89,1568179062.74,1693362981.42,1525363332.55,1540795970.87,1128269038.34,1219101145.54,1029077403.67,955809514.74,889618206.94,933226461.54,747548697.93,718344458.55,625509014.43,633560892.06,630933184.17,557117920.65,473442462.38,461917666.87,431535856.65,409397262.77,381552633.32,391137428.98,401137147.65,460326510.07,435676228.57,438537417.37,526621885.51,516402011.18,471684996.44,445014878.39,457812339.91,394014994.36,292901506.33,273961942.75,291506906.26,278118732.20,225968392.86,172180092.34,0,178918780.86,0,128515793.80,81911644.66,69536534.54,51501511.42,76252662.79,42769759.78,46658219.46,9471754.72,10831608.90,12888691.73,0.0
53,预收款项,0,0,0,0,405645447.87,606143827.32,441999268.68,419725850.43,364529666.14,438769993.38,507786740.90,556405904.47,354601823.86,369417338.72,357559316.58,327510877.87,252734129.77,138305173.56,148240756.52,147486089.90,91375733.40,145797887.96,171700792.11,283217896.39,127194501.57,190505335.23,345526284.33,336887812.87,160833674.51,412842675.28,471584793.91,703428736.66,309245337.37,420276989.20,781893924.79,1111567187.37,182811379.88,371617291.77,353694404.72,595227627.51,142576788.80,259428088.32,256554990.78,357325808.33,74266472.74,197768979.29,214531155.81,278834008.36,91460133.73,148249644.33,120968085.87,104107226.83,53555197.50,148418071.74,90338939.72,77346211.06,76604088.06,148138788.81,145018832.59,214022919.45,191287711.46,161203994.82,122082227.85,142677676.72,87537806.03,85036146.01,76379265.03,102449242.50,62191459.50,0,42154586.56,0,42427737.36,51591092.79,24100876.61,14853110.01,8920943.17,10032057.86,16548446.36,0,6427820.33,135763.72,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,273605402.41,101737219.59,123436285.01,98672015.67,282602921.99,87570465.65,57626280.49,61431595.91,228292693.25,56644316.81,57979625.67,56398939.25,109572785.62,68604035.67,64186769.95,61595641.36,65052187.50,82685428.86,74840338.29,74496001.18,110377299.07,135150357.48,66110621.51,66229254.23,152540708.27,82465136.84,66927088.55,53448747.46,119362358.04,66620062.29,59359534.90,75153299.35,159389831.51,89899061.92,98858098.29,62741924.74,113903100.41,62477142.55,64913784.15,68226410.94,103534755.36,57844070.88,59670538.51,66020044.43,85020328.32,39650260.00,37088002.18,32362263.08,47310336.64,37776334.48,35758344.55,34482886.32,30926204.31,27108504.16,26088960.29,25169948.41,32880629.99,31021223.23,29508620.15,29712018.18,29632453.35,32547584.13,32447358.79,23480740.36,29354686.44,22928779.02,20472489.28,17890929.73,16574433.31,0,13391342.04,0,7990344.82,5212598.68,4773540.46,1349415.65,1690648.44,1628565.10,0,0,0,0,0.0
56,应交税费,210371753.36,285886620.38,251196903.76,134697082.40,216515644.74,258706036.03,196701034.18,97056066.01,162727662.94,136832192.68,73090568.89,60911393.51,53954249.89,47267490.18,32004124.18,37059419.30,42015597.82,45143315.48,33514363.82,48160319.54,67666122.05,-166520572.70,-184164387.89,-289451067.86,-243588108.91,-138550286.60,-189127107.55,-322434963.76,-224894570.36,-104824642.65,-123368433.00,-180739384.99,-57822166.87,214343709.52,124961102.74,-40873522.03,34764483.12,66951746.01,45709102.22,-36908182.01,13404219.44,105845079.09,121856585.47,45389033.82,66786254.93,131855364.24,109443653.35,46965029.91,62634667.34,94863504.11,63450451.60,16476184.55,37754464.93,63515243.10,48036416.57,22834975.48,31842309.63,43714364.76,40133506.27,12225359.47,16870727.21,52684105.64,53953749.87,26880996.16,41018235.54,50017632.40,36394325.96,22986414.96,26295440.18,0,41109244.54,0,28314909.22,28167925.71,10468598.95,19526150.33,9516159.56,8806666.28,-2372083.73,497543.96,1494791.88,1634997.79,0.0
57,其他应付款(合计),297735195.89,444572827.88,385646170.99,304694512.34,340460644.58,382691815.70,239907764.48,257314942.16,186040284.29,0,359441752.51,0,231235371.52,0,393880723.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3930273.70,6355333.74,3763206.05,10717977.27,7007397.11,0,5732695.25,19523740.66,9338133.15,16895309.92,8755610.55,14816639.79,9708156.69,42183653.22,29965533.99,48193930.83,44768018.76,101408558.45,96823889.38,106264988.77,61934147.48,80213180.46,99765851.53,88878238.52,62889830.31,65277866.29,98784093.08,62659331.01,33624258.11,72132955.88,54599297.69,44821741.61,30785380.73,18642665.37,16355663.45,18355061.98,16758767.79,14319106.64,10283374.55,10417907.01,10785047.82,3103856.82,3103856.82,3103856.82,3103856.82,0,0,100637.50,0,324188.93,34288.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,28324455.79,84879292.07,85879292.07,14503875.02,9429875.02,0,11571731.97,11596041.71,11596041.71,32101683.83,32101683.83,33920570.50,33920570.50,46652409.65,87074740.69,88323740.69,89135378.69,79529963.79,11383632.16,11666912.34,9628197.62,11465197.62,11765197.62,8249197.62,8749197.62,6967237.22,8035197.62,9035197.62,18392798.72,17416144.53,15621997.62,357806597.34,15750026.54,11479070.74,11585333.76,8707538.29,11691047.87,10222072.08,9250072.08,9250072.08,9250072.08,6244008.24,13190736.13,17883074.12,35383074.12,0,0,0,0,0,0,0,1099898.14,1691354.01,1687374.01,1687374.01,190723.00,1859169.25,5214431.23,5214431.23,5314431.23,7212743.03,2818031.19,4321350.03,3683050.03,2591103.78,11286303.78,17679224.38,1371437.73,0,1177197.73,0,734400.00,134400.00,134400.00,0,0,0,0,0,0,0,0.0
60,其他应付款,265480466.40,0,296003672.87,0,324023372.45,382691815.70,222603337.26,226195159.79,165106109.43,315608606.02,318584458.13,166673558.36,187606644.33,295629320.29,276840449.28,220525983.46,206235455.94,337640783.34,280544549.09,212975024.20,190998867.45,305554720.23,322045143.08,282230819.17,216726611.78,254020281.08,250859064.68,179507556.06,172063321.22,263348782.33,225287976.08,198874224.39,218426324.34,273976511.70,255502324.87,200588562.57,161753368.40,221976827.96,188185110.11,542729200.14,556688782.18,627128919.34,581808967.29,797928704.32,777192614.77,846647382.91,395323657.58,319788730.63,110730708.23,117843579.28,78149389.62,80479137.65,122922230.17,121680900.44,76871106.80,90451732.01,131767144.29,152999480.89,167578772.26,247431383.43,196381525.90,199199615.94,213124024.95,221109127.79,152548854.98,144555632.65,117324607.88,69528377.23,51826538.26,0,52162545.74,0,39531215.21,48719100.46,43681277.75,10484049.92,10226887.78,8824342.64,9324881.95,5635784.45,9171489.01,13191536.75,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805834.52,67970933.64,28065424.07,18156306.19,9304726.75,65625149.50,42006662.19,32148161.60,9747786.51,40678324.24,14933682.48,19940699.45,5953344.02,48165161.26,40110437.66,40508675.32,3310212.35,0,17632059.14,0,3190963.35,12140582.41,2067284.19,2677556.65,0,19535.02,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,279299170.30,496520977.96,682934311.26,800280025.76,859697042.58,907520815.84,1088142973.86,1104126212.81,1307786452.10,1618615398.75,1788987623.27,1545969894.59,1525892309.60,1657537076.84,1487507747.68,1965204389.39,1977204389.39,687840000.00,1579000000.00,1115000000.00,1115000000.00,0,0,35000000.00,35000000.00,320759092.00,330759092.00,322281758.68,601939092.00,155448764.00,125963467.00,612989359.00,1095742054.00,10000000.00,11320000.00,16320000.00,23120000.00,1120000.00,18120000.00,2198368.06,61727305.25,44280000.00,44280000.00,50299068.18,50372480.31,6700000.00,6700000.00,6700000.00,8200000.00,17036474.00,10800000.00,0,12558000.00,10800000.00,11708839.54,237534387.85,470423409.54,475000000.00,475000000.00,475000000.00,485500000.00,200500000.00,265500000.00,141000000.00,171000000.00,3500000.00,3500000.00,68500000.00,65000000.00,0,98500000.00,0,35500000.00,0,0,0,55000000.00,55000000.00,12000000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,500000000.00,1000000000.00,1900000000.00,1400000000.00,1000000000.00,1000000000.00,900000000.00,900000000.00,600000000.00,1000000000.00,600000000.00,1000000000.00,800000000.00,400000000.00,800000000.00,400000000.00,400000000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,17338392.49,11683952.87,1049644.02,1525200.00,5033942.17,4833942.17,19175295.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3400985484.28,4888237568.32,5333369267.32,5768929642.69,6413653480.83,7552710044.60,7314902252.03,7219355654.22,7872762413.64,8936880687.73,9103060756.27,9288023947.98,8540277428.96,10188623415.44,10274083639.03,10301021576.70,10852369056.34,10556218650.12,10738784755.85,9597666444.33,9517971349.44,9010593265.93,9071642552.53,8451782267.46,8365315998.14,9125444462.66,9304483094.26,8057481112.93,6828324076.20,6786469784.44,6909599840.86,5987071176.55,5965571240.61,5153048540.57,5042287063.90,4300997664.34,2773894329.77,3200697466.94,3399358368.82,4182944430.51,3683924867.45,3669217654.25,3714337365.90,3446455422.46,2959448094.01,3101368356.55,2373415392.29,2146966845.48,1707340037.10,1027760290.53,1705036985.92,1603812477.09,1656286461.21,1935091283.32,1756204340.46,2746400994.79,3193504872.87,3424550949.72,3415473964.81,3469272459.08,3346964825.04,3170053425.44,3166362948.35,2422918470.33,2531677554.86,2129260133.66,2093431551.98,1950478745.43,1260720411.73,1214745142.19,1212639888.17,940361540.85,813666822.58,733902289.18,527755425.12,250945156.73,249865538.55,259716216.27,216896008.25,69606120.25,75425710.12,56192463.43,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1353655470.47,1451508860.78,948978860.78,1138517974.10,511184640.77,844579838.74,942913172.05,1268875542.02,1386959225.50,1767735796.43,2061687350.44,2096491623.28,2198492757.60,1665320147.87,1862622901.69,1627830774.93,1692830774.93,1969183574.93,2078173574.93,2315113574.93,2296113574.93,2695743574.93,2690443574.93,2674683574.93,2500683574.93,2529913574.93,2593013574.93,2563713574.93,2606153574.93,3456997369.93,3255186466.93,3348348751.79,2964301466.93,4021917262.00,4038022262.00,3465839762.00,3176374462.00,3297017662.00,3163194024.00,2659399221.32,2150986721.32,2067298445.00,2094175945.00,1766039839.48,1680258167.81,1797430958.80,1742716343.45,1759205526.81,1505710491.32,2288118791.55,1529642088.13,1513247781.00,1512869781.00,1433439489.00,1571364348.00,570575683.22,180500000.00,217215087.56,219177674.95,221377738.02,223405338.88,508704424.84,445702050.33,652134321.72,549547063.82,627607674.18,642549595.32,387448687.50,320840000.00,0,243603280.08,0,195000000.00,170500000.00,150500000.00,150500000.00,92000000.00,0,55000000.00,6200000.00,1000000.00,1000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,800000000.00,800000000.00,1300000000.00,1300000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,1700000000.00,1700000000.00,1700000000.00,800000000.00,800000000.00,800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,96628000.00,105894000.00,105894000.00,105894000.00,105894000.00,107936000.00,107936000.00,108010385.03,107936000.00,68421000.00,68421000.00,68421000.00,68421000.00,70503000.00,70503000.00,73748000.00,73748000.00,61579000.00,61579000.00,63205000.00,63205000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),9747064.93,9832714.09,545184827.61,545414537.49,545727061.51,546254660.70,548914729.09,549902845.35,551084536.55,0,603976959.34,0,655078751.85,0,170154667.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,9667064.93,0,9974827.61,0,10517061.51,546254660.70,13704729.09,14692845.35,15874536.55,42149898.28,68766959.34,93940029.52,119868751.85,141113963.55,168212578.08,194077906.49,219572594.56,21025424.08,21819451.12,40604277.44,41969064.15,41538670.26,40060660.80,45709796.00,46852755.56,50042688.44,53880792.66,67987995.32,68989820.63,74783679.93,71884765.11,82359785.53,87452812.45,94033832.38,84941386.31,80055961.95,66201726.34,68042224.17,70406733.85,61319802.47,66147783.33,29260655.74,29315183.89,31332246.77,31538343.68,25024410.64,25241441.07,25608812.09,25737482.07,26096121.07,27134150.14,27762795.98,27781932.60,27796741.93,28531050.43,29770847.86,30174609.92,31079413.23,31306521.95,32227861.07,32650580.87,35732850.84,43506514.37,41104263.25,44150306.46,22020408.40,42121084.15,42287572.84,46620274.19,0,50178246.91,0,44419709.87,31591360.54,10929962.76,11429962.76,11429962.76,12929962.76,12929962.76,0,0,0,0.0
74,专项应付款,80000.00,0,535210000.00,0,535210000.00,0,535210000.00,535210000.00,535210000.00,535210000.00,535210000.00,535210000.00,535210000.00,535481000.00,1942089.11,8636237.00,8636237.00,1820000.00,1852000.00,1820000.00,1820000.00,1920000.00,1920000.00,1920000.00,1820000.00,218221691.16,224207999.66,242345171.38,250926559.16,234063487.50,150940451.15,128157501.58,78639100.18,68783186.14,74680627.01,24741627.01,24684840.01,24514840.01,24464840.01,114462855.01,24462855.01,24265455.01,24265455.01,24265455.01,12504690.79,36945664.86,6268492.86,6771276.86,6815416.86,6198416.86,6559656.86,13169096.86,13423833.26,12669883.07,7621546.00,7621546.00,7621546.00,6300000.00,6300000.00,6300000.00,6300000.00,6615200.00,6615200.00,4800000.00,4800000.00,134695.80,179695.80,179695.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,54835812.35,56286823.27,55931128.59,55553934.27,55123523.68,48948542.09,48050110.64,47159763.00,46228074.65,43902291.17,42815044.71,41743823.91,40371000.82,37564509.53,35838493.54,33407778.65,31680338.71,25320619.34,23754634.93,22476076.26,21569893.30,18026681.10,16375088.88,15719744.49,15016132.20,12737592.82,12040344.19,10884783.50,10505180.17,8994732.13,8497192.57,8017803.40,7514425.49,4113447.96,3291453.54,3093865.64,3015133.61,598417.36,469451.14,849801.58,236997.06,0,0,35846840.63,35846840.63,35164625.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,48580504.66,44688545.80,44701905.78,48634757.52,37060402.56,29125521.00,23690574.94,33292148.37,37438706.03,39069112.50,46959703.13,42732450.14,17470292.22,36849208.54,34174415.89,37721155.48,41845608.78,40019538.11,53217416.76,51600372.83,41398156.68,35035836.14,31070228.97,31202228.53,31488854.76,35666918.83,26444004.92,34772453.35,30478029.81,29100193.52,29960290.08,32717615.17,28882103.17,27746129.62,37667853.37,42748575.00,38233857.75,42149276.25,37408157.25,44000443.50,41137127.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3338829.41,0,0,0,0,0,0.0
77,长期递延收益,175651680.69,180559936.93,182202969.83,183012714.07,185382091.86,189553648.53,193056055.36,195765645.55,197478911.28,200459357.52,167436445.31,169030500.30,171615415.23,171473630.52,173854785.74,174596424.86,175538096.13,251455122.87,252341031.09,258155454.31,259027584.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,262503153.35,263279850.77,264158770.45,243986579.02,64233123.32,65014265.21,65703024.15,65841690.84,5195442.15,5288775.48,5382108.81,5475442.14,2612222.28,2655555.60,2698888.92,2742222.24,2785555.56,2600000.00,2600000.00,2600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1739098533.10,1848770880.87,1882893692.59,2077027917.45,1440371720.38,1766398211.06,1864560642.08,2203006329.32,2327125454.01,2696947455.90,2991296502.93,3047569427.15,3151449217.72,2658305460.01,2347148264.05,2150018277.41,2243851650.11,3170403279.33,3292737108.83,4052974755.77,4025103273.95,5254767915.78,5243149404.35,5233394114.40,5039847896.47,5110815589.50,5174600981.57,4685407002.63,4732894855.54,5509134905.16,4321757941.32,4404983566.28,3972265350.36,4219206080.38,4241259137.83,3619178680.52,3311252241.95,3435107975.35,3298543206.25,2882632123.88,2285571483.97,2120824555.75,2147756583.90,1857484381.89,1760148042.91,1894565659.30,1799226277.38,1816585615.76,1563263390.25,2345413329.48,1588335895.13,1579179673.84,1554075546.86,1473906114.00,1607516944.43,607968077.08,218296155.92,254594500.79,256784196.90,259905599.09,262355919.75,551052475.68,495823764.70,698038584.97,598497370.28,649762778.38,684850375.27,429915956.14,367460274.19,345521090.68,293781526.99,236384945.86,239419709.87,202091360.54,161429962.76,163599377.46,106768792.17,17938206.88,74607621.59,6200000.00,1000000.00,1000000.00,0.0
80,负债合计,5140084017.38,6737008449.19,7216262959.91,7845957560.14,7854025201.21,9319108255.66,9179462894.11,9422361983.54,10199887867.65,11633828143.63,12094357259.20,12335593375.13,11691726646.68,12846928875.45,12621231903.08,12451039854.11,13096220706.45,13726621929.45,14031521864.68,13650641200.10,13543074623.39,14265361181.71,14314791956.88,13685176381.86,13405163894.61,14236260052.16,14479084075.83,12742888115.56,11561218931.74,12295604689.60,11231357782.18,10392054742.83,9937836590.97,9372254620.95,9283546201.73,7920176344.86,6085146571.72,6635805442.29,6697901575.07,7065576554.39,5969496351.42,5790042210.00,5862093949.80,5303939804.35,4719596136.92,4995934015.85,4172641669.67,3963552461.24,3270603427.35,3373173620.01,3293372881.05,3182992150.93,3210362008.07,3408997397.32,3363721284.89,3354369071.87,3411801028.79,3679145450.51,3672258161.71,3729178058.17,3609320744.79,3721105901.12,3662186713.05,3120957055.30,3130174925.14,2779022912.04,2778281927.25,2380394701.57,1628180685.92,1560266232.87,1506421415.16,0,1053086532.45,935993649.72,689185387.88,414544534.19,356634330.72,277654423.15,291503629.84,75806120.25,76425710.12,57192463.43,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
